fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,optimal_budget
1,2,3,1,0.2783995617966769,0.1078252220270341,0.625,0.7300012543068014,0.0003278700246750458,3.970109614116969e-09,1.2998478017469714e-08,5.8403144460712316e-05,0.8769495569747965,1.0,3.049318610115481e-20,0.5326460481099657,0.06274509803921577,0.38217778638520394,0.0007147034568102026,0.0013014014731270666,0.002050457752462346,0.004839108159545018,0.0010809705603496993,0.002422052819337264,0.0037114534523830568,0.009522159066150025,0.526621378592074,0.6066330455833784,0.6251192229091955,0.6492418837548538,0.5899236655382185,0.7044928687788202,0.7340372746716817,0.7930039774062352,0.37545771156212115,0.049861495844875287,5.403862791174815e-08,0.14121037463976935,0.48648648648648646,0.7551437990335205,0.9328874245695515,0.9771725805928665,0.03653534729413736,0.8035275432349986,1.0,0.11165048543689338,0.08728179551122195,0.09361212353731058,0.47804878048780464,0.07434944237918208,0.28168854886038247,5.74969753306365e-12,0.0003028089543153069,0.006716925868250348,1.4773290050264357e-11,2.7759745231605436e-05,2.41291431457138e-10,0.012796989157467584,0.0017664770346481713,0.002417635659912313,0.008353432847968545,0.005897175563048287,0.003463950586084942,False
1,2,4,1,0.2160808577659526,0.05802490467033794,0.625,0.884619861438062,0.00032787357024507133,9.823904961568684e-09,1.4294152383794914e-08,2.2793266768589488e-05,0.9615268224981172,1.0,2.0328790734103208e-20,0.4329896907216496,0.08235294117647063,0.25604517976455615,0.0028218274083131436,0.004063379256841431,0.005629879412474712,0.013654730802870543,0.005056353043778845,0.008699632039967497,0.012061824735922454,0.03218369358445615,0.5140917337354076,0.5916539141740381,0.6091862094191905,0.6335558967223958,0.601836706881742,0.7191581202077106,0.7498598755309663,0.8144569715024652,0.4100352488912349,0.049861495844875287,2.6026125190231965e-07,0.14985590778097974,0.5630630630630631,0.7241448000632648,0.9347297428960646,0.9754061914775188,0.02478669909127197,0.8645808539880905,1.0,0.11165048543689338,0.08229426433915218,0.09921143088225383,0.46829268292682913,0.07806691449814132,0.266280801949812,0.0003214457797274991,0.0005904859809543184,0.00020150383431324556,1.4773290050264357e-11,8.748148523626245e-06,0.00018540766617957473,0.0382923039128149,0.02248250085596202,0.014097047245048793,0.040947849920908316,0.055280408652762854,0.07464131316316305,False
1,2,5,1,0.2459495486293574,0.08087658058055242,0.75,0.8567012230417551,0.00032787398931423807,1.3011240217130863e-08,1.457339346495785e-08,1.6259174346141373e-05,0.9436533260491831,1.0,1.0164395367051604e-20,0.4673539518900345,0.01960784313725488,0.6685226429101709,0.0010254477584706,0.0018955317522843977,0.0030852918696723532,0.006409458989232974,0.0020659487231358066,0.004479822059179194,0.006991831840174366,0.015976965006995268,0.5323969681170636,0.6136133366317263,0.6327457041052117,0.6577375813630484,0.6116750497687995,0.7312827341185195,0.7626669845188234,0.8287088941544468,0.43940282330933456,0.05540166204986148,4.193590326131856e-08,0.15561959654178661,0.5135135135135134,0.6685160838899421,0.8806610290957071,0.9570321167205947,0.0353672827856069,0.8592730472773903,1.0,0.11165048543689338,0.13216957605985036,0.06090038062737893,0.4487804878048778,0.1115241635687733,0.19044440602870938,0.0003214457797274991,0.0005904859809543184,0.00010817859284653984,1.4773290050264357e-11,8.748148523626245e-06,4.251055036037263e-05,0.018153570705651767,0.01865670630800018,0.003177769363376517,0.02799268937464302,0.024255228302280097,0.0433834306837887,False
1,2,6,1,0.23303397250877042,0.06927048742175344,0.5,0.8280911452520962,0.0003278709076612583,2.631390535573246e-08,1.257001281580817e-08,3.814886910058331e-06,0.9307809292310889,1.0,5.929230630780102e-20,0.42611683848797255,0.047058823529411827,0.38157894736842113,0.0010843024263472046,0.0017667513467321352,0.0024539688113370635,0.004557373538952287,0.0020029678101061484,0.004216871514939635,0.005633594325713534,0.01178522143096802,0.541294253302413,0.6242015405958902,0.6439813646980563,0.6696635603427978,0.6165240537236217,0.7372140206942907,0.7688408944801073,0.836000643421801,0.3664149141480164,0.0581717451523546,4.193590326131856e-08,0.13832853025936584,0.5180180180180181,0.7598065677761193,0.9740119394966036,0.9894806548280856,0.009211045226592912,0.7988360107060768,1.0,0.11165048543689338,0.1546134663341646,0.05123554749489913,0.4439024390243901,0.09665427509293684,0.21345583150858594,0.000249123188083065,0.0005904859809543184,5.527586194321414e-06,1.4773290050264357e-11,0.0014584114616449364,2.2488970994428924e-10,0.05267451432624633,0.04591486296851158,0.04086064606413843,0.056378209812790854,0.03950712795043669,0.06396052901099873,False
1,2,7,1,0.17425368366485006,0.036081945604412545,0.375,0.8515742316484485,0.00032786310217298645,1.0589959382727451e-08,1.2015114465209394e-08,1.6704055407123423e-05,0.9091090340270533,1.0,1.0164395367051604e-20,0.3745704467353953,0.035294117647058816,0.4079203786191538,0.002321566659098282,0.003800889959670458,0.005581648632249522,0.015204816540775453,0.003639790121179416,0.007260755869994162,0.010026772611476338,0.02819982095389793,0.5229782939372452,0.6024224710231679,0.6208416287464777,0.6467837591393981,0.5895995665543795,0.704253656876739,0.7339595696724595,0.7948245497713358,0.3602008809870627,0.052631578947368376,5.031513582100829e-07,0.18731988472622468,0.5810810810810809,0.7021247330166499,0.9111561439711058,0.9761107470264566,0.02673330647578169,0.8171448197048721,1.0,0.12621359223300974,0.06483790523690774,0.13366583541147137,0.4731707317073168,0.05947955390334564,0.3317495573459617,5.74969753306365e-12,0.0005904859809543184,5.527586194321414e-06,1.4773290050264357e-11,8.748148523626245e-06,2.41291431457138e-10,0.013991574345595767,0.020513833630651016,0.01746428063308683,0.060265707065688276,0.06342557594001592,0.14420182182401095,False
1,2,8,1,0.21998597319963167,0.06853683981985197,0.5,0.8397570518938309,0.00032787813584080256,8.231188304499667e-09,1.3582715446396859e-08,2.664939265047164e-05,0.9607786420979453,1.0,6.437450399132683e-20,0.34364261168384885,0.047058823529411827,0.315467119915602,0.0009607487211230684,0.0016308718997720736,0.0029713520895383976,0.007868495404578311,0.0012510368335623865,0.0026230722704888372,0.0048135524244621464,0.01287079532228408,0.4706774737009167,0.5396472478588188,0.5532972618808868,0.571490327751649,0.5511449496465501,0.6568454421507632,0.6835592629622497,0.7311288375642935,0.41281016048640895,0.0581717451523546,4.641235204079052e-08,0.19308357348703162,0.5630630630630631,0.7210349355443578,0.9191900320751079,0.9802175688193543,0.019661858356571874,0.8220495081246706,1.0,0.11650485436893215,0.09975062344139651,0.0838812060757198,0.4585365853658534,0.07063197026022301,0.283323729399562,5.74969753306365e-12,0.0005904859809543184,5.527586194321414e-06,1.4773290050264357e-11,8.748148523626245e-06,2.41291431457138e-10,0.010011226282591672,0.0069079010743872595,0.005692062567725671,0.017746515076995307,0.02971963743819532,0.014294281755533848,False
1,2,9,1,0.20975725474387133,0.05528193516951325,0.5,0.6924273961247889,0.00032786670422937843,1.5504104807951768e-08,1.2692896324284238e-08,1.0478640185435457e-05,0.8657803626440499,1.0,3.3881317890172014e-20,0.3333333333333334,0.02745098039215694,0.4242761692650334,0.0014160024719281521,0.0022936222979067456,0.003295264278677687,0.007650675885703627,0.00179558153614513,0.0032175576124086943,0.004541738273123246,0.011437566862841187,0.5034985833832548,0.5789793641058467,0.5954278820106162,0.6172902770203506,0.5516581522435715,0.657419878276899,0.6839563428211966,0.731350954986977,0.29195765747374813,0.060941828254847674,4.193590326131856e-08,0.15561959654178661,0.4819819819819819,0.7018773136406836,0.8903107611693808,0.9659566923411792,0.046540687316514465,0.8438406316612065,1.0,0.11165048543689338,0.09226932668329185,0.08855909007967885,0.46829268292682913,0.07063197026022301,0.28832545810764093,5.74969753306365e-12,0.00011714141382549096,5.527586194321414e-06,1.4773290050264357e-11,8.748148523626245e-06,0.0011215538718931705,0.015189088109262465,0.010930634855764756,0.006002410218432235,0.019907375364036316,0.034109858229997105,0.025201672406227237,False
1,2,10,1,0.21145799464246443,0.06331044648929475,0.625,0.886663448671789,0.0003278749824907796,1.5822674118246415e-09,1.3174896915144642e-08,0.0001568172297289565,0.9230351038764126,1.0,1.8634724839594607e-20,0.39862542955326474,0.06274509803921577,0.2934298440979956,0.0010720374737249053,0.0018386344803074087,0.0025029683815159325,0.005189040472883695,0.0021912624115726933,0.004611106793270114,0.0059783431742987374,0.013277617491000707,0.5347505320021227,0.6163935871327022,0.635572757856752,0.6606391888925368,0.6152141208479858,0.7356190539794171,0.767134219513147,0.8340264430139148,0.42070068876395084,0.0581717451523546,2.7950623695275496e-08,0.13832853025936584,0.5495495495495495,0.7281610367793604,0.9335538160623522,0.984237973841891,0.03549324010999223,0.8105141675523164,1.0,0.11165048543689338,0.11970074812967582,0.06771532706694802,0.4390243902439024,0.06319702602230487,0.2978939825926613,5.74969753306365e-12,0.0003028089543153069,5.527586194321414e-06,1.4773290050264357e-11,8.748148523626245e-06,2.41291431457138e-10,0.010308454693270314,0.021364033610306806,0.003943970034260995,0.01715859030143774,0.04324551761331305,0.024440777356068547,False
1,2,11,1,0.1723109884223442,0.04024362033799974,0.5,0.8598489913621133,0.0003278698816679492,2.1320336714236792e-08,1.4964686220172227e-08,8.112738637951462e-06,0.9715850678598442,1.0,3.7269449679189215e-20,0.4673539518900345,0.05882352941176464,0.35528447054059537,0.0020965053667016836,0.003821450168935722,0.00630221283388198,0.016083543250963252,0.0027830862167888214,0.00587100789119018,0.009313430420283627,0.0257163259557734,0.4607582706372648,0.5280905620312926,0.5412563843073026,0.5603497431409692,0.5368593112462383,0.6395377211552592,0.6654245523157903,0.7107868196927509,0.43031559970662325,0.06648199445983385,2.0197503938720056e-07,0.20172910662824195,0.5450450450450448,0.7133930375422234,0.9137856995883467,0.9733639755604916,0.02149716682062648,0.8580374211762091,1.0,0.11165048543689338,0.08478802992518708,0.09633810211313822,0.4390243902439024,0.08921933085501853,0.2262206599823288,0.0003214457797274991,0.0005904859809543184,0.00013659740021041095,1.4773290050264357e-11,0.001502262463195095,0.001021276857014377,0.028178675743681922,0.02998614154223844,0.022658211686835864,0.07479406571215674,0.06346929840597884,0.06789213084163183,False
1,2,12,1,0.1798893223332104,0.040995085444157156,0.375,0.8711709906047546,0.00032786830548926977,1.0264029612233984e-08,1.595832549295962e-08,2.462334800307037e-05,0.9397173386173382,1.0,5.929230630780102e-20,0.42611683848797255,0.015686274509803942,0.6740736991293785,0.0015768816221966935,0.00262358924625791,0.0038639575897236617,0.009188355236135058,0.0024188629510811647,0.004926628964563105,0.007027515903423488,0.018362948352958364,0.5055507654263524,0.5814820859694716,0.5981913999442311,0.6206477532405148,0.5840691458248384,0.6973847277591035,0.726581013214392,0.7846790628884212,0.41401514024162367,0.049861495844875287,1.3462252163486529e-07,0.16426512968299703,0.5675675675675675,0.6917411631456339,0.9003786223902259,0.9700718324815981,0.02407415936449568,0.8001224440021772,1.0,0.11650485436893215,0.09476309226932672,0.08835055219095118,0.4585365853658534,0.06691449814126395,0.2955154431255042,5.74969753306365e-12,0.0005904859809543184,5.527586194321414e-06,1.4773290050264357e-11,8.748148523626245e-06,2.3159848662775944e-10,0.008366189808803305,0.007374439998018267,0.0037701511704566148,0.01521611947967322,0.013403437191307694,0.022383265866505457,False
1,2,13,1,0.1879756586601802,0.045460196686079736,0.375,0.8671390795610593,0.00032787225382800803,2.43360352966205e-08,1.656751169023203e-08,7.659054663556194e-06,0.9321086445946926,1.0,2.541098841762901e-20,0.2955326460481101,0.03921568627450977,0.3119022664745185,0.0015132554513729703,0.0030057360017118795,0.004765870855188219,0.012901221286333999,0.0020249654262978188,0.004921665644928482,0.007614348314437564,0.022935668993046165,0.49534741860792597,0.5694438188581175,0.5854257282214492,0.6077544102465782,0.5648222706472095,0.6738863953995282,0.70172937527581,0.7549861577872503,0.37595570810912093,0.052631578947368376,3.7116364565338765e-07,0.16426512968299703,0.527027027027027,0.7132535658002123,0.9223963245246591,0.9809024053281846,0.021232923113520694,0.7814730872837794,1.0,0.11650485436893215,0.07231920199501252,0.11516662888233965,0.4536585365853658,0.10408921933085498,0.20403161840972417,5.74969753306365e-12,0.0005904859809543184,5.527586194321414e-06,1.4773290050264357e-11,8.748148523626245e-06,2.41291431457138e-10,0.014808389408955071,0.010782741187703676,0.013255591381957027,0.026553654514902648,0.022127619736693985,0.02502588164454565,False
1,2,14,1,0.1764661069971308,0.03871592205593397,0.375,0.8654454308771572,0.000327871749174734,3.628539736022527e-08,1.0988206355232661e-08,4.28131683343881e-07,0.9519548982755343,1.0,1.1689054672109345e-19,0.4226804123711341,0.07450980392156858,0.2712866198389584,0.0011123208473272914,0.0022355454597949025,0.0031934027307256203,0.00782856067741438,0.0017007571351911686,0.004073248360419095,0.005977512599923449,0.015667647465080516,0.48748148440679956,0.5599310103561881,0.5749292209043156,0.5950042298692075,0.5775216932764853,0.6893936243398741,0.7180642246183637,0.7739346817367441,0.3539639163432964,0.05540166204986148,7.325611798690966e-08,0.19020172910662814,0.5585585585585584,0.6441429165675326,0.882595688983209,0.9662862648121088,0.03506645114535599,0.8397785403741045,1.0,0.11165048543689338,0.09725685785536162,0.08397610624601289,0.47804878048780464,0.08550185873605946,0.2515886231138206,5.74969753306365e-12,0.0005904859809543184,5.527586194321414e-06,0.0002820320199264672,5.980855686087046e-05,0.001573031342425931,0.05030104592346568,0.019211131391144574,0.02745292392317343,0.06055417834358737,0.02968205876705914,0.04786331693034295,False
1,2,15,1,0.2069978000470476,0.052734919947116085,0.625,0.7761548770238945,0.0003278638735695017,7.733871429988972e-09,1.3478180951142001e-08,2.8464226985868853e-05,0.8674102345558597,1.0,2.541098841762901e-20,0.47079037800687284,0.047058823529411827,0.41738952057203144,0.001315941538568806,0.00259219093107823,0.004165398463282995,0.008823830780413478,0.001914789673956998,0.004458937752744452,0.007103316188990846,0.016361459915198134,0.5301803565586178,0.6110666208941696,0.6301060398796043,0.6552608916684637,0.5867069717247584,0.700674957756979,0.730177591178597,0.7887284535952273,0.41827990127345815,0.049861495844875287,1.0447306086094843e-07,0.1700288184438039,0.572072072072072,0.7448166622313585,0.9414626783890268,0.9837579184627406,0.022135875321199636,0.8319133179937896,1.0,0.1747572815533982,0.1296758104738155,0.08300676879230495,0.5073170731707316,0.1115241635687733,0.21128494231237116,5.74969753306365e-12,0.0005904859809543184,5.527586194321414e-06,1.4773290050264357e-11,8.748148523626245e-06,2.41291431457138e-10,0.00868825155826304,0.00657563494623808,0.003495152323533589,0.008875312461009255,0.009257404057305109,0.004972491099999062,False
1,2,16,1,0.228754923374783,0.06886089145365994,0.625,0.8222996878276396,0.00032787151465492846,1.746319932938407e-08,1.4183439437973542e-08,1.0285690140867718e-05,0.8871342291604202,1.0,2.676624113323589e-19,0.3848797250859108,0.03137254901960788,0.44695619896065336,0.0015594135543204417,0.002934617514838378,0.0042498582878169695,0.010066915855631856,0.0025022976606990156,0.005872496116755634,0.008281866600362824,0.020477088993610497,0.5281290932229186,0.6086223799868571,0.6273842691450819,0.6526673819289045,0.5951875891906169,0.711162794608093,0.7412609489562834,0.8028162961372594,0.3872370215997716,0.0470914127423822,6.619079829247608e-08,0.15273775216138327,0.5675675675675675,0.7423899568968485,0.954461176927409,0.9912749760581901,0.02228461866918792,0.818316223580121,1.0,0.11650485436893215,0.08977556109725685,0.09326683291770577,0.46829268292682913,0.04089219330855011,0.4283738619338481,5.74969753306365e-12,0.0005904859809543184,5.527586194321414e-06,1.4773290050264357e-11,8.748148523626245e-06,2.41291431457138e-10,0.008005404239172897,0.005663883849944232,0.006661296495155971,0.014443171964151241,0.010458430781784404,0.015674372392258006,False
1,2,17,1,0.16111587669200314,0.032571722316308574,0.25,0.8930881646059455,0.000327876893025199,1.1554044307125105e-08,1.419290535845408e-08,1.838835840806509e-05,0.9469470750143849,1.0,2.541098841762901e-20,0.3848797250859106,0.03921568627450977,0.3919494301061182,0.0009344433647921606,0.0015901882973359102,0.0021770992122503914,0.005397411811238425,0.0014111208820489997,0.0029617240326651685,0.003917994059296281,0.010509960376624338,0.45916733526039777,0.5258611725066391,0.5381620162797527,0.5542606202520979,0.561985903413087,0.6701836556571639,0.6974600998725116,0.7479767209475685,0.4705191502439474,0.06925207756232685,3.0934339421909205e-08,0.15273775216138327,0.6216216216216215,0.716770011855412,0.9213349812210625,0.9752469010986805,0.019148685358268844,0.8208284992619549,1.0,0.11165048543689338,0.10224438902743152,0.0798004987531172,0.4390243902439024,0.05576208178438656,0.32714839998463374,3.8434605908817e-05,0.0005904859809543184,5.527586194321414e-06,1.4773290050264357e-11,0.001427509097422687,0.001021276857014377,0.018481283584669373,0.02023993311495131,0.017371969377952903,0.039127271360984345,0.04606738514574934,0.038043730343661396,False
