fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,optimal_budget
9,1,0,2,0.57831804007011,0.36961515134081074,0.42857142857142855,0.3060068123908725,0.0003241432523138888,1.8257457747379563e-05,2.078223012874274e-05,1.8835506478877794e-05,0.8460532211431395,0.8268924861949811,0.00016440407138799956,0.3009708737864077,0.07500000000000007,0.1947538927787648,0.014845688292373028,0.02772643425034269,0.03297378956949165,0.046480201536215016,0.009546228535310074,0.04815862112798404,0.04864117279882966,0.07190600195961701,0.5610592093211002,0.6767342327187544,0.6883685427879882,0.7070297544506904,0.4890661722274742,0.75138743923627,0.738460383472195,0.7943723058021164,0.520995830426396,0.4344262295081967,1.5818645810050622e-05,0.35031847133757965,0.6196319018404908,0.7890663634868118,0.9065546972584588,0.9842088680525314,0.07211664015136962,0.8274641044207642,0.9996895958894367,0.27118644067796605,0.16451612903225815,0.10829493087557603,0.7583333333333333,0.2048780487804878,0.08297719539905109,0.0025758140415853207,0.009161386158401296,0.009606656734403052,1.729407780696284e-10,0.00916138616042235,0.01832277213308299,6.598109595883914e-11,0.002518973058801386,0.00562613858664387,0.023791707520872448,0.06799694988278138,0.08232461253113073,0.11634946058610325,0.0984426897040309,False
9,1,1,2,0.4079158870558398,0.21802659934389249,0.7142857142857142,0.29581547783441525,0.00031837094341224595,6.605739853502297e-06,6.171428125619616e-06,1.4273100767855869e-05,0.5635331064638761,0.7801256228328498,0.00012003727506520842,0.27669902912621347,0.09500000000000001,0.14888076079005125,0.030259324185416072,0.04126145460099484,0.04544991066187358,0.08005669012793114,0.012956112492541225,0.046266752961945753,0.04660936070456166,0.08435930710880576,0.5426437777358729,0.6527267819396115,0.6637204133817893,0.6838803337833199,0.4401514490045034,0.6740950103183986,0.6623946329621454,0.7151777997900213,0.5230091104886399,0.3688524590163935,2.9070144781421604e-05,0.3853503184713375,0.5337423312883434,0.7803899636376477,0.8881380447987635,0.9809002823401123,0.06566484267408046,0.761817039096895,0.9969990691841882,0.16949152542372875,0.13870967741935486,0.09274193548387095,0.6500000000000001,0.1463414634146341,0.10001433554737897,0.0005400889912484314,0.00014332658837757918,0.009161386174753651,0.01846205454039145,0.00034040003019355136,0.009686987562733194,0.010354064837377138,0.0016082597605559027,0.0041387938292413076,0.018185188257423962,0.06476629503325734,0.0804241165337314,0.08980695838272446,0.09472139204426716,True
9,1,2,2,0.3777088770975444,0.17290908830249083,0.5714285714285714,0.27318630759280454,0.0003163912722989762,1.0108738574307751e-05,8.610317895205276e-06,1.2427368193797731e-05,0.5905852474227273,0.924259793363879,0.0012525109215884994,0.27184466019417475,0.019999999999999952,0.40784198975859565,0.030005037125337513,0.05316689013129442,0.06541542190676895,0.10733266378072587,0.020929508379892756,0.09480898232569304,0.10344050256433455,0.17073358260781174,0.5915830035395464,0.7143325558297904,0.7278718828708173,0.7605259329031709,0.5068314343558528,0.7791006711576463,0.767103810855409,0.829916228406032,0.5228708412301442,0.4180327868852459,1.3586210010860551e-05,0.3025477707006369,0.5766871165644172,0.711567166008906,0.8316178156123724,0.9776273506301885,0.06601548644704067,0.8139477733174965,0.9998177444445777,0.27118644067796605,0.2322580645161291,0.07436112274821952,0.7666666666666668,0.3121951219512194,0.05408483458371163,0.13132681510665908,0.10820900763524662,0.09586932189957707,0.07459756625048955,0.12421675871051158,0.09249492322517922,0.06728356516891836,0.0109364559075085,0.04948518887628626,0.06350531936869225,0.11323316928630422,0.11488115161291913,0.1475607737412471,0.20408646575111802,False
9,1,3,2,0.31925922369567383,0.12715172457481408,0.8571428571428572,0.3697828208299613,0.0003185334466436187,8.937311166156077e-07,8.038830812749038e-06,0.0001945808475635263,0.7697504893727961,0.8448889810409584,0.00015950813671679662,0.3446601941747572,0.04000000000000008,0.33903229177552524,0.01725424373227234,0.027370779432234586,0.03615403195701943,0.06433849247137159,0.012326522218946714,0.04946711845967356,0.05867412970507327,0.10668105925310009,0.5854643466587092,0.7051274305542977,0.7178845409386654,0.7459242380632534,0.5059010872414876,0.7758722491225576,0.7635977458903803,0.8244751073166945,0.5079845283166475,0.40983606557377056,1.7507181313460733e-05,0.32484076433121,0.6625766871165644,0.7945514907797007,0.9644437662284271,0.9955249206334562,0.04561532503158705,0.7440451973099784,0.9993698744904955,0.2033898305084747,0.17419354838709677,0.08228540185893932,0.6666666666666667,0.19024390243902434,0.07921964244107335,0.005904041164324754,0.009392240664478068,0.01053692387087583,0.03244410372519768,0.020144060247500137,0.019657443417361177,0.0241921576154333,0.016488672179618247,0.03938790944945094,0.04451612140309875,0.09541237154683248,0.11258056490455205,0.11128087966134144,0.09562790159041003,False
9,1,4,2,0.4119281723065563,0.2025679731309571,0.5714285714285714,0.3141462043027518,0.0003200962228030669,5.687720272368922e-06,8.21027009719115e-06,2.5664423127389223e-05,0.6242921720769833,0.8661448474836283,0.003085533578514867,0.3300970873786408,0.060000000000000026,0.2490124359912218,0.01052131800663566,0.01677425933238815,0.018975331941532773,0.03442313113030087,0.00602642515647848,0.025173026309482933,0.026436477850667092,0.04874733123750799,0.5748200041209637,0.6919821325254554,0.7031271457985238,0.7255199360248793,0.48399732656743977,0.7420473903241701,0.729152285791143,0.7845549488521183,0.402989885801492,0.38797814207650266,1.3586210010860551e-05,0.3312101910828025,0.5337423312883434,0.8043803402996781,0.9581628298252776,0.9923058109733338,0.03829845338163573,0.7887381922898071,0.9994795401238955,0.2033898305084747,0.1193548387096775,0.12211981566820275,0.7083333333333335,0.12195121951219508,0.12820153692447037,0.009112218581193788,0.002907823474336598,0.020074200770934025,0.01704595679687441,0.011394238382222043,0.015516525247193129,0.008745575728925018,0.003785502739483183,0.02431570006557899,0.10599146219476845,0.15364926847145402,0.14497693118614535,0.155770651721504,0.1760971948212916,False
9,1,5,2,0.457970950777997,0.2588759057067652,0.42857142857142855,0.3706913308738508,0.00032026448938424516,4.435307826151993e-07,7.687291498189464e-06,0.00038108215469223237,0.7905691467690065,0.8938996725036357,0.00020272315458114864,0.36407766990291246,0.025000000000000026,0.4577508811598059,0.005263797390733594,0.008147421443099358,0.009590412383714296,0.021440834927521718,0.003417108799252033,0.013298541370513572,0.014372885216829357,0.03283748660748751,0.5838076544884554,0.7024499712383766,0.7136239016989863,0.7373786474759891,0.4927102164033517,0.7550211686164141,0.7417821959472548,0.7979831434911732,0.29278683067575173,0.38797814207650266,1.109180963806922e-05,0.3057324840764331,0.5644171779141103,0.8283706720678052,0.9650517288827243,0.9949023221065811,0.04500176614765228,0.7900257205051009,0.9996331317721819,0.17796610169491534,0.08387096774193549,0.1571279916753382,0.625,0.14146341463414622,0.09969721586293478,0.047334623097357725,0.08395115002516317,0.10012583470264148,0.07549249946704084,0.048094229653345894,0.042295457960320144,0.08517287212007676,0.08785225460518813,0.2891431488062539,0.30255792675805504,0.32900458404843663,0.3402364516122964,0.3017256698449354,0.2879606989059547,False
9,1,6,2,0.3237033826680743,0.12477528516485041,0.7142857142857142,0.2713065846629204,0.00031856999303902036,1.3820894359651835e-05,7.242716409848676e-06,5.096380508663641e-06,0.7407773849915814,0.8652010660827764,9.795742268139638e-05,0.35436893203883496,0.025000000000000026,0.4483341091973134,0.026888528537944097,0.03211043638637647,0.03540603713973289,0.04883219531004416,0.01772742300321643,0.0490162747644817,0.051128870580727924,0.07622927780742877,0.5883977780447139,0.7068900448140862,0.7184664169811348,0.7430696142633442,0.5037611374873757,0.7702573694652977,0.7572305810079444,0.8150175958653749,0.5112298982388122,0.4262295081967215,1.841787780509238e-05,0.32484076433121,0.5705521472392638,0.7828876709801447,0.9284126609588612,0.983345648364117,0.06495465248687277,0.7785928003094202,0.9996604694050514,0.27118644067796605,0.2032258064516129,0.08633776091081594,0.75,0.2926829268292682,0.05673740861088545,0.0028668733407397873,4.946096343373127e-07,0.0004452706413098771,0.012271864036961636,0.02756067830348952,0.03138830584787258,0.037720739892782795,0.011229693492970533,0.011359874429748123,0.045956833858741906,0.08783785843344476,0.10915635992630404,0.09345446714438495,0.10075920562163654,True
9,1,7,2,0.5093913618484134,0.31733577013001096,0.7142857142857142,0.22865878468132328,0.00031688461634448155,4.019164099728359e-06,1.1402907027750583e-05,5.683791222173838e-05,0.7947577751284255,0.8291186078554388,0.007159911079960415,0.2961165048543689,0.04000000000000008,0.3020378304943046,0.03936251886598457,0.05121254981021854,0.061596742751624606,0.07403620838557372,0.023964953487343836,0.06679502766964063,0.07819537370229065,0.09854193742816358,0.5943954081274792,0.7146414722501957,0.7277870341055691,0.7535256289874624,0.501690993767185,0.766426275282864,0.7549168164285848,0.8113923014370299,0.47150340318197936,0.42076502732240445,1.2914407641250674e-05,0.3152866242038216,0.5705521472392638,0.8175733181900198,0.9532456688217374,0.9925827057209164,0.06464826501298998,0.7907514321541363,0.9998679182798049,0.19491525423728817,0.23548387096774195,0.0564516129032258,0.6500000000000001,0.23902439024390243,0.061247949971644476,0.011428756393103779,0.014266433620833312,0.011983380331609655,0.02014902135090344,0.023507299863546164,0.0171872562048017,0.010793981773620776,0.00047346956570659064,0.011997204461779187,0.04040966118935927,0.07358086652580811,0.10429697998752241,0.12595469737102083,0.1515508750526327,False
9,1,8,2,0.6818570804626249,0.5443510444633698,0.42857142857142855,0.3812677799229206,0.0003170891870116986,1.0785904949557433e-05,2.0409982177861883e-05,3.5701345279988455e-05,0.8705069924984761,0.8852392670794748,0.000646451721986318,0.35922330097087374,0.05499999999999995,0.28354059985369434,0.030879795434064324,0.054549321824483236,0.08015116987788523,0.13703404076269943,0.019355776448308996,0.09575213832477895,0.12296006496761372,0.2199541920491422,0.5840792321857835,0.7054756682801517,0.7219824952580006,0.7572385695226774,0.5037690174542339,0.7752977793444907,0.7658455302570945,0.8321019727876745,0.5733880241906515,0.407103825136612,1.841787780509238e-05,0.30891719745222934,0.5460122699386503,0.7880461771850589,0.9613661378758205,0.9954587311005865,0.06412471599509456,0.8508272582839465,0.9999444969819636,0.2457627118644069,0.2193548387096774,0.07335395492708793,0.7083333333333335,0.3707317073170731,0.041294340644462496,0.05365467775199746,0.027393390941310627,0.032154170495826334,0.020903189495866215,0.03369643292003001,0.019588050904165172,0.020293145355197023,0.017004912988958874,0.030972440875986593,0.0447417631230028,0.09629834110562431,0.09261247359915674,0.14040922149108873,0.1928551961809126,True
9,1,9,2,0.5127976397132931,0.33247793647663354,0.7142857142857142,0.19277157490290356,0.0003165582974177057,2.250662222292485e-06,6.1772558788444185e-06,5.4771824822349555e-05,0.7040422963920551,0.8698378406078086,0.00017365797439560838,0.27184466019417475,0.06499999999999992,0.20176336965310135,0.02072983945405526,0.03822877084896354,0.04322953474195281,0.09292235977982728,0.008241690499846977,0.03894092699372884,0.0396115591760847,0.08806156998041788,0.5231872090160973,0.6323064751397708,0.6432801170306484,0.665198724013859,0.4175138711450342,0.6419322989892076,0.6307100402870155,0.6846514053515,0.4037685822934438,0.3825136612021859,5.342184403059899e-05,0.4140127388535032,0.5030674846625764,0.7700575927350379,0.8558631173051556,0.9717751514454269,0.07768244872757762,0.8000310614149885,0.998665478066138,0.22881355932203384,0.08064516129032265,0.1919354838709677,0.7749999999999999,0.1024390243902439,0.16266450040617386,0.0507295560659903,0.09173999492844553,0.04591547918973828,0.07117463601482185,0.064227352410572,0.08205078945611893,0.04055010098000287,0.06442513234025674,0.04409437450044289,0.11009677432445805,0.1344475771945627,0.17749746122066565,0.13968125525869507,0.11676107600520627,True
9,1,10,2,0.5483766170314937,0.35346131012502124,0.7142857142857142,0.47685843044278925,0.0003176262057644389,2.6531614326924394e-05,1.2736067556883225e-05,4.111515018241356e-06,0.7796904295008253,0.891449636637682,0.00041767515824945835,0.19902912621359214,0.07500000000000007,0.14296164698505595,0.017192401291310857,0.03149763694839258,0.04047343288326033,0.07494904582991195,0.01024933036851865,0.0437572792647758,0.049128981607691496,0.09881093717708152,0.591980737387097,0.7138224508555875,0.726684735777397,0.7576984366636432,0.49288538864181586,0.7562032524961615,0.7438721336105899,0.8039910051882508,0.617008355872471,0.4153005464480876,2.763276390766218e-05,0.36624203821656054,0.6073619631901841,0.8060360823088839,0.9372472985276823,0.9928405608257176,0.05552633605479876,0.8627167875918194,0.9997616183748506,0.2033898305084747,0.11612903225806456,0.12549173878835565,0.7250000000000001,0.11219512195121949,0.14122814935162623,0.020170202461155893,0.021080908707389184,0.015029725171729529,0.027020246744839705,0.018152391373660738,0.022619903814559517,0.020476286895175652,0.018038130305584616,0.027979422179885586,0.03146660359996453,0.0919069477761879,0.07041342050426197,0.10504190796366647,0.1008886624968704,True
9,1,11,2,0.43638548701322377,0.25164885482943933,0.7142857142857142,0.2502073945429492,0.0003200769568528305,1.84335630657985e-06,4.828771114032542e-06,5.197535521036646e-05,0.40074232173926816,0.7020233248305013,8.576046457592106e-05,0.19417475728155326,0.11499999999999996,0.09423101178013776,0.027918804832721706,0.060764716063824324,0.0726758668011202,0.12105603883540171,0.013459447066103143,0.07039648142042038,0.08404222915402491,0.1423165227916852,0.5659296011438104,0.6864734165917407,0.699820684885491,0.729607830754667,0.4705889915280992,0.7251240555364178,0.7155391712914098,0.7750987153133477,0.6847721021136819,0.3688524590163935,4.361428891661484e-05,0.3566878980891719,0.656441717791411,0.7632371249433356,0.9015236834892297,0.9825990705342353,0.06458119580117702,0.7982707461865013,0.9981680332717027,0.211864406779661,0.13225806451612906,0.1132538569424965,0.6750000000000003,0.2097560975609755,0.07262733982059216,0.03015762177239212,0.03484347820112636,0.02955429794540809,0.0417206542895374,0.025196620825407887,0.028903296942710936,0.031023517135045312,0.013878065753636554,0.020778381007383384,0.05529944338208204,0.05638570642103183,0.1023759037656276,0.09950506378519793,0.09601673477000482,True
9,1,12,2,0.510876494043407,0.32953493160390496,0.5714285714285714,0.4374479623736901,0.0003169413352771461,4.38307556953916e-06,1.5085783237611169e-05,7.036327822067387e-05,0.6944752346672481,0.8187655051949779,0.00020125530257329727,0.3495145631067961,0.035,0.37118901581227853,0.03656948018011404,0.061434926270030665,0.06889137352519123,0.09759557083868531,0.02336852100403868,0.10069051311134805,0.1014660078526157,0.14590822416909763,0.559629088523766,0.6762929661839773,0.6884186597960006,0.7107095676153112,0.4908433077732847,0.7548339127489618,0.7424668097562757,0.8008891641206628,0.542779406164789,0.4344262295081967,1.7507181313460733e-05,0.33439490445859876,0.6871165644171779,0.7026652159651094,0.8553715296748066,0.9589881351608947,0.05620515613291355,0.8230239653265121,0.999406093286245,0.22033898305084754,0.2193548387096774,0.06738842244807777,0.6916666666666667,0.2048780487804878,0.07610167296530453,0.09451523640941165,0.09770915555321028,0.09059042915910544,0.06166039855776175,0.11014015768563108,0.07345692468934414,0.0719860749093385,0.06451462476703261,0.09873724346514554,0.06883678713083931,0.051576272960888944,0.11298718616913646,0.09699892698222003,0.15000173523390128,True
9,1,13,2,0.40211034006668417,0.20041844453501012,0.7142857142857142,0.049164070082131264,0.0003193841950303935,2.97973008418219e-06,2.612817840488032e-06,1.2992155468146508e-05,0.7340160336131294,0.8223122698358242,1.8266112317544755e-05,0.4077669902912619,0.07999999999999997,0.23645674004123168,0.029753963668231596,0.04394757368092343,0.05908234310695023,0.10126335706573686,0.014045827669909321,0.052159150717056194,0.06705716036908729,0.1187137706504127,0.5789395109465694,0.697265790671445,0.7114133085988043,0.7415286958875934,0.4793603451966385,0.7347722668643326,0.7247583615771407,0.7838787072891402,0.3378764908205445,0.3797814207650273,1.841787780509238e-05,0.34713375796178336,0.5030674846625764,0.7757328943514825,0.9018410801711614,0.9839143499106657,0.07468586456043197,0.7908407211180726,0.9995168328861149,0.2796610169491527,0.17096774193548395,0.10650723025583983,0.7749999999999999,0.11707317073170721,0.14436578855750265,0.019416244995669095,0.056554309562462705,0.053142840129792625,0.06734723019643671,0.07103430467556288,0.054436633853314084,0.04585369580330991,0.06671576456693801,0.07054183155968549,0.06546200237687691,0.11741797046021633,0.15173240550991263,0.1471675658172222,0.15436901112483017,False
