fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,optimal_budget
1,2,3,1,0.13422329989984794,0.007069319481732315,0.16666666666666666,0.9269161084702308,2.8327744601925224e-07,2.2129007783425016e-08,1.0090984579557527e-08,1.791152493213586e-05,0.0,1.0,0.09345794392523357,0.11794871794871807,0.2699386503067485,0.15988298627060704,0.17378975091793336,0.18797955226794283,0.2069690471086565,0.16321961477221703,0.17786974676231926,0.18601192986710424,0.20571291158898397,0.17928718921215425,0.1953032219947347,0.1641973514037972,0.1608636656183039,0.15990158814410083,0.16471741274099405,0.15010585928094733,0.1473971733728231,0.6644581498360553,0.1362530413625305,3.441069830370297e-07,0.17318435754189943,0.3999999999999999,0.8113322686546232,0.7421571526428394,0.9131183175828905,0.3069521940942061,0.72364406924844,0.0,0.36708860759493656,0.0,0.36708860759493667,0.3561643835616439,0.4025974025974026,0.3654334299256463,0.29570250659083963,0.3345939238444713,0.37789922464833636,0.4513418786612426,0.4778008708101602,0.48699805108126126,0.5025972961060574,0.512502992516441,0.5134758571030372,0.5248321365631106,0.5252023814685048,0.5250847174930745,0.5288570283972135,0.5444251555962523,True
1,2,4,1,0.12299975042849659,0.004092840008376791,0.16666666666666666,0.931431092747113,2.8052664055312265e-07,1.6426190675519266e-08,1.0924644642302502e-08,2.7721141570194283e-05,0.0,1.0,0.16822429906542047,0.19487179487179496,0.30061349693251543,0.16184571291020378,0.18258042232927751,0.19029212108286364,0.22599878777871796,0.15512947791396847,0.1927295285606987,0.17867298673523202,0.21798827021698752,0.18862668628831925,0.21199249725345637,0.17521896253528824,0.18938738197065907,0.15711294843395962,0.1857394768079761,0.14873231936600684,0.16668229718117689,0.8103766785937836,0.14598540145985395,3.8176509551544004e-07,0.17877094972067042,0.41333333333333355,0.844546753958392,0.7230096096417462,0.9098543360445648,0.3331305371520799,0.7576927217527757,0.0,0.329113924050633,0.0,0.329113924050633,0.17808219178082194,0.23376623376623407,0.2421492602980807,0.3227561377762162,0.37681616989302186,0.4089131548681532,0.4479206381750108,0.447827937615979,0.4622690050551272,0.5154231039423984,0.5372479217160465,0.5419709651144978,0.5529199800985728,0.5702369179868165,0.567073690476429,0.5645194535459344,0.5688017427601746,True
1,2,5,1,0.1534039749044172,0.011161281269677577,0.16666666666666666,0.9244094737131799,2.817096880615135e-07,7.705885635502108e-09,9.504973066110608e-09,5.472202882165722e-05,0.0,1.0,0.1915887850467289,0.26666666666666666,0.22005868231528408,0.11071051566568257,0.13274876008207426,0.14349090148336674,0.16543990360574634,0.1290468215932845,0.1590779050034017,0.15260187893524135,0.18469763960322094,0.1351082932026244,0.1597708072401779,0.1230387401970443,0.12143119529147739,0.14015018563684056,0.16191721311522744,0.1322069313241927,0.14133488808301853,0.7218496648122184,0.13381995133819957,2.2645585892381922e-07,0.17039106145251404,0.3200000000000003,0.8081259814260369,0.857769263803096,0.9475811294284924,0.16683034187176132,0.7355549539631474,0.0,0.31645569620253156,0.0,0.31645569620253167,0.3013698630136986,0.3506493506493509,0.3325953962246184,0.2515916811174162,0.2994703892820427,0.32470338825440864,0.3680018042961355,0.3685235075039,0.3909686736290393,0.3926989819848292,0.40012923204945705,0.4201096771975816,0.4600467429978651,0.44831266590360036,0.45228345096116906,0.44533931380314434,0.45130065641088457,True
1,2,6,1,0.12797459099037561,0.006578133061824213,0.0,0.9291396702525773,2.7997439993836603e-07,3.79239275789615e-09,9.69498679726178e-09,0.00011722294376020288,0.0,1.0,0.09345794392523357,0.17948717948717946,0.12977819726285988,0.12654965676171392,0.11380362933333432,0.16345889570531646,0.20851636949465657,0.12267962994677262,0.14420720791788433,0.1566232939757758,0.20798382968520768,0.15350579580239776,0.14476972695758694,0.14687830878086738,0.1700992314513733,0.12568154259662112,0.13773771404002555,0.12669591282620662,0.15679596141323993,0.7367873891235357,0.14841849148418498,2.386879806695884e-07,0.17039106145251404,0.41333333333333355,0.7833466266161091,0.8144907961529704,0.9138169118762338,0.2317299048174442,0.7267816686128661,0.0,0.329113924050633,0.0,0.329113924050633,0.10273972602739737,0.24675324675324684,0.12318546752088233,0.32364603960206123,0.3477752851206465,0.3868978091453746,0.4128470655757676,0.431144548225006,0.45122317902990156,0.45993695213194014,0.48696448979422635,0.486017512946006,0.4870249323808457,0.5060840004452811,0.5004081145036359,0.49623079074674536,0.5116202056430239,True
1,2,7,1,0.1379962310215863,0.0075923501996322754,0.16666666666666666,0.9337864606278125,2.7990393054111146e-07,1.3750845189979382e-08,1.0525370837395023e-08,3.248475559058383e-05,0.0,1.0,0.06542056074766356,0.082051282051282,0.27607361963190186,0.11947310237887743,0.11109478458418542,0.1454816047544618,0.17960530061557245,0.1372526113375836,0.12343175709261167,0.14985317876879745,0.188130939372676,0.149332599456938,0.1452110089656966,0.13167266885651907,0.14277530385625448,0.14711514869851516,0.12522802469980976,0.12810872734254808,0.14372339711070303,0.7089319961503708,0.14355231143552316,2.51556358889871e-07,0.16759776536312854,0.3333333333333335,0.6815482135956312,0.7559338422563009,0.9136639536742743,0.2698142331873417,0.7705434542576716,0.0,0.5189873417721518,0.0,0.518987341772152,0.23972602739726032,0.2857142857142859,0.29513299377475943,0.24597244442741875,0.29432165894687734,0.34433314097616646,0.37966027442351474,0.4117972783038237,0.43137722950460483,0.4357799635608034,0.4522415644049735,0.4798891817674128,0.47841000895297936,0.5117941137551536,0.48567187122580724,0.494436613440311,0.49680303319497393,True
1,2,8,1,0.15872381157502694,0.011682788347620914,0.33333333333333337,0.9307200994340453,2.837488051824214e-07,3.052449995712043e-08,9.770680112599009e-09,1.1505871032412717e-05,0.0,1.0,0.3411214953271028,0.3487179487179487,0.36918080115481783,0.13266138767645963,0.1393465879439013,0.19179507590325784,0.23592052420419152,0.1667971802307715,0.19101166220494536,0.22493393153218488,0.283740321938728,0.16039625897572662,0.17045892602811363,0.1768614178790635,0.19990432562572802,0.19077293133284845,0.2093271391232291,0.22192590516959454,0.2603308615166905,0.7611257744411519,0.14355231143552316,2.650940886036488e-07,0.17039106145251404,0.29333333333333345,0.749731446292766,0.8512704632674364,0.9551813127864106,0.12553465249669005,0.7318750393937002,0.0,0.25316455696202517,0.0,0.25316455696202544,0.3287671232876711,0.33766233766233766,0.3775554588951717,0.2747937837427799,0.2602504734110079,0.3287054374414574,0.346499460073102,0.34112781306961765,0.3599293433684973,0.38784880100045926,0.4093080803365004,0.4334607908772611,0.4456944973162692,0.4622972752543286,0.4812729874082546,0.48844202008252496,0.4966082836942576,True
1,2,9,1,0.1317418879352683,0.006229413676623854,0.16666666666666666,0.9376026719297826,2.837751316060643e-07,1.3026881778888634e-08,1.1388218882327196e-08,3.753609146727121e-05,0.0,1.0,0.11682242990654201,0.14871794871794874,0.264070418778341,0.19371059314283545,0.1453379985496659,0.17740633959040464,0.20870187843047772,0.18712191202339568,0.1725644147234615,0.17525269264147314,0.20600576109626645,0.211293442583268,0.16618114249044913,0.15183630564994166,0.16127594156806369,0.1837964822157636,0.15935305698483848,0.13886502488463082,0.14773087632036297,0.7478634801805066,0.1362530413625305,3.1008070047039004e-07,0.17318435754189943,0.22666666666666657,0.8400140563229623,0.8030843367202287,0.9271064438378023,0.27916944389033366,0.7577864927113107,0.0,0.5316455696202532,0.0,0.5316455696202532,0.05479452054794531,0.20779220779220764,0.07017543859649134,0.2844767804243417,0.3204628820668034,0.38767002401584366,0.4178999018728561,0.4259310781220865,0.43812154499427947,0.46490434492956895,0.49499179437620655,0.4995929643868433,0.5031296180314533,0.5245997933911484,0.5173140586703233,0.5427850673604859,0.5338391203761078,True
1,2,10,1,0.13950908421055955,0.007313210300464321,0.0,0.9244824838716739,2.777742657399475e-07,1.8745007994379926e-08,1.0524537400862456e-08,2.2862507231085376e-05,0.0,1.0,0.23364485981308405,0.20000000000000012,0.4579316389132339,0.1264203294645203,0.11446515309650962,0.1727231358814858,0.21939071548451738,0.12359273744350863,0.13267819871854003,0.16224567657245126,0.21154389800754148,0.1450453479529562,0.13594566344090908,0.14687676467945165,0.17251367958795316,0.11726385759294089,0.11533592609891363,0.12169231163384986,0.15032120770524093,0.8215563620496704,0.13868613138686128,2.51556358889871e-07,0.17318435754189943,0.4933333333333336,0.8074442534199191,0.7819914032298136,0.9282655699620648,0.24850176939192964,0.7270473370328141,0.0,0.329113924050633,0.0,0.329113924050633,0.2808219178082193,0.3506493506493509,0.30610107357947103,0.2504886855020446,0.30518917055990596,0.3413829331840567,0.4016573028802944,0.40203141385625524,0.40844681935059396,0.4514374910188767,0.45547612146112243,0.4758112751584507,0.46215684428089304,0.492895472093662,0.47506882596513544,0.48168266378732527,0.509468840303441,True
1,2,11,1,0.13879573711720267,0.006369590316172076,0.0,0.9338132378976998,2.8315758989029456e-07,6.604559278685983e-09,9.287719515443757e-09,6.293844599729136e-05,0.0,1.0,0.10747663551401868,0.15897435897435902,0.21088957055214735,0.13750656863480915,0.11114872264743525,0.1814982931413518,0.21151117254685503,0.15721718960964381,0.11967406982180362,0.18119713133349913,0.2324317144470256,0.13724217919691517,0.1110764903922642,0.13463130438296367,0.14340143719561838,0.14542477923651342,0.09518220575192027,0.13496719747103436,0.16665886823914777,0.6928124563017573,0.13381995133819957,2.7933598627451735e-07,0.16759776536312854,0.3466666666666667,0.8377488622253741,0.7314002494017231,0.899312808789416,0.3622171376193761,0.7538589375204787,0.0,0.5949367088607596,0.0,0.5949367088607594,0.3150684931506852,0.27272727272727315,0.41106492012445406,0.23890466319178183,0.2850203840179275,0.3441728182362657,0.3960273414730077,0.3876908198424467,0.4137442196929211,0.43403870368884184,0.46841309785192237,0.4615392813477717,0.4836199102289032,0.4806408299263831,0.46927511345498685,0.4880021152397952,0.4952159230969013,True
1,2,12,1,0.144988213987064,0.010088890946595751,0.16666666666666666,0.9188137754147095,2.792844895808853e-07,3.012362895340907e-08,1.123903951462224e-08,1.3947930065494218e-05,0.0,1.0,0.11682242990654201,0.10256410256410266,0.41037970485823233,0.2153952949221266,0.19395105249350308,0.19608494760706208,0.2165364955939686,0.2195255096130614,0.19640520180818044,0.1745031267848257,0.20195688002516565,0.2877544876907745,0.27805628917357594,0.24010075539905706,0.23754739873276332,0.26198398576248416,0.24018102823637655,0.19877920225141543,0.20264201196288345,0.63660459055553,0.13381995133819957,2.1482853496410852e-07,0.17039106145251404,0.22666666666666657,0.9279280865136394,0.8463944700374526,0.9700206564828457,0.19727932366014217,0.6561258148720976,0.0,0.329113924050633,0.0,0.329113924050633,0.14383561643835616,0.22077922077922096,0.19919415764291104,0.2740665113433088,0.3191723910072921,0.3342125541169752,0.37680700465335515,0.38459634385273767,0.4232172787630832,0.4155798926140743,0.4236179568064818,0.43361904539176943,0.44589351326336385,0.43267786087761456,0.4662841894904023,0.43992747608193417,0.4489033965059758,True
1,2,13,1,0.13768466209153502,0.007524350939473677,0.0,0.9347421970480027,2.7893479572443647e-07,5.19797118132696e-09,1.1472593343431762e-08,0.00010026779310400538,0.0,1.0,0.10280373831775691,0.14871794871794874,0.2200586823152843,0.1684545065416585,0.09886154707106953,0.12297788491155104,0.14813937966496638,0.159798088370112,0.12559713766332126,0.12730758716860857,0.1591940942077139,0.21064410758850338,0.15046610273231875,0.1265138670141075,0.1272632999536214,0.1815466854429818,0.142599935649242,0.12076163400851181,0.128519427984213,0.6558327521483305,0.14111922141119235,2.7933598627451735e-07,0.16759776536312854,0.3333333333333335,0.7495737077763733,0.792406549489133,0.9529820929906938,0.1883923580736056,0.7556722256089725,0.0,0.2784810126582276,0.0,0.27848101265822806,0.19178082191780824,0.24675324675324684,0.2535614846051957,0.22381883944596118,0.26556704654849056,0.31944575463713837,0.34500234369009625,0.3589421519777012,0.3786337508131077,0.40751281692538943,0.41202841322638506,0.43237503861217436,0.4227503186909627,0.42795504799565337,0.4332483698931147,0.46411431919518414,0.4548227012403662,True
1,2,14,1,0.1444623128405378,0.008684891044764711,0.0,0.9272703476782594,2.8302138885441607e-07,3.6390621680932908e-09,1.0667627608385873e-08,0.0001345978669368723,0.0,1.0,0.1355140186915887,0.15897435897435902,0.2952453987730061,0.18752555842298357,0.17733322245368144,0.20307642528303993,0.2456361119823247,0.19410939761118606,0.1978458608720075,0.21696972975737328,0.25391149544171276,0.1953414210083354,0.18607681832563938,0.16659128113734922,0.189303708493764,0.18605180821066813,0.17940422081769836,0.17684391423050316,0.1939086623580505,0.750404522028056,0.13138686131386865,2.1482853496410852e-07,0.17597765363128492,0.3333333333333335,0.9243789873748653,0.7514633826016741,0.9155224400859625,0.3704863426400505,0.7422190940950739,0.0,0.35443037974683544,0.0,0.35443037974683544,0.24657534246575355,0.38961038961038996,0.23923444976076547,0.28494989569426554,0.31628342878756777,0.3837125020703492,0.4616393320969061,0.49942261518803543,0.49210489747762837,0.53681657539779,0.5211011806700381,0.562417745200357,0.5447443713911717,0.5629673374323887,0.5265579690392138,0.5611252065911961,0.5708914790933446,True
1,2,15,1,0.13392934171084114,0.0072107335618411825,0.0,0.9352614389835814,2.823999843399109e-07,1.700450973026766e-09,1.1868232111936448e-08,0.00032455161512612925,0.0,1.0,0.0747663551401869,0.082051282051282,0.3169734151329245,0.19757185475568984,0.19359564952791875,0.22015661319631774,0.22189439874851402,0.16811713481136115,0.19506520732382593,0.20853607750083125,0.2095982539232215,0.22895334174753101,0.22903249307854445,0.21232998479013132,0.19180622349007448,0.17600987336188356,0.1949685645133219,0.18676845892396599,0.16482117760865023,0.5663658159426781,0.14111922141119235,3.1008070047039004e-07,0.17877094972067042,0.22666666666666657,0.8142899064236708,0.7699109465481726,0.9152520534614634,0.283405143002234,0.7374055062514424,0.0,0.5189873417721518,0.0,0.518987341772152,0.19178082191780824,0.4155844155844154,0.1594010278220805,0.3245094297467568,0.33172758049605267,0.386601253669334,0.4321894565230777,0.5076589048395085,0.5017516710972442,0.5332783879584595,0.5250410992034285,0.554435231859189,0.5893694424147558,0.5741306354862623,0.5564100409599778,0.5871317628524694,0.5790890587527528,True
1,2,16,1,0.13074529121633027,0.005903956908556586,0.16666666666666666,0.9314549737238892,2.796286627852433e-07,2.0113886770484665e-08,9.367225910061894e-09,1.8415029283661117e-05,0.0,1.0,0.16822429906542063,0.17948717948717946,0.3374233128834359,0.14574184722201844,0.07905305030117882,0.12478569718308474,0.15373328660383034,0.14627893705734718,0.09875144312050599,0.1280434520291608,0.16826608963492617,0.19442694723009912,0.13828720062883004,0.13488827075518772,0.1394312299007231,0.17651831831121156,0.12634388317052314,0.1314950420369867,0.14755533035092083,0.6557849574816386,0.14355231143552316,2.7933598627451735e-07,0.17318435754189943,0.3200000000000003,0.8156583645269704,0.8148307138570203,0.9310206567930237,0.28178540687236436,0.7109905324128225,0.0,0.3797468354430379,0.0,0.3797468354430379,0.20547945205479476,0.18181818181818177,0.3237639553429028,0.24021860898263075,0.27029604918710637,0.29135744323815854,0.3305902738759019,0.3481104091274114,0.3843332494473467,0.3865991522148143,0.3976776607817276,0.4142698612110208,0.4137482597342445,0.4084989494289669,0.44303690995353745,0.4413113983444095,0.4413130081654201,True
1,2,17,1,0.12269430244192381,0.004506737977452978,0.0,0.9422198434652986,2.8355099762768983e-07,1.0109951671500814e-08,1.0030656293989309e-08,4.3238695983032086e-05,0.0,1.0,0.05607476635514022,0.09230769230769244,0.20245398773006135,0.2568574762539919,0.25438447846947776,0.24868848807413424,0.2826306419580211,0.2585431938718489,0.2825282679435879,0.2645005773780814,0.30308420966404737,0.28139544958980056,0.28177730125105316,0.23542365682032051,0.2494645354628372,0.2706239881708207,0.2889724814750133,0.25160134629953923,0.2707739182598745,0.7792419867817371,0.13868613138686128,2.943186793520026e-07,0.17597765363128492,0.3333333333333335,0.8768342701212459,0.7151517270081911,0.9093583300554764,0.2966953536912523,0.7623082284683013,0.0,0.329113924050633,0.0,0.3291139240506331,0.17808219178082194,0.37662337662337675,0.16083027067008754,0.3666914599257469,0.4723702392524728,0.43875236993637956,0.43548596579850385,0.4453542588497934,0.4892664789603945,0.5378483899847529,0.544921525603653,0.5674420043487106,0.5817858269728037,0.5761189853461052,0.5615804359929091,0.6171425154201572,0.631553096509665,True
1,2,18,1,0.13030278234078935,0.006979567228047188,0.0,0.9358746487350024,2.8221888019369876e-07,1.140083427899983e-08,1.1578117102675609e-08,4.4171960049254316e-05,0.0,1.0,0.09345794392523357,0.15897435897435902,0.16871165644171776,0.19807728285854798,0.15549895178907236,0.20259272475690016,0.23683448976520216,0.21069368285622314,0.18448594015807007,0.21224083955001183,0.24979754980579005,0.21454535765992178,0.17484774944247305,0.17657696550253488,0.189953324183062,0.21442788787052802,0.1802166461909479,0.18636555996873416,0.2033621742853159,0.579310040960074,0.14598540145985395,2.7933598627451735e-07,0.18156424581005592,0.21333333333333337,0.8556841758221401,0.7575282051218473,0.9094399512171165,0.2987184447078987,0.7291405569838529,0.0,0.5316455696202532,0.0,0.5316455696202532,0.03424657534246578,0.11688311688311681,0.08225108225108224,0.29821423095830357,0.3507861530205892,0.3967438578821065,0.4575510882257225,0.520062386566942,0.5059574000155398,0.5573059493996507,0.550094773418258,0.5617124914404428,0.5886041055107583,0.6019329654887805,0.5811894956595451,0.5853179699150401,0.5974551891527,True
1,2,19,1,0.12888496823169956,0.005324687315316671,0.16666666666666666,0.9319669854272017,2.813388082909286e-07,1.4393054381941391e-08,9.23550476821338e-09,2.6754186716014664e-05,0.0,1.0,0.10280373831775691,0.15897435897435902,0.19683026584867075,0.17665490388831884,0.14040333486366852,0.17694606787829326,0.2033595016627956,0.17689487438506202,0.15969464633857833,0.17507990000139306,0.20952157882550715,0.1802382012434296,0.14450134413880167,0.13406600808804847,0.13867832875402208,0.16185340752579647,0.1320785042621515,0.1241795348520186,0.13749207783847017,0.6828552982328127,0.14355231143552316,2.650940886036488e-07,0.17318435754189943,0.41333333333333355,0.81492527383707,0.8080657556345692,0.9342298768913873,0.20942616781669748,0.7792405714921704,0.0,0.2784810126582276,0.0,0.2784810126582279,0.219178082191781,0.3116883116883118,0.2498006379585327,0.2930810977072705,0.32511800699867394,0.3719680677236864,0.4080293207728347,0.41080654371912706,0.4586935870512729,0.48252911224830525,0.4712038475098299,0.5110200678144395,0.5017882199739901,0.5190554948361162,0.5148273750377192,0.5163778127049387,0.5363129307721174,True
