fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,optimal_budget
6,2,19,2,0.28837716496624427,0.00971055209743731,0.25,0.9007335224214885,0.00018669203535788702,5.168302345729329e-05,3.537631903070671e-05,7.043925997402895e-05,0.0,0.9680838619954755,0.15217391304347822,0.2395833333333334,0.20278430057027855,0.20245656329262363,0.1383127768260446,0.1090610278934876,0.12227435740622195,0.21831076767510427,0.15461530473243235,0.14290721770221704,0.13296141319953092,0.1960963263357095,0.09477912058660298,0.07068677068390605,0.08566641238566941,0.19940297185186961,0.09051120893318054,0.08652697817279054,0.1069806575875818,0.648965154261548,0.5106382978723405,0.0006409231974471895,0.6423357664233577,0.3617021276595749,0.7317016127115363,0.8416124969740366,0.9415449807879961,0.24576535829085494,0.6227868657907246,0.0,0.4390243902439022,0.0,0.4390243902439024,0.2857142857142858,0.0,0.2857142857142857,0.27367867808804386,0.3019485739422862,0.2581486840371552,0.30747747620385324,0.3072203563776513,0.37813965314042763,0.3473720234044225,0.33020986059117563,0.32547517507147206,0.3285451644703607,0.33223511850608567,0.3139857671297623,0.3289111034514666,0.31724861998886694,0.3429495241055893,0.3435807065437945,0.3550776494228293,0.33358918667537907,True
6,3,0,2,0.2983707402290645,0.016190690350539404,0.25,0.8934489295656833,0.00016363281643298392,9.161816411981513e-06,3.982492049774002e-05,0.0006576910866612728,0.0,0.9686658289863068,0.10869565217391294,0.13541666666666669,0.2548532007059202,0.3392435618921934,0.3226684204711694,0.3002425597870708,0.2780663249058608,0.36367287358986133,0.32184366708431655,0.3495088173782679,0.2893700228887801,0.33474363649573413,0.288547935139571,0.269907302561358,0.24778223488043905,0.35129125403390005,0.2743561688324323,0.3096133488630004,0.2718342189686961,0.7979768652412815,0.5106382978723405,0.0006742610197295582,0.6277372262773722,0.6595744680851063,0.8161151799112041,0.6641829151348269,0.7877136666130231,0.4580822148273556,0.6767561885577876,0.0,0.4634146341463414,0.0,0.46341463414634143,0.2285714285714286,0.0,0.2285714285714286,0.34297300759908295,0.3408151748747425,0.34985038224254306,0.3286588579149709,0.34296454132828474,0.355286406141992,0.36099257493293924,0.3474181101175975,0.33724227070890955,0.33780719448642155,0.3404900177699821,0.3393250115308224,0.3399164729561995,0.3589649307995466,0.37745264839134873,0.3570459164400952,0.35259737206759817,0.33533311342337535,True
6,3,1,2,0.2727817329629058,0.00852577297807176,0.5,0.8826745787050867,0.00016378959407026551,5.631942572996167e-05,3.330398744323866e-05,5.550358817704339e-05,0.0,0.9571975276482012,0.28260869565217384,0.44791666666666685,0.20145512775882476,0.2807183941127862,0.29802896519733935,0.2476383218900935,0.21457604503650218,0.2857642864819554,0.2558949865176936,0.27429924707018105,0.20269704449845838,0.2835414733939636,0.27425234464770354,0.22830829313743517,0.19583557664051143,0.2756881488098182,0.20926627679604415,0.2367104918695968,0.18982942701470573,0.6779427700657985,0.5063829787234043,0.0006409231974471895,0.6350364963503651,0.5957446808510638,0.8575321793834889,0.6633313898067428,0.8713313847127937,0.3864313132203077,0.577446133229758,0.0,0.41463414634146345,0.0,0.41463414634146345,0.20000000000000012,0.0,0.19999999999999996,0.41649900283884883,0.41707223277977684,0.44289912538795534,0.41357202522686665,0.43247222571848026,0.46108028718997957,0.48729761040846253,0.4519792060129941,0.45301340974254456,0.432380017702282,0.459443826160227,0.46428238518596016,0.45082641095158626,0.4528401907903394,0.4602122981663076,0.4565728889887815,0.46279433687961286,0.45191504236181307,False
6,3,2,2,0.31030234307965954,0.0177243831539846,0.5,0.8930862427782794,0.00015724543366125356,5.441015520667255e-06,3.583408729497881e-05,0.0010167244601278827,0.0,0.9673416516990277,0.24999999999999994,0.3750000000000001,0.2169501042836515,0.43867541744179817,0.3204178615466915,0.31368900937936184,0.1649620948034798,0.5312585635881621,0.3149639533725559,0.3306377498358297,0.1620255885637114,0.4365306210947942,0.2879328140162014,0.2858352588012887,0.13218888587445898,0.5235737495904186,0.26699793904618496,0.2896715159677463,0.14080668163989607,0.6112470335990672,0.5063829787234043,0.0003315270293705819,0.6253041362530413,0.5531914893617023,0.7685490260721468,0.646785326830102,0.8004835194574462,0.48277770755010624,0.6545122110343018,0.0,0.5853658536585367,0.0,0.5853658536585366,0.41428571428571437,0.0,0.41428571428571426,0.3613057664314415,0.40855691358528345,0.392560335083998,0.3673400616868053,0.3622375007973801,0.38197730120266465,0.35896664823631375,0.3449504787988343,0.3600644368501486,0.3618069734795236,0.35703953159677987,0.35086239172322986,0.3455603744926384,0.37898891248844435,0.3560365456079647,0.36408986040431307,0.3801829681781197,0.3782755016798384,True
6,3,3,2,0.2998837531287637,0.016312142951263327,0.5,0.8634948404280613,0.00016086582209057045,1.490636773601751e-05,3.330110757643378e-05,0.0003189043877608203,0.0,0.939421361585806,0.1847826086956521,0.48958333333333337,0.08506506117692753,0.2163599425221575,0.3798873238457654,0.3462840074385358,0.26919262667196087,0.25056193784923275,0.3386604974879397,0.3777837549351455,0.25843245182927665,0.2063742106424027,0.34489569536960707,0.3135459049191691,0.23341657354455692,0.23111370225428118,0.28828297195547825,0.3348922646213198,0.2345621306996618,0.7739417976670184,0.5000000000000001,0.0006092337107134195,0.6447688564476886,0.5531914893617023,0.9261628499052761,0.6999842226748214,0.8374822569819163,0.431205508300264,0.6338098918203627,0.0,0.3170731707317072,0.0,0.31707317073170743,0.38571428571428557,0.0,0.3857142857142858,0.3759139483810795,0.37986790725906333,0.39921661268193737,0.37896488384807614,0.3647210344164694,0.37913095760774956,0.3660992440479685,0.3780383602879943,0.3855947808190041,0.374016820238237,0.3945657542056106,0.38885379057745295,0.3755921723502347,0.3642098966577595,0.36506891349201387,0.3587767915021724,0.35999849865412814,0.32430734607622486,False
6,3,4,2,0.3124664952461861,0.018940277632479317,0.5,0.8635799978226364,0.00015152910718426322,1.5215295240202875e-05,2.9445410891948104e-05,0.0002709974829001055,0.0,0.9420648413762962,0.27173913043478254,0.44791666666666685,0.19048945206433196,0.20302378814644217,0.2850461435380518,0.28772578139478866,0.3143728339735947,0.22010555918215124,0.28382317421163283,0.32090173547181156,0.3065474559372374,0.1866926174732605,0.23687181209459207,0.24408005601710892,0.2730423384130113,0.194605921591956,0.22307580234826718,0.2679060918533459,0.27849166776495193,0.5850672479026224,0.5063829787234043,0.00034877154264084214,0.6326034063260342,0.42553191489361697,0.8046771448224415,0.6776669509814894,0.7217542887718906,0.4279810171190855,0.6725146786829737,0.0,0.6097560975609755,0.0,0.6097560975609756,0.44285714285714284,0.0,0.44285714285714295,0.3500854275127866,0.39507425004009744,0.3936999949106771,0.3901010271534072,0.3419822272932666,0.37085681001910664,0.38046269989071363,0.37641149893122106,0.36789513748944125,0.3664082110833968,0.38054296564881823,0.3771178067586149,0.3889213694651729,0.3802878146302249,0.3557961720881921,0.3637872150652812,0.3628445588404887,0.35184963610730674,True
6,3,5,2,0.2817340479539182,0.011520252354534695,0.5,0.8981448252713177,0.00015358899283392398,9.595743389628493e-06,3.2400512002679736e-05,0.000502107552102878,0.0,0.9404279156064423,0.3369565217391303,0.38541666666666663,0.3080788254691059,0.19995455688819397,0.2468175527015557,0.22878662190052834,0.2289528801820424,0.2291630866905181,0.3039808611265433,0.2703677279987391,0.22500527001856563,0.17237222226093074,0.18136456797398692,0.1656821582311303,0.16619781121816102,0.19421601045971137,0.23431203566220027,0.1998641804101282,0.17936792919660827,0.6955069530517752,0.4936170212765958,0.0006409231974471895,0.6253041362530413,0.38297872340425543,0.5709222309490678,0.6259187321064559,0.5663669130895292,0.5708892804680392,0.6354806734211809,0.0,0.48780487804878053,0.0,0.4878048780487805,0.38571428571428557,0.0,0.3857142857142857,0.36524859620066336,0.3905772832743557,0.408062918559027,0.3875797615416936,0.3932703158749364,0.3872594507522143,0.37862891416894323,0.3861782060134003,0.38131001741066795,0.3891186380320417,0.36838502045862836,0.3914989836225315,0.40186479803431174,0.3803497891176157,0.4009888462189846,0.40723856031243033,0.4222718750850696,0.4130196397776635,False
6,3,6,2,0.3162134134733932,0.024516026157056912,0.25,0.8951575159524876,0.00016328534901275917,8.098944360927156e-06,3.863916044163516e-05,0.0007256871283089356,0.0,0.96466427142076,0.1956521739130433,0.28125,0.22753565373491577,0.2117165575501555,0.18894207817961362,0.20151761897777987,0.2810785380661942,0.20176151704338008,0.20125803576885937,0.2143556989499651,0.29023622878162136,0.21132165345529086,0.15649831456017427,0.17590459349311893,0.25926615920472995,0.190858042158911,0.15173814655096463,0.17470397684019634,0.27991144356619213,0.6452000322219931,0.5148936170212766,0.0007462290847775759,0.6399026763990266,0.46808510638297895,0.6531206928545132,0.8344646950906309,0.8888348550731475,0.19700974279704103,0.6515451332338249,0.0,0.6585365853658538,0.0,0.6585365853658537,0.2285714285714286,0.0,0.2285714285714286,0.2888654723300324,0.30168830278695913,0.3424477681573272,0.3277636261890771,0.3471943527212242,0.36349762413916864,0.3778038076709472,0.35341730468384525,0.34363078905355304,0.37817114979429145,0.3646344232777223,0.3338948840147458,0.3574122850296312,0.3709398089665765,0.3580009233364455,0.34597137742858214,0.3365234290740781,0.3351438492096226,True
6,3,7,2,0.27227871823768734,0.004665225965470143,0.25,0.8925006462712562,0.00016200757629832637,4.393347554194149e-06,3.7085056169123445e-05,0.0013142131331925302,0.0,0.9647965810683184,0.26086956521739135,0.4270833333333335,0.1924245713045367,0.24935299783194476,0.22950150097215594,0.2531850625498555,0.22708949509019805,0.2719055555705502,0.22191475353596868,0.27777403232057174,0.2189645926511603,0.22823123731991457,0.1679954145886361,0.1978220020826934,0.1702233037094093,0.2388650827703605,0.14137627523432883,0.20671864738240908,0.171595128519341,0.5605552769774746,0.5063829787234043,0.001064208040086438,0.6472019464720196,0.6170212765957448,0.660131340490349,0.6376674173944856,0.7657341718128623,0.45470686985111913,0.6953037529113568,0.0,0.48780487804878053,0.0,0.4878048780487805,0.20000000000000012,0.0,0.19999999999999996,0.3816037682513992,0.39945588541009774,0.45326139108066665,0.4192415520324101,0.426987541334795,0.44301114606759884,0.4856871616922503,0.41346026678204373,0.44223259154242955,0.42232688820067305,0.44879685367406025,0.44360359467722843,0.43869017043766106,0.4136367217043324,0.4088240961099103,0.41041854518727644,0.44448282476698503,0.4417214116406861,False
6,3,8,2,0.2845920984908306,0.01107177462150983,0.5,0.8829271551182657,0.0001603321663878811,5.464077238878133e-05,3.257580996313241e-05,5.627973224707044e-05,0.0,0.9619750087288464,0.1195652173913043,0.2500000000000001,0.1411439114391144,0.2988869146733779,0.29909649408462347,0.3186222488633814,0.25684271815412885,0.3420066002483819,0.26068310199491673,0.33547191502780516,0.25055022676350047,0.28310805275933326,0.2480095227032899,0.27286669657558293,0.2074079707687474,0.31884034634672337,0.19275369512515172,0.2785072279028792,0.21430581030595164,0.6599019930893215,0.502127659574468,0.0004271981918846259,0.6326034063260342,0.5531914893617023,0.9691515475741332,0.6384122175572919,0.8063045534513571,0.4746539202250794,0.6752930305841943,0.0,0.5365853658536585,0.0,0.5365853658536585,0.20000000000000012,0.0,0.19999999999999996,0.4015816985062224,0.39487053144615025,0.42318507928907495,0.36609081309249336,0.37569380632037963,0.41316684784950825,0.4080144211453174,0.39403587440210386,0.3609118690695968,0.34974747562946545,0.38282756162756165,0.38587204671927966,0.39699656867311406,0.4003307261108134,0.40998405024622053,0.4086877570944092,0.4042098861137314,0.4073289718120064,False
6,3,9,2,0.3011356010390293,0.014019117925090904,0.25,0.8945275599812003,0.00016077546529790268,6.488353479677076e-06,4.6292113368679804e-05,0.001104711539088687,0.0,0.9685918748224656,0.15217391304347822,0.1979166666666667,0.2513678585061714,0.19615576643010413,0.11340115092648073,0.20091284507066942,0.17433980952664818,0.23776544510212205,0.1323052642426139,0.21756796210583507,0.21286116963715784,0.16361869517609529,0.02812579364332879,0.12854651711838427,0.09972386300578273,0.19924862004692723,0.036295702937229835,0.1356347393698234,0.16046739313384273,0.6425254172958557,0.5255319148936171,0.0006092337107134195,0.6301703163017032,0.5957446808510638,0.7984975764705622,0.827333651447347,0.9060010596565444,0.2631557083568456,0.7284667566337826,0.0,0.5121951219512196,0.0,0.5121951219512195,0.15714285714285703,0.0,0.15714285714285708,0.29418119478502724,0.33974301886335107,0.33631924838969396,0.33825790916615295,0.3522310648442676,0.3316820131906068,0.33759262953532315,0.33314921082427196,0.2996993969927367,0.3202669529197862,0.31712297058982103,0.31823426634339347,0.3071547072558979,0.31337526583730657,0.3560896404493243,0.3534461737088063,0.33924139186604707,0.32748711251218104,False
6,3,10,2,0.27886543716346907,0.009039766421805824,0.25,0.9150447551129026,0.00015936209638563802,2.2421837232166832e-05,4.656400474785347e-05,0.0002936824175219986,0.0,0.9731138343411244,0.10869565217391294,0.30208333333333337,0.0889866590973602,0.20307072447161634,0.2080422703085847,0.22453723814468374,0.18487551714523232,0.19817210905458238,0.19555107156063656,0.22594813358052512,0.1650863970405676,0.2050589757917073,0.17972973565299388,0.20311815827160118,0.16378970931998327,0.18433252828586377,0.14204808458851315,0.18290351954167694,0.14836121826126147,0.711332363584571,0.5085106382978724,0.0004271981918846259,0.6253041362530413,0.4042553191489364,0.7816019738504139,0.6454654600267844,0.8049948043262707,0.4371494817245008,0.7166028766846155,0.0,0.4390243902439022,0.0,0.4390243902439024,0.1428571428571429,0.0,0.1428571428571429,0.3759226570276441,0.36252897572039516,0.4101076695970709,0.3971838143478226,0.40303597771807576,0.40673690718995387,0.437578096380228,0.40267004740941237,0.3762772643194811,0.39294422802353474,0.39154365105441186,0.4044615739649122,0.40151859850473676,0.4210320216399934,0.40205191968728615,0.426087286444981,0.423918851241271,0.41884765093455245,True
6,3,11,2,0.2901422752337899,0.014059960732498038,0.5,0.8711375067024983,0.00016239601196056276,1.775359144517972e-05,2.979356964119061e-05,0.00022977520180687355,0.0,0.9527385679321954,0.1630434782608694,0.29166666666666663,0.17173237521848908,0.3810657719017678,0.39660147989265715,0.3894551810895144,0.27430286356823386,0.48610900462798656,0.38236226748073987,0.3978686941961609,0.27237744926612617,0.36380523005024124,0.3458893588355677,0.34068724616842117,0.21632441595080443,0.4668787993376309,0.3201007554470071,0.33781866823775086,0.2273869489190925,0.7013344886888486,0.5042553191489363,0.0005647944181946243,0.6447688564476886,0.4893617021276597,0.6882575178969095,0.5661065791789888,0.7096747984588565,0.4745687916901266,0.680642945791225,0.0,0.39024390243902424,0.0,0.39024390243902435,0.24285714285714294,0.0,0.24285714285714283,0.34452321526138635,0.37731517787349467,0.35991007187613766,0.35164381849594767,0.35414827478487104,0.3771583187147219,0.36333780147693484,0.36935066397849725,0.3878331419132207,0.38050362852200725,0.40265006405294657,0.3853490142562027,0.37073341270804455,0.381816507927343,0.40568398532749206,0.3891056420273836,0.37972576414113407,0.3678261447907945,True
6,3,12,2,0.27945509815600866,0.011363167791342256,0.0,0.8773110297820877,0.00016816101144765438,2.478048193909552e-05,3.892642900327282e-05,0.00021256626501323458,0.0,0.9529687279304765,0.2391304347826086,0.1979166666666667,0.41169359969461794,0.30985578742186926,0.24805946441051296,0.2776320754696362,0.2685845249406982,0.3409673006378251,0.25717358202832963,0.2987596509352648,0.2641551423667563,0.30993832113960124,0.2182203691064004,0.2546512526805812,0.2465755065820504,0.33231113032921566,0.2112911117702555,0.26312582373553606,0.253219847814114,0.6476554790441389,0.5085106382978724,0.0009615733960412209,0.6472019464720196,0.5106382978723407,0.8388010789775429,0.6641310279175947,0.8637845816469958,0.4056092512356147,0.6592751639769382,0.0,0.26829268292682923,0.0,0.2682926829268293,0.18571428571428572,0.0,0.18571428571428567,0.4132122410158534,0.3764893514275198,0.37271104090150287,0.3910532292150325,0.3846612264855734,0.41239453061429354,0.4223849641277681,0.4038622122265278,0.3916000148311315,0.3731894593203489,0.40073984674900887,0.4074315238285065,0.4054042727553837,0.41090016228193904,0.3889011360236433,0.4091548987385841,0.40769726794237227,0.4111781992809245,True
6,3,13,2,0.2722501279209351,0.007315398801292777,0.25,0.8750392963309608,0.00015902595583039978,2.9201275011419115e-05,3.124971501964134e-05,0.0001322797160982154,0.0,0.9477998263563083,0.1847826086956521,0.3437500000000001,0.16141766068823485,0.401835319361894,0.36051693369292437,0.28819871496144156,0.2560488199476785,0.3979558618615999,0.3406969058018554,0.2999013634682186,0.26328539752043856,0.3962368160987076,0.32483356489085413,0.2530575733396957,0.22022312760883644,0.38389662117707923,0.290643535011879,0.25182461590033467,0.23978527311516462,0.7306475713302056,0.5191489361702128,0.0011195631155723079,0.6447688564476886,0.5531914893617023,0.9178869123610842,0.5985436276420231,0.7398284953433021,0.46205730731272115,0.6532311965092712,0.0,0.6097560975609755,0.0,0.6097560975609756,0.2857142857142858,0.0,0.2857142857142857,0.3940576288761624,0.3980156700592913,0.38245649306787044,0.3816562370537531,0.4140991548930368,0.4162964098073074,0.46695278312084987,0.40837235108153663,0.4110888286787325,0.3961412149415824,0.422268887797299,0.428289932970188,0.41733979501578217,0.4308789060247756,0.4346668677024772,0.42090681144615305,0.4318621007933573,0.43622666675449173,False
