fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean
1,2,5,1,5.614744401860241,39.215023841864095,6,0.8146775760119395,452.4134344306162,0.002354319712556,6.067636441745512,2577.2355425584824,0.948628255350526,0.9999999999999964,1.0000002401225283,0.9999999999999988,0.1227450980392157,0.106,1.1579726230114686,0.2891764705882352,0.044,6.572192513368983,0.4018823529411764,0.0392941176470588,10.227544910179642,0.0005702050042838,0.0007859544638493,0.0010902039420629,0.0025139138323108,0.0015932573093138,0.0020645605441187,0.0028410239370701,0.0060607025857445,-1.6542867324514017,-1.6539296173540934,-1.6534260143219603,-1.6510694462127344,-0.6260378102310596,-0.6257422857394312,-0.6252554145861596,-0.6232365574564174,0.6035660774161444,0.971971971971972,0.0009203731996618,-1.5165165165165166,0.50199203187251,0.9153680928191038,0.9059589576960548,0.976504184415394,0.1470783270503815,-0.1044431814854956,0.011105109,0.0802690722,0.0351687506,1.8739983361,-0.4795273129,0.0735231157,-0.0204236156,277.4479056564,6.0093668452,1.9410262174
1,2,6,1,5.229673894524314,32.15508033862776,4,0.7971342521670357,454.3114174682665,0.623864465975304,5.738239679008661,9.1978947222742,0.9333924935228146,0.999999999999993,1.000000238159297,0.9999999999999972,0.1109803921568627,0.084,1.3211951447245565,0.2774117647058823,0.0419999999999999,6.605042016806722,0.3367450980392156,0.0535686274509803,6.2862371888726205,0.0008577637761404,0.0011857554859118,0.0018555197600008,0.0049352639040242,0.0023693348761632,0.00328120275103,0.0050824407142783,0.0132512230056635,-1.6452512304807376,-1.644711138445265,-1.6436082619416736,-1.6385369591192944,-0.5878534796752348,-0.5873161618862132,-0.5862547831200671,-0.5814413313462043,0.6085907371983597,0.94994994994995,0.0040050007578736,-1.4064064064064066,0.4960159362549801,0.9616833159844368,0.9405443124322044,0.992851462944434,0.1305183648517413,-0.1405350213860213,0.0126453136,0.1037424979,0.0456100782,0.7981984964,0.0517304479,0.0439112358,0.0020101014,260.9566791029,7.710423704,2.5427509598
1,2,7,1,4.147212983094772,18.17765616301458,4,0.9116172975357056,448.6636395302872,2.6010411837856995,4.982604787962381,1.9156193369881291,0.9517174803591668,0.9999999999999928,1.0000003224826988,0.9999999999999986,0.1031372549019608,0.106,0.972992970773215,0.2538823529411764,0.046,5.519181585677748,0.2889411764705882,0.0338039215686274,8.547563805104406,0.0012288034776984,0.0016764834049258,0.0023303280028302,0.0053604608903131,0.002929826853834,0.003915042882545,0.0052650899936697,0.0112074264673862,-1.6367146110235498,-1.6359809852637095,-1.6349095116264492,-1.6299439471532693,-0.7112549193149398,-0.7105521204890581,-0.7095890712725076,-0.7053501358765976,0.6380873403682996,0.8398398398398399,0.0046630349297427,-1.2962962962962965,0.5059760956175299,0.9292100406190682,0.9221832094815712,0.9870164846327611,0.1421738110849595,-0.1193127289107901,0.0212038418,0.0957356667,0.041906318,1.6024709209,0.3342010721,0.0686982278,0.0167941077,244.0705236485,7.5576834893,2.4463471429
1,2,8,1,5.039052850378733,31.60973305315305,4,0.8468097781525779,463.1901045764161,1.1626546369057684,5.922643851227884,5.094069780678908,0.9269408705649876,0.9999999999999952,1.0000002525804532,0.9999999999999984,0.1031372549019608,0.088,1.1720142602495545,0.2578039215686273,0.058,4.444895199459092,0.3423137254901961,0.0512941176470588,6.673547400611621,0.0012301828750151,0.001503450004902,0.0018623972421522,0.0043500315865237,0.0030617841717531,0.0039457634485573,0.0047286291171106,0.0108899275542794,-1.9899232168748504,-1.9893787664951463,-1.98866360927995,-1.983707310789464,-0.7681641511354094,-0.7674830244818148,-0.7668798082220813,-0.762132384050015,0.6433152680652259,1.0160160160160154,0.0040050007578736,-1.2742742742742743,0.5119521912350598,0.932881678649026,0.9192085124011458,0.981001649472677,0.1396032463787514,-0.1181196946307782,0.0235795287,0.0931121603,0.0410180294,1.6707498597,-0.3258218401,0.0804180912,-0.0107666392,239.9045662599,8.8086899329,2.8776262258
1,2,9,1,4.984456722204693,27.91822156090649,6,0.8299324336767189,455.8320685295397,2.305780483054422,5.951552849280371,2.581144602887984,0.963439568029159,0.9999999999999954,1.0000004921305998,0.9999999999999982,0.1031372549019608,0.0799999999999999,1.28921568627451,0.2538823529411764,0.068,3.733564013840829,0.2792941176470588,0.0412941176470588,6.763532763532764,0.0004938311090125,0.0007260859495608,0.0010756370085866,0.0029057947448361,0.001342485544611,0.0019330544475206,0.0029155349577131,0.0077368503298644,-1.669618747189621,-1.6692307785627387,-1.668646873210862,-1.6655896978157898,-0.6010035948759712,-0.6006481837079451,-0.6000569156205635,-0.5971553924970191,0.6074935086788934,0.9939939939939944,0.0018718552949655,-1.2742742742742743,0.5378486055776892,0.9467080763680163,0.9389237848254348,0.9862749858484668,0.1227688017932782,-0.1150484322941537,0.0106218311,0.0786844898,0.0344557022,0.6510373668,0.1651602109,0.0233253418,0.007350131,279.6675084513,6.976302424,2.3578774132
1,2,10,1,4.722245104647935,28.99555014984212,6,0.8587063746175654,450.76159304275245,0.5875567015433338,4.969923313938906,8.458627568853219,0.928566892859198,0.9999999999999932,1.0000001811464672,0.999999999999997,0.1031372549019608,0.13,0.7933634992458523,0.2558431372549019,0.05,5.116862745098037,0.3050980392156862,0.0374509803921568,8.146596858638743,0.0016046998950766,0.0019874553831826,0.0026986954106125,0.0051635167789065,0.0032116723821729,0.0038408175407954,0.0051217377159548,0.009631412524552,-1.776480691133694,-1.7757996405177965,-1.7745341055384571,-1.7701483601654493,-0.9151715883453037,-0.9145939574098648,-0.9134179186072782,-0.909277494664546,0.656390356161669,0.8398398398398399,0.0051607487103859,-1.3183183183183178,0.5159362549800797,0.9435516350503708,0.9320017018836504,0.9827383380874553,0.1361779985925834,-0.1117083223367103,0.0252569277,0.0992167741,0.043495231,1.8302884778,-0.3511713318,0.0761345576,-0.0151357011,235.304647111,8.052641972,2.6257278089
1,2,11,1,4.774398537991302,28.24793660079363,7,0.8651840261317383,454.7110269366533,0.4988062219595225,6.467591588662085,12.966140565076836,0.9481754780370846,0.9999999999999952,1.0000003613220545,0.999999999999998,0.1011764705882352,0.082,1.2338593974175034,0.2499607843137254,0.0579999999999999,4.309668695064231,0.3506666666666667,0.0432941176470588,8.09963768115942,0.0004932012171309,0.0006750965105387,0.0010541068263712,0.002923786484739,0.0012367162632574,0.0017542268247788,0.0027367407184808,0.0074432819963206,-1.7888077265334776,-1.7884821902723294,-1.7878038791470596,-1.7844577314038892,-0.674517048591464,-0.6741675466601691,-0.6735040036739868,-0.6703254303488593,0.5950171244469502,0.971971971971972,0.002071649675602,-1.3843843843843846,0.4741035856573705,0.94096885573868,0.9375030149990824,0.9861728753642436,0.1310305343490689,-0.114457794637961,0.0103084572,0.0831847785,0.0359757353,1.6772314215,0.0230173264,0.0659498601,0.001889467,280.0682355892,6.2299555016,2.1045791993
1,2,12,1,4.512798322397922,22.597425496326544,4,0.8338834519327177,448.0674027790535,1.1528417062503409,6.203892866483835,5.381391766838675,0.9257158148470852,0.9999999999999952,1.0000002065330231,0.9999999999999976,0.1031372549019608,0.05,2.062745098039216,0.2597647058823529,0.034,7.640138408304498,0.3004705882352941,0.0551764705882352,5.4456289978678045,0.0010857922817558,0.0015235867562266,0.0022307005354704,0.0077056308021657,0.0019083646842168,0.0025272194066347,0.003824281167721,0.0123591614481646,-1.8615689578024184,-1.8607530873329876,-1.859435315445368,-1.849232276834181,-1.0661006724048938,-1.065439649496429,-1.0640542071515413,-1.054937768055248,0.5992509779505358,0.9939939939939944,0.002071649675602,-0.7897897897897898,0.4581673306772908,0.93346808517148,0.931920364993062,0.9855734453976334,0.1330550408560997,-0.1225897655774909,0.0203455932,0.0960703202,0.0421477058,1.7054447527,-0.3436311875,0.0695460527,-0.0138937907,245.6487949236,6.7594418066,2.2420540462
1,2,13,1,5.118291631137232,30.1468983600298,5,0.8415027948837233,453.13136701482887,2.049895880675194,5.073661121822077,2.475082354012496,0.9472332130783544,0.9999999999999936,1.0000004074499529,0.999999999999998,0.1031372549019608,0.0839999999999999,1.227824463118581,0.2715294117647058,0.044,6.171122994652406,0.3104313725490196,0.0353725490196078,8.776053215077606,0.0006768467043119,0.0008469979728554,0.001047484093107,0.0028345317172827,0.0016870508798878,0.0022477875936571,0.0027349969072041,0.0070752521780146,-1.6111437709369083,-1.610869447105296,-1.610546216363831,-1.6076650756251596,-0.6082997882670704,-0.6079581158240153,-0.6076612456666828,-0.6050166076655569,0.5750127766714243,0.9279279279279278,0.0012476595526308,-1.2522522522522523,0.4681274900398406,0.9456681390185596,0.9269886100271312,0.9844143388264386,0.1335091633373025,-0.1133959369262134,0.0108421702,0.0876170285,0.0384196643,1.7851679926,-0.2880903133,0.0651716747,-0.0119889184,274.2861646942,7.8528736516,2.549197752
1,2,14,1,4.260020875727733,19.99396333935589,4,0.8580395107152243,460.13949249104814,0.6237974310664385,5.480238082216179,8.785284788440396,0.9313547946922204,0.9999999999999948,1.000000130478412,0.999999999999998,0.1011764705882352,0.186,0.5439595192915876,0.2538823529411764,0.0679999999999999,3.7335640138408297,0.3130588235294118,0.0353333333333333,8.860155382907879,0.0019189254054518,0.0025119744242924,0.0032595116887363,0.0048169453781015,0.0054180221699935,0.00710067898286,0.0092033892123614,0.013414664734346,-1.870209601062355,-1.8690983426714605,-1.8676976033881485,-1.8647792758965145,-0.6581352785439581,-0.6570218300450763,-0.655630423591473,-0.6528437362690929,0.6922610791512508,0.94994994994995,0.0042133217438472,-1.3183183183183178,0.4780876494023904,0.8902087099984012,0.8958601847042141,0.9714043285914036,0.1576789329949221,-0.1078678283633562,0.0429641334,0.0865572948,0.0377999676,2.694015284,0.2326864933,0.0881166728,0.0079665413,220.1467872998,7.818740652,2.4820936186
1,2,15,1,4.816704103529452,25.462190011646875,5,0.7846396305673935,451.8735694264724,0.8957577337739124,5.877279810141331,6.561238143465189,0.8745083796699946,0.9999999999999952,1.0000001800196128,0.9999999999999988,0.1031372549019608,0.054,1.909949164851125,0.2617254901960784,0.078,3.355455002513826,0.347843137254902,0.0314117647058823,11.073657927590514,0.0010735399247732,0.0012423137908589,0.001499553805869,0.0049641553309279,0.0028393068576362,0.0033557418128767,0.0040615455068705,0.0138968788488197,-1.6301387426337428,-1.6298633221409973,-1.6294435345676537,-1.6237896837592958,-0.5881221460467431,-0.5878175543833749,-0.5874012736514387,-0.5816004259125213,0.6341063461002544,0.9279279279279278,0.0028083319988231,-1.45045045045045,0.5398406374501992,0.9625082527035654,0.9391120831996804,0.989675315198252,0.1472978494843177,-0.1122265404978081,0.0152233996,0.0979502835,0.042889678,1.6857956788,0.1209700153,0.0697126445,0.0031673653,256.4366981527,6.9741929293,2.3021764976
1,2,16,1,5.461604025080238,35.09486616157645,6,0.8053958922393659,454.811199473886,0.1395713375607992,6.678049887785225,47.84685741709806,0.9163313058355612,0.9999999999999948,1.0000001137840284,0.9999999999999982,0.1031372549019608,0.12,0.8594771241830067,0.2538823529411764,0.0359215686274509,7.067685589519648,0.3540392156862745,0.0671764705882353,5.2702860478692335,0.0023396050286077,0.0029979390168659,0.0041837862938982,0.008436172218795,0.0056633526189948,0.007177370150052,0.0097796401163126,0.0187102720599,-1.4951973633748057,-1.494210715765634,-1.492433482018639,-1.4860604153368244,-0.6190997755329946,-0.6181571089661941,-0.6165368682195299,-0.6109764252385682,0.620467072244845,0.9059059059059056,0.0083572134087745,-1.032032032032032,0.4780876494023904,0.9552592788815494,0.9484549226421356,0.9929438205533708,0.1365544820179327,-0.1340701929760577,0.0340055311,0.0967564859,0.0426277308,1.3538549953,0.261017035,0.0514594564,0.0124339131,223.8789834457,8.094982766,2.6852644425
1,2,17,1,4.828126586968554,25.919981454299677,6,0.8645025406813819,461.6829219317092,1.3853896798579266,6.412918252982123,4.628963493967831,0.934237530497918,0.9999999999999956,1.0000001097673754,0.9999999999999982,0.1207843137254902,0.062,1.9481340923466164,0.2813333333333332,0.06,4.688888888888887,0.372,0.0474509803921568,7.839669421487604,0.0010972322871067,0.00149709218341,0.0024242950507924,0.0075951333818397,0.0026946470965578,0.0038295435578498,0.0059972093009855,0.0193710994783549,-1.78886404852471,-1.7881479678249022,-1.786487506037468,-1.777227418779603,-0.695164798747909,-0.694373727018657,-0.6928627706042623,-0.6835405929516895,0.6396597980635851,0.8398398398398399,0.0110418805085416,-1.1641641641641642,0.4940239043824701,0.9475795275544489,0.9295770875090958,0.988764322979423,0.1357663639914391,-0.1109126548198236,0.0238909833,0.0885812874,0.0389726834,0.7303549136,0.2069351776,0.0341404946,0.0098259871,242.2004636169,7.1209932732,2.3447004155
1,2,18,1,5.183763466154263,30.765396351155303,5,0.8787508559853336,461.0752390204595,0.2631987623636212,5.460552951831165,20.74687928922386,0.9633946928071888,0.9999999999999954,1.0000003154543764,0.999999999999998,0.1031372549019608,0.092,1.121057118499574,0.2597647058823529,0.064,4.0588235294117645,0.3367843137254902,0.0451372549019607,7.461337966985231,0.00073400984365,0.0008714419290408,0.0011436225906657,0.0029118390400935,0.002082421997158,0.0023778468942653,0.0030814976211962,0.007370187494213,-1.784009967586507,-1.783764607279423,-1.783278677588924,-1.7801218446718583,-0.6526418843044178,-0.6524486753002189,-0.6519884850536101,-0.6491836655959504,0.5806948343571392,0.9059059059059056,0.0013125568357718,-1.2742742742742743,0.4681274900398406,0.9319191074869656,0.9354246148677926,0.987089944678342,0.1247088580195005,-0.1028303798549546,0.0128864909,0.0849006642,0.0370832963,1.3083279004,-0.1513756451,0.0539507766,-0.0038384507,269.3193266952,6.6848706849,2.1692770089
1,2,19,1,4.291689363330338,21.25882300723599,5,0.8820589657796252,459.3079174996336,2.251357325223129,5.261586152661978,2.337072882084815,0.9489264091497542,0.9999999999999952,1.0000003790786456,0.999999999999998,0.1031372549019608,0.0819999999999999,1.2577714012434245,0.2597647058823529,0.052,4.995475113122172,0.3347843137254901,0.0392156862745098,8.536999999999999,0.0006567658196475,0.0008130848260887,0.0011406889802326,0.0031208164780069,0.0017652702644705,0.0022177988979797,0.0030317104847056,0.0076942212715836,-1.9462235010963471,-1.945919069432032,-1.945281059505068,-1.9414247561454956,-0.7152242570555657,-0.7149000252430904,-0.7143168665003774,-0.710976228557995,0.6052198563846236,0.971971971971972,0.0077426368268112,-1.1641641641641642,0.5099601593625498,0.9454029457183456,0.9349925664319744,0.987902826583376,0.1279806381877637,-0.1176231513858914,0.0149129083,0.0686026207,0.0300810006,1.4533797449,0.2417556942,0.0530770998,0.0096952431,271.1119089799,9.7502771509,3.0555516142
1,3,0,1,7.351306784642726,78.86733371685864,7,0.7296920444055213,-197.3403398134041,0.0398108896703837,4.853389026145847,121.91109182260747,0.8849832554756376,0.9999999999999948,1.0000002138554145,0.999999999999998,0.1109803921568627,0.116,0.9567275185936442,0.2676078431372549,0.054,4.955700798838053,0.3084313725490196,0.0411764705882352,7.490476190476191,0.0007218086773583,0.0009837509076644,0.0014783883716832,0.0033168933142338,0.0022339071429775,0.0028008142996584,0.0042126070352687,0.0095290441697283,-1.5247758557134587,-1.5243761640241666,-1.523621407972232,-1.520816075111619,-0.5263370389938055,-0.5260379867045284,-0.525293244210818,-0.5224887414326812,0.6242166611014379,0.9059059059059056,0.0029544079988803,-1.4064064064064066,0.4900398406374502,0.9470902304728992,0.9245289509075636,0.9878267858026216,0.1408421712617133,-0.1259225924694833,0.0136984423,0.0817611656,0.0357491913,1.8087086095,0.3474724242,0.0734334742,0.0112923349,268.0247251,7.7702942501,2.5627324554
1,3,1,1,5.595046515117182,38.11070927612431,6,0.7095657119527103,-207.2822773907972,0.0638752715351332,5.451853529050259,85.3515515163263,0.9189350850360448,0.9999999999999944,1.0000002278025426,0.9999999999999976,0.1109803921568627,0.078,1.4228255404725991,0.2676078431372549,0.062,4.316255534471853,0.3023529411764706,0.0353725490196078,8.547671840354766,0.0007143160853088,0.0010469466796245,0.0014378653356404,0.004243948719946,0.0016033301542348,0.0024184006758618,0.0032312251846979,0.0090843345747325,-1.5731898333681185,-1.5726661682364471,-1.5720507393703904,-1.567633081914838,-0.6835468408320556,-0.6829888072398567,-0.6824323113680789,-0.6784250119114205,0.6100916602862327,0.9059059059059056,0.002071649675602,-1.2522522522522523,0.5179282868525896,0.9469435138207756,0.9342205427995456,0.9850556863348052,0.1421756965502534,-0.1312868407029246,0.0154997333,0.0742978038,0.0324878505,1.6620690951,-0.4003640344,0.0533863744,-0.0111976092,266.5955648712,9.441560942,3.1039624091
1,3,2,1,5.182379141362762,33.04200785716736,5,0.5708955699467337,-210.3334718381,0.0299734684303419,4.343169604486901,144.90046804494406,0.8191943691037138,0.9999999999999925,1.0000001965903922,0.9999999999999952,0.1070588235294117,0.092,1.1636828644501278,0.2793725490196078,0.06,4.656209150326796,0.3161176470588235,0.0334117647058823,9.461267605633804,0.0007175417681666,0.0008540529761975,0.0012243359880234,0.0032156970522042,0.0012735069895963,0.0015417503640543,0.0021797753837512,0.0054364817169637,-1.670103415886976,-1.669875264343875,-1.669256409366685,-1.665928242352288,-0.9336634961889816,-0.9334127277868426,-0.9328162675199776,-0.929771722449422,0.6160600150741948,0.8398398398398399,0.0010451017849893,-1.3183183183183178,0.5119521912350598,0.958282815150418,0.9424570875941496,0.9881050321789372,0.1322650420908165,-0.1442614490495141,0.0112693388,0.0818587626,0.0361762765,1.7112789671,-0.0560385137,0.0669678735,-0.0030546168,274.5764896392,8.4225831193,2.6779483335
1,3,3,1,4.1785839015155775,19.866880240030216,5,0.7115869401877948,-206.2217915365496,2.141980841356538,4.0639691440626216,1.897294814966164,0.8412918283106431,0.999999999999988,1.0000002601862732,0.9999999999999962,0.1031372549019608,0.062,1.6635041113219484,0.2715294117647058,0.0699215686274509,3.883342680874929,0.3599215686274509,0.0411764705882352,8.74095238095238,0.0003848309375361,0.0004796001521124,0.0006546037398801,0.002419374821017,0.0009512245786874,0.0011782795790887,0.0015308157643522,0.0055095734828168,-1.614707843119484,-1.6145547596141523,-1.6142720711611471,-1.6114213844226752,-0.6715645359793504,-0.6714119087105547,-0.6711749324932798,-0.6685003958272916,0.6081483965450692,0.8838838838838833,0.0006134621717992,-1.1641641641641642,0.5079681274900398,0.96579616338448,0.9516299525682704,0.9935933266977892,0.1202387317838591,-0.1645103366799311,0.0074092792,0.0829091055,0.0366936208,1.1087360714,0.1604744728,0.0384537916,0.0074434003,290.9670555267,7.7995674401,2.5978854697
1,3,4,1,5.216701334718014,32.03315394226571,6,0.7235357803692581,-202.5475871837272,0.4696968475686543,5.892057480010164,12.544383703041431,0.8945437261610836,0.9999999999999938,1.0000003142450948,0.9999999999999986,0.1011764705882352,0.104,0.9728506787330315,0.2636862745098039,0.104,2.535444947209653,0.3367450980392156,0.0352941176470588,9.54111111111111,0.0005548695995461,0.0007602948606412,0.0009793222535597,0.0021741661643239,0.0015559767226836,0.0020836573204676,0.0026310935119958,0.0057561659188045,-1.4278321694302696,-1.4275386937933554,-1.4272257858126338,-1.42551880208602,-0.5220659227259493,-0.5217900093529768,-0.5215037661848063,-0.5198697298526636,0.626132711641847,0.7957957957957954,0.0034398264890229,-1.7147147147147146,0.49800796812749,0.9589993662407802,0.949503061470612,0.9911281040867268,0.1393090730290841,-0.1250563802366352,0.0092506994,0.092907603,0.0406286154,2.9433429231,-0.6169649191,0.0996635592,-0.0265628404,278.934632464,6.1458615619,1.8939727687
