fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,2,11,1,0.41383904259491644,0.07105665534680779,0.3333333333333333,0.8610654805949752,0.1871056055424959,1.5276471670165257e-08,9.015943311577403e-09,0.00029950103151560347,0.9659459791853917,1.0,8.046812998915853e-21,0.125,0.16666666666666666,0.11904761904761907,0.0,0.33549332193737574,0.4832205126457838,0.3872190638503594,0.0,0.26297339052134366,0.4794600269173732,0.3968998044382465,0.6527123616337707,0.4192039289281148,0.5761310773995835,0.48244118311729917,0.6512486668806985,0.34089903382953174,0.5366163381625539,0.5256397110739649,0.6836119727449337,0.05037783375314861,5.061352564308795e-07,0.10256410256410264,0.3600000000000001,0.8839594858222042,0.6441944155441015,0.8373322496222028,0.47094752624827957,0.6607416175156757,0.5092391064678269,0.5595651832992924,0.5399764007780198,0.6825350130401922,0.5524490250629003,0.5517085870984602
1,2,12,1,0.4223856293109476,0.040237938631201,0.3333333333333333,0.8191553976092409,0.18710560308512159,1.534364543251945e-08,7.956539454050569e-09,0.0002510717983702722,0.8970380874812682,1.0,4.0234064994579266e-21,0.25,0.2777777777777778,0.14285714285714288,0.0,0.3357715714510996,0.3161996000131918,0.437443325643334,0.0,0.3302473613864001,0.30139052174668846,0.4318418051312038,0.3743010657511099,0.36303405294110325,0.3672262425647456,0.4545260926921356,0.37007390211686353,0.35432888771115845,0.33084524200076215,0.48791397942916603,0.5110174692420844,0.05541561712846352,2.168727197507897e-07,0.0797720797720798,0.6,0.80526553464884,0.6332594478780362,0.776819376811067,0.4249696717329558,0.6330881603609126,0.46192576017159825,0.6199506457201291,0.5033486358352829,0.9171031320525285,0.48888745930246946,0.5390455606849747
1,2,13,1,0.42788130344096664,0.044890210923066706,0.3333333333333333,0.7894740824498185,0.18710560561854392,3.1145265944215056e-08,7.61739569915471e-09,5.680418598106545e-05,0.9472446720319287,1.0,3.3881317890172014e-21,0.125,0.08333333333333333,0.23809523809523808,0.0,0.34820215835314483,0.47461802109999685,0.36408274568846943,0.0,0.3208675135439138,0.4241484125248013,0.34983288610686764,0.43327347088326085,0.3872707005531167,0.5278036235678529,0.39931244552153783,0.44625048808967827,0.35681063731960483,0.4590423809448312,0.42708470979733104,0.8450719342874293,0.05541561712846352,4.0643245747983446e-07,0.08262108262108267,0.47999999999999987,0.793349735244748,0.6381949303475314,0.8193151570748384,0.381526613830843,0.5895296252827643,0.36409408565663576,0.5738093572731573,0.3975671465125316,0.9847741053606964,0.3999021023592206,0.48240333149462444
1,2,14,1,0.39145559220226694,0.028789349969952974,0.0,0.8193163200418021,0.1871056047095452,3.394850597386144e-08,5.550160260543446e-09,1.3158390531914246e-06,0.9329513637945976,1.0,3.8116482626443515e-21,0.275,0.2777777777777778,0.15714285714285717,0.0,0.29850249841848236,0.370217854593732,0.33126739001062055,0.0,0.2835500467569996,0.33755059644670177,0.34124979629169877,0.33139427268295885,0.31496951417359803,0.4072776283015481,0.3360837426416564,0.32380868889186365,0.29583733822552327,0.3539068168570278,0.3821334571259324,0.6211356852362713,0.0604534005037784,2.9841313882185345e-07,0.08831908831908841,0.31999999999999995,0.6674929453458309,0.5062703872424952,0.6161161220930746,0.46748275227010844,0.6525552986022359,0.2811075726532691,0.4241878671854464,0.3194339964666616,0.6478541708338347,0.30775510494223335,0.347581849794577
1,2,15,1,0.4071790850447356,0.03438018623355951,0.3333333333333333,0.8027748419967345,0.1871056024333598,2.4497879161586807e-09,6.711924023077425e-09,0.001845343040544223,0.8659136465615704,1.0,5.293955920339377e-21,0.22499999999999998,0.22222222222222207,0.16071428571428578,0.0,0.23799906395809775,0.2686913247198082,0.11431812160738763,0.0,0.2222607799081781,0.24893484655993722,0.12258402536282825,0.294249446147516,0.24111026384512563,0.29716208103880515,0.09884149890290106,0.26657972470750213,0.21501327834963174,0.2517166081260773,0.12704632997567578,0.6190785458435728,0.05037783375314861,2.0432246941322606e-07,0.06837606837606841,0.5600000000000002,0.9277859683041516,0.7461167948624694,0.8948407293595643,0.4432213365512317,0.6171446728383112,0.15797456883018743,0.2635344751652192,0.1942107019475997,0.4289778033895375,0.19190488529836672,0.2024263675421153
1,2,16,1,0.4665354110314901,0.07662636825551541,0.0,0.7976418909335566,0.18710560571875628,1.1661552857321962e-08,6.112804210621195e-09,0.000260667678511922,0.8983994358428178,1.0,2.541098841762901e-21,0.17499999999999988,0.16666666666666666,0.16666666666666663,0.0,0.3258629331980956,0.3310223679966079,0.302946520983461,0.0,0.2938230269466535,0.3010468177019464,0.33127400154307035,0.3444620029340921,0.34660730449674026,0.3729200252842978,0.3116566626557914,0.3447882530847437,0.31096434835333553,0.32404025151609656,0.3781228915365389,0.705646911229102,0.032745591939546556,3.738262154052328e-07,0.07692307692307693,0.28,0.8843311218603886,0.7661792243130097,0.9209062760048349,0.38242990012747585,0.6672082635045433,0.17881879016811472,0.3013784451068347,0.21088163032259177,0.49489326088352825,0.20885517961083944,0.2373048008490236
1,2,17,1,0.3781232738313672,0.03448937467979857,0.0,0.8403978616483422,0.1871056093546585,1.4573057206894526e-08,1.1522916192774185e-08,0.00043573418205978653,0.8707179176833149,1.0,1.2281977735187355e-20,0.22499999999999998,0.3611111111111111,0.09890109890109888,0.0,0.3230613279580567,0.3691843568544225,0.3316853661651198,0.0,0.28828892560720004,0.34046476313434626,0.2776559683733219,0.4175998786058619,0.3591078496007681,0.4281974756774866,0.36358748047306133,0.41382003009810386,0.31793681878650176,0.37747628905995423,0.34657651932267347,0.7826239470658984,0.052896725440805925,4.17671674982344e-07,0.10256410256410264,0.8000000000000002,0.8658852905090761,0.737569408093441,0.8663979494307369,0.35005258518112853,0.5343893998991865,0.5339021965388787,0.6907744982452301,0.5810028087320943,1.0,0.5769033769579711,0.6294690597097504
1,2,18,1,0.4564236813414697,0.0587934830765669,0.0,0.8684688973996499,0.18710560715243446,1.6522297947089888e-09,9.314059755305548e-09,0.0038523251652558786,0.9421505020146335,1.0,9.317362419797304e-21,0.17499999999999988,0.2777777777777778,0.09999999999999999,0.0,0.25893350544838684,0.32799492468269875,0.2960848235659863,0.0,0.25225231857014135,0.3251354807501031,0.24655821893793456,0.3979979778945415,0.29006697395540093,0.3849701404198404,0.3227795020039883,0.3927443056809721,0.27627895526080126,0.35850760016770256,0.30825631021861677,0.43019534414098604,0.04282115869017636,4.17671674982344e-07,0.09401709401709404,0.28,0.8461138411129003,0.6755321047819502,0.859290362272554,0.43336615709942333,0.7484821369745844,0.30313651483766063,0.4417503209657573,0.3325575509466126,0.6991120261564882,0.33655617633572876,0.375568375770589
1,2,19,1,0.417871575885409,0.050708687986619594,0.0,0.8207932692943001,0.18710560529831424,1.665067015059504e-08,5.825536711792784e-09,0.0001357666366962978,0.9555300555253148,1.0,5.717472393966527e-21,0.2,0.1944444444444443,0.16326530612244902,0.0,0.2995992375148019,0.3870274025306454,0.3968685651300652,0.0,0.2760259873417316,0.38591286087199167,0.4019118601780595,0.3715268737413795,0.32522476528876454,0.4333363407490372,0.4136629997887006,0.38100714038577066,0.29884007620511494,0.4120891400316064,0.4603549575221288,0.5875733770190019,0.0604534005037784,3.738262154052328e-07,0.09116809116809116,0.3600000000000001,0.9173405415401172,0.6887700690005736,0.8078355262878832,0.38829536732069564,0.7127128779217304,0.3227479067112393,0.39843606435404444,0.3238107146600015,0.5503693757768289,0.32571606914081164,0.37105562859151114
1,3,0,1,0.6216491852072067,0.32511657235808517,0.3333333333333333,0.7664709007470172,0.18710522261621837,1.258378520564263e-08,8.631526726581476e-09,0.0003680650114499405,0.9414360282194161,1.0,3.3881317890172014e-21,0.4,0.3333333333333333,0.19047619047619047,0.0,0.2565378794987146,0.3563207593632236,0.3697890854869945,0.0,0.22386423689335586,0.3010756698755529,0.41120361808100697,0.461374426086407,0.30382360056864915,0.4278833525289488,0.41287961175590704,0.47221444684471625,0.265311452650096,0.3567389216078217,0.49251947296868365,0.6140090888578189,0.03778337531486145,2.0432246941322606e-07,0.0797720797720798,0.44000000000000006,0.90061945615901,0.6642527252560027,0.871166502569568,0.4922772761294209,0.6370374222615682,0.31679140596814687,0.4260900062183797,0.32943979590831884,0.6797597151298854,0.3376225234945276,0.37485983217812063
1,3,1,1,0.4878714048323832,0.0874982565557654,0.0,0.807542215577525,0.18710521511636902,5.030042607091705e-09,8.148114236165415e-09,0.0010317846389993263,0.9540255978123895,1.0,8.470329472543003e-22,0.2,0.1944444444444443,0.16326530612244902,0.0,0.29891190340922763,0.3778401768100141,0.36297718468750284,0.0,0.2624860708448599,0.3378717837555846,0.37354069590136557,0.674741722495181,0.3933836958855074,0.5001609554463806,0.46927646180031457,0.6564961417936275,0.3415689754808312,0.4314964567849916,0.5080609430700425,0.4656022028041227,0.05037783375314861,2.2342597332506937e-07,0.05698005698005707,0.47999999999999987,0.793852835228056,0.6636442326864169,0.868537794071402,0.4049992257528963,0.7200231505194938,0.15232285953381658,0.2673678155472845,0.16244532459291602,0.43928356217206604,0.17921758597497556,0.21801721287306197
1,3,2,1,0.48947987526473746,0.09011793614028255,0.3333333333333333,0.597914410303634,0.1871052163614042,3.832692675056981e-09,6.517491203901808e-09,0.0011035007118778647,0.8558525162957129,1.0,1.2705494208814505e-21,0.375,0.3055555555555555,0.19480519480519476,0.0,0.14571574769783402,0.32124367049850333,0.3288365962679587,0.0,0.14467486269054897,0.33352811051598613,0.3165513711060423,0.38409717570594926,0.170904833120072,0.37476019032230906,0.35026543984849695,0.3777720514198497,0.1593204368799535,0.3627115603203277,0.3733888970005864,0.6258513309074607,0.032745591939546556,2.4396558817550186e-07,0.06837606837606841,0.4,0.9202982040086494,0.6030194378376827,0.8698358849787243,0.5630772508598558,0.5472960173393123,0.1185525740947034,0.17796950892675342,0.13224157551236843,0.28223473906603397,0.1517051025344507,0.1527923136237006
1,3,3,1,0.4196182515035656,0.03716134262751601,0.3333333333333333,0.6726753644033483,0.1871052145497157,4.8280978373428405e-09,4.362609512033131e-09,0.0005508224195443244,0.8190677516589775,1.0,1.2705494208814505e-21,0.3,0.22222222222222207,0.21428571428571438,0.0,0.25997273654229913,0.32273663620436316,0.2509992525694238,0.0,0.24002928292809966,0.292158518464982,0.25170079498717873,0.45655717937555984,0.30593623741255616,0.3966395925151133,0.30031543189038845,0.430042019835023,0.27183379449123646,0.3379368626548571,0.32694619934979285,0.5360580589820436,0.05793450881612089,2.585778839624682e-07,0.05982905982905981,0.6,0.9396176107508563,0.7923244188764635,0.9169723313403101,0.34533859800735617,0.5220620405938516,0.15225888529140783,0.23119055174289677,0.18858132771671393,0.3976416930664561,0.1739412451862772,0.20023149024539805
1,3,4,1,0.47309782660269056,0.07344659884200007,0.3333333333333333,0.6321302699430444,0.18710521587803478,4.641142959700535e-09,4.434809990760664e-09,0.0005882169535787517,0.9076577360636124,1.0,4.0234064994579266e-21,0.275,0.2222222222222222,0.19642857142857148,0.0,0.29224735298103144,0.34574779161621955,0.32625821492305473,0.0,0.21511813292646356,0.3355265238797124,0.26013415576641646,0.4856792608993963,0.34408715480483665,0.42500409432375325,0.37999492070794527,0.4709225549381133,0.25636598932107596,0.38635138583864487,0.34975533995657065,0.8528429638436414,0.05037783375314861,3.0713533731310505e-07,0.0797720797720798,0.7200000000000001,0.9574007619969778,0.6793741324045484,0.7983066225722723,0.5617593293553582,0.655010921292003,0.12381976877319695,0.23476520836730785,0.14679002865932034,0.423029388116419,0.16282885234998565,0.1826182119398847
1,3,5,1,0.42596030514087835,0.04031694979614268,0.3333333333333333,0.8224541915414638,0.18710521496990082,2.775283403872439e-08,5.982954753573411e-09,3.833839298539162e-05,0.9472012292336478,1.0,5.082197683525802e-21,0.22499999999999998,0.1388888888888889,0.2571428571428572,0.0,0.24736722935539632,0.23584649393667384,0.2239444950118359,0.0,0.24588732670481836,0.23252677167520483,0.2125747223088686,0.5118049423390916,0.308112384422287,0.3376178112418119,0.29616027429139125,0.47816720249077793,0.2883540810306726,0.29900974969405925,0.3077466890113587,0.7422255868732128,0.0453400503778337,3.342093068920881e-07,0.06267806267806268,0.6,0.8816894291291437,0.8122597462883374,0.8669602788063459,0.409380754677743,0.6233894384484591,0.23362196728917928,0.30663783343397955,0.25426267251617074,0.4166566717817759,0.2648778728314234,0.28554629193289593
1,3,6,1,0.5289928521164196,0.144886786611548,0.3333333333333333,0.8231560637421542,0.18710521897112778,3.812696829586933e-09,6.241988475493637e-09,0.0010611539365816688,0.9437124054753208,1.0,6.3527471044072525e-21,0.17499999999999988,0.1388888888888889,0.19999999999999998,0.0,0.2409392381205269,0.30233636194637564,0.2029326357589123,0.0,0.23956433323741866,0.29140501826958964,0.2240341365325748,0.4250484537299217,0.27904224994593074,0.36912980019354164,0.24283894875505074,0.41429996995875107,0.2678337696107267,0.33312588128340176,0.29402525098021026,0.8269453519790899,0.052896725440805925,1.238642349044348e-07,0.07122507122507128,0.47999999999999987,0.8372985374762039,0.7904177614862058,0.9067753207704844,0.318786801685737,0.7346860155477113,0.07885498352356962,0.12471808355626737,0.09713117223814141,0.22853774429151003,0.09929553347455974,0.11940320908714541
1,3,7,1,0.5007762605398814,0.11264732082117687,0.3333333333333333,0.7914579581525745,0.187105220269642,3.767731861088734e-09,5.618096150961757e-09,0.0009635060779813183,0.9298818489946754,1.0,1.9058241313221758e-21,0.25,0.1388888888888889,0.28571428571428575,0.0,0.26510732258905956,0.28164169190636074,0.15042366134804852,0.0,0.2402984298290659,0.27196588871440963,0.14898239155626897,0.4023259207605585,0.2973958314289789,0.34326489103669033,0.18286666774355087,0.39448783365409024,0.26416253501835035,0.31005139795759784,0.21159352591008396,0.5836757370142223,0.05037783375314861,8.468454510834002e-08,0.04273504273504281,0.4,0.7610867108997756,0.5465053108207978,0.8049456891096188,0.5559708558716461,0.6708391959245246,0.12157317107228233,0.14808526700217337,0.1327458375100953,0.21168520398099366,0.1353949522002928,0.14315816773045273
1,3,8,1,0.5590968759345833,0.1988619545497184,0.3333333333333333,0.7914727080544388,0.1871052210842842,1.2387944917546998e-08,7.07036515889918e-09,0.0002906779962125028,0.9298598466551031,1.0,4.446922973085077e-21,0.22499999999999998,0.1944444444444443,0.18367346938775514,0.0,0.2769315519853903,0.311603396323452,0.22216064569082938,0.0,0.2236272750263325,0.2903034944396075,0.2655153918942235,0.46847217553940235,0.3253198590996021,0.3901495297242702,0.27790495901588175,0.4996462465063758,0.271548337995359,0.35461207549640644,0.36498645919847283,0.4875981248301089,0.04785894206549125,3.738262154052328e-07,0.07407407407407406,0.44000000000000006,0.7995464005942228,0.8284646805064448,0.9375197763082949,0.18834917255527417,0.6897114630320351,0.22069977293261706,0.28141059451179445,0.2423511873886547,0.41423762995719554,0.2628891697201449,0.27242508566291074
1,3,9,1,0.503773996432273,0.10219116696462185,0.3333333333333333,0.740648757029532,0.18710521914690023,1.2572994262943122e-08,7.968920521268156e-09,0.00033291083384522855,0.912745055315491,1.0,6.988021814847978e-21,0.375,0.3888888888888889,0.15306122448979592,0.0,0.2337561349184605,0.30747883134444826,0.27456991362479133,0.0,0.19990897853023792,0.2913734285348986,0.27539973015260427,0.30953384019090247,0.24065717666606207,0.3400937158025597,0.270816692404496,0.32553546647772147,0.2044772279553405,0.30977447041276795,0.31375864480450577,0.6973094814114928,0.05793450881612089,3.9519323997732486e-07,0.08262108262108267,0.47999999999999987,0.7041086268452406,0.6297932789711509,0.8124531735408919,0.42540830939661806,0.6932157550941667,0.14484179911641015,0.26003417285633973,0.15825566111172934,0.43320197209799854,0.16996705418847632,0.2095889323627259
1,3,10,1,0.44693395290155924,0.057829083759142696,0.0,0.7851405905946287,0.18710521725414317,1.642387974104978e-08,6.973166690983847e-09,0.00018642734295867662,0.9500949178275697,1.0,8.470329472543003e-22,0.17499999999999988,0.2777777777777778,0.09999999999999999,0.0,0.2900419657992005,0.3350708345217009,0.25706192811413275,0.0,0.26367669062076626,0.34584268087928044,0.26647979638956293,0.4423221764795868,0.3318805057683851,0.40373418342338363,0.3008378092730405,0.45712578416584426,0.301497727092017,0.39218510234745346,0.35086920485541445,0.7683317378508108,0.0453400503778337,3.438624781193382e-07,0.06267806267806268,0.68,0.8605245471503185,0.708767203097493,0.8497678372961989,0.38025754657734606,0.760055621147828,0.16646791733298047,0.1856258852471325,0.17961248443238143,0.2396644872670382,0.18477293525011643,0.19307400094759458
1,3,11,1,0.46236616198081915,0.0889873851220486,0.0,0.753058234915355,0.18710521455466558,2.450655393017092e-09,5.964845652157587e-09,0.0016390964968791613,0.9288972344837811,1.0,0.0,0.17499999999999988,0.24999999999999997,0.11111111111111112,0.0,0.34134584456795924,0.5019721065067385,0.43621579882176864,0.0,0.3611877315287116,0.45310406162063843,0.44005256465650205,0.691721740529087,0.43189362379673923,0.5973831090856407,0.531788060661391,0.6847141264911096,0.42921090545533236,0.5220693297226439,0.5684810650111705,0.7793317237806969,0.04282115869017636,4.6619702432630323e-07,0.07407407407407406,0.68,0.8022352488451028,0.6416940013128483,0.8221207239289899,0.4266735629991459,0.723127070557399,0.28649015971986747,0.39599616395780496,0.3036497059883163,0.6104863520753482,0.3182801013810579,0.3446879443788484
