fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9
1,2,5,1,0.24716868682184237,0.08083710043290054,0.6666666666666665,0.8582050080263108,0.0003327365741297527,1.345394460042009e-08,1.459456906381255e-08,0.0001863238830495259,0.9443109839345463,1.0,7.199780051661553e-21,0.5115089514066498,0.035256410256410256,0.47173089582681327,0.00023383374330977744,0.00037950498570025814,0.0006068182889558168,0.00216349849132022,0.0006084946911429317,0.0010011544365820819,0.0017453935875094933,0.006201524752689513,0.5548548708748868,0.6407177129141617,0.6881020844599703,0.7264533356453885,0.6285311771192142,0.7247269962008689,0.8012528137824658,0.9020927277021378,0.3789354337627012,0.06128133704735377,3.6014229107807817e-08,0.20157068062827224,0.5671140939597317,0.6543745596426654,0.8981334777836518,0.9565785404636513,0.024189659348094084,0.8731818553545556,0.9999999999999999,0.14074074074074078,0.08333333333333338,0.06489111241907003,0.4518518518518518,0.08284023668639051,0.13724655286853937,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,6,1,0.2345494220213947,0.0694843798595767,0.5555555555555556,0.8310417208163275,0.0003327335011816324,2.6517407935987036e-08,1.2651053197905086e-08,4.554274440498102e-05,0.9320460172136548,1.0,4.870439446712227e-21,0.46291560102301793,0.03846153846153842,0.4054131638302235,0.0001684689656805318,0.0002896963914755689,0.0004965683397346464,0.0019551730347578803,0.0004984954568604485,0.0008204976109221564,0.0015216439549347834,0.006243300529167562,0.5621070875518116,0.6491560861210895,0.6972355273080801,0.7364532195107356,0.6334560751475325,0.7302625909154662,0.8074373649089094,0.9093858694525356,0.36792147952435295,0.06406685236768808,8.972632163044119e-08,0.20157068062827224,0.6275167785234901,0.7393894543816913,0.9778014482689563,0.9894360592879015,0.012620516206420601,0.8187996782497898,0.9999999999999999,0.14074074074074078,0.07317073170731711,0.07366324082039208,0.4518518518518518,0.10650887573964488,0.10972555937427128,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.007751937985488376
1,2,7,1,0.17701239598338206,0.036752632539236475,0.3333333333333333,0.8535628501559642,0.0003327256712825468,1.0576869619606855e-08,1.2208573362938063e-08,0.00020402255235308609,0.9107741258548357,1.0,7.199780051661553e-21,0.41943734015345274,0.07692307692307684,0.22493336067254457,0.00039070492365536695,0.0007291272835319003,0.0014749889458828618,0.004795797405325698,0.0008048908393261534,0.0014473034651140296,0.003318237645630678,0.011380048432857252,0.5456494607758187,0.6300487816640314,0.676687160299146,0.7143698754674486,0.6132734834028055,0.7075912082897837,0.7822217996250069,0.8800741384142505,0.42134139903916135,0.07242339832869091,3.1878229275393736e-07,0.24869109947643972,0.580536912751678,0.685446349631592,0.9241153111551317,0.9761136398221095,0.02821809880264993,0.8385062872868704,0.9999999999999999,0.15555555555555545,0.08739837398373985,0.06667604985029554,0.5037037037037035,0.07100591715976326,0.17300404513519266,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.031007751938953495,0.015503875969976749,0.023255813954465115,0.023255813954465115
1,2,8,1,0.2212648784268801,0.0683217841611395,0.4444444444444445,0.8428284111239632,0.00033274075845073813,7.86232296982934e-09,1.3726464251524844e-08,0.0003407379968530409,0.9614592468947736,1.0,4.870439446712227e-21,0.4271099744245525,0.05769230769230764,0.2849797321808804,0.0002082761543000769,0.00037483653886389613,0.0006229466623536959,0.0021692042642315716,0.0004434487005791636,0.0008421492592089354,0.001493829691351576,0.004958818004710023,0.5023145776854183,0.5795809926257005,0.6219189206909068,0.653843655680571,0.6046203340036207,0.6978427585765267,0.7712099614254511,0.8666585321630744,0.4182866230262764,0.07799442896935921,1.0188692113147955e-07,0.24345549738219902,0.557046979865772,0.7024603869850342,0.931012630486433,0.9802810775987016,0.014798457615862959,0.8395533327031702,0.9999999999999999,0.1481481481481481,0.10162601626016259,0.05533776805446043,0.4666666666666665,0.053254437869822445,0.20333901071605986,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.007751937985488376
1,2,9,1,0.21139425135222395,0.05553703942371692,0.4444444444444445,0.6964165925042127,0.00033272930468753766,1.6020591257846812e-08,1.3055930598852807e-08,0.0001242521329526597,0.8679302625183999,1.0,1.0587911840678754e-20,0.3887468030690538,0.05769230769230764,0.2594280847305247,0.0002959060477164263,0.0005327747222785468,0.0008408693734695084,0.0026840190482815968,0.0005140833487151918,0.0009182762331386466,0.001634306237358783,0.005346606557401065,0.5297062885676549,0.6114734213768251,0.6564595537044777,0.6918132986805022,0.5958207551525506,0.687944825749854,0.7601574086811527,0.8536807616576223,0.38813662164767015,0.050139275766016754,2.1247769873533203e-07,0.2041884816753927,0.5268456375838926,0.684204599642594,0.906421605318287,0.9658810124791961,0.03189074968581619,0.8552692085473953,0.9999999999999999,0.14444444444444443,0.07723577235772357,0.07123271939017213,0.4666666666666665,0.07692307692307682,0.15069459229295293,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,1e-12,0.0077519379854883745,0.023255813954465115,0.023255813954465115,0.038759689923441865
1,2,10,1,0.21317655351416093,0.06330901662053302,0.5555555555555556,0.8889590453685484,0.00033273751257071113,1.5092988476284333e-09,1.32223045933087e-08,0.001974235258362498,0.9248403563062924,1.0,9.317362419797304e-21,0.4347826086956523,0.028846153846153907,0.45061452918259787,0.0002661264143816001,0.0003949753610103899,0.0006301006125436617,0.0019241085100080986,0.000798364119962323,0.001150337472993659,0.0020003985116526994,0.006322510947126013,0.556542222095386,0.6426743482471731,0.6902220655867973,0.7287112536846194,0.6327611146578667,0.7294763277789175,0.8065642275746581,0.908323018927671,0.47144407270869404,0.06128133704735377,6.135909884437096e-08,0.18848167539267016,0.5939597315436242,0.7095909473986218,0.9433267375673464,0.9840899461507362,0.020345550417407002,0.8264776517596006,0.9999999999999999,0.14074074074074078,0.0914634146341463,0.05918922895821069,0.448148148148148,0.10650887573964488,0.1088840901487271,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.007751937985488376
1,2,11,1,0.17483464418417838,0.040579967352544925,0.4444444444444445,0.8611435311222606,0.00033273240226869955,2.1482579975017878e-08,1.5138761568052628e-08,9.778734935568344e-05,0.9719469201658053,1.0,5.505714157152952e-21,0.49872122762148335,0.051282051282051294,0.36149272093500096,0.0005231949293813929,0.0009037843153886357,0.0014878919477715076,0.0045497276115444105,0.0009302196796321377,0.0015997900022002084,0.0028768963121831212,0.008731163876941127,0.49312543125343866,0.5689356413241042,0.6104932017416558,0.6417849886329906,0.5844095132216145,0.6751388111817479,0.7459153471372526,0.8372231080711785,0.42217792747630367,0.06963788300835652,2.0197173916735869e-07,0.2460732984293194,0.5536912751677854,0.6952724521864561,0.926434922456445,0.9737481609756606,0.018595947314372738,0.869115663628337,0.9999999999999999,0.14074074074074078,0.09552845528455288,0.0566804002354326,0.45555555555555555,0.04733727810650889,0.21766311185089124,1e-12,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,0.023255813954465115,0.038759689923441865,0.031007751938953495,0.023255813954465115
1,2,12,1,0.18236549841988464,0.0414765768861385,0.3333333333333333,0.8733781918354024,0.0003327308885178892,1.0214875836197011e-08,1.605023107177772e-08,0.00029843245018426395,0.9410390262007549,1.0,5.929230630780102e-21,0.4501278772378517,0.060897435897435806,0.2887020709452532,0.00038290944102090834,0.0006538234356507791,0.0009828083161844195,0.0030785620160456106,0.0008066351224279035,0.0013679744184703737,0.002251646196507793,0.006892469945341066,0.5316087741878052,0.6136906578427676,0.6588618271948846,0.6945147591858157,0.6091870267433012,0.702986171228662,0.7769694196381711,0.8735542007407403,0.3660529649876839,0.05571030640668521,8.972632163044119e-08,0.2539267015706806,0.5033557046979866,0.6757612508816796,0.9150097073881474,0.9700286292040998,0.017621259185563648,0.8216508775895444,0.9999999999999999,0.1481481481481481,0.09959349593495935,0.05646986915380086,0.46296296296296285,0.07988165680473375,0.1448377752401597,1e-12,1e-12,1e-12,1e-12,0.015503875969976749,1e-12,0.0077519379854883745,0.023255813954465115,0.015503875969976749,0.007751937985488376
1,2,13,1,0.19003473985456104,0.04577609952728892,0.3333333333333333,0.870276115606696,0.00033273480213222127,2.4418884675502622e-08,1.6552806157318738e-08,9.117253486939011e-05,0.9339269426446478,1.0,4.870439446712227e-21,0.32480818414322254,0.05448717948717946,0.22604059872872673,0.0004370007164787028,0.0008057354251347996,0.0013781125636797402,0.0038227859405966986,0.0007635136199708524,0.0014246227521480465,0.002700692227067749,0.00759117319072445,0.5218183417718355,0.6023254627064067,0.6466304998736003,0.6811902793040304,0.5955754497736082,0.6876986866927153,0.7599455238631772,0.8535644676774595,0.44363822918805973,0.06128133704735377,1.216355928705586e-07,0.25654450261780104,0.6308724832214767,0.6957269796299613,0.9337249243342118,0.981085387148614,0.016050771632994884,0.8062691287620402,0.9999999999999999,0.14444444444444443,0.10365853658536582,0.05323392845464652,0.4592592592592592,0.04142011834319518,0.24192037470725988,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.015503875969976749,1e-12,0.007751937985488376
1,2,14,1,0.17907706669162884,0.03926807456359635,0.4444444444444445,0.8672623400788632,0.000332734281610916,3.6063142331269823e-08,1.108495375659228e-08,6.247131992491138e-06,0.9528676344772451,1.0,1.6305384234645282e-20,0.47058823529411764,0.02564102564102556,0.5183514455607955,0.00034467102783162026,0.0006411037935168983,0.0010164707770953197,0.0025182847185517467,0.0007133076026721301,0.001369822406361997,0.002412577639261635,0.005973983009698866,0.5166655762802072,0.5963138583753704,0.6400658837680324,0.6737184157253511,0.6062541561901591,0.6997050972929785,0.7733236848525684,0.8691343680391757,0.444274724592684,0.052924791086350946,1.567387045056232e-07,0.2460732984293194,0.5503355704697988,0.6330401381037668,0.899807473957567,0.9663398641078984,0.025873239834538778,0.8538192342456064,0.9999999999999999,0.22222222222222227,0.13211382113821138,0.05845133815739362,0.4777777777777777,0.0857988165680473,0.1401867453389702,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,0.023255813954465115,0.0077519379854883745,0.015503875969976749,0.0077519379854883745,0.015503875969976749
1,2,15,1,0.2090489683118068,0.05320102925931089,0.5555555555555556,0.7766722973767956,0.00033272632419911003,7.751638273822309e-09,1.3717304980409519e-08,0.0003462758786737229,0.8678280532679222,1.0,3.1763735522036263e-21,0.5063938618925833,0.05448717948717946,0.3518228419110108,0.00032174536258485387,0.0005824734690504158,0.0009868584542723974,0.002935908390008254,0.0009155301135321516,0.001616789890461734,0.003109938156595835,0.008558205505118465,0.5529360296410797,0.6385104665315431,0.6857542328494284,0.7239638038453157,0.6311282773961324,0.7276672273105884,0.8045850997903228,0.9060640474469501,0.45803683093830927,0.050139275766016754,1.734690994085698e-07,0.21465968586387438,0.6140939597315436,0.7247394548024427,0.9500404797045128,0.9836011842772836,0.017416279112385302,0.8470196393966314,0.9999999999999999,0.18888888888888883,0.10772357723577237,0.06293618094677539,0.5296296296296297,0.0650887573964497,0.19471395115423218,1e-12,1e-12,1e-12,1e-12,0.015503875969976749,1e-12,1e-12,0.015503875969976749,0.0077519379854883745,0.007751937985488376
1,2,16,1,0.23014396143819002,0.0689242810194707,0.6666666666666665,0.8249998324285149,0.0003327340913452296,1.7534556697503096e-08,1.439675586633759e-08,0.00012508965820876163,0.8886462958349186,1.0,1.8846483076408183e-20,0.432225063938619,0.035256410256410256,0.3994690437391407,0.00022589903290807646,0.0003558953775117934,0.0006513180524853544,0.0030031751776002273,0.0004670040770907878,0.000717656374527978,0.001399917411185226,0.006854359969494818,0.5504748363158068,0.6356162993004054,0.6825986882523214,0.7206232666522236,0.6141243831647833,0.7085117714837698,0.7831372936946188,0.8809102999593431,0.37659509619710196,0.052924791086350946,8.528960848198407e-08,0.20942408376963345,0.5906040268456378,0.7230546353221657,0.9611385141817668,0.9913166357837657,0.019455857728796697,0.8274859902813391,0.9999999999999999,0.14444444444444443,0.05081300813008134,0.10594467333725721,0.4777777777777777,0.06804733727810647,0.17068855395593663,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.007751937985488376
1,2,17,1,0.16411234469954175,0.03317359373398391,0.3333333333333333,0.8955871379772393,0.0003327394425129061,1.1301994247877387e-08,1.4206510359323496e-08,0.00022659134960575735,0.9483950137934567,1.0,6.988021814847978e-21,0.4271099744245525,0.04807692307692313,0.3238626739531608,0.00018487119908210716,0.0003195140897834693,0.0004687060404041665,0.0015311798076841187,0.0004189410151145092,0.0007514052097132538,0.0012000661591430972,0.003957288455077896,0.4920509649204289,0.5676268587645651,0.6089431115839465,0.6394492777277324,0.6050920989443331,0.6983649785050248,0.7717705545693547,0.8672391525661612,0.41623341724105567,0.07520891364902507,6.61874980721911e-08,0.21989528795811522,0.5704697986577183,0.6988026045370065,0.9328514757053159,0.9752838595944102,0.014604018215132603,0.8376821807837779,0.9999999999999999,0.14074074074074078,0.0792682926829268,0.06814933153956107,0.448148148148148,0.0650887573964497,0.16694546671127466,1e-12,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,1e-12,0.0077519379854883745,0.015503875969976749,0.023255813954465115
1,2,18,1,0.22777602928030122,0.06478862977630383,0.5555555555555556,0.8815540916517154,0.00033273774332155383,5.994485241133685e-09,1.4683769246588885e-08,0.0005034119989159848,0.9580859178140282,1.0,7.623296525288703e-21,0.4757033248081841,0.051282051282051294,0.3448841500922698,0.0005430276644301324,0.0008847773861622303,0.0014457872065600443,0.004240946189333552,0.0008245552138084485,0.0014506492972045752,0.002553957429054159,0.007871512945894811,0.5190234969249423,0.599054753968808,0.643083859064478,0.6774073348994858,0.5858043508040333,0.6767045636823693,0.7476413089014416,0.8391756182617666,0.43874328940667684,0.0584958217270195,1.567387045056232e-07,0.23036649214659688,0.6912751677852351,0.6937100089739309,0.9264044005068817,0.9748481062032461,0.023061825339506833,0.8558717958941251,0.9999999999999999,0.14074074074074078,0.09756097560975611,0.05549977495412526,0.45555555555555555,0.05621301775147922,0.19067489887162017,1e-12,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,0.015503875969976749,0.015503875969976749,0.0077519379854883745,0.007751937985488376
1,2,19,1,0.1945595687605778,0.047928545304833994,0.4444444444444445,0.8496761249879409,0.00033273524237140557,1.7603963256650882e-08,1.2231323380236548e-08,9.658249824763876e-05,0.9423535531259305,1.0,2.329340604949326e-21,0.46547314578005117,0.022435897435897387,0.5478777937256512,0.0005258307925020368,0.0009301724557635653,0.001417191822347702,0.004201939298715046,0.0013344546171185764,0.002297822152041729,0.0037291177836056007,0.011543254672748466,0.5208140294656086,0.601160770264537,0.6453375486812727,0.6798750798987376,0.6155207246252171,0.7101381353662671,0.7849941575915717,0.8832857911013451,0.49360830661553934,0.06685236768802233,1.0446976064078539e-07,0.23560209424083767,0.6073825503355705,0.6767658274705329,0.9085732736542402,0.9678784378902312,0.02604819167589721,0.8595394198705552,0.9999999999999999,0.14074074074074078,0.08536585365853662,0.06337061016284087,0.45555555555555555,0.07100591715976326,0.15768930523028882,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,1e-12,1e-12,0.0077519379854883745,0.0077519379854883745,1e-12
1,3,0,1,0.2800283531906454,0.12563232213943035,0.5555555555555556,0.8279469406907011,0.0003321851895883625,1.4526303364466826e-09,1.4872118313065351e-08,0.00230952576200361,0.942996149444994,1.0,7.199780051661553e-21,0.48081841432225075,0.0416666666666666,0.40024605290137377,0.0001705585432071071,0.00030286215064432827,0.00046410808688844053,0.0015326181618908927,0.00043289729698467965,0.000706910412835364,0.00122780100797982,0.00395540280418803,0.5483065423867237,0.6330978132841978,0.6798362946087122,0.7172615641157989,0.6224668654236337,0.7178994517144976,0.7936104125798237,0.8929597160073612,0.36985612127703227,0.0584958217270195,3.6014229107807817e-08,0.1963350785340314,0.580536912751678,0.6800094363910018,0.9025604828843721,0.969792567130096,0.021712473141519056,0.8373087999688072,0.9999999999999999,0.15185185185185177,0.07723577235772357,0.07390286969379402,0.4740740740740738,0.059171597633136,0.18985932100686195,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,0.003875968993244187,0.003875968993244187
1,3,1,1,0.24983599765901335,0.08016269103355667,0.7777777777777777,0.7805208994465186,0.00033217486757024586,1.3142307034220498e-08,1.370847999431694e-08,0.0001770918487009834,0.9540658162743824,1.0,7.199780051661553e-21,0.41687979539641956,0.04807692307692313,0.31616014834493766,0.00024282107590777388,0.00043745659091686635,0.000698001551172338,0.0025400772252006836,0.0005371476496311921,0.0008976685274613602,0.0015605931437168018,0.005720023875908468,0.5618302783487863,0.6488483156070005,0.6969116567180056,0.7361846251408198,0.6177632370366377,0.7126153096619298,0.787715422318827,0.8861523639018551,0.38419681421457097,0.050139275766016754,5.980357310820754e-08,0.22774869109947646,0.5704697986577183,0.6974766686309922,0.9460043690327149,0.9767458737309502,0.005063878080157236,0.8298217429693588,0.9999999999999999,0.14444444444444443,0.07113821138211376,0.07713515690344164,0.46296296296296285,0.062130177514792766,0.17863253928827696,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.003875968993244187,0.0077519379854883745,0.007751937985488376
1,3,2,1,0.22569203961074835,0.06779504305357739,0.4444444444444445,0.5352750358004154,0.0003321716156429679,1.680627941314618e-10,8.555919522602536e-09,0.011839665151647328,0.8259897211135522,1.0,1.6940658945086007e-21,0.473145780051151,0.0416666666666666,0.3939189782946191,0.00018140056789206195,0.00030599921349686027,0.0004946057985066813,0.0016686533916711874,0.0002840218912492523,0.0004725849797650739,0.0008186706911020207,0.0028035101574519572,0.5416704173849034,0.6253714657149563,0.6714785300015446,0.7081161199216763,0.5908684824796805,0.6823501377758742,0.7538666813764707,0.8460490899876325,0.3923092169288426,0.04735376044568249,1.0990413357769498e-07,0.20680628272251317,0.6208053691275168,0.7219058420693526,0.9352027966429628,0.9763959816479317,0.015405209652774865,0.7861766494897726,0.9999999999999999,0.17037037037037034,0.08536585365853662,0.07310182460270745,0.5296296296296297,0.07988165680473375,0.1641150702253534,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
