fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14
1,2,4,1,0.210112594259209,0.05797517421334662,0.5,0.8790599885153093,0.00031205148681397014,8.983347196686372e-09,1.4197958776238093e-08,0.0005757622562718222,0.960717166076215,1.0,4.743384504624082e-20,0.3233830845771144,0.08139534883720935,0.19640387275242052,0.015187442527634097,0.029386263618535396,0.039372770947601506,0.057417292876677004,0.008898873674926635,0.03915676642205495,0.05512491730546393,0.07448910560700157,0.45050651931216834,0.5281753956901648,0.5237836513954344,0.5396825171227088,0.41807300657993585,0.5846489691902909,0.6540346980812268,0.6449615489783419,0.5347312136510678,0.051771117166212605,3.5185574268492565e-07,0.05483870967741941,0.4741379310344829,0.7761103741983135,0.8840305685156218,0.9700160710408481,0.04266526382366126,0.8471384815401439,1.0,0.13815789473684212,0.16603773584905665,0.0885637273777436,0.41958041958041953,0.15517241379310345,0.11935483870967739,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.06201550387690698,0.395348837209907,0.5658914728686512,0.26356589147360465,0.6201550387600697,1.0
1,2,5,1,0.24199594589676948,0.08211895363846387,0.8333333333333334,0.8526170115502174,0.00031205188964334487,1.1762617199837245e-08,1.4780384074037313e-08,0.0004294012618173384,0.9423736488751815,1.0,6.945670167485263e-20,0.3383084577114428,0.08139534883720935,0.2047026279391425,0.0076403865191806645,0.012126927084608226,0.018021602756163553,0.03489288906676485,0.004725186633706668,0.01621736011915585,0.02570334046468346,0.046379967113044124,0.46756036380242816,0.5448605846065679,0.5419228576429347,0.558441496675874,0.4329148855228174,0.6014486232535279,0.6722040489807521,0.6636681828818631,0.1556168763799064,0.054495912806539495,1.8628602650841664e-07,0.06129032258064526,0.3879310344827589,0.7095506885896152,0.7899315584525874,0.9492717292716679,0.060040070748902,0.8430416304792614,1.0,0.13157894736842113,0.1018867924528302,0.1403301886792453,0.40559440559440546,0.11494252873563207,0.1546813725490196,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,6,1,0.22818968785190594,0.06977006057828433,0.6666666666666666,0.8195656727168397,0.0003120487812970056,2.5659343821900204e-08,1.2614522469202983e-08,8.708113474132194e-05,0.9276072635000872,1.0,6.098637220230962e-20,0.31343283582089554,0.08720930232558138,0.17907840139768516,0.0056358876314255,0.008708912934698295,0.012747241961482466,0.025157408770167266,0.003724357906889221,0.01144978841867597,0.017974682573118603,0.03204306125596714,0.4787686827805633,0.5577010022069607,0.5560822900646056,0.5714819368167374,0.4345469663458239,0.6031120443605729,0.6734746158871978,0.6629811387541659,0.2012509821137718,0.057220708446866594,4.3119144400194953e-07,0.022580645161290366,0.43965517241379315,0.8164571641324017,0.9544611966295293,0.9876353954526129,0.01979512713003359,0.7631206780468516,1.0,0.13157894736842113,0.09056603773584905,0.15679895901106058,0.3986013986013985,0.06321839080459776,0.254156862745098,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.007751937985488376
1,2,7,1,0.16571603312664474,0.035290792751978016,0.5,0.8455480729089242,0.0003120410579931791,1.06777734962133e-08,1.1746286300064557e-08,0.00036313909038006054,0.9046882007771989,1.0,1.0164395367051604e-20,0.30348258706467657,0.07558139534883715,0.19819380034171344,0.019708302540035742,0.030629784395873372,0.040249601277690096,0.05834007850052888,0.01445532127323054,0.04329742875389835,0.05970741210755838,0.08057771706110883,0.4648395554911692,0.5429882986989383,0.540563905460204,0.5572359427370819,0.4377127995535305,0.6085895917265806,0.6811085608174011,0.6730559355593563,0.404353438903704,0.0599455040871935,4.3119144400194953e-07,0.06774193548387099,0.5086206896551724,0.7506176910267366,0.8411523855556027,0.9712956423322356,0.07495124355464586,0.7815322232759707,1.0,0.13157894736842113,0.13584905660377358,0.10538426138978374,0.41958041958041953,0.10919540229885052,0.16680306905370845,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.031007751938953495,0.015503875969976749,0.023255813954465115,0.023255813954465115
1,2,8,1,0.2160327801283785,0.07040632230576845,0.5,0.830788754611997,0.000312055923118533,9.35390847449227e-09,1.344496870726013e-08,0.0005126010517349448,0.9591537942769331,1.0,9.656175598699024e-20,0.2039800995024875,0.05232558139534883,0.19278646664538782,0.010151671757871608,0.016167991059163358,0.020793046897342776,0.03882618760595514,0.006690417754195835,0.019225853771703723,0.02602687628656391,0.045838103732924206,0.39418559046730595,0.459017015209959,0.4422449775424101,0.45474958531579207,0.3673368708985328,0.509321076720286,0.5661493104014778,0.5552069790865098,0.3656027503590309,0.06811989100817441,4.5366987819778547e-07,0.0838709677419355,0.3793103448275863,0.7750960805844616,0.8562259501620959,0.9758985468043782,0.07031216371513763,0.7887027911570152,1.0,0.13157894736842113,0.07169811320754713,0.1933962264150944,0.40559440559440546,0.10344827586206898,0.17029411764705882,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.007751937985488376
1,2,9,1,0.20468786143362339,0.05571327779884974,0.33333333333333337,0.6818895403672051,0.00031204456319496965,1.3977163017084316e-08,1.1869850838290798e-08,0.00024942913188256147,0.8607745812481563,1.0,1.5246593050577406e-20,0.3731343283582088,0.04651162790697662,0.35269709543568467,0.011776835690039067,0.01668955081544399,0.024163878995908307,0.05131568053785884,0.0074140678303576246,0.020836488621691667,0.03120965426354331,0.0603272371127399,0.4363988288029436,0.5078956108758731,0.4999241326458103,0.519383287867626,0.3975374621283869,0.5513610450903272,0.6153098158345245,0.6088522148212812,0.28121900051216286,0.057220708446866594,6.153369569129853e-07,0.08064516129032256,0.431034482758621,0.7540917503553781,0.8060256947850983,0.9588922845818264,0.08579757405850288,0.810989728547426,1.0,0.13157894736842113,0.06415094339622646,0.21269296740994859,0.4265734265734264,0.09195402298850568,0.1970588235294117,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,1e-12,0.0077519379854883745,0.023255813954465115,0.023255813954465115,0.038759689923441865
1,2,10,1,0.20609824150361145,0.06452399195033937,0.6666666666666666,0.879943985123463,0.0003120530526523002,1.8167409519104753e-09,1.3321991337914181e-08,0.0031674449884023705,0.9181685525324327,1.0,6.945670167485263e-20,0.2587064676616915,0.04651162790697662,0.2572614107883818,0.008436580844770397,0.012051532182392476,0.015963988502419157,0.02995995236711481,0.006150070195516663,0.01886207151592359,0.025182399283907198,0.04255186637612925,0.47232456964550285,0.5500243541614565,0.5470343462889038,0.5625946155914053,0.44624430175416807,0.6197093926393646,0.6920452402434448,0.6829925938209429,0.22009407375754764,0.04904632152588563,1.6393902541360514e-07,0.07741935483870978,0.3275862068965516,0.7806325058952894,0.8833044933361891,0.9815815909167014,0.039328443920645884,0.7730042162990929,1.0,0.13157894736842113,0.0867924528301887,0.16307277628032346,0.3986013986013985,0.10919540229885052,0.15982097186700767,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.007751937985488376
1,2,11,1,0.16461421832180279,0.04051144009048516,0.5,0.8561588705930379,0.00031204797712243047,2.09274726672348e-08,1.4712207196130675e-08,0.00018087042169057625,0.9707838542039054,1.0,1.0672615135404184e-19,0.3880597014925372,0.09302325581395342,0.20580912863070536,0.014129240722084345,0.03031994534189307,0.04351750739419037,0.07505030114327034,0.010797203622388046,0.04304318342226326,0.06762031329661522,0.10725005235181828,0.3857179947339135,0.45394654460719824,0.4403549506766528,0.4600063236026824,0.40027887273591867,0.5599546902364834,0.6288881860124815,0.6268988712267174,0.46653866759139584,0.057220708446866594,5.021952257949182e-07,0.08709677419354843,0.3879310344827589,0.7670799756973719,0.8452643782174829,0.9664079217291226,0.05259582313230468,0.8449692034682819,1.0,0.13157894736842113,0.09056603773584905,0.1567989590110605,0.3916083916083916,0.10344827586206898,0.16542780748663102,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,0.023255813954465115,0.038759689923441865,0.031007751938953495,0.023255813954465115
1,2,12,1,0.1722659484785265,0.04078481909011065,0.5,0.8650221434886814,0.0003120462082268501,1.0378553880419043e-08,1.596948377702218e-08,0.0005544779529356894,0.936334565280221,1.0,6.945670167485263e-20,0.2736318407960199,0.06976744186046512,0.1939834024896266,0.012076313699551117,0.020236706283717154,0.02677832893922344,0.04522053031813005,0.008546213883693829,0.028364689594145134,0.03904213749639882,0.06028557013610302,0.4381274358406061,0.5113744598022005,0.5033054528440648,0.5186587447282967,0.4216765405590741,0.5864849051191876,0.6549801128536874,0.6464045909270685,0.4707190226128506,0.046321525885558615,4.3119144400194953e-07,0.08064516129032256,0.39655172413793127,0.7382836927628347,0.8229817554949039,0.9638346253936239,0.05418027301077427,0.7690629927699275,1.0,0.13157894736842113,0.11320754716981131,0.12668463611859843,0.3986013986013985,0.05747126436781602,0.27352941176470585,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.015503875969976749,1e-12,0.0077519379854883745,0.023255813954465115,0.015503875969976749,0.007751937985488376
1,2,13,1,0.18169731945371298,0.04575460898617981,0.5,0.8577718084236601,0.0003120502606783949,2.401070457258121e-08,1.6890190454328484e-08,0.0001797788881837354,0.9270927465655041,1.0,9.317362419797304e-20,0.23383084577114419,0.06976744186046512,0.1690871369294606,0.014144987352377644,0.022588846053342312,0.03422918589605291,0.06506641994485589,0.009470473826923358,0.03057419919172034,0.047981256622707476,0.0852282977320321,0.4317100540066739,0.503724617722376,0.496867630900697,0.5179334818584402,0.41126662851880613,0.5719779133243768,0.6405756496047499,0.637337183536662,0.5591492761896228,0.06267029972752035,4.098244201990324e-07,0.08064516129032256,0.3706896551724139,0.7638845243455397,0.8619360695436584,0.9763109214166608,0.06025691431659233,0.7419772667513365,1.0,0.13815789473684212,0.07547169811320759,0.19169811320754723,0.41958041958041953,0.09770114942528722,0.18431372549019606,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.015503875969976749,1e-12,0.007751937985488376
1,2,14,1,0.1684178471861218,0.0382918227503897,0.5,0.8604054666500291,0.0003120498058641995,3.683877783086068e-08,1.0978369005354334e-08,3.977517661725232e-07,0.9496987097977156,1.0,1.1858461261560205e-19,0.28855721393034817,0.06395348837209308,0.21908713692946052,0.01115502735256609,0.015812564056176103,0.024697791534426687,0.05594049989221547,0.007517390233344542,0.020679877602594536,0.03376027007000946,0.07309710035393091,0.4147739260310557,0.48240202423484563,0.47139805825763254,0.49198607264797684,0.39872348493962007,0.5528642129837105,0.6179785348303253,0.6153315208946762,0.5138107302461679,0.054495912806539495,8.779493969937089e-07,0.08064516129032256,0.4568965517241379,0.6750340619969786,0.7936784524698055,0.9587020094882206,0.044130468179822996,0.8124545998999964,1.0,0.13157894736842113,0.05283018867924531,0.24925521350546181,0.4335664335664336,0.12643678160919533,0.14970588235294116,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,0.023255813954465115,0.0077519379854883745,0.015503875969976749,0.0077519379854883745,0.015503875969976749
1,2,15,1,0.200561019571435,0.05251455685591448,0.5,0.7751773444997013,0.0003120421475184393,7.674908627348318e-09,1.304945865272829e-08,0.0006318150096906333,0.867541565852613,1.0,3.7269449679189215e-20,0.44278606965174117,0.04651162790697662,0.4107883817427387,0.009105999303315062,0.016386602021279423,0.025318893985261666,0.04020868387241914,0.00536220560253143,0.02184442807079057,0.03411760904171995,0.04956780326437283,0.465355827983321,0.5432589626279545,0.5412000357609692,0.5567146025852009,0.4206599584971417,0.5856307813349722,0.65480671543864,0.6443280872268453,0.5313896202820882,0.04359673024523161,4.3119144400194953e-07,0.04838709677419355,0.4741379310344829,0.8019557246082538,0.8957543945880517,0.9810761286464833,0.06627048270582675,0.8112829299270308,1.0,0.13157894736842113,0.13207547169811326,0.10849056603773585,0.4545454545454543,0.10919540229885052,0.1784398976982097,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.015503875969976749,1e-12,1e-12,0.015503875969976749,0.0077519379854883745,0.007751937985488376
1,2,16,1,0.22435326199171432,0.0698336183044178,0.8333333333333334,0.8144387461558857,0.0003120494350742273,1.7232591137278436e-08,1.3850509185253732e-08,0.00022682213179929707,0.8836420449034748,1.0,2.1006417091906648e-19,0.28855721393034817,0.09302325581395342,0.15601659751037342,0.014006816937947076,0.022468458033879708,0.03220857106602484,0.06094572196461097,0.009277188425110381,0.028256106763360322,0.04436235770026349,0.0779909163484641,0.46778130528306755,0.546046693037965,0.54448304684862,0.5660940684716156,0.4262210184225814,0.5921741708116244,0.6630911301619301,0.6585970892798635,0.45588517268376316,0.046321525885558615,3.8951385487153216e-07,0.07096774193548391,0.43965517241379315,0.7965535061797515,0.9197534975297623,0.989566715218994,0.028693973135896167,0.7901573733965038,1.0,0.13157894736842113,0.09811320754716985,0.1454656116859404,0.4335664335664334,0.051724137931034475,0.3164705882352941,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.007751937985488376
1,2,17,1,0.15191925223741626,0.032026087919912946,0.33333333333333337,0.8856597668932948,0.0003120549012485728,1.2321638540945321e-08,1.4442467546558564e-08,0.0003918737957101037,0.94291980149474,1.0,2.202285662861181e-20,0.22885572139303476,0.0639534883720929,0.17925311203319505,0.009764057472773605,0.013631906228157825,0.017010619657979353,0.03382866284486673,0.006753866719463447,0.018130379740764827,0.02437469807903963,0.04305954861154651,0.382273920779048,0.4439265569798474,0.4243018191756371,0.43537905298043456,0.3817451399068558,0.5289368206774211,0.5883932472025726,0.5774353827096489,0.29310674850849994,0.06539509536784748,1.8153965546500496e-07,0.07419354838709685,0.5344827586206897,0.7686969181307157,0.8604518063969344,0.9697849214705296,0.040600538402605385,0.794889054974381,1.0,0.13157894736842113,0.09433962264150951,0.15094339622641512,0.3916083916083916,0.06321839080459776,0.25058823529411767,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,1e-12,0.0077519379854883745,0.015503875969976749,0.023255813954465115
1,2,18,1,0.22197724485211834,0.06525641069816049,0.5,0.8722946579327904,0.00031205314938931316,5.893897522445852e-09,1.4740590778383355e-08,0.0009882300569427828,0.956186874012986,1.0,1.5246593050577406e-20,0.25373134328358216,0.09302325581395342,0.13858921161825732,0.016377912783440224,0.02359994859428845,0.03475950798582283,0.06339586979940452,0.010391059886340443,0.029519551844199878,0.04657764944495682,0.07883589909770741,0.42552091049396923,0.4955952570111072,0.48727621724766373,0.5069345825155782,0.3978425190434861,0.5521005904595213,0.6180610330675012,0.6130027261999726,0.3705109051464315,0.046321525885558615,3.8951385487153216e-07,0.08709677419354843,0.431034482758621,0.7637334517133467,0.8458372377544787,0.9685327400894255,0.07144877931397964,0.8259366585406566,1.0,0.13157894736842113,0.09433962264150951,0.15094339622641512,0.3916083916083916,0.10919540229885052,0.15749360613810745,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,0.015503875969976749,0.015503875969976749,0.0077519379854883745,0.007751937985488376
1,2,19,1,0.18534640286215393,0.047501637607660074,0.5,0.8455422587653217,0.000312050942647219,1.6490034530769607e-08,1.2033041217079949e-08,0.00019517045683721784,0.9416501729848415,1.0,8.809142651444724e-20,0.34328358208955223,0.0465116279069768,0.3278008298755187,0.013276044215387046,0.02093982324185697,0.028051255042276707,0.05172666299057814,0.009868681845097151,0.02985603185377396,0.041482702430732765,0.06943753489165687,0.42164457349622436,0.49165798178072767,0.4808662022812956,0.49785825301065006,0.41103059869402214,0.571061080400643,0.6376640455154485,0.6311178217396705,0.5568912790936884,0.046321525885558615,3.0206743938569617e-07,0.08064516129032256,0.4051724137931034,0.7418264458207124,0.8109029985958847,0.9606834577872039,0.0713066231461087,0.8351201626305084,1.0,0.13157894736842113,0.08301886792452837,0.16981132075471703,0.4125874125874123,0.09770114942528722,0.1817647058823529,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,1e-12,1e-12,0.0077519379854883745,0.0077519379854883745,1e-12
1,3,0,1,0.2804462155053508,0.13347617147664922,0.33333333333333337,0.8160615375265937,0.0003115006602830684,2.168694411172255e-09,1.4484444791794329e-08,0.002864871249732976,0.9401492951638294,1.0,5.929230630780102e-20,0.31840796019900497,0.05813953488372087,0.25844694724362777,0.009093035844379744,0.012336042360665085,0.01896490829357525,0.035098673706560016,0.005577578478140986,0.017621985523601825,0.026925438293122467,0.04717981707690374,0.4608927407105766,0.5363309605430051,0.532421786457684,0.5481606936012258,0.4301857001357233,0.5974095084003062,0.6674959407663223,0.6587513775903533,0.3418175463543318,0.04359673024523161,2.870847464243075e-07,0.07419354838709685,0.5000000000000002,0.7472503085130162,0.7984568803250442,0.9650659931234948,0.06770043183107638,0.7934331545403737,1.0,0.13157894736842113,0.11320754716981131,0.12668463611859843,0.41958041958041953,0.07471264367816086,0.23169550173010378,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,0.003875968993244187,0.003875968993244187
1,3,1,1,0.2462272443427319,0.08184692406112153,0.6666666666666666,0.7701746597814956,0.00031149057913262157,1.3257394474744734e-08,1.3200593030534725e-08,0.0003139521919843135,0.9516362087385695,1.0,6.098637220230962e-20,0.33333333333333337,0.0465116279069768,0.3195020746887967,0.01083322909255857,0.018661354604147987,0.024140608410235825,0.048601652937166,0.006757816000145838,0.022600481896644112,0.03146029681376523,0.05665052261493996,0.48359164412374006,0.5646706674171991,0.5642727606526755,0.5848476731458978,0.422077051668316,0.5866998673858882,0.654941496913443,0.6475627078213683,0.3504706778865567,0.03542234332425073,8.344931374482958e-07,0.06129032258064526,0.5431034482758623,0.7620502148238908,0.888384733260938,0.9712239757879295,0.033803956638201266,0.8014750778448251,1.0,0.13157894736842113,0.08301886792452837,0.16981132075471703,0.4125874125874123,0.04597701149425293,0.33088235294117646,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.003875968993244187,0.0077519379854883745,0.007751937985488376
1,3,2,1,0.22304083653477316,0.07044459518916862,0.33333333333333337,0.553486015523962,0.0003114879624313284,5.6235588141011376e-11,8.980576953885765e-09,0.0712684419415651,0.8254086118381532,1.0,2.202285662861181e-20,0.3084577114427861,0.08139534883720935,0.18810511756569856,0.0084066557256887,0.013341798692749167,0.019083445157760923,0.03940823910074408,0.0044975660611861245,0.01585962187972847,0.022948407891430243,0.043183027678770185,0.45149775226400385,0.5260761691648189,0.5201853828687292,0.5372660092051891,0.397365198336606,0.5520728015242453,0.6152362553471475,0.6054181118205267,0.09845675153151845,0.032697547683923744,2.115248662620536e-07,0.07419354838709685,0.3879310344827589,0.8036519479794908,0.8661206415945117,0.9715901689266391,0.04850912466439153,0.733321180494677,1.0,0.1447368421052631,0.08301886792452837,0.18238993710691825,0.4335664335664334,0.022988505747126377,0.5249264705882353,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
