fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
8,3,14,2,0.3722759845093261,0.11262478221807878,0.6000000000000001,0.6018081360791538,0.0003086304732287199,1.3643482470251546e-06,2.2087145650284585e-05,0.0005813472317557717,0.7880668618735034,0.9119173375964708,4.538932174889911e-05,0.4791666666666669,0.19101123595505615,0.15866470299459995,0.08958969807254354,0.122189612443486,0.18487000419569577,0.2571813619665738,0.09634200939780273,0.11556799101445707,0.2028480622808051,0.2596336330934855,0.31245030242654,0.3660917270037247,0.41606046116881573,0.4548345079682129,0.27291615044810286,0.34093176919421936,0.44597950066334585,0.47847388005973257,0.25656000815730695,0.42819843342036545,7.230460369339007e-05,0.474025974025974,0.32758620689655193,0.7334360101079072,0.6764611762427317,0.9195078370365306,0.2650919863258469,0.8098643675752667,0.9975637726325587,0.31250000000000056,0.08208955223880604,0.07741053677932405,0.7,0.2272727272727273,0.055348445244318756,9.148637497046979e-12,1.1015910484042515e-11,1.1586137836083876e-11,1.1527046918773888e-11,1.1234546878089463e-11,1.1160683231451982e-11,7.550228183811877e-12,9.166364772239975e-12,1.0321592205650188e-11,9.916819422076787e-12,1.0416137673346164e-11,1.1509319643580892e-11,6.924189372051447e-09,0.011830423904419376,0.04269821408758262,0.05848714939013195,0.06423327804698453,0.06469842128171156
8,3,15,2,0.39275001148593053,0.1259163651996283,0.4000000000000001,0.47734234864115593,0.00029726838822255176,4.237978490685403e-06,1.6691181671747124e-05,0.0001338973404793782,0.6482778597701166,0.8931174175245596,4.197314085901335e-05,0.25000000000000017,0.14606741573033716,0.09411764705882351,0.08047129663640877,0.12316343775283073,0.1823748570908519,0.2165653054778936,0.06475108069436247,0.13571741296458315,0.2011063762785832,0.24750035574170562,0.35993911682533214,0.43441931857419885,0.4890010839343831,0.5059628669978298,0.3062320348840022,0.4331155899889967,0.5374695955582922,0.5665457887068762,0.4960787655464516,0.46475195822454307,6.370255357526882e-05,0.3863636363636365,0.48275862068965514,0.8801343548680751,0.8725552777577001,0.9716914478671426,0.12419246647638799,0.7552473158428696,0.9989393370020261,0.31250000000000056,0.11940298507462689,0.05274236931353059,0.8250000000000002,0.13636363636363635,0.1094575894376262,9.937501243135287e-12,1.2215456105435218e-11,8.457273764520151e-12,1.1615683294738867e-11,5.945909778845774e-12,1.0026137619100262e-11,9.58591028514087e-12,9.881364871690799e-12,9.458864812924403e-12,1.1589092381949376e-11,6.746591708396074e-12,1.419204728945423e-11,9.745455761877833e-12,0.0018451984778453739,0.06747176063615644,0.0825062880579341,0.055927536712421094,0.06362131327713463
8,3,16,2,0.4961471583380093,0.23326915881114538,0.6000000000000001,0.47953799060727614,0.0003041237186635203,1.1024342724573708e-05,1.8701339091486555e-05,5.200176872856735e-05,0.6944547158457549,0.8687494497589808,2.24619908282977e-05,0.3333333333333334,0.16853932584269662,0.11546391752577322,0.134298257929216,0.2031229821122518,0.2703680438715974,0.3264661447039688,0.10406771057012963,0.2042651477827329,0.2632868223738699,0.3533066044408943,0.36810336492349577,0.45143590150976964,0.5045817089419204,0.5343994684341846,0.3034980865020658,0.4345644067386005,0.5290284575693007,0.5810346029322366,0.4722460960528061,0.4621409921671019,0.00020474143024890967,0.45779220779220775,0.6379310344827588,0.8399084698579606,0.7849845519567897,0.9234125247098721,0.1952000103315667,0.7650308337419596,0.997964167376931,0.3749999999999999,0.07462686567164183,0.09113500813302004,0.8499999999999999,0.20909090909090902,0.07134593135364442,6.8352280843610526e-12,1.0687955892972099e-11,9.819319408515313e-12,1.2058865174563759e-11,6.371364383477668e-12,1.0070455807082752e-11,1.1249319607416962e-11,5.2722733215119405e-12,9.931592151404286e-12,8.011137338829762e-12,1.197318334446428e-11,1.0826819548650565e-11,1.8198954479055594e-06,0.000738982095412201,0.018495486716670204,0.019984403314280745,0.018688804988620147,0.016814276111517416
8,3,17,2,0.45115217894880477,0.19064889780491132,0.6000000000000001,0.5769318855958138,0.0003141774232074236,1.4984005197038643e-05,3.065120623516112e-05,6.475667430150808e-05,0.6837773831696976,0.896036304438385,2.5607937228658317e-05,0.40625000000000017,0.06741573033707865,0.34226804123711335,0.10766983398009014,0.1438792994869815,0.20575764127706803,0.21709915992406548,0.12374048248356698,0.15060777077101473,0.2125603089305402,0.2387426634416235,0.3584268662392268,0.4234279823266182,0.47642509375810843,0.47818035211701215,0.3239529084436482,0.41694525606942273,0.51521939403325,0.5318979179495913,0.3669900175487346,0.4621409921671019,4.815508721098819e-05,0.41883116883116883,0.4655172413793104,0.8533385150643424,0.8345937096072968,0.959697619073492,0.19291682329935483,0.8058667141930516,0.9992186256921408,0.31250000000000056,0.08208955223880604,0.07741053677932405,0.625,0.11818181818181822,0.10302095385010925,1.0962728658463531e-11,1.1290683249533948e-11,1.0029092164965763e-11,4.492273213020134e-12,9.825228500246311e-12,9.934546697269786e-12,9.175228409836473e-12,1.0191592187568222e-11,1.1190228690106977e-11,4.808409620628556e-12,9.450001175327905e-12,1.1116365043469493e-11,9.494121773711304e-10,0.0003671865473090791,0.026651631941088504,0.029638422452267745,0.037242409314842025,0.05302824067804301
8,3,18,2,0.49432494525293524,0.2172160070353448,0.6000000000000001,0.49848185868239175,0.0003274390581609007,4.535234133779315e-05,2.6970210315713637e-05,1.1761506693476337e-05,0.7923774199160621,0.9092980986418147,2.790531122071006e-05,0.17708333333333343,0.07865168539325851,0.12371134020618556,0.08526614887734989,0.126570398869741,0.1701077086772078,0.22342098093487267,0.08686966617047454,0.13504426963361033,0.17215501068037234,0.23042278595574714,0.30940668778235103,0.3693268423029511,0.4063485022477518,0.43189319974550144,0.26196893171172675,0.3470915670421549,0.4173751876413756,0.4511313380060794,0.4251291669972279,0.46475195822454307,8.858935112683411e-05,0.46103896103896114,0.4655172413793104,0.8671828770109953,0.8500934023947777,0.9662085863346437,0.08658943292008286,0.8025855757485933,0.999609468392454,0.31250000000000056,0.12686567164179108,0.049453280318091444,0.7000000000000002,0.13636363636363635,0.0967537034096323,1.3997047262331279e-11,1.3019092580851021e-11,1.0351137664305182e-11,7.960910059116275e-12,8.194319182490714e-12,1.1166592323182977e-11,3.694545829335331e-12,9.541592097158381e-12,8.516364681830136e-12,1.0868183190767555e-11,6.262046186454195e-12,9.125001130122985e-12,1.2171137917452732e-11,0.0014311320439895118,0.05653755115027517,0.05810677009491149,0.05626094447457298,0.05789608941941317
8,3,19,2,0.5657991849128042,0.31651440613359827,0.6000000000000001,0.539403783175953,0.0003120097414660972,7.2488856538781475e-06,2.4322680615843157e-05,0.00011259731880545393,0.8393809891349847,0.9095263551980325,2.2981291839071937e-05,0.5729166666666667,0.17977528089887648,0.21072164948453603,0.058963695095208914,0.13941517780919888,0.21049555211710394,0.29211814617539195,0.04639938201042502,0.14225595841175417,0.19759217748451743,0.3071098971723597,0.3013360012986381,0.39129674528637765,0.4473782347244264,0.49272137139464656,0.24690225772997937,0.3701630583845105,0.4564371208353128,0.5225994669544192,0.40354627366159135,0.45169712793733674,0.00015483389382147793,0.46428571428571436,0.5517241379310346,0.8831022572880085,0.8408878406471616,0.9668528069179965,0.10774960971930098,0.8510037415540783,0.9994855951418529,0.5624999999999998,0.05223880597014929,0.1528951292246521,0.8999999999999999,0.10909090909090907,0.14539143848823752,9.133864767719483e-12,9.842955775439307e-12,1.3943865436752292e-11,9.29931933618744e-12,5.189546037277961e-12,4.840909625149048e-12,1.072341044335809e-11,1.038954676055667e-11,9.320001157245936e-12,9.810455770918815e-12,1.3775456322418831e-11,9.692273936298845e-12,2.9606010436128314e-07,0.0027301530510318766,0.012794546161215652,0.014617795821019486,0.01749628760976479,0.018430926322648315
8,4,0,2,0.7220553456266132,0.5645584295009933,0.6000000000000001,0.600909648410976,0.0003298327042669781,3.891605129776177e-05,3.3711845973205926e-05,2.1681305281381857e-05,0.9122858069995009,0.9395469105967021,7.878629056981974e-05,0.3020833333333335,0.056179775280898986,0.2868270332187857,0.08014289230107442,0.11047575020534767,0.15700713790204845,0.17214392348089833,0.0848514962092774,0.13430162215461333,0.17770583819241179,0.19774543196387312,0.3490310558091426,0.4132614969215311,0.4595105818037077,0.4639360396560917,0.31308680093217445,0.4261948396017811,0.5177332509674417,0.533036943895238,0.2603973389649956,0.4334203655352481,2.188737523001566e-05,0.37662337662337664,0.4137931034482759,0.8035301917173743,0.8207653369861352,0.9652430677253212,0.12507114568719996,0.8708554927702329,0.9997797172299737,0.3749999999999999,0.10447761194029857,0.0651093439363817,0.7,0.08181818181818182,0.15773235634400307,1.1271478701408205e-11,0.8172517157419523,0.8172517157423703,0.8172517157423363,0.8172517157380876,0.8172517157404529,0.8172517157422299,0.8172517157411368,0.8172517157429642,0.8172517157426673,0.8172517157418902,0.8172517157430645,0.8172517368154781,0.8180100854440377,0.83023013581347,0.8331905491175836,0.8344069058462273,0.8336852688933348
8,4,1,2,0.5946115253515467,0.36061660395524175,0.6000000000000001,0.3639556737458904,0.00030190865100391677,1.2099325688335358e-05,1.8588814284975384e-05,4.615703770377504e-05,0.7536178364425463,0.8918698065531279,0.00012895714794327644,0.4791666666666669,0.14606741573033716,0.21152213462704672,0.0572691165419447,0.13539212629603065,0.18515129837214067,0.24964561528416013,0.06647321838225016,0.13724242898597308,0.19454499885297388,0.2667939902872843,0.37097089006608336,0.470995804855674,0.5234771382210563,0.5582520178050525,0.3202591015998351,0.4526317108414353,0.5563129477915336,0.598604153321258,0.456851627243928,0.4464751958224542,3.289533082361281e-05,0.3733766233766235,0.4655172413793104,0.9544188559737126,0.939730334689115,0.9955285053286533,0.09758711916808233,0.7701056323703066,0.9993830045868144,0.5624999999999998,0.08955223880597014,0.09160422082887289,0.8249999999999997,0.09999999999999995,0.14776469192203862,4.965000551500017e-12,6.623978054977855e-12,1.1221251421694714e-11,6.389091658670664e-12,1.052841041623514e-11,8.75125107813733e-12,9.156023861710727e-12,1.196875152566603e-11,1.0776592268937078e-11,1.0803183181726569e-11,1.1027728667504514e-11,1.258034251982438e-11,7.027273565618505e-12,6.047247847532489e-05,0.035376925227666445,0.058530510741253386,0.04950341606979342,0.05641883045459968
8,4,2,2,0.5237457920877355,0.24569564222775642,0.8,0.5297066886237526,0.0003200475698728896,4.8974312967123614e-05,3.6754592462229254e-05,1.745221862794178e-05,0.7028625442485247,0.8920302475205317,2.9153344524576728e-05,0.5208333333333334,0.12359550561797766,0.2727147766323023,0.11640981029436759,0.12993383093665206,0.19362828138247937,0.2762093476491597,0.09348242053661192,0.14216974373746064,0.2083574082081259,0.3057583636481818,0.3910769276609342,0.45072498901693625,0.5088029339055282,0.5534361427865647,0.3322715338133678,0.45236274684258004,0.5599551042720783,0.6142532574180859,0.42385935790968365,0.45953002610966054,5.60861169528374e-05,0.41883116883116883,0.6206896551724138,0.9259587539841359,0.9278936486778417,0.9811110623819554,0.07260016967685728,0.848608978228796,0.9995842447417065,0.31250000000000056,0.03731343283582097,0.16128230616302186,0.9000000000000001,0.09999999999999995,0.15773235634400307,1.2050001536967261e-11,0.8172517157419862,0.8172517157419597,0.8172517157383743,0.8172517157418429,0.8172517157395887,0.8172517157386815,0.8172517157416109,0.8172517157389031,0.8172517157423039,0.8172517157421147,0.8172517157430542,0.8172814572149373,0.8232897968755855,0.8295707262329689,0.8337619835165119,0.8278773726427169,0.8284586399206083
8,4,3,2,0.4763079864642013,0.2186397822666426,0.8,0.4822772158729837,0.0003085887915303742,5.397056697912711e-06,2.2575062548522436e-05,0.00014282177591951815,0.7361456852967385,0.9182372426013945,5.077647678981995e-05,0.29166666666666674,0.16853932584269662,0.0963646228974498,0.05582456869342723,0.1722502818427142,0.22163976002657815,0.2921918473091663,0.050056354119680506,0.1918356175998329,0.2293919770168653,0.31511741019014566,0.32283053686945506,0.43949823716924435,0.4838112777634128,0.522060419132202,0.272551633060037,0.43030754954230954,0.5126811440423712,0.5625214972728274,0.47090350414983173,0.45169712793733674,9.805736738694641e-05,0.45779220779220775,0.3793103448275864,0.919663850981862,0.9151054963132261,0.9859717514084514,0.0731096660325854,0.7533224416189195,0.9986986982809699,0.5000000000000004,0.08208955223880604,0.09418489065606361,0.5499999999999999,0.12727272727272723,0.08754338603933667,1.1872728785037303e-11,1.0458978588395904e-11,7.959432786183524e-12,1.0950910475001533e-11,1.2871365287576057e-11,8.594660147265867e-12,1.1637842388730113e-11,1.0485569501185397e-11,1.019306946050097e-11,8.186932817826968e-12,1.1429546905212414e-11,1.0640683159124109e-11,2.049829677159056e-07,0.03361497660803011,0.09322114376661057,0.11324754674191746,0.10869541169880728,0.11826422565578666
8,4,4,2,0.5556364321195366,0.3395522860252892,0.4000000000000001,0.3721339761295243,0.000310143522312384,4.351431141660028e-05,2.4215712009763568e-05,1.0366946992130079e-05,0.8050155062619591,0.854215682609912,5.531199962421492e-05,0.3958333333333334,0.056179775280898986,0.37754868270332176,0.16109355139451736,0.21731572863498763,0.22613186523594098,0.2290422396415313,0.13304241235935563,0.20795185637258143,0.22425365242825446,0.22269415270527307,0.3852567930385378,0.4595655474153651,0.47596141495151384,0.4714444772175105,0.3147063018119276,0.426493409634274,0.492578237889535,0.49036762883276386,0.5735243369815979,0.45953002610966054,0.00014717266139491214,0.4545454545454546,0.5344827586206896,0.8795144548334741,0.7766360266971399,0.9687586236268926,0.2567961373357182,0.7869598130384322,0.9995405604939582,0.3749999999999999,0.12686567164179108,0.05318091451292246,0.675,0.13636363636363635,0.09421292620403349,9.919773967942288e-12,1.0863751371969304e-11,1.176193331508108e-11,8.70397834428934e-12,9.680455752836847e-12,1.2106137908411746e-11,1.1332046891650937e-11,1.1326137799919939e-11,9.575569374611622e-12,1.1846137872247812e-11,9.296364790321943e-12,1.1206478692367219e-11,1.0108864903334241e-11,2.527863986578476e-10,0.0005752589072812063,0.0012868778671382033,0.0008781542064900391,0.0008789531951412899
8,4,5,2,0.6098048930443857,0.3916590543345684,0.6000000000000001,0.49509555566128344,0.00030466987924313477,1.698792372410709e-05,2.619217394336741e-05,4.635594860504989e-05,0.722837902770345,0.8787044735583736,0.0001280010333699087,0.3333333333333334,0.13483146067415733,0.14948453608247425,0.1414867355487299,0.16790240922385338,0.2244888026764252,0.3102521640463178,0.13372207441649678,0.1754825643150885,0.22177658982011939,0.31580620392773123,0.3665489268765757,0.41999532643925125,0.46677068842359243,0.51484217360106,0.3083496918270753,0.3957400303275448,0.4774870208879503,0.5333364322911578,0.5119042532197045,0.4177545691906006,0.00010316385710740633,0.4155844155844156,0.43103448275862066,0.8837242405108288,0.7857969655280894,0.9458455920479119,0.22427726735566994,0.860008196035423,0.9986995262551209,0.3749999999999999,0.12686567164179108,0.05318091451292244,0.7249999999999996,0.20000000000000004,0.06594677979174701,0.817251715742685,1.2479887960397405e-11,1.1888978787297552e-11,7.879660047815043e-12,1.1868296966239056e-11,1.0803183181726569e-11,1.0816478638121314e-11,9.79125122279307e-12,8.835455635304058e-12,1.092727410807754e-11,1.0916933197548291e-11,1.0776592268937078e-11,8.838410181169558e-12,0.0008941177386998699,0.047192686475141715,0.06768710758854654,0.08417787497095376,0.08442873973986216
8,4,6,2,0.4917608299669815,0.22517126361220402,0.6000000000000001,0.6638141751738169,0.000320736016607105,1.004684870597608e-05,3.731563688227025e-05,0.00012570137112156778,0.8469654439565262,0.961715495764576,2.827959431197916e-05,0.19791666666666674,0.13483146067415733,0.07577319587628865,0.10501915722951277,0.10957022569292213,0.1467945711207099,0.17690263629471006,0.10440955888165515,0.11214963385198384,0.16023234028918787,0.1879174789568125,0.3578001676703039,0.40322702714976305,0.4428244900645548,0.45535214524680434,0.30609544246579984,0.38471471961838055,0.4726834673334383,0.49004909102852,0.32254550435793905,0.4412532637075717,2.244511524713198e-05,0.4155844155844156,0.39655172413793094,0.8737594610295691,0.8204752614085096,0.9779881662214904,0.14097399377153502,0.8589356514826783,0.9997464369686184,0.31250000000000056,0.11194029850746268,0.05644259443339961,0.5000000000000001,0.07272727272727267,0.1404550713459313,0.8172517157433129,6.294205407019213e-11,0.8172517157413968,0.8172517157399121,0.8172517157422018,0.8172517157417808,0.8172517157373077,0.8172517157391631,0.8172517157418089,0.8172517157433749,0.8172517157394777,0.8172517157416288,0.8172517157438919,0.8173278429789892,0.8227930282856173,0.8284372470173289,0.8328598230539636,0.8323680918445316
8,4,7,2,0.46338790351951675,0.19702098555933775,0.8,0.47684762765865285,0.0003226166892299156,1.2088987964435932e-05,3.987636549722437e-05,0.00011052155487582304,0.6745043499846677,0.8667930551812147,2.3116244481892688e-05,0.4166666666666667,0.16853932584269662,0.15366250678242,0.08391876537077224,0.14054399742710993,0.2119739857224432,0.2888922823382451,0.07240543993490578,0.1281420784353702,0.21767108143653702,0.28921621723862806,0.22828766971389808,0.28130127700148433,0.3278718029802359,0.3709990833584689,0.18219174515291153,0.2396508462920693,0.33230803362816586,0.3744633721966828,0.2717960804065138,0.4934725848563968,0.00014717266139491214,0.5162337662337662,0.44827586206896564,0.8955651340010944,0.768865609701963,0.9340359000281915,0.1792032499836987,0.7936611296439284,0.9965951291667344,0.31250000000000056,0.029850746268656747,0.19483101391650098,0.32500000000000007,0.08181818181818182,0.098832521123304,1.1660001482721356e-11,4.236704995654448e-12,1.06731831636446e-11,1.1305455978861443e-11,1.0933183199808537e-11,1.1509319643580892e-11,1.2561137971698633e-11,1.0265455834205703e-11,1.12862514307357e-11,1.0117728540930739e-11,9.900569419816545e-12,9.073296577476748e-12,0.00030844938789784424,0.004414269807973079,0.026410038037253,0.03806767456937406,0.03205386112559205,0.031229234967955842
