fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
1,2,4,0.0,0.40480961067591514,0.046766177800114814,0.0,0.8331914742918152,0.11298467915370854,1.630991119390727e-08,8.669100470668846e-09,0.00013207921916112198,0.930731525377508,0.9999999999999871,5.522848556249998e-12,0.5060240963855422,0.19014084507042253,0.21035002512142026,0.2328767123287671,0.2818791946308725,0.08776919951239334,0.0,0.2862288970351212,0.3874740755125873,0.2659955025577341,0.0,0.18833444356532505,0.3747793120313997,0.2952735698508158,0.3873926325929209,0.309127590488792,0.4215952496550272,0.3189870673159418,0.39213263034737533,0.18838479973191935,0.3833572725263778,0.369729772294229,0.6234855032228186,0.06122448979591846,2.9767733885002163e-07,0.11716621253405995,0.23076923076923062,0.9557323866197872,0.7202820648928521,0.8439237015720928,0.4176013881604574,0.7420430619645899,0.47874176472921826,0.4949341622048533,0.4892892950626324,0.48985458826087425,0.5505977011661702,0.39650215621364215,0.5482001369260883,0.42351366019749315,0.3526402270829592,0.3489856020538467,1e-12,1e-12,1e-12,1e-12,0.060717673613186175,1e-12
1,2,5,0.0,0.4700485461101379,0.10219481283541795,0.3333333333333333,0.8256448072639262,0.11298467608860308,6.265384554657913e-09,8.930298253007569e-09,0.00043144785478313723,0.9667719689787637,0.9999999999999982,7.819640398929904e-12,0.2891566265060241,0.14788732394366197,0.15005861664712777,0.3287671232876712,0.18120805369127518,0.20711486282785652,0.0,0.31106076534915506,0.24700665085422163,0.28304617918081376,0.0,0.2413381067309237,0.282234407437843,0.30847995180572035,0.3718233900843493,0.3290583926686564,0.2816686141935887,0.3303665309726298,0.39660891146967625,0.2388601166860131,0.2979415344102121,0.3832023259291312,0.5928509846313457,0.048469387755102136,1.6606865462198502e-07,0.0980926430517711,0.3846153846153846,0.8337027876969126,0.5380113107188293,0.7168581040295134,0.6303531060204202,0.7630391312302502,0.5946589119170341,0.5769288488747462,0.5424116976964766,0.4400609663199251,0.3751814755079518,0.3456679024445287,0.39168567320330927,0.41134581652294244,0.23640603247004827,0.23034786410237712,1e-12,1e-12,1e-12,1e-12,0.3400019626449961,1e-12
1,2,6,0.0,0.4367713307149702,0.06394354844794303,0.0,0.7692988922939643,0.11298467682868445,1.3014017547166193e-08,6.948364258659787e-09,0.00013496375939111161,0.915672276340372,0.99999999999999,3.349412405279561e-12,0.4578313253012048,0.12676056338028172,0.26503742447470474,0.2602739726027397,0.17449664429530204,0.16822429906542058,0.0,0.338826301667028,0.3606615557332204,0.2983029703258999,0.0,0.2944427972361662,0.37850004556207273,0.35209489230046936,0.4208239661000981,0.3649179040520075,0.40474017527747924,0.35937177387292213,0.4539876486141283,0.2955067634678742,0.4007574800690256,0.43875565164094893,0.594911330113173,0.058673469387755056,2.1384890978676024e-07,0.11989100817438697,0.3076923076923075,0.9020097118330036,0.8810750829430418,0.9273103829023412,0.09824656602777176,0.5480466734140498,0.4749597274163474,0.5051553540223539,0.5108881776056462,0.5741297483266824,0.5545064775862046,0.520626071024392,0.558892014401174,0.4279283028599621,0.3854385429253651,0.3525204425235919,1e-12,1e-12,1e-12,1e-12,0.516044617448392,1e-12
1,2,7,0.0,0.3445541089611774,0.014779030072658742,0.3333333333333333,0.8861236172668869,0.11298467335131207,2.7898957446510543e-08,8.094757883814935e-09,5.1249242235565974e-05,0.9515752608434976,0.9999999999999867,6.842737544665058e-12,0.09638554216867473,0.11267605633802816,0.06946072684642439,0.2328767123287671,0.14093959731543626,0.18504672897196267,0.0,0.18243009591207346,0.24420928403136777,0.14169888745271764,0.0,0.151596837123973,0.19837409733896635,0.1422425691415667,0.4537062546646995,0.23135205182270724,0.30668103501178107,0.22753164090652334,0.4140177230665034,0.1586049356303238,0.22561311098653897,0.23816050947194756,0.6319281034079318,0.04336734693877557,1.8293474667515834e-07,0.11171662125340598,0.1923076923076923,0.8073689252619519,0.6192940642678937,0.9007377742604701,0.3933157693337696,0.4509097692719404,0.5356049302617429,0.6553212182487789,0.6357760532124783,0.37839121625546757,0.4850062908143851,0.33142833063512717,0.4907689438836325,0.37181074656945,0.3111890640095257,0.3185429105511886,1e-12,1e-12,1e-12,1e-12,0.05670733701968654,1e-12
1,2,8,0.0,0.42509133221594186,0.08167200522906912,0.3333333333333333,0.8587157642394914,0.1129846810654245,1.5948653680693723e-08,1.0673272431951927e-08,0.00017638212678355202,0.921275839344582,0.9999999999999953,3.2600567922557323e-12,0.26506024096385544,0.028169014084507032,0.369871043376319,0.29452054794520544,0.17449664429530204,0.19158878504672905,0.0,0.26949642911593286,0.25632392837035883,0.15970211508506726,0.0,0.19494349328283744,0.25966858660548486,0.19388257156529604,0.2588126108111275,0.26276540009305616,0.25330016840398906,0.16951882674231977,0.2648801811588286,0.17080497881050305,0.23686009073369313,0.22888686782664935,0.49193746393367377,0.06377551020408165,4.200375055232813e-07,0.10899182561307899,0.26923076923076905,0.9357924637157146,0.6626216241627718,0.8152420915430258,0.5656653246303036,0.6964774839261184,0.5787225040357623,0.5086557377609786,0.48105395135074414,0.6920710312755937,0.42902381895767006,0.6457674466438972,0.4311106566802132,0.34658126150473545,0.4077623470986224,0.40181466650576053,1e-12,1e-12,1e-12,1e-12,0.028981714697906016,1e-12
1,2,9,0.0,0.4126273885314764,0.0409969781909116,0.0,0.8036342354375203,0.11298467615323461,9.384733485686285e-09,7.992388674935342e-09,0.00024074013449089238,0.9469876359606222,0.9999999999999958,9.516201164610138e-12,0.5060240963855422,0.3098591549295775,0.13314996843719007,0.1232876712328767,0.17449664429530204,0.07476635514018697,0.0,0.2895448913653498,0.2901443925185453,0.22016884945451443,0.0,0.24969282302332604,0.2492863478394469,0.2790029465439057,0.2908404001644118,0.2903779595262462,0.29839322223943104,0.24251861415651055,0.3237470688369837,0.23571151300405827,0.24453988327645954,0.3329124064952767,0.5164252302656736,0.058673469387755056,3.1557542305441863e-07,0.09264305177111709,0.4999999999999999,0.7749136977589749,0.7487735622273144,0.8093591702724752,0.3499883600832016,0.6926581852874883,0.4889912545831785,0.4705070497792616,0.440980652815707,0.4797517019013624,0.37762522905495055,0.46133322675570704,0.3853217405150332,0.41080992490730983,0.3991082914562229,0.3795248241098728,1e-12,1e-12,1e-12,1e-12,0.03859867194496061,1e-12
1,2,10,0.0,0.47988230455383396,0.13267875109626792,0.3333333333333333,0.7743191993859089,0.11298467629668782,2.0611945128752937e-08,9.328383011706386e-09,0.0001050354215639729,0.8962636706192155,0.9999999999999878,5.906091876006119e-12,0.5421686746987953,0.26760563380281677,0.1653499158978542,0.19863013698630136,0.2214765100671141,0.09699419045213441,0.0,0.3218189386556256,0.31298278837923543,0.316354778272816,0.0,0.19573069642783847,0.29643003771813814,0.2828579195242131,0.5637268847540582,0.3788409071646887,0.4021920822204951,0.4165507899189787,0.5515681022807017,0.22504960844702182,0.35448542939565425,0.4089361453242738,0.49935724530274195,0.06377551020408165,2.491198850401278e-07,0.12261580381471385,0.3846153846153846,0.9009027271747573,0.6957847480616506,0.7989163257204639,0.484079413764576,0.5568599831074019,0.30907183580667774,0.2192400897212563,0.2428974157281436,0.15772146200947604,0.49651015931048936,0.23296370210793121,0.485805621860084,0.5122581788928873,0.5517473149427543,0.5336268291972868,1e-12,1e-12,1e-12,1e-12,0.07142062739290136,1e-12
1,2,11,0.0,0.4325714734622841,0.0910893372982762,0.3333333333333333,0.8772825800578867,0.11298467781815659,6.872306677207336e-10,1.1687488173720957e-08,0.005501962962650813,0.9263720690573883,0.9999999999999922,6.964011547874564e-12,0.4096385542168675,0.11267605633802816,0.25996483001172344,0.17123287671232876,0.22818791946308725,0.07894736842105264,0.0,0.32658142670217916,0.3714660042235583,0.24551576966456,0.0,0.22052022234392124,0.3557385916537562,0.261800166282306,0.5683642086923322,0.38372380448593596,0.4529334189634104,0.35891476584351,0.5493398814665613,0.2453258346585002,0.4032521516595065,0.3910434692413909,0.5107718982870733,0.04591836734693873,3.8573524234709325e-07,0.10626702997275209,0.26923076923076905,0.8960605082510796,0.7716995312185024,0.8993832409263087,0.28790167613253886,0.6033551472295869,0.3494761358494817,0.38831349383615743,0.3748139225307341,0.44655099484141914,0.44907512257418253,0.4552292312029224,0.42152415452858455,0.5178022949128347,0.46186518793254555,0.4224579094885616,1e-12,1e-12,1e-12,1e-12,0.09353962906112694,1e-12
1,2,12,0.0,0.38399409660442985,0.030572807298452048,0.0,0.8408061610050097,0.11298467370741258,1.0322033197842038e-08,8.53817910153935e-09,0.00023160253308219188,0.9356591551038479,0.9999999999999976,6.3985052099638316e-12,0.46987951807228917,0.19014084507042253,0.19527717300284714,0.18493150684931506,0.11409395973154361,0.17890520694259016,0.0,0.18298920752202527,0.23327365717146453,0.26399068365994816,0.0,0.12627013216704783,0.2152962369939236,0.2639467303718512,0.33458788240874804,0.1970433034574975,0.2555014991294938,0.3004031168126849,0.30352640319956814,0.10949477591567586,0.20441747662945797,0.31175233235889377,0.6319281034079318,0.05357142857142849,1.5056943977334495e-07,0.12261580381471385,0.26923076923076905,0.759429367891887,0.6429998970387336,0.7466059579269873,0.42888633711970287,0.6992135116878087,0.5993828845941293,0.7025008118056801,0.6749599131482471,0.7156520772273196,0.5881914236601471,0.6929624249709423,0.5502995322566965,0.396672914099812,0.19899693130221402,0.17720934371239067,1e-12,1e-12,1e-12,1e-12,0.01592358771483053,1e-12
1,2,13,0.0,0.4214808117631772,0.0521409611249117,0.3333333333333333,0.8394159510689085,0.11298467656068142,1.524642465260978e-08,7.120769265990829e-09,0.00011200808822405515,0.9512932908274686,0.9999999999999931,1.094744785004164e-11,0.4096385542168675,0.1760563380281689,0.18203133326228293,0.16438356164383564,0.16778523489932884,0.10731550112794074,0.0,0.35025736441607414,0.3832083385598969,0.2910377019348329,0.0,0.28346129968076395,0.3646100536267428,0.3128323838230765,0.4705009289874966,0.3847628663699452,0.4383275178604155,0.3675187665909008,0.46979241814707673,0.2876700658431673,0.39201361181653316,0.4089906603537052,0.672182742551902,0.05357142857142849,2.491198850401278e-07,0.11444141689373297,0.4999999999999999,0.9152164961765484,0.7465068635564132,0.8878522698085383,0.33807701628256787,0.71186405093369,0.46798517650702354,0.6050902737766859,0.6032712510194429,0.6763458901796529,0.3782254532857904,0.7264603544291162,0.3501113806720928,0.4474735622671311,0.24656069435514089,0.2590721611637434,1e-12,1e-12,1e-12,1e-12,0.08498249975558447,1e-12
1,2,14,0.0,0.3665874692565161,0.027209512472191305,0.0,0.847319544853183,0.11298467946043865,6.372939684303216e-09,8.092955061956371e-09,0.0003813557630781007,0.9489742406414334,0.999999999999992,8.818444516549718e-12,0.20481927710843376,0.12676056338028172,0.12300477951122739,0.25342465753424653,0.25503355704697983,0.1088117489986649,0.0,0.2839445151551564,0.3512941938113763,0.16512278897706867,0.0,0.18302806919945971,0.3310650461980499,0.21395814580913725,0.2460959053103895,0.2745179442897055,0.34864874236610466,0.17027316967182127,0.24548009167200902,0.15482795809819183,0.3048007713320518,0.2419536985988726,0.5662912436409031,0.06122448979591846,2.723732535740836e-07,0.12806539509536785,0.23076923076923062,0.7236444285639879,0.4714254135073688,0.7366459301318422,0.5900719907939609,0.6000342988545405,0.6355091831319776,0.7053002805974486,0.6596684208701262,0.6502551495038638,0.45068071217709244,0.5916515666900217,0.4622976900581961,0.325074884803926,0.33002761945334796,0.27959862110886186,1e-12,1e-12,1e-12,1e-12,0.019920840012755944,1e-12
1,2,15,0.0,0.38003640518492826,0.02777316569039587,0.3333333333333333,0.8276884908299389,0.11298467736186389,5.8243626521990336e-09,6.923631150141441e-09,0.0003573601457365572,0.8952570234969822,0.9999999999999958,2.8165470715262042e-12,0.42168674698795183,0.19014084507042253,0.1751800368447497,0.1232876712328767,0.09395973154362416,0.14330218068535827,0.0,0.26216694467379664,0.27540804189887264,0.07230007775868652,0.0,0.22616289162939401,0.29334876562623047,0.11323122946921199,0.18685192510397552,0.2378148570392331,0.2502108402408101,0.04854552648005073,0.15593668845573494,0.1846576080324061,0.240602103869895,0.10158478345071187,0.594579467818845,0.04591836734693873,2.1384890978676024e-07,0.1035422343324251,0.1923076923076923,0.8844937974065182,0.6449250263679129,0.8825172748710464,0.515332187444838,0.6818466079816838,0.670870525141105,0.6444856615028383,0.6281906742436019,0.39844888965786374,0.4599203295541778,0.3463097272296799,0.45980188854554094,0.18061434793813258,0.46741421552100854,0.43834757599829216,1e-12,1e-12,1e-12,1e-12,0.06804487913475159,1e-12
1,2,16,0.0,0.4320186153274142,0.06695585220654715,0.0,0.8042183477684359,0.11298467720824458,1.279463597802039e-08,7.002079846080058e-09,0.00013942025127478393,0.9179746246783571,0.9999999999999956,5.652136710867974e-13,0.3493975903614456,0.13380281690140847,0.19564934219096003,0.19863013698630136,0.13422818791946306,0.16471962616822428,0.0,0.19120919271128817,0.1727886420367299,0.11947892829911044,0.0,0.1897152933480273,0.23111755506433704,0.1395899133380321,0.28996481889178605,0.1921940926403527,0.17835927852013467,0.14093048338767578,0.26447084122694764,0.16537523258192266,0.2075699286767103,0.17437976108459097,0.5592988333083735,0.048469387755102136,9.521277771317787e-08,0.08991825613079023,0.15384615384615385,0.7867104630624661,0.7423995373110168,0.9068298391303065,0.2514051846338042,0.6593098980828748,0.6276039700043871,0.6396353268527322,0.5708491991623132,0.46146923545678253,0.3143981990376504,0.48750524198196793,0.3046348431443968,0.333327172434575,0.30851256074050143,0.32044673297691234,1e-12,1e-12,1e-12,1e-12,0.02436295836020497,1e-12
1,2,17,0.0,0.3900476375005628,0.03694510896795029,0.0,0.856915411345367,0.11298468089606707,2.2190435491605917e-08,1.0032874216773596e-08,0.00010442027136342485,0.9076497391530137,0.9999999999999933,2.0528884175268283e-12,0.26506024096385544,0.028169014084507032,0.369871043376319,0.1095890410958904,0.16107382550335575,0.07209612817089454,0.0,0.327965775546235,0.40758020904443465,0.25994607360807254,0.0,0.2585763079875153,0.4057463400549819,0.28943924535549187,0.3483877055298481,0.34029982095414263,0.4317028865429144,0.3008434788886176,0.3813461182520932,0.25278967256292334,0.41013962135375037,0.36099499168110477,0.5329093966257141,0.05102040816326532,1.6606865462198502e-07,0.09536784741144409,0.3846153846153846,0.9144491275073671,0.7737838837064581,0.9053972989904078,0.2510584780348279,0.6129775501921463,0.43690410080760356,0.4042487546305593,0.39024621480387767,0.3891817365418807,0.4303095358917114,0.31643887791306546,0.4190727372589264,0.5072876337551451,0.3647262639887742,0.34864414718125186,1e-12,1e-12,1e-12,1e-12,0.11168754702257552,1e-12
1,2,18,0.0,0.41996444226658297,0.05018076443538152,0.0,0.8787818337486499,0.11298467958706167,1.719789962543916e-08,7.953632244344712e-09,0.00010952675449853497,0.9508289534797536,0.999999999999996,7.444728925535713e-12,0.3253012048192771,0.17605633802816903,0.14472983054460198,0.1232876712328767,0.20134228187919467,0.06267179769103906,0.0,0.2157329190977561,0.3311959371359241,0.29023052493290313,0.0,0.14792364680287534,0.3251019870505285,0.3161187304373814,0.3449778611541179,0.23159297226354958,0.35561089650080624,0.32918148003184927,0.3502141594970518,0.14128961820268315,0.32590018412051347,0.3764701277682862,0.5534839433432288,0.04591836734693873,1.5556269456644108e-07,0.08446866485013622,0.23076923076923062,0.7603976122086539,0.7023165508048161,0.8465360710266114,0.3140878758367945,0.7460628691593278,0.4742510548055707,0.47699753525217803,0.47525776182801716,0.579862027421263,0.39350499528657823,0.5732457899189849,0.3798983732153179,0.41678772547209997,0.40513469912894956,0.42026605892870256,1e-12,1e-12,1e-12,1e-12,0.03971083706876965,1e-12
1,2,19,0.0,0.3920060724392958,0.0487789358512476,0.0,0.8573693600418366,0.11298467686130027,3.097811619814559e-08,8.23841922899593e-09,4.300268859820572e-05,0.9408750221362543,0.9999999999999931,1.1483681752511065e-11,0.37349397590361444,0.21126760563380284,0.1408033565743198,0.08904109589041097,0.14093959731543626,0.06728971962616825,0.0,0.353370585544256,0.4523045766363421,0.4069379403452831,0.0,0.26239757042923934,0.41646526187129995,0.4333681745420708,0.44296074314680545,0.3823707052506922,0.4952471886047223,0.464799861963295,0.4266807681075617,0.26284848412859674,0.42931644551336157,0.5041183454110705,0.5393880111795153,0.06122448979591846,4.6982488364114257e-07,0.11716621253405995,0.3076923076923075,0.8849945539637044,0.6938875020370361,0.8836798477034937,0.28748576404413034,0.6101775473651214,0.4206942726084948,0.45728537671810665,0.4762148491070719,0.4989760753073136,0.37635675489637094,0.4105485909841413,0.3701008870268041,0.18538827965777505,0.7600912444648498,0.7434683599519127,1e-12,1e-12,1e-12,1e-12,0.050753982533414656,1e-12
1,3,0,0.0,0.6078394357432331,0.31362468070334104,0.3333333333333333,0.7384724581995314,0.11298433747779618,6.264768955748776e-09,7.124993738430306e-09,0.0003392975547137782,0.9452387477293847,0.9999999999999956,3.2774950898335937e-12,0.4578313253012048,0.05633802816901409,0.44680539273153597,0.3219178082191781,0.19463087248322147,0.18861512319456247,0.0,0.3013168572783102,0.337254836599035,0.22773611723399845,0.0,0.2663817802190553,0.3345494335344117,0.25824166669341714,0.39212114402808984,0.32428886507935406,0.37476628466999234,0.2844286542482757,0.38187964143919695,0.26025024648992917,0.34305961522950706,0.3323084093435886,0.8025532614736615,0.04336734693877557,1.5556269456644108e-07,0.11171662125340598,0.23076923076923062,0.8533951637718732,0.6669362087598047,0.8850115130079386,0.3944838120390834,0.6511248291429047,0.5308721123579281,0.43515919342055964,0.4434900821590744,0.6003058318218508,0.15886487903636898,0.5152481153418635,0.19012332844704788,0.2847769818749737,0.5132167922572208,0.5168212762520878,1e-12,1e-12,1e-12,1e-12,0.03438552877006051,1e-12
1,3,1,0.0,0.4691360695063381,0.08828389347417301,0.0,0.7423447674559329,0.11298433261793699,1.6223883429134913e-09,6.764716528736345e-09,0.0013643391780600467,0.9320098792856544,0.999999999999996,3.4535916234288994e-12,0.5783132530120483,0.21126760563380284,0.2194730671931882,0.17123287671232876,0.3087248322147651,0.053271028037383206,0.0,0.26198636781363893,0.3599444867946684,0.2569793408485733,0.0,0.18505095134287403,0.33190718859177415,0.2933168248701013,0.6066979330164719,0.33980682419015895,0.45337560482506656,0.38073768484603887,0.6120350327074606,0.22785116968002117,0.3994455583740707,0.4362387354339386,0.5665811661524347,0.04336734693877557,2.009805310812437e-07,0.07084468664850135,0.3846153846153846,0.7702179872205547,0.7672215356894303,0.8859830009863341,0.291608509683089,0.6719328530481288,0.39201881227781543,0.440798274944616,0.4231556358645112,0.6250157620021036,0.2975941528601941,0.6034118010919876,0.2693721475698134,0.5677414348327667,0.27597739950535277,0.2417196294701756,1e-12,1e-12,1e-12,1e-12,0.005305681856347807,1e-12
