fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
2,4,14,0.0,0.5161375167060631,0.16826719202314375,0.3333333333333333,0.6150488701332929,0.10682874998368969,4.917272866817761e-05,0.0027722405243006242,0.009983755746247937,0.8927397713836216,0.9971918111542128,0.043168015472554555,0.6422764227642278,0.1863636363636363,0.23250649278545127,0.4933333333333333,0.3282828282828284,0.08493203139957878,0.6038614642231324,0.5650532099948989,0.7132841762536782,0.5633873274085148,0.6012072056298372,0.3781344533093219,0.6022136345531449,0.5936151794879914,0.620929335851547,0.6165373723467853,0.727120385312856,0.5925864318752659,0.6236879348436144,0.40831958793245454,0.6227752644280026,0.6327688030273055,0.7354596165343683,0.6887755102040817,0.08768853730322612,0.8353293413173652,0.6428571428571427,0.4134528962612787,0.3673985612584998,0.350879272177952,0.7192031059570725,0.6496929030700843,0.5631794518960078,0.4536689006527439,0.506651627454425,0.3571962628738977,0.5196628052734125,0.2917471407237786,0.49548796922753824,0.07921298855317205,0.7505108650786614,0.7540823090798436,1e-12,0.06041274779392325,2.8008474114837657e-08,0.005651839934192655,0.0035621591234032903,0.022935825452384297
2,4,15,0.0,0.5829456004138841,0.2251786984276042,0.6666666666666667,0.695016614296656,0.10885548079113683,0.00223694973512517,0.005978010602970709,0.0004480003139505427,0.8326303160956706,0.99880495074728,0.007825476299675869,0.6097560975609758,0.19090909090909078,0.21641538610225197,0.3688888888888889,0.4898989898989899,0.03709330227015305,0.32043148189109066,0.4461544176203234,0.6171845000158128,0.614285260618048,0.3264572153007289,0.33305948760683257,0.6065245497327022,0.6435860256396873,0.3647350532899257,0.5112667996897795,0.648129137116688,0.6553730496317591,0.379121760359811,0.37822259839287653,0.6424661467079859,0.6938594393385902,0.6021379092853156,0.7346938775510204,0.06148775221645597,0.8562874251497007,0.4642857142857143,0.6645895496800689,0.4828764166998716,0.6217138865627795,0.5935002184761207,0.8061157711374163,0.5559444755917158,0.5468916411153946,0.5566528897799277,0.47280553332453945,0.4125944704612991,0.3854296100045626,0.42704615749719155,0.39156447927798455,0.19527528776375958,0.25764112063729466,1.241915059640659e-12,0.04720862344294363,2.8003877728704484e-08,0.003590699853303244,0.025333088173660114,0.018663216328438495
2,4,16,0.0,0.7340573295284168,0.5035842987626372,0.3333333333333333,0.6709063259196097,0.1085556016656633,0.0009954473637221034,0.006066922392785084,0.0010556505150100925,0.8304266478976868,0.9993557148753878,0.0024185227102747836,0.5365853658536586,0.24545454545454548,0.15034309461679712,0.29333333333333333,0.29797979797979796,0.050737124258089225,0.13978998889229882,0.2739252048310604,0.5346969996437851,0.5306452753732277,0.1379938341562499,0.1937573032882987,0.5152617233586502,0.4837243454304581,0.2099300276958197,0.355581539080015,0.5764986899233151,0.5811890787468784,0.21371584523269282,0.253756556138965,0.5541178648640873,0.5465348515355812,0.644635530651285,0.6938775510204083,0.03520028972508032,0.8263473053892216,0.3571428571428571,0.846744416503032,0.7606997049599835,0.8684049326410627,0.31279473360804183,0.749700036752784,0.5950347600402663,0.553669551390044,0.5768478547269282,0.5667871893993833,0.5215188161671497,0.5012210653630046,0.5909712621871586,0.36092876571404864,0.21743627754039563,0.2665519613605643,1e-12,0.012209701937955288,3.7154672817922535e-07,0.022320498814351133,0.007930544153024147,0.01874788986323071
2,4,17,0.0,0.5022351549754319,0.12122691739530916,0.3333333333333333,0.7401855980430763,0.10772812218644298,0.002964659282564681,0.004312953674309941,0.00023180561771240292,0.8014647873768258,0.9990235995278167,0.024030317577626,0.5203252032520325,0.19545454545454544,0.18225927657232802,0.4088888888888889,0.23737373737373746,0.09517619436298962,0.31016825662222086,0.4810548419886275,0.485036325651224,0.3840574156405916,0.3118906469783837,0.36684763422959754,0.49715713626173863,0.4044719301199475,0.35648801171608385,0.5440360133115322,0.5312096307558807,0.4471703847579369,0.3657762147555579,0.4063727617168507,0.5407837496857086,0.47951794242717993,0.5257993818118847,0.7168367346938775,0.020151331945273823,0.8353293413173652,0.4642857142857143,0.6694745611016935,0.5794346790661091,0.7513162001011228,0.43434766093702853,0.7811586875752285,0.39569078318215306,0.4575380279111654,0.4863028979843982,0.46393253994446226,0.5247424277617191,0.5101020332621985,0.5266220026590361,0.461723028688379,0.3766754618906416,0.4568527869541161,1.241915059640659e-12,0.040157762353526694,3.7154600243404643e-07,0.004075942081589848,0.0408265103904494,0.042850439833254324
2,4,18,0.0,0.5005323874580947,0.11209736772800316,0.3333333333333333,0.744226265878976,0.10874853404770776,0.004077098200548734,0.004806690530043767,0.00018282817974432268,0.8645176256592886,0.99914429526836,0.002839967249022083,0.7154471544715446,0.21363636363636357,0.226666739607324,0.3511111111111112,0.3030303030303031,0.06203331418724871,0.26274653648106283,0.3869348773848277,0.42239747557888896,0.47780243721523397,0.26734913974527047,0.3074195341066031,0.4175055036600223,0.5165985434575375,0.3144265923641828,0.45670154708716454,0.47362576224046027,0.5308386541372352,0.32895797307746977,0.3561038963589056,0.46974668606672443,0.5811273601391285,0.5814525544867426,0.7015306122448981,0.06982054980780167,0.8293413173652695,0.3928571428571429,0.7298011799122675,0.6862911935542906,0.7342341237009739,0.3515189619722447,0.7356870304802223,0.48444831234287083,0.44607230185802704,0.4748669421871812,0.34577597909330726,0.5642771946531749,0.23937618731624094,0.5548516341556988,0.35257809846173527,0.40849153136387806,0.5036707636962605,1.241915059640659e-12,0.06069674018810516,1.3170130101658553e-08,0.007890460726191078,0.004975028115008636,0.010076422594926221
2,4,19,0.0,0.49501349955085405,0.13418637003611514,0.3333333333333333,0.6608279766976605,0.10621808477055426,0.0009726181979045665,0.0034168035321467177,0.0005972553970929394,0.7640359032982535,0.9978226415629297,0.00834729379852894,0.8292682926829268,0.1863636363636363,0.29663855696686675,0.36444444444444446,0.18686868686868685,0.10503867916457894,0.2603981054630643,0.4134253731842348,0.627973812321789,0.5199472950270211,0.2628962505681221,0.34738016671714206,0.5675773062084274,0.5706133575881709,0.3412586072798698,0.5108448018043035,0.6831924064764064,0.6068328844246743,0.35018584588773694,0.40605263510083645,0.6335138804425153,0.6556794584367843,0.6246741269480605,0.6913265306122449,0.03180549506246624,0.8263473053892216,0.4999999999999999,0.7987734933305619,0.5942700073402607,0.6872484953638426,0.5121723250688497,0.7390910010157075,0.35901146889215857,0.45617423227121856,0.4871194652784694,0.45945600601436587,0.28716642596549863,0.4166817947656455,0.3074465923869153,0.4910142421850273,0.3675647199470391,0.46015797129225783,1.241915059640659e-12,0.09708122631541635,3.715445509436886e-07,0.03109934258932672,0.0012392298800638429,0.029764820410209933
2,5,0,0.0,0.647346685188224,0.31860012280455025,0.6666666666666667,0.38044837936255643,0.10147069338988396,0.000694591840025698,0.002149378010695496,0.0005229391218218613,0.6786966936670203,0.9986040351194176,0.003577096072511277,0.6585365853658537,0.14090909090909087,0.3066615470210716,0.5066666666666666,0.23232323232323232,0.12313325674899485,0.1489438728237004,0.21700570965960925,0.36464742641947645,0.3167142006993876,0.15023104996722705,0.1734850874842723,0.31674083734821384,0.3302457740204529,0.27799288419844725,0.38277139889182915,0.510477864641715,0.47858832546011637,0.2864886995163612,0.2961709918694059,0.46569024855741137,0.5002503252409137,0.5000070260277492,0.6862244897959187,0.007689258004920577,0.7964071856287424,0.6071428571428571,0.5667845597527632,0.6269077937310268,0.833939682609013,0.3832984977668232,0.7391155745197782,0.203095167842065,0.35136554057934477,0.38458692346808476,0.39771856657595084,0.5977835263895596,0.3565876874639365,0.600891456044023,0.6256721219799678,0.3905632285826912,0.4769591357322776,1e-12,0.03018714842057601,4.930725164746508e-07,0.0014507076692791433,0.1697941772616202,0.02960887696867107
2,5,1,0.0,0.3801263829402045,0.03524905599991714,0.0,0.23513273586968544,0.10225896216170721,0.00023980030169821264,0.0005071902640797157,0.0003490405299442529,0.5804637445319315,0.9882870541638555,0.0072990534720125105,0.6666666666666669,0.2681818181818181,0.16983295046501778,0.4222222222222223,0.2525252525252525,0.09285851043461611,0.14463205420568087,0.32132324531667356,0.537566252184893,0.5173079026069078,0.1453480173896549,0.2812037285967918,0.5073288344749027,0.49862938337459267,0.248537897103326,0.4319957040129628,0.6084122197404604,0.5984452667872073,0.2574206061462112,0.35289576039462406,0.5795711836995043,0.5939838943806197,0.7601838216559489,0.6556122448979593,0.023462263174343995,0.81437125748503,0.5714285714285713,0.7629253925689425,0.6145913355124808,0.7007114130587361,0.4820575832484186,0.4733838141599752,0.4151808423197639,0.49333368758172824,0.5124997121000683,0.8045801137393824,0.6406159863344294,0.7592653723057703,0.6477442152166761,0.3282338060624548,0.5394550727747032,0.5373274430278903,1.241915059640659e-12,0.026278149715411175,5.606505698678237e-08,0.004882742066791185,0.0396859298389009,0.14909142577247353
2,5,2,0.0,0.528696875583454,0.14931023095380888,0.3333333333333333,0.20009721199689817,0.1021872051770785,0.0028472477043884168,0.0006769170999829295,1.5710395486495417e-05,0.39142424146313193,0.9974079160003149,0.0056664462059618755,0.6991869918699188,0.14090909090909087,0.32437134147774915,0.5466666666666666,0.3080808080808081,0.10185177694541744,0.22957915216867997,0.2810814735373122,0.46316270292221984,0.3543022516016785,0.23609725339199414,0.2408720853900591,0.40188794120887594,0.3290323813804826,0.342823377836235,0.443597260646797,0.593958551489079,0.5239469153506684,0.3553767923003419,0.35370652444703066,0.5472980836460843,0.5238412602894118,0.5585144631472108,0.6709183673469389,0.02119950920964255,0.7964071856287424,0.5357142857142857,0.7817439075593207,0.6654627714714603,0.8972546911589453,0.45565508362484314,0.6748831783027248,0.14219848465654977,0.1385514348693757,0.14501429100390784,0.35765721622074076,0.5401826922102789,0.2958845724185089,0.5445495924618088,0.6850560657445421,0.5657127143390828,0.6262633339005843,1.241915059640659e-12,0.03523971813424867,4.3028539806539487e-07,0.0010852109410444712,0.07304652429419113,0.0353154643649263
2,5,3,0.0,0.4532244300142101,0.09035274780390866,0.3333333333333333,0.0761684752466811,0.10114131710171052,0.0005513292452539653,0.00038131265289615475,9.630019312703751e-05,0.39997687432805984,0.9942462174791731,0.003923924525946356,0.6097560975609757,0.13181818181818172,0.3026135940024024,0.5511111111111111,0.15656565656565657,0.19059693756041524,0.3212976598510725,0.35436447074568606,0.4111612446009536,0.5244316910151049,0.3184845643185457,0.3249255976925051,0.44099223281439337,0.4760605742232719,0.38353520682579423,0.46013009420451834,0.5121934226946019,0.6056856275158964,0.38590418413687066,0.38522527796835604,0.52459947047152,0.5749299396066975,0.6053564133284792,0.6760204081632654,0.028738101748155855,0.7964071856287424,0.6071428571428571,0.45686035468428376,0.40461892699912116,0.36731257841700593,0.6322925785924611,0.4696980988581737,0.28267822952844207,0.45750370193074685,0.49769020435426903,0.47893082475497495,0.26344159789793276,0.4549026720858387,0.3002048447854747,0.46228086492020204,0.4836241097419923,0.48349458832224207,1e-12,0.07125032214700634,2.8812115942963926e-08,6.531789377587952e-06,0.06429442055194991,0.008506300433649121
2,5,4,0.0,0.5741670778861252,0.21519265423213121,0.6666666666666667,0.2683853263869792,0.1028568204988961,0.0007672713851973256,0.0011423647014614134,0.0002378564013820216,0.6632027225009011,0.9982811257936302,0.0034445069677565433,0.6260162601626017,0.21363636363636357,0.199467168498389,0.48444444444444446,0.3080808080808081,0.08882704613667068,0.2745512577669873,0.3610655571401464,0.6012090781169188,0.4556820318956225,0.2822835451122155,0.28799244889811076,0.5815102836053833,0.5040359756003423,0.35971970558770194,0.48120342722212217,0.6716270425287991,0.5712063573499309,0.37343712562718545,0.3723533580085082,0.654597726400838,0.6200174492401175,0.6202096886182284,0.6964285714285716,0.058447586915905986,0.7964071856287424,0.6785714285714285,0.7017765576093262,0.5520648360689004,0.8045776260487104,0.48102309513349567,0.7099031225974586,0.22852126940026768,0.35614028143782184,0.36845745702255206,0.46385642883178135,0.2672952038029707,0.44975055303938455,0.2635220482529258,0.4666306446008117,0.6611825816934018,0.728183108683836,1.241915059640659e-12,0.04503965482354694,1.6261243244949673e-07,0.00011793183336850755,0.0007109361901240497,0.007236988318701448
2,5,5,0.0,0.590780575001354,0.2788533758391622,0.3333333333333333,0.11491248235114393,0.10171400348233305,0.00044465505373516423,0.0007807632047387988,0.0002852675767882948,0.3974862245258296,0.9967110369217513,0.005294033905468319,0.6016260162601628,0.16818181818181815,0.24035278172979035,0.3511111111111112,0.16161616161616155,0.11487650775416429,0.19015078554910056,0.5282660811380246,0.5567874084377504,0.6591186707471149,0.18783813885039619,0.4739896337607776,0.5109419040663694,0.6576351410287329,0.2675180348988614,0.592550302373865,0.6090716958959358,0.7038614672326728,0.2705403461338034,0.4986060971526302,0.5638781201773378,0.7100557483819381,0.508221704571812,0.6836734693877553,0.03799433652774867,0.8263473053892216,0.4642857142857143,0.6232981872490861,0.3921594866212783,0.6431456149283495,0.733727413635415,0.74518590899827,0.44435443331619523,0.5658620473986633,0.562588959916575,0.3639797101978993,0.4104411691522479,0.32342255638392975,0.447673429731805,0.41274648012987847,0.30810015700460325,0.3359262419692744,1e-12,0.017883778346121565,3.021850841941153e-07,0.0001322183860647005,0.020220502390771215,0.017348444903270893
2,5,6,0.0,0.723926498947757,0.40841487264776305,0.3333333333333333,0.019656712722341346,0.10160781272009412,0.00032073643816461035,0.00029022354491878906,0.00013416295066099275,0.8425231723342305,0.9988067971047672,0.005150425748880084,0.5528455284552847,0.21363636363636357,0.17721297395471483,0.6799999999999999,0.26262626262626265,0.15109966463471117,0.2406119671762883,0.3421068047734067,0.5017158231357249,0.38693723283496384,0.25405949746887285,0.25919759797829545,0.49513357521433343,0.4081787850681124,0.3304888274713663,0.46016758959883625,0.5928267594192385,0.511112958596138,0.35354878377800447,0.3518191522680065,0.5908639161142366,0.5509853251770969,0.8283758969489765,0.6785714285714286,0.030232921712441466,0.7934131736526946,0.6785714285714285,0.7854512602998429,0.732981785708259,0.9175471813944925,0.34065518109623155,0.8474027046577124,0.2351545385484654,0.3867051324286508,0.4176229543053478,0.3397761278872101,0.3741386477231753,0.329596820888024,0.3691475123802494,0.48997261214495647,0.5538654388718678,0.6186615706162484,1e-12,0.012888211560088746,4.985127023358499e-07,0.0001680634489571123,0.16592365329870207,1.757188164747302e-05
2,5,7,0.0,0.5545012212091218,0.19742339082813437,0.3333333333333333,0.21858696490490867,0.10150298917522228,6.518177410326327e-05,0.000951971850385176,0.0025667014731568945,0.409210396857159,0.9946770129459952,0.00239029748320608,0.7804878048780487,0.159090909090909,0.32316189210021995,0.7244444444444446,0.3131313131313132,0.13689450507371237,0.084020531423705,0.18159061360943124,0.3897086708578091,0.36633866233932566,0.0825229968548602,0.15182507804079662,0.3571061162139757,0.32148931792036733,0.22355570509792982,0.3450047466863169,0.5164259520548631,0.5021547342280648,0.2245701961066065,0.26717451757148125,0.4749475076408052,0.4730116545726157,0.5790576330811026,0.6964285714285716,0.024682659247104936,0.8173652694610777,0.5357142857142857,0.5988778046423842,0.6393521696376032,0.8594933605873055,0.2714692539774117,0.6049028743627827,0.28954969604278485,0.4019027312755781,0.40970177042094624,0.26465245902757917,0.5575738541497132,0.19521368445185722,0.5533156134982019,0.6164252049676913,0.265568570218497,0.3327953245331981,1.241915059640659e-12,0.1255779648609731,3.19960277031332e-07,4.9017330664733674e-05,0.012605318373506952,0.001782286361282624
2,5,8,0.0,0.5713741559555183,0.2282050381369049,0.3333333333333333,0.40775793733417953,0.10172093886962022,0.005711837234272886,0.001436256266396502,1.81443801968663e-05,0.5349995796841847,0.9984510062732932,0.0016763880910473541,0.6991869918699188,0.19999999999999993,0.2359640475500145,0.5288888888888889,0.11111111111111109,0.2387277426766226,0.22525950780496548,0.34831576400918185,0.5112493540444252,0.2847806380399691,0.2413102578066894,0.31027731980787,0.43742611024431427,0.24794653344475154,0.3463456009330217,0.49614103936126885,0.6332115608559232,0.4908055784937672,0.3690925762918019,0.40444785100739405,0.5876406120659852,0.49813356292453576,0.4209611620046554,0.7040816326530612,0.0032471926611188045,0.7994011976047903,0.6071428571428571,0.7591279320219642,0.5812588751628236,0.8562517639832431,0.589664539864404,0.7535122892215018,0.17514970376893607,0.05530768970536215,0.05389038069341856,0.510235375411798,0.537558363924296,0.334915845462247,0.526412920655584,0.7660742878941523,0.39561374523872506,0.40626019057042323,1e-12,0.008982632437750096,4.82764757698422e-07,0.00023172124772816185,0.014431574681123325,0.02694751246406447
