evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
343 678.5712057424 1.0000000000 1.0000000000 1.1473906039 22.0000000000 6.0270019769 0.9522778020 5.7682230096 0.1256422311 5.1221268282 0.1045232490 33.2723966888 -889.2784300779 24.4596279469 6.2193927493 -3.596530 -0.011407 -2.127287 -0.712349 1.651319 4.346268 1.153734 4.533580 -1.984362 1.304591 -0.084503 -1.508863 -2.717326 -4.962765 -4.247240 -4.637418 0.346289 -1.425322 -2.291058 3.606806 -0.713483 4.037067 -0.972888 2.837103 -2.162598 -2.345463 1.822716 -3.812840 2.393869 5.000000 -0.564020 -2.253350 -2.566255 0.825481 1.843560 -2.787219 -1.004710 3.244582 2.034384 -5.000000
375 634.9462625553 1.0000000000 1.0000000000 1.1274698092 24.0000000000 6.0058115709 0.9488295722 5.6303639693 0.1243452123 5.0491169570 0.1153623815 31.7009984272 -918.4955440497 26.2113652576 6.6714084405 -2.376332 0.751118 -0.543542 2.898103 3.204667 3.882809 -0.092058 5.000000 0.657142 2.084959 -0.526886 -3.303722 -0.606296 -3.596167 -3.643425 -2.411289 0.372455 0.785438 -2.694868 2.414362 -1.243731 4.740880 0.043123 5.000000 -3.128393 -1.902311 1.104799 -2.768394 1.333998 2.318272 -1.425516 -2.140199 -1.970390 1.625561 2.342827 -2.224421 -1.305413 5.000000 1.099480 -1.809549
392 578.6923628630 1.0000000000 1.0000000000 1.0898901071 26.0000000000 5.9800932414 0.9446866086 5.0653422804 0.1106857362 4.7329290396 0.1140436077 25.6576924175 -884.0861476108 25.8835799630 6.5491038035 -1.258135 -0.546695 1.687206 0.577480 2.201059 5.000000 1.893455 3.335039 -0.147567 0.676260 1.139555 -2.407518 -3.131497 -3.741715 -2.235218 -5.000000 2.325132 0.533912 -2.422238 1.646922 -0.529113 4.823259 -2.920980 2.968525 -2.822635 -2.917718 0.141173 -3.797385 1.880400 4.034609 -0.911556 -2.696527 -1.944753 0.522996 0.520946 -3.270584 -1.987484 3.471240 1.207200 -0.675723
431 519.3075525194 1.0000000000 1.0000000000 1.0276496434 28.0000000000 5.9567101679 0.9409333497 4.6703855187 0.0323817091 4.2454450233 0.0469994462 21.8125008934 -815.3284687176 24.6306098846 6.2887854323 -2.115859 0.680674 0.753302 3.841378 1.530103 3.202984 -0.832218 3.208221 2.366844 2.658084 -0.442112 -2.325498 -1.461261 -2.886420 -2.035866 -5.000000 1.909085 0.973650 -2.832532 1.819490 -0.962201 2.626905 -3.402584 5.000000 -3.277208 -1.493643 -1.035611 -2.888846 3.473751 3.029934 -0.585567 -2.403578 -1.724381 0.746616 0.631437 -4.705779 -2.049449 3.661156 1.547148 -1.418374
468 494.9651821043 1.0000000000 1.0000000000 0.9547485371 31.0000000000 5.9194444007 0.9349419873 4.4347257043 0.0671912733 4.0751186907 0.0662444068 19.6667920723 -780.2616871618 25.2340211258 6.4421191582 -0.348100 1.155563 0.450147 3.305083 2.286667 3.942176 0.502841 5.000000 1.345062 0.820948 -1.260487 -1.691896 -1.698152 -3.742032 -0.557088 -1.940568 -1.077872 2.897992 -1.525961 0.357787 -2.558498 4.225928 -3.378982 1.975269 -3.004840 -0.189592 1.119302 -4.276905 2.240947 4.131770 -0.014306 -2.543733 -2.610462 -0.425048 0.943997 -2.264666 -1.088600 4.187493 1.741609 -2.394873
492 473.1261273224 1.0000000000 1.0000000000 0.9275105858 32.0000000000 5.9075325545 0.9330222037 4.7254501660 0.1209102734 4.1132638519 0.1117166231 22.3298792709 -757.8278008878 25.1717622573 6.4182200046 0.155007 1.442013 -1.546674 2.436159 1.392133 4.556138 1.945793 3.586375 2.427010 1.671250 -2.031349 -2.238511 -3.420619 -3.513524 -0.516736 -4.145026 0.219845 2.511811 -2.919862 2.719296 0.077150 4.035687 -3.271111 2.657012 -2.493273 -1.233473 0.672470 -4.198580 1.808792 3.222310 0.174294 -2.443341 -3.033008 1.037723 0.009995 -3.344572 -3.027886 4.236727 1.517914 -3.280235
577 464.5305622815 1.0000000000 1.0000000000 0.8490643294 38.0000000000 5.8405563833 0.9222037612 5.0857552490 0.0465152728 4.6153019522 0.0748203281 25.8649064523 -712.6478112936 25.8735387855 6.6044869254 -0.315286 0.123576 0.997262 1.856533 0.463899 3.030187 2.034183 3.502870 2.913308 0.057200 -1.476481 -1.251889 -0.846940 -3.673348 -0.796539 -2.933300 -0.387869 2.798572 -4.407066 0.345263 0.709502 2.307354 -4.001451 3.202580 -2.110533 -1.333970 -0.182618 -3.183957 2.720668 2.416313 0.234436 -1.944541 -3.345544 1.076855 -0.300526 -2.390333 -2.898530 4.112958 2.150001 -3.539206
705 420.9204096755 1.0000000000 1.0000000000 0.6744200418 46.0000000000 5.7490594856 0.9075056918 5.0979723696 0.1716676152 4.2449637446 0.1682208314 25.9893222813 -551.4985395726 25.5043794037 6.5255304596 -0.437433 0.328912 0.878139 3.585726 2.222081 1.230193 1.771398 2.800071 2.463820 1.969090 -1.363954 -1.230397 -1.427761 -2.326493 -1.340078 -1.339200 0.223028 2.354803 -3.479482 1.299173 -2.815615 3.789022 -2.797968 2.773967 -2.853182 -1.254245 0.135256 -3.457365 2.635580 3.509727 0.468181 -2.236836 -1.442694 1.275998 0.377817 -3.219903 -1.736397 2.697257 1.816683 -1.838031
733 386.6101732592 1.0000000000 1.0000000000 0.6429645400 48.0000000000 5.7267702295 0.9039262627 4.8427812158 0.1544125095 4.0918644878 0.1544971289 23.4525299040 -535.0341509880 26.1591751589 6.6681749988 -1.219921 2.253906 1.308644 2.547432 0.967158 2.989620 2.475246 2.658345 2.722224 1.470750 -2.820282 -2.294218 0.012855 -3.117664 -1.426312 -2.495033 0.314540 3.474025 -2.937286 0.161786 -1.392095 3.487569 -2.460641 3.104860 -2.424272 -1.789238 0.467080 -3.724680 2.523648 3.345480 -0.483340 -2.139091 -2.056017 0.673570 1.079264 -3.973109 -1.976860 3.043592 1.427933 -1.322788
794 367.8222462100 1.0000000000 1.0000000000 0.5975142669 52.0000000000 5.6775501597 0.8960527136 5.3478076043 0.2000771784 4.5119130982 0.1921797876 28.5990461722 -492.6425936067 26.6043640235 6.7702175721 -0.241498 1.148473 -0.677688 2.455257 1.482078 2.156490 3.136961 3.565888 3.362133 1.709569 -1.579554 -2.959034 -0.589336 -3.611484 -2.155237 -2.666066 0.791031 3.041562 -1.816021 1.345660 -0.701160 3.488715 -1.911904 2.689774 -2.649069 -2.491152 1.538434 -3.223906 2.419870 4.493614 -0.628477 -0.796492 -1.766004 1.481132 2.017116 -2.071304 -1.496704 3.370277 1.645536 -1.717575
1005 517.8674314439 1.0000000000 1.0000000000 0.4329973534 67.0000000000 5.5213479659 0.8709860235 5.3653283415 0.0827005990 4.5083231030 0.0722140845 28.7867482121 -254.4133000728 25.7810150724 6.5918462745 -0.545114 2.992982 1.308763 1.823254 0.251384 2.881324 2.618627 2.976032 3.599690 1.371221 -2.374790 -2.645119 0.029331 -2.387593 -1.906050 -2.528161 -0.604408 3.353003 -2.211552 0.773891 -1.072043 1.636409 -2.802167 1.831621 -1.056982 -2.299342 1.411181 -2.710889 2.139312 2.290568 0.345850 -1.851945 -2.179850 1.581743 1.283360 -1.877969 -0.796161 3.394320 1.867321 -2.480525
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 4482.5231573501 2.0000000000 1.0000000000 0.4329973534 67.0000000000 5.5213479659 0.8709860235 5.3653283415 0.0827005990 4.5083231030 0.0722140845 28.7867482121 -254.4133000728 25.7810150724 6.5918462745 -0.833516 -0.112534 -4.272392 3.280542 -3.586871 -1.683495 1.005763 -2.490576 -2.115904 -1.818015 1.102908 4.584416 0.083079 -2.235851 1.078117 -1.192319 -0.038261 2.350002 -1.495742 0.018051 -1.756216 -0.312868 0.513141 -1.977558 -0.677644 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990 -0.538114 4.462734 -4.869535 0.225453 0.740889 2.719268 1.003714 -1.688427 0.000020 1.084705
2 3425.3497401652 2.0000000000 1.0000000000 0.4329973534 67.0000000000 5.5213479659 0.8709860235 5.3653283415 0.0827005990 4.5083231030 0.0722140845 28.7867482121 -254.4133000728 25.7810150724 6.5918462745 -0.627016 1.542023 -3.736181 3.462369 2.935356 -0.671355 1.222682 0.095941 -1.658271 0.175420 2.000732 -0.762185 -0.751339 -0.148942 0.866993 2.556758 -1.269359 1.016792 0.432232 -3.717225 -0.838633 -0.264658 -0.079140 0.652007 -4.080646 0.092511 -1.355351 -2.878878 1.048593 1.470559 -1.306501 1.684913 -0.763033 0.132978 -2.197478 3.168974 -5.000000 -0.182905 1.390239 -4.066933
3 2896.6607271824 2.0000000000 1.0000000000 0.4329973534 67.0000000000 5.5213479659 0.8709860235 5.3653283415 0.0827005990 4.5083231030 0.0722140845 28.7867482121 -254.4133000728 25.7810150724 6.5918462745 -0.378939 -0.154437 1.649406 2.496426 -0.807785 -2.769037 2.734471 2.435771 -0.924011 0.701777 0.763732 1.132551 0.408416 2.813392 -3.475919 2.081648 0.760944 -0.434271 2.347063 -4.687206 2.323043 0.772156 -2.266267 0.866185 -0.608173 5.000000 3.670665 0.881380 -1.438508 -1.166829 -0.650099 -1.120469 -1.804492 -1.181945 -0.552359 -1.033768 -1.397180 -1.857784 5.000000 -2.946346
6 1889.7077746351 2.0000000000 1.0000000000 0.4329973534 67.0000000000 5.5213479659 0.8709860235 5.3653283415 0.0827005990 4.5083231030 0.0722140845 28.7867482121 -254.4133000728 25.7810150724 6.5918462745 -2.302006 -0.853045 -0.296294 3.002874 1.739196 -2.174181 1.328443 1.469769 -2.122731 -0.217034 -3.700808 0.660976 -0.631386 -2.700004 -1.396342 0.479902 -1.105899 0.599054 1.105327 -1.680886 -0.624541 4.289356 0.242211 -1.693658 0.120925 -2.677178 2.265492 0.740610 2.171613 1.804359 0.780593 1.951019 0.383147 -1.324418 -2.047030 -0.896350 -5.000000 3.651989 -3.428135 -0.153279
7 1669.6360286189 2.0000000000 1.0000000000 0.4329973534 67.0000000000 5.5213479659 0.8709860235 5.3653283415 0.0827005990 4.5083231030 0.0722140845 28.7867482121 -254.4133000728 25.7810150724 6.5918462745 -2.635135 -4.051187 -0.164491 -0.609333 -0.319448 1.097893 -1.236751 0.757589 1.026503 -0.669688 -0.567039 1.076849 0.114502 0.318177 -4.748805 0.117040 0.753092 -0.270960 0.671817 3.808752 0.170729 1.330669 -1.699991 -1.704684 -0.959970 -2.039298 -0.015202 -1.867661 -0.349994 -2.874287 -3.304401 -1.351324 -2.134134 -1.305862 -1.224190 -0.702525 2.090956 2.738032 1.450707 -0.718949
16 1662.0049258408 2.0000000000 1.0000000000 1.8701600264 1.0000000000 6.3079610035 0.9973562408 2.6679835081 -0.1763568537 2.2625506052 -0.1495572611 7.1181359992 -1299.6475970587 27.4161031691 6.9975350067 -0.975844 0.790286 1.397116 0.238552 1.697581 -1.368016 0.497711 1.326927 -2.828437 -4.562438 2.939222 -0.085581 -0.899377 -2.133477 1.917319 0.098103 0.199539 -3.406743 1.258919 -1.377479 -0.337932 -0.356593 -1.596038 -3.181234 1.134589 -0.078602 -0.532248 -2.702017 -0.122841 1.131870 -3.945743 -0.284557 1.696857 -1.849976 -0.443876 -1.165528 -1.736959 1.570548 1.972339 0.177474
25 1648.1725987085 2.0000000000 1.0000000000 1.8701600264 1.0000000000 6.3079610035 0.9973562408 2.6679835081 -0.1763568537 2.2625506052 -0.1495572611 7.1181359992 -1299.6475970587 27.4161031691 6.9975350067 -0.032236 -0.003072 -0.471416 -0.373147 -0.193822 -1.264304 0.678925 1.166699 0.236709 0.510571 -0.591662 1.062442 2.560104 -2.603187 -1.241425 -0.115420 0.546427 0.440457 0.122926 1.719860 -2.736077 -0.305347 -4.819401 1.430901 0.920230 -1.618400 -0.952523 0.651309 -2.328192 1.292380 -1.320276 -1.549267 -1.451609 -0.703552 -2.182177 -3.599696 2.349408 0.350721 0.515769 -1.976419
26 1615.5556926282 2.0000000000 1.0000000000 1.8701600264 1.0000000000 6.3079610035 0.9973562408 2.6679835081 -0.1763568537 2.2625506052 -0.1495572611 7.1181359992 -1299.6475970587 27.4161031691 6.9975350067 -3.156038 -1.055711 -1.098288 -0.108052 1.174108 -1.977601 0.122060 0.794490 1.772307 -1.359046 -0.383662 1.742047 -0.585289 -1.221952 -2.068042 0.262507 0.216262 -1.212930 -1.113037 1.781516 0.206686 1.940691 1.285887 -2.715999 3.532281 -0.459908 2.903808 -1.698763 1.518902 -2.247599 0.960028 -3.083430 -3.348461 -1.347064 -1.582247 -2.597737 -3.192828 2.825759 2.085353 -1.580784
32 1228.8579122548 2.0000000000 1.0000000000 1.7801068634 2.0000000000 6.2926990492 0.9949241915 3.6257378075 -0.1629404952 3.1423768971 -0.1446578191 13.1459746484 -1208.2827351122 25.1383947222 6.3969647235 -1.358648 -2.096458 1.656766 3.336017 0.941334 -1.193005 -1.699950 0.751361 1.160276 -0.891729 -0.097111 0.066482 1.884664 -5.000000 -1.400211 -2.531340 0.481575 -1.857147 -2.194752 -1.077638 -1.673140 -0.581867 0.582148 -0.766077 2.603099 -1.285713 0.107361 -2.986701 1.714506 0.612430 -0.743041 0.190737 -2.371601 -0.151162 2.110629 -1.164787 -0.071318 -0.791879 1.494785 -1.709400
61 1213.9466153300 2.0000000000 1.0000000000 1.6521207262 4.0000000000 6.2642046612 0.9903788013 4.4751515861 -0.2424139149 3.9744611306 -0.2183816726 20.0269817187 -1178.5083136692 25.9360275695 6.5843871065 -0.372857 0.368169 2.066512 0.292962 3.861822 1.113976 -4.671952 -1.026046 0.794147 -3.417859 -3.096146 2.312768 2.755173 -3.324553 0.846021 -2.060079 -1.633029 -4.195725 -0.547434 1.589864 -1.629449 1.257625 -2.743604 1.366140 0.262385 0.154376 2.301071 -2.614572 1.176773 0.252007 -1.828505 -1.145276 -1.936374 0.200081 1.644441 -2.100020 -2.938017 1.770341 4.535943 -3.053010
89 1002.5235470154 2.0000000000 1.0000000000 1.6233577099 5.0000000000 6.2504646756 0.9881762495 5.3387498894 -0.1569511015 4.7465528942 -0.1535596386 28.5022503816 -1175.3686776897 26.2517516609 6.6728160103 -1.352382 -0.388814 0.411703 -2.901408 1.493809 -2.841247 0.255781 0.493983 2.705307 -3.063848 -5.000000 -0.319062 0.867562 -3.460434 -0.408667 -3.937212 0.772049 -1.884292 -3.003448 0.854825 -1.477066 0.856961 -0.944565 0.250048 -0.918003 -1.235482 2.057288 -0.146762 0.252759 0.271057 -2.303720 -1.417886 -1.295439 -2.919635 -0.745875 -1.590145 -1.552583 3.140056 3.290853 -2.281210
96 906.8041929697 2.0000000000 1.0000000000 1.5815940608 6.0000000000 6.2364275119 0.9859308671 4.8806711634 -0.1683847434 4.4522243056 -0.1666399489 23.8209510049 -1162.4245140355 26.4613906263 6.7152879610 -2.893565 1.670566 4.192609 0.561461 3.052410 1.887678 -0.991265 2.402099 2.323443 -0.668170 -5.000000 -0.058906 0.373690 -1.361777 0.180993 -0.828837 0.753835 -0.994009 -1.026088 -1.347600 -3.873533 1.271279 -3.770782 0.065329 -2.681335 -0.980175 0.329597 -4.276456 1.477117 1.959723 -3.265568 0.432859 -2.357183 1.038688 -0.725784 -5.000000 -2.109480 3.782627 3.454498 -3.582565
138 904.6304986176 2.0000000000 1.0000000000 1.5149440562 9.0000000000 6.1987738825 0.9798552593 4.9572607319 -0.0683251227 4.6531183700 -0.0916631082 24.5744339637 -1107.3017499013 25.5275469395 6.4950796148 -2.445343 -0.312121 2.386888 -0.071031 5.000000 1.648948 -1.441390 2.068199 2.241213 -0.088029 -3.773795 -1.806379 1.302644 -3.848940 -1.050579 -2.592151 1.125522 0.480232 -3.535289 0.415793 -3.171269 1.893912 -3.258118 2.738035 -0.585147 -3.522277 0.577117 -2.575153 4.523090 1.770778 -2.324261 1.349041 -3.510149 -2.018156 0.690062 -5.000000 -3.525547 2.687490 2.980998 -1.387746
145 824.4033972912 2.0000000000 1.0000000000 1.5149440562 9.0000000000 6.1987738825 0.9798552593 4.9572607319 -0.0683251227 4.6531183700 -0.0916631082 24.5744339637 -1107.3017499013 25.5275469395 6.4950796148 -1.892977 0.179102 -0.686121 -0.849152 4.216500 -0.276506 1.747269 3.353796 2.895751 1.627491 -1.359368 0.865764 -1.502786 -5.000000 -1.674980 -2.484051 1.515414 -0.228221 -2.647615 3.397647 -2.887034 0.808845 0.521857 1.611039 -0.457874 -1.619149 -0.209509 -5.000000 2.620553 4.028666 0.177874 -2.362396 -2.955191 -1.523356 -2.490267 -4.196028 -3.898494 4.256651 3.262302 -2.728074
182 803.6981661102 2.0000000000 1.0000000000 1.4489177971 12.0000000000 6.1610035926 0.9737228966 5.0302093536 0.1458822233 4.8330306340 0.0983826547 25.3030061408 -1068.3669221302 25.2419859923 6.4271843666 0.415726 1.318457 5.000000 -0.791071 2.861217 -1.275203 -0.961299 0.810733 1.813438 0.796469 2.206133 -1.796517 -2.154801 -2.655163 0.677124 -0.664559 -1.063046 1.745278 -1.386750 -1.620961 -2.949724 3.701199 -0.865264 1.663451 -2.750384 0.044637 0.587060 -5.000000 -0.982369 0.986744 -2.115813 -0.410708 -1.289477 0.402644 0.830683 -1.477015 -2.170203 2.717862 2.528166 -1.474407
193 798.4431519247 2.0000000000 1.0000000000 1.4489177971 12.0000000000 6.1610035926 0.9737228966 5.0302093536 0.1458822233 4.8330306340 0.0983826547 25.3030061408 -1068.3669221302 25.2419859923 6.4271843666 -0.189139 1.254755 1.896563 -0.110811 2.885873 0.059040 1.313975 1.464350 2.969051 -1.393053 -2.094146 -2.649232 0.802917 -4.698213 -0.033681 -5.000000 -3.636616 1.335318 -2.140229 2.020736 -2.279908 3.257923 0.314485 3.143834 -2.087895 0.643199 0.997527 -2.525291 -1.352719 4.841261 0.303595 0.647359 -1.829296 1.463658 -0.645127 -3.381732 -2.924082 4.011909 1.623005 -1.886049
199 766.2899165571 2.0000000000 1.0000000000 1.4149724038 13.0000000000 6.1498337761 0.9719065810 5.0076629793 0.1633163272 4.4567139210 0.1229493770 25.0766885144 -1106.5615740123 27.2562331722 6.9456041759 1.728642 -1.550616 2.559076 0.248197 3.801286 2.413497 0.440040 2.206732 2.367582 -0.384734 0.849082 -1.184618 -0.890933 -3.371116 1.466080 -2.847040 -0.254567 4.045378 -0.746745 2.790399 -1.456379 4.457710 -0.464133 0.244427 0.015833 -1.384610 0.737988 -2.698825 -0.449551 2.969147 -3.176310 -0.357736 -1.114469 0.785977 1.234303 -3.587517 -4.272782 3.396875 1.704206 -0.889357
215 703.8549959476 2.0000000000 1.0000000000 1.3775268618 14.0000000000 6.1356034355 0.9696272364 4.8398855180 0.2437751581 4.3105272895 0.1962659680 23.4244918270 -1005.5991281341 24.0726416412 6.1347902505 2.679746 0.146423 1.659150 -0.563569 2.221997 -0.628884 2.514844 0.077045 2.865839 -0.487881 1.154478 0.252137 -0.270214 -3.293241 0.593578 -2.105943 -1.707913 2.456756 -2.035491 2.334521 -4.783444 2.813121 -1.051361 -0.794860 -2.032172 -0.144452 -0.885969 -3.371867 2.144129 3.677141 -0.593589 -0.794806 -0.495491 0.075674 -0.355000 -2.531528 -2.452765 4.125030 -0.577927 -1.344524
232 627.9213744116 2.0000000000 1.0000000000 1.3292472292 15.0000000000 6.1205937975 0.9672174995 4.3626023711 0.2063870516 3.9140570474 0.1721466323 19.0322994485 -1039.7348705045 26.4720135686 6.7346621345 -0.497421 2.138118 2.471843 -0.687187 1.606528 2.097459 3.145679 2.918181 1.164996 0.269817 0.532160 -2.434483 0.090895 -2.880938 -0.828875 -1.884707 -3.010506 1.860966 -1.981262 2.953345 -1.160769 3.605801 -0.735268 -1.262487 -1.139059 -0.163693 1.515064 -3.857305 1.797723 3.908415 -2.205027 -2.273560 -4.091988 -0.108178 -0.161385 -4.492813 -2.772575 4.164351 3.379535 -2.324271
241 546.8579497286 2.0000000000 1.0000000000 1.2787909210 16.0000000000 6.1050377859 0.9647456427 4.1998143429 0.1593091372 3.8645740532 0.1385250642 17.6384405150 -981.9384872411 25.1394592144 6.3816957934 -1.918365 1.461594 0.064767 -0.449109 1.360793 1.521399 0.552121 3.454686 3.154202 -0.493302 -0.143718 -3.246156 -0.979231 -3.990312 -1.624271 -2.878377 -2.523626 3.014454 -1.669866 2.327276 -0.398391 5.000000 -1.249218 0.105970 0.586316 -1.182397 1.978325 -2.676863 3.094769 4.872225 0.196581 -0.348136 -2.730444 0.812500 2.140549 -2.664197 -1.596249 3.215657 2.178499 -2.651079
403 541.3964585220 2.0000000000 1.0000000000 0.9092642006 26.0000000000 5.9700142195 0.9431276972 4.8812954624 -0.0441925828 4.2902369965 -0.0263793282 23.8270453917 -795.8526407177 26.6968233310 6.8232359531 0.685722 -0.285786 1.509005 -0.277240 2.122710 1.846674 1.851217 2.886985 3.975516 -0.523179 -0.534247 -1.216229 0.102780 -2.246240 -1.892838 -4.381501 -2.337861 3.665365 -2.684544 1.997467 0.212696 2.825299 -2.568648 -0.471415 -3.034391 -1.453449 1.699206 -0.145695 2.985249 2.647937 -0.516991 -2.408672 -2.853318 -0.682129 0.149719 -3.112545 -1.121852 2.764645 1.756660 -2.050215
406 534.0164956969 2.0000000000 1.0000000000 0.8677841867 27.0000000000 5.9572247924 0.9410945586 3.7689735026 -0.0436343947 3.4586505941 -0.0247450848 14.2051612630 -767.7646291185 26.8055408400 6.8379803714 0.457798 -1.311648 1.878765 -1.285201 1.049078 1.496080 1.445935 3.025555 3.012468 -0.368837 0.433134 -2.245938 -1.361598 -2.218661 -1.827419 -3.001393 -2.027603 2.983852 -1.768544 2.553916 0.867817 1.453846 -2.621060 1.356433 -1.400781 -0.607595 0.941467 -1.912581 3.036462 3.651792 0.441026 -2.429600 -1.436841 2.049045 0.315072 -2.277043 -1.777982 1.949758 1.907980 -0.980640
433 504.6948178294 2.0000000000 1.0000000000 0.8322770936 28.0000000000 5.9436969792 0.9389310993 4.0338418202 0.0791691581 3.6044178606 0.0708576986 16.2718798308 -721.3481689020 25.9865685045 6.6139171615 1.560893 -1.662165 2.087009 -1.044562 2.162031 1.667327 1.642868 3.339854 2.491642 -1.203087 -0.772110 -1.958756 -0.730061 -2.125025 -2.602380 -3.188102 -2.529726 3.037508 -3.237758 1.150635 1.178004 2.276391 -2.477733 1.279244 -2.559424 -1.663589 -0.400874 -1.565043 2.994025 3.664264 0.376590 -2.427273 -1.915654 0.974287 0.652879 -1.875248 -1.466996 1.736026 1.717187 -0.572703
436 481.8186990049 2.0000000000 1.0000000000 0.8065897427 29.0000000000 5.9294203451 0.9366575768 4.5957663451 0.1881242712 4.0483110822 0.1574721819 21.1210682990 -704.6439468944 26.2505328638 6.6966415043 0.805849 -1.358427 1.850019 -1.032892 1.349996 2.784590 2.414095 2.601688 3.237474 -0.703274 -0.191316 -0.629645 -0.431108 -2.580788 -1.515934 -3.062402 -1.512636 2.788681 -2.973949 1.740783 0.315723 2.696495 -3.145424 1.387245 -3.390599 -1.202655 -0.303569 -1.662085 1.924208 2.504630 -0.396217 -3.009211 -1.665054 1.868563 0.606999 -2.324534 -2.118513 1.465998 2.285461 -0.895763
