evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
167 1924939.2224288443 1.0000000000 1.0000000000 1.4351967159 11.0000000000 6.1776972850 0.9765022276 4.4192056156 0.1075705593 4.0874113873 0.1045115791 19.5293782734 -1081.8792320037 25.9227358084 6.6038782872 0.057147 0.884498 -0.708713 -0.807332 2.759234 2.915072 1.585821 3.637176 -2.827896 2.674789 -0.558000 0.241810 4.719427 -4.789325 1.816013 1.586306 -0.412754 -1.914095 2.697798 1.444867 -1.039741 -0.035500 3.295298 4.361467 0.598534 3.287886 3.534301 0.283585 -0.767229 0.979979 0.908318 2.901022 -1.678507 -1.006279 -1.295243 -2.834556 -2.752277 0.398755 3.355002 -0.353387
226 1740583.8407992832 1.0000000000 1.0000000000 1.2858080726 15.0000000000 6.1276053106 0.9684609605 5.2975005069 -0.0144498864 4.7456428051 0.0119283145 28.0635116206 -1021.2159451091 26.4051305466 6.7441446572 1.138735 -2.725630 -2.861920 -0.620852 4.474689 4.543077 1.517652 2.728837 -2.194831 1.243823 -1.499411 -1.364252 1.860369 -3.353719 3.123208 0.936360 0.651537 -2.325947 3.312977 0.034355 -4.819874 -0.286759 0.211041 2.892570 0.552219 1.419406 4.510446 1.635073 0.219520 2.563924 0.120292 0.951713 -2.902561 -2.241862 0.794065 -1.772168 -2.773734 -2.700004 1.487708 0.564271
302 1517217.5156714499 1.0000000000 1.0000000000 1.1921654963 20.0000000000 6.0751455916 0.9599449584 5.1089442481 -0.0798914323 4.6415182295 -0.0523600865 26.1013113298 -951.1270948770 25.7646592474 6.5473743144 1.215035 -3.070590 -1.411867 -1.640142 2.948095 5.000000 -0.849358 0.858525 -1.982839 3.787933 0.228024 -1.404692 3.783159 0.568161 0.606568 1.737002 -0.526012 -1.713769 3.092442 3.158098 -1.887585 0.288613 1.075357 2.379001 0.088060 0.937514 1.116063 0.649060 -2.740278 -0.650751 -1.795178 0.367592 -1.494498 0.908567 -1.447627 -3.619231 -3.245122 -3.305485 -0.321266 -1.386383
322 1085144.7150264638 1.0000000000 1.0000000000 1.1525795862 21.0000000000 6.0617004755 0.9577877715 4.4654301364 -0.0847347851 4.1054998154 -0.0604807157 19.9400663030 -925.7800761808 25.7275668410 6.5556718740 -0.398550 -1.533466 -1.086202 1.049227 2.973589 5.000000 1.925140 2.567009 -0.672185 3.409510 0.790656 -2.983260 1.903777 -0.210934 1.606764 2.637372 2.996588 0.405057 1.201901 3.265741 -2.745790 0.643503 1.425517 1.039827 1.769028 0.119094 2.777459 3.827669 -1.642466 -0.045403 -0.480028 2.785275 -2.069021 -0.828699 -1.270935 -4.899656 -1.711744 -5.000000 0.772997 0.121979
367 1048120.0399175857 1.0000000000 1.0000000000 1.0560130337 24.0000000000 6.0222030123 0.9514487197 5.1335274917 0.2455582418 4.6356571382 0.2096955045 26.3531045081 -904.9661656123 27.1876910840 6.9209588589 0.597488 -0.566345 0.085406 1.590702 3.729691 3.395418 2.053583 1.925716 -0.066621 1.856507 -0.270376 -1.371886 1.599445 -0.458553 0.576311 2.126797 2.216045 -0.647611 2.031910 2.373860 -2.986608 0.326320 0.057084 2.348460 2.217409 0.369487 3.288367 2.563545 -0.629218 -0.359425 -0.818677 2.980399 -1.684297 -1.657700 -1.718637 -3.262286 -3.603836 -3.333141 1.254485 -0.619775
406 787473.3317951409 1.0000000000 1.0000000000 0.9903359006 27.0000000000 5.9851065937 0.9454645356 5.4036609183 0.2902695713 4.8912886112 0.2654038311 29.1995513201 -822.6910833871 25.6305556113 6.5320930936 1.672100 -1.478297 -0.546405 3.046858 2.831805 2.409813 2.547267 3.559574 -0.814709 3.297397 1.924962 -0.747281 2.561057 -1.575699 2.996607 2.313194 3.680058 -1.496866 2.536981 2.828783 -3.566167 -0.546120 -2.008987 4.252661 2.247636 2.410908 3.197977 1.517119 -1.583668 0.853253 -1.425248 1.926012 -0.814890 -2.788669 -1.999952 -3.021105 -3.934566 -3.636889 2.195761 -1.312959
727 705977.7917498689 1.0000000000 1.0000000000 0.5913907370 48.0000000000 5.7299751894 0.9041696747 4.4402891453 -0.0087550967 3.7513977407 0.0205366621 19.7161676936 -496.5712766095 26.6107498326 6.7283210495 1.390290 -1.881676 -0.415297 4.208730 2.611636 3.520570 2.157624 4.332511 -0.970365 2.409458 1.265010 -2.516063 2.047678 -1.138272 -0.245475 3.157699 4.222579 -0.169997 4.374287 1.851021 -0.653577 0.904571 -1.994190 2.265257 1.504845 1.174808 3.347662 0.851491 0.657667 1.544645 -1.192190 1.662326 -2.896269 -3.311504 -2.223237 -3.321225 -1.995015 -3.342499 2.095379 -0.869655
856 643297.5358088850 1.0000000000 1.0000000000 0.5299185989 57.0000000000 5.6239080857 0.8869161504 6.7843326511 -0.1691695937 6.0916286313 -0.1433714720 46.0271695213 -389.6413701114 25.6812951770 6.5494646728 1.708793 -1.472611 -1.134713 4.267239 1.301561 3.172059 1.082092 4.109578 -0.557539 1.711215 0.790300 -2.085424 1.052270 -1.643524 -1.814586 2.495740 4.473921 -0.688055 4.163192 3.244095 -1.025454 1.558428 -1.204802 1.283291 1.064232 0.338939 3.324995 -0.353776 0.577551 0.844525 -1.336566 1.188573 -1.567507 -3.647874 -3.451054 -3.881046 -0.954704 -3.833700 2.311168 -0.707436
952 517499.1088024616 1.0000000000 1.0000000000 0.5295965109 63.0000000000 5.5600532850 0.8763256906 5.9583438796 -0.0561743270 5.4819858792 -0.0676192933 35.5018617875 -349.6166821677 24.3710503075 6.2284226147 2.347870 -0.167344 -1.269258 4.389561 2.488651 3.770572 0.981890 3.282357 -1.073598 1.671912 1.361554 0.013286 1.265517 -1.823878 -0.360641 1.958753 3.499628 -1.085583 4.296173 2.233527 -1.336081 1.119376 -1.831451 1.171943 1.091111 0.907057 3.294590 0.307474 0.194461 1.107095 0.041165 0.710973 -1.407175 -3.795264 -2.824165 -3.710968 -0.776660 -4.748984 1.920455 -0.646969
987 496168.8244710127 1.0000000000 1.0000000000 0.5208836167 65.0000000000 5.5374307436 0.8725998715 5.9725190617 -0.2012002692 5.3431300304 -0.1678575520 35.6709839422 -366.5147889224 25.7007749347 6.5279291942 2.070375 -0.321056 -1.093122 4.329996 1.627834 3.806006 1.676290 3.547466 -1.133334 0.700769 1.050728 -0.152898 1.700737 -2.031767 -0.733777 1.342040 3.568487 -1.227908 4.792580 1.363136 0.160838 1.562669 -1.631374 1.013123 1.683879 0.482967 3.125461 -0.736421 0.044575 0.423996 -1.081692 1.752597 -0.873104 -4.320027 -3.583607 -3.801499 -1.130324 -5.000000 1.789666 -0.800520
1005 1066817.5057325240 1.0000000000 1.0000000000 0.5295963965 67.0000000000 5.5186955069 0.8694294318 6.4807842001 -0.1815760497 6.1079361626 -0.1719909222 42.0005638477 -370.0087720382 25.6597067496 6.5440718415 2.015169 -0.819798 -1.194657 3.597457 1.600605 2.989699 1.634811 2.519236 -1.250868 0.680360 1.057577 0.010365 0.736909 -1.199052 -1.036848 0.906018 3.440418 -1.515241 4.594848 1.656049 -0.394636 1.256771 -1.674704 2.190085 1.386408 0.091434 2.653283 -0.815778 0.619592 1.434089 -0.971286 1.732214 -0.518095 -2.893520 -2.012748 -4.054005 -1.037418 -4.031436 1.667810 -0.199625
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 50239098.8619081900 2.0000000000 1.0000000000 0.5295963965 67.0000000000 5.5186955069 0.8694294318 6.4807842001 -0.1815760497 6.1079361626 -0.1719909222 42.0005638477 -370.0087720382 25.6597067496 6.5440718415 -0.833516 -0.112534 -4.272392 3.280542 -3.586871 -1.683495 1.005763 -2.490576 -2.115904 -1.818015 1.102908 4.584416 0.083079 -2.235851 1.078117 -1.192319 -0.038261 2.350002 -1.495742 0.018051 -1.756216 -0.312868 0.513141 -1.977558 -0.677644 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990 -0.538114 4.462734 -4.869535 0.225453 0.740889 2.719268 1.003714 -1.688427 0.000020 1.084705
2 28221905.1464004293 2.0000000000 1.0000000000 0.5295963965 67.0000000000 5.5186955069 0.8694294318 6.4807842001 -0.1815760497 6.1079361626 -0.1719909222 42.0005638477 -370.0087720382 25.6597067496 6.5440718415 -0.627016 1.542023 -3.736181 3.462369 2.935356 -0.671355 1.222682 0.095941 -1.658271 0.175420 2.000732 -0.762185 -0.751339 -0.148942 0.866993 2.556758 -1.269359 1.016792 0.432232 -3.717225 -0.838633 -0.264658 -0.079140 0.652007 -4.080646 0.092511 -1.355351 -2.878878 1.048593 1.470559 -1.306501 1.684913 -0.763033 0.132978 -2.197478 3.168974 -5.000000 -0.182905 1.390239 -4.066933
4 22327939.0676384121 2.0000000000 1.0000000000 0.5295963965 67.0000000000 5.5186955069 0.8694294318 6.4807842001 -0.1815760497 6.1079361626 -0.1719909222 42.0005638477 -370.0087720382 25.6597067496 6.5440718415 -2.042829 0.864791 -0.647160 0.847649 1.598360 2.525227 1.503930 -1.987522 2.218287 -3.529835 -0.228843 -0.996348 -2.121598 1.183333 -0.366513 2.039709 -2.964931 1.692624 0.995880 0.253008 -2.837621 -0.503548 -3.093349 -4.165304 5.000000 1.941723 3.585186 -0.858027 1.392396 1.394833 1.203032 0.007319 -0.456495 -4.139225 1.220288 0.846994 2.235773 -0.548484 3.483624 -0.895002
6 18834250.1836490519 2.0000000000 1.0000000000 0.5295963965 67.0000000000 5.5186955069 0.8694294318 6.4807842001 -0.1815760497 6.1079361626 -0.1719909222 42.0005638477 -370.0087720382 25.6597067496 6.5440718415 -2.302006 -0.853045 -0.296294 3.002874 1.739196 -2.174181 1.328443 1.469769 -2.122731 -0.217034 -3.700808 0.660976 -0.631386 -2.700004 -1.396342 0.479902 -1.105899 0.599054 1.105327 -1.680886 -0.624541 4.289356 0.242211 -1.693658 0.120925 -2.677178 2.265492 0.740610 2.171613 1.804359 0.780593 1.951019 0.383147 -1.324418 -2.047030 -0.896350 -5.000000 3.651989 -3.428135 -0.153279
19 12476110.4162932374 2.0000000000 1.0000000000 1.8875735046 1.0000000000 6.3108362638 0.9978087195 3.1674386092 -0.0974199069 2.6861073618 -0.0826157540 10.0326673428 -1305.2213960621 27.3643186870 6.9999228777 0.166406 -1.959478 -2.741727 1.508733 1.522391 2.216718 -0.385892 -2.336887 -3.311271 -1.319172 0.443553 -1.260050 -1.282205 -1.599956 -0.706616 2.376102 -1.987075 0.794206 1.454008 -2.055075 -1.143568 -1.502626 -1.461155 -1.329466 2.987400 -3.211006 2.723556 -0.006265 1.635770 2.873444 0.807709 -0.602375 2.370429 -0.087324 3.038682 -1.564201 -0.566899 0.588366 -1.256208 -2.105604
21 9697902.3236394078 2.0000000000 1.0000000000 1.8875735046 1.0000000000 6.3108362638 0.9978087195 3.1674386092 -0.0974199069 2.6861073618 -0.0826157540 10.0326673428 -1305.2213960621 27.3643186870 6.9999228777 0.959207 3.220967 2.092362 3.683475 -2.429161 1.649674 0.701390 1.660584 -3.414552 -1.009870 -3.188421 -0.050334 0.806348 -4.035430 -2.234165 2.368876 1.883628 2.012679 3.555144 -0.126652 0.493608 -4.021133 1.249401 -2.215921 1.284715 -2.449525 2.625577 0.669841 -0.713463 1.884247 -2.330397 1.129676 4.412317 -1.083789 -0.225929 1.616097 -4.018030 2.238405 -3.755824 -2.553185
31 8008614.3428686727 2.0000000000 1.0000000000 1.8279830216 2.0000000000 6.2992918451 0.9959601737 4.5564974025 -0.0391532172 3.9379021497 -0.0368065070 20.7616685787 -1223.4080327252 25.0160686180 6.3876851893 -0.419585 -0.243890 1.241719 1.686198 1.111204 4.690855 -0.272793 -0.887818 0.085310 1.201350 -2.250780 0.363406 0.093345 -2.962209 -0.335793 4.286852 0.157056 2.152081 0.814694 -2.359320 -0.523851 0.060206 0.355387 -5.000000 2.983931 -3.310838 4.056119 -0.232499 -2.476708 3.263407 0.458381 1.874057 -0.059793 -2.568315 2.997446 1.044456 -2.921672 -1.093361 -2.874831 -4.201083
32 6996296.3509741025 2.0000000000 1.0000000000 1.8279830216 2.0000000000 6.2992918451 0.9959601737 4.5564974025 -0.0391532172 3.9379021497 -0.0368065070 20.7616685787 -1223.4080327252 25.0160686180 6.3876851893 1.090807 0.270651 -1.260018 4.042595 0.794741 1.089840 -1.658655 -0.770894 -3.943247 3.494362 -1.786394 -0.149088 -1.505022 0.071124 0.268962 1.680459 0.814738 1.415688 1.968119 -5.000000 -2.064253 -2.033433 2.003793 -4.837732 2.085483 -1.524604 2.452628 -1.161710 0.598549 3.177477 -0.289865 1.622911 3.182319 -1.109833 -0.900619 0.181356 -4.011313 1.667236 -4.359354 -3.628400
48 6443072.1184994122 2.0000000000 1.0000000000 1.7999264497 3.0000000000 6.2871332003 0.9940118202 5.4516862568 -0.1119792273 4.8046770901 -0.0982154716 29.7208830426 -1212.2230231637 25.0407968674 6.3580692566 -1.800907 0.964511 1.216609 2.094941 -0.838559 0.668958 -3.876938 0.974619 -3.690000 3.187537 -2.179441 -0.797459 -1.919291 -3.256771 -1.619041 0.604892 -3.368969 2.672625 0.920031 -2.115729 -0.916520 -3.557588 0.882134 -2.897140 3.373883 0.076687 5.000000 0.954345 1.169962 2.291254 -0.036275 -1.573443 -0.885920 -1.570368 -1.472628 2.185086 -2.257260 1.628507 -3.264653 -3.769377
56 5292668.0669852188 2.0000000000 1.0000000000 1.7999264497 3.0000000000 6.2871332003 0.9940118202 5.4516862568 -0.1119792273 4.8046770901 -0.0982154716 29.7208830426 -1212.2230231637 25.0407968674 6.3580692566 1.341871 3.501081 2.473438 5.000000 0.318251 0.803340 -0.089478 0.876326 -5.000000 1.792663 -3.554340 2.285260 1.159735 -4.821758 2.002746 5.000000 0.819485 0.569482 -0.318657 -2.729605 -2.267909 -1.030100 2.026872 -1.075444 3.515374 -0.139039 3.322721 -2.178030 1.508110 4.601392 -0.708943 2.114839 0.153853 -3.734830 -0.663094 -1.683429 -1.585438 -0.335683 -2.895528 -2.285182
65 4443624.1173120914 2.0000000000 1.0000000000 1.7706781547 4.0000000000 6.2710494069 0.9914321168 5.4023338034 -0.0229295998 4.8680226267 -0.0261761525 29.1852105234 -1202.3742945939 25.1944173997 6.3862186515 -1.519245 1.486077 -1.105974 3.703259 -0.202047 0.478831 -2.066398 -1.227046 -3.039086 2.771032 -4.853340 3.337889 2.028321 -1.969302 0.969992 3.313204 -1.091367 1.069689 1.472413 -1.297117 0.870500 -3.206371 -1.250118 -3.280168 1.216855 -3.430293 1.898534 0.436624 -0.241952 -0.800629 -0.008115 2.148336 -1.599197 -5.000000 -0.465579 0.051705 -0.864497 0.501500 -1.746180 -5.000000
107 3879315.6149042859 2.0000000000 1.0000000000 1.7318241936 7.0000000000 6.2336220629 0.9853641813 6.4148598440 0.1259949212 5.9977761169 0.0968699020 41.1504268182 -1158.5564155320 24.1015601152 6.0961725080 -1.627656 4.465075 1.443898 4.395347 0.162565 -0.071314 -5.000000 0.263996 -1.224717 3.865935 -1.536147 2.813783 -2.423132 -0.165994 0.280600 4.266859 -1.248306 -0.484200 3.780404 0.067858 -3.672251 -3.741087 -0.235509 -1.765754 3.891897 -1.032950 4.978337 2.896787 -0.100685 -0.574886 -3.206296 1.245163 -2.636114 -0.551539 -2.708688 2.776735 -3.933951 3.270560 -3.024901 -4.206637
108 3333028.7532338551 2.0000000000 1.0000000000 1.7318241936 7.0000000000 6.2336220629 0.9853641813 6.4148598440 0.1259949212 5.9977761169 0.0968699020 41.1504268182 -1158.5564155320 24.1015601152 6.0961725080 -2.255659 3.234501 4.284847 1.391722 1.834407 2.528426 -1.494671 1.369221 -3.697917 3.716803 -3.373982 4.400029 -1.265903 -0.830189 2.145515 5.000000 -1.196594 1.165001 5.000000 -2.044768 -4.592157 -3.470850 0.989388 -5.000000 0.999742 -2.161144 3.339234 2.597459 1.296588 1.480587 -0.413566 1.331022 -2.248088 0.535499 -1.029801 4.481201 -2.372767 2.974439 -5.000000 -5.000000
114 3079955.5525176721 2.0000000000 1.0000000000 1.7318241936 7.0000000000 6.2336220629 0.9853641813 6.4148598440 0.1259949212 5.9977761169 0.0968699020 41.1504268182 -1158.5564155320 24.1015601152 6.0961725080 -3.036343 1.336483 3.518660 3.914823 -1.068012 1.788248 -3.347116 1.121347 -4.710905 3.923075 -4.361452 3.714832 -1.666709 -0.084081 2.931208 3.349813 -0.973651 -1.006658 2.925485 -0.424720 -4.832076 -3.967752 3.343528 -5.000000 2.860175 -2.239536 5.000000 2.399790 1.101931 -0.657747 -3.057851 -0.273921 -0.811915 -0.129920 -0.222918 2.994892 1.588239 1.463102 -2.438189 -4.102181
122 2361356.3769146008 2.0000000000 1.0000000000 1.7446609631 8.0000000000 6.2225184117 0.9835467425 6.6831858153 0.1559853436 6.2610510434 0.1275694566 44.6649726424 -1143.0223272062 23.3257949814 5.8769448148 -2.674409 2.629228 3.262395 2.837962 2.562371 2.863112 -2.944885 4.357076 -3.300596 5.000000 -5.000000 2.477134 -0.424761 -1.132864 2.054200 4.111444 0.566222 -2.117495 2.912485 0.566819 -5.000000 -0.868389 5.000000 -2.217793 1.637413 -3.318369 3.087038 1.110306 -0.469930 -1.823315 -3.377012 2.088914 0.243571 2.452297 -3.462311 5.000000 -0.302792 0.388740 -4.476417 -5.000000
163 2325439.1145060202 2.0000000000 1.0000000000 1.7066774014 10.0000000000 6.1989477442 0.9796986444 5.4816199549 0.0812634923 5.1570027541 0.0725907391 30.0481573298 -1142.0449237581 24.1085689592 6.1171187453 -4.983631 0.798755 -1.356532 3.179857 -0.081404 -1.931363 -0.772648 1.531046 0.109276 5.000000 -3.588706 3.691898 -0.446338 -2.202209 4.197998 5.000000 1.604506 0.050138 1.750629 2.332973 -5.000000 -1.018657 -2.032295 -1.188529 4.173398 -1.362354 4.160634 0.699401 -0.859056 -0.950533 -0.912423 2.399839 -1.173175 -1.937442 -1.693032 3.651709 -1.627652 4.491023 1.846369 -4.795226
194 2134446.1226002937 2.0000000000 1.0000000000 1.6433308694 12.0000000000 6.1763900656 0.9760333252 5.2942110594 0.1099907598 4.9710306989 0.0970414041 28.0286707413 -1133.2002186166 24.6951881003 6.3037020823 -3.797287 2.256008 -1.761240 0.608848 2.073058 -0.554544 -3.030452 3.234983 0.168468 3.282990 -2.656572 1.315073 -1.868966 1.644071 2.149731 1.605233 0.319598 -2.954471 3.559127 -2.488786 -4.378015 -1.632401 0.863984 -2.425296 1.285667 0.075824 2.263326 1.920766 -2.145512 -0.368640 -2.888899 5.000000 -1.841172 -2.290396 -2.871143 1.157428 -2.387653 1.930863 -0.618624 -2.581781
208 2129457.7648046240 2.0000000000 1.0000000000 1.5995952457 13.0000000000 6.1616680011 0.9736755694 4.8315699313 0.0564701946 4.5010579528 0.0532493733 23.3440680013 -1131.8306373695 25.4412223530 6.4635014415 -1.530449 2.677370 1.186473 4.215082 2.186316 -1.397497 -3.005113 5.000000 3.088281 4.675806 -3.192579 1.745656 -0.312733 -0.337171 5.000000 2.478620 0.954527 -1.754936 1.902032 1.698478 -3.655226 0.126414 3.564777 0.012949 5.000000 -0.553060 5.000000 1.744892 -2.039151 -4.047430 -2.310400 4.057427 -1.329802 -0.293496 -2.654658 2.967442 -3.833816 -0.330665 -2.762491 -3.954363
253 1838631.7070282598 2.0000000000 1.0000000000 1.4855631108 16.0000000000 6.1257032959 0.9678480807 4.8164391918 -0.0431585538 4.4817457106 -0.0277813989 23.1980864880 -1039.7289677938 23.7025441547 6.0189913985 -1.457940 3.432290 0.100624 0.994631 1.845417 -1.662464 -3.287672 4.179957 5.000000 5.000000 -3.200851 1.183561 -2.365932 0.826302 3.564983 1.136777 1.606765 -3.161208 2.714841 -3.340526 -5.000000 -1.852416 3.494165 0.343553 3.449079 -3.251119 2.696534 2.608669 -5.000000 1.561054 1.129734 5.000000 -1.340912 0.017491 -1.363143 -0.268891 -5.000000 -0.466937 -2.933967 -0.416561
439 1544197.6965728260 2.0000000000 1.0000000000 1.1605385391 29.0000000000 5.9626049125 0.9414463462 3.8288419623 0.0825151441 3.5851303926 0.0694415909 14.6600307726 -949.0107905533 27.0257788857 6.8586980099 0.109881 3.807128 -0.822967 -0.273298 2.133743 -3.453752 -3.075977 4.807422 2.063340 5.000000 -0.930232 0.629306 -0.632680 -2.234850 4.633734 0.033378 3.863546 -2.297056 2.886737 -0.424827 -2.844750 -1.666246 0.953345 -0.153002 3.989190 -0.206067 1.615480 3.697101 -5.000000 2.865712 1.010222 2.434822 -1.409391 3.312845 -3.195530 -1.396402 -4.995746 -2.491605 -0.769239 0.658246
460 1298435.9149486555 2.0000000000 1.0000000000 1.1290227721 30.0000000000 5.9493015022 0.9393085553 4.8015467197 0.0980829366 4.2943462250 0.0831454689 23.0548509018 -898.6095082000 25.8020626272 6.5383828479 1.299725 4.801186 -0.573617 -0.713494 1.674620 -3.649950 -1.783972 3.964212 2.318606 5.000000 -1.474735 0.076036 -1.788697 -0.526070 3.314969 0.172748 2.326316 0.265418 4.144717 -0.138310 -3.504658 -0.787508 3.022946 0.199644 3.216257 -2.679507 1.385073 0.496708 -3.311241 3.229336 1.394449 3.477169 -2.558053 4.620625 -1.331139 -2.048108 -3.836251 -3.140151 -2.089411 0.976103
474 1052935.9304206993 2.0000000000 1.0000000000 1.0956723566 31.0000000000 5.9353777339 0.9370786318 4.6693798176 0.1599497929 4.2908579658 0.1345360560 21.8031078805 -886.1284835300 26.0998936233 6.6370666385 0.161200 4.531013 0.343577 -2.722660 -0.261436 -2.112275 -1.562922 3.929729 5.000000 4.288420 -1.021092 0.150745 -1.736552 -2.589531 4.153956 0.172996 2.758756 -1.534083 3.996283 -0.885202 -4.267159 -0.221198 3.381592 -0.455486 3.010753 -1.367831 2.735863 3.487605 -4.037513 2.798562 1.868367 3.575500 -1.625222 4.111328 -2.411155 -0.560509 -3.161462 -0.559294 -2.037341 0.531023
526 984124.5816932491 2.0000000000 1.0000000000 0.9762436776 35.0000000000 5.8821558102 0.9285072610 4.9144771105 -0.1214604377 4.4659265603 -0.0818279364 24.1520852693 -782.6147538107 25.0642164613 6.3331510408 0.674044 4.367927 -0.626723 -2.618653 -0.116577 -3.336847 -2.136027 3.495047 4.790563 4.690749 -1.302383 0.398116 -0.875079 -2.129134 4.089281 -0.265138 2.929842 -2.017059 2.536196 1.493225 -3.557481 -2.111675 1.110756 1.096728 3.382763 -0.873889 0.274329 2.052686 -4.630263 3.298884 3.291737 3.999745 -3.509994 1.362950 -2.185235 -0.382243 -5.000000 -2.198204 -0.427726 2.563487
672 904222.7786423087 2.0000000000 1.0000000000 0.7796261846 44.0000000000 5.7784002030 0.9116061850 3.8330127812 0.0695438736 3.7400723620 0.0462128364 14.6919869805 -616.9124354496 24.4707042684 6.2838895408 1.152282 3.480774 0.864859 -2.589485 1.397440 -1.496469 -3.299633 4.406774 3.423386 4.627137 -0.604272 -0.052869 -2.287558 -3.687611 2.022554 -0.125361 2.350122 -2.374186 3.255233 2.705353 -3.123201 -3.468795 1.573040 0.843003 3.795277 -1.698006 0.117647 1.606708 -5.000000 3.579287 2.116074 4.808816 -1.883660 1.225350 -3.044847 0.447449 -3.522053 -3.758640 0.846197 1.308548
