fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
1,2,1,0.0,0.40022935373276025,0.07459012289863792,0.0,0.7687719215289892,0.048491138373159895,2.1157830382599662e-08,5.756166494758541e-09,8.849062916861677e-06,0.90985485393202,0.9999999999999921,1.3124527569985899e-12,0.9999999999999948,0.5877192982456139,0.2933884297520661,0.1555888693518354,0.23785166240409203,0.29117647058823526,0.07678692420751984,0.21266993790636124,0.27377188983220446,0.27820021136644457,0.2743834934639031,0.20716616124047574,0.29928194946299214,0.3071602356762319,0.28798764031993335,0.3199752549025607,0.4053375474353355,0.404244668451812,0.40364449093779525,0.32661087669725863,0.43960198938552514,0.40613688095145384,0.443207123099988,0.4416447544004687,0.035175879396984994,6.643155526913132e-08,0.08529411764705876,0.5405405405405407,0.7860414641092904,0.7183734904347503,0.8890678529721656,0.3013875006943801,0.6785098968397101,0.37706250366387906,0.29587280059563326,0.31541178936194814,0.06258938900886346,0.5037527648613201,0.03016280788565346,0.5218820533354703,0.4255583036110234,0.5773082933256973,0.596783865614183,2.4474299097015525e-08,0.3591870834123343,2.293887378204853e-08,0.39518590040686796,3.981994940094161e-08,0.3988115780542167,1e-12,1e-12,1e-12,1e-12,0.06164176986220224,1e-12
1,2,2,0.0,0.34790780278187655,0.05697588746613257,0.25,0.7882702785999868,0.048491144373821925,2.072497144813923e-08,8.167897877666093e-09,1.7964480678883652e-05,0.8788910489543474,0.9999999999999921,2.904174504403574e-13,0.999999999999996,0.3421052631578946,0.19421487603305793,0.1266951514025636,0.07928388746803072,0.044117647058823546,0.15962753574991687,0.09917463982161581,0.2095262046139558,0.3180220061985486,0.3499491946266289,0.09555817030951762,0.20231453059065488,0.3440602004818977,0.3775437731449201,0.17430357343369224,0.29512996056597385,0.37826183925650136,0.4040192735715943,0.18150534343032693,0.30232404656092937,0.3831008006623446,0.4596463956376582,0.5146093172942792,0.04773869346733671,2.0856777162900006e-07,0.11176470588235297,0.027027027027027084,0.9086041144519926,0.8054623230181548,0.938992408333946,0.20249879786590258,0.6206770347902475,0.6018731832874746,0.3242134308283682,0.3092954807542456,0.36119407729474196,0.5577383651504327,0.27777312354082867,0.5260314403520773,0.3956009902805506,0.3401670268956869,0.3558248682846368,2.6515879174088407e-08,0.5190801381242123,2.7682609713686206e-08,0.5235492734593609,8.008327830553989e-08,0.5314663514575999,1e-12,1e-12,1e-12,1e-12,0.06604158535380626,1e-12
1,2,3,0.0,0.46418242914185326,0.1310173709737628,0.5,0.7493937170426684,0.04849114425786343,2.205291002009033e-09,4.985348876383519e-09,0.00017105353023679604,0.9422208544320891,0.9999999999999964,7.368622131769551e-13,0.9999999999999997,0.7236842105263157,0.23140495867768585,0.25759236825373566,0.26342710997442464,0.2323529411764706,0.12121793334931669,0.1796919824863939,0.2664826687065196,0.3466871537101042,0.26462178154019433,0.18270098525881234,0.24772646724047007,0.37509333945095386,0.3309903604568221,0.2486708488993254,0.34563831372627624,0.4049240325599019,0.32018571437951926,0.2790740018985306,0.362961208566309,0.4282002849641721,0.4372000583762713,0.6445420325652405,0.0678391959798995,2.4473280864131635e-07,0.10588235294117644,0.2432432432432433,0.977523590048817,0.6457005594261238,0.9003527611293543,0.8753709897449036,0.7562224395707235,0.45345681158878515,0.4829269452616718,0.4688219572164709,0.22848124580676887,0.43491896892136944,0.1710537609581433,0.4194649380566896,0.31711556832920507,0.6420267866984287,0.6478246278251912,1.459717233974185e-08,0.4293373880829726,2.0610595363088238e-08,0.537311359288609,8.936434297188624e-08,0.5620831500423731,1e-12,1e-12,1e-12,1e-12,0.24387928893380087,1e-12
1,2,4,0.0,0.35576968382462626,0.046453633639503764,0.0,0.8148881580777687,0.04849114624427516,8.468100592171532e-09,7.298946154953591e-09,5.524791563929886e-05,0.9378396381772958,0.9999999999999912,6.607486812636968e-13,0.9999999999999958,0.47807017543859653,0.22314049586776868,0.16412915593104432,0.17391304347826092,0.1352941176470589,0.13611650335264233,0.22427356517919902,0.250814409189433,0.30108189438349275,0.28512813506406276,0.21887693809276254,0.2750414162972338,0.3260581882115299,0.31418935996745573,0.28675141479617233,0.32597801435147156,0.3542931834067898,0.33298144191392187,0.297937018021746,0.367026574933172,0.36539637329544283,0.39778136899685085,0.5368406689244256,0.05276381909547749,3.4207709262532175e-07,0.07352941176470584,0.2702702702702704,0.93284880418741,0.6704767719594189,0.8726912341517317,0.41704939859020645,0.7744878140001419,0.5837811590273336,0.4229066899655589,0.39679897569512,0.5312577622888829,0.37111583857067754,0.517351582154788,0.3341759297531432,0.3365062615669988,0.4465319786573523,0.47233979745686483,5.094424731960146e-09,0.3749795943703751,2.0646748753966746e-08,0.4679713548124884,5.4999478279848775e-08,0.5074936308807914,1e-12,1e-12,1e-12,1e-12,0.05763226058356309,1e-12
1,2,5,0.0,0.41722872833040503,0.09557148811417301,0.25,0.8071430148009823,0.04849114191659921,1.4097960348787217e-09,8.070500447810802e-09,0.0004371629241702615,0.9559893016548743,0.9999999999999976,5.027689038139267e-13,0.9999999999999987,0.5087719298245612,0.2603305785123968,0.14901613341145198,0.21739130434782608,0.13235294117647065,0.17997806871018066,0.17850161039997697,0.26620204025548383,0.27076818830801397,0.2697641444034269,0.17516792664168626,0.2621416372330629,0.28740816937731956,0.30499401857434644,0.2547788534077469,0.35411018521067605,0.3416539843742649,0.3372158957399627,0.26839701309147085,0.3705280537424759,0.3465607490653036,0.4076909769094753,0.7014010055654134,0.035175879396984994,1.8283101391225538e-07,0.07941176470588236,0.3513513513513514,0.8700458114636725,0.6190611341119276,0.8452314256675402,0.611573379065609,0.7985765734534097,0.5457867898958786,0.48896347470297896,0.46164947480587926,0.23523135592432828,0.5575915049410439,0.18128545563276313,0.5585908213627878,0.3402083961207625,0.46405351897817126,0.47164483010987357,3.702589097528673e-08,0.5584026309410877,3.668845407408619e-08,0.5701815368129558,5.128686300279869e-08,0.46928965668675965,1e-12,1e-12,1e-12,1e-12,0.04156761168175891,1e-12
1,2,6,0.0,0.3929435758714189,0.06771535394390832,0.0,0.7770616819069002,0.048491142457798626,1.456990159725042e-08,5.631826730544827e-09,1.8127138485529262e-05,0.9193615334784417,0.9999999999999918,4.093146194840457e-13,0.999999999999996,0.3728070175438596,0.2975206611570248,0.08169183103042575,0.1355498721227622,0.06176470588235294,0.2104622003926727,0.14713736458724666,0.2715212589274007,0.30494149417224414,0.285856733205333,0.14701548297421027,0.29143430292751815,0.3205713691644989,0.31454920170615835,0.23702606699537515,0.37093366144680423,0.38848695599023036,0.3688581297825563,0.25813285788036366,0.4127049562825796,0.3939607329183889,0.4379865960307823,0.5091721997307836,0.05025125628140699,3.2228136565640175e-07,0.10588235294117644,0.18918918918918914,0.922417400569662,0.8060306268561606,0.9446645304164696,0.2590901241668992,0.6348006973515301,0.4414278273613228,0.3932323113749925,0.4085103487841695,0.1918825614483557,0.5311515176667675,0.13104151370119857,0.5271031341762024,0.4689738108133201,0.30980400478279135,0.3189058659858187,7.18506598284089e-09,0.43750163368001205,1.4145293835929293e-08,0.404562490108885,3.5554155181755286e-08,0.37683987002223623,1e-12,1e-12,1e-12,1e-12,0.2571585707703557,1e-12
1,2,7,0.0,0.3179020529448804,0.022773579817365976,0.25,0.8794262944281677,0.04849113988291415,2.4299731901878247e-08,5.2643901482026965e-09,4.508459719813436e-06,0.9395534269411889,0.99999999999999,9.033198209995325e-13,0.9999999999999984,0.3728070175438596,0.23140495867768585,0.11483726808183299,0.05882352941176474,0.11470588235294124,0.04198687910028118,0.12688248881954747,0.17874435621099294,0.24128755689617404,0.2576131112042417,0.12179720656260606,0.1799945792368438,0.25287775563725384,0.2798326776464833,0.22933377853264375,0.30397706428498705,0.34390681856545885,0.3583420528417033,0.23261181459790886,0.315659292532574,0.3326644814900455,0.402741379897914,0.6160572817104046,0.030150753768844255,2.9452111479513983e-07,0.05588235294117641,0.2432432432432433,0.7791723807912069,0.5670732076501586,0.8910283965274128,0.5931077423060125,0.5977104737835034,0.47885637353252863,0.5102884677866444,0.5134756840353762,0.2508638353796745,0.622314024946536,0.1835603907828201,0.6199477666657548,0.35836318418619073,0.48501490273953307,0.49050812989514647,1.273045542512896e-08,0.4499511943456206,1.5313048846140798e-08,0.47656427621206554,4.483158968617259e-08,0.3782211861115721,1e-12,1e-12,1e-12,1e-12,0.24644289110532014,1e-12
1,2,8,0.0,0.3842248684684124,0.07600677204354847,0.25,0.8151170242209371,0.04849115135795127,5.2598422052670304e-11,7.162013043847416e-09,0.01015804312395084,0.9210757135410395,0.9999999999999959,4.776981003450575e-13,0.999999999999999,0.30263157894736825,0.23553719008264462,0.08417961896505459,0.12020460358056273,0.20294117647058818,0.046663940090541145,0.2720360014862326,0.3240581964816571,0.3012418468612974,0.3207069198778446,0.2647694780957165,0.335512283153977,0.3244335232618266,0.36656536907553,0.3069913973368777,0.3575553482385946,0.3060037866232216,0.3156604225587931,0.3185163891776741,0.3886574294769021,0.32327884206031604,0.40450319759650144,0.5478425040551269,0.05527638190954777,2.6049483054127753e-07,0.07352941176470584,0.4054054054054054,0.908141969790509,0.5220771523031704,0.7807848222643528,0.754719544792092,0.7557785956423237,0.7691170489436909,0.4489038748116265,0.44770084856729286,0.6208855249542818,0.17980007507129264,0.4191218220896447,0.25485823071531527,0.22809815734913508,0.436519443460053,0.4757194044675713,1.863133197780684e-08,0.4284577044887332,2.2108446429874758e-08,0.6334907539759939,5.51077560211382e-08,0.5557639254156619,1e-12,1e-12,1e-12,1e-12,0.4819483376508746,1e-12
1,2,9,0.0,0.3735788563735749,0.0504524414480568,0.0,0.7842144593258407,0.04849114234048629,1.112288065414089e-08,7.554749704345092e-09,4.0655323393437e-05,0.9452462422397971,0.9999999999999959,1.2426027914788542e-12,0.9999999999999972,0.6535087719298245,0.1983471074380167,0.26642958874056766,0.26342710997442464,0.20882352941176474,0.13800819561449199,0.1941433696086345,0.23101505888694285,0.22969853893635467,0.27332898900659686,0.19379887158885561,0.2559128180752345,0.251415301517586,0.299727645858128,0.26458571476178877,0.3165732702263996,0.2946975806122891,0.33268388907853186,0.28612699755511367,0.3659910918811953,0.3158537883903762,0.40395327677018306,0.5221407709787871,0.04773869346733671,2.685756121830539e-07,0.09999999999999992,0.18918918918918914,0.8268275340826293,0.7420999897921758,0.8933142019179252,0.39876410111978694,0.7006750534055507,0.4555042633898706,0.3363376133856486,0.32367771576777105,0.14552090021368583,0.4953108751726872,0.15991610429973296,0.5067249700205528,0.39731586399323315,0.537008365785391,0.5748578225918395,1.4463499917573451e-08,0.397804093181525,1.8474443592341564e-08,0.44823237211224454,3.758574312373753e-08,0.4475760318484903,1e-12,1e-12,1e-12,1e-12,0.12134974985007853,1e-12
1,2,10,0.0,0.39281783199998704,0.09236641342965432,0.25,0.7705597694209825,0.048491141030750286,4.996791638530883e-09,7.337536301813842e-09,0.00010325831038509926,0.8886530919928372,0.9999999999999899,3.353750306642005e-13,0.9999999999999943,0.4385964912280701,0.16528925619834722,0.20182054616384915,0.21227621483375955,0.11176470588235302,0.20586589946455683,0.21774500740230443,0.2971471628275588,0.3432199457464056,0.3148631322990333,0.21108567186363758,0.28544052006656095,0.3191510139852976,0.322050164915836,0.328947571820577,0.42986227153887085,0.46616125758694393,0.4458528811521631,0.3331443765662076,0.4332973588674848,0.42035256847261654,0.4766392240221731,0.5789034383822769,0.05527638190954777,2.2975011482090036e-07,0.08823529411764701,0.18918918918918914,0.969240550810491,0.6987476831501604,0.835015632014563,0.5349891261558031,0.6671273923312019,0.4358832003502148,0.2428020164102227,0.26343975137814835,0.4579017113864497,0.4783119361938649,0.3238410636113975,0.4789308385255574,0.46611116101444283,0.42559773361141295,0.40198944178038054,1.5789411308495916e-08,0.404120474351948,2.663082175560068e-08,0.4220501915228223,5.8557342844343184e-08,0.35840813993576087,1e-12,1e-12,1e-12,1e-12,0.10534719511851875,1e-12
1,2,11,0.0,0.36842377068253984,0.06846546182653303,0.25,0.7985119763544312,0.048491143250492356,4.444694341214558e-09,8.694453181950815e-09,0.00014039786220068563,0.9314261314906979,0.999999999999995,7.405633634505312e-13,0.9999999999999962,0.20175438596491233,0.12396694214876033,0.10916671826944908,0.17135549872122766,0.11470588235294124,0.15860159979076305,0.11343836229256163,0.23221994412380711,0.25091196401755617,0.2973386603671556,0.11111491623924899,0.25378894179611167,0.2691124655276824,0.2920600431101314,0.20075421416749362,0.33011549561340015,0.33019403126679,0.37090599444499417,0.21432751297804065,0.3681336302489724,0.33588748412580033,0.40186384667517827,0.5368406689244256,0.04522613065326625,2.4473280864131635e-07,0.10294117647058817,0.18918918918918914,0.8682709369006031,0.6894194450892499,0.8925653674133107,0.3682810154375756,0.7337368671576097,0.6572953936656285,0.452301163001253,0.44297806568268894,0.5420192503452745,0.41676396415799427,0.4272658002642448,0.42289887355866285,0.32538391768858466,0.3263315594090641,0.30786057410594525,1.6228103695586032e-08,0.4767634254031524,2.1997673859098198e-08,0.5278898162541987,6.077250996189308e-08,0.4887961746856612,1e-12,1e-12,1e-12,1e-12,0.06753184543967214,1e-12
1,2,12,0.0,0.3448179908591796,0.03674163681847016,0.25,0.82080051660528,0.04849113920607569,1.0968072380854153e-08,7.551047667302366e-09,4.1388423363494934e-05,0.9146563655640649,0.9999999999999974,6.779368330715751e-13,0.9999999999999962,0.4429824561403509,0.13223140495867777,0.24999901186161327,0.1406649616368286,0.1558823529411764,0.08861740311814845,0.12074269885819867,0.19885023463444565,0.24770658725996436,0.2216665874083149,0.11499777577780299,0.18893336655107992,0.2619830074414456,0.21154714316937484,0.1946066160811225,0.2855891388549778,0.3099744740501419,0.28063793185500374,0.19589307267978578,0.2851315231359944,0.3029310692949459,0.2950679937130469,0.7574336632697773,0.05025125628140699,2.524140488995012e-07,0.08823529411764701,0.43243243243243257,0.800021961667449,0.730603397041766,0.8996995700502062,0.29285833075529916,0.6774475623382401,0.5504653409918553,0.4617272347057144,0.47136793135909616,0.25024128410962154,0.5350963845650757,0.22771921178613663,0.49514378831418115,0.23432025299764536,0.5491460485921681,0.5549488120690648,1.5257919473589535e-08,0.26162622009737746,4.0688243862272885e-08,0.5958153933314182,5.8371647836334946e-08,0.48968729198069755,1e-12,1e-12,1e-12,1e-12,0.09205017209046548,1e-12
1,2,13,0.0,0.38001183201593464,0.05790528939683048,0.25,0.8152979294990856,0.04849114221624664,4.138875881224766e-09,7.039684594442183e-09,0.00012200326804050765,0.9456534127881505,0.9999999999999939,1.3810215652803291e-12,0.9999999999999984,0.236842105263158,0.16115702479338853,0.09884340963664763,0.16112531969309457,0.18529411764705878,0.08439223207863822,0.2578886007146144,0.25937960429003154,0.27448271132072294,0.28530031660321953,0.25434499885886347,0.2781785979408404,0.30614122355670964,0.30639059309017286,0.33605506144281183,0.36136525732872193,0.36140726173791354,0.36954024662337004,0.34940563977459005,0.3981088261591833,0.3779260260184503,0.4262816511911603,0.6000022839253181,0.04773869346733671,7.974429826178239e-08,0.0764705882352941,0.2432432432432433,0.9751241656733364,0.5731720668097817,0.8392910317397051,0.7058480756463659,0.6942640923085758,0.5631022095784524,0.46507945612640955,0.45931529460675935,0.44961731464274424,0.5927451928423357,0.3556493990823985,0.5918471317584474,0.37215231917168723,0.3168291223273264,0.30855699154362615,1.0573738076219194e-08,0.39697287872940556,1.5247000861539605e-08,0.430578355895726,3.751787326264914e-08,0.4264904424296316,1e-12,1e-12,1e-12,1e-12,0.42314515842941686,1e-12
1,2,14,0.0,0.3295363914316505,0.0323607399570754,0.0,0.8321773478023787,0.04849114671025588,1.2690971255347474e-08,6.279607138499103e-09,2.6543196058364096e-05,0.9222820317793619,0.9999999999999939,8.325491370188786e-14,0.9999999999999962,0.3771929824561403,0.1983471074380167,0.13973443733800406,0.15856777493606145,0.0882352941176471,0.18579633702688336,0.1309860599820724,0.1885612373456718,0.2060540998010003,0.26362176790528047,0.1244034397843779,0.18321736894236573,0.2016264623255088,0.25162945760395755,0.16647349393612487,0.22900712023188508,0.21315221905899273,0.264980406272469,0.16781570930312106,0.23224327284909962,0.19479754070007782,0.279064832560454,0.5218331038143396,0.04522613065326625,3.034644068924624e-07,0.1294117647058824,0.2432432432432433,0.6868894355306138,0.5338157774870287,0.7770899746769573,0.5233287050189273,0.6069227272822677,0.6868985036570515,0.4144297803387824,0.41423865136440363,0.3882752949009645,0.5841521581883459,0.289177579444589,0.5725459702080382,0.25986869292866743,0.5130076018326153,0.42305648704845267,2.4920476789627857e-08,0.5763393735031169,3.703146459975549e-08,0.6351174762037411,1.0218394576150242e-07,0.6529429875656203,1e-12,1e-12,1e-12,1e-12,0.12090622006261843,1e-12
1,2,15,0.0,0.35207796344334047,0.03832546480254466,0.25,0.7819029719579892,0.04849114291521924,1.3430292350862206e-09,6.618971073852128e-09,0.00037926818735665004,0.8762013015229956,0.999999999999996,3.1132861783031234e-13,0.9999999999999984,0.6842105263157894,0.16528925619834722,0.3308192457737322,0.3069053708439898,0.0705882352941177,0.43423639415008397,0.1150765330824684,0.20090563242749024,0.2684107745221107,0.25255528023588447,0.11266562666887522,0.19991286596050706,0.2947648766411643,0.28867959229468493,0.18735626774354586,0.28516020001386305,0.327629668024322,0.30754134081029705,0.20184953050263377,0.30505036744872277,0.342552810530685,0.38034350166578185,0.5944212465571324,0.042713567839196,1.709089557839342e-07,0.08823529411764701,0.3513513513513514,0.9567767786301843,0.7217682493132234,0.9521491568276743,0.554737016488243,0.7153583156807681,0.4264960697052709,0.45351685960143384,0.46464402022794116,0.21523249296084343,0.43980637969700204,0.19649630902358617,0.4228344939576978,0.3654737492851837,0.5263327131985478,0.5620463296848588,7.3046037688242734e-09,0.33652620472899075,1.3222079005108629e-08,0.4446896186311533,7.441935773427457e-08,0.4856328689822645,1e-12,1e-12,1e-12,1e-12,0.10959621048238635,1e-12
