fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,optimal_budget
1,2,1,1,0.2598569166340296,0.06947697415811406,0.5,0.8043475886495454,0.017489501905654962,1.4471145133198748e-08,6.385075786000913e-09,3.4188388939641994e-06,0.9184110236004039,1.0,2.964615315390051e-20,0.24603174603174616,0.1171875,0.10411899313501147,0.03723407388300218,0.048867294702124864,0.061976667878250395,0.10189858007363431,0.04228443470597562,0.05388704950470538,0.06726820208116982,0.1150885493171854,0.42994399709947245,0.47492634827710595,0.4949497167486368,0.48378348712061814,0.4754365959910306,0.5125783596226983,0.553503047291192,0.5955229427633452,0.4320570755255506,0.02374670184696566,5.161874086549449e-07,0.04487179487179483,0.4643320363164719,0.793423001143148,0.8321250740351469,0.9720633605116672,0.182849048736343,0.7713589308977529,0.9999999999999999,0.17142857142857187,0.056497175141242945,0.2177314211212516,0.5423728813559322,0.06930693069306934,0.2304000000000001,0.35740949875547073,0.34593971090656067,0.35262627384305484,0.3822961102300845,0.3719516192712849,0.3637506026357467,0.3653676655903518,0.3760009841354711,0.3722810733711911,0.3682734311565671,0.3550807671239154,0.34736087475233696,0.3513825293593086,0.35344056144620345,0.3648017825746959,0.3681146576892138,0.36863151313505615,True
1,2,2,1,0.21532313695574165,0.04850250959703391,0.33333333333333337,0.8453052758868304,0.017489508374943598,2.036307324352154e-08,9.16714498264199e-09,3.477322312892136e-06,0.9086838059831179,1.0,1.6093625997831706e-20,0.24603174603174616,0.0703125,0.181350114416476,0.035703042409552486,0.04720466168479072,0.06953651383755115,0.11194142500882223,0.03515727095057712,0.053841991283183566,0.07541222442158566,0.12805969100529022,0.37604021587705805,0.4134377984622848,0.432467575020376,0.4154078072813864,0.43460296520535563,0.4720428178348147,0.5123910551012361,0.5509173022458755,0.4856158945230531,0.04221635883905013,2.3338967723301918e-07,0.057692307692307626,0.2857760484219626,0.8595530648419505,0.8636095836367903,0.9824495018070897,0.17423956098502924,0.7763480640601794,0.9999999999999999,0.17142857142857187,0.06779661016949153,0.18644067796610175,0.5423728813559322,0.16831683168316838,0.10320000000000004,0.6638721971600553,0.6492697287045601,0.6415977474517655,0.6662896363156225,0.6595402713370764,0.6371684616795501,0.6764807999647445,0.6583900381117481,0.6551598614951054,0.6630326857210065,0.6811028603888547,0.6714662551016487,0.6760399100298413,0.647355456131591,0.6567280709847029,0.6631928043132573,0.6676027058982059,True
1,2,3,1,0.3139938498919119,0.10977970362036031,0.5,0.6903223295523341,0.017489506358989916,1.3909220594296123e-08,9.209509224196467e-09,7.360335610170335e-06,0.9350072340973874,1.0,2.795208725939191e-20,0.23015873015873028,0.0390625,0.28175057208237997,0.043172135167548094,0.06049792614779563,0.08569939486105431,0.14384997378815995,0.04529563231672252,0.06542697910994906,0.0866465218433325,0.1525532459291435,0.39666251420421195,0.4393102010527355,0.462027241309092,0.457138962254433,0.4326901016269242,0.4698123126725849,0.509162619040187,0.5532480470703695,0.37046292679767623,0.04749340369393143,3.849921264568268e-07,0.07051282051282054,0.37505404236921736,0.8696096026930542,0.7377617067601778,0.9585405543974551,0.37965824011723603,0.7963140481913851,0.9999999999999999,0.17142857142857187,0.05084745762711865,0.23728813559322026,0.5932203389830505,0.12871287128712874,0.14400000000000004,0.5019526748903782,0.4857961318811833,0.48082789213358385,0.4947479283209852,0.4610075912073259,0.4886947446357988,0.47676819248763297,0.5006384610658158,0.516567760111978,0.5062877513661165,0.4846648880330506,0.4794604162309149,0.47574653668550926,0.47982784716166016,0.4702783053360926,0.4666230801652447,0.48530249051369234,True
1,2,4,1,0.23101696210619144,0.05128780410678538,0.33333333333333337,0.8513434911320432,0.017489511324330832,5.707619095192138e-09,7.789218381804031e-09,2.0373032059667197e-05,0.9485360339224812,1.0,3.6422416731934915e-20,0.26190476190476186,0.0546875,0.240045766590389,0.020745097814360992,0.03373568763919044,0.045235292572274766,0.0888375489058047,0.021752685275568902,0.03761452506964792,0.05267849526721473,0.1094940824367305,0.36874323129847203,0.4080164711453831,0.42044624616582427,0.40386023482196154,0.45088097613545075,0.4894311782924338,0.5292683214075893,0.5733236377149729,0.17821088737483226,0.05540897097625326,3.849921264568268e-07,0.041666666666666616,0.20925205361003008,0.8243245257356029,0.7799513746318234,0.9627595059841804,0.19873362299280073,0.8577847051001734,0.9999999999999999,0.17142857142857187,0.04519774011299435,0.2604006163328197,0.5423728813559322,0.10891089108910873,0.15771428571428586,0.5930735862911779,0.553930292203766,0.544745505201953,0.5481408294683251,0.5614385621038687,0.5180015345209693,0.5609390851332483,0.5614815238722981,0.5324700475185276,0.5428485505817056,0.5361023472975294,0.5559015519587515,0.5246180659249404,0.5144388456776343,0.5476604290213474,0.5214578044764299,0.5132290940270536,True
1,2,5,1,0.27708077203166354,0.08361801423456179,0.6666666666666666,0.8187926922819567,0.017489506073675685,1.9524037245742737e-09,8.692474203203616e-09,7.696455289783521e-05,0.9535521866353881,1.0,2.795208725939191e-20,0.261904761904762,0.078125,0.17303291674001062,0.030776246263268338,0.04817636049161225,0.07293079330277594,0.12387448347419086,0.03624960312135827,0.05219974476853979,0.08381907423796128,0.14573478832170433,0.3875100519419212,0.4305418290314706,0.4525933549518055,0.44283786318505985,0.4544129731263636,0.4921077167645219,0.539404774376196,0.5850294668899507,0.4549221502894851,0.04221635883905013,3.01529755639057e-07,0.07371794871794865,0.32403804582792894,0.7615190056635011,0.64813351581842,0.9349346456039404,0.3094669585662101,0.8278446233591361,0.9999999999999999,0.17142857142857187,0.06779661016949153,0.18644067796610175,0.49152542372881347,0.12871287128712874,0.12600000000000006,0.5304117309352339,0.4961273842330503,0.5014970452742026,0.510252431740604,0.47630757239319005,0.4936105330514386,0.48078228970346626,0.4761758715452668,0.4758542470640782,0.49003136960839627,0.5074285891139845,0.5041150402032397,0.5054763434461276,0.46264034448004526,0.4920392877785661,0.4695355837340545,0.46615331106679103,True
1,2,6,1,0.25819539117073737,0.06719245453044186,0.33333333333333337,0.783225189654542,0.017489506690547933,6.7258578166231385e-09,8.051960836741613e-09,1.726051414978136e-05,0.9275512127452775,1.0,2.286988957586611e-20,0.16666666666666674,0.0546875,0.16590389016018303,0.03430216964004587,0.049514591877664806,0.06869053668191333,0.11367806299937275,0.03939591358658282,0.05356452540672272,0.07553816190564752,0.13187696372714544,0.3958589900259186,0.4383376031911458,0.45784960624529514,0.44520032683576116,0.45214950744309584,0.4885226602448085,0.5307945059864416,0.5733361513015374,0.3031152503321599,0.04749340369393143,2.831779839515981e-07,0.08012820512820508,0.23476005188067417,0.8747775448540156,0.8262541934241949,0.9835849061952638,0.18226928613806825,0.7524824565755068,0.9999999999999999,0.17142857142857187,0.06214689265536712,0.20096852300242135,0.6101694915254235,0.06930693069306934,0.24960000000000004,0.5468693305117764,0.5240817417140943,0.5356960171460758,0.5598903447983317,0.5404829150590399,0.5269957955530079,0.5619300443581468,0.5643641572276041,0.5768126787292508,0.5698273249389106,0.5935675160230582,0.5532845086204168,0.5845883402060916,0.5462648736562501,0.5806351947173514,0.5878280553067666,0.5679549253213595,True
1,2,7,1,0.20153625482180956,0.03492110768216937,0.16666666666666666,0.8968824506778595,0.01748950252692014,2.1493365349001473e-08,6.979797058341941e-09,1.2338994525775455e-06,0.9447752793826486,1.0,2.456395547037471e-20,0.23015873015873028,0.10156249999999985,0.11570366132723117,0.045889475880822914,0.05670711001980923,0.075168670546747,0.12762909130543418,0.05500384362846837,0.06337811715400661,0.0821548241086077,0.14663704056970173,0.4104871630320168,0.45113679320658434,0.4712700058941578,0.4641988694146492,0.4748028389661456,0.5093305652505866,0.5518659760890797,0.6001377412632601,0.4127367055002935,0.03166226912928752,4.0863978292309766e-07,0.06410256410256408,0.2857760484219626,0.7855594090093971,0.7314008648142027,0.9660320973570166,0.23869197019849808,0.797334584977296,0.9999999999999999,0.17142857142857187,0.06779661016949153,0.18644067796610175,0.6440677966101693,0.049504950495049514,0.3300000000000002,0.5034699983320977,0.4997766882323898,0.5161670965579263,0.5036895652923961,0.4709164528874086,0.48265685224775295,0.4910164571576885,0.4928253973705936,0.5073556299735378,0.49923003769884583,0.49863358210419934,0.48086083880763214,0.47609113132537034,0.47733003621500625,0.47719079134274095,0.4767823861689423,0.4670350008888819,True
1,2,8,1,0.24900672420001127,0.06726225657673335,0.33333333333333337,0.827431424931529,0.01748951419243761,1.0310312461619512e-08,8.377700797387216e-09,1.0161653769773887e-05,0.9231656786235606,1.0,4.319868030996932e-20,0.22222222222222232,0.046875,0.23798627002288336,0.029449658479830002,0.04798100159639935,0.07111977662730848,0.11382986919400048,0.03272398270550526,0.048911550261069504,0.0790256282260731,0.12929895799918895,0.32033929341698475,0.3554647950786112,0.3694792440963125,0.34554243853259536,0.3915334830094194,0.4242172043610156,0.4648242187070827,0.49581664615465487,0.26791010440423646,0.0606860158311346,7.658154118614354e-07,0.06730769230769232,0.36230004323389553,0.8089705357850447,0.7106835178802826,0.9464536460191669,0.27796783375013223,0.8097519592159833,0.9999999999999999,0.17142857142857187,0.0847457627118644,0.15254237288135594,0.5423728813559322,0.06930693069306934,0.2304000000000001,0.6422880933285965,0.6519311044386483,0.6703598423294691,0.6357977291965057,0.6251293617193973,0.6359779202832196,0.6202471808051034,0.6424748165378548,0.6569068250211106,0.6753558872551824,0.6788800712992945,0.6617019922254965,0.6705340102980192,0.6188357616431809,0.6793133353918079,0.6501447949910594,0.633543693823269,True
1,2,9,1,0.24399897631178788,0.05643530596113007,0.5,0.8103366039169945,0.017489507895408825,1.6816029318149574e-08,8.17858486208487e-09,4.172669767507704e-06,0.9579552078236162,1.0,4.489274620447792e-20,0.1587301587301589,0.0703125,0.12471395881006866,0.04401876911794704,0.06690649774713074,0.08209369206977876,0.11602874654205106,0.04738050347761081,0.07956667745032273,0.09127493054094618,0.13819033189535979,0.4031837037694304,0.4497013454881453,0.4674248994244071,0.4486884788840428,0.4650356307221152,0.5102743399439962,0.5488363925506912,0.5881832725420808,0.4254227853766346,0.05540897097625326,2.831779839515981e-07,0.057692307692307626,0.5025940337224383,0.824056751567718,0.8127264137414945,0.9643149333155031,0.18992079484615432,0.826595355858269,0.9999999999999999,0.20000000000000046,0.09604519774011301,0.14322033898305087,0.5932203389830508,0.05940594059405941,0.27466666666666684,0.4815499342999756,0.47977028672306904,0.4948041059761154,0.4994240099625949,0.4756172349974553,0.44993487603601234,0.4718757388236668,0.5014960677205496,0.47852409756565306,0.4884342876999329,0.47910780136966374,0.4908488561755908,0.492946182045147,0.4557482813572046,0.4781121142463211,0.47417242602508813,0.4675620681527254,True
1,2,10,1,0.2366768221022533,0.06417731355689624,0.33333333333333337,0.8353550726116418,0.017489503986835096,4.987000902303374e-09,7.021885235664172e-09,2.1271028989782746e-05,0.9197912330339928,1.0,4.0657581468206416e-20,0.15079365079365076,0.0703125,0.11956521739130438,0.06318749014017995,0.09368996539326424,0.11749306442510755,0.19236282160472393,0.07352555083662195,0.09818471935169076,0.12651253932775,0.2178413631328576,0.40262641292124457,0.4510581075069381,0.4729162545101316,0.4783742320903309,0.4599145748742693,0.4991150583063101,0.5435302259062261,0.601277835667798,0.6339050512397946,0.05277044854881251,3.849921264568268e-07,0.08333333333333333,0.29853004755728485,0.8366819274161701,0.7653017479898003,0.945747539666601,0.29257190024939483,0.8170353235147497,0.9999999999999999,0.20000000000000046,0.04519774011299435,0.2742681047765793,0.6271186440677964,0.11881188118811883,0.16160000000000008,0.47907131903547556,0.4867106246291405,0.4559828518694023,0.49636347044327145,0.48396102585297046,0.4634749794934592,0.47542647308612357,0.4841001285759098,0.48002596237541656,0.4789170742310059,0.4852066958671117,0.48190461015061853,0.47483939427870997,0.45290727308835943,0.4797136283607956,0.45252323379452386,0.4699824177689217,True
1,2,11,1,0.2347936995578576,0.05943939417195711,0.5,0.8463308456562889,0.017489507238061728,4.9050986454447486e-09,9.185587155318396e-09,2.954889962337239e-05,0.9434054375210194,1.0,8.470329472543003e-21,0.22222222222222232,0.0703125,0.1659038901601831,0.03380192281110492,0.04974753237940402,0.06468000013296331,0.10926297752054509,0.033829774533859366,0.0533181798634866,0.07072459260138932,0.12589151094731954,0.3671756626077437,0.4062471697158399,0.4198924152400118,0.4030571917330742,0.4316747823612989,0.46939908812981646,0.507361649098139,0.5468770872848374,0.2048008450042662,0.04485488126649065,2.744557851753087e-07,0.05448717948717939,0.27302204928664076,0.8066244352211109,0.8040426513399148,0.9627892462356481,0.13510915109483213,0.7898528758529393,0.9999999999999999,0.17142857142857187,0.06779661016949153,0.18644067796610175,0.49152542372881347,0.08910891089108913,0.17600000000000005,0.6359879364017794,0.612498871615567,0.6089082150768725,0.6157843035009491,0.6212850393139187,0.6198367040420674,0.654576278893523,0.6286796874343794,0.6129696977950051,0.633879768565669,0.640515238846551,0.6490668155768828,0.621836370207936,0.603280550736898,0.6279433426402534,0.6082058938312095,0.603054554983496,True
1,2,12,1,0.22338140532835457,0.04600248071325702,0.5,0.8159150127551411,0.017489502491800646,7.437101133423282e-09,8.365118388525106e-09,1.5901899327107842e-05,0.9172982677410263,1.0,2.0328790734103208e-20,0.21428571428571436,0.09375,0.11853546910755153,0.0750839352832813,0.10353956812462238,0.149947099475388,0.2185119127131541,0.0858569939942693,0.11572218785115847,0.17372193557230856,0.2641325607713777,0.395162445003364,0.4399502302711821,0.47436567370577326,0.4752537932517869,0.4657166407709076,0.5069295552417628,0.5662362077643653,0.6230022030734579,0.5392403886705841,0.04749340369393143,7.24507775049524e-07,0.08653846153846156,0.2857760484219626,0.7925950112629283,0.769464636385035,0.9562761597938546,0.21823275100180628,0.7933772057262088,0.9999999999999999,0.17142857142857187,0.1016949152542373,0.12832929782082325,0.677966101694915,0.14851485148514854,0.13866666666666672,0.4514162112348749,0.4822744484110028,0.4621022143947165,0.47802972429963164,0.4782863324636764,0.4459868190622409,0.47175621418953384,0.4676937364057715,0.449518462599754,0.46820095665539363,0.46484668705782717,0.4511412412189239,0.4442675023816633,0.47046873901818037,0.46900634198790087,0.4576199105790197,0.4379593744201889,True
1,2,13,1,0.25106544483101434,0.06178175927954646,0.33333333333333337,0.8286281224540909,0.017489505817196032,1.354573160296854e-08,7.147842827969265e-09,4.979806848459189e-06,0.9439081067871488,1.0,6.098637220230962e-20,0.3015873015873015,0.08593750000000001,0.17914351095129122,0.03223040787393172,0.05886929989271463,0.08548654754664993,0.13341079086548163,0.03583846210182218,0.06468732400683917,0.09357192302872763,0.15238118969488684,0.4048405861503952,0.45498666574121666,0.47999975975305526,0.47080705598469136,0.45694488430159313,0.5009325014302819,0.5472445277452156,0.5917091822838678,0.3636236453804873,0.04485488126649065,5.161874086549449e-07,0.060897435897435855,0.42607003891050577,0.8393213382510458,0.7519991169464864,0.9591758005147969,0.309031360701976,0.8198723722058028,0.9999999999999999,0.17142857142857187,0.056497175141242945,0.2177314211212516,0.6101694915254235,0.16831683168316838,0.11280000000000004,0.46653137858668753,0.4687132009626212,0.44001449427482886,0.4715149565771845,0.4813699499290306,0.4563466947468253,0.46178370734598745,0.4923101032290384,0.4852852942495418,0.45988375848748536,0.4799336544266204,0.46429776437497366,0.4894114604730996,0.46124440612338746,0.4708571712836433,0.46668763351863896,0.4572967772441795,True
1,2,14,1,0.2081029612049307,0.03958926284026751,0.33333333333333337,0.8397617372918155,0.017489511493116623,6.626183314731877e-09,7.58039799074185e-09,1.6326624803745887e-05,0.9216835825010862,1.0,3.8963515573697816e-20,0.23015873015873028,0.078125,0.15402217919380393,0.023627344541279835,0.04817852144871746,0.07463137165641835,0.11937417242792839,0.027285719330485406,0.05391418746844118,0.08315245534645559,0.14210574801043555,0.34069737979269066,0.3830739200022367,0.4018564267171163,0.3827352364344653,0.4212667289548515,0.4624516274272039,0.5058201891227783,0.5462002923544187,0.36704028064808547,0.04221635883905013,4.7345571079631437e-07,0.05448717948717939,0.27302204928664076,0.6826454849043406,0.6034907112782295,0.9152212499108022,0.31580879331084033,0.8097360893556047,0.9999999999999999,0.17142857142857187,0.07344632768361582,0.17372881355932204,0.576271186440678,0.11881188118811883,0.15200000000000008,0.651155835255246,0.6147639421271078,0.6371565158843219,0.660628455956754,0.6178103110197872,0.5976680781121139,0.609841323157887,0.5969672650031652,0.6415844339868711,0.6288487165390279,0.6429084178314508,0.6261073065368695,0.6249458549018465,0.652397157976227,0.6509934675921158,0.6150270465248517,0.6564507892901676,True
1,2,15,1,0.2347688950012116,0.050508647361765746,0.33333333333333337,0.7831084768786303,0.017489505869170474,3.911158776888468e-09,8.749741132632696e-09,3.628995934669584e-05,0.8749652924635081,1.0,2.286988957586611e-20,0.34126984126984133,0.078125,0.22055976060552718,0.04853078751073765,0.06543276756510572,0.08286227970404468,0.12375143783896775,0.060063436472078985,0.07624420880087111,0.0958285801555441,0.15195009973215215,0.4072111090576107,0.45039271097050315,0.4695327298776097,0.45515428027836535,0.4807075466834609,0.5189084642762014,0.5622700018549738,0.6071876471817134,0.4415211973868276,0.03957783641160946,2.0416508470403898e-07,0.07051282051282054,0.4515780371811501,0.8733305374428131,0.818236484441504,0.976427409386916,0.20355145620839532,0.8032338849422759,0.9999999999999999,0.17142857142857187,0.11864406779661017,0.11016949152542373,0.5254237288135593,0.16831683168316838,0.10080000000000004,0.4721929069893363,0.47643691404724126,0.4832690114988307,0.4809181194793408,0.46323771683341125,0.4701890552456599,0.46224025279902103,0.4959601391611361,0.4976199469630654,0.482885171190664,0.4953575287175881,0.48090781111059383,0.5089364030535003,0.4689811706728577,0.4836701659403633,0.477174506754982,0.46784515099119833,True
