fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,optimal_budget
11,3,17,3,0.481412830780744,0.2721538191940966,0.625,0.5626508395164318,0.01945184187074553,0.0013278387164992313,0.0028847394815879838,0.0005948226276136458,0.7853721898573903,0.8547144094781647,0.0004963491284539602,0.3054830287206267,0.09507042253521127,0.2169494495225301,0.20109669644489053,0.21023639137905772,0.27739159258772417,0.4110185018010713,0.04677306618579144,0.15918054669165246,0.22301685380747363,0.34834918261101716,0.4174067812290371,0.4457885988169825,0.4962010515233285,0.5825054848224401,0.39274113595646765,0.41906001281108834,0.4670148111355209,0.5674039520972451,0.48599950615936516,0.7401129943502825,0.03263270567358662,0.8776119402985071,0.8100775193798451,0.5296231452924691,0.7779554728283047,0.838480320482007,0.16038725442505355,0.8596882516137504,0.9995784108034969,0.13122171945701355,0.0898876404494382,0.07164179104477614,0.4342105263157896,0.1554054054054054,0.13618843683083515,0.18296932335743527,0.20241488373724092,0.1766285153240804,0.19266873398584775,0.19286208172362768,0.17220807790611564,0.18949201154464387,0.2214040209678429,0.1896579002544647,0.19177411986729284,0.20494684208999225,True
11,3,18,3,0.3904912390509482,0.16902620183834527,0.625,0.3647685674403431,0.018946800388424178,0.0004006681576810269,0.002637478285354899,0.00197476195292006,0.7342669770635012,0.7699788676840073,0.00018244865636808975,0.35509138381201055,0.09507042253521127,0.2471892065531641,0.08235687694353458,0.05248186314012983,0.053507459261071685,0.06627895968221566,0.012693260305030296,0.033382324972560926,0.03977910866811731,0.06179774684721406,0.5457607709700258,0.586466656175509,0.6001375005785422,0.6315405045746378,0.5958272716224235,0.6177702226474411,0.6313783205067087,0.6986851816671086,0.3715181938064833,0.7570621468926553,0.02015135733225251,0.8208955223880593,0.9031007751937985,0.5544265593111322,0.8272876306082273,0.9229640417070615,0.1333416736326655,0.8740528611824054,0.9996084541584543,0.12217194570135745,0.14831460674157304,0.04078200546562961,0.4956140350877192,0.16216216216216214,0.14831511326496105,0.1290171522155666,0.11761002974944952,0.12804513376692342,0.12193671925345223,0.14006303947886206,0.12461341924598364,0.12838902175006928,0.13071336394961755,0.1408838273846,0.14974979481521475,0.12090428121958866,True
11,3,19,3,0.25060786793998924,0.07980499903828396,0.625,0.27531680152884547,0.015372620468582577,0.0001242931755462678,0.0011161620078894037,0.0027248953530086633,0.6976884972386714,0.5858306082638224,4.543032888552586e-05,0.25326370757180167,0.11971830985915494,0.15002409251525856,0.13742418905276388,0.1279811431062151,0.15370439149059678,0.17327546922725143,0.041558396443824454,0.1065212141359381,0.13205865103703468,0.15683721983255164,0.5398145907624828,0.5829444432371902,0.6050207218973296,0.6357562316805435,0.575520878084461,0.5910951165101642,0.6100773851057507,0.671486360028948,0.5547108442212714,0.7514124293785309,0.008952657120025877,0.8268656716417907,0.8178294573643412,0.5644580386401041,0.8381448385077941,0.9093206562514797,0.13967054571324258,0.8414578205836193,0.9986043306827871,0.12217194570135745,0.12808988764044946,0.04778526721232547,0.5043859649122806,0.21621621621621617,0.11492769352615058,0.11442466049281819,0.12154379010696126,0.10354856111999802,0.11708374452301296,0.09367703127203696,0.12596071705928602,0.1054051114352328,0.12231085211686701,0.12292521320017942,0.1313341051971524,0.10327161601643574,True
11,4,0,3,0.2618378312876016,0.08024096041033828,0.75,0.5699804383953418,0.017077544136492904,0.001434416169540724,0.000954159024466093,0.00012318636784332292,0.6644543885228145,0.7550596875262247,8.914462295438606e-06,0.4281984334203656,0.1584507042253521,0.18333931709529294,0.011790051544456392,0.01764378026734166,0.02084425898086411,0.052479295624861005,0.007859321234374028,0.03294640118974797,0.037934608438147804,0.08730757781157451,0.5305947385570823,0.5855644236684705,0.6003640631472764,0.6394224694004731,0.6478583109020127,0.6748749572565111,0.6892173774483346,0.7677353804910813,0.41871998559778634,0.7316384180790961,0.0022206796647117545,0.752238805970149,0.872093023255814,0.598480209285051,0.8571968075694474,0.9578453290582429,0.12024621763217794,0.7770157151940409,0.9994239258011127,0.26244343891402716,0.10337078651685393,0.10052677787532925,0.6228070175438596,0.17567567567567566,0.17134131358163368,0.16495546703093694,0.18084400085922947,0.14073838076370954,0.15027331348851172,0.17873664810879208,0.15694812505320133,0.1540980038531022,0.17379464476080148,0.1904129851402879,0.1727234759221113,0.18941248010687248,True
11,4,1,3,0.3377618678982825,0.14686525919941712,0.75,0.24344832892093357,0.014951963318772432,0.0004925713637437312,0.0005487912382667383,0.0002636605238291594,0.49597641812041265,0.5195655452318357,5.342671838384984e-06,0.28981723237597923,0.16197183098591547,0.1259853220983963,0.06009229978372722,0.09003745760109215,0.11913979286069692,0.19062625832886532,0.03151237813797011,0.13662704369449785,0.1774262521607446,0.293213604992593,0.31000967009515473,0.35576313887684274,0.3805639871023651,0.41773395450287365,0.522978676549949,0.5599870681266886,0.585699018991783,0.6772974561482424,0.4697507882487666,0.7485875706214691,0.022302232973769293,0.8179104477611938,0.8875968992248062,0.33764847620896266,0.7727606288515119,0.7689888506944536,0.14033595122061984,0.8279135522421703,0.9983398372257043,0.13122171945701355,0.16404494382022472,0.03817451205510907,0.47368421052631593,0.20270270270270252,0.11516618564379481,0.09465556580467657,0.0810003635391296,0.10317380374178642,0.09829983350802121,0.0919416991088156,0.09150612737510774,0.12997750734155009,0.1102203315404166,0.10495826868478439,0.0964259384545426,0.09852348689132656,True
11,4,2,3,0.2622715139950398,0.09046535076822944,0.625,0.44798880491032883,0.015368100685064303,0.0013910184889227254,0.0011383410724281394,0.0001711100888463822,0.6556007299499522,0.7501841354568357,0.0027245774463063427,0.24804177545691913,0.13028169014084504,0.1360386675531716,0.23104804936193168,0.20285982074783873,0.17884268357136696,0.173689305786821,0.09385550870280121,0.21469381266225446,0.16692169787196548,0.1833280551765703,0.5443729217632551,0.5709783509479194,0.5699350327902996,0.5822172828470198,0.6187066296787377,0.6169251733756429,0.6095285228071295,0.6659615811248312,0.42003386021210476,0.7316384180790961,0.016451905871611248,0.8298507462686565,0.8333333333333333,0.6101332806471891,0.8324327051753904,0.9335873438244977,0.1261035878629433,0.8045728088207114,0.9985487227570278,0.13122171945701355,0.2314606741573034,0.02549751243781094,0.5043859649122806,0.18243243243243243,0.1352095442031202,0.08986475199867969,0.11631328649385372,0.10990423026080637,0.11301271362990807,0.09796517224887066,0.0916228399781622,0.10347282766244004,0.11448151195875586,0.10803888743232672,0.10230245898295814,0.11655556834876359,True
11,4,3,3,0.3987995911183274,0.19626108521479618,0.625,0.299378136745954,0.016193051340384852,0.0003205391044405286,0.001153779715103981,0.0010413247149010456,0.6355568451199308,0.5341447156713516,8.750816892693421e-05,0.15404699738903405,0.06690140845070422,0.16945711532283966,0.1082263101432253,0.11336558793899423,0.11613799620455106,0.15075194236481046,0.024738332540667287,0.09008867761037401,0.10089540427616568,0.12582370863434356,0.3248328009542127,0.3495756499045367,0.355191915833987,0.3627248224512468,0.32908071884006457,0.35203187298600846,0.36331252925077895,0.39571744104901047,0.4753950222418173,0.7457627118644069,0.016451905871611248,0.8537313432835819,0.875968992248062,0.5227123879201607,0.7907750970123097,0.8098458813031202,0.1468341121415164,0.8135233660326515,0.9989969652428496,0.12217194570135745,0.13707865168539315,0.0444369063772049,0.5394736842105265,0.18918918918918917,0.13935101301268327,0.09483929380084687,0.09698138189557573,0.09278957604781211,0.1089165021321262,0.1007310163783659,0.10062038944175353,0.09915006157753362,0.11107714381808251,0.10486141885498824,0.082941360194851,0.10393149369323389,True
11,4,4,3,0.3872046961919236,0.18417067860543354,0.625,0.4617342184058862,0.014696393464347174,0.00044618447185713103,0.0014288084520510788,0.0009170367946109079,0.6852071376954213,0.7491013251999178,0.00012719331859405012,0.2637075718015667,0.11267605633802816,0.16426023297884929,0.045639596043073785,0.06023847244800015,0.08032581333710402,0.12053112040931875,0.018506996093313334,0.06917288883107507,0.09257817543575715,0.1457859313241747,0.5263240357181704,0.5823492982590959,0.6025397482950701,0.6433971616865884,0.5992156932318857,0.6259907093770964,0.643920746700273,0.7186106453852988,0.46656749387858554,0.7259887005649718,0.005125186921059732,0.8089552238805968,0.8565891472868219,0.6167579124762059,0.8298849858182749,0.9031691105108324,0.1406727879556335,0.8789072059892924,0.9992965211924189,0.16742081447963797,0.17528089887640452,0.04189893903974106,0.5263157894736842,0.14189189189189186,0.1769744300289708,0.11770322256995965,0.11808518149958074,0.10321930328691163,0.10400249740533567,0.10476499579285338,0.09620653729030662,0.09870394047701497,0.11526765168846863,0.11070793507010608,0.09836635517833715,0.10646195797112591,True
11,4,5,3,0.34255245620942626,0.13691994867758642,0.75,0.31001349637876824,0.014582780362212618,0.00010116623745463937,0.0009046960651014847,0.0027131909332816524,0.5343020256790302,0.41482840707964386,8.603325348361045e-05,0.23498694516971286,0.1267605633802815,0.13339222614840993,0.43992152172168963,0.34662837397254653,0.33614547078613866,0.42965578430161266,0.14646231337641374,0.2450719799675444,0.253842935151379,0.3284202913833785,0.5518062833932769,0.47715188465940156,0.46841060069154944,0.525575666041984,0.5508941576806,0.38957743935814965,0.3968170480498016,0.45610688035385955,0.4412041838455816,0.7344632768361583,0.04535828824935079,0.8746268656716416,0.875968992248062,0.47627324526584935,0.7454136190211693,0.738134913143911,0.17153056661666102,0.8069756323911258,0.9985203668066259,0.14027149321266968,0.0696629213483146,0.0951492537313433,0.3859649122807019,0.15878378378378377,0.11964668094218413,0.12600409300993912,0.0962361025346274,0.08586213859425383,0.09255621206131541,0.09453203475433403,0.10554183702005568,0.09556170779369284,0.1326531175483306,0.11447676037164158,0.11282774556559828,0.11182477630902424,True
11,4,6,3,0.37525340948696145,0.1593948741380387,0.625,0.3791933381756,0.015029718832421863,0.00023480221676857875,0.0010305191523475486,0.0012883212883016925,0.5630530214288042,0.6431650711347743,6.959667357054946e-05,0.25848563968668414,0.09154929577464788,0.19466752328943138,0.04224682800622362,0.04914285133127273,0.05955123887281145,0.09595468478303622,0.022969398851370636,0.07655072451954723,0.09084156002496721,0.1479762424467123,0.5691724072077969,0.6269963276975198,0.6447149556648706,0.6894987789058389,0.6504319402051362,0.6771640148450259,0.6930076162893188,0.7722081285454255,0.4997845523235003,0.7401129943502825,0.0027889802863727653,0.761194029850746,0.9186046511627908,0.5918774188131963,0.8341705031770572,0.9255873021724128,0.1403869785699813,0.8447800380684979,0.9996647822810094,0.18552036199095023,0.1258426966292135,0.06410570100318085,0.513157894736842,0.23648648648648649,0.10701217033041494,0.0693210252468122,0.0830090795489671,0.0767745126659209,0.0878854639363587,0.07398211138713472,0.06472752170497348,0.08385371097594731,0.07902963998276727,0.0742834610608516,0.08581688169518323,0.07539080875309127,True
11,4,7,3,0.34242238879271364,0.13222483144456135,0.75,0.25416181463792153,0.01486020802373655,0.0002440425470873638,0.0011353736041865012,0.001370762809259491,0.6402299643981179,0.683037857999189,1.4887525370452266e-05,0.19843342036553535,0.17253521126760563,0.08484945828344477,0.13411834537131004,0.0969819250690981,0.08428727917654744,0.13895345556048497,0.017885283439103318,0.051443331673163686,0.059116975677801956,0.11709716096009244,0.4939787969417562,0.5172660386683057,0.5214843738489668,0.5603288218413534,0.4924363036840971,0.5101264556183438,0.5222644337310294,0.5910633907120828,0.3642153333973497,0.7457627118644069,0.004871780212799514,0.8179104477611938,0.8217054263565893,0.5583610454894607,0.7933114089407234,0.890238906505316,0.14282086478848363,0.8296715824371564,0.9993451948102637,0.12669683257918551,0.10561797752808989,0.05970149253731343,0.7543859649122808,0.125,0.2774881295968718,0.09654873012177333,0.10692709028986676,0.10123054166593866,0.09224681458981981,0.11157272627960738,0.09352486835759806,0.10700510748589717,0.09834162672387624,0.11561394803572388,0.10108137144024519,0.11401658664237471,True
11,4,8,3,0.34908764972705564,0.15289683786886965,0.75,0.23712674211731372,0.015607548251008675,0.00015152302107625064,0.0008542935793240714,0.0016791817039674092,0.6087569568801008,0.5912717022450756,6.979320871460951e-06,0.36031331592689303,0.0880281690140845,0.26752018071977035,0.08335408133112289,0.09620448175848441,0.11971704434707844,0.15500848948357876,0.04057703248241968,0.11113798169246292,0.13458183624997694,0.2052794634396418,0.5418862848060407,0.5969766044444372,0.6183116038607523,0.6581315008107305,0.6305480302439377,0.6522986700358528,0.6700200319518753,0.749678765486354,0.5159224898245385,0.7316384180790961,0.004401935179210921,0.8179104477611938,0.8410852713178296,0.5536283521566185,0.8434742206641954,0.9330635004102465,0.1356568384793189,0.8309217939244071,0.9987179085729299,0.18552036199095023,0.18876404494382024,0.04158980379003858,0.5043859649122806,0.2635135135135135,0.094366093184671,0.09571738052709014,0.1031123636086917,0.10779938943750962,0.09339237205886937,0.09959368200304389,0.0949246776663293,0.09204030502756738,0.08940108353625698,0.10471570296851994,0.10995059893870263,0.10142536651454527,True
11,4,9,3,0.31696678884214885,0.125123834970916,0.75,0.1108319130243039,0.013825434201518176,0.00039391653776885816,0.0004231847126156381,0.0002511962573444609,0.6267092612265849,0.6091646431461628,7.878760558620464e-05,0.2741514360313317,0.1936619718309859,0.09995629117450353,0.0592246380937354,0.11375242612073798,0.17856114676126694,0.36289960922787,0.022632981539147765,0.09807305248348723,0.11834645333226848,0.30792038924265774,0.5545258817448272,0.6253546515397144,0.6598636471655246,0.7525884944062711,0.57646682230788,0.6078219458837697,0.6249836733780256,0.7375883135043177,0.44331966365978515,0.7288135593220338,0.018207916795079847,0.8238805970149251,0.8875968992248062,0.6257629810900931,0.8229558867740774,0.942192872048137,0.14586898116463234,0.8000312538954367,0.9991743557531213,0.15384615384615385,0.06067415730337079,0.1142723880597015,0.4956140350877195,0.15878378378378377,0.15119302539002752,0.05117903006114975,0.0595522703235393,0.053631617038868894,0.05452317260389486,0.0642594195248384,0.06594023100751399,0.04888150682596764,0.054305836931405706,0.05240205604878458,0.06189195159523387,0.061822554652644524,True
11,4,10,3,0.565332009337226,0.41594644062917485,0.5,0.19039467766124246,0.014317790887775312,8.704332054530648e-05,0.00166504945495467,0.005900463143000353,0.7860304099041955,0.7518842484278422,0.0012444943321429135,0.26892950391644904,0.17253521126760563,0.110632830067459,0.21676702350860166,0.20783469601997162,0.20067339841435974,0.27931120217811645,0.09167233362034129,0.19535009046044471,0.18519529969065537,0.29407402776365726,0.5703599953577583,0.612261539737297,0.6212029982057328,0.6765175968728057,0.628719950295217,0.625466135583497,0.6325075237216652,0.7209074052331677,0.504168148889667,0.7372881355932203,0.0528107971136371,0.8238805970149251,0.8643410852713178,0.6206848480917302,0.8317302763609915,0.9335423485252863,0.15047102536040766,0.8506127333701141,0.999696897905376,0.12669683257918551,0.09662921348314608,0.0652985074626866,0.5087719298245615,0.19932432432432431,0.12536213628920517,0.09020379891529667,0.09319213195713927,0.09195825947030971,0.09219563172448865,0.09571655329079973,0.07912693610173469,0.06325761543947116,0.08391903931237668,0.0855264700353918,0.09586253647119261,0.09620200187896147,True
11,4,11,3,0.6439975537752758,0.5114111054483992,0.5,0.18264796299678784,0.014807969047576232,0.00032888628843563076,0.0009336627580227071,0.0008033235553801729,0.7892991249857264,0.5707025340153349,0.0009408656278482987,0.5117493472584858,0.13028169014084504,0.25940355149821825,0.10226069835402854,0.17590550660556506,0.2321867036661161,0.5832147269829994,0.04313931548575538,0.17528043826451137,0.22083274827021399,0.6110888429911243,0.521561450118389,0.5977913427929576,0.6318949669947704,0.8000286812010953,0.5683184052527818,0.6059254437467653,0.6319027351540317,0.8165579239035272,0.547447692223404,0.7401129943502825,0.006604193956345615,0.7999999999999997,0.8178294573643412,0.5726081609490052,0.8316588956381654,0.9274067376910919,0.1396562457353109,0.8533120762785098,0.9995482856113782,0.2805429864253393,0.056179775280898875,0.18507462686567167,0.6710526315789473,0.31081081081081086,0.10609112303093261,0.09340597282539133,0.12044116045349752,0.10265378342970012,0.0914638886467655,0.09962150617139498,0.1128016395726456,0.1166677552178889,0.09287424945145707,0.10703999950405894,0.09759339330566773,0.1083484364954178,True
