fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,optimal_budget
1,2,3,1,0.4871374233564786,0.1235143398838099,0.3333333333333333,0.7710783357574216,0.09681021816308341,5.0084625379272786e-09,5.893989112396474e-09,3.266198893955574e-05,0.9576496620679618,1.0,1.1519648082658485e-19,0.2702702702702703,0.32352941176470584,0.07850241545893721,0.0,0.24760470730704032,0.28791958368013765,0.13947796271902807,0.0,0.1989779490301741,0.2911898036713616,0.23830927991135842,0.24241792771760284,0.23596731547499877,0.3000113409121406,0.1189784626463577,0.3244125320471547,0.19220277879188014,0.32328537640821847,0.2890729363033564,0.6132362758703522,0.07556675062972291,9.70318141062512e-08,0.06798866855524084,0.31999999999999995,0.9698961695169205,0.6688040700840951,0.8947977947308434,0.7638541070998729,0.6986114956575571,0.27923166135236227,0.30199038314773874,0.29873891575822376,0.32624380164521355,0.3360295799443607,0.3392285448425198,0.3289596049573688,0.3210023071875001,0.3185742042150509,0.31096945541683807,0.32519469210245294,0.3212590953146987,0.32993214792024816,0.2977441574941544,0.2878015462009054,0.319013568739357,0.33731651456926953,0.3503942765818851,0.3200161148571683,0.32246748555572313,True
1,2,4,1,0.3880567327211675,0.04559143229201731,0.0,0.839068024307971,0.09681021939461525,1.5749857856541868e-08,8.891757134710459e-09,1.3167221337144726e-05,0.932779437571801,1.0,2.710505431213761e-20,0.1891891891891892,0.20588235294117646,0.08695652173913043,0.0,0.2709305298368689,0.3579724661551444,0.30068994656252607,0.0,0.1855035549201371,0.3760356743812992,0.32159955379607763,0.37295006180734847,0.290427094998676,0.39864408894252035,0.3303981241869184,0.3860197110297905,0.19090410555943488,0.4178872573702868,0.38791495934546216,0.6153194410877207,0.06045340050377841,3.2187754577899503e-07,0.11614730878186966,0.28,0.9692286795379393,0.7312395945851766,0.8434519127445517,0.40432782471009454,0.7521620686469124,0.44250305316214655,0.495353123989645,0.5070684336780403,0.547165781427321,0.5369298496480921,0.5144267737805635,0.5300227284863491,0.518636831105844,0.5048385071317717,0.4939882680463818,0.5507671632847226,0.4882660521972761,0.5031135971042462,0.48856414469277054,0.4543803358738708,0.4975796746773189,0.4938919729408148,0.45531425658407393,0.438981509158147,0.4716571536774815,True
1,2,5,1,0.457457517180039,0.1018745285105325,0.3333333333333333,0.8262254706575398,0.09681021625699242,5.2988564007551304e-09,9.204272958183739e-09,4.911313039776116e-05,0.9674127595792463,1.0,4.743384504624082e-20,0.32432432432432434,0.23529411764705876,0.1320450885668277,0.0,0.30884817253911256,0.24029319425952336,0.28557736173821896,0.0,0.2384724966358557,0.2846882563555963,0.3023786509122388,0.3544229450300769,0.3221981913478507,0.28334137832835515,0.3097747658100559,0.38267792719227356,0.23998706383036947,0.3326040534507908,0.36908281566278195,0.6193939619852478,0.04785894206549127,9.70318141062512e-08,0.10481586402266287,0.3600000000000001,0.813135697304935,0.5673153417924217,0.7218804252000126,0.6090203699995306,0.7699422567532285,0.3013124829822546,0.3385855104400351,0.3324751317411803,0.3490151985658289,0.35351473482362583,0.3550838000744697,0.33324667469372665,0.3277904924810245,0.31354143317688954,0.3672498138223155,0.3449614330863151,0.3274609696210881,0.3194483597847479,0.2978729110090756,0.3029811559407685,0.2955668740291907,0.3110505471207753,0.3253316836821433,0.30404736361407425,0.29132864628341776,True
1,2,6,1,0.4231256557726918,0.06384173437024555,0.0,0.7675921299577436,0.0968102169457043,1.2988236419072233e-08,6.5610788378344855e-09,1.1548641191906121e-05,0.9184798124669507,1.0,3.049318610115481e-19,0.2162162162162162,0.23529411764705876,0.08695652173913046,0.0,0.33665885206892665,0.26983029252340485,0.2523501653638815,0.0,0.29112939477400335,0.22482658248317033,0.2712442974980719,0.40503736011039204,0.35851782153429174,0.32470219217928603,0.2935073848274178,0.4400819644986489,0.29639559060410986,0.29482085802562485,0.35916320003242597,0.6649179151467404,0.05793450881612085,1.4253806461591675e-07,0.13314447592067985,0.28,0.918584219796125,0.8597801140837285,0.9328761540550132,0.12342025957681046,0.5891387347663575,0.3736290943533327,0.3959575614380576,0.38089147515021493,0.4286081693362722,0.42641785727508613,0.41989872445718784,0.41376849229441875,0.392666768047145,0.3702644276871615,0.3788674001941519,0.3764511262959893,0.3818891846861339,0.41456412883658256,0.3914002155039898,0.3789109337749246,0.37093527958795575,0.3863156350622056,0.3677804947918688,0.3904701339877671,0.39160326653741767,True
1,2,7,1,0.33243765446336876,0.015052879317480925,0.3333333333333333,0.8897905883336263,0.09681021382609052,2.79397923676161e-08,8.139276463879638e-09,4.800825441050614e-06,0.9532376171392823,1.0,2.371692252312041e-19,0.1891891891891892,0.1764705882352941,0.10144927536231883,0.0,0.18134913303138928,0.23821734144035636,0.13969232988365793,0.0,0.14957075626539687,0.20708014840245176,0.1360239863762963,0.43894795109730844,0.22524682046474775,0.30539050759647,0.19874247356014452,0.39776656967761936,0.15980210706087944,0.26555320358126216,0.2210328652296507,0.7425031682442651,0.04282115869017637,1.4253806461591675e-07,0.08215297450424933,0.4,0.813221648212615,0.6219071707064416,0.895522108532899,0.4461396981403726,0.460957749796264,0.3170688292832798,0.3572913378255671,0.3380944809229201,0.3591794169831066,0.3896554054402312,0.3693033087614722,0.38271487467924287,0.35960512837682773,0.32616260441122796,0.32890754647642817,0.3639681647654544,0.34006684155974726,0.34782418982650554,0.2988815983199792,0.3040529004788291,0.3306545623240032,0.3545727195887805,0.34147327463308597,0.3169815121828156,0.32301860602857435,True
1,2,8,1,0.40980759819127044,0.07890289561194924,0.3333333333333333,0.8632066527431436,0.09681022145111308,1.519937453356763e-08,1.0524134465789686e-08,1.6971972248223513e-05,0.9218376733382754,1.0,1.4907779871675686e-19,0.16216216216216203,0.17647058823529396,0.08695652173913043,0.0,0.3136567463288902,0.25936179327693626,0.18670479741094287,0.0,0.2557221492592035,0.26929260544313255,0.21686751710217078,0.2507162700575525,0.30517151059376096,0.2732704273039928,0.17250866715991464,0.26193647287544497,0.23862354137538572,0.28479725967819874,0.24541350981344556,0.4777442735820081,0.06297229219143578,2.2932691957448728e-07,0.11898016997167137,0.19999999999999996,0.920360156504706,0.6568643869687074,0.8183748211376978,0.5560556991744524,0.7082739580218502,0.3900710889481439,0.43253233069505953,0.4646727562246435,0.4931400106634207,0.450430667719597,0.4639353308493966,0.4653621904311909,0.43686290660603605,0.42261310237519056,0.4211969541455466,0.38667375408620924,0.38261869139609184,0.39577609275215714,0.3826144427302719,0.392512163045338,0.41516338441759876,0.36642110021902546,0.40809817250674757,0.4048497618232154,0.40613527255457516,True
1,2,9,1,0.39971872285170074,0.04177722481961049,0.0,0.7959838726932126,0.09681021618401706,9.090216366664967e-09,8.017546410296983e-09,2.3031101346518925e-05,0.9450684128552956,1.0,1.6263032587282567e-19,0.2162162162162162,0.20588235294117646,0.09963768115942029,0.0,0.2914089321367219,0.275074973113667,0.23479687009648426,0.0,0.25075967139899824,0.23643451156153678,0.28520947577352984,0.29448138281329217,0.2922761648665396,0.30058885073922303,0.23863072321846668,0.33433982672892437,0.24433116545334868,0.2734285894183435,0.3376178930767256,0.6081155427475486,0.05793450881612085,3.5953565909452446e-07,0.1246458923512748,0.44000000000000006,0.804790910315799,0.7470670841076452,0.8050215410075223,0.39622143910495444,0.7000733187997639,0.38596923954530427,0.46837616216667693,0.4786727709603343,0.49313909019359753,0.46729002735044095,0.49483951531873965,0.4874396408495384,0.4639137410903806,0.4391362364131032,0.4410718834605797,0.4254430615046361,0.4193003379457024,0.39752057507809807,0.41809858913969944,0.41353057293127843,0.3971801264426967,0.4011661005401198,0.397247331622246,0.3819114744952209,0.37014884560960093,True
1,2,10,1,0.46614009908763177,0.13007426848908818,0.3333333333333333,0.7572321398713002,0.09681021607270758,1.405138060187338e-08,8.657113888997718e-09,1.477030747452066e-05,0.883371613437167,1.0,1.2197274440461925e-19,0.2162162162162162,0.2941176470588235,0.06851119894598155,0.0,0.31717553707912566,0.2948884974898961,0.3283876265571332,0.0,0.19252744232812374,0.2961276537373755,0.33314648134760727,0.5383814577983725,0.3680592628565688,0.38090490525338316,0.40449693341757376,0.5297987264099402,0.2245292962092608,0.3814455970369058,0.44019363211256646,0.6953517321785074,0.06297229219143578,2.1645854106814763e-07,0.11614730878186966,0.44000000000000006,0.8928134088109233,0.6928482732391719,0.7971960667212072,0.47807146258970723,0.5990353591834745,0.3404378464282696,0.4020824152418604,0.3898767970753642,0.3575837198282107,0.39473088057098626,0.40376141443865604,0.37980495633701045,0.3674307872849977,0.38654664157458873,0.3599640811554972,0.38601805353930085,0.3715435658260838,0.3824947496241685,0.3857979649780046,0.4049653510793251,0.40430462410528667,0.4099128134402416,0.42960883997450355,0.3737490552149754,0.3615081966676229,True
1,2,11,1,0.4140213418150479,0.0861375625471536,0.3333333333333333,0.8805472454284592,0.09681021826733925,8.606407656282199e-10,1.1691907829861687e-08,0.00040806283930386306,0.9293227851733806,1.0,4.675621868843738e-19,0.18918918918918903,0.14705882352941174,0.12077294685990338,0.0,0.29455591110882057,0.3385256556718062,0.2367270485334821,0.0,0.2074647221343116,0.3319395201010996,0.2549645048898094,0.5515058877141721,0.35196458593915425,0.42022189413672206,0.3285884741327399,0.5308426919292959,0.23725342262878085,0.41134404699589144,0.3756696992444036,0.6510332245790356,0.05793450881612085,1.8154666514925542e-07,0.11898016997167137,0.19999999999999996,0.8954844685790359,0.7714832515723677,0.8967009082804132,0.2801074204668563,0.6194747827113941,0.3744990856222973,0.4321684828373405,0.45770402295924045,0.4561408271367424,0.4432426898796273,0.450594476293305,0.4310742430665685,0.4190447561304788,0.40297378693024755,0.43840273079105446,0.41663314131614926,0.40066059718124475,0.42625517632103976,0.4224417844900317,0.4408474166559672,0.4586339907531555,0.47136346273947105,0.43872879200639975,0.46073106157432275,0.4421189146352939,True
1,2,12,1,0.37111325601346773,0.030922590390184752,0.0,0.836019283795248,0.09681021402351896,1.0368155875314886e-08,8.456419355403187e-09,2.0929442683095905e-05,0.9273023037115052,1.0,1.4907779871675686e-19,0.18918918918918903,0.20588235294117646,0.0869565217391304,0.0,0.1821602756159261,0.2291244116823923,0.2986964581429837,0.0,0.125165855613229,0.22396208150487235,0.2639292315736219,0.32089171142141737,0.19181856589185187,0.2630557359734697,0.31269804820399744,0.29558618465189723,0.11326698978914446,0.24953753227946845,0.30417840366590426,0.6499870123537594,0.05289672544080594,1.6604745054051237e-07,0.09915014164305942,0.47999999999999987,0.8462606902155506,0.716091462991284,0.8173082380293244,0.3622378683175629,0.6804376245818428,0.368292122733437,0.3833833955804693,0.4104169065825568,0.4225777482638531,0.4331942421633857,0.4501726457737961,0.4581244773724218,0.4167281314591943,0.3756906324369708,0.4169634935012768,0.41198169385573846,0.37576556043443904,0.3537666595006211,0.3636443900502458,0.348904894960863,0.3392998555789958,0.3717861019879481,0.3535732969223674,0.335532008980333,0.3032807516187494,True
1,2,13,1,0.4070201910214397,0.051885577487185176,0.3333333333333333,0.841657245390934,0.09681021693927384,1.5145731059191912e-08,7.061467328226535e-09,1.0285043903754188e-05,0.9512931110196831,1.0,4.87890977618477e-19,0.08108108108108109,0.0588235294117647,0.12077294685990335,0.0,0.32843127690143004,0.3062858054623141,0.2972469995052844,0.0,0.23725255576573542,0.3004824534863128,0.3210178479208675,0.4714007637373758,0.364159866345345,0.37417145957402115,0.35686867505391134,0.4746419618454869,0.25336238633082586,0.37087192562854515,0.4137278524652702,0.5490126072278938,0.055415617128463504,2.103424800593064e-07,0.11614730878186966,0.4,0.9291440414266071,0.7754856009491768,0.8942850687141428,0.3297314494811301,0.7017698908226573,0.38933177436141564,0.4544653312261055,0.4269540613402149,0.4813196352600523,0.4572645198593181,0.41219893425241844,0.4770852134623123,0.4500663114413653,0.41749756257073867,0.46737224268795724,0.48535674691023506,0.4484346720935147,0.5104836549936331,0.5021061539882539,0.4612227151044456,0.46326933981559043,0.46610903767099976,0.5179230097425764,0.46723796436974996,0.4890523500357524,True
1,2,14,1,0.35377619562979606,0.027479870363305587,0.0,0.8510250282770443,0.09681021975661576,7.260389949268853e-09,8.213983384166742e-09,3.0687182272786646e-05,0.9478332127252261,1.0,1.0842021724855044e-19,0.24324324324324326,0.20588235294117646,0.11231884057971016,0.0,0.28405893433142726,0.3216488699062885,0.16885154207740044,0.0,0.18189730805499194,0.340693143877565,0.20354194123334457,0.23989742862553842,0.27263592181313545,0.3336650670134856,0.1493672504950322,0.2425030809251325,0.15949820703090084,0.3521888858191687,0.22466711260828853,0.6039155004130452,0.05289672544080594,2.428646495892012e-07,0.12747875354107652,0.24,0.709903136884822,0.5069278247569362,0.7531769723757074,0.5659992957279794,0.5899919921613874,0.3879388163278767,0.4684943313837763,0.45703012266422666,0.43393002648895895,0.45508316569927243,0.48982226504216764,0.43305135069521655,0.42212050631869036,0.4291660051883531,0.4240637320505674,0.3857929929729095,0.42465588944710037,0.3640904636786655,0.34063863723823157,0.4001835056284823,0.3998958731027773,0.39878736408661986,0.44007055774488396,0.39191014044863104,0.39623306136372,True
1,2,15,1,0.36680284159776655,0.028248454000610573,0.3333333333333333,0.8190177933397513,0.09681021718751248,2.16979966119967e-09,7.066942305293584e-09,9.675962416518965e-05,0.8877208623617066,1.0,4.743384504624082e-19,0.13513513513513511,0.11764705882352941,0.1072463768115942,0.0,0.2500855518183314,0.2604968592955858,0.08504966184439383,0.0,0.17408860006213067,0.25772349776045894,0.09791428289503767,0.19859769659979265,0.2276559075534581,0.2603204423355032,0.041591220174535204,0.1844447566681957,0.13978275516016353,0.251022979872024,0.09082200845979738,0.7230083503408868,0.050377833753148624,1.7104070525632286e-07,0.09915014164305942,0.28,0.8968516865399988,0.7019368904936152,0.9042221967400397,0.435287186466224,0.6782158171755949,0.31935765046912234,0.34420628032616746,0.33160408857242385,0.37981819608632017,0.38140273585921197,0.3672364542739929,0.34994942537264506,0.3152660865204239,0.32054700177428946,0.34634220457086107,0.32816611372657456,0.3054588033614857,0.30533769017184087,0.34372686839549005,0.3383134024551799,0.3401186950647459,0.37010820889931967,0.3372844832306501,0.3480841759879782,0.3364332545688177,True
1,2,16,1,0.4173866536566845,0.06592924199892891,0.0,0.8028324554077392,0.09681021740330513,1.3440898564119676e-08,7.293597389321258e-09,1.2630738976067932e-05,0.9155974873261149,1.0,7.453889935837843e-20,0.1891891891891892,0.1764705882352941,0.10144927536231883,0.0,0.18018838808109827,0.21278395507758832,0.1226087604152512,0.0,0.17986676673434682,0.2339712958153613,0.11593985547550012,0.30569324245789153,0.1854834798196902,0.24269761771124915,0.12727080971964522,0.28416605609591783,0.165593452681302,0.25594550426578483,0.1532526789299501,0.5713555470309573,0.04282115869017637,1.4704975903461004e-07,0.09631728045325783,0.3600000000000001,0.815598148910058,0.759866534227819,0.9001678653946694,0.3487841984262203,0.6689919170801943,0.28156331931300216,0.31218036747063893,0.3506354583927255,0.34315910905390606,0.3404333715137595,0.35882718074253583,0.34870144210251103,0.3644771587528889,0.3218236924480592,0.3427466146866279,0.3351556963910226,0.32191737464722564,0.3079645471089244,0.29236288601308835,0.2986349327428832,0.3125512748084031,0.31589932247319835,0.30018947628828724,0.30225698600372913,0.28810908848124783,True
1,2,17,1,0.37650577296670223,0.036849768391107963,0.0,0.8400524513446392,0.09681022082845045,1.99812679874851e-08,9.409802609519637e-09,1.0260027345772273e-05,0.9040318271354476,1.0,2.0328790734103208e-20,0.10810810810810811,0.11764705882352941,0.08695652173913043,0.0,0.3417095472615342,0.3844394838051496,0.2968109267973467,0.0,0.25577218802902824,0.39562029765823575,0.30847144289488604,0.3254780359693179,0.34797007568544197,0.4141597575536024,0.3121723461539295,0.3690923954567842,0.2542530096806789,0.43270179629612215,0.37058433430019594,0.558517068688529,0.050377833753148624,1.2193265220795852e-07,0.10198300283286114,0.28,0.9132662990423551,0.7825833186732494,0.9051359036897466,0.25517469626995226,0.6264436207539917,0.4121105378048516,0.48097844739834295,0.4519259317713199,0.5096317803612883,0.4936108930234622,0.4903018075614863,0.5075602790756505,0.4962790764394532,0.45478254058352546,0.47448685259252127,0.4827281754450914,0.4795624920787222,0.48706329994449454,0.5275591818697729,0.46947381519351566,0.4841673004781562,0.503374179761927,0.4864575654014097,0.4704575648758555,0.478041644226051,True
1,2,18,1,0.4070948616492044,0.05083739154639868,0.0,0.8764299737089885,0.09681022008696702,1.616724368310395e-08,8.329697967089404e-09,1.1691089817631116e-05,0.9455452927065632,1.0,1.2197274440461925e-19,0.18918918918918903,0.23529411764705876,0.07568438003220611,0.0,0.21530700441794018,0.31305521475787135,0.3151510880962963,0.0,0.14713443578795726,0.3352775715142843,0.34763357384527516,0.33538742086451,0.22797562111791742,0.3476829313910176,0.3336640810510111,0.34637335697499516,0.14629555314931142,0.370961328036623,0.4009363861905839,0.6153194410877207,0.04785894206549127,1.1437421227879658e-07,0.11614730878186966,0.31999999999999995,0.763968033953999,0.7064105832682608,0.8522521756896402,0.30325631681403764,0.7486305184356301,0.4160985792185866,0.44889343064436465,0.42952292589437885,0.4708892458314494,0.480331692497045,0.46820391741451683,0.5001658333238506,0.4464350171527078,0.4382906081347498,0.4437096463066428,0.4791240957521673,0.420487285483708,0.4120312223957228,0.37711613674402167,0.3917865166859161,0.3709119282811411,0.3938478800838794,0.408636229969219,0.39690058966200764,0.4234766257982706,True
