fid,iid,rep,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
4,5.0,17.0,10.9445395526,6.1743519045,15.9193096062,15.9193096062,12.969770876,15.9213133238,16.4867134235,16.2041254782,16.0074556838,15.9320001456,15.9295330734,15.9203780473,15.9196787186,15.9194299426,15.9193499123,15.9193096033,15.9193096062,15.9193096323,15.9193096062,15.9193096062
4,5.0,18.0,25.8688242878,9.9495805303,2.0583483197,10.9540385715,9.9607672746,6.9663684316,14.4919178012,15.0387496647,12.1911367073,14.9255954015,14.924350574,14.9243505952,14.9243507489,14.9243508039,14.9243505462,14.9243505462,14.9243505462,14.9243505475,14.9243507486,14.9243508039
4,5.0,19.0,8.9546215643,21.8900161352,8.9546215643,17.9352863513,8.9546215643,8.9593104648,6.8985821951,6.4115154061,6.0780043868,6.0824719638,5.9947298922,5.9748662683,5.9709517155,8.9546215643,8.9546214382,8.9546236614,8.9546236614,8.9546232836,8.9546223035,8.9546215643
5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081976904,7.3607224585,5.96086e-05,5.96086e-05,5.96086e-05,9.1958798301,9.8977509183,8.7033859563,9.9891680528,9.8922643518,9.9891680528
5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96086e-05,0.3043762767,0.6653501477,1.2434324418,0.8184006382,0.4707943537,0.6543299595,4.8398896768,0.6293447386
5,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682323582,0.0,0.0522651926,0.0,0.0012916022,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048150764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4224870347,0.3311695973,0.0003663857,0.0071956458,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,0.0,0.0003670491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003670491
5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1201084936,0.0,0.6884666523,4.3645295288,5.96086e-05,6.653025415,0.0,7.9431000449,8.1241121316,9.2703587327,8.6210625522
5,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4023969823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382786777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80258e-05,0.0,0.0,0.0,0.0,0.0
5,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005797344,0.4688120375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028927223
5,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96086e-05,5.96086e-05,6.39144e-05,0.0,0.0,2.5495859395,2.5130680552,2.5461250737,2.6044600693
5,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1070937123,0.1692276032,0.3782425255,0.1692276032
5,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198603258,0.0,0.0,0.1232196695,4.9718449717,5.96086e-05,0.0001183142,6.9732105925,6.9316469437,5.8346187202,7.0680467572,7.0680467572,7.0680467572
5,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0,0.0,1.7287e-06,7.8e-09,6.17e-08,0.0001488743,0.0,7.1349e-06,0.0001788926,0.0007963986,3.9116e-06,3.9116e-06,1.0412e-06,8.896e-07,3.9116e-06,1.1564e-06,3.9116e-06,1.8578e-06,3.9116e-06,3.9116e-06,3.9116e-06,3.9116e-06
6,1.0,1.0,1e-10,8.64e-08,1.08e-08,0.0001839691,2.5922e-06,1.012e-07,0.0001178311,0.0002714822,0.0021708903,0.0002695845,0.0004157009,0.0002859204,6.14731e-05,0.0001351567,8.66316e-05,8.60624e-05,5.92579e-05,6.4701e-06,3.2853e-06,6.4701e-06
6,1.0,2.0,1.2519e-06,4.216e-07,0.0001777371,3e-10,6.1804e-06,1.7982e-06,1.01685e-05,1.9913e-06,5.23223e-05,9.0679e-06,7.80809e-05,0.0002676224,8.00064e-05,7.73788e-05,0.0020219772,0.0012578969,0.0009245747,0.0004505443,5.23223e-05,5.23223e-05
6,1.0,3.0,5.94e-08,5.6247e-06,7.2576e-06,2.90434e-05,2.75572e-05,0.0009055607,0.0010224985,0.023474258,0.0002214323,0.0026103343,0.0085546682,0.0002680736,0.0015250982,0.0005859595,9.9382e-06,1.64746e-05,0.0001114622,9.9382e-06,9.9382e-06,9.9382e-06
6,1.0,4.0,1.94e-08,3.6e-09,0.0002723442,6.358e-07,7.5e-09,1.9883e-05,2.877e-07,3.6478e-06,3.3022e-06,0.000277652,2.9383e-05,0.000202801,7.42532e-05,3.06781e-05,0.0001325368,1.76413e-05,6.16045e-05,3.6478e-06,6.7822e-06,3.6478e-06
6,1.0,5.0,3.1772e-06,1.71e-08,2.2e-08,8.13e-07,0.0001398931,9.206e-07,0.0001398931,0.00043029,0.0002715661,0.0001398931,0.0001465604,9.2432e-05,0.0002160541,0.0009264362,3.3194e-06,0.0001398931,0.0001398931,0.0001398931,0.0001295343,0.0001398931
6,1.0,6.0,5.2667e-06,2.256e-07,3.69e-08,1.36983e-05,1.016e-07,5.33096e-05,7.9569e-06,5.33096e-05,5.33096e-05,2.5348e-06,2.4525e-06,7.17e-08,5.33096e-05,6.084e-07,1.82e-06,5.33096e-05,5.33096e-05,1.08725e-05,0.0001217903,5.33096e-05
6,1.0,7.0,8.0781e-06,1e-08,5.08995e-05,4.8639e-06,1.43e-08,0.000145005,0.0001432188,0.0001134687,0.0043583104,0.0302276008,0.000136227,0.0083523199,0.0128149425,0.0071750661,0.002670661,0.0046640749,0.0014740034,0.0001408228,3.1578e-05,3.1578e-05
6,1.0,8.0,8.82e-08,5.8e-09,9.1e-09,4e-10,2.3e-09,1.95e-07,5.2751e-06,1.071e-07,0.00010419,3.477e-07,6.85779e-05,6.9487e-06,0.00010419,1.0119e-05,2.51127e-05,0.00010419,5.1956e-05,6.75319e-05,0.00010419,0.00010419
6,1.0,9.0,4.93721e-05,0.000641077,8.2031e-05,6e-10,9.384e-07,0.0002720615,0.0004682881,0.0024696381,0.0004682881,8.6443e-06,1.62493e-05,0.0410162882,0.0090718766,0.0214556252,0.0065604043,0.0014391545,0.0004682881,0.0004682881,0.0004682881,0.0004682881
6,1.0,10.0,0.0024873699,4.47e-08,0.0003583644,3e-10,8.324e-07,0.0036338052,8.0168e-06,5.766e-07,8.0168e-06,1.8738e-06,9.68e-07,8.0168e-06,8.0168e-06,3.5233e-06,9.7711e-06,8.0168e-06,6.451e-06,2.97923e-05,8.0168e-06,8.0168e-06
6,1.0,11.0,0.0018059992,5.1179e-06,3.1e-09,7.9663e-05,0.0002447351,6.3453e-06,0.0001438019,2.814e-07,6.18794e-05,5.75259e-05,0.0007877522,1.5456e-06,5.75259e-05,1.31014e-05,0.0002533941,8.5871e-06,5.57112e-05,5.75259e-05,5.75259e-05,5.75259e-05
6,1.0,12.0,3e-10,7.959e-06,1.02e-08,1.4578e-06,8.95331e-05,0.0001078335,0.0045435032,0.0010658529,7.959e-06,0.0005377417,0.0006613235,7.959e-06,3.0553e-05,4.57581e-05,5.49609e-05,7.959e-06,7.959e-06,9.6984e-06,9.6984e-06,7.959e-06
6,1.0,13.0,5.07093e-05,2.25e-08,1.69218e-05,2.0659e-06,8.1998e-06,4.8573e-06,6.6967e-06,7.49e-08,0.00040897,0.0001175031,0.0009320072,0.0002757199,5.05356e-05,0.0001180817,1.58551e-05,1.6626e-05,1.08114e-05,6.6967e-06,7.0823e-06,6.6967e-06
6,1.0,14.0,5.4479e-06,2.86e-08,9.374e-07,2.0012e-06,8.17548e-05,1.16762e-05,0.0005267291,1.17771e-05,3.4497e-06,1.98429e-05,0.0001712183,1.65742e-05,7.09519e-05,0.0001182335,0.0001348564,1.37976e-05,6.09696e-05,0.0001042896,0.0001200199,0.0001042896
6,1.0,15.0,3.35e-07,6.7948e-06,8.5978e-06,1.7374e-06,0.0001168839,0.0001168839,1.1613e-06,0.0003583459,0.0001168839,0.0005702442,4.389e-07,0.0001168839,4.8467e-06,0.0001168839,0.0003914632,0.0007819442,5.74593e-05,5.69748e-05,0.0001168839,0.0001168839
6,1.0,16.0,7e-10,2.8e-09,0.0022268325,0.0014482485,0.0010776557,0.0258955909,0.0001217223,0.0046399471,3.0974e-05,2.59285e-05,3.0974e-05,0.0001478731,3.0974e-05,1.7822e-06,8.4936e-06,3.00612e-05,2.69411e-05,3.0974e-05,3.0974e-05,3.0974e-05
6,1.0,17.0,8.26e-08,0.0,3.656e-07,1.011e-07,1.0349e-06,2.0119e-06,1.13e-07,2.01e-08,5.55e-06,1.7015e-06,3.867e-07,1.111e-07,2.70822e-05,2.973e-07,2.4193e-06,2.4193e-06,3.1834e-06,2.4193e-06,4.00953e-05,2.4193e-06
6,1.0,18.0,2.898e-07,1.677e-07,3.11e-08,9.243e-07,1.3358e-06,1.6891e-06,0.0001277357,1.995e-07,0.0001750181,4.835e-07,0.0001750181,3.013e-05,0.0001750181,4.28623e-05,3.05056e-05,2.83882e-05,0.0001750181,0.0001750181,0.000237386,0.0001750181
6,1.0,19.0,8.902e-07,9.368e-07,3e-10,1.69e-08,1.9e-09,5.59242e-05,8.5826e-05,0.0005064443,0.0001344313,0.0421438003,0.0050025736,0.0036479658,0.0024340512,0.0035561881,0.0020217211,0.0014769975,0.0023624012,0.0001161326,0.000267881,0.0001161326
6,2.0,0.0,1.38753e-05,1.75e-08,1.7213e-06,6.95581e-05,6.473e-07,6.95581e-05,5.05e-08,6.95581e-05,6.671e-06,6.95581e-05,6.95581e-05,6.95581e-05,9.48182e-05,6.95581e-05,6.95581e-05,1.64671e-05,0.0004579723,0.0006217068,0.0002883862,6.95581e-05
6,2.0,1.0,1.95e-08,1.8233e-06,7e-10,6.6606e-06,7.7193e-06,7.9094e-06,0.0032079323,8.74741e-05,9.746e-07,0.0003091702,8.74741e-05,8.74741e-05,8.74741e-05,3.8737e-05,4.1705e-06,0.0002561376,8.74741e-05,0.0001079879,8.27794e-05,8.74741e-05
6,2.0,2.0,9e-10,0.0,9.296e-07,1.009e-07,6.481e-07,5.34e-08,1.68789e-05,0.0009848375,8.0657e-06,6.59215e-05,0.0006479376,0.0001640045,0.0002688918,5.67304e-05,1.65516e-05,1.44293e-05,5.42885e-05,2.47399e-05,4.5799e-06,4.5799e-06
6,2.0,3.0,6.853e-07,0.0,0.0027806121,6.7372e-06,5.59485e-05,7.0657e-06,1.58687e-05,4.45593e-05,7.9478e-06,0.0009080784,0.0013821578,2.98436e-05,7.57766e-05,1.7186e-06,0.0002119232,5.31621e-05,0.0001116815,5.29051e-05,6.04307e-05,5.59485e-05
6,2.0,4.0,5.41e-08,5.3e-09,2.2929e-06,4.804e-07,5.7522e-06,5.7522e-06,5.7522e-06,5.7522e-06,4.273e-07,5.3143e-06,9.7389e-06,1.03382e-05,5.7522e-06,5.7522e-06,1.7665e-06,1.1017e-06,5.7522e-06,8.3954e-06,2.43452e-05,5.7522e-06
6,2.0,5.0,1.72e-07,9.668e-07,0.0001557464,3.6e-08,0.0001898436,0.0001225206,3.39837e-05,0.0006676277,4.84846e-05,4.3747e-06,0.0001898436,0.0001673985,7.38393e-05,0.0001898436,2.52484e-05,0.0001898436,0.0001898436,0.0001192637,0.0002698544,0.0001898436
