evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
996 306.8276673025 0.0000000000 1.0000000000 0.2957964728 66.0000000000 5.4382840434 0.8581358963 5.8241637606 0.0745308998 4.6155789167 0.0560874074 33.9208835103 -37.0535890339 26.7023008886 6.8113052680 0.662519 -1.217213 -4.084923 -2.021776 3.752720 3.323718 -4.030309 -2.918885 1.150228 -1.609136 1.456213 -1.687676 3.890108 2.273543 -1.268367 2.544792 -2.368346 -0.787609 1.619026 -3.334097 3.805399 -3.358778 -1.184363 -2.170545 3.822841 3.056235 -1.538893 -4.055085 0.234063 0.939732 0.461167 -0.968293 -2.983229 1.257654 0.693148 -0.319696 -1.004979 2.443769 -0.029830 -3.678195
999 297.9865868379 0.0000000000 1.0000000000 0.2957964728 66.0000000000 5.4382840434 0.8581358963 5.8241637606 0.0745308998 4.6155789167 0.0560874074 33.9208835103 -37.0535890339 26.7023008886 6.8113052680 0.454678 -1.523638 -3.706875 -2.348747 3.674326 2.732993 -4.008039 -2.840889 0.757401 -2.157056 1.438442 -1.944421 4.249304 2.244776 -1.318590 2.525015 -2.488730 -0.862263 1.624017 -3.602517 3.353422 -3.293571 -1.110690 -2.340372 3.721437 2.603750 -1.927429 -4.240531 0.856970 1.424034 0.495054 -0.712378 -2.865705 1.070653 0.530594 -0.601066 -0.102757 2.973457 -0.299776 -3.407380
1004 291.8496436819 0.0000000000 1.0000000000 0.2957964728 66.0000000000 5.4382840434 0.8581358963 5.8241637606 0.0745308998 4.6155789167 0.0560874074 33.9208835103 -37.0535890339 26.7023008886 6.8113052680 0.537658 -1.684663 -4.127582 -2.166230 3.745620 2.945460 -4.030811 -2.798668 0.861855 -1.650817 1.450976 -1.781355 3.986170 2.597352 -1.264003 2.717061 -2.131811 -0.905852 1.631880 -3.650599 3.354814 -3.470428 -1.147553 -2.159892 3.412213 2.716490 -1.850498 -3.874052 0.776744 0.951759 0.911708 -0.655588 -2.546668 0.966858 0.444007 -0.840136 -0.625417 2.220834 -0.377528 -3.278422
1005 361.5135068386 0.0000000000 1.0000000000 0.2885000469 67.0000000000 5.4252794991 0.8560782756 4.9392516748 0.0529432869 4.0414326812 0.0467372949 24.3962071074 -6.6960561003 26.2709259731 6.6441398848 0.753626 -1.710165 -4.188969 -1.466275 4.080006 2.858462 -3.890266 -3.274297 1.027577 -1.877859 1.487484 -1.740637 3.421247 2.600867 -1.254403 2.935869 -2.272244 -0.704811 1.896827 -3.557546 3.793845 -3.146396 -1.253416 -2.547955 3.071189 2.435030 -1.933814 -3.890881 0.204466 0.989297 0.842527 -0.596860 -2.607533 0.786307 0.991851 -0.696401 -0.157103 3.027204 -0.711272 -3.606192
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 3769.5304535720 1.0000000000 1.0000000000 0.2885000469 67.0000000000 5.4252794991 0.8560782756 4.9392516748 0.0529432869 4.0414326812 0.0467372949 24.3962071074 -6.6960561003 26.2709259731 6.6441398848 3.248691 -1.223513 -1.056344 -2.145937 1.730815 -4.603077 3.489624 -1.522414 0.638078 -0.498741 2.924216 -4.120281 -0.644834 -0.768109 2.267539 -2.199783 -0.344856 -1.755717 0.084427 1.165630 -2.201238 2.289447 1.803181 1.004989 1.801712 -1.367456 -0.245780 -1.871539 -0.535776 1.060711 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492 -0.025329 -2.234621 0.468831 3.319604 1.484088
3 3528.2984104417 1.0000000000 1.0000000000 0.2885000469 67.0000000000 5.4252794991 0.8560782756 4.9392516748 0.0529432869 4.0414326812 0.0467372949 24.3962071074 -6.6960561003 26.2709259731 6.6441398848 -0.444656 -0.401516 0.373123 0.820103 0.396599 0.238017 -1.341325 0.755128 0.243643 2.258968 2.397836 0.370313 -0.750570 -1.277461 0.846989 0.154680 -0.687707 0.087194 -1.240002 1.396064 -0.894257 2.449015 0.806983 1.187157 -2.189824 0.338765 1.481113 -1.907401 -0.532437 0.065229 -2.746235 0.630319 1.692321 -1.719032 0.701092 -2.624567 -0.077391 -3.231545 2.242835 0.817801
8 3486.5463026026 1.0000000000 1.0000000000 0.2885000469 67.0000000000 5.4252794991 0.8560782756 4.9392516748 0.0529432869 4.0414326812 0.0467372949 24.3962071074 -6.6960561003 26.2709259731 6.6441398848 -1.563823 -0.875018 0.190850 1.842900 0.121500 0.422250 0.033055 0.354375 -2.232940 0.161854 -0.373158 -0.113649 0.984673 -1.361356 -0.169016 -0.594724 0.834604 1.569541 -1.910851 1.171821 4.131567 -2.942314 -1.660344 -1.761155 -0.558195 3.245698 0.026705 -1.389387 1.243607 -1.199609 2.246824 0.610534 2.777559 -1.322688 5.000000 1.649169 1.309160 -0.102377 -1.451194 -1.735537
10 3330.5123692625 1.0000000000 1.0000000000 0.2885000469 67.0000000000 5.4252794991 0.8560782756 4.9392516748 0.0529432869 4.0414326812 0.0467372949 24.3962071074 -6.6960561003 26.2709259731 6.6441398848 -1.114989 1.878337 -3.886647 0.704989 -0.472874 1.455627 1.030147 -5.000000 1.169293 0.648548 0.043726 -0.937348 1.706562 -0.826059 3.669435 1.128766 4.275656 -1.571068 -3.511851 1.429579 1.705408 0.070720 -3.077586 -0.895790 1.235971 -0.368353 -0.231970 -0.350918 -1.867829 -1.066041 -2.853111 3.535920 -0.950746 0.955220 -2.043772 1.589056 -3.746322 1.841230 -0.070736 4.221210
16 3167.9299201646 1.0000000000 1.0000000000 1.8823144916 1.0000000000 6.3108330246 0.9978077101 3.0170863800 0.0451613652 2.5586030027 0.0382985404 9.1028102241 -1287.9615813901 26.7860794715 6.8522052041 2.341075 -0.049414 1.085997 3.195888 -0.130466 -2.581809 -2.599065 -3.717203 2.998951 -0.646893 -1.135163 -0.477143 0.845527 -0.744235 1.543030 -1.788489 2.595097 -0.604879 -0.478896 1.999826 -0.482054 -1.216573 -2.071038 -0.076315 0.909620 -0.552416 -1.674771 -1.824705 -0.916466 -1.249571 1.012394 4.365088 1.099002 -1.973454 -1.224214 -4.034413 1.071721 1.277456 -0.749371 1.759001
19 2648.8298419934 1.0000000000 1.0000000000 1.8823144916 1.0000000000 6.3108330246 0.9978077101 3.0170863800 0.0451613652 2.5586030027 0.0382985404 9.1028102241 -1287.9615813901 26.7860794715 6.8522052041 -0.283562 1.440545 -1.079096 -1.509421 2.140827 2.826968 -4.327360 -1.867184 3.415414 1.407277 0.769986 -1.731352 2.719095 -3.411401 1.646769 -0.062440 3.107569 -0.251106 -2.670907 -0.173026 1.845247 -1.076777 0.957706 1.187753 -0.397830 5.000000 -3.536471 -1.905622 -1.695759 -1.759079 -1.090092 1.148932 0.271331 -2.790581 -1.385959 -1.735181 1.423394 1.721130 3.206721 0.869039
32 2592.0195384407 1.0000000000 1.0000000000 1.8203187513 2.0000000000 6.2980971241 0.9957712096 4.4804297833 0.0057352748 3.8430052586 0.0069014695 20.0742510433 -1255.9985165939 26.3953360001 6.7035929175 0.190966 -0.813352 -1.363597 1.536952 -0.990644 4.986999 -1.674426 -3.388563 2.149709 1.550205 3.005603 0.481152 1.270044 -2.656029 -1.896540 1.782601 0.692395 0.383417 1.386669 -0.768538 2.016807 0.683734 -0.027745 0.819557 1.168414 0.814169 0.591888 -4.109020 1.251554 -1.385585 0.215761 0.120664 2.803612 -0.856021 2.218376 0.713395 0.366715 2.015962 0.429223 0.474999
72 2416.9627845527 1.0000000000 1.0000000000 1.6976534977 4.0000000000 6.2701977926 0.9913134524 4.4781144061 0.1073365872 3.9479857149 0.0965773414 20.0535086341 -1179.9779812394 25.2420234155 6.4537560901 0.734225 -1.919652 -0.055187 -0.181740 0.902241 4.529509 -2.836548 -4.704264 -0.062961 -2.221711 3.161302 0.261046 2.913914 2.980315 -0.678777 0.449759 2.108627 4.533444 -1.009998 0.984850 4.992383 -1.364816 -4.385027 0.414339 3.906913 3.053601 -1.114146 -2.828491 0.257434 -1.741241 2.691121 0.617312 0.389699 -1.773677 2.677335 -0.713807 1.779758 4.048149 1.144705 1.130361
85 2391.1064579764 1.0000000000 1.0000000000 1.6674714186 5.0000000000 6.2567016324 0.9891529071 5.3185113196 0.1341731328 4.7515001740 0.1232080383 28.2865626570 -1144.0700151694 24.3136640323 6.1816237713 2.129707 -0.933914 -1.852217 -3.903143 1.871035 2.336502 -1.747092 -2.419769 -0.764061 -1.576206 3.961015 -2.101591 1.271672 0.350467 -1.561124 -0.246559 1.995905 2.047131 -0.943263 -0.685061 3.854026 -2.212854 -2.563639 -0.803332 4.146345 1.940679 0.613720 -2.914326 -0.942072 -0.792887 0.699567 0.117068 -1.018039 -1.346024 -3.507452 3.230627 0.019901 0.765005 0.657252 0.414760
98 2345.9334941326 1.0000000000 1.0000000000 1.6328935674 6.0000000000 6.2432982985 0.9870054601 5.1559764635 -0.0043965511 4.6527638701 0.0114197092 26.5840932919 -1165.7068363413 25.7928671227 6.5925251911 1.680523 -2.098992 -3.097946 -4.707602 -2.180202 5.000000 -5.000000 -4.243926 -0.284218 -2.105927 4.783766 -1.765724 1.893276 -1.306649 -3.081532 2.524118 2.207292 -2.306725 0.616457 0.792288 1.537035 -2.631120 -3.609167 0.585882 3.911179 1.137184 2.358851 -3.811372 0.934372 1.699322 2.356537 2.219683 0.679071 -1.222618 -0.392732 -0.016689 0.063060 0.364317 3.413112 -1.947776
105 1965.2173937109 1.0000000000 1.0000000000 1.6328935674 6.0000000000 6.2432982985 0.9870054601 5.1559764635 -0.0043965511 4.6527638701 0.0114197092 26.5840932919 -1165.7068363413 25.7928671227 6.5925251911 1.349694 -2.754442 -3.076479 -2.240292 3.377019 -0.545592 -2.533977 -2.091223 0.658433 -0.373536 3.121006 -3.709265 4.739167 1.761065 -1.140572 3.066642 0.138435 1.928597 0.197626 2.787670 3.154910 -3.018266 -4.070957 -0.318854 3.245586 0.565600 -1.833682 -1.837375 -0.445971 -0.093401 0.773303 2.880126 -0.959810 -1.541375 0.450934 0.297219 -0.089194 3.161691 -0.915774 -0.326546
134 1833.1974111193 1.0000000000 1.0000000000 1.5934233812 8.0000000000 6.2188552057 0.9830709778 5.9654367634 -0.0936640113 5.4325302176 -0.0669867933 35.5864357780 -1135.6712016131 25.3266239491 6.4248598522 -1.569121 -1.762819 -0.591616 -4.165251 1.425143 1.815514 -3.068651 -5.000000 0.735408 -2.678773 4.738144 -1.026290 3.686476 2.221122 -4.286924 4.159306 -1.144595 1.621104 2.606445 -3.003536 2.676825 -5.000000 -3.029388 -0.789553 1.236250 0.204894 -0.699977 -4.845750 0.678716 1.768212 -0.101992 1.048312 -1.913543 0.748824 2.087719 2.460414 -1.109249 3.349996 1.048418 -3.328466
153 1815.7214235366 1.0000000000 1.0000000000 1.5618055643 10.0000000000 6.1926561564 0.9788414660 5.6073594871 -0.0620184801 5.2789361981 -0.0511476220 31.4424804181 -1095.8828262107 24.3890470855 6.2186817406 1.619290 -2.772491 -0.914175 -0.499961 0.292000 5.000000 -5.000000 -2.750374 0.403583 -2.396470 3.359247 1.067675 1.210144 4.360956 -0.978698 2.606182 -1.988590 1.745154 0.829530 -0.332758 3.619173 -3.739272 -2.947304 -0.966907 3.573975 4.707291 -1.109185 -5.000000 0.582679 1.666139 1.116820 3.337604 -0.982290 2.123408 2.311024 0.182585 -2.431452 3.319723 -0.151467 -4.256004
199 1679.0683339192 1.0000000000 1.0000000000 1.4679010262 13.0000000000 6.1521489863 0.9723149913 4.5727715247 -0.0127246803 4.4239339667 -0.0065806282 20.9102394167 -1065.7547600515 24.9293679904 6.3262491159 -0.737839 -1.390377 -1.359900 -0.013079 -0.303119 4.061865 -4.832082 -2.233633 0.315540 -1.714056 4.422075 2.179091 3.874456 3.414163 -0.584865 3.573710 -1.370072 -0.302767 -0.593492 -1.972990 3.300729 -2.277350 -4.466805 -0.615102 5.000000 2.931993 -1.029759 -4.532713 2.384914 -0.475860 1.306768 1.080032 -0.735612 0.727089 -0.516456 0.812669 -0.057728 1.310047 -0.378338 -2.292675
221 1481.5860114753 1.0000000000 1.0000000000 1.4192112027 14.0000000000 6.1363969471 0.9697808441 4.4674007952 -0.0252809235 4.2441160160 -0.0181752108 19.9576698649 -1068.0861730873 25.9845946355 6.5611003291 -1.769513 -0.937761 -3.502981 -2.017312 -0.012833 4.611352 -5.000000 -1.927222 -0.270893 -0.980133 2.773437 1.161339 3.538974 4.008919 -2.414685 2.681046 -2.008412 -0.987033 0.187009 -0.834507 2.399415 -1.543263 -3.886084 -2.032547 1.897677 2.239728 -1.601089 -5.000000 0.236205 0.406585 0.053311 0.845037 0.544356 1.296710 2.543879 -0.063830 0.835602 3.664399 -2.042606 -4.107542
316 1250.7937544444 1.0000000000 1.0000000000 1.1592264459 21.0000000000 6.0432775544 0.9548205037 4.7744219516 -0.1591384667 4.3987237349 -0.1508030932 22.7951049721 -920.2095008172 25.4532004798 6.4980636342 -0.583902 -2.356177 -4.576316 -0.582106 0.865869 4.602151 -4.610926 -4.366263 -0.692949 -0.853730 1.590867 -1.658116 3.757622 1.934606 -4.416778 2.504307 -0.006178 -2.349948 1.183563 -2.381660 2.056925 -3.344341 -3.032933 -3.857324 3.522705 1.137699 -1.794645 -4.816866 -0.138220 1.246044 -1.158252 -0.117601 -1.292382 0.066735 0.008324 0.462596 0.133024 3.688019 -1.908359 -1.657832
317 1088.5848465596 1.0000000000 1.0000000000 1.1592264459 21.0000000000 6.0432775544 0.9548205037 4.7744219516 -0.1591384667 4.3987237349 -0.1508030932 22.7951049721 -920.2095008172 25.4532004798 6.4980636342 0.857577 -0.319283 -4.186270 -1.680397 2.303727 2.424651 -4.237406 -4.492996 -2.486539 -0.919810 1.717103 -1.297106 3.616063 2.097651 -4.258894 3.109162 -3.067717 -0.697940 1.087960 -3.950967 2.686228 -2.278316 -0.857205 -3.371847 4.181436 1.441625 -0.654522 -4.755417 1.035082 1.248989 0.413058 0.061040 -2.325358 0.766346 -0.020062 0.915417 0.093769 2.775408 0.160244 -3.675150
409 1018.8294202663 1.0000000000 1.0000000000 0.9203427126 27.0000000000 5.9532870714 0.9404596801 4.3345697784 0.0190481207 3.7281653634 -0.0103561625 18.7884951642 -770.7569917881 25.5424982706 6.5169966251 1.369082 -0.865716 -3.723697 -0.372669 1.775227 3.807200 -4.607491 -3.401300 -0.018649 -1.210234 2.437839 -0.740106 5.000000 1.855712 -2.474528 2.516735 0.310271 0.734177 1.799597 -4.287268 2.557205 -3.913231 -3.183757 -3.148914 3.594633 2.355805 -0.503783 -3.698846 0.278622 -0.110377 0.078441 -0.083496 -0.690558 2.574542 0.182327 -1.571120 -0.432075 2.651019 -0.611112 -2.458439
418 916.7992056681 1.0000000000 1.0000000000 0.9203427126 27.0000000000 5.9532870714 0.9404596801 4.3345697784 0.0190481207 3.7281653634 -0.0103561625 18.7884951642 -770.7569917881 25.5424982706 6.5169966251 0.523452 -1.066831 -2.916252 -0.511798 1.021264 5.000000 -4.331338 -2.872827 -0.218278 -0.974636 1.966976 -1.689813 2.704559 1.524088 -0.952225 0.877744 -0.492524 -0.848097 0.866694 -3.313551 2.387101 -3.590758 -2.310996 -1.366145 3.917505 1.571699 -1.234858 -3.440463 -0.660908 0.153132 -0.250433 0.517832 -1.405522 1.825307 0.528545 -0.054007 -0.181609 2.854108 -0.940254 -2.818043
430 835.0397999221 1.0000000000 1.0000000000 0.8807377608 28.0000000000 5.9385650285 0.9381170838 3.9148230121 -0.0355256703 3.2766109683 -0.0507313340 15.3258392163 -736.8177598416 25.3306506497 6.4329594459 0.787054 -1.776684 -3.572615 -0.021602 2.520312 3.575932 -3.656548 -3.216929 -0.034785 -1.124839 3.096156 -1.178741 3.783851 -0.040706 -1.135005 2.937624 -0.461216 -1.076708 1.618594 -2.388639 2.970527 -3.141735 -2.538533 -1.929788 3.743027 1.817362 -2.554801 -2.952721 -0.039460 -0.163173 0.138532 0.363233 -0.618407 0.924596 1.343341 -0.616447 -0.379209 1.779806 -0.036816 -1.920310
489 774.9793701166 1.0000000000 1.0000000000 0.7711620335 32.0000000000 5.8832793482 0.9292871692 4.7115704901 0.1074675166 3.9897884453 0.0754008060 22.1988964835 -664.5228610560 26.0640118866 6.6054724514 0.864806 -1.370903 -3.896484 -0.519850 2.452847 4.192173 -2.898652 -3.896793 0.128405 -0.549176 0.554034 -1.951274 3.514283 1.667703 -0.171179 2.793720 -1.349420 -1.307445 1.521171 -3.624148 2.263290 -2.959518 -2.314227 -1.513273 3.600081 1.625816 -1.142271 -4.007492 0.715985 0.494408 0.454059 1.239858 -0.835780 1.968965 -0.043090 -0.684455 0.216834 3.008334 0.179981 -3.771091
572 750.1771335246 1.0000000000 1.0000000000 0.6310665102 38.0000000000 5.7998290094 0.9159416282 4.5126807999 0.0048604486 3.8003815086 0.0298422268 20.3642880018 -546.9353760342 26.6448483267 6.7841021045 1.040142 -2.126485 -4.225566 -1.989023 3.635124 4.105701 -3.606252 -2.879660 -0.511966 -1.794623 1.827633 -1.280477 4.486836 2.051218 -0.735416 3.069116 -0.780796 -0.903324 2.378573 -2.501943 3.208335 -2.965229 -2.311908 -2.635510 3.423122 1.967736 -1.427093 -4.041419 1.756337 -0.518215 0.741146 0.911362 -1.187328 2.713699 0.868553 -0.281020 0.169181 2.575467 -1.226249 -3.487334
600 703.6180126201 1.0000000000 1.0000000000 0.6109263490 39.0000000000 5.7861562781 0.9137506539 4.5373185738 -0.0802573456 3.7874001946 -0.0428810891 20.5872598405 -501.9293295778 25.6729701237 6.5241967612 0.425394 -3.008966 -3.593704 -1.644390 3.148039 4.306554 -2.569327 -2.969658 -0.239771 -1.675800 2.337020 -0.733198 3.787693 2.081897 -2.080571 2.225832 -1.229354 -2.041014 1.791136 -2.352161 2.964406 -2.890552 -3.119130 -2.124837 3.120249 2.099304 -0.632790 -3.861384 0.896127 0.001038 0.483932 0.674612 -0.788188 1.631935 0.353101 0.165677 0.690095 1.675339 -1.010873 -4.060173
621 662.8649072993 1.0000000000 1.0000000000 0.5711721257 41.0000000000 5.7624031400 0.9099225666 4.5389006589 -0.1772837202 3.7738356809 -0.1341752251 20.6016191914 -480.0296324218 26.6074049767 6.7991673695 0.834782 -2.073410 -3.531635 -1.762653 1.706256 3.940822 -3.238022 -3.863396 0.053888 -1.321456 0.710793 -1.281486 3.413401 1.918845 -1.948946 2.584261 -1.432912 -2.306145 2.165725 -1.563014 3.050586 -3.776847 -1.924368 -2.353805 2.944046 1.407832 -1.156812 -3.865876 0.891590 -0.583227 0.190839 0.448786 -1.135358 1.463666 0.162675 0.140514 0.834088 2.246637 -1.098852 -4.247773
631 632.8192910860 1.0000000000 1.0000000000 0.5532103120 42.0000000000 5.7485440573 0.9077339444 4.5633192219 -0.2451631249 3.8138587702 -0.1917211586 20.8238823211 -473.6748895233 27.2550788894 6.9192590103 0.473945 -1.465204 -3.392824 -1.212367 1.833774 4.275700 -3.418508 -3.281929 1.022497 -1.813599 1.611494 -0.146266 3.973935 2.297233 -1.249651 2.749112 -1.205563 -1.377142 1.964999 -2.471337 3.133621 -3.323240 -3.199338 -2.422273 3.219297 1.973890 -1.740701 -3.571728 1.128392 -0.709029 0.558492 -0.359898 -0.402015 1.975370 1.319211 -0.082414 0.143271 2.987719 -0.417905 -3.722548
674 613.8035527013 1.0000000000 1.0000000000 0.5037248609 44.0000000000 5.7173980527 0.9027266203 3.8277942871 -0.0998890649 3.2352861208 -0.0874910878 14.6520091046 -401.8764548019 26.9558653548 6.8058592149 -0.328994 -2.272638 -3.366072 -2.827161 2.103666 3.760163 -3.489894 -3.182784 0.683862 -1.296297 1.978950 -1.176857 4.456595 2.823305 -1.450679 2.704800 -1.688538 -2.885879 1.441910 -2.999865 4.034360 -2.450334 -1.845195 -2.364223 3.093345 0.738221 -1.665747 -3.357667 0.820089 -0.229187 0.217886 -0.052826 -1.123343 1.143852 0.796246 -0.032275 0.096257 2.881233 -0.539756 -4.082425
693 608.8482810939 1.0000000000 1.0000000000 0.4749033978 46.0000000000 5.6910781709 0.8985002584 4.5349847996 -0.0202600063 3.6976434771 -0.0268918507 20.5660871326 -338.0210859641 25.7786948457 6.5568456174 0.244837 -2.020137 -3.099722 -2.335339 1.086864 3.572401 -3.603787 -3.057003 0.901215 -0.705904 1.986233 -1.269250 4.481533 1.868938 -1.242036 2.824881 -1.670665 -1.597972 1.316491 -3.244042 3.639288 -2.715588 -2.261757 -2.042180 3.486769 1.909089 -1.795709 -3.672954 0.566822 -0.154821 0.558679 0.333796 -0.276790 1.011551 1.050059 -0.293672 0.192837 2.941088 -0.098178 -3.613317
697 557.5617651394 1.0000000000 1.0000000000 0.4749033978 46.0000000000 5.6910781709 0.8985002584 4.5349847996 -0.0202600063 3.6976434771 -0.0268918507 20.5660871326 -338.0210859641 25.7786948457 6.5568456174 0.428772 -2.037106 -3.833345 -2.102408 1.952110 4.175960 -3.775789 -3.390350 0.969607 -1.290433 1.923826 -1.607874 4.142765 3.070531 -1.129310 3.155181 -1.493038 -1.762437 1.468025 -2.425749 3.205285 -2.973165 -2.496486 -2.882065 3.292101 1.666502 -1.964309 -2.950680 0.651853 0.577048 0.414425 0.273518 -0.715380 2.064459 1.124346 -0.629120 -0.023207 2.879149 0.112753 -4.347766
770 552.7373535411 1.0000000000 1.0000000000 0.3994194417 51.0000000000 5.6247278330 0.8878805815 4.4555098156 0.0509259158 3.6246097122 0.0290353967 19.8515677172 -253.2038380972 27.1446501550 6.9073165131 1.441758 -1.874412 -3.231712 -1.939687 2.240109 3.835254 -3.739809 -2.826032 1.300400 -0.926712 1.145740 -2.218590 3.177525 1.759185 -1.695660 3.289006 -1.434859 -1.385519 1.180288 -2.951113 3.589431 -2.725589 -2.698632 -2.650999 2.482917 2.069161 -1.499467 -3.377482 0.847292 0.149523 0.514324 -0.150875 -1.030703 1.544959 0.741605 -0.410149 0.243201 3.181163 0.301927 -3.356873
787 521.2635843562 1.0000000000 1.0000000000 0.3915656791 52.0000000000 5.6125977504 0.8859254194 5.2150333635 0.0001468858 4.1569277447 -0.0058491250 27.1965729821 -239.3521885410 27.1146936103 6.8725912796 0.841585 -1.740701 -3.596595 -2.153243 2.472925 4.218863 -3.658321 -3.313473 0.868726 -1.125336 1.346502 -2.169885 3.375350 2.094506 -1.664329 3.348201 -1.795940 -1.827325 1.179880 -3.199706 4.390784 -3.043928 -2.607959 -2.417854 2.472227 2.207931 -1.212237 -3.119150 0.781211 0.431963 0.803534 -0.154351 -1.408993 1.115707 0.405941 -0.193670 -0.023288 3.032079 -0.235685 -4.062975
820 486.1280900472 1.0000000000 1.0000000000 0.3758084903 54.0000000000 5.5899611384 0.8823161153 5.2042332605 0.0227283967 4.3433281441 0.0087439647 27.0840438294 -215.3356206233 27.2501198580 6.9377583009 0.443710 -2.098266 -3.657350 -1.731172 2.738014 4.105334 -3.078841 -3.061388 1.197915 -0.915070 1.053037 -1.629188 4.295010 2.430844 -1.521809 3.005942 -1.571700 -1.356755 0.937716 -2.980203 3.945342 -3.330098 -2.862984 -1.890373 2.912324 2.075871 -1.442916 -2.476726 0.303006 0.834020 0.570375 0.017975 -1.741360 1.319429 0.866771 -0.519376 -0.294428 2.837773 0.063084 -3.434741
