fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,2,9,1,0.2615183097589683,0.005837748519089263,0.0,0.0009796451507565057,0.8757150076964482,4.2202251831176386e-07,2.2579518969197236e-09,7.007721464474622e-09,8.42736599850416e-05,0.8871960698061236,1.0,3.049318610115481e-19,1.0,0.026982892690513238,0.17122312486588037,0.22367005826752673,0.16889379089219025,0.19759228995242495,0.16490996840575747,0.21702580159857138,0.1746302615651325,0.20563289256311612,0.17152439350550036,0.22371419608310583,0.16826589152593985,0.1978871758316405,0.1658877090804905,0.2148034169750036,0.1726839765164898,0.2067025906840041,0.02761265580057526,0.6791553487890534,0.03138075313807531,7.991586052420439e-08,0.10049019607843132,0.054545454545454675,0.04878535690668406,0.8556601249990764,0.8932812903579288,0.8209563383055423,0.190697694366865,0.5514475396399283,0.03544292482345579,1e-12,1e-12,1e-12,1e-12,1e-12,3.3358171256424645e-05
1,2,10,1,0.2646896218440143,0.00878424394821497,0.2,0.0007421554172397787,0.8581142093958194,4.2202277036553834e-07,3.4878329218393723e-09,7.510519886364233e-09,5.149659910860022e-05,0.8749161527440772,1.0,1.0164395367051604e-19,1.0,0.025816485225505392,0.2338461257101196,0.19239904300367727,0.19470377866645594,0.11372599854912924,0.24448077113298075,0.23497187016994242,0.21255595246507109,0.09839976707108611,0.23421247128178108,0.192537822154491,0.19418770711986388,0.1141480449563329,0.24476660369580533,0.23210406020377922,0.20991346288670676,0.09869186765967508,0.05503355704697993,0.5825143863538451,0.02719665271966526,7.201277045945607e-08,0.09558823529411761,0.16363636363636402,0.0398268182215179,0.7126096435716552,0.8690996502566151,0.6869014683503059,0.08543140543396888,0.5764306462426034,0.06422633413783857,1e-12,1e-12,1e-12,1e-12,1e-12,6.587639600946985e-05
1,2,11,1,0.2595408038362393,0.00659540204430233,0.0,0.0008312140673085496,0.8588883199655326,4.2202500362785587e-07,2.8432757964987534e-09,7.03667718946247e-09,6.265879121138989e-05,0.8603831269928456,1.0,3.3881317890172014e-20,1.0,0.027138413685847573,0.35595571299423545,0.44202913388064513,0.33436055188907254,0.36128920366830286,0.3876822286151528,0.4518690886948286,0.34339301442326264,0.3646026428995621,0.35577756062906873,0.4414239219398616,0.3330668979302022,0.3607682334990552,0.38666828508920226,0.4486257252776328,0.33900974573457343,0.3624548763091716,0.052348993288590606,0.6282534245865676,0.02719665271966526,7.201277045945607e-08,0.09068627450980388,0.09090909090909105,0.023169925262330415,0.7027838441521043,0.7436497759774285,0.6062350766324129,0.32434082688198385,0.5057861351255311,0.06436041834271922,1e-12,1e-12,1e-12,1e-12,1e-12,2.697037009085417e-05
1,2,12,1,0.27818368035827534,0.009602707066910555,0.2,0.0006827829838605953,0.8916063631449188,4.2202822841578397e-07,2.7951352318890667e-09,7.4133643804535404e-09,6.864138984589253e-05,0.8997982365657174,1.0,2.1006417091906648e-19,1.0,0.03335925349922242,0.24979636141972705,0.18489165932569696,0.18569615508879977,0.046507690025379356,0.29584577671094536,0.223040609120508,0.1926761436733685,0.09127945652878044,0.25020395720302013,0.1850997452366866,0.18524010637386634,0.04704366718709618,0.2965834069655314,0.22083969368592998,0.1907920032782623,0.09259060317700385,0.07114093959731543,0.7241846465191557,0.03138075313807531,7.587325285136517e-08,0.08333333333333329,0.27272727272727293,0.0976580533270116,0.8028636214932529,0.9112638772413648,0.7048452818059543,0.1551913486415777,0.5937158742499111,0.14101188879949944,1e-12,1e-12,1e-12,1e-12,1e-12,4.8702945186749935e-05
1,2,13,1,0.25876847208061987,0.004910234559844717,0.0,0.002483746796362452,0.8821577835956326,4.2202700563533465e-07,3.2882585579006104e-09,6.965085767638642e-09,5.042003640338793e-05,0.8825694520913673,1.0,6.776263578034403e-20,1.0,0.0903576982892691,0.19627642733736894,0.24371194404016083,0.20094244782310755,0.2018841604953443,0.19563973660157793,0.2436249858543182,0.2120342415812264,0.242886959386851,0.19621893422542475,0.24330640452183527,0.1998606054910499,0.20169476170460765,0.19538344398457114,0.2401752869256757,0.20864627942213354,0.2423882346142172,0.06193672099712372,0.7926837569733491,0.03138075313807531,7.991586052420439e-08,0.09068627450980388,0.41818181818181843,0.1905124334036209,0.8961359558478162,0.8770906749154399,0.8240894373605487,0.18782855759445338,0.5165246255700895,0.08992580673996609,1e-12,1e-12,1e-12,1e-12,1e-12,0.00013279397997099126
1,2,14,1,0.26546366091804585,0.011238534899975295,0.2,0.0014150429955371736,0.8232457123536775,4.22029971884383e-07,3.0753858788664804e-09,7.112790250313911e-09,5.706983600958781e-05,0.8273380471405986,1.0,1.6263032587282567e-19,1.0,0.03538102643856922,0.2279280931856114,0.27103816834092564,0.2933944271111927,0.18868251789734325,0.1759509864537038,0.26175583310327427,0.2863766183441303,0.2151860606763245,0.22842660081224053,0.2713175171429768,0.2931106377556526,0.18926507271876414,0.17834208784133104,0.26115165566533444,0.2863766183441304,0.21805965555303164,0.06462128475551299,0.6260896852196853,0.02719665271966526,1.1408891840864794e-07,0.10539215686274506,0.10909090909090935,0.038604065030506396,0.8852263219397948,0.8065699323299924,0.8761174082463199,0.20526842563515513,0.4739259892925223,0.06051667113614018,1e-12,1e-12,1e-12,1e-12,1e-12,5.858807334510896e-05
1,2,15,1,0.2717389741230609,0.010718997225855446,0.2,0.0008806910951245361,0.8679704582929515,4.220160246427461e-07,3.1007938865198524e-09,7.278881536045289e-09,5.821448342702243e-05,0.8868094248958197,1.0,1.3552527156068805e-19,1.0,0.019362363919129044,0.25781192091275357,0.28657555571068116,0.2159184659292429,0.209224610319092,0.26223025415726564,0.23283017142599055,0.2072123783315727,0.2065546304304322,0.25798142675778807,0.28642360229535446,0.2151205368768918,0.2093006518769629,0.26285889672073565,0.2304283912394005,0.20510287913954772,0.20734746528340908,0.0395014381591563,0.5764721189303006,0.03138075313807531,5.2239990174431844e-08,0.08823529411764702,0.10909090909090935,0.05116847792181878,0.7844518689826966,0.7537214466810953,0.6163634040509258,0.372841136800826,0.5625951144927044,0.21895950657012603,1e-12,1e-12,1e-12,1e-12,1e-12,5.72105939443066e-05
1,2,16,1,0.2752312727975079,0.010543412956300726,0.0,0.0036711954639460902,0.8635374283500173,4.2202337526460015e-07,2.8878327210242755e-09,7.217954433875401e-09,6.34510412966251e-05,0.8699381584161071,1.0,1.3552527156068805e-19,1.0,0.12029548989113525,0.19754891366379423,0.25952905209347443,0.24244829611050334,0.19794550985742987,0.246356166531111,0.26952960910506435,0.23165794038449494,0.19994572763742613,0.1976849048976449,0.2593654085342948,0.2416781989282477,0.19801384605998662,0.24770158419764088,0.2681058591177557,0.23066086908848782,0.20183691674712334,0.10450623202301057,0.468197058013196,0.03138075313807531,1.1408891840864794e-07,0.09068627450980388,0.14545454545454573,0.1723333374923578,0.7497566020786549,0.8623033766371293,0.762038672748143,0.18796726955280185,0.4819434721013054,0.09604898542951645,1e-12,1e-12,1e-12,1e-12,1e-12,0.00011630934691052228
1,2,17,1,0.27837691570808665,0.00891956069694459,0.0,0.0039581622252788055,0.8659327234494452,4.2202240021894763e-07,3.164277045612352e-09,7.647397546439829e-09,6.0501758975400705e-05,0.8730930342314162,1.0,1.5585406229479126e-19,1.0,0.10256609642301717,0.3311153854375949,0.2354051817423367,0.2006350368297095,0.19318525158414523,0.3449619778377657,0.23293747486489885,0.23069520122353993,0.2244617834851892,0.3314456942244698,0.23547566240572548,0.2000658931191922,0.1935122546189405,0.3463834009882107,0.2321638561393476,0.2305046032432746,0.2270905999674091,0.11543624161073823,0.6093814807693234,0.037656903765690364,9.090331371515681e-08,0.08823529411764702,0.09090909090909105,0.1698129686700688,0.6689386497762587,0.8049389307104677,0.7907450294618827,0.14917904394742587,0.5002281030682978,0.1742647716099044,1e-12,1e-12,1e-12,1e-12,1e-12,0.00011302466039647029
1,2,18,1,0.2627394278260969,0.007450313774763239,0.0,0.0033149608636709998,0.8395349317729011,4.220207715837673e-07,2.958387371027214e-09,7.565730071247337e-09,6.534491490434687e-05,0.8540351560682153,1.0,1.4230153513872246e-19,1.0,0.11376360808709185,0.20950887017567377,0.32367415248493203,0.33377703273056125,0.20959553299406153,0.19801648568653404,0.37285142813027067,0.3437798619414638,0.23025187065038732,0.21020925450577044,0.3241279938249683,0.3337144153388341,0.2104261976190951,0.20016864491025843,0.3721459089644589,0.3436535190716177,0.23288104486248318,0.07804410354745928,0.7208314962272624,0.03138075313807531,9.322440200408187e-08,0.09558823529411761,0.36363636363636376,0.19490436323256033,0.778528944920902,0.7599638955938914,0.6990611318723909,0.37008812499281873,0.4650488347316518,0.2865826405649415,1e-12,1e-12,1e-12,1e-12,1e-12,6.60161267205339e-05
1,2,19,1,0.26789593882270146,0.00542458509058048,0.0,0.004344083042243487,0.8876824793044797,4.2202685970969573e-07,4.545290801032056e-09,8.10008166477778e-09,3.865507139129294e-05,0.8972865271991551,1.0,8.809142651444724e-20,1.0,0.14136858475894243,0.17912400100714482,0.2255271445308359,0.10606674620118328,0.08213549469615988,0.20960631895462442,0.1885838132300876,0.08420246859058655,0.12586134035806196,0.17937777353884077,0.2255117405130087,0.10531017479865012,0.082390590741094,0.2121619761559071,0.18841986910197783,0.08477950138760004,0.1297645776097467,0.11045062320230103,0.47320197744406833,0.029288702928870286,7.991586052420439e-08,0.09313725490196073,0.14545454545454573,0.18315096011079646,0.8288708108463908,0.8216211718178821,0.7597218249021871,0.28380373811710413,0.5411651676865036,0.1698846875838026,1e-12,1e-12,1e-12,1e-12,1e-12,1.0477462474310988e-05
1,3,0,1,0.27136183148213644,0.006730606132172431,0.0,0.003720672491762075,0.8146568059217044,2.2620638309324556e-07,1.2308362230938226e-09,6.7559127044490585e-09,0.0001663978443407393,0.8225263243020918,1.0,3.3881317890172014e-20,1.0,0.11928460342146197,0.3276071805356671,0.299969688622837,0.24295167241390525,0.1972040461307487,0.2624820848777799,0.3355846009214016,0.23482141274471058,0.23092883844445233,0.32786876458585934,0.29991521851868164,0.2422947461738354,0.1973950034378783,0.2627946908334513,0.3332414344997878,0.2323373069869923,0.23119416552451977,0.12905081495685528,0.5848001189340755,0.02719665271966526,8.858222542623176e-08,0.07352941176470584,0.34545454545454546,0.2872222291539296,0.683214846002269,0.6908147280417243,0.6365826692251939,0.3724387755970402,0.4787629343353973,0.6276928577813534,1e-12,1e-12,1e-12,1e-12,1e-12,1.808802445446652e-05
1,3,1,1,0.24845397307708278,0.0027365279009966383,0.0,0.013724927516154251,0.734424346098556,2.262109576678806e-07,1.843701429914116e-10,7.1164326622219985e-09,0.0013004000774920017,0.7566040381034957,1.0,1.6263032587282567e-19,1.0,0.240357698289269,0.2926847519804108,0.21867618714904036,0.19911422349557728,0.08295526272731002,0.2092603469666874,0.20248827737834335,0.21877891427776452,0.11174079593674113,0.2935150735184349,0.21959296073118284,0.19941624320439044,0.08437579405122264,0.21184903735081884,0.20235126167044393,0.21928215916173865,0.11578361096346412,0.22588686481303932,0.723113845896687,0.03138075313807531,7.587325285136517e-08,0.08088235294117643,0.25454545454545463,0.22284053052516006,0.730103058404007,0.8271843177808398,0.6814594523225734,0.19517201496446202,0.43244645476369037,0.11008313220702604,1e-12,1e-12,1e-12,1e-12,1e-12,2.6486074374965144e-05
1,3,2,1,0.25917614079218265,0.004863497540559522,0.0,0.002968621668959103,0.8151586440594227,2.2621429120501092e-07,1.453869247380892e-10,7.402313652294386e-09,0.0017195372067491488,0.8184119345959314,1.0,1.3552527156068805e-19,1.0,0.10163297045101094,0.1985266295054569,0.29097065991530613,0.23716042253086,0.13223342946019967,0.2019648587377735,0.30321536812545996,0.25623107986385896,0.17392937482611037,0.1986358139090143,0.29078314223148216,0.23634915204517026,0.13225438888991947,0.20340701602202133,0.3018072495485498,0.255220068480011,0.17584125311278453,0.08264621284755519,0.7717805992246825,0.03138075313807531,8.414918556947591e-08,0.08088235294117643,0.41818181818181843,0.21753777433965105,0.755667056653533,0.911068906489426,0.7966007784463798,0.08875335739903045,0.46614422257814514,0.1963439706802539,1e-12,1e-12,1e-12,1e-12,1e-12,5.256123017281233e-05
1,3,3,1,0.2510963698812594,0.0032909585648997954,0.0,0.005066447648356872,0.8112335736218917,2.2620978912796284e-07,9.098337168629857e-10,7.03419408398432e-09,0.0002432208258196254,0.8338804536893663,1.0,1.0164395367051604e-19,1.0,0.1616640746500777,0.18625626576442827,0.14271101235375439,0.10664857062587507,0.09593071089949046,0.2219575702789419,0.1313909080481705,0.10169149269827293,0.11758210885984033,0.18714251616908517,0.1436111274927785,0.10685523378703166,0.09716316912585532,0.22340308913474138,0.1297346601209911,0.10048080401385373,0.11979821677406532,0.12732502396931927,0.5870659062261399,0.03347280334728034,9.322440200408187e-08,0.07107843137254899,0.4727272727272729,0.20623354585948317,0.8575172178278793,0.952620558421545,0.8095689937557926,0.12987836492437133,0.5003023514052977,0.10547957450612316,1e-12,1e-12,1e-12,1e-12,1e-12,1.504017759257561e-05
1,3,4,1,0.2653057878988044,0.0056189148687815545,0.0,0.004502409531254642,0.8359873151125152,2.2620202039597615e-07,3.779694054181842e-10,7.211595687863295e-09,0.0006322015210753754,0.8379389079011075,1.0,1.3552527156068805e-19,1.0,0.11780715396578545,0.26111954278734456,0.28310035968785885,0.21592807755399723,0.1722836330677926,0.24775765289666532,0.24602563763831636,0.17917383832389333,0.20162688581976917,0.2612528671477068,0.28289669896201547,0.21507207247387317,0.17229381475597594,0.2467165342683127,0.24152222605907853,0.174224049630606,0.19978291593849085,0.07305848513902208,0.6644904574374504,0.02510460251046026,7.587325285136517e-08,0.08333333333333329,0.36363636363636376,0.18426141964140885,0.8053420196510205,0.862323101864412,0.718579814429388,0.16201838139724778,0.5949447857025464,0.1600965406275141,1e-12,1e-12,1e-12,1e-12,1e-12,7.381481775860249e-05
1,3,5,1,0.24373071183206627,0.0027229735891251073,0.0,0.00387899898077323,0.816248104910309,2.2620686636201476e-07,1.4573262320641921e-09,6.703937393524336e-09,0.00013587068893746002,0.8384928788220872,1.0,1.6263032587282567e-19,1.0,0.12682737169517888,0.1556161161009914,0.13499171875024052,0.1497196288825018,0.1284943359485653,0.14991369154014447,0.15886599222344838,0.162033490901204,0.1381902437652609,0.15601320887041392,0.135184064705984,0.14920382275271904,0.12894436737845838,0.1497834298299675,0.15509431946815577,0.15855986361549057,0.13784718528269213,0.08360498561840846,0.6144256004366344,0.02092050209205021,7.587325285136517e-08,0.08823529411764702,0.10909090909090935,0.2107377693488216,0.8597925964292742,0.8670092488017458,0.7680261551198058,0.15481332715138918,0.511179182676738,0.16952712970412087,1e-12,1e-12,1e-12,1e-12,1e-12,8.503917501138322e-05
1,3,6,1,0.25317674353095565,0.005870144615456456,0.0,0.0045320957479442325,0.8092678198424152,2.2621053108103912e-07,5.912292194799745e-12,6.666898415049674e-09,0.03568625076377959,0.8302139272865002,1.0,6.776263578034403e-20,1.0,0.14587869362363914,0.24853728843098816,0.19478374362279471,0.14745510515369942,0.1574152734738965,0.2508221890473904,0.22595018078035228,0.2236776916188774,0.20594195377983904,0.24869270101177082,0.19459761206852244,0.14655301653019848,0.15747109363578116,0.25089152115837127,0.22275067557090011,0.22076669561715812,0.20583529553446456,0.14228187919463092,0.6936666361575705,0.023012552301255235,8.858222542623176e-08,0.09313725490196073,0.34545454545454546,0.21989594120803024,0.7668057251292543,0.8232561273252905,0.7132992377105138,0.2138626175966254,0.5026697888978525,0.12590506838294452,1e-12,1e-12,1e-12,1e-12,1e-12,0.00012976205772645066
1,3,7,1,0.26185693220681816,0.003443553121690323,0.0,0.004393560070059475,0.8519515532922055,2.2620686092241073e-07,1.003961132409171e-09,7.3631506439107616e-09,0.00022931083065147988,0.8567263666844762,1.0,6.776263578034403e-21,1.0,0.15909797822706062,0.16200293514152614,0.12879962375956666,0.10323029638126402,0.08260464810052781,0.1477802763405721,0.1381718289441225,0.05959044002165803,0.07313413994413831,0.16189591921886498,0.12829202876092372,0.10195200602106891,0.08232367276162578,0.14803638900553445,0.13475699460702872,0.05610813869508846,0.07334849462206383,0.09568552253116014,0.5544940817565789,0.02719665271966526,6.144385649814142e-08,0.0637254901960784,0.29090909090909123,0.22066951975744586,0.7852535287202079,0.9251728085526114,0.6054834793858606,0.0955077763810046,0.5276909130068792,0.135290962724591,1e-12,1e-12,1e-12,1e-12,1.5712369951290403e-10,3.6372451522920286e-05
1,3,8,1,0.25605677642607727,0.005414570267413588,0.2,0.00467063142582899,0.8090878265168576,2.2621423295726516e-07,1.2103192554369965e-09,7.284834451128466e-09,0.0001842437987466539,0.8193745969276327,1.0,1.8973538018496328e-19,1.0,0.1642301710730948,0.1206812187463071,0.15046646451109902,0.1695829236720251,0.20951027298710123,0.097158601786545,0.18020295660105928,0.1565586816398138,0.2072104561651209,0.12148458097363007,0.1511493925102373,0.16956178880958972,0.2103682121054531,0.09725954423760241,0.1768290009937049,0.15336719285920108,0.20718462321852038,0.1328859060402685,0.6329145020119951,0.02719665271966526,6.83262083430355e-08,0.08823529411764702,0.14545454545454573,0.22037006999638165,1.0,0.8497506850232099,0.7854542645533484,0.3671584625795883,0.5741409946102787,0.18172879234826134,1e-12,1e-12,1e-12,1e-12,1e-12,6.28221480758989e-05
1,3,9,1,0.2729237621975126,0.008345212826384493,0.0,0.0039383714141524116,0.7996431495470433,2.26209730698225e-07,9.622569788642103e-11,7.07437690713282e-09,0.002491087967490276,0.8181514939699248,1.0,1.2197274440461925e-19,1.0,0.15373250388802484,0.2536932421208305,0.2591943678309432,0.16228642433632257,0.14911637558641844,0.20588895260281223,0.1911012776406697,0.17638163061854384,0.20186723875998136,0.2540015534404082,0.2592321723043014,0.16165260134662485,0.1494260898510067,0.2067912769183899,0.1887920886762462,0.17444122453978106,0.20294482648198464,0.08571428571428574,0.6953087623554204,0.02719665271966526,1.085067654048925e-07,0.08823529411764702,0.38181818181818206,0.21862327972350826,0.8101388696764807,0.8416062410158576,0.6990997395516294,0.2732521806019328,0.47508139669182015,0.22132832752301784,1e-12,1e-12,1e-12,1e-12,1e-12,3.300330208743181e-05
1,3,10,1,0.2658427081155406,0.006678224979077467,0.0,0.0044133508811858655,0.8211545435094753,2.262099827519995e-07,6.409032422143082e-10,7.132923934429542e-09,0.00035975044071388654,0.8423332056944012,1.0,1.0164395367051604e-19,1.0,0.162208398133748,0.2381301741053653,0.17945625564101364,0.06707479563098362,0.1579280929945388,0.20131457495544772,0.22326607209961552,0.09090560517166368,0.21595079073367218,0.23849621769926538,0.17959935931941773,0.06646421405643455,0.15832973056762678,0.2016145879197222,0.22034127752167648,0.08766988563281197,0.21617427984395166,0.11390220517737298,0.5400351017969562,0.02719665271966526,6.83262083430355e-08,0.07843137254901958,0.40000000000000013,0.2272823686476101,0.6820380774476987,0.8300497297822433,0.607285322276168,0.18364908835560234,0.5609625191657257,0.17051041387324573,1e-12,1e-12,1e-12,1e-12,1e-12,1.3190424000746721e-05
