fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,2,0,1,0.32996705842585883,0.048252493791991674,0.25,0.8084562076936087,0.024948278926229583,1.191497006144488e-08,5.876943587176747e-09,0.00010347367994107911,0.9277987674577399,0.9999999999999956,2.024058048580692e-12,0.9999999999999998,0.674897119341564,0.2240802675585283,0.19210358734875826,0.16804979253112035,0.14606741573033696,0.08926541005396924,0.10079280847823303,0.1775032474437342,0.24599776612093505,0.19851923891004197,0.09574709737410668,0.1558504340996427,0.24688275101699722,0.2137277005620748,0.16942709246193782,0.25229130654677334,0.29695057277959624,0.2373325800915297,0.17464834337540702,0.23886797700848772,0.281650971947423,0.2712002746710096,0.7828222040216479,0.05128205128205138,2.0234566958071496e-07,0.0890207715133532,0.5249999999999999,0.7817838625175136,0.706599516609419,0.9062834811783372,0.27991894384951055,0.7009399732705135,0.8685330542574146,0.4261813364420237,0.7080858037595088,1.0,0.4257321634379311,0.9584623053824504,0.9932162975471641,0.29577532910009213,0.45348971449592407,0.4480721957067938,0.41194086369583344,0.2955948433954203,0.5824072064690636,0.5433951041386152,0.20417095987308664,0.45022431984471356,0.3287743874011107,0.47127598178834756,0.5764900192839635,0.6845432990350353,1e-12,1e-12,1e-12,1e-12,1e-12,0.05769662106093464
1,2,1,1,0.36437394116250377,0.07352179139619094,0.0,0.7580523530886512,0.02494826836502471,1.6419942351777646e-08,5.773886300001177e-09,5.732738895703964e-05,0.9122154194136083,0.9999999999999923,1.0411411177499918e-11,0.9999999999999962,0.6049382716049383,0.11036789297658856,0.3106308780039913,0.27800829875518673,0.14831460674157293,0.16057400976196315,0.09569001593189902,0.26758204243761563,0.32240291410877386,0.28686617714538165,0.09279784384723297,0.2632234401196321,0.3442931165642922,0.31848375502089904,0.21291860494696152,0.40519787394544177,0.4418907893656092,0.4057753578799705,0.22245985069052904,0.40431281801047453,0.43943438579754623,0.4545223571271585,0.5375911368859891,0.030769230769230826,1.706478826025822e-07,0.09792284866468846,0.2749999999999998,0.7942082084879832,0.8122813495309513,0.9224772670340752,0.17051546676805207,0.6555864956269002,0.6744054507118289,0.5037308443083011,0.9629858247334956,0.964293711751994,0.45287414530522385,0.5388784767298165,0.5522904765819723,0.663480188018053,0.7944322831059314,0.7356055128865449,0.732500136706713,0.3874964253376618,0.5047600659724308,0.5201202574875529,0.4869588837580508,0.6402140852214228,0.3008575510004663,0.5657348126739159,0.3032449665257204,0.5066384912298487,1e-12,1e-12,1e-12,1e-12,1e-12,0.05354056443301802
1,2,2,1,0.31072484176194537,0.052014419993208716,0.25,0.8017042448032806,0.024948275321087458,1.8193470123435885e-08,7.99636111757351e-09,8.337627516971947e-05,0.8876440754547783,0.999999999999993,2.5840691958716085e-12,0.9999999999999953,0.20987654320987642,0.16387959866220725,0.08821447391334827,0.1224066390041493,0.14831460674157293,0.05733768956324312,0.10779898789725248,0.1819021168657171,0.20745689726541602,0.24860539216202865,0.10282463571540139,0.1581153732041504,0.19507444194491863,0.24959240674363015,0.18254972599777236,0.2691075565006966,0.27386706569387664,0.3001195364754389,0.18884533119700764,0.2544524075215417,0.24822297501080426,0.3217080145198582,0.5259190445653199,0.046153846153846226,2.4619194712403154e-07,0.09792284866468846,0.25,0.896859960204326,0.825582392798764,0.9541582872202533,0.18183864821183937,0.6209768290046834,0.8152731268953084,0.18516751243433593,0.5482961635793584,0.8687905117607304,0.6178104266770783,0.4311729446842132,0.37398246908000843,0.2531952315417348,0.731155124697773,0.3062844322901609,0.5972200839314399,0.35304716780709433,0.38165906941920513,0.32191585964539426,0.25960020029322495,0.38624780457563457,0.4348083669750545,0.4663475792211283,0.6029104478908146,0.7343955571689733,1e-12,1e-12,1e-12,1e-12,1e-12,0.22824007494172938
1,2,3,1,0.42898398204065513,0.12771780875662853,0.5,0.7302885527419686,0.02494827474634447,1.6944753590404394e-09,5.689246793233112e-09,0.0010412103826111154,0.9370849721041754,0.9999999999999966,5.729397645470044e-12,1.0,0.7037037037037037,0.49498327759197314,0.0776249659244925,0.28423236514522826,0.14606741573033696,0.167288567173262,0.12898286535015221,0.30190584858039243,0.3064482651668836,0.3263807859569128,0.1324818219865657,0.3084038625393298,0.32654553923766405,0.3746773610241809,0.20881877928532522,0.39295087316553134,0.3822405437916485,0.3903222369588575,0.24017544742025695,0.425889928364896,0.4089620740480758,0.48378832384927317,0.36353924267292315,0.07179487179487185,2.092861144387334e-07,0.11275964391691398,0.25,0.9927869105739081,0.6620125480986854,0.9099970292692422,0.7368362158986969,0.7375004965525367,1.0,0.764366096094095,1.0,1.0,0.4728279198443678,1.0000000000000004,0.9135659063709687,0.4559566504830926,0.6673197329676863,0.6467923093596445,0.6767146361844217,0.29171795896674213,0.618977774366337,0.6798346951351181,0.4025862432094441,0.47083546735243775,0.4779209353184078,0.5274222216520372,0.3702843729664529,0.6864533471601995,1e-12,1e-12,1e-12,1e-12,1e-12,0.24140751784541445
1,2,4,1,0.32128045902855196,0.04657117034911089,0.25,0.8177001910297682,0.024948277215445288,4.6579524781113096e-09,7.14819505842904e-09,0.0004378161048413468,0.9412643827927849,0.9999999999999927,5.507328042908674e-12,0.9999999999999978,0.8271604938271606,0.1438127090301003,0.3417656640029175,0.2074688796680498,0.08988764044943812,0.18723433666240447,0.1557855300079737,0.19887726672374517,0.2414864093954751,0.2105345387484564,0.15137722869127473,0.2026922104181292,0.23541721025416365,0.23125235840649877,0.2157965388116158,0.274255255853298,0.2945452609362732,0.25121999580512244,0.2289033388236958,0.2943698100841787,0.28400733436201314,0.30318901971150836,0.5387923349015225,0.05128205128205138,3.358549914077449e-07,0.08011869436201782,0.2999999999999998,0.8831445776267571,0.7840667530704657,0.9113509993449073,0.22814836474493927,0.7815567908198108,0.0,0.6950371986707109,0.8439831224173785,0.5974800616278308,0.5485647671376854,0.7651677441815932,0.6777595941039873,0.0,0.6276016845144128,0.0,0.5859253559904795,0.23081857468525135,0.7373937648965402,0.7200335767781728,0.2500489037281451,0.32409237263201474,0.3795149645514812,0.5713272634864515,0.4240353723098391,0.592380340181115,1e-12,1e-12,1e-12,1e-12,1e-12,0.12927315187505437
1,2,5,1,0.3802438953245679,0.09156007507041736,0.25,0.8050818734576397,0.024948272820202545,5.138325052241469e-10,8.235276173649433e-09,0.005064234375382177,0.9558716652133492,0.9999999999999979,4.600812467819588e-12,0.9999999999999993,0.6131687242798356,0.13712374581939793,0.26828462935446595,0.27178423236514515,0.1528089887640449,0.15165115291027767,0.1338987536523502,0.23127164587835713,0.2944470732552439,0.28492745919819207,0.13153332116944783,0.23210139595691165,0.31219270822740075,0.31425219439871527,0.21207012352320975,0.3289383602732681,0.37030748424476867,0.3509493170877057,0.2280803257079291,0.34565819394485764,0.3790269178245758,0.41122156088764505,0.7195066100159857,0.05384615384615385,3.066507848751436e-07,0.0919881305637982,0.44999999999999996,0.8580082332492917,0.6217790924025781,0.8606320876210644,0.5189193322245277,0.7276490756705287,0.4769693462409259,0.5823208059985769,0.6321977923099159,1.0,0.48295197875986595,0.8261636653159212,0.7485482654912081,0.2206556213477499,0.7067659460117857,0.312696819903429,0.6637998800515349,0.20484517992074502,0.8618654723375904,0.8917093816761915,0.16732867671104423,0.4824403482269648,0.24849595432460464,0.6062974172094968,0.49327315115476955,0.6814557739930791,1e-12,1e-12,1e-12,1e-12,1e-12,0.27447125724084
1,2,6,1,0.359421238669817,0.06834049803974807,0.5,0.7736106662986275,0.024948273338088488,1.2786242671263793e-08,5.59393454914041e-09,8.573631249040662e-05,0.9201063185984586,0.9999999999999926,3.852440495246117e-12,0.9999999999999964,0.4773662551440329,0.2541806020066891,0.11788013868251607,0.17427385892116173,0.1505617977528089,0.09009473782947192,0.11374958092559259,0.2402444956881094,0.2928101622829157,0.28316099929597405,0.1136277266790268,0.22958241563698792,0.3071791291630045,0.31910606742024633,0.2016696867825346,0.34543030445870354,0.37776222723703595,0.3590916890285284,0.2231510567919936,0.3569768527992435,0.3887287363185972,0.4310273201719659,0.6215980718176399,0.05384615384615385,2.385107068180532e-07,0.1157270029673591,0.2749999999999998,0.9419676917808998,0.8024904501866743,0.9599546461828722,0.20433117884892205,0.6212044322107989,0.15957307388552522,0.6008755613867753,0.8810095477965881,0.5978460576815814,0.4688125319210711,0.8703892766732344,0.8718141762720899,0.006524628645716707,0.67213559799143,0.15863328873194513,0.5840769756565569,0.28297377626297693,0.5745599130142248,0.6188570729601276,0.5275818067280182,0.5466272879549218,0.39485834036701023,0.6016686986536328,0.33904604051354736,0.5757103367407199,1e-12,1e-12,1e-12,1e-12,1e-12,0.061667964060943874
1,2,7,1,0.2857382091117806,0.025378017460480323,0.25,0.870878690207543,0.02494826976408208,2.240341777683196e-08,5.601217902466528e-09,2.4240832682172825e-05,0.93211687866453,0.9999999999999912,8.577543579249168e-12,0.9999999999999993,0.30864197530864207,0.17056856187290967,0.11859556436079466,0.1224066390041493,0.09213483146067411,0.10242941562705185,0.18891218380233873,0.25429402826972225,0.25776302645099,0.24249320327396973,0.18133465197730986,0.22443702761228712,0.2503222641464572,0.25275184908296044,0.26872351533381766,0.37559282077268996,0.3670765861655219,0.34483572921780636,0.27479299575752403,0.35326930557417047,0.342429877641776,0.3739168788464698,0.5206979164307088,0.03333333333333341,4.0163726880138404e-07,0.07418397626112769,0.40000000000000013,0.8487827403004239,0.6586595350689581,0.9150014325397428,0.40289470569591923,0.6606251423947918,1.0,0.7248458251540105,0.8114073312447585,0.8663018742547969,0.3912328384363747,0.8289075300590016,0.807700219398007,0.16664021225715409,0.6910560871883791,0.3776894355978869,0.6372376495990696,0.24150400041390285,0.7730114927570025,0.8031231872821559,0.11774803309463332,0.3274372572997232,0.7401414688068815,0.587438649610831,0.3910486871370228,0.5910480571923149,1e-12,1e-12,1e-12,1e-12,1e-12,0.6351773910523089
1,2,8,1,0.3491490560050756,0.07326224222605218,0.25,0.813162592338313,0.024948282180258647,5.578306335037051e-09,7.063014208547913e-09,0.00035142033246996895,0.9253912094949344,0.9999999999999961,4.63605065456423e-12,0.9999999999999991,0.4197530864197529,0.2876254180602006,0.08802737628889187,0.21369294605809122,0.24269662921348317,0.06240315167432701,0.19993361547937072,0.2965612561847248,0.3605298500312623,0.30359065984271416,0.19455183835986922,0.2988589444283094,0.376627794282669,0.3263472985907436,0.22464521609126925,0.31591375202528815,0.35653085020156905,0.27898740770843133,0.24060609985477988,0.3421168567925859,0.37049812560471285,0.3410756303321061,0.5665440012364518,0.05897435897435904,2.9724230543463333e-07,0.08011869436201782,0.47499999999999987,0.917917008131998,0.5985091425526097,0.8676165303948368,0.5351467785954727,0.77910584775272,0.02572275217692277,0.4634342798127147,0.6866370085858462,1.0,0.8724039550564406,0.9137827493574568,0.870006984970785,0.088643691809703,0.5041643184455424,0.1293953784124425,0.5266163131492936,0.03960233866749019,0.5631421860631541,0.46946526538612876,0.4984242638700865,0.8388330237896533,1.0,0.9370226217693451,0.5259553606084184,1.0,1e-12,1e-12,1e-12,1e-12,1e-12,0.44260024012827365
1,2,9,1,0.33758704868453115,0.051301247002806735,0.25,0.7867629217713892,0.024948273607114036,1.4053614405040838e-08,7.497454029931368e-09,0.00011411691965899687,0.948909366509346,0.9999999999999964,1.1000861954371536e-11,0.9999999999999982,0.7942386831275723,0.060200668896321086,0.5606264298686291,0.24273858921161823,0.12584269662921338,0.16244074870254271,0.13495411731574386,0.17458700919220116,0.21061713149110026,0.1933951837625832,0.13588721794365344,0.18965524198208736,0.22634665082833033,0.2260310442379631,0.21498830523373363,0.2822015914101993,0.29826588808672927,0.27098719426388007,0.23932447892632494,0.32263857177838096,0.32063326466274433,0.3483909706214655,0.5769770620232797,0.05128205128205138,3.676347196410089e-07,0.10682492581602372,0.15000000000000002,0.8395770053518871,0.7909155046789555,0.9271329122967226,0.29216899246778205,0.6938875296808608,0.3555117813700618,0.4938627737726706,0.6106379920313392,1.0,0.39818875305101364,0.4899196509977508,0.44891736019761197,0.16234153816394337,0.4026818495691365,0.144399013861139,0.39027660148186155,0.48007820959237724,0.5158018150784746,0.4938247696688466,0.3090522170142411,0.30396073124393963,0.2900960965563128,0.36772133237236576,0.532136727202181,0.615184420330408,1e-12,1e-12,1e-12,1e-12,1e-12,0.5099547451616526
1,2,10,1,0.34311678792962724,0.0779084733811516,0.25,0.7836429689293442,0.02494827117890657,3.277892526768028e-09,6.558710832540012e-09,0.0005915130240812127,0.9011856792289106,0.9999999999999919,3.268180739462957e-12,0.9999999999999962,0.20164609053497962,0.22742474916387953,0.05521818090459475,0.1846473029045643,0.09213483146067411,0.16152330925804334,0.1617138142715829,0.21379412453590432,0.27118645615225084,0.2753207389657778,0.15458227133131303,0.1886986334077154,0.28286638145106024,0.27967669400666206,0.25916587812190794,0.3614454330161446,0.39944023223490793,0.3956284951054541,0.2633919569119212,0.33989586814444883,0.38550206778897894,0.4157395726071601,0.5668075521900611,0.05897435897435904,3.566803975524012e-07,0.10385756676557872,0.34999999999999987,0.9109617380889022,0.7291940385873517,0.8859689871068236,0.40941147262400845,0.6687228757562133,0.9582299129920159,0.5833524994141757,0.3509352139649161,0.9118461264698132,0.6416564994836818,0.5265494470487009,0.5498825259064448,0.5201001498474507,0.23375364308531144,0.5321579416146235,0.2754379691545773,0.40761078970018094,0.0,0.0,0.20856105130266328,0.421971365157331,0.12544178950974216,0.3653977494154374,0.39275499272032344,0.4536477955713847,1e-12,1e-12,1e-12,1e-12,1e-12,0.033776206246925615
1,2,11,1,0.3329775329033322,0.06466074458529615,0.5,0.8112296409209552,0.024948274102434807,5.334741787207891e-09,8.445357803641314e-09,0.0004491275720278124,0.9327960862164246,0.9999999999999956,7.157418944634883e-12,0.9999999999999973,0.2181069958847736,0.22742474916387953,0.05988400054554198,0.05394190871369292,0.05617977528089884,0.06969327455210583,0.08047981173471101,0.22019629643367897,0.2456320370361395,0.25887102145826923,0.07761151690694215,0.2136439469578176,0.2489484871968364,0.2681366839002352,0.16196434949852062,0.3065796698829862,0.31209754116132216,0.31243577503736164,0.17255602150688742,0.3116298540267138,0.3044790949720117,0.3474371280488001,0.46291586506529336,0.048717948717948684,5.674023531393181e-07,0.1008902077151336,0.32499999999999996,0.8679921969605661,0.7130372516465675,0.9045262910423447,0.29683569269055377,0.7205811677246285,0.22156136542576366,0.21706648021564168,1.0,1.0,0.7110013807873845,0.8994853913385294,0.8055735405890871,0.17418910304223567,0.4044961059254434,0.1225688855078935,0.39877505896336196,0.2571091136587713,0.32869704308566117,0.33649590878552516,0.7900995181602087,0.7763532343444792,0.513635985498004,0.7055470453951755,0.34059143259304203,0.702392517755805,1e-12,1e-12,1e-12,1e-12,1e-12,0.8772182127638345
1,2,12,1,0.31264268925456296,0.03878655622645738,0.25,0.8140175748757325,0.02494827024942392,8.133642813981323e-09,7.580503692421503e-09,0.0002423035874266747,0.9149996633716018,0.9999999999999977,5.83929712105768e-12,0.999999999999998,0.7818930041152266,0.1438127090301003,0.3241469719259078,0.2240663900414938,0.22247191011235956,0.07583716349310571,0.1690096016526357,0.24978735487628428,0.2808765232970356,0.2534103853280662,0.1603526168416126,0.22389185046228247,0.2670361992335124,0.2764844307620198,0.23659066172148885,0.34010539504437687,0.3520311072292629,0.3151491459168855,0.239904407196392,0.3198258298443284,0.3195263555972781,0.35407599095742603,0.727513055766384,0.05384615384615385,5.361581353721524e-07,0.09495548961424333,0.42500000000000004,0.8427368947769917,0.6838475478307497,0.8975831634700541,0.42578608068001156,0.6835090832115447,0.4390171301102507,0.2906089711062607,0.9018354485384096,1.0,0.519180256501006,0.9569442610596739,0.9388790349613672,0.0886535631428702,0.5482647918618622,0.2301321543222297,0.5211710721619608,0.30356154558014503,0.45264572888536814,0.4398805356383101,0.3352519353057903,0.49289879538313686,0.38385263326773766,0.5432941142939751,0.5720913861398251,0.7147679526134381,1e-12,1e-12,1e-12,1e-12,1e-12,0.25969416700824755
1,2,13,1,0.3465280408372886,0.05904059880121938,0.25,0.8073757780620577,0.024948272494003342,1.0622508307136571e-08,6.782131885804977e-09,0.00014908273262975342,0.9439858920952293,0.9999999999999943,1.1456385787137011e-11,0.9999999999999984,0.448559670781893,0.11371237458193978,0.23392711766949603,0.2095435684647303,0.14606741573033696,0.11713082331085947,0.10415226751788391,0.17598446453456987,0.24370904194173404,0.2508757425317976,0.10255233792370876,0.16354768314207382,0.2412195036295198,0.2871400859261811,0.20036302060017525,0.2995234755632917,0.34464466110211056,0.3411577864878247,0.21643148539723922,0.30494226372180394,0.3371057252734969,0.4060891944850753,0.6660501091564401,0.04358974358974374,1.3234234199520114e-07,0.08605341246290807,0.47499999999999987,0.9305470660119465,0.6639576519812875,0.9030668144688637,0.4773252938771083,0.7344864183963953,0.23976334419160694,0.3342834742036497,0.8365767254025565,0.7933954247337084,0.4080999383050421,0.8183155409899121,0.7375043759804658,0.07227958792657041,0.3915147378022356,0.31268063311138916,0.38465188683899165,0.2131364760004223,0.9975636509488489,0.8275309538524872,0.49847436822434926,0.35000747335420257,0.43468977405067266,0.5331959580649128,0.4119929531783155,0.6528769618654047,1e-12,1e-12,1e-12,1e-12,1e-12,0.045954111858249574
1,2,14,1,0.2972827775395653,0.033430830854485005,0.0,0.8300602757025144,0.024948278012654743,1.1524731719987102e-08,6.257526937366131e-09,0.00011900625028131388,0.9195979137124641,0.9999999999999948,6.224547007655738e-13,0.9999999999999969,0.448559670781893,0.12040133779264217,0.22412085190688463,0.13900414937759328,0.14606741573033696,0.06975962077414602,0.05555579702020066,0.15556544898849914,0.21221156334555885,0.20870428156274184,0.05219413414047761,0.15222711034233688,0.199024398089808,0.20624119545960334,0.11045836247360491,0.1973063889044222,0.22871111715282466,0.20888002949398443,0.11271089331021977,0.19953361716596596,0.19783918938110878,0.22067706429226197,0.49413730239751263,0.048717948717948684,2.092861144387334e-07,0.10385756676557872,0.25,0.7187080118119947,0.4945213386141081,0.8023396542434341,0.49378998465104473,0.681916897304659,0.8016548027762759,0.2693350786186529,0.9213893220267444,0.8105167989816069,0.7064376902312177,0.7733579010256943,0.740884950335599,0.23590122459501006,0.8389516680569116,0.34997564112185997,0.7484675749458801,0.2351783174673605,0.4249648832928482,0.4208367488185375,0.3742125632572908,0.3747849509592003,0.25382055237419116,0.519114910841421,0.7574338098971387,0.9097178180620944,1e-12,1e-12,1e-12,1e-12,1e-12,0.08265934848956405
