evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
294 1828752.3358690103 1.0000000000 1.0000000000 1.1188165642 19.0000000000 6.0769336913 0.9602785273 5.5845198559 0.0411067819 5.0419703285 0.0154427384 31.1868620211 -898.5483329139 25.1213672126 6.4086848865 -1.433708 -4.187388 -0.531692 0.571379 0.266990 0.239662 0.871286 -0.584942 4.806348 1.509674 0.108969 1.215782 -1.502614 0.685325 -2.212074 4.164895 2.683293 -1.179176 -3.746849 0.283785 0.431887 -1.605099 -0.011479 3.266824 1.174758 -2.227645 -3.263883 -4.751396 -3.741823 -1.229817 3.846312 -4.599234 0.657500 -1.104263 -0.017439 1.451283 0.726370 -0.798549 -1.577786 0.982281
314 1660576.2715179499 1.0000000000 1.0000000000 1.0991778518 20.0000000000 6.0636700620 0.9581266148 5.3308869791 0.1337734906 4.9159979858 0.0941098317 28.4183559841 -915.1184875799 26.3311267643 6.6752505456 -1.549365 -4.335129 1.170193 -1.224055 -0.563940 -0.100720 3.388202 -0.417700 3.647071 2.816902 -1.413539 0.055716 -1.970075 0.123420 -1.559410 3.381554 3.395982 -0.457913 -3.330919 -0.360707 -0.333644 -3.128759 -0.450393 2.262771 0.877995 -2.173739 -4.391890 -3.722673 -0.957725 -0.826423 2.808120 -5.000000 2.310223 -0.739276 -0.210979 1.613536 -0.380240 -1.438563 -1.208595 0.467114
360 1294969.0430972481 1.0000000000 1.0000000000 1.0713582423 23.0000000000 6.0285240064 0.9524450465 5.6499657428 0.0228657977 5.1573470523 0.0195538142 31.9221128948 -862.8107406948 25.1213674049 6.3849305766 -0.158050 -5.000000 -0.397342 -0.219660 -1.181509 1.348559 3.536685 -2.555494 2.703243 4.009859 -1.105535 -0.976188 -0.608180 -0.552194 -5.000000 4.311124 1.161627 -1.428948 -4.352201 -0.357688 -0.023802 -2.654394 -1.003378 2.389518 -1.223426 -1.292005 -3.655516 -3.419326 -1.387933 0.890679 4.884974 -3.713170 0.936736 -0.848398 -0.584820 0.712935 0.298141 -1.290290 -0.483324 1.645755
410 1223383.2501497224 1.0000000000 1.0000000000 0.9794532319 27.0000000000 5.9792103294 0.9444719012 4.5005784458 0.1515565810 4.1973276002 0.1228131191 20.2552063465 -780.0868219692 24.1720624518 6.1888807401 0.346020 -5.000000 -0.438372 0.512468 -2.336893 -0.058291 1.415441 -1.034531 3.490826 4.223273 -1.956461 0.034545 -0.494530 1.445691 -2.876801 3.278744 1.837600 -1.552813 -5.000000 1.022332 2.584043 -2.071431 -0.218837 -0.181811 -0.730222 -1.064834 -4.923227 -3.555358 -0.992981 -0.248167 2.440840 -3.852063 1.305440 -1.153892 0.938391 1.962008 0.012967 -1.388317 -1.198911 0.860038
469 1191138.1820582412 1.0000000000 1.0000000000 0.8545925400 31.0000000000 5.9277251471 0.9361770426 4.2120224809 0.1518272266 3.9953388764 0.1357995616 17.7411333800 -717.3088982043 25.3316796262 6.4828585080 1.029778 -5.000000 -1.448909 0.035480 -1.436011 -0.070991 1.558423 -1.088935 5.000000 4.820766 -1.813694 0.709085 0.130387 1.346102 -3.342909 4.499671 1.134847 -0.780309 -2.654238 -0.181934 0.197549 -2.239151 1.089366 -0.272732 -1.896903 0.541197 -5.000000 -3.414368 -2.094854 1.081305 3.977873 -3.014079 1.249978 -0.203832 0.191945 1.922262 -1.038574 -1.556029 -1.069069 0.442342
511 1189966.8389652732 1.0000000000 1.0000000000 0.7927534428 34.0000000000 5.8897598086 0.9300142295 5.0508017870 -0.0580943895 4.6504566724 -0.0292213085 25.5105986920 -705.4317998383 26.9417638587 6.8896500405 -0.830043 -4.912387 1.319040 0.653131 -2.690981 -0.456169 1.905014 -1.125191 4.679543 4.001333 -4.029596 -1.727079 -1.441558 -0.148133 -2.510869 4.356710 1.081660 -3.015390 -4.873881 -1.737262 -1.284043 -1.635992 2.105442 1.282219 -2.515783 0.734593 -5.000000 -2.971423 -0.701971 2.205153 2.916094 -4.572437 1.753280 -1.825599 -0.241750 0.428240 -0.427370 -0.990462 -1.010669 1.851861
552 1117646.7562231270 1.0000000000 1.0000000000 0.7604535113 36.0000000000 5.8656705717 0.9261113386 5.0445061707 -0.1351714419 4.5957929403 -0.0988404856 25.4470425059 -658.5891060901 26.2351247645 6.6854483489 -1.388969 -3.989064 0.201280 0.572429 -2.264677 -0.937367 1.482771 -0.927064 2.770847 2.943286 -2.586259 0.239695 -2.564105 1.016127 -3.469886 5.000000 1.664443 -2.221829 -4.936069 -2.095894 -1.538802 -1.900443 0.118748 0.971767 -2.208180 0.320420 -4.648108 -2.780627 -0.389395 0.977414 0.847125 -2.921786 1.455227 -1.466691 0.401357 1.348402 0.427900 -1.103290 -1.335332 1.266385
554 988130.7687094478 1.0000000000 1.0000000000 0.7604535113 36.0000000000 5.8656705717 0.9261113386 5.0445061707 -0.1351714419 4.5957929403 -0.0988404856 25.4470425059 -658.5891060901 26.2351247645 6.6854483489 0.334064 -4.107431 0.001933 0.520594 -1.534150 -1.375749 1.761060 -1.572552 4.265556 3.706865 -4.304112 -1.977589 -2.549824 0.635158 -2.049953 3.807202 1.258026 -2.090649 -4.021022 -1.934647 -1.311044 -1.311936 1.676998 1.846305 -2.551702 -0.419975 -4.909072 -4.004754 -2.052071 2.106248 3.401413 -4.117725 2.622494 -1.291096 0.714517 1.474571 -1.214731 -1.314378 -1.055324 0.877368
587 932644.9990399369 1.0000000000 1.0000000000 0.7453508015 39.0000000000 5.8351287351 0.9210871440 6.6190390617 -0.1266975489 5.9789972390 -0.1133265279 43.8116780998 -597.0952065641 24.2654115490 6.1729898581 -1.400857 -4.551515 0.472764 0.421986 -1.247707 -2.211623 1.646953 -1.323574 2.575522 4.628660 -3.940365 -1.436887 -2.480867 1.609143 -0.522585 4.381449 1.713893 -3.071362 -4.795410 -1.907761 -0.961466 -1.817011 1.755437 1.890127 -3.253378 -0.454922 -5.000000 -3.103651 -0.445952 2.824700 3.567681 -2.154515 1.852339 -1.008809 -1.279655 0.611081 -0.390698 -0.944621 -0.690012 1.068983
589 835699.0941058652 1.0000000000 1.0000000000 0.7453508015 39.0000000000 5.8351287351 0.9210871440 6.6190390617 -0.1266975489 5.9789972390 -0.1133265279 43.8116780998 -597.0952065641 24.2654115490 6.1729898581 0.341428 -3.544941 0.889930 0.472490 -2.105066 -1.113107 1.888146 -1.740713 5.000000 3.175807 -3.523872 -1.780332 -2.829022 2.023019 -2.707861 4.220697 0.316311 -1.981240 -4.568404 -2.904768 -0.171457 -1.680491 1.671010 1.260610 -5.000000 1.557697 -4.724418 -4.150482 -2.704029 2.416454 4.973119 -3.100572 1.854631 -0.026543 -0.218084 1.390949 0.211262 -1.263556 -0.942630 0.695664
599 747791.4497833459 1.0000000000 1.0000000000 0.7453508015 39.0000000000 5.8351287351 0.9210871440 6.6190390617 -0.1266975489 5.9789972390 -0.1133265279 43.8116780998 -597.0952065641 24.2654115490 6.1729898581 -0.260405 -4.468394 -0.843963 -0.118393 -2.720551 -1.486562 2.882850 -0.926866 3.419855 3.412981 -3.373900 -2.940808 -2.916340 2.384089 -1.049689 2.842321 1.142776 -2.571365 -3.200145 -3.235222 -0.115481 -4.148893 3.783502 1.024846 -3.146799 0.725009 -5.000000 -3.928231 -2.177568 2.685887 3.354513 -2.922133 1.694916 -1.498479 0.831382 2.069611 -0.052901 -1.637673 -1.143530 1.281128
600 603925.4232258194 1.0000000000 1.0000000000 0.7453508015 39.0000000000 5.8351287351 0.9210871440 6.6190390617 -0.1266975489 5.9789972390 -0.1133265279 43.8116780998 -597.0952065641 24.2654115490 6.1729898581 -0.329356 -3.295441 -0.275419 0.436752 -1.984306 -1.917382 2.608035 -1.578164 4.037436 3.523610 -3.939164 -2.176781 -2.899578 2.029504 -2.039533 4.672602 0.362566 -1.474542 -3.734395 -2.699046 -0.267139 -2.934493 1.538091 1.221840 -0.591372 -0.939750 -5.000000 -5.000000 -1.318197 2.828174 3.608302 -2.320119 1.350941 -0.839460 -0.043180 1.355663 -0.608039 -1.593967 -1.496580 1.069730
631 598587.5248942390 1.0000000000 1.0000000000 0.7549118503 42.0000000000 5.8067423118 0.9163294697 6.4299207215 -0.2982012406 6.1611010024 -0.2550746786 41.3438804850 -637.0414136435 25.9185242768 6.6338032226 -1.777820 -2.721898 0.209058 -0.563507 -2.961072 -1.562164 2.969303 -0.876171 3.980199 3.273257 -4.439026 -2.806144 -3.571746 1.546150 -1.320529 3.495992 0.988793 -1.917878 -5.000000 -3.943527 -0.871345 -3.973273 1.974418 0.139834 -3.284169 -0.540399 -5.000000 -5.000000 -1.433963 3.282086 4.051088 -4.200473 0.474701 -1.001468 -0.116837 1.118194 -0.018576 -1.183027 -1.571233 0.770158
649 501774.2028407741 1.0000000000 1.0000000000 0.7577157603 43.0000000000 5.7971343266 0.9147236337 6.4850016747 -0.3445735345 6.1536018493 -0.3014509902 42.0552467203 -594.8070613488 24.0437517612 6.1223567533 -1.313002 -4.136419 0.413808 -1.082224 -1.990508 -2.061627 1.939666 -0.622631 4.873411 4.378965 -3.730405 -1.497693 -2.142796 1.482887 -0.679083 3.354488 0.845247 -1.603506 -4.474211 -2.877674 -0.999634 -4.114420 0.779816 0.718563 -1.236742 -1.404067 -3.563763 -4.528683 -2.106455 2.518718 4.370279 -3.422756 0.450489 -0.402127 -0.673199 0.677677 -0.273258 -1.595004 -1.284681 1.172657
685 469167.7428572922 1.0000000000 1.0000000000 0.7493839611 45.0000000000 5.7743756253 0.9109321650 6.3345290989 -0.2952737654 5.8487772023 -0.2720369906 40.1262589044 -595.2251315874 24.5601617536 6.2421628745 -2.234139 -3.951388 1.441740 -2.526185 -2.459468 -2.387768 2.506436 -0.444743 4.310570 3.864574 -5.000000 -1.922535 -3.372675 1.368407 -0.870366 3.432487 -0.421209 -1.830366 -4.400355 -3.184487 -0.480525 -4.947851 1.482789 -0.271548 -1.594555 0.158842 -4.079514 -4.095060 -2.800148 4.439784 4.564392 -3.654218 0.046383 -0.959974 -0.241953 1.138372 0.368823 -1.268566 -1.112328 1.169004
843 445520.1825078343 1.0000000000 1.0000000000 0.6513846825 56.0000000000 5.6451161167 0.8896762350 4.5415159291 -0.1878540103 4.3993887239 -0.2110689453 20.6253669343 -512.0382434288 25.6090896363 6.5177017331 -4.240134 -4.893093 0.868354 -2.130558 -4.260238 -2.455627 3.328914 0.451344 2.706992 4.864871 -4.880337 -2.466827 -3.921806 1.157077 -1.100260 2.914590 -0.599338 -3.509621 -4.305141 -5.000000 -0.953400 -3.295148 -0.466299 -0.394115 -1.929397 -0.722243 -2.950668 -4.231083 -3.118038 4.905671 3.802951 -3.432301 1.408405 -0.823212 -0.119351 1.538105 -0.547239 -1.042659 -0.970202 0.838423
854 403783.9613085056 1.0000000000 1.0000000000 0.6513846825 56.0000000000 5.6451161167 0.8896762350 4.5415159291 -0.1878540103 4.3993887239 -0.2110689453 20.6253669343 -512.0382434288 25.6090896363 6.5177017331 -2.473288 -4.758453 0.663270 -2.895476 -3.650098 -3.053726 2.519458 0.477075 2.338655 4.850541 -4.696000 -3.496839 -3.994338 0.404268 0.026254 4.246656 -1.576670 -2.810900 -4.080171 -4.022542 -0.205114 -4.702917 -0.391994 -0.088969 -2.115528 1.174244 -2.832584 -3.777155 -1.383971 3.441394 4.152816 -3.920615 1.163116 -0.303699 -0.341075 1.084044 -0.311307 -1.313401 -1.510437 1.206551
906 381126.4215574436 1.0000000000 1.0000000000 0.6129513535 60.0000000000 5.6029803583 0.8826455739 5.5579072520 -0.3905841870 5.3301951897 -0.3911570007 30.8903330214 -465.5098610054 25.4138556543 6.4560383052 -3.477260 -3.159687 0.443696 -3.149865 -4.284710 -2.755115 2.776248 0.823004 2.333227 4.742674 -5.000000 -3.045290 -5.000000 1.327938 -0.370287 3.089586 -0.722454 -2.387119 -4.233523 -5.000000 -1.629450 -4.142509 -0.240603 -0.995353 -1.960430 -1.531915 -3.400109 -4.394380 -1.677296 4.334001 4.178667 -4.593292 0.291820 -0.770510 -0.079294 1.341238 -0.332396 -1.040703 -1.230361 1.003033
987 336851.3921380683 1.0000000000 1.0000000000 0.5502922370 65.0000000000 5.5500702882 0.8738738209 5.0883705961 -0.1161172725 4.4782838382 -0.1739530446 25.8915153233 -416.0557835232 26.3730866092 6.6705054366 -3.295157 -3.899520 -0.498149 -2.317672 -4.099459 -3.562671 2.819764 0.760350 1.373620 3.669794 -3.514338 -2.726738 -4.975605 1.961320 -0.879282 4.310540 -1.626221 -2.701285 -2.269872 -3.922361 -0.581424 -4.408094 0.154431 0.197542 -1.690767 -0.641620 -3.121080 -3.114007 -2.018444 2.518457 3.599136 -3.282448 0.590324 -0.649844 -0.258933 1.250244 -0.260380 -1.332563 -0.694884 1.015878
1003 291264.6422147584 1.0000000000 1.0000000000 0.5377606667 66.0000000000 5.5401876255 0.8722630586 5.0438243859 -0.0052837215 4.3358927150 -0.0774195944 25.4401644354 -358.8568702725 24.5322669769 6.2830006028 -3.456024 -4.038637 -0.353535 -2.715062 -3.874522 -2.450356 2.750058 0.066491 1.366380 4.087797 -3.626137 -2.309066 -4.617440 0.207852 -0.707890 4.461834 -2.730500 -2.477267 -2.527077 -3.369879 -1.687905 -3.106226 0.791499 -0.049588 -2.933723 0.042990 -2.703335 -3.607055 -1.711394 2.614019 3.703780 -3.433441 1.077473 -0.706252 -0.124601 1.261127 0.001928 -1.349446 -1.083583 1.406222
1005 930684.0465356660 1.0000000000 1.0000000000 0.5246560270 67.0000000000 5.5288853959 0.8704459077 4.9557221651 -0.0512750862 4.2190025621 -0.0950403277 24.5591821779 -382.0753145590 26.4001946603 6.7323342119 -2.021892 -4.069179 0.234899 -1.820840 -3.627184 -2.964506 2.569765 0.090784 2.304861 5.000000 -4.265579 -3.152145 -4.118596 1.199524 0.080874 4.320438 -2.986968 -3.427752 -2.893180 -3.683904 -1.218471 -3.511553 1.008897 0.155962 -2.430987 -0.593802 -3.318706 -3.806051 -2.873188 3.354539 3.398484 -3.965679 1.881450 -0.311307 -0.280882 1.790151 -0.158892 -1.715617 -0.589686 0.596613
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 10212181.2528533619 2.0000000000 1.0000000000 0.5246560270 67.0000000000 5.5288853959 0.8704459077 4.9557221651 -0.0512750862 4.2190025621 -0.0950403277 24.5591821779 -382.0753145590 26.4001946603 6.7323342119 -0.833516 -0.112534 -4.272392 3.280542 -3.586871 -1.683495 1.005763 -2.490576 -2.115904 -1.818015 1.102908 4.584416 0.083079 -2.235851 1.078117 -1.192319 -0.038261 2.350002 -1.495742 0.018051 -1.756216 -0.312868 0.513141 -1.977558 -0.677644 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990 -0.538114 4.462734 -4.869535 0.225453 0.740889 2.719268 1.003714 -1.688427 0.000020 1.084705
10 9599964.2124900296 2.0000000000 1.0000000000 0.5246560270 67.0000000000 5.5288853959 0.8704459077 4.9557221651 -0.0512750862 4.2190025621 -0.0950403277 24.5591821779 -382.0753145590 26.4001946603 6.7323342119 2.496901 -2.491453 -0.334338 -1.153222 0.832043 -0.115695 1.863775 2.936664 -0.442642 -2.346311 1.125338 -0.329030 2.289711 -0.304235 1.659578 0.672132 -0.378088 -0.898657 1.427049 5.000000 1.675232 -0.263365 1.415186 0.228108 -2.561790 0.619693 3.096581 -0.631656 -2.251808 0.976993 3.661893 1.880352 2.037434 4.604757 3.242186 1.425367 -0.417407 0.275236 -0.206704 1.696701
25 8528244.9267870355 2.0000000000 1.0000000000 1.8806786715 1.0000000000 6.3102398209 0.9977120237 2.9702335379 0.0388450263 2.5188700261 0.0329420469 8.8222872694 -1315.9446231452 27.8494327078 7.1060766986 0.786198 -3.135459 -3.360434 -2.721254 -1.966786 0.204615 -0.683696 2.243113 0.585452 -0.973479 1.535254 1.058754 0.898921 -1.997179 0.684060 -0.429631 -2.002902 0.534760 -1.493803 0.071836 -0.403140 -1.948592 4.195367 -0.030285 0.822391 0.862252 3.245863 -3.396883 0.710713 -0.552753 1.303992 0.710527 -1.222369 0.464452 1.614819 2.526756 -1.576731 -0.720176 0.003966 -0.517940
32 7043586.1844483558 2.0000000000 1.0000000000 1.7921220272 2.0000000000 6.2947856368 0.9952489255 3.6860026738 -0.0753473696 3.1957513715 -0.0621132298 13.5866157111 -1202.3212008513 24.7272304181 6.2896426975 -0.996773 -4.326717 -0.228184 -2.147518 0.183959 -3.379386 1.672198 0.108577 -1.324526 -1.846062 -1.293156 -1.650392 -0.585493 -1.571542 1.399014 1.135538 0.741988 -1.563090 -2.271728 -1.578198 -0.124948 -0.370813 -0.208003 -2.991508 0.345129 0.202753 1.455427 0.254442 -0.766038 3.184294 0.627718 0.385971 -2.279565 -1.237360 1.664190 1.708590 -1.853430 -2.744699 0.205528 0.538142
64 7027141.3145882646 2.0000000000 1.0000000000 1.6708195051 4.0000000000 6.2707827310 0.9914047097 4.4524853558 -0.1217071564 3.9185690956 -0.1071626569 19.8246258433 -1183.0657565532 25.7108683829 6.6012532705 0.483218 -2.584934 -0.201352 -1.273815 0.963434 0.284084 0.151205 1.966241 -2.346041 -4.056613 -2.713102 1.621767 0.633664 1.586354 2.690120 0.361784 0.046118 -0.327562 0.907311 -0.210790 -3.171140 0.755277 1.424848 -2.368618 -0.887897 -0.953350 2.166056 -1.205671 -3.025062 1.960064 1.673004 -1.159497 0.769243 0.345218 4.134140 1.575263 1.189748 -3.013070 -1.489414 0.642530
67 5000125.6824891968 2.0000000000 1.0000000000 1.6708195051 4.0000000000 6.2707827310 0.9914047097 4.4524853558 -0.1217071564 3.9185690956 -0.1071626569 19.8246258433 -1183.0657565532 25.7108683829 6.6012532705 -0.245258 -2.888754 0.100942 -2.369195 0.238937 -2.268296 3.061977 1.554750 -5.000000 -4.249055 -0.094877 -1.136992 0.591348 -1.494704 2.888855 -1.275033 0.080666 -1.989450 -1.387357 -4.892432 -2.543784 0.051028 0.177641 -1.926178 0.398807 -1.238121 -0.390282 -0.972731 1.205334 4.284175 3.033040 -0.148309 0.772667 -0.781033 3.231803 0.744956 0.009946 -1.682140 -0.488658 2.331504
87 4925358.4012459312 2.0000000000 1.0000000000 1.6242621660 5.0000000000 6.2554119349 0.9889480056 4.7622684967 -0.1828332197 4.2548449714 -0.1641716118 22.6792012349 -1167.4980811367 25.9496892934 6.6197467644 -0.807671 -1.866639 3.227129 -1.884549 1.078939 1.496373 2.937111 3.386457 -1.580624 -1.917839 -3.022263 -2.109696 -0.028043 -0.199927 -0.067673 -0.574042 3.557871 -0.187012 -3.128382 -2.065593 -2.485311 -2.018603 -0.858818 -4.351985 0.082367 -0.847665 2.100155 -2.077307 -0.345412 0.480451 5.000000 -0.429453 0.047675 0.934847 0.843145 0.893081 -0.973482 -0.525004 -0.475188 -0.303139
103 4141101.0419825902 2.0000000000 1.0000000000 1.5620573445 6.0000000000 6.2427299337 0.9869084645 4.1808372975 -0.1392482540 3.7685854711 -0.1307930336 17.4794005082 -1176.9262701042 27.2297092825 6.9497444709 -0.081897 -4.033399 1.071514 -2.327058 0.878832 -0.173688 4.408575 -0.560029 -2.311285 -1.248411 0.049083 -0.902730 0.660315 -0.055715 2.244751 2.599465 2.128582 -0.975305 -2.691056 -2.069048 0.462955 0.673104 1.028585 -4.439887 1.125209 0.127948 3.611496 -1.603932 -0.418828 0.654724 3.396392 -0.006559 -1.100388 0.053150 -0.510467 -0.981300 -0.161666 -0.410768 -2.009260 0.913016
116 2943755.1113972520 2.0000000000 1.0000000000 1.4990231742 7.0000000000 6.2284553228 0.9846232532 4.0655038263 -0.0751833580 3.7125658565 -0.0817952619 16.5283213618 -1116.6988203310 25.9719336116 6.6356951656 0.093027 -2.865667 0.639805 -3.184762 2.603682 -1.665868 2.695893 0.208657 -2.350483 -2.469891 0.908375 2.268732 1.186231 -1.111828 1.522502 2.652924 1.556069 -1.251012 -4.680917 -3.973842 -0.817616 -0.522330 1.905424 -1.869480 0.027325 -0.420920 0.783121 -0.981479 -0.832080 2.898278 2.454226 -0.479389 2.037255 -1.168584 -0.246633 -0.203318 -1.367793 -1.569220 -1.270783 0.189357
180 1969872.1085788985 2.0000000000 1.0000000000 1.3506781942 11.0000000000 6.1746226868 0.9759858888 5.2306953752 -0.0952855579 4.7789263495 -0.0975792122 27.3601741078 -1039.3795440481 25.7383685283 6.5636859832 -1.401941 -3.466873 4.673628 -0.995144 0.629049 0.961394 2.248228 4.153595 -4.470469 -0.638421 0.561098 2.022310 -1.614075 -0.383534 0.456799 -0.179459 0.847609 0.092694 -5.000000 -5.000000 -4.193835 -0.659193 1.364255 -1.150464 -1.301344 -2.300974 1.634108 -1.367223 -1.643744 0.887393 4.634166 0.108993 1.930001 0.625287 -0.113733 0.566749 -0.579492 -1.411766 -1.138420 1.524780
234 1149378.4464815254 2.0000000000 1.0000000000 1.2956022569 15.0000000000 6.1248123072 0.9679020911 5.5795811373 -0.0913439805 5.2001361295 -0.0992213080 31.1317256675 -1000.8812816816 25.5162059257 6.4566649692 -2.214176 0.889484 4.695231 -2.470899 0.883224 0.219056 1.299822 1.538541 -3.390236 0.318810 -3.107755 1.726685 1.534113 -2.329603 -0.496235 -2.854137 3.004954 -0.446522 -2.317625 -2.367624 -5.000000 0.797808 0.899224 0.865140 -0.081188 -3.240355 1.579731 -4.499627 -0.291818 2.931934 5.000000 -3.161626 2.014140 -1.347736 -0.125754 0.389382 0.412696 -1.266738 -1.123137 0.554218
474 1049017.6483777610 2.0000000000 1.0000000000 0.8935984454 31.0000000000 5.9327967734 0.9369341737 4.4390784287 -0.1461959248 3.9235383458 -0.1476764992 19.7054172958 -801.4508079561 27.5394076519 6.9744695819 -3.428190 -1.171999 4.445752 -0.916854 -2.781807 -1.441410 -1.218410 -1.990013 -3.138862 -3.652397 -1.161562 1.686343 0.467232 -0.382001 -1.649376 0.347721 0.488858 -1.553478 -2.218065 -3.258514 -2.995787 -1.478888 -2.007753 -2.058607 2.852657 -2.968940 -0.015049 -4.363683 -2.227421 4.159577 3.480516 -3.485578 -0.088286 -0.740079 -0.491179 1.544762 0.357619 -1.285592 -0.470803 0.900702
478 1019264.6382701974 2.0000000000 1.0000000000 0.8935984454 31.0000000000 5.9327967734 0.9369341737 4.4390784287 -0.1461959248 3.9235383458 -0.1476764992 19.7054172958 -801.4508079561 27.5394076519 6.9744695819 -3.241648 -1.320098 2.304775 -2.906644 -2.751444 -1.732220 -1.859408 0.206587 -1.403395 -4.038367 -1.904528 1.010715 -0.671599 0.274741 -0.172214 -0.227713 0.049567 -0.369786 -3.749125 -3.808473 -5.000000 -1.341054 -0.396484 -0.169828 2.076781 -2.745559 3.904707 -4.353734 -1.673227 3.281933 2.682170 -4.723103 1.878153 -0.459874 0.935245 1.184045 -0.314138 -1.273869 -1.140832 1.014834
487 832652.7136323904 2.0000000000 1.0000000000 0.8710528155 32.0000000000 5.9187309203 0.9346737790 4.9081295520 -0.1657422048 4.3259818265 -0.1651612341 24.0897356996 -752.8840218094 26.4111002256 6.7150451167 -3.692181 -2.611178 3.484533 -1.118343 -1.955064 -1.601042 -0.040977 -0.057090 -2.721988 -4.508067 -1.439240 -0.256944 -1.200728 0.391829 -1.303032 1.738794 1.324513 -2.888775 -2.244171 -4.225027 -4.440058 -1.420520 -1.297413 -2.011714 3.021778 -1.312277 1.925712 -3.595416 -1.345000 2.777262 2.920781 -3.368485 0.781133 -0.087304 0.085230 1.468063 -0.363867 -1.096464 -1.436520 0.797094
