fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
1,2,1,1,0.23802957403158295,0.0060359318347791855,0.0,0.9118793274437634,2.2687236403890355e-07,3.4873284238682185e-09,8.120146678517141e-09,4.253358849992045e-05,0.0,1.0,0.3297872340425533,0.28749999999999987,0.43492788563211104,0.3633698344126747,0.21860643644400035,0.21283901829163598,0.1287783713112849,0.3056271978870564,0.2139440902322467,0.24821090034066118,0.1693152446287094,0.3750400785459908,0.22097226244194657,0.18659655260108143,0.1090243659502429,0.2994535862643284,0.18981184851874222,0.20400680500699564,0.12438175722776412,0.5206710491487456,0.15631691648822268,2.224196189940499e-07,0.22055137844611533,0.35416666666666674,0.8261342300426504,0.6996066898485331,0.8265777289563174,0.36564504254718616,0.54140300177249,0.0,0.3658536585365853,0.0,0.36585365853658536,0.24324324324324326,0.0,0.2432432432432433,5.405467580764594e-12,4.875100609876429e-12,5.9187259396886244e-12,4.532928370593742e-12,1.6491848133523646e-11,1.7535473463335842e-11,3.556795047353344e-11,4.004433178326266e-10,3.470275779781181e-09,3.0896433808031194e-09,3.147334388766093e-08,2.1528910915230654e-07,1.543951280414537e-07,0.00011304311283690804,0.0012397636849045609,0.012649731933325655,0.42325641365991545,0.5535548040973612
1,2,2,1,0.2227392256468115,0.003907798679718111,0.0,0.8936013308136432,2.2897569580206744e-07,4.884171635728382e-09,5.650180374296382e-09,1.848522046386845e-05,0.0,1.0,0.2127659574468086,0.3249999999999999,0.22378716744913926,0.26876758602456075,0.2729398420678586,0.2439482823639778,0.19580766492391222,0.27106129619300634,0.22220783513325415,0.22611740116749957,0.23575935333597453,0.2771782707761308,0.2678364418965512,0.21074928218000943,0.16877519912431915,0.25728364895382094,0.1875890701163231,0.16844328540101006,0.1813345155097188,0.5929331400647202,0.15417558886509625,1.370100140875438e-07,0.21303258145363405,0.5208333333333335,0.8775645247978332,0.7971965490949842,0.88666631884076,0.28007172571808187,0.5702246305091057,0.0,0.3658536585365853,0.0,0.36585365853658547,0.2702702702702702,0.0,0.27027027027027034,6.9794598814649534e-12,4.857991997912295e-12,3.711714996315293e-12,6.124029283258236e-12,7.236089060926968e-12,1.1444807604104016e-11,5.644988148262475e-12,3.245418309606099e-11,3.4198319075117945e-10,2.6202343943431652e-09,1.8475982704343954e-08,2.0419730516955485e-07,3.1064797793471726e-05,8.104142557894933e-06,0.0007291478852983166,0.0008720920698555049,0.4206136325499922,0.3998351101089229
1,2,3,1,0.2636242962800874,0.01215132572643775,0.0,0.9049121257895706,2.2947878499832587e-07,7.166396186864255e-10,7.562884177246342e-09,0.00021272561511740513,0.0,1.0,0.22340425531914893,0.33749999999999997,0.22974159319057977,0.2929076968330898,0.3077368034757946,0.2249107844012479,0.16681860420127048,0.303315394162868,0.30636908325377266,0.25227415285177446,0.20079098839698206,0.2964741209171184,0.2970005202024034,0.1838797544251134,0.13099415271030868,0.28979704534951667,0.2739041727694672,0.19440923185467107,0.1412022186754791,0.5290852288155561,0.14989293361884373,2.224196189940499e-07,0.21553884711779447,0.5208333333333335,0.9140152876555123,0.7036060409841305,0.7989947987466053,0.4159640638061259,0.5619957058576832,0.0,0.29268292682926833,0.0,0.29268292682926844,0.4594594594594596,0.0,0.45945945945945954,7.0992201652138926e-12,4.053887235597981e-12,5.0461867295177726e-12,1.0863114797323449e-11,1.1461916216068151e-11,1.4062425234616569e-11,3.556795047353344e-11,2.697753515152658e-09,2.0558383942583372e-09,1.4660847779401814e-08,1.0175035503551163e-07,2.1739180888853455e-07,2.462033273461675e-07,4.943378108126921e-05,0.005252108139069952,0.012432468559900836,0.5455313049843357,0.5455313049843357
1,2,4,1,0.22526733865978962,0.003143254601621362,0.25,0.9041085557373374,2.2768680582261495e-07,4.015963353041838e-09,5.6700578267377455e-09,2.378834272045103e-05,0.0,1.0,0.2659574468085107,0.26249999999999996,0.3632908562486028,0.27237430410372643,0.2735600505543019,0.2819652057946236,0.22338011294614146,0.2569524742758651,0.22886338474491752,0.2916925581794585,0.2456428157607089,0.29363629425340176,0.28551384797525226,0.26813519957548126,0.21722957779163854,0.2534753324474521,0.21134020144963184,0.2564883911544179,0.21243788975034117,0.6628304879356355,0.15631691648822268,2.224196189940499e-07,0.22305764411027573,0.4583333333333335,0.794331287124526,0.7797571328441357,0.8794571394263704,0.26940210826166083,0.6021446674431075,0.0,0.24390243902439035,0.0,0.24390243902439035,0.21621621621621628,0.0,0.21621621621621623,3.6261719364946213e-12,9.425991392336163e-12,4.584254206486145e-12,7.646695748066194e-12,1.7586799299228245e-11,3.132501470642812e-11,7.926334542993256e-11,2.832843115221463e-09,2.460234655254581e-09,1.8819267771824219e-07,1.5258004118095477e-07,2.2797829290831356e-07,1.8244876064182478e-05,0.00041736209047646167,0.0035730225959041497,0.007372377035099632,1.0000000000000002,0.9314024105498054
1,2,5,1,0.2671233962138886,0.013768611220474035,0.0,0.9211693431266725,2.2887684732402623e-07,4.808743999440826e-09,5.727952341549618e-09,1.9191715291358045e-05,0.0,1.0,0.14893617021276606,0.26249999999999996,0.17147328414934052,0.18046404871346067,0.24309996414528978,0.21397837360423688,0.1397151036255031,0.22063329058297743,0.27926607200469644,0.2547587594968497,0.19464262555850764,0.17053725568579947,0.21482071350061616,0.15438492704649753,0.08229277213697439,0.19493313957600977,0.2347650336724707,0.1843508039157461,0.1193948908072473,0.6986439470151238,0.15631691648822268,1.8138197883883245e-07,0.21303258145363405,0.35416666666666674,0.8150215369868667,0.7785535864881901,0.841443128529253,0.3097505336021336,0.7153054530576707,0.0,0.39024390243902457,0.0,0.3902439024390244,0.2702702702702702,0.0,0.27027027027027034,4.755340326127488e-12,4.652688654342683e-12,1.0230096154650478e-11,4.242081967203459e-12,8.553452182165312e-12,1.3104342964625049e-11,2.742425117860549e-11,3.3634677321586254e-11,4.389719119758571e-10,8.445049532264309e-09,6.733499627208632e-08,6.611340108559832e-07,8.987326995374849e-07,0.0011795177459704724,0.006403177929874459,0.002994711597501104,0.6766142799715134,0.6440765973064714
1,2,6,1,0.26168062152266014,0.014232577715800818,0.0,0.8884248278066194,2.272794272815936e-07,2.4937430010587277e-09,6.982274389555608e-09,5.24200252972539e-05,0.0,1.0,0.351063829787234,0.3875,0.359415753781951,0.23876356581586788,0.23599179851326424,0.26579612008216746,0.3250972458746615,0.20972219014940208,0.26525427081960085,0.27924521423776105,0.36018416766046935,0.2570067674200227,0.24296014885661277,0.2459906455322023,0.3143570058926909,0.20379851580349717,0.2463210163908498,0.241043665129964,0.329776037655367,0.5884298641588144,0.15203426124197,1.908747209271524e-07,0.21052631578947362,0.47916666666666674,0.806978273092366,0.8075448574323154,0.8110323703812337,0.3454010305915792,0.6144139681553062,0.0,0.34146341463414626,0.0,0.3414634146341463,0.16216216216216217,0.0,0.16216216216216217,7.86910770359994e-12,4.755340326127488e-12,6.9794598814649534e-12,1.3035908516768508e-11,5.3541417448721905e-12,1.993067913831465e-11,2.3010229291858833e-11,2.263383982864788e-11,3.4540225984152527e-09,5.3258929420231555e-09,4.272549920615333e-09,3.9157157617968063e-07,3.20333507221723e-05,0.0006851734710877805,0.006729767402455022,0.0025974860428440915,0.40528618284504797,0.436735321895117
1,2,7,1,0.25995242979521294,0.012187874785041426,0.0,0.9097908582807256,2.2857093852649032e-07,7.474953546848118e-09,6.215194427416365e-09,1.1682484419077924e-05,0.0,1.0,0.1808510638297872,0.31249999999999983,0.18622848200312994,0.18446666478561846,0.19156729144261608,0.1251403845266772,0.13633684833718895,0.2132564995108669,0.21339654696401555,0.1380018720294638,0.1832154157390442,0.19231216093969516,0.18366830819594493,0.08420054401796484,0.10474375970112493,0.19827627926756447,0.1802917072186806,0.07588218248919743,0.12746747796102886,0.6516943322351327,0.14775160599571727,2.113671896406096e-07,0.21804511278195488,0.3750000000000002,0.7442506807219456,0.6709882742377751,0.7952900581110303,0.42951159347926066,0.6918108637581543,0.0,0.43902439024390244,0.0,0.4390243902439025,0.2567567567567568,0.0,0.2567567567567568,3.9512355638131746e-12,4.498711146665473e-12,4.772448938091623e-12,6.431984298612654e-12,2.5781824430048593e-11,1.6611608417272587e-11,2.3814334054173148e-11,5.114953180918225e-10,1.297687363679688e-09,1.0249785682524948e-08,1.0016929687807009e-07,5.139786648511444e-07,2.637534552610774e-05,8.09628352956275e-05,0.00243579806358294,0.003959212430079776,0.3538110346155981,0.44052216177300907
1,2,8,1,0.25794398350174386,0.00985934841316907,0.25,0.9521976848182243,2.3051754683575684e-07,4.075302449065026e-09,5.950483481493191e-09,2.47606726226805e-05,0.0,1.0,0.1170212765957448,0.275,0.11189358372456956,0.19039514671282243,0.13256102535052028,0.14071232351128748,0.09832710282991508,0.21443111474989784,0.16211807486640328,0.18575318017973896,0.15576123902833938,0.18714870068536804,0.10881299347931306,0.08471031204202384,0.048196097751016076,0.19318655428776355,0.11705525706459652,0.1165838632550158,0.08608248977578681,0.6751529528520015,0.1627408993576017,1.4787816160506737e-07,0.20300751879699247,0.3750000000000002,0.8015956101922828,0.8029896401532248,0.9125774052594884,0.261791592761399,0.7005118731928481,0.0,0.3170731707317071,0.0,0.31707317073170727,0.21621621621621628,0.0,0.21621621621621623,5.679205372190743e-12,3.7630408322076966e-12,5.610770924334206e-12,5.285707297015653e-12,1.7894754314582665e-11,2.6842558371824928e-11,1.4746769713181947e-11,1.1132565267063198e-09,4.750615864729138e-09,7.602091112179445e-09,5.9115891640033315e-09,2.119242900028724e-07,1.4047494063682325e-05,0.0011299638686256496,0.0021181429303424684,0.0027604812162268038,0.42022696858408326,0.4669390798407839
1,2,9,1,0.25063727491328436,0.009381491455545479,0.0,0.9280943983514154,2.2983844512298915e-07,1.2328963575459617e-08,8.523340973013872e-09,8.695291927667451e-06,0.0,1.0,0.23404255319148942,0.29999999999999993,0.2751832633226259,0.10519845760704372,0.12424078450939757,0.1365930906223345,0.11610539323277846,0.13482309055541963,0.1456779535053192,0.18885367056256896,0.172660394968835,0.12113128259106254,0.12447191248121459,0.10531419685238619,0.09339994050917844,0.12346165975660017,0.11878503873247659,0.1402775481046361,0.12702477438970894,0.5948600408725282,0.15631691648822268,2.726851722520206e-07,0.22055137844611533,0.22916666666666674,0.7827950810353053,0.9012826713374267,0.9474987996676401,0.1445351847265663,0.5476557094237156,0.0,0.17073170731707332,0.0,0.1707317073170732,0.16216216216216217,0.0,0.16216216216216223,4.56714559452201e-12,4.276299191131727e-12,1.2197586530525928e-11,1.698799788048354e-11,9.76816363161885e-12,2.150467143901501e-11,3.654314135548909e-11,5.484935615711285e-11,2.925487265876787e-11,6.72095388205533e-08,3.1036553340017452e-09,2.593529380673533e-07,1.814156767832743e-05,2.577336094745544e-05,0.002619455280072779,0.01139096656294775,0.42774791894234593,0.42774791894234593
1,2,10,1,0.24430678727076519,0.007163745263693145,0.0,0.9236788453476938,2.2530422802163992e-07,4.854382072286681e-09,7.287477757988214e-09,2.5494795538290493e-05,0.0,1.0,0.2659574468085107,0.33749999999999997,0.289285850604985,0.20930047013474795,0.1132461510308782,0.14088381332330235,0.13553712385121797,0.21319750399097137,0.14997092947329294,0.14223978237649448,0.16441709434699314,0.21809424405622768,0.10630165127478919,0.10248776440917262,0.10578415208125769,0.19761986136597698,0.11316964113888639,0.07937892565368665,0.10624567684724562,0.6204032983238417,0.14989293361884373,2.8692706981477724e-07,0.22556390977443608,0.1875,0.7769701172264738,0.834134350867771,0.9243077193549984,0.14306938870301722,0.5994653928006228,0.0,0.3658536585365853,0.0,0.36585365853658536,0.3513513513513513,0.0,0.35135135135135137,5.525227864513534e-12,3.5748461006022186e-12,5.268598685051519e-12,7.698021583958596e-12,1.7022215104411812e-11,1.645763090959538e-11,3.2094902244814166e-11,1.0723327268881105e-09,1.4536152531208084e-09,1.4265159801895316e-08,3.4661354956858598e-09,4.275050257243205e-08,6.0562404397507655e-06,7.055139831287943e-05,0.001158721769480393,0.0013878240865763637,0.48623114337201356,0.5287244579110563
1,2,11,1,0.23596414422388715,0.004812248531276629,0.0,0.9285053990201053,2.309901665960649e-07,1.5847648233686134e-09,5.850905485292632e-09,7.116245732240909e-05,0.0,1.0,0.2765957446808512,0.33749999999999997,0.3041719149585862,0.1479688257980164,0.248976973755757,0.254069665779989,0.14736596992718898,0.14427745891527033,0.2695002883834394,0.288290511540956,0.18449910999878538,0.13816226893352024,0.2217231080901777,0.1984278859287597,0.09143972540054146,0.10992818602946586,0.2203048079938772,0.21678258301549713,0.10258897208798234,0.561294351244304,0.15417558886509625,1.7687028455468026e-07,0.22556390977443608,0.5000000000000002,0.8370902239309777,0.7946910241249654,0.8624199918872404,0.29435679628081074,0.6518146695566143,0.0,0.17073170731707332,0.0,0.1707317073170732,0.21621621621621628,0.0,0.21621621621621623,3.4550858168532787e-12,3.968344175777309e-12,3.0615877416781882e-12,6.41487568664852e-12,3.0786963536423227e-12,2.670568947611185e-11,1.3549166875692538e-11,6.898697064298873e-10,3.6639718002399925e-10,1.7830586851021794e-09,8.304400401727071e-08,1.6530106825396935e-06,3.232747319467295e-06,8.990004278419479e-06,0.0009544683561747068,0.0030543405712479205,0.5132470326806,0.5132470326806
1,2,12,1,0.2808951150699889,0.015648805824503148,0.25,0.9082005739643221,2.2857530836290007e-07,5.671179385981226e-10,6.89540224022232e-09,0.0002463363808938518,0.0,1.0,0.1914893617021277,0.29999999999999993,0.2109381434807677,0.33195036392057486,0.24679482011274878,0.22083268493803132,0.2202040001686072,0.30989131644661194,0.2542927613403081,0.24353210269553616,0.2951746312317174,0.3620230438268759,0.27644817758102624,0.22464012851034554,0.23347897914571625,0.3187763080193859,0.25669288780052346,0.22850221907724988,0.287268634103523,0.5930620076510422,0.14346895074946467,1.0335925142611922e-07,0.21052631578947362,0.4583333333333335,0.8364088586123293,0.9125176070281391,0.9514953457045046,0.15487866992403831,0.5465396069394132,0.0,0.29268292682926833,0.0,0.29268292682926844,0.17567567567567555,0.0,0.17567567567567566,2.8220671741803075e-12,5.0119695055895036e-12,8.22838855484676e-12,4.036778623633846e-12,1.5636417535316932e-11,1.503761611657223e-11,9.59784593188918e-11,2.750704669181654e-09,3.1049555885110195e-09,2.580999982945728e-08,6.850736467534853e-07,3.636770451061014e-07,3.617823800931289e-05,2.7414486517638014e-05,0.003732712891921655,0.004877801722676038,0.7612659136546266,0.6263764436215575
1,2,13,1,0.2608518076687424,0.010333596395540073,0.0,0.9113975928793474,2.263439973134823e-07,5.529913766255782e-09,5.5671851476138195e-09,1.5369838561014248e-05,0.0,1.0,0.23404255319148942,0.425,0.18818466353677618,0.33405227313134167,0.23938642097921936,0.18376814636618755,0.1405265565870586,0.3453731175062017,0.21537357831990822,0.2068750139418658,0.17736356994220426,0.3424600971515334,0.23542628211233751,0.14948604016947775,0.11332679747292318,0.3374758308883926,0.1856504686459991,0.1536998578031259,0.12551409385142498,0.5237923052909128,0.15417558886509625,1.8612834988299241e-07,0.21052631578947362,0.3750000000000002,0.7740240141758585,0.755281069690934,0.893782740334061,0.27230526655863835,0.6574143153660864,0.0,0.3170731707317071,0.0,0.31707317073170727,0.2567567567567568,0.0,0.2567567567567568,9.973466975188462e-12,4.892209221840564e-12,1.0811788961431043e-11,1.3805796055154554e-11,2.3129989575607774e-11,8.656103853950117e-12,1.3993990786760032e-11,3.3464359621856596e-10,5.622394611774451e-10,1.714230739170467e-09,9.178790763712443e-08,1.149017963781776e-07,9.962477029649335e-06,0.00010221481956216693,0.001879790899057106,0.0012494480751173462,0.3666704081943333,0.3450280613794893
1,2,14,1,0.2619534615480015,0.010325659277429467,0.0,0.9260635556001672,2.2938022102653914e-07,2.866273870920281e-09,6.744074684425374e-09,4.319115504629019e-05,0.0,1.0,0.2127659574468086,0.35000000000000003,0.2063492063492063,0.3379243432037339,0.2759317541295421,0.27183623294103776,0.24729650674987758,0.29096173805995185,0.3239417014189854,0.299764839965988,0.2718433518113077,0.3373413294655724,0.2587202193132919,0.22705674641448303,0.2082357250698369,0.27419362149825005,0.28857391049394787,0.2412018915135079,0.2123840337244357,0.7775029965036078,0.14346895074946467,1.6378134878465789e-07,0.20802005012531333,0.5208333333333335,0.8619885140806076,0.8174993227871532,0.9111483346975353,0.2549207441835028,0.6442460330305719,0.0,0.2682926829268291,0.0,0.26829268292682923,0.2027027027027027,0.0,0.2027027027027027,3.6261719364946213e-12,6.124029283258236e-12,6.568853194325729e-12,1.440459747389926e-11,1.007611864697327e-11,2.946017600233748e-11,1.2368672650167271e-11,5.818553549011904e-11,1.38095497810913e-09,9.008555884527002e-09,5.134990685563668e-08,1.2111170926279945e-07,1.0780980485335724e-05,3.552341062546226e-05,0.0014753236916239699,0.0023563494991961113,0.43816165049531214,0.35264269442883317
1,2,15,1,0.26248866174177066,0.012411572297594127,0.0,0.9242583699714896,2.2916706670889646e-07,5.096754058628453e-09,8.832485163080999e-09,3.018430399196449e-05,0.0,1.0,0.24468085106382986,0.43749999999999983,0.1938935198492542,0.3411746709473781,0.27444354508066726,0.19851019155905125,0.1924577441472466,0.3886915039454475,0.2622909945924936,0.21749632328518587,0.24550400677233863,0.3585754112691498,0.2845291012746848,0.1810118220270911,0.18379594502046326,0.38841773860145573,0.24746266972239617,0.18108620192791247,0.21493235973163505,0.7311854303556018,0.15631691648822268,1.908747209271524e-07,0.22305764411027573,0.3333333333333337,0.8849795239526115,0.7111257285406118,0.8081893015112112,0.4188863507855765,0.5719586574893467,0.0,0.1951219512195121,0.0,0.19512195121951215,0.2837837837837838,0.0,0.2837837837837837,4.806666162019892e-12,6.055594835401699e-12,5.148838401302579e-12,4.036778623633846e-12,1.555087447549626e-11,9.460208616264432e-12,2.1179607811696458e-11,1.7221520265098612e-09,2.988788113274548e-09,7.320595435334426e-10,6.041877145113714e-08,2.226430578103581e-07,1.5428870904314572e-05,0.00010922000110717846,0.0011612627188355704,0.005299663883505473,0.44083338078081674,0.49373810258573486
1,2,16,1,0.24120327043839096,0.006753028836158916,0.25,0.9149942520725017,2.267558008870756e-07,3.676343022204522e-10,6.1672978830617686e-09,0.00034273414560812644,0.0,1.0,0.24468085106382986,0.3250000000000001,0.2695618153364632,0.3255317245598174,0.1835718236732582,0.23916241514112713,0.1617355072381761,0.2707689459365761,0.1738335872783796,0.242089929574282,0.19226040399033328,0.33291760828833367,0.1773700510921946,0.20534494708455087,0.1330714136383645,0.25642463669151133,0.13599829974503908,0.18467703188978857,0.13352597668830002,0.672841740642018,0.15631691648822268,1.55628195349001e-07,0.21052631578947362,0.5833333333333335,0.851142425218772,0.7713858012326824,0.833843871539997,0.34850607464744826,0.6220227434995383,0.0,0.29268292682926833,0.0,0.29268292682926844,0.2837837837837838,0.0,0.2837837837837838,1.2385781262131405e-11,6.80837376182361e-12,5.559445088441803e-12,4.1394302954186525e-12,9.751055019654716e-12,3.120525442267918e-11,1.2419998486059675e-11,6.002205797378233e-10,6.190913787342635e-10,1.2525402159874458e-08,9.252610234195377e-09,1.2243745560390022e-07,4.8921487366652596e-06,1.711478558879919e-05,0.002133584261432633,0.003392137300232047,0.301014011017007,0.43764619295935836
