fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10
1,2,3,1,0.10537051766738775,0.0061630696947985696,0.2857142857142857,0.9344276648529345,3.047533678538368e-07,9.931111199303587e-09,1.141685351213049e-08,0.0003188175984024294,0.0,1.0,0.06211180124223603,0.08058608058608058,0.1798359240069085,0.1271639451047729,0.12680892329032933,0.14856821775717322,0.21028752923859517,0.13258316269251508,0.13790583672744816,0.16016921901180525,0.22711879598559348,0.21592843342243395,0.20611472527715136,0.21946924705507986,0.25409937896402846,0.19315849128975515,0.2095782801907875,0.2142226300780743,0.2660921510889599,0.7250150032692129,0.1189873417721519,4.10457286499518e-07,0.1578947368421052,0.41052631578947407,0.7667187553544341,0.7623992949885867,0.9467699799681029,0.27276943297428513,0.786488772857407,0.0,0.09482758620689663,0.4285714285714297,0.10689663455764015,0.19069767441860463,0.11764705882352935,0.29629629629629634,1.647876807069537e-10,5.576563700159914e-10,1.626074503824552e-08,9.44877994089845e-08,2.664977100387068e-07,8.474181478453942e-07,5.7151533240907636e-05,0.0011847100744563075,0.003026954227743603,0.44688692008426395,0.45796269832772457
1,2,4,1,0.11864384935899754,0.008292872502088156,0.14285714285714285,0.9209415332221274,3.04144067079163e-07,3.204036970039471e-08,1.1238222218052788e-08,6.793961076596554e-05,0.0,1.0,0.21118012422360252,0.10989010989010989,0.5579349824502757,0.07257442156832344,0.06880794637274312,0.06828602513659554,0.0766881719951521,0.09316986567717644,0.08459186013015119,0.08442970582790255,0.09813039304241267,0.17950183823816457,0.16649690702246145,0.1597174375431405,0.14213561026192045,0.17088164884535295,0.1763024578908582,0.16022357236136242,0.16019377523302436,0.800553221020897,0.12151898734177216,3.1367718682130294e-07,0.14035087719298248,0.18947368421052602,0.7855378152949335,0.8744593940244059,0.9637447246343314,0.21867000630067213,0.7356089023235519,0.0,0.40517241379310365,0.5714285714285721,0.4082730788632925,0.1953488372093023,0.0764705882352941,0.40925925925925916,9.637607236047742e-11,1.1912043388280922e-09,6.24734047280503e-10,2.5477238682925757e-08,1.4502571871260985e-07,1.3125172926678635e-05,7.75933209027484e-05,0.0026132199618900545,0.007381738809049687,0.43360243625602884,0.525839521948113
1,2,5,1,0.12815447584008696,0.010590521435492353,0.2857142857142857,0.935515344502947,3.0692774715373017e-07,2.7387223870972792e-08,1.0371934600919463e-08,7.693786495717301e-05,0.0,1.0,0.15527950310559008,0.09157509157509136,0.4543223343332427,0.13392754188689693,0.1183312336643173,0.1272568201124632,0.17245852026207087,0.14798691203562148,0.14679397066808186,0.15425405321971564,0.20586724779322563,0.2277623561385108,0.20472130545107947,0.20659582424510203,0.22480363714898433,0.22405730774725052,0.23635706182547678,0.22840383969462152,0.26450926360652716,0.6265422317389766,0.12911392405063296,2.9709530052904956e-07,0.14327485380116953,0.284210526315789,0.817308977167496,0.8939107863703732,0.9684385956039954,0.17024133213292403,0.7392363329942628,0.0,0.2500000000000001,0.4285714285714297,0.2644104556233123,0.07906976744186048,0.12352941176470586,0.10048309178743964,1.372601938336818e-10,3.307148186649556e-09,3.240815431937311e-09,1.7298127619673044e-07,2.592209427487864e-07,1.0126560021704124e-05,2.8158935255767434e-05,0.0038192222686127086,0.0023099311134243254,0.6223810078913188,0.6640142864127012
1,2,6,1,0.10735379140270203,0.006787946711740419,0.0,0.9297790446994157,3.0380900902554167e-07,8.798822687234325e-08,1.200298489765942e-08,5.348669549978954e-07,0.0,1.0,0.12422360248447209,0.09157509157509158,0.35410417234796837,0.09462602218376526,0.07824986541898016,0.08125907996196269,0.11898452493900757,0.09733131314400889,0.08900227169499242,0.0943537382686982,0.1282284288560276,0.17430201422681924,0.1484673678504076,0.14334328037772093,0.15440600643574653,0.14579617917709353,0.14819954192398732,0.13552865699034167,0.15545646334890972,0.6354143801660554,0.12911392405063296,2.813332792059859e-07,0.13157894736842102,0.3578947368421055,0.7115467098728008,0.8276180876042325,0.9459243359090408,0.23358505062275747,0.801613216901982,0.0,0.12931034482758624,0.4285714285714297,0.14189970590556722,0.2,0.12352941176470586,0.29935587761674726,4.0943410589534023e-10,2.6769956787733664e-09,2.61975790871088e-09,3.810022851155789e-08,2.267912245017335e-07,3.9193607437991245e-06,0.00038988743393493703,0.003466324773086919,0.0034928922358064968,0.6254714544632038,0.32754006410218045
1,2,7,1,0.11527984356515396,0.007961495178158591,0.2857142857142857,0.9371848623206344,3.0554113768350357e-07,9.25892450405676e-10,9.855724140216948e-09,0.0033110905005474273,0.0,1.0,0.12111801242236009,0.0695970695970694,0.42189881133800683,0.18445532840233414,0.14355119132420402,0.15922149606228786,0.1522661215626464,0.19430920702541304,0.1494788471086952,0.1696240844757616,0.1734401003336068,0.28659922116957315,0.2433467987792508,0.25237286247014956,0.22284074346289207,0.2676932457661402,0.24166099185062517,0.24528556943521518,0.23771188438996183,0.6815962426776125,0.13670886075949368,2.813332792059859e-07,0.1578947368421052,0.3789473684210525,0.8452819840326065,0.8394768034997,0.9698250057837017,0.23717038104593902,0.7749456282466392,0.0,0.3448275862068967,0.4285714285714297,0.3606689018301115,0.0697674418604651,0.14117647058823526,0.06364323507180647,3.7982776538783753e-10,3.0783703442024645e-09,9.29753846763007e-10,1.955869041493001e-08,4.0960919911850307e-07,2.5832289180820874e-06,5.466877563468578e-05,0.0009811827279759822,0.002545894109138439,0.5992789171831421,0.5719916861072254
1,2,8,1,0.1092097451737496,0.0074572200707941575,0.14285714285714285,0.9351747737082291,3.0780217818829236e-07,1.657813188064065e-08,1.1756249480068125e-08,0.00018033733633915025,0.0,1.0,0.06521739130434784,0.04395604395604394,0.30581723975506375,0.07298981121197823,0.05456465503838914,0.09432477967056563,0.13106565203952025,0.0731643619051478,0.062338180871127635,0.09583371088768233,0.14198240399536521,0.14479974756318892,0.11594035581976303,0.1446355266435123,0.15555481056696985,0.11061619922540933,0.10936172295677393,0.12264980730908104,0.15513532323702284,0.7146005630702743,0.12911392405063296,2.9709530052904956e-07,0.1461988304093567,0.547368421052632,0.8038030055077554,0.8791604232436256,0.9699605147100598,0.1831782486835945,0.7514408076590889,0.0,0.2500000000000001,0.5714285714285721,0.2539095342189341,0.22325581395348837,0.18823529411764703,0.2209876543209876,7.073687753829839e-11,6.177179162649743e-10,4.684024919941425e-09,3.804444593903937e-08,1.8271405314147188e-07,3.8112425632967728e-06,0.00024421557520607997,0.0013907570195191839,0.006341341602495136,0.4383078190894718,0.4916464013419612
1,2,9,1,0.11619860202890747,0.007995304746708915,0.14285714285714285,0.9293557879014918,3.063775247340319e-07,2.6134632891788253e-08,1.239553861588929e-08,0.00010646054985770679,0.0,1.0,0.07142857142857145,0.0769230769230769,0.22155147130706815,0.0757574000698854,0.0717628776632101,0.06887128415466726,0.08121496598663525,0.07801092961247968,0.08173893490128536,0.07982203682146682,0.10173862537942446,0.18155235920630053,0.16834738592942633,0.15940978292987007,0.14549761965959807,0.1525696573637504,0.16856511289290144,0.1505355290222472,0.15812424737453856,0.5522507857512298,0.13164556962025314,2.9709530052904956e-07,0.14327485380116953,0.2210526315789476,0.7630961512938503,0.8805430781050347,0.9773368736556014,0.16200934077116264,0.7794022006690381,0.0,0.3103448275862071,0.4285714285714297,0.3256658304821846,0.19069767441860463,0.1058823529411764,0.3224806201550387,7.548876085636321e-10,1.7812728766841036e-11,2.2986962886842288e-09,1.2978702891862898e-08,7.708881656389594e-07,1.4369822165302888e-06,6.987782941413867e-05,0.0010536231773251045,0.0017278886481499405,0.41928014926045204,0.39083107215750545
1,2,10,1,0.1066811259242059,0.005395222638359024,0.14285714285714285,0.9333615955780572,3.035995529221074e-07,5.505501253038036e-10,1.2842558520633256e-08,0.007262854755500198,0.0,1.0,0.1273291925465837,0.13553113553113552,0.24560711872043245,0.1413385734320236,0.1147609272847997,0.1249656364567151,0.1440268968176751,0.12461741312422664,0.13455671523066426,0.1477526684385373,0.18047352241371917,0.2291611235558808,0.19587734673691448,0.19857131036106412,0.1925077994170612,0.1969870004747477,0.21864239240193628,0.21536805684855842,0.2342190973548801,0.625037254017442,0.12911392405063296,2.9709530052904956e-07,0.14327485380116953,0.3473684210526313,0.7721901254261185,0.8252519092547708,0.9531593058631058,0.2642869543515033,0.7536475875097954,0.0,0.318965517241379,0.5714285714285721,0.322515554060871,0.12558139534883722,0.13529411764705881,0.15848765432098783,6.740375259723418e-10,1.929353293002569e-09,2.468914527018889e-08,1.6753358827688796e-07,1.40450646929516e-07,1.532199651540324e-05,3.9207897529518764e-05,0.003713121920599521,0.0023169079261282526,0.5284907375230752,0.37651815779974246
1,2,11,1,0.10510152657436456,0.005606866898289009,0.0,0.9433964214123738,3.068905856332995e-07,1.6703244492605423e-08,1.162317782835408e-08,0.00017622023719286348,0.0,1.0,0.03416149068322981,0.058608058608058594,0.13487694300518138,0.041364171711733344,0.034245944417693464,0.05932515508163516,0.0902772746339271,0.03764161627659407,0.04300820152799789,0.06719814458401907,0.10898025352914764,0.12495608870195163,0.10673632680335365,0.12169653753783627,0.1257757996693213,0.09130020280132756,0.10673245563722045,0.11118021720747184,0.1381624064385487,0.6017397400054683,0.13164556962025314,4.329357211614252e-07,0.1578947368421052,0.21052631578947345,0.7472733645258547,0.8927338129899063,0.9677103112732297,0.16492923559500589,0.7648587138177492,0.0,0.3448275862068967,0.2857142857142865,0.3736127459223139,0.2186046511627907,0.16470588235294112,0.25115303983228504,2.0272705567347397e-11,6.70191646749015e-10,2.271168801810957e-09,9.489738554626882e-08,6.250441103720101e-08,1.579483664249128e-05,0.00039710659449291116,0.0020408579823359553,0.0028624524858115057,0.6463140525684231,0.7396713766791952
1,2,12,1,0.1140163072256778,0.007900594508450015,0.14285714285714285,0.9271980779373324,3.046547914063139e-07,1.4239181150277754e-08,1.0778320179391973e-08,0.0001957841820674702,0.0,1.0,0.05590062111801242,0.054945054945054944,0.22957777532796825,0.055673421298203796,0.06276667756553478,0.08207548405928,0.11181755552290629,0.07179229443334628,0.06549315138681411,0.08586680328890439,0.12730719226809284,0.17482061383677994,0.17171404183517103,0.18317017242049516,0.18526739945961967,0.15348596762170985,0.16118466035624346,0.1635037588023488,0.1891101116678071,0.7456498845650121,0.12911392405063296,2.663505859339437e-07,0.1461988304093567,0.4421052631578948,0.8202563619798715,0.8948130946945092,0.9751698292766733,0.25050365287020393,0.7161527666587921,0.0,0.06896551724137934,0.2857142857142865,0.08775432991424253,0.18604651162790697,0.1058823529411764,0.3142980189491817,1.1922643469853967e-11,1.2898979151131957e-09,2.020923301220195e-08,9.637434175826863e-08,1.2167147853871525e-07,8.087088363958063e-06,0.00018128834018826058,0.003279173142071332,0.005991332526027774,0.3864326023474512,0.4068810871516984
1,2,13,1,0.10798765429982382,0.005661373063318535,0.14285714285714285,0.946081104928499,3.050492725193547e-07,3.5949451544313054e-09,1.0193299238650451e-08,0.0008505294097040556,0.0,1.0,0.09627329192546569,0.08058608058608058,0.2962003454231434,0.1120533763299606,0.07729491787139997,0.0852093547838505,0.136254824280728,0.1157931249755279,0.08710386544289173,0.09226589118029638,0.1537339755658531,0.22157829318234834,0.18235567269637087,0.18371312883268354,0.2054427898591178,0.19330281025153873,0.18103479028226743,0.16995588357032698,0.21414008497257175,0.6571541913379657,0.12405063291139244,3.4947335434514227e-07,0.14035087719298248,0.10526315789473673,0.8242760411169776,0.871991720965319,0.9710642103737044,0.24655849752782133,0.7505311623430684,0.0,0.16379310344827597,0.5714285714285721,0.1681520094165126,0.1813953488372091,0.1294117647058823,0.2573680063041765,4.6535556479795634e-11,2.250397885390744e-10,2.3970087418030572e-09,1.4799231214377822e-07,1.5643509111335836e-07,1.796384896349776e-05,2.578897945263111e-05,0.0018447948980558064,0.002271227915029368,0.4154845287431546,0.4154845287431546
1,2,14,1,0.114995957262105,0.007056638217007193,0.14285714285714285,0.9460392733335452,3.0852879729443093e-07,1.4556074975600424e-08,1.260453898350521e-08,0.00022917987072176784,0.0,1.0,0.07453416149068323,0.06959706959706957,0.25388601036269437,0.03804701541502503,0.023744958818413986,0.021860878040211418,0.05113245828711377,0.0467069216140632,0.036192680550661716,0.035385848299305245,0.07389191953447294,0.15650375118796966,0.13410680489354598,0.12615811895133644,0.12650522201792203,0.13758192474809183,0.14230163770066862,0.12540291225754818,0.14709639993731827,0.4653328298808579,0.13164556962025314,3.6877969650495055e-07,0.15204678362573099,0.2210526315789476,0.8175792167787082,0.9298166517821862,0.9892395634294688,0.10014207295514377,0.7311892914389466,0.0,0.18965517241379315,0.5714285714285721,0.19387926685723905,0.2930232558139535,0.07058823529411762,0.6272272272272272,4.2169963847911096e-11,8.825121940669228e-11,2.894530387815327e-09,1.0071445110935355e-07,1.6806965533403492e-07,7.1984568254302175e-06,1.4319008988158169e-05,0.0010378777268689248,0.007164498528567647,0.39891535838045905,0.4418835506617304
1,2,15,1,0.11292712518876383,0.0072040421087291575,0.0,0.940113073336403,3.075066013351842e-07,1.799728231022315e-08,1.1055212795732763e-08,0.000150806710592913,0.0,1.0,0.04347826086956508,0.0879120879120879,0.10087435233160613,0.12939188334332874,0.08039729924071248,0.06883331095001455,0.07140629131425924,0.1292336748155412,0.08164346232346442,0.07581915208486145,0.09023260086011609,0.233578646766465,0.1817003809537704,0.16547304764423598,0.1424998132552051,0.20447768478315154,0.17523300946432196,0.15407214253722845,0.15452678710159495,0.606593353500736,0.12911392405063296,2.9709530052904956e-07,0.1461988304093567,0.284210526315789,0.8156259162786084,0.8830485254087286,0.9784471891959221,0.19845693347569737,0.7537025835429809,0.0,0.3017241379310347,0.5714285714285721,0.3053640491003869,0.17674418604651138,0.1058823529411764,0.29793281653746767,2.556855558636924e-10,6.684246211599188e-10,1.2813382056600698e-08,3.1306708368836524e-09,2.3708011211741196e-07,2.9265358605560454e-05,0.0023762755678555223,0.005900246118179745,0.018587645700482328,0.4934199257081285,0.538396924727672
1,2,16,1,0.10913411181513676,0.006198230106694222,0.0,0.9369990367784615,3.024701250551807e-07,3.3693956837183875e-09,9.503492772569029e-09,0.0008473409665936673,0.0,1.0,0.037267080745341616,0.06227106227106227,0.13730569948186533,0.057681408132532086,0.06150280593753665,0.07236078720824646,0.11540778767197035,0.061060149019951104,0.07264736289355711,0.07960540940701843,0.1370307654724916,0.17962723314903883,0.1738360204817957,0.17793955805427952,0.1917721829559661,0.15127555235600065,0.1755142670871258,0.16619585472182918,0.2059593404073473,0.5779036727741063,0.1189873417721519,3.6877969650495055e-07,0.14327485380116953,0.2947368421052632,0.7757409327826634,0.8685866240924689,0.9743094494443154,0.20213856858845125,0.7706124284737679,0.0,0.15517241379310354,0.5714285714285721,0.15957625693627042,0.1953488372093023,0.15882352941176467,0.22727920227920217,1.3471359813174913e-10,7.887902465818781e-10,5.448609962831203e-09,1.0863011941619417e-07,1.2889637843046157e-07,1.79120921949846e-05,0.0002902703236313208,0.0021536103429266487,0.0037228266116599747,0.3710528461015287,0.3741569228865032
1,2,17,1,0.10931190046319096,0.006166235742065455,0.0,0.9420908830204606,3.0506895265813335e-07,4.445082872327285e-09,1.1173555357277935e-08,0.0007475984018763479,0.0,1.0,0.09627329192546569,0.16849816849816848,0.10741331207652444,0.10353027662604775,0.09957653077800932,0.10465183534044886,0.1264298140959349,0.12509701862945627,0.12053326445308721,0.11901333211687115,0.1533324070524208,0.1791131419288282,0.16466282135366905,0.16146954872234065,0.15795673419278888,0.17305413946106907,0.1790241037859963,0.16045595865764917,0.18124070534559245,0.6713564549719027,0.14430379746835445,2.9709530052904956e-07,0.1461988304093567,0.3999999999999999,0.7809883816743017,0.8462461427285923,0.963493315404298,0.21308698895720102,0.7707364293614505,0.0,0.5000000000000002,0.2857142857142865,0.5344081049268539,0.13023255813953488,0.15294117647058816,0.14037763253449526,1.006948611714108e-09,6.463437011941505e-09,3.5983435798502454e-08,6.667258357171861e-07,1.5117660829504316e-06,6.8353557263755765e-06,3.135405051855786e-05,0.002561597120854419,0.006213894140926176,0.7263288190260448,0.7740951623535318
1,2,18,1,0.11853160005734058,0.007441874731741669,0.14285714285714285,0.9369085990692664,3.0573459949087865e-07,1.9499642417802814e-10,1.3245754300474353e-08,0.021192294241433297,0.0,1.0,0.18633540372670807,0.12820512820512822,0.42440646508390684,0.05590728933828554,0.0668247409456263,0.08350237887952283,0.1096062624462425,0.08434026863979838,0.08490056050871864,0.11562050316153771,0.1468117372736817,0.1524340715498571,0.1517127438716538,0.15982260264522785,0.15938566455623038,0.16343441973660655,0.1770745848830675,0.18903178451820613,0.2057691419178459,0.6796476921252999,0.13164556962025314,3.890902622535733e-07,0.14327485380116953,0.3894736842105262,0.837304320602299,0.8886178751671352,0.9722591785943777,0.21100186783498953,0.7696513035044512,0.0,0.1465517241379311,0.4285714285714297,0.15940124157953084,0.16279069767441862,0.14117647058823526,0.2072562358276644,2.183184579302045e-11,1.810723303169039e-11,1.5095634491302427e-09,6.168847830954573e-08,9.496638616314499e-08,2.3001330987816228e-05,3.502836136241471e-05,0.0025963455840084314,0.004666852246409556,0.5438015421189298,0.6546169325777904
1,2,19,1,0.10082427005708797,0.004905919378916689,0.14285714285714285,0.9395481296871504,3.068786952315048e-07,2.9574613492519734e-09,1.1245022206209618e-08,0.0011522873745289047,0.0,1.0,0.10869565217391305,0.09157509157509136,0.3039950913553315,0.01805382190542798,0.0009648548770612164,0.009094190083443143,0.048966494736449206,0.03473175615401708,0.0,0.015740242948094396,0.061057071644257443,0.10536626372930624,0.07768723453909332,0.07658512205542334,0.08788698376720827,0.08214838608398833,0.05947537220269272,0.054966343664733075,0.0846590643097962,0.7292293134249763,0.12405063291139244,3.1367718682130294e-07,0.14327485380116953,0.3052631578947369,0.7511699082716099,0.8422046561049719,0.9536464042581505,0.2721817238348494,0.7352460137375421,0.0,0.3793103448275864,0.4285714285714297,0.39567197317803876,0.10697674418604652,0.05294117647058824,0.29215686274509794,2.0833966434408756e-10,8.783022193157963e-10,5.534674473674176e-08,1.1456928298272937e-07,7.53460962681542e-08,1.9028891242152452e-06,1.1930677279588523e-05,0.0029964410456326815,0.0023852789535713883,0.5276155366790702,0.4502538410316921
