fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12
5,2,17,1,0.12212084033539752,0.005391445381652158,0.16666666666666666,1.0,4.044967743732578e-07,1.271494555674803e-07,1.3873196084561475e-08,1.5204214236331954e-06,0.0,1.0,0.15175097276264593,0.1919642857142857,0.20540730337078655,0.20078847090149166,0.2832027424209368,0.2452653753051025,0.22447938613810847,0.20952765733013573,0.2930063587925621,0.28486492346430536,0.2643121019469734,0.14911459212733302,0.2151277776409397,0.17928557073339657,0.13092817869777496,0.17470697319865802,0.24776756378439446,0.23081181448269628,0.1712043287928776,0.6795275467821171,0.13902439024390256,7.452420005483211e-07,0.19088319088319095,0.10714285714285676,0.6718315021494199,0.6135684055538562,0.876342078422601,0.4056858854558419,0.7801684133172875,0.0,0.3707865168539325,0.0,0.37078651685393255,0.4764705882352943,0.2547169811320755,0.7488782747141411,0.3754662852179438,0.4033477554660372,0.3821656693067942,0.3405119872020051,0.3687382294816762,0.3299889125907062,0.4452582299509722,0.3584380200485136,0.45169672512705183,0.44325996127775913,0.4043800272035051,0.4925524407811043,0.5013523507390149
5,2,18,1,0.12747983044616185,0.0064947399009705736,0.16666666666666666,1.0,4.044967743732578e-07,1.271494555674872e-07,1.3873196084561378e-08,1.5204214236316267e-06,0.0,1.0,0.1867704280155642,0.21874999999999994,0.24365971107544154,0.12917167762240378,0.17662318180296555,0.14246919011062054,0.16848848116530357,0.14900103454475916,0.20007238419995987,0.18425138166335997,0.20181822000455907,0.07869358578024022,0.10447185826708238,0.07489602747240309,0.07538488891259387,0.12058898102058069,0.1589919872562201,0.13404626404006303,0.11254704991503295,0.6934942425027897,0.14146341463414638,6.724397449678825e-07,0.1880341880341881,0.2738095238095237,0.8119019078527572,0.648399304052127,0.9042103191502866,0.3967584446642279,0.768460179593687,0.0,0.5393258426966295,0.0,0.5393258426966294,0.2058823529411767,0.179245283018868,0.40232108317214715,0.6491316338059765,0.3842731434871821,0.575525110254187,0.660315189369159,0.6911482128809202,0.8392744119688808,0.8818378808837385,0.9356756623377728,0.9456448212044682,0.9148751109259906,0.9275854653978933,0.9463317392660021,0.968851405094605
5,2,19,1,0.10535236203015741,0.0026239229784176827,0.16666666666666666,1.0,4.044967743732577e-07,1.271494555674866e-07,1.3873196084561403e-08,1.5204214236317961e-06,0.0,1.0,0.08949416342412453,0.10714285714285714,0.21048689138576787,0.19173315078896302,0.24140152277005011,0.18550152833165023,0.2030956081821731,0.18571976608466462,0.25018738697358667,0.21382586481568044,0.2287237275480436,0.13212441852469226,0.1613262675943724,0.10580569923750038,0.09844759723991459,0.13453085883595195,0.18363673152626225,0.1337364406841589,0.11023539223980339,0.6835752361916527,0.15121951219512206,4.337523992469697e-07,0.18233618233618235,0.11904761904761907,0.7263664918454227,0.6545316508647865,0.8907153330637314,0.31455185649964995,0.824118780151741,0.0,0.41573033707865203,0.0,0.41573033707865176,0.21764705882352967,0.2358490566037733,0.35497533509392626,0.33162019588653785,0.2393038777079331,0.3809346827583975,0.619399671477365,0.7326708874933543,0.7002472748382111,0.7302653352102223,0.7783197047256286,0.7891111287251272,0.8023487729414461,0.8092078352350577,0.7813880511156749,0.7819567458854356
5,3,0,1,0.0962689454261624,0.0029801615697396784,0.0,1.0,3.0365027689480284e-07,1.271494555674901e-07,1.3873196084561391e-08,1.520421423631061e-06,0.0,1.0,0.11284046692607005,0.1294642857142857,0.23370786516853942,0.19909034344504573,0.22395223088248306,0.19833476846967246,0.21744449445614134,0.16088195283828016,0.22339013714442646,0.2104155828043871,0.2156699145247194,0.13598696583561487,0.13735131611357132,0.11511914484320374,0.10996331328248787,0.09364993714492986,0.13722089201390208,0.11160831745904853,0.07621053352940432,0.7153087095358139,0.15121951219512206,6.38715499961754e-07,0.18518518518518523,0.20238095238095255,0.7681878400838791,0.5809625276112449,0.8148600346384516,0.5061280685188341,0.7493152421157392,0.0,0.5393258426966295,0.0,0.5393258426966294,0.017647058823529654,0.11320754716981135,0.10619300911854118,0.2888866699402242,0.3038777551197382,0.4127590172240223,0.4719642178640069,0.46674753529499335,0.5964727897794597,0.5228959205762522,0.5301322411429784,0.5489300559259549,0.5671950627552413,0.6102006987490338,0.5863563679257849,0.5884036452214586
5,3,1,1,0.11906276768346724,0.005322678885365251,0.0,1.0,3.036502768948025e-07,1.2714945556749022e-07,1.3873196084561358e-08,1.5204214236309796e-06,0.0,1.0,0.14007782101167315,0.17410714285714285,0.21048689138576787,0.26097553556364295,0.27162457946635943,0.24625145055303121,0.3194227131961145,0.24727943186845142,0.28011895831262257,0.26395211558938037,0.31550859089697925,0.18216789681547296,0.16668198576615534,0.1424025942461853,0.20284397147745925,0.1728468671022706,0.18149094073857075,0.15081342858453395,0.17401046816972732,0.7905107007106631,0.14146341463414638,6.066586965606157e-07,0.1880341880341881,0.3333333333333335,0.6115656483084093,0.45750151292183716,0.752938285311954,0.5512483169398288,0.7867189361108158,0.0,0.30337078651685434,0.0,0.30337078651685406,0.4058823529411766,0.33018867924528295,0.533156385119226,0.44606576941101983,0.2829063574992974,0.31350227507810363,0.3732693686342492,0.24243463826467626,0.4782370635516663,0.4996433855465261,0.5408626334451049,0.5589296106788708,0.5037869914842652,0.5186483314034087,0.5761883922330956,0.556026691665659
5,3,2,1,0.10760851172726522,0.003653933294455985,0.0,1.0,3.0365027689480274e-07,1.2714945556748688e-07,1.3873196084561383e-08,1.5204214236317047e-06,0.0,1.0,0.14396887159533076,0.14285714285714268,0.30337078651685406,0.26315192902890905,0.34738898453796296,0.3409648553251673,0.3248105010065965,0.24449687363223377,0.36245627954572,0.3625245134838192,0.3298247713723852,0.19700146219303794,0.2667543889287787,0.263361524075824,0.2227192945481714,0.1812647134902884,0.28931079668223036,0.27909575766035666,0.20640230539361093,0.796608740404066,0.14146341463414638,7.452420005483211e-07,0.19373219373219372,0.3333333333333335,0.6629812256647858,0.5845107199859285,0.8372283603909247,0.413090405522512,0.7717320581299658,0.0,0.5955056179775284,0.0,0.5955056179775282,0.3941176470588237,0.34905660377358494,0.4947328975309156,0.15514384566295858,0.3904180180899145,0.3250604294658729,0.3809707545320946,0.354856484093425,0.40422694730590913,0.43807416870336724,0.36808021713816375,0.3472523430062866,0.39390316927185554,0.33977709159188607,0.38681148009548194,0.3957679407912065
5,3,3,1,0.12249559197784923,0.005786260746642043,0.0,1.0,3.036502768948027e-07,1.271494555674844e-07,1.3873196084561375e-08,1.5204214236321925e-06,0.0,1.0,0.2178988326848249,0.2678571428571427,0.2259675405742822,0.1828076277179863,0.26027485773436443,0.25568724334363246,0.3256869140916221,0.16376348535218216,0.24079684846815308,0.24925492076062417,0.3092132272654209,0.09684938570486246,0.15642568859981343,0.15613789683306678,0.21296028447580218,0.07939204107420117,0.136580917402493,0.1342736633209416,0.1668649489551577,0.8287946328229046,0.14146341463414638,7.845072446643478e-07,0.1965811965811966,0.26190476190476186,0.6771412944528006,0.46273948656909525,0.7483263058580345,0.547833326883824,0.7449791793434991,0.0,0.35955056179775324,0.0,0.35955056179775297,0.31176470588235294,0.179245283018868,0.5962973197015748,0.31898197741955964,0.4576411644047945,0.3748975699577106,0.42433041743588007,0.5623221137300936,0.48594765502016657,0.6604210270182206,0.6736647372795156,0.7011116514770952,0.7315364246872854,0.7700243246223692,0.8272870645248992,0.8245889072007121
5,3,4,1,0.1089970194301274,0.0036261842393906334,0.0,1.0,3.0365027689480263e-07,1.2714945556749045e-07,1.3873196084561375e-08,1.5204214236309694e-06,0.0,1.0,0.15953307392996108,0.09374999999999999,0.552166934189406,0.301655065636652,0.2559126216414458,0.2223913084643937,0.18166177160388752,0.3174188864534427,0.2538271812554612,0.2649576395080194,0.23294334737540856,0.2663714578383566,0.19577986465839514,0.16597492303299133,0.09528399402218624,0.2956298474232061,0.21863022807465748,0.22283580133370262,0.1504293836810543,0.715183550397525,0.14390243902439018,6.724397449678825e-07,0.19088319088319095,0.20238095238095255,0.8014343732205136,0.6352484026082408,0.8857419518752048,0.41296696126868176,0.8216254215189649,0.0,0.5617977528089891,0.0,0.5617977528089888,0.21176470588235316,0.21698113207547165,0.3663386739477616,0.1738245773231153,0.2997827157314565,0.3605749030755205,0.18417819285123038,0.2186261795944629,0.20844704326913038,0.19207006726010645,0.13338825748963412,0.291681974807236,0.1849885820379163,0.24638704859417876,0.22756148736796705,0.29086324200685537
5,3,5,1,0.10776919939801469,0.0039806484649947665,0.0,1.0,3.0365027689480263e-07,1.271494555674857e-07,1.3873196084561383e-08,1.5204214236319317e-06,0.0,1.0,0.14007782101167315,0.09821428571428571,0.4491769009668149,0.26127989885309577,0.2916034512281298,0.2881809699053314,0.2500596247597928,0.24586597221373768,0.2876472812136166,0.30498217317882903,0.2631094367101279,0.20043861625241077,0.20937938718654192,0.21045912426719315,0.1429360427012193,0.18955528864131221,0.213120562933645,0.2224012646739303,0.13660649033584227,0.830994293428807,0.14146341463414638,5.761868907688895e-07,0.19088319088319095,0.19047619047619024,0.7298925744780274,0.61302382791186,0.8456368926726965,0.4416200783152881,0.7691461421959294,0.0,0.6741573033707868,0.0,0.6741573033707868,0.2588235294117649,0.3396226415094339,0.3161094224924013,0.3736305452622074,0.26099663449792504,0.5009415706628242,0.37537749310648616,0.40979100801849966,0.5081052382148638,0.49462804895497825,0.44781328598740044,0.5092041093355586,0.5123866488352529,0.5231337382282629,0.5791125259909504,0.5908078156135549
5,3,6,1,0.11365509338552504,0.004597749686455397,0.0,1.0,3.0365027689480263e-07,1.2714945556748368e-07,1.3873196084561375e-08,1.5204214236323348e-06,0.0,1.0,0.11673151750972746,0.1964285714285714,0.09974070872947277,0.29402639159573185,0.26756784561691993,0.29304347589818847,0.3318754897999734,0.2762616033660538,0.250354259899772,0.2731521786232983,0.3192765496988845,0.25057658347642364,0.19924416041557547,0.23263621629557607,0.2529592830563966,0.22793798328732928,0.17889562741544218,0.19429923421587958,0.21023684149849953,0.6507709760861644,0.14878048780487807,6.066586965606157e-07,0.19088319088319095,0.19047619047619024,0.8361967894943092,0.5527360057917114,0.7704316099248283,0.531289586601599,0.7932117052140604,0.0,0.3707865168539325,0.0,0.37078651685393255,0.27647058823529436,0.28301886792452835,0.3969328543796629,0.18695784759151873,0.20245161698772285,0.3556023068445626,0.38939819606962345,0.4635864842741463,0.3687149472679544,0.4136071354083235,0.35841389941219876,0.429965741687076,0.3931680683877582,0.4141301818356288,0.4851165443806844,0.4763692873974734
5,3,7,1,0.11538960066969395,0.00450884309594172,0.0,1.0,3.0365027689480284e-07,1.2714945556749239e-07,1.3873196084561406e-08,1.5204214236306272e-06,0.0,1.0,0.1945525291828794,0.20535714285714285,0.2929733355693443,0.2390679913642898,0.24211103179681737,0.22743206796721915,0.20846974269211827,0.2175678032117055,0.2617986826599902,0.2661247594443562,0.24810098751574783,0.185855509414239,0.164726064591035,0.1546118123873259,0.1074086383865045,0.18017328439785407,0.21070152888913696,0.2067660277675527,0.14881878555506334,0.670049419615756,0.14878048780487807,6.38715499961754e-07,0.19373219373219372,0.15476190476190466,0.7960545897445295,0.612071400228654,0.8489922405217358,0.422662772927673,0.754378129457524,0.0,0.49438202247191054,0.0,0.49438202247191027,0.25294117647058845,0.24528301886792458,0.4021472693401315,0.1810092769490969,0.42355436925989254,0.4859348348385385,0.4220889390441458,0.5229188463529131,0.5578946140969427,0.5509700197342992,0.5481057190837024,0.6828672717787015,0.6603881070607003,0.6631353200559568,0.705095397824836,0.6893267724802783
5,3,8,1,0.12020019116536844,0.005654575079465955,0.0,1.0,3.036502768948027e-07,1.271494555674881e-07,1.3873196084561391e-08,1.5204214236314675e-06,0.0,1.0,0.1206225680933852,0.1607142857142857,0.18115513502858277,0.2137857172545936,0.19949535673390217,0.1932439930111719,0.20822567145158088,0.19788781046359843,0.19116952300093848,0.20179295660336805,0.21111964726805854,0.1367464349747638,0.09223286113410278,0.09124372071048759,0.08114457985598733,0.12754897128356002,0.09227236372782521,0.09272561662693901,0.06147092852517577,0.720811310724319,0.14878048780487807,7.845072446643478e-07,0.19088319088319095,0.3928571428571428,0.7950959561362776,0.633123735684606,0.8537424949511472,0.454901490309324,0.7608468286772525,0.0,0.4382022471910111,0.0,0.43820224719101114,0.3058823529411767,0.23584905660377353,0.500722507349644,0.637501894627195,0.5540329624630391,0.6667308899625177,0.6352780098495853,0.5758726798969886,0.5715431709332259,0.545980016877164,0.4332724542026086,0.600249357491089,0.5797396274876553,0.6346122197138861,0.6487789363659796,0.665571036800613
5,3,9,1,0.11077881308628144,0.004184006955697142,0.0,1.0,3.0365027689480263e-07,1.2714945556748887e-07,1.3873196084561373e-08,1.5204214236312778e-06,0.0,1.0,0.10505836575875485,0.10714285714285714,0.2724094881398253,0.19026526680587197,0.24342578953531946,0.2861344047715121,0.2406873899735733,0.16304299625878543,0.22696131294899957,0.28531563793601233,0.23893557819916755,0.1257770110356019,0.1585893824930048,0.21157314877943179,0.13587163366779498,0.09419242642869208,0.13907974910127707,0.19423481521398855,0.10142878626653229,0.8173446149739267,0.14390243902439018,6.38715499961754e-07,0.19373219373219372,0.4285714285714284,0.6034340591408416,0.5564449199685484,0.8044734988670523,0.4461892826387643,0.7877945667620259,0.0,0.51685393258427,0.0,0.5168539325842698,0.33529411764705896,0.2547169811320755,0.5230858300767114,0.40208964285124493,0.16131304825925807,0.3706691770579713,0.4848812435403207,0.48228869827207066,0.5102498553652905,0.5392975031681793,0.4919544255369629,0.5216911533854548,0.5269210937868908,0.5716845238016558,0.5632928167272726,0.6054244862912297
5,3,10,1,0.11095951111943045,0.004047924667344644,0.0,1.0,3.036502768948027e-07,1.27149455567488e-07,1.3873196084561383e-08,1.5204214236314777e-06,0.0,1.0,0.25680933852140075,0.20982142857142838,0.4467944481163251,0.14358703180555488,0.21241942733466057,0.18662858739735666,0.2163169646430365,0.1489426487151298,0.2412724415039783,0.21907163755718673,0.2443620008267091,0.09461819192915966,0.1442208471301224,0.12313988763413275,0.12928343585617297,0.11181471168175916,0.19266516436671643,0.1602331847557017,0.14906271800019155,0.7263385633150667,0.14878048780487807,9.149877856595503e-07,0.19373219373219372,0.19047619047619024,0.5745962552595039,0.5806214781204275,0.830946990337857,0.408401491133948,0.7632338738417268,0.0,0.38202247191011274,0.0,0.38202247191011246,0.1294117647058826,0.2075471698113207,0.23435698564091817,0.1870359976012797,0.010827054800305908,0.19271101451092587,0.22178684016590955,0.22703843580453986,0.20006085392635814,0.16805008255928278,0.23140957822131736,0.26672166303062744,0.30708612835551735,0.2747808421300614,0.3163448954848212,0.2858752326461193
5,3,11,1,0.11979548070197965,0.006028080019209416,0.16666666666666666,1.0,3.036502768948027e-07,1.271494555674875e-07,1.3873196084561393e-08,1.5204214236315962e-06,0.0,1.0,0.14785992217898833,0.1964285714285714,0.18547968885047544,0.13649218860448298,0.1652945222983,0.18320530795947942,0.1956349229360661,0.1403141104244287,0.16805410165357593,0.19643457193372238,0.2132460786028445,0.0742055527124107,0.07875037384299921,0.10555518640121642,0.09226501883865146,0.08741760121964592,0.09515260911701595,0.1163613853771297,0.0941990106093531,0.7899243129997293,0.14878048780487807,5.196886760451655e-07,0.18518518518518523,0.2857142857142856,0.7277465205644926,0.6328411385927097,0.8828151774359227,0.3719952901313835,0.7715140283151989,0.0,0.5056179775280898,0.0,0.5056179775280898,0.147058823529412,0.2547169811320755,0.22202923722680568,0.28876402790931077,0.3864523994642912,0.2628299131045865,0.30278603305355223,0.23622351913812994,0.31872893620286347,0.2785986551613343,0.2796843475994284,0.3098804881523827,0.3777594762447528,0.2931620238084869,0.3533205909112517,0.3578442419494601
5,3,12,1,0.11488954263254231,0.0045982797447952205,0.0,1.0,3.036502768948026e-07,1.2714945556749093e-07,1.3873196084561355e-08,1.520421423630834e-06,0.0,1.0,0.17120622568093385,0.1919642857142857,0.25983146067415736,0.0977918300584083,0.16354682630496187,0.16371126290186755,0.18692134553021744,0.11517361731708281,0.15292273136168344,0.15627718421235348,0.2060586995659115,0.0,0.04353572132558825,0.05022045735693259,0.048667436113967066,0.029879622904406822,0.04129815036451978,0.03276192941290923,0.04771678086324005,0.6552469642184127,0.14390243902439018,5.761868907688895e-07,0.1965811965811966,0.4166666666666665,0.7785233896640209,0.6336670113398881,0.8812058332384831,0.359197447277735,0.7171785682881382,0.0,0.30337078651685434,0.0,0.30337078651685406,0.2705882352941179,0.26415094339622647,0.40871960486322195,0.3610189123879602,0.13795059702806167,0.32872200038286525,0.32320551069177234,0.4872897918884491,0.555377169325248,0.49790824791459465,0.48706486839897356,0.5460824911071926,0.5748356050905848,0.549347780818598,0.5925985767041122,0.5964062696310708
5,3,13,1,0.12134602360800559,0.005128415729628693,0.16666666666666666,1.0,3.0365027689480284e-07,1.271494555674869e-07,1.3873196084561391e-08,1.5204214236317047e-06,0.0,1.0,0.17898832684824903,0.15624999999999983,0.37800963081861966,0.21429970210141458,0.251980858713698,0.22086998549260006,0.2589930153135498,0.190395002310295,0.2573747448386877,0.24034320466656467,0.2683795063037051,0.17965310239913468,0.19787547476145084,0.1711651090128573,0.1875845758137027,0.15648849622083194,0.21163664506590818,0.1850455239782045,0.1780440291880777,0.7206663116642229,0.14634146341463422,7.452420005483211e-07,0.19373219373219372,0.22619047619047583,0.846175506765964,0.6174055552653925,0.876432921781495,0.4097078067687739,0.7611508804485718,0.0,0.5617977528089891,0.0,0.5617977528089888,0.14117647058823554,0.15094339622641512,0.3161094224924013,0.6613529090923812,0.5421858349840613,0.4916524035271659,0.6270237321535398,0.6027098013428416,0.6321455603936229,0.6877652594455897,0.7097824265083412,0.6405986959637834,0.5233951447296744,0.6161517243658966,0.6673312321220883,0.6818270243116296
