fid,iid,rep,vbs_regret,switch_budget,selected_algorithm,achieved_regret,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
2,7,12,2.842881485776161e-11,150,BFGS,5.084288545731397e-11,5.7479354609313305e-11,4.89599472075497e-11,5.084288545731397e-11,5.449152240544208e-11,4.4195758164278225e-11,3.877431709042867e-11,4.3517189851627336e-11,3.629452294262592e-11,2.842881485776161e-11,5.5049298453013755e-11,3.5694114330908626e-11,8.359535286217579e-11,4.801137265530997e-11,1.4643575241279902e-10,3.807443249570497e-11,4.665068331632938e-11,0.0096649483864972,0.0033625467868638,0.3972305358369645,0.3953016717580766
2,7,13,1.3709922086491131e-11,200,BFGS,5.120526225255162e-11,5.281819426272705e-11,3.4063418752339196e-11,3.864997211167065e-11,5.120526225255162e-11,5.261568958303542e-11,1.3709922086491131e-11,2.8769875370926457e-11,4.308020606913488e-11,5.7610805015428917e-11,1.497989934762245e-06,5.569943856897908e-05,2.23071346283632e-07,2.5194530905991996e-09,6.147260478428507e-11,2.34449117897384e-08,3.6333726573190006e-05,0.001049413131394,0.0193947389517212,0.2023075399212857,0.1855269070430658
2,7,14,2.7707613980965107e-11,100,BFGS,3.8173908478711376e-11,4.807176878784958e-11,3.8173908478711376e-11,3.447198082540126e-11,4.546407694761001e-11,4.6810555431875394e-11,4.04192235237133e-11,5.417533088802884e-11,3.877431709042867e-11,5.509193101715937e-11,5.261213686935662e-11,2.7707613980965107e-11,2.7594481366577384e-08,5.0533799367258325e-11,0.0047966493828894,0.1466890638082105,0.4915201633673653,0.6627564528288978,2.368034419310696,7.693454299963104,7.786287450877257
2,7,15,2.5298874106738367e-11,100,BFGS,4.4366288420860656e-11,4.461142566469789e-11,4.4366288420860656e-11,3.673150672511838e-11,3.96802590785228e-11,4.3510084424269735e-11,2.5298874106738367e-11,3.9090508607841905e-11,5.409006575973762e-11,4.925482244289015e-11,4.8935078211798093e-11,5.31699129169283e-11,5.950084869255079e-11,4.4707348934025504e-11,3.9599044043825415e-09,5.1667115030795685e-11,0.0030186558161453,0.0010905841109725,0.9474284038827712,1.9918680941854523,2.0065598024919358
2,7,16,4.033395839542209e-11,100,BFGS,5.091038701721118e-11,4.033395839542209e-11,5.091038701721118e-11,5.510258915819577e-11,4.985167834092863e-11,4.790834395862476e-11,4.8459014578838826e-11,4.212097337585874e-11,2.885634842186846e-09,5.3127280352782684e-11,5.9810929542436506e-09,1.7328662593740773e-07,5.367439825931797e-11,6.558785514698684e-09,1.383773806651334e-08,9.96970926401275e-05,6.198071741384752,0.2611327714745144,9.2665096552726,62.06308972058285,62.06308972058285
2,7,17,2.091837814077735e-11,150,BFGS,2.091837814077735e-11,1.1040413028240435e-10,4.882494408775528e-11,2.091837814077735e-11,3.134914550173562e-11,5.4203752597459236e-11,8.624567726656096e-11,5.262279501039302e-11,4.6359360794667737e-11,1.0482281709300878e-10,2.8460789280870813e-11,4.67714755814086e-11,4.8274273467541207e-11,1.9972645759480656e-10,0.0001765659431676,0.0004488329657164,5.4789950354461325e-11,5.898005991156197e-06,5.05157078123375e-06,0.0136997348008769,0.0048211446255592
2,7,18,2.460609493937227e-11,100,BFGS,2.460609493937227e-11,4.2664538568715216e-11,2.460609493937227e-11,4.6178172397048905e-11,4.800781994163117e-11,2.8688162956314045e-11,4.785505325344275e-11,3.099742684753437e-11,5.0864201739386765e-11,2.205034377311676e-09,4.169109502072388e-11,1.8944561475109367e-09,4.46718217972375e-11,3.8788917322563066e-07,5.0256687700311886e-11,2.247375618935621e-10,3.719335950336245e-11,0.0023122084967717,0.9070340289613412,0.7280765118249839,1.373274288396292
2,7,19,3.2073899092210916e-11,150,BFGS,4.699174382949423e-11,5.3418602874444326e-11,4.2092551666428335e-11,4.699174382949423e-11,3.2073899092210916e-11,5.184830342841451e-11,4.9677595370667404e-11,3.7392311469375266e-11,5.2811088835369446e-11,4.4355630279824254e-11,7.078231583079742e-07,1.690658635311593e-08,4.5272230408954783e-11,4.507081527904688e-05,1.6738177066599746e-08,6.27568282780544e-05,1.9111215660672087e-05,0.053758384773797,0.2241991633169817,0.5717351020535126,0.5350750673092861
3,6,0,1.989918114188072,50,Non-elitist,4.974795285716255,4.974795285716255,4.974795285716255,4.974795285716255,4.974795285469213,4.974795285716255,4.974795285716255,3.98979894194872,4.034718906051353,3.995795688231965,4.974795285509003,3.9808388705602056,3.979875317127835,4.974795285466712,3.9798437799239537,4.974795285466712,4.974795285523214,4.9747952939954985,4.974795287092547,4.974795285908613,4.974795285716255
3,6,1,1.989918114187276,50,Non-elitist,4.974795285828122,4.974795285828122,4.974795285828122,9.949744842920836,9.949862107439344,4.97580646061283,4.974795286543099,4.974795285466598,4.45113051505723,4.976069244048404,4.974795285828122,3.979910507577415,3.97988627307052,3.979856701621316,3.9798386704214863,4.974795641086757,4.974795364183251,4.974795301196764,4.97479528546728,4.974795285996834,4.974795285828122
3,6,2,1.996522052033356,50,Non-elitist,3.979836233179185,3.979836233179185,3.979836233179185,1.996522052033356,2.9863036342788973,3.194409211883908,3.986130475701202,3.985161779852774,3.119916850640948,3.982863186462282,3.1008206477213207,2.993771797054137,2.98898886006225,2.985478115047158,2.9850830360421696,3.979836228373301,3.979836228373301,3.979836232884964,3.9798366047107274,3.979836236547954,3.979836233179185
3,6,3,2.9848771712800044,50,Non-elitist,2.984877176542682,2.984877176542682,2.984877176542682,10.08790460142859,14.991519938933038,6.965748769826291,6.966853476952679,2.985476205039163,2.9848771735400987,2.986326357914777,3.0000274128491355,3.0486946993111133,3.004929942120725,2.9848772424179515,2.9859795224759864,2.984877176542682,2.984877176542682,2.984877176542682,2.984877176542682,2.9848771833576397,2.984877176542682
3,6,4,2.9898214615174084,50,Non-elitist,10.944519398232616,10.944519398232616,11.050205228768164,10.944519398232616,10.944519398232616,8.105162522802061,9.020177629203316,10.94451937402198,10.948935538703722,10.951424887829717,3.025231725836761,10.944519398232616,3.1570604224333465,10.948282881159116,10.944519361047696,10.944519398232616,10.944519367613111,10.944519355691227,10.944519398232616,10.94451937775318,10.944519398232616
3,6,5,0.9949590570946611,50,PSO,2.985623435668913,2.985623435668913,5.969749565494453,4.975994039812349,5.969749565494453,5.969749316802108,2.991371225724833,3.987374386103511,5.969749304809056,5.969749304740844,5.969749565494453,6.03311108480375,6.020001329176694,5.969749339431587,5.972629089668544,5.970128090516482,5.969749565494453,5.969771619460062,5.969749310653924,5.969749377687208,5.969749565494453
3,6,6,2.984884252127358,50,Non-elitist,11.93947841292777,11.93947841292777,11.93947841292777,10.948852872007592,11.9405626530081,11.939478412767244,11.939478412767016,11.93947841276713,11.939478412766904,11.939478412767016,11.939478412767016,11.939478412767016,11.939478412767016,2.98488605884188,11.939478412767356,11.93947841276713,11.939478629430257,11.93947841276713,11.939478415706162,11.93947841292777,11.93947841292777
3,6,7,0.9949590570935244,50,Non-elitist,1.989918114541524,1.989918114541524,1.989918114541524,4.025880528658945,1.9917854305283529,0.9964084704870402,1.009941459371248,2.585480815424262,2.298468220565041,1.2116812304861924,2.0042347296052867,1.989918114541524,1.990203368039488,1.989944959222612,1.9899313520550093,1.9899181141869349,1.989918114264697,1.9899181787748148,1.989918114217744,1.989918115286514,1.989918114541524
3,6,8,1.001263855168645,50,Non-elitist,12.934434488135937,12.934434488135937,12.934434488135937,12.934434488135937,2.9946980480398224,9.949560298580424,10.95055487316938,12.937659271298344,9.96064075087179,12.937807158814053,12.944553063028252,1.030652618971544,1.0705827390252125,1.0380795007151846,12.934434488135937,12.934434488135937,12.934434488135937,12.934434488135937,12.934432616272716,12.934433054308556,12.934434488135937
3,6,9,1.9899181141889808,50,Non-elitist,3.979836228383874,3.979836228383874,3.979836228383874,1.996987035649568,2.9851661992579466,3.979836228373188,3.979836228383874,3.979836228373188,3.0069593255701648,3.983710591245426,3.98166418918413,3.979884325850321,3.979923158150882,3.979846658157726,3.979841511579707,3.979836228383874,3.9798363357668896,3.979836233359265,3.979836229595776,3.979836228663999,3.979836228383874
3,6,10,2.447544298027651,50,BFGS,15.919324762216547,15.919324762216547,2.984879686614022,2.984879686614022,9.956749950714652,5.026334710996935,2.984879686614022,4.9877120677299445,9.95523079923305,9.955836219173309,2.984877171280118,2.984877171280232,2.9848771712800044,2.984877171280118,2.984877171280118,2.9848774068659623,2.9848775492358754,2.984879686614022,2.984879686614022,2.9848807567740323,2.984879686614022
3,6,11,3.979836264347341,50,Non-elitist,23.87895184806848,23.87895184806848,23.87895184806848,23.87895184806848,15.920332179713569,15.919309603321151,15.92292960907332,13.964617544043676,23.878951787734763,23.87895184806848,23.87895184806848,19.993166922224304,7.146845260374676,14.924626752901304,14.924497304407623,23.87895184806848,23.87897504595969,23.87895184806848,23.87895184806848,23.87895184806848,23.87895184806848
3,6,12,2.984877172241795,50,Non-elitist,13.929411822019574,13.929411822019574,6.003412978978645,13.929411822019574,6.987647148033034,12.934452628755594,12.934452628755707,7.03462891403899,6.968357246294204,9.949580495294867,13.929411822019574,13.929411702398056,6.987266744995623,13.929411700289847,13.929412127437445,13.929411774903087,13.92941175856015,13.929411822019574,13.929411822019574,13.929412370125531,13.929411822019574
3,6,13,2.9848943136046278,50,PSO,7.008834173990408,7.008834173990408,6.964708362035708,7.03995120068339,6.974912345229768,6.964708362090164,6.964708361834028,6.0652449082386966,3.264497613635285,3.081824752243506,6.964708362035708,6.972051944474742,2.9851662904808336,6.964708362626766,2.9848943136046278,6.964708361834141,6.964708361834141,6.964708361926796,6.9647083618471015,6.964708364178932,6.964708362035708
3,6,14,1.226795456153468,50,Non-elitist,2.984877226242702,2.984877226242702,2.984877226242702,8.95527974204765,2.984877226242702,5.20726519785137,8.954889565504686,3.0284086085370063,2.9880655055518446,2.049657870919532,2.984877226242702,3.0631564591957385,3.030642751364553,2.9848796406951124,2.244081456852541,2.984877226242702,2.9848771767258317,2.9848799418151657,2.984877193116404,2.984877226242702,2.984877226242702
3,6,15,0.9949590570932968,50,Non-elitist,0.994959109773049,0.994959109773049,0.994959109773049,0.994959109773049,2.985925610124127,3.1493875293102747,0.994959109773049,0.9985959090457754,0.9972494197409104,1.0466594778625904,1.0044913825609,0.994959109773049,0.9949590574004789,0.9949590570935244,0.994959109773049,0.994959109773049,0.9949982652699418,0.994959109773049,0.9949590763270636,0.994959202239329,0.994959109773049
3,6,16,0.9984844101434192,50,Non-elitist,3.9798363507145496,3.9798363507145496,3.9798363507145496,5.969749304740844,3.9798363507145496,0.9984844101434192,3.0154846236167714,3.9852089411443785,3.019234467815864,3.985354166734965,3.0349105842658446,3.98999286544256,4.049748013596627,3.9798363507145496,3.979836264202845,3.9798363507145496,3.9798363507145496,3.9798363507145496,3.9798363507145496,3.9798384891064416,3.9798363507145496
3,6,17,2.984877979656744,50,Non-elitist,6.964708361866656,6.964708361866656,6.964708361866656,9.951831506246208,10.957207371231108,6.964708361866656,6.964708361834141,6.964708361834028,2.9935570174225177,2.99663328294082,2.985338762460856,2.9849038667402965,2.984935147312626,2.984879367904796,2.984877979656744,6.9647085542874265,6.964708394974764,6.964708371846655,6.964708361838007,6.964708362071747,6.964708361866656
3,6,18,3.0971366579086634,50,Non-elitist,7.95966741957568,7.95966741957568,7.95966741957568,7.95966741957568,4.981012712816437,4.97663213553858,7.960259754143863,7.959667418927552,7.960406515267209,4.214216400195596,3.988629184977526,3.982871165463053,7.959667418927438,3.980206160129228,3.980003449121,7.959695042011049,7.9596674189276655,7.959667790772755,7.959667472273509,7.95966741957568,7.95966741957568
3,6,19,0.9949600401622548,50,Non-elitist,1.9899181142820908,1.9899181142820908,1.9899181142820908,3.981262180764588,3.980744825564216,1.993218514598197,1.9907123906774584,1.9918624979044357,1.9920543902695729,1.9899181142820908,1.004498318213905,0.9956646660921252,1.9899181141868207,0.9949835623826856,0.9949600401622548,1.9899181141867075,1.9899181142146745,1.9899181302150737,1.9899181166780409,1.9899181142073985,1.9899181142820908
3,7,0,2.984885813893655,50,Non-elitist,5.969749305100031,5.969749305100031,5.969749305100031,5.969749305100031,5.969749305100031,5.969749305100031,5.969749304768197,5.969749305100031,5.969749304748717,5.969749304747836,5.969749305100031,2.9855025058959512,5.969749304759933,2.984888840669022,5.969749304782049,5.96974930474078,5.969749304740958,5.969749337018907,5.969749305100031,5.969749305644875,5.969749305100031
3,7,1,3.979836228373344,50,Non-elitist,6.9647083681893065,6.9647083681893065,6.9647083681893065,6.96470836183407,6.964708361835378,6.964708361835154,6.96470836183402,6.9647083681893065,6.9647083681893065,6.96470836183407,6.964708361834013,6.964708361834067,6.964967616961104,6.964730356382695,6.964712099822375,6.9647100441750425,6.964708959455706,6.964708517256202,6.964708469262543,6.964708362675495,6.9647083681893065
3,7,2,4.979096254862292,50,Non-elitist,14.924353101781328,14.924353101781328,14.924353101781328,14.924353101781328,14.924353101781328,12.936931490798486,12.934437469860224,12.934437469860306,12.934437469860342,12.934437469860292,14.929073979737788,14.955512206286222,15.026496869620573,14.987767349285908,14.943906978170222,14.943906978170222,14.924353101781328,14.924350546230002,14.924410587614991,14.92435963934746,14.924353101781328
3,7,3,1.9899181141865867,50,Non-elitist,2.9848771713151123,2.9848771713151123,2.9848771713151123,1.9917961110371607,2.9848771712891207,2.9848771713151123,1.9918677753196972,2.984877171282122,2.9848771712799618,2.984877171280054,2.9848771712806084,2.985307268613745,2.984877171280033,2.9848771713103237,2.984880466659668,2.9848771712799547,2.9848771712977964,2.9848771786064106,2.9848771723327587,2.984877171364282,2.9848771713151123
3,7,4,1.9899181141872544,50,Non-elitist,4.974795285611158,4.974795285611158,1.9899181141872544,4.9747952854665485,4.974795285471508,4.974795285466762,4.97538643669785,5.1878111195831735,4.974795285466776,4.991585896978421,4.98026509623373,4.978647058722466,4.974795285466765,4.974878082594952,4.974807787230031,4.974798145835933,4.974795286023991,4.974795285466797,4.974795292651365,4.974795285611158,4.974795285611158
3,7,5,2.984877171280125,50,Non-elitist,6.964708368417298,6.964708368417298,6.964708368417298,6.964708368417298,3.9798362283732582,3.979836228373273,6.964708361834049,6.964708368417298,6.964708368417298,6.964708368417298,6.964708362592624,3.75281240243978,6.96470836183407,4.081694459732226,6.965125739217349,6.9647083654276045,6.964708365569113,6.96470967333137,6.964708363052356,6.964708368417298,6.964708368417298
3,7,6,5.055326523316079,50,Non-elitist,9.949580495301008,9.949580495301008,9.15447370630458,10.944539552388136,9.949580495301156,9.949580495301008,9.949580495294851,9.949580495294818,9.949580495301008,9.949580495294846,6.964771635063901,6.964708692921484,6.964710193147489,6.964708553495843,6.964708393283917,9.949580514338695,9.949580498258529,9.949580496533208,9.949580495303842,9.949580495350313,9.949580495301008
3,7,7,0.9996553810413148,50,Non-elitist,3.979831191642482,3.979831191642482,3.979831191642482,3.979831513542337,3.979831190554876,3.979831191642482,3.9798311905542008,3.979831191642482,3.979831191642482,3.979831191642482,3.9798311907716126,3.979831190554144,3.979831190646436,3.979831191642482,3.979831190554272,3.979831191642482,3.97983153857394,3.979831194699344,3.979831241080724,3.979831191335826,3.979831191642482
3,7,8,1.004773186364389,50,Non-elitist,5.969749304814741,5.969749304814741,5.969749304814741,1.9943140442119611,5.969749304814741,1.9899181141868567,5.9697493049273085,5.969749304814741,5.969749304740898,5.96974930474093,5.969749304740898,5.97065356296616,5.969749304751566,5.969749304746369,5.969752149784405,5.969749304814741,5.96974930475016,5.969749304740731,5.969749306601688,5.969749304752327,5.969749304814741
3,7,9,2.984880041954568,50,Non-elitist,5.969749304757904,5.969749304757904,5.969749304757904,5.969749304757904,5.969749304757904,5.969749304757904,6.19524394371318,5.96974930474083,5.9697493047408265,5.96974930474294,2.986100902258684,5.969749304740873,5.969749304743061,5.969749304740805,2.9848801618805822,5.969749304757904,5.96974933362193,5.969749304752185,5.969749304757904,5.969749304925191,5.969749304757904
3,7,10,3.022887966727218,50,Non-elitist,9.949580593419604,9.949580593419604,9.949580593419604,9.949580593419604,5.969749304740809,5.969749304740759,9.949580495294928,9.949580495534391,9.949580495294905,9.949580495294938,9.949580593419604,9.949580593419604,9.949580593419604,9.949580495776983,9.949580495294825,9.949580501864965,9.94958050489734,9.949580519434534,9.949581909225689,9.949580508495863,9.949580593419604
3,7,11,0.9949590570933892,50,Non-elitist,2.9848773677098066,2.9848773677098066,2.9848773677098066,2.9848773677098066,1.9899181141877091,5.9697493047408265,0.9949590570933892,0.9949590570933964,2.9848773677098066,2.9848773677098066,2.984877489603875,3.0001205696840287,3.0214196627714287,3.0360098076139224,3.00018141648156,2.9848771712801323,2.984877171280047,2.984877171280054,2.9848831349308327,2.984877234827593,2.9848773677098066
3,7,12,1.116793121183839,50,Non-elitist,1.9899208519028375,1.9899208519028375,1.9899208519028375,1.9899208519028375,3.979836228373287,5.969749308758651,3.026668025621845,5.969749304740965,5.9697493047408905,1.989918114186608,1.9899208519028375,1.116793121183839,2.127560307558994,2.0288636928949515,1.989918114186743,1.9916793850556476,1.9899208519028375,1.9900119349893612,1.9899208519028375,1.9899208519028375,1.9899208519028375
3,7,13,3.9798376318926154,50,Non-elitist,6.964708362116241,6.964708362116241,6.964708362116241,9.669530730805803,6.964708362116241,6.020425470788752,6.967189743918951,6.001708603226287,6.964708361834099,6.964708361860112,3.9825011477552295,6.964708361834092,3.979851796617432,3.979842878498708,3.9798376318926154,6.964708361837168,6.964708361994116,6.964708362116241,6.964708369470699,6.964708362116241,6.964708362116241
3,7,14,0.9949590570933536,50,Non-elitist,0.9949590756001429,0.9949590756001429,0.9949590756001429,0.9949590756001429,0.9949590756001429,2.9848771712799405,1.989918114186679,0.9949590570934106,0.9962726211987842,0.9949590570933536,1.023609509701657,1.0321852589348597,0.994959057585497,0.9976427323215872,0.994959057093439,0.9949936334974012,0.9949590571044312,0.9949590756001429,0.994959059887762,0.9949590756001429,0.9949590756001429
3,7,15,1.9899632042388904,50,Non-elitist,4.97479025985762,4.97479025985762,4.97479025985762,4.97479025985762,2.9851312473807283,2.984877171279969,2.9848771712800968,4.974790247647484,4.974790250029727,4.97479024764754,4.974790247647533,4.974790247647547,4.982608818248487,4.975176526872147,4.974790247647569,4.97479025985762,4.974790247647526,4.974792119768637,4.974790254205548,4.974790251742906,4.97479025985762
3,7,16,4.97489115184387,50,Non-elitist,7.959662392372301,7.959662392372301,7.959662392372301,7.959662392372301,5.969749304740866,7.95966238110827,7.959662381108259,7.960852049011862,5.0360552405756,5.011688887031184,5.038303341121164,4.979398207328217,7.959662381327185,7.959662381452777,7.959864220872852,7.959662392372301,7.959662381909148,7.9596623816366545,7.959662383519813,7.959662386529857,7.959662392372301
3,7,17,1.9899181141866291,50,Non-elitist,1.9899183391524744,1.9899183391524744,1.9899183391524744,6.964708361834063,1.9899183391524744,6.964708361834077,4.974790247647533,4.974790247647558,1.9919372414515024,1.9899183391524744,1.9899183391524744,1.9899181141866291,1.9899183264620603,1.9899183391524744,1.989918118852799,1.990167321985872,1.9899181141866575,1.989935780712756,1.9899182140249887,1.98991831527335,1.9899183391524744
3,7,18,3.979831190554279,50,Non-elitist,18.552937876796243,18.552937876796243,18.552937876796243,5.981933364454068,18.552937876796243,9.949580495294915,9.949580495294832,9.9495804952949,8.954621438201606,9.949580495294931,18.552937876796243,9.957138630252327,7.9596838819258835,7.34092087239577,10.133874095781112,9.94958632529734,7.926996826161929,7.361580841398698,14.479126911422988,13.42634022671453,18.552937876796243
3,7,19,0.0265568548305026,50,Non-elitist,2.984877378162913,2.984877378162913,2.984877378162913,2.984877378162913,0.9949590570934674,1.1925917508539428,1.0917209283893712,1.0728751878443958,2.984877306266,2.984877378162913,2.9848772310247966,2.984877505086516,3.3212086902473814,3.032070755106432,2.9848771712800755,2.9848771712798765,2.9848771712801323,2.9849486335222863,2.984877394598591,2.984879204480478,2.984877378162913
4,6,0,18.96068357640752,50,BFGS,22.8839521542958,22.8839521542958,20.896868252366744,25.880399928847737,30.843594340697223,26.94849475158651,23.472070523560205,21.891242870111117,21.930535258068403,21.94092273827323,21.8955751307592,30.843594338689517,30.8435943386894,30.8435943386894,30.843594338689517,30.8435943386894,30.8435943386894,30.8435943386894,30.843594424505,30.84359435482781,30.843594340697223
