fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
6,2,14,0.25,0.5260649625967413,0.17113830161450433,0.3333333333333333,0.5824788567553604,0.07099078186711955,7.5801395502799395e-06,3.0738454035537855e-05,0.007161729529685096,0.8747431736566629,0.7318684054312784,3.869822794346991e-06,0.9982827732686067,0.44720496894409945,0.17434210526315785,0.18450937520704966,0.2736486486486487,0.11832061068702289,0.2636764324604616,0.18150353031606173,0.23974808221945587,0.23505408701029112,0.1905133627029228,0.17449949729531097,0.22220508256142296,0.22717037799355094,0.17275343274319666,0.3109093154944415,0.37890075253438477,0.3676588224282528,0.36035307381479714,0.30811773051649816,0.37916981839960406,0.3498730446331358,0.36180141810560756,0.3090286840954646,0.4736842105263157,1.7023489449728399e-06,0.5339233038348082,0.38816449348044124,0.636475977291878,0.7002094169689674,0.8434446401561718,0.3170365073744068,0.8065229756894091,0.32517440316704105,0.27809986104452067,0.30027292060841093,0.6103325089757625,0.5343888308383865,0.5125546751788274,0.5298061492604479,0.4988254406449465,0.5352565296789161,0.5751888274524222,3.0867981861956805e-05,0.3077546671456799,1.3736370735601312e-05,0.311549841775529,3.723730530968548e-05,0.35822999378418147,1.880490585073821e-08,0.00020635766199361124,0.00544696359054473,1.0291710565047075e-08,1.0620109819135647e-06,8.781886356644072e-11
6,2,15,0.25,0.6497690994929834,0.3516647905554163,0.6666666666666667,0.52566465666121,0.07098944481127528,1.0101584380960867e-05,2.1902872736181627e-05,0.0037024927840666588,0.8490728775202003,0.7474480715939625,7.694459971654678e-05,0.9981466062355173,0.6024844720496895,0.20065789473684215,0.20862978301653043,0.31756756756756754,0.3549618320610687,0.09852216748768475,0.21710182853088172,0.33139505904846417,0.4054362787329306,0.3030736217244347,0.20742958060608904,0.3041775288049267,0.37377226745099706,0.25453235150100795,0.3016899307543549,0.40496278602877384,0.457902967978571,0.3941493996586539,0.2975362256701434,0.3950011300371908,0.42223365016760317,0.3651919926406557,0.5192166853677642,0.49122807017543857,2.3218836230951508e-06,0.4867256637168142,0.2963891675025073,0.8919604400857231,0.736244391501955,0.8885333860812036,0.3783393027055154,0.7917131129378607,0.399089493344025,0.4441384469250482,0.46149526257782414,0.24228728160910612,0.4442717646338095,0.23075436803159946,0.4444582608128763,0.40228403446542593,0.5125827345964212,0.520540403854983,0.00014006757349967493,0.3568941144368831,5.1812269801453603e-05,0.39343618015117177,0.00011769027325188765,0.4487051352203946,8.519762912015258e-10,0.0011390975271157375,0.006452766861146713,4.976799544829033e-08,2.320772295293404e-06,4.308477534982181e-09
6,2,16,0.25,0.4831375262753922,0.12444399503217836,0.3333333333333333,0.5299370143567775,0.07097699445575921,2.7732023140189717e-05,2.1407152782610436e-05,0.0011425417600626382,0.8211800841294488,0.9078818221039224,1.8958559342254263e-05,0.9996277196170541,0.546583850931677,0.02631578947368428,0.7550387596899228,0.33783783783783794,0.3740458015267177,0.09974196575181798,0.20065098918035282,0.24557619391401433,0.28490409601840583,0.2003172830463889,0.19584945839335413,0.2562530551104442,0.2723751056690981,0.15286051897709685,0.361110061686744,0.4308250357476141,0.45775998550612484,0.42995409912881477,0.36119626488599776,0.4555059766954428,0.43498993599810837,0.4156890583927948,0.4946626525055693,0.4536340852130326,1.5343259812113953e-06,0.5073746312684365,0.47993981945837527,0.7827607822231379,0.7481888821277685,0.8663004107605526,0.37855686819440126,0.6501558866298119,0.2757970412782935,0.27062009876392157,0.27739839709864755,0.23681950245057704,0.5361029022643957,0.1754591674715115,0.5291232384714605,0.557318038989826,0.5237683972309229,0.5152149238014203,2.2691315876863806e-05,0.15374120828499102,5.124855063800317e-05,0.2076233227866039,4.704186730296089e-05,0.22261361227871962,3.237852888280228e-07,0.00039724598709113546,0.006478079661595039,3.732242566101666e-09,2.13482055759717e-05,4.08156582364201e-08
6,2,17,0.25,0.5183356102671408,0.15482992481897234,0.6666666666666667,0.6217338340215697,0.07100287177523762,2.496318618766933e-06,3.549505537179212e-05,0.02579526203969264,0.8639515353343763,0.7632344016150924,2.257698853643991e-05,0.9983880601089475,0.5217391304347825,0.22039473684210525,0.16881998277347116,0.24662162162162174,0.22519083969465656,0.12374981340498584,0.20525376912655546,0.29205420032952356,0.37376664883322946,0.30918572675438344,0.19675565732035832,0.2746397180515874,0.356713156927611,0.27265057813581417,0.28021756268830744,0.3577034796843247,0.41641601081393204,0.3838055959917644,0.2784542822502551,0.35643433541250413,0.39643992486342866,0.3668366704471301,0.47713317502398556,0.45112781954887204,2.263497152642476e-06,0.4218289085545723,0.47993981945837527,0.9000272191940708,0.7130239472927955,0.8835179395765292,0.3753181270738094,0.8443244134300241,0.49551879684344335,0.4572611595910776,0.46488356167444955,0.6016891711925716,0.5221469308024518,0.553102732540701,0.5456147220016487,0.27957459908461424,0.5729905182835419,0.616922537038866,1.6149712391772405e-05,0.3694647172664477,6.988953186971063e-06,0.46170568288366776,1.1521036839415387e-05,0.4382911273162778,1e-12,0.00039067776704407737,0.0020230925614559575,7.667322031311621e-07,2.244058036972261e-06,5.7136812226718e-09
6,2,18,0.25,0.5240623729855869,0.17052624653040216,0.6666666666666667,0.6754847546018958,0.07101952913311416,2.4441402391194596e-05,4.624034726805611e-05,0.003195776443391614,0.9282119106943749,0.8795838109992049,7.05217885378035e-05,0.9996345065703984,0.44099378881987583,0.21381578947368418,0.15076568564940662,0.2567567567567568,0.25190839694656497,0.11431270666036847,0.1359435256652193,0.37866507250888953,0.4477045526924973,0.3861569079688673,0.13359200132404692,0.4003988383292529,0.42511254285398764,0.37196008043173523,0.2336453772678665,0.448544180946548,0.49861445155691597,0.47344497300700833,0.24391127757792308,0.4899880216831092,0.4777688285082217,0.4839928116940183,0.46535006402105705,0.4887218045112782,0.0005099577602450338,0.5162241887905605,0.571715145436309,0.8398351602692866,0.7852705964925515,0.858519898341196,0.27491202039785256,0.76061879062853,0.40590229855173765,0.44901205493428575,0.4678190767367405,0.3867647098263228,0.18198437611317386,0.3691778964822866,0.19169428916838638,0.2592508912447087,0.7574537287445885,0.7899571707930326,3.059160055825977e-05,0.2943925238573353,6.190773854607438e-05,0.45623479009075096,7.850736573254589e-05,0.44080669839580916,1.1145692777241037e-11,0.0006620764013924078,0.012540523729108001,9.177551974638908e-09,4.070616962736622e-05,9.441960956991345e-10
6,2,19,0.25,0.737383952398194,0.5016953594986572,0.6666666666666667,0.5493113750605708,0.07099840944872851,3.1661515573473895e-05,3.36889261939558e-05,0.0016780587352091167,0.8997391148515255,0.8288788761568971,1.1614661064188478e-05,0.9995673968489707,0.5776397515527951,0.2236842105263157,0.18176141257536613,0.5067567567567568,0.45419847328244267,0.1290171240910157,0.19041596431861643,0.3675813668535082,0.3496283661076691,0.29366131923656197,0.18528903419246767,0.3789202660965589,0.3299225046088755,0.2593120276595654,0.3171327154435482,0.47414446660735227,0.45611215583788467,0.44145487463602096,0.31909650288529107,0.5015149735939886,0.432012866243984,0.4331607908053058,0.5019421526795453,0.47117794486215536,1.9384531493263685e-06,0.44542772861356933,0.6634904714142427,0.7219164542755869,0.686337022091537,0.737944052674527,0.34921471508081625,0.8453530483110709,0.40670544507372053,0.3957031195579348,0.42166318751785914,0.48326306957040116,0.5058123624533682,0.41387221364867033,0.49536912896761137,0.423073210023327,0.42528641680345636,0.40305032001898156,0.0002885144846822018,0.3838926600470598,9.802802938076927e-05,0.42031034266857326,5.245603464115942e-05,0.37841538009238856,7.368982283018676e-08,0.00021853047216296623,0.0035453546506701364,4.089288664412746e-08,7.687028080945056e-06,3.6980081605788296e-08
6,3,0,0.25,0.466854852096805,0.13493942469031428,0.6666666666666667,0.7632590550461107,0.07105667303411278,4.865101688727903e-05,4.42053791865903e-05,0.0013931329834138127,0.9243699535557082,0.9049120592950346,4.66674815358824e-05,0.9987734674412331,0.45962732919254645,0.1578947368421052,0.2061441286247488,0.18918918918918926,0.20229007633587787,0.10279146141215109,0.2649003851949866,0.32956080373711316,0.28920732415950967,0.30169758026590204,0.2591265472555039,0.3516183494275648,0.2809066346267025,0.2803576326259847,0.33847279823497295,0.3959217954464742,0.3447787075879157,0.3831613199729154,0.34469272174619725,0.43737635225468025,0.34075070627108217,0.38925702297534215,0.28626848426001184,0.4837092731829573,0.0003859595113438302,0.5634218289085545,0.41875626880641925,0.8319698265370505,0.6583871089611173,0.811696946039003,0.4770569483798689,0.7016988619026348,0.38889739095485654,0.2831024890562972,0.3114740771836626,0.17671383506220356,0.37010879510874495,0.15057529149418555,0.36102774262071013,0.39409567337202844,0.6233413851359052,0.5976717829378584,0.00012320225746546466,0.27052653183495523,6.744120883879503e-05,0.3740605278170761,8.388903354004545e-05,0.5001953664176462,6.86400273431722e-07,0.0005704981248985941,0.002340208446972164,1.5758538042284595e-09,2.1923884954601474e-05,2.7078858117897737e-07
6,3,1,0.25,0.38075439215152257,0.059063107317858625,0.3333333333333333,0.7504071757830589,0.07103493180355265,5.0190072766214595e-05,2.5665514053327533e-05,0.0006648386507725257,0.9285265731427486,0.8894600307390664,6.7682698301625915e-06,0.9993052777144161,0.08074534161490693,0.10197368421052626,0.10275824770146026,0.17905405405405406,0.22137404580152673,0.08669950738916256,0.19256338907813675,0.2694876000792533,0.34143728238818494,0.2549470122659024,0.18609111071287132,0.23096701787065171,0.315822183190338,0.21649326917099976,0.28284742423577597,0.3554711668775801,0.40451996748929264,0.354834179129064,0.2843300162856315,0.3392147198616919,0.3782440313231979,0.3411687646303399,0.45156743624446727,0.4786967418546366,0.0008258401058964769,0.5162241887905605,0.44934804413239715,0.6671071216996556,0.636262583156427,0.8145079955376892,0.4106807930460338,0.6133156423040488,0.5023378512168263,0.5934018829930974,0.595571507603271,0.5028450986950523,0.5792701159699168,0.47280351089564854,0.5687038724779516,0.28910254129707447,0.49685049767851786,0.4491093043438621,0.00050731689060073,0.4164507745822409,0.0001825533690370808,0.5243243943177524,0.00019906506448454306,0.5465088904430746,1.8485073574290462e-06,0.0035398911183859454,0.005145395786290055,1.8506035434804836e-07,8.651781603324238e-06,4.839704237726037e-11
6,3,2,0.25,0.35409479060321214,0.040769728082336,0.0,0.766826292993315,0.07107611302152757,1.6967098306160415e-05,4.22197768277389e-05,0.004289259400958617,0.9019047722040947,0.9357807667307544,1.7559620353516938e-06,0.9986666925125967,0.11801242236024853,0.13157894736842107,0.09709799244682968,0.19594594594594597,0.1870229007633588,0.1168191414496833,0.18755087738878953,0.330965513811828,0.44406193715831777,0.5090494535054653,0.18327711164759286,0.31182640984301085,0.4330387313175573,0.49022037864936796,0.23500613152694255,0.3613010624843551,0.45355536209829783,0.5485372751500224,0.24517155205728847,0.36594284425116497,0.4484479081554688,0.5509461061393139,0.7321113091045703,0.4786967418546366,0.0009371604338952291,0.6076696165191741,0.47993981945837527,0.850319152926438,0.7054140360881438,0.8402803785701575,0.41644611784774044,0.7128039951824567,0.7274479898718553,0.39023239877598837,0.396664826416099,0.6984413893840868,0.47336136010797,0.66380916633613,0.3895622449665771,0.2751080855924053,0.29109199621580584,0.3058361405942477,0.000101399486260963,0.48448228707462715,0.00014968865999246797,0.5960999184589074,0.00022154111554394863,0.6201051791258831,6.65332134851242e-12,5.123478347970605e-07,0.010094578541245989,4.049669986498037e-08,3.080932399210275e-05,1.6427500984074e-07
6,3,3,0.25,0.50195561703738,0.16275818462631164,0.3333333333333333,0.8164734091304955,0.07107390358754342,0.0001251850608173929,3.4838972767370494e-05,0.0002375469327663333,0.9486270945993196,0.9530862685898603,3.7946579629568114e-06,0.9990221645479433,0.44720496894409945,0.2401315789473683,0.13623144348178548,0.34459459459459474,0.2900763358778627,0.137100124636477,0.17396032722484356,0.1649222396761074,0.24802415913520748,0.39886188416586726,0.17058437923723893,0.18612835664973384,0.2047380457126362,0.4212533835243998,0.24786539206941854,0.23945425294654887,0.2951245216091126,0.4642706792029694,0.25793728155313306,0.28180913505105937,0.2631022963980962,0.5083371363703313,0.6235991638841363,0.4536340852130326,0.0004847417395460102,0.5958702064896757,0.47993981945837527,0.7236775372592397,0.5521078391053496,0.798670123006649,0.602501129351799,0.8263216829881781,0.4612365753987202,0.5894810246156776,0.5988963914086498,0.4164431190539483,0.688529209055277,0.4107451921242896,0.6837625099016544,0.2990546858874984,0.5558036075958753,0.5830408609021753,0.00025878411271885435,0.45625824021885175,9.535936322376139e-05,0.4757126828349034,0.00010453422839713551,0.4788435885471258,5.441895345259757e-12,1.2361332794477471e-06,0.008849181429828847,5.732660230056091e-09,1.8936088318137705e-05,1.9730148861039998e-10
6,3,4,0.25,0.5306269039432949,0.21418189300871937,0.3333333333333333,0.6631266196029498,0.07104978372963643,2.9016755740399864e-05,3.7082329810352573e-05,0.0020702588552083817,0.8985106706866748,0.8867535152436872,8.586310825240855e-06,0.9981369561594382,0.3291925465838511,0.19407894736842102,0.13075178027683762,0.20608108108108117,0.25572519083969464,0.08640660364798297,0.13496727193273012,0.2928363942391902,0.37380574896565194,0.3782674530958064,0.13083389354656325,0.3149280190637605,0.33615234878940087,0.3847874048505927,0.22658420669495688,0.36938868924959495,0.42726014842395904,0.45994924285688793,0.23108073106548815,0.40716943154929885,0.39157104980577606,0.4846837975217045,0.3809483462707439,0.4536340852130326,0.0008908220571085481,0.5545722713864307,0.38816449348044124,0.8190226975469945,0.7008000268718972,0.8406060489835815,0.4244525759022131,0.7212380553171271,0.5107336916443211,0.4705681983550747,0.4768169531508941,0.3904882397596803,0.3654424000824848,0.35576907916492884,0.3851733301770724,0.4167517940317792,0.28018685218264716,0.28131667992184617,0.00041281193752605236,0.49427611238848257,0.0001653596598121297,0.4711104196139867,0.000142057599541803,0.5300236377873453,2.1609499197838002e-12,5.949316540082968e-07,0.0013380186107355553,4.738735670470752e-09,1.2925729238912309e-05,1.3973479996026657e-07
6,3,5,0.25,0.3946372365169777,0.07419074581266849,0.3333333333333333,0.7476115804332301,0.07104708072559225,0.00010092091903271797,3.32493388383856e-05,0.00033133970237339376,0.944577933257644,0.8838958407582505,0.000127840411911266,0.9996684500508186,0.2981366459627328,0.1578947368421052,0.14717197817973016,0.22297297297297305,0.18320610687022904,0.13811016569637263,0.09940427136209941,0.18934875537730375,0.36749230807877614,0.36638099871534163,0.09467425679436009,0.1788992949931412,0.2996117835804075,0.27409493150393605,0.18821339312423452,0.2722880880498246,0.4152980599016119,0.44251911272114786,0.18549442399067356,0.2722195874312039,0.34638012924962835,0.37076207820610135,0.4349269187917082,0.4736842105263157,0.0012704305336824525,0.5722713864306784,0.35757271815446334,0.7645622427094079,0.6459743591528624,0.7443060529631315,0.4882226181681075,0.6283160264808035,0.575305325863717,0.5354034110327666,0.5695214430798994,0.29003692588862784,0.5414053517924389,0.17389404248306653,0.505657225771081,0.3249149464786897,0.28906004451531486,0.3164172864456859,0.0006544319242259607,0.6291329397108895,0.00022591141975935073,0.5585639296601466,0.0001337118493368519,0.4953558366810699,2.6897752713618243e-10,0.0017794164759207137,0.015699369909466746,1.359139118699242e-07,1.3215351415400775e-05,8.046297249077342e-10
6,3,6,0.25,0.5065001804658756,0.16267280141964513,0.3333333333333333,0.6716403311380402,0.07105250981420538,9.224173782327132e-05,3.151500458144525e-05,0.00035370183018721075,0.9238611817792968,0.8600764822548319,3.691877472740123e-06,0.9995228005676595,0.3788819875776398,0.13815789473684204,0.1985835965164131,0.32094594594594594,0.3320610687022902,0.1080599517870244,0.33424137228161904,0.3238991456631583,0.29202873161409754,0.35019995566958,0.32469082764124124,0.31310423783683367,0.2586046709915922,0.34649493222945016,0.39062986557270274,0.3718339284793976,0.3231048905612751,0.4060299666853006,0.3931576778240997,0.38211300116572433,0.2957868890899866,0.42519359682115554,0.5931295922120079,0.48621553884711766,0.0008258401058964769,0.5693215339233038,0.5411233701103311,0.7563646641805633,0.6514245632984133,0.8047765285195391,0.38427734646615086,0.687459322765403,0.6324631472849935,0.6302973978800668,0.6385187846735407,0.6124491005156769,0.30950569757068747,0.5512551985439362,0.31366502382820005,0.26492355476268403,0.331104153475819,0.33319725284623913,0.0001959614616153369,0.42476678112694266,9.123504112567905e-05,0.4759391746974887,8.334908007379263e-05,0.5165241475284983,7.158082183201027e-12,2.034638373027116e-05,0.00651815478438496,4.47873336452265e-09,7.5888961642189906e-06,1.0270930818975468e-10
