fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,2,1,1,6.488507272492157,50.66525979849765,9,0.8287766678225722,448.5667463182823,1.853528044094368,4.640532680612864,2.5036215100161723,0.9215039165445712,0.9999999999999932,1.000000419996637,0.9999999999999972,0.1207894736842105,0.0866666666666666,1.3937246963562753,0.2776315789473684,0.0226666666666666,12.2484520123839,0.3914561403508771,0.0488070175438596,8.020488856937455,2.1958650306988284e-05,3.599986552456661e-05,6.545308227029501e-05,0.000228812035419,0.0001297443013796,0.0002206828812849,0.0004003838669371,0.0012537024017044,-1.0499684733258448,-1.0499537301687991,-1.0499228045406932,-1.0497512790235826,-0.1683117930976377,-0.1682964850760636,-0.1682662353562183,-0.16812259314679,0.5726657153350223,0.7077077077077075,8.490415204088756e-05,-1.97897897897898,0.5226666666666666,0.9399871661258375,0.9432286466613816,0.9900482877899092,0.118901071314275,-0.102804063567133,0.001224921,0.0168198699,0.0073836285,0.5532918146,0.0854483398,0.0050169308,0.0009320104,428.3001075911,7.6867769802,2.4412051476,3.3779337710958846e-10,8.906517117738672e-06,3.3640650123286437e-10,9.258593431705404e-06,1.3109987798947531e-09,1.5482903884378832e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2,1,5.473963036650887,36.569720146718936,6,0.8721434554445757,456.1765823253964,2.7138467330999134,6.371695148310275,2.347846350568278,0.923113978206944,0.9999999999999942,1.000000174587383,0.9999999999999974,0.1036842105263158,0.06,1.7280701754385968,0.275,0.04,6.875,0.3744210526315789,0.0329824561403508,11.352127659574466,6.365832569594654e-05,7.840735352132533e-05,0.0001270302745818,0.0006616247655518,0.0003709056329802,0.0004569049763078,0.0007342700293979,0.0034740816852645,-1.2369671371399784,-1.2369488919157934,-1.2368887431313589,-1.2362274252159415,-0.2083151506394651,-0.2082972290260775,-0.2082394282446255,-0.2076684721959953,0.5605411492666166,0.94994994994995,0.000526892142135,-1.9349349349349347,0.5093333333333333,0.9603101052483984,0.94879867048464,0.9930071752761102,0.1486683943267852,-0.103218315644561,0.0036372824,0.0164973293,0.0072695922,1.2139615165,-0.1683473207,0.0090409968,-0.0006863679,385.2863255922,6.653011916,2.2549706393,3.633545861535484e-09,2.756256127929893e-05,4.345111858314753e-09,2.922439138019347e-05,5.7244291732509675e-09,3.482356749173614e-05,4e-10,0.0,0.0,1.9e-09,0.0,1.9e-09
1,2,3,1,7.684039493708006,74.92402924731007,7,0.7196329243970105,454.12388543263535,0.9378509121873831,6.661241710673251,7.102665918548823,0.9442697940540424,0.9999999999999954,1.0000002967401789,0.9999999999999988,0.1115614035087719,0.0933333333333333,1.1953007518796992,0.2565789473684211,0.052,4.934210526315789,0.368859649122807,0.0448245614035087,8.228962818003913,1.8127196686117206e-05,2.3076307689490224e-05,3.554151952684689e-05,0.0001175496291867,0.0001350264918763,0.0001724735901951,0.0002634447961774,0.0007808280167917,-1.17271373581852,-1.1727079318228562,-1.1726933134327242,-1.1725971396527164,-0.154797195738719,-0.1547913982500962,-0.1547773142608055,-0.1546972139734713,0.6209046037113244,0.7957957957957954,3.0795587129142294e-05,-2.309309309309309,0.5053333333333333,0.9499470556178004,0.9229468289604636,0.9854929290761228,0.1430557697345268,-0.1027554713000156,0.0008606015,0.0174144762,0.0076472392,0.919940574,0.2807905556,0.0077117486,0.0021905908,440.8895436235,9.6512000704,3.160245775,1.1650814110221892e-10,6.619805239709886e-06,2.737870776355302e-10,7.71763850510527e-06,4.361171105716148e-10,9.98452677974856e-06,0.0,0.0,0.0,1e-10,0.0,1e-10
1,2,4,1,5.899584234679806,40.07311077138129,6,0.8641898633756306,459.74999838458905,0.7422569975377917,5.186999317961848,6.988144719643083,0.9531898886147624,0.9999999999999936,1.0000002760843092,0.9999999999999984,0.1089122807017543,0.1106666666666666,0.984147114774889,0.2894736842105264,0.0399999999999999,7.236842105263161,0.3915087719298245,0.0435964912280701,8.980281690140844,1.7107143999030653e-05,2.104343758050168e-05,3.303321760376398e-05,8.25824729499038e-05,0.0001575615004741,0.0001875486134696,0.0002951155388153,0.0006902988414963,-1.1874377224253816,-1.1874330482419346,-1.1874188108812909,-1.1873599732198303,-0.1311279875497997,-0.1311240547803671,-0.131109947523159,-0.131058119765906,0.613737556492626,0.9279279279279278,3.585539857459817e-05,-2.617617617617617,0.4786666666666667,0.9430256477533766,0.931529494003024,0.9869435965569988,0.1314455945947196,-0.0780093459689679,0.0008041288,0.0195531193,0.0085729396,1.8435439194,0.4048122554,0.0195027861,0.0029903319,439.1951017584,8.5838684725,2.5932341327,1.1878095603395138e-10,7.850476865529228e-06,2.0966902182269257e-10,8.136703828472142e-06,3.6271848012587054e-10,9.572219996337071e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2,5,1,6.914342193097636,59.71481369284071,8,0.8151417518467412,452.2521166145708,0.0488258393973588,6.095795457259155,124.84773498003378,0.9485831857720922,0.9999999999999966,1.0000002402245112,0.9999999999999988,0.1392105263157894,0.1,1.3921052631578947,0.2842105263157894,0.1066666666666666,2.6644736842105265,0.4524736842105262,0.0329824561403508,13.718617021276591,5.922221323198829e-05,7.512035123855427e-05,0.0001392618228339,0.0003968457785874,0.0004685961318248,0.0005969319816834,0.0010783226363346,0.0031674812775794,-1.1470705160523136,-1.147052278686889,-1.1469786995384457,-1.146683215078149,-0.1422590928031387,-0.1422408273024207,-0.1421723129990686,-0.1418749718531324,0.6256559553538856,0.8178178178178177,0.0003016334347259,-2.4854854854854853,0.5226666666666666,0.9145618720831796,0.9059757038396596,0.9784965665778018,0.1378581550886669,-0.084505696793066,0.0028226315,0.0180434047,0.007880049,0.8735691069,0.1153366373,0.0071409379,0.0014555843,392.5686384868,7.842982433,2.5575180859,2.503165280488061e-09,2.2039538575011103e-05,2.1814470157163787e-09,2.4268817123958864e-05,6.105987670824245e-09,3.1813332319356056e-05,4e-10,0.0,0.0,2.8e-09,0.0,2.8e-09
1,2,6,1,6.456357934507945,49.45254474997816,8,0.8009256507143974,454.37503406112353,0.5767994767679808,5.775687379609318,10.013336717939854,0.9352556918256342,0.9999999999999932,1.0000002390957785,0.9999999999999972,0.1049473684210526,0.064,1.6398026315789471,0.2763157894736842,0.048,5.756578947368421,0.4113859649122807,0.0355438596491228,11.574037512339586,1.1890104167941604e-05,1.598635352848299e-05,2.7262924771015577e-05,0.0001463164149908,0.0001078793659538,0.0001461060298184,0.0002424220925718,0.0011134468814944,-1.1440559278906817,-1.1440512414965969,-1.144038340315024,-1.1439021348443048,-0.1246964380973168,-0.1246916708542054,-0.1246796592884484,-0.1245710338813353,0.5762738010332765,0.7957957957957954,1.762975375287204e-05,-2.199199199199199,0.4626666666666666,0.9598516375607468,0.9405517069669151,0.9934448945526666,0.1244295885511323,-0.1089888265441456,0.000578039,0.0197417064,0.008720304,1.0668605622,-0.2062209547,0.0094143068,-0.0020781579,451.4374991853,7.279421765,2.4195461615,9.2570505529461e-11,3.813417791997469e-06,1.2582924732109043e-10,4.740456752327665e-06,2.303706574719898e-10,7.154357866042649e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2,7,1,5.1832024328019495,29.104977490697912,5,0.9147427954593136,448.64129292766,2.580111806323667,5.0154449820221805,1.9438866834102648,0.9535974550960896,0.999999999999993,1.000000322397108,0.9999999999999986,0.1036842105263158,0.0906666666666666,1.1435758513931888,0.2552631578947368,0.0226666666666666,11.261609907120745,0.3491052631578947,0.0395087719298245,8.83614564831261,1.831009734111723e-05,2.5550047893697544e-05,4.285405814663797e-05,0.0001584958757796,0.0001232962362239,0.0001723160895867,0.0002809043978965,0.0009058224841286,-1.1427147381444256,-1.1427064647947398,-1.1426866908851323,-1.1425545428561343,-0.1673717983357933,-0.167363592783068,-0.1673454159214893,-0.1672408093599888,0.5657427846391054,0.7737737737737733,2.64498018242772e-05,-2.067067067067067,0.48,0.928596360647775,0.9221913542381291,0.9881415281309434,0.1407741132945373,-0.0967915383789359,0.0012114259,0.0168649196,0.0073675087,1.6810311933,0.273391538,0.0113545337,0.0002865876,429.1608174356,6.53758322,2.1095408115,3.1138121009038647e-10,8.148999276392873e-06,4.4347138045425354e-10,9.361573543542907e-06,4.901545165255058e-10,1.1183094652068426e-05,0.0,0.0,0.0,1e-10,0.0,1e-10
1,2,8,1,6.229105862521089,48.51086151693523,7,0.8514633987215199,463.18647593828285,1.1392657479778447,5.9570143387700085,5.228818955843702,0.928891491621658,0.9999999999999954,1.0000002537704966,0.9999999999999986,0.1076315789473684,0.0693333333333333,1.5523785425101213,0.2736842105263158,0.0253333333333333,10.803324099722994,0.3887894736842105,0.0382631578947368,10.160935350756532,2.483193516334652e-05,3.3335409673129755e-05,5.552555743039133e-05,0.0002410302284644,0.000217644952487,0.0002889826521178,0.0004800138013437,0.0019781897635008,-1.3868275572732784,-1.386815764127649,-1.3867849894550446,-1.3865277200767552,-0.1561837280554706,-0.1561725838421095,-0.1561427413899896,-0.1559086997449541,0.5552505208723658,1.0160160160160154,4.620241371751313e-05,-2.1331331331331325,0.4893333333333333,0.931644843722144,0.9192234500446894,0.9826960717984804,0.1353908117970086,-0.0939283133866912,0.0015912616,0.01810104,0.0079060753,1.091319701,0.3626778456,0.0108953906,0.0027745597,415.2816966349,8.0741546288,2.706335639,5.707197557562245e-10,1.1970969147781552e-05,6.615317762631171e-10,1.3968053301768438e-05,1.209364572368306e-09,1.6781535080029114e-05,0.0,0.0,0.0,3e-10,0.0,3e-10
1,2,9,1,6.173075567230556,43.39713931779591,7,0.8349020720241542,455.8889155763545,2.3337163696932017,6.001114118492854,2.5714839199940056,0.964856177682066,0.9999999999999956,1.0000004921251866,0.9999999999999984,0.0983684210526315,0.0666666666666666,1.4755263157894736,0.2539473684210526,0.0399999999999999,6.348684210526317,0.3344912280701754,0.0448070175438596,7.465152701644478,1.1463971548415854e-05,1.6806339930096934e-05,2.640484860082721e-05,0.0001186145904479,8.955223094435415e-05,0.0001282639497755,0.0002059979405465,0.0008332139455459,-1.16365909813898,-1.1636528813721383,-1.163641711852148,-1.1635344099170042,-0.1477078990803343,-0.1477021805415681,-0.1476906975887801,-0.1475980445331243,0.5647337646472264,0.8838838838838833,3.0795587129142294e-05,-2.199199199199199,0.524,0.9460476681170354,0.9389243955648144,0.9874322079767583,0.130462362269653,-0.0920123892924215,0.0006303053,0.0152985262,0.0067047913,1.2642089377,-0.2209745972,0.0086246408,-0.0008200706,458.7923505151,8.4706269673,2.8081649017,4.6285275203659003e-11,3.835282518655557e-06,1.0782215462375955e-10,4.40056404052457e-06,1.954449706656914e-10,6.381030657130135e-06,1e-10,0.0,0.0,1e-10,0.0,1e-10
1,2,10,1,5.840601760719333,44.38399308546579,7,0.8634588663915912,450.80179272810255,0.5808923673160875,5.000804239901192,8.608831035268274,0.9310263649837252,0.9999999999999932,1.0000001835469137,0.9999999999999972,0.1221052631578947,0.0586666666666666,2.0813397129186604,0.2697368421052631,0.032,8.429276315789474,0.3637543859649123,0.0357368421052631,10.1786941580756,2.0787378963296503e-05,3.3016420491290025e-05,5.48179144043945e-05,0.0002836979840995,0.0001042226534872,0.0001607260220243,0.0002661697950654,0.0012050561950676,-1.2458940397236804,-1.245878803317004,-1.245851640401035,-1.2455664741585315,-0.2486892002890342,-0.2486751470468329,-0.2486489215859527,-0.2484154063403954,0.5761688296148035,0.8398398398398399,0.0001150962200885,-1.8908908908908904,0.4893333333333333,0.9423214575926018,0.9320264286153116,0.9845517131676752,0.1298191807346814,-0.0931069084234842,0.0012110377,0.0180085015,0.0078736558,0.711542842,0.2506332006,0.0051334534,0.001548946,426.2096593268,8.4258302201,2.6951865689,4.0707748934783244e-10,8.878870196872795e-06,6.65206180765331e-10,1.0291594769341691e-05,1.0786948570766278e-09,1.4748597777317057e-05,0.0,0.0,0.0,1e-10,0.0,1e-10
1,2,11,1,5.9192078610232,43.62592450149451,7,0.8693085915488644,454.72877856089616,0.4787175934047599,6.508732406195212,13.596183837538684,0.9497028105052416,0.9999999999999952,1.0000003614345756,0.999999999999998,0.1049824561403508,0.096,1.0935672514619883,0.2644736842105263,0.0466666666666666,5.667293233082708,0.3996315789473684,0.0435087719298245,9.185080645161287,2.438292638166399e-05,3.052113763225589e-05,4.481203620854927e-05,0.0001304851648024,0.0002137706618318,0.0002544869317864,0.0003866078751343,0.0009955041900043,-1.2442751178221616,-1.2442674800124025,-1.2442496977693094,-1.2441430942278278,-0.1435430922854184,-0.1435372464964646,-0.1435182773926629,-0.1434308558445831,0.5800798786576977,0.971971971971972,2.64498018242772e-05,-2.3753753753753752,0.48,0.9406649772822594,0.9375090236956825,0.9873783925816848,0.1359607403971438,-0.0923990391542195,0.0012359501,0.0162845075,0.0070857308,0.5874950476,0.1593936583,0.0029539416,0.0010827866,429.988014287,8.1983299457,2.7598471788,4.926122006322363e-10,8.425916053990365e-06,5.213677448289065e-10,1.0542478958502208e-05,7.274577660001615e-10,1.4009404689791095e-05,1e-10,0.0,0.0,3e-10,0.0,3e-10
1,2,12,1,5.602294827186509,35.427699383554824,5,0.8383282342201028,447.919716830018,1.174939590810517,6.299795256159132,5.361803539034122,0.9283343263788256,0.9999999999999956,1.000000206474227,0.9999999999999976,0.1063157894736842,0.0853333333333333,1.245888157894737,0.2671052631578948,0.0533333333333333,5.008223684210527,0.354157894736842,0.0434210526315789,8.156363636363634,3.574338894020617e-05,4.54873517643976e-05,6.224321003907434e-05,0.0002160365775094,0.0001363119031951,0.0001784963488281,0.0002376322186131,0.0007455324274585,-1.3075829082588406,-1.3075701667641688,-1.3075482563071217,-1.307347151540248,-0.3360955094033924,-0.3360813294677545,-0.3360614514578657,-0.3358907252064275,0.5734918128187442,0.8398398398398399,5.8063516470303065e-05,-1.8028028028028027,0.4973333333333333,0.9332983749542116,0.9319333133016948,0.9871276612596288,0.1382136250692236,-0.0971518337844244,0.0020956676,0.0184651011,0.0081027624,2.4625819934,-0.7952500003,0.0207223283,-0.0068158402,403.259956601,5.9015245531,1.9267597268,1.0833335091502526e-09,1.6311949038345713e-05,9.85913970970253e-10,1.66914088284118e-05,1.9205364724340388e-09,2.18848016267539e-05,1e-10,0.0,0.0,4e-10,0.0,4e-10
1,2,13,1,6.330172533627118,46.61667670595767,6,0.8452385935293294,453.19387107928907,2.107429374822461,5.142338299260636,2.4400999438919984,0.9486933753258138,0.999999999999994,1.0000004079028633,0.999999999999998,0.0997017543859649,0.0626666666666666,1.5909854423292271,0.2657894736842105,0.0279824561403508,9.498432601880875,0.364719298245614,0.035578947368421,10.250986193293883,1.0921992840326358e-05,1.2112578463561708e-05,2.0779840618900232e-05,0.0001015892358254,6.808572299919564e-05,7.566095712133514e-05,0.0001291956036227,0.0005513846178019,-1.1216956103275664,-1.1216942748383127,-1.1216845527022146,-1.121593908168319,-0.1792699553705619,-0.1792685972662114,-0.1792589994590486,-0.1791833084998451,0.5545791685863024,0.8178178178178177,1.4393226447194064e-05,-2.331331331331332,0.516,0.9440438026256756,0.9269934088408628,0.9857411321443325,0.1475804568855159,-0.0810619906972144,0.0005317257,0.0147323484,0.0064417173,1.11060512,0.3727085445,0.0080610785,0.0020896031,467.3987321828,7.6845521097,2.4766115733,6.407905291364373e-11,3.066734304421195e-06,9.287134298957325e-11,3.614423518731695e-06,1.0848080621607791e-10,4.953297356006287e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,2,14,1,5.313519955326558,31.697384545709127,6,0.8623552479363553,460.1804075380796,0.5910558064120686,5.529334449396861,9.355012486827604,0.934031366877974,0.9999999999999952,1.000000131098384,0.9999999999999982,0.1023684210526315,0.0706666666666666,1.448609731876862,0.2671052631578948,0.0373333333333333,7.154605263157896,0.3649298245614035,0.0319473684210526,11.422844590884129,4.134856928127486e-05,5.8270751849882126e-05,9.682178672333908e-05,0.0004426323944137,0.0003229188389493,0.0004528998264616,0.000757257413096,0.0027679324217642,-1.3029711201618868,-1.3029490701349726,-1.3028988371728192,-1.302448237306293,-0.1615391767934212,-0.1615181729891756,-0.161468991433529,-0.1611440837290109,0.5810313641629592,0.9279279279279278,8.932045998580959e-05,-2.1111111111111107,0.5066666666666667,0.890722782041497,0.8958839943258478,0.9740337054397876,0.1531710167659879,-0.0861837767198947,0.003019211,0.0153146318,0.0067186934,2.0262815903,0.203883483,0.0146694136,0.0017615527,396.0224035613,8.7274182464,2.8036128001,2.1977114474748644e-09,1.878642079321783e-05,2.112664630649842e-09,2.4195369528179345e-05,3.773810762391629e-09,2.788574941196659e-05,0.0,0.0,0.0,7e-10,0.0,7e-10
1,2,15,1,5.977299480146443,39.85046646059001,7,0.7867981334742551,451.6896689423137,0.97686801061786,5.86642921607511,6.005344787945966,0.8764957645941795,0.9999999999999954,1.0000001798783589,0.9999999999999988,0.1181578947368421,0.076,1.5547091412742382,0.2684210526315789,0.064,4.194078947368421,0.3833859649122807,0.0554210526315789,6.917695473251029,5.389981121167059e-05,8.227328824525872e-05,0.0001123537042294,0.0004711866511831,0.0003222747867455,0.00048493353742,0.0006466219986806,0.0023467937177307,-1.133439774815978,-1.1334076134550672,-1.1333735172773702,-1.1329667798197065,-0.1926678493036607,-0.1926365000889363,-0.1926053378780532,-0.1922776638484189,0.6053493338651273,0.8838838838838833,0.0001122508454045,-2.2432432432432425,0.5133333333333333,0.9606731167972292,0.9391146387118928,0.9904543387262792,0.1448045643799561,-0.0907998505941488,0.0021682223,0.021581272,0.0094590453,1.3143503498,-0.49461462,0.0116296316,-0.0044336552,395.5997612904,7.6398136715,2.3846448755,3.276948749431561e-09,2.341099054538333e-05,3.185954695346034e-09,2.51196585710928e-05,5.4986165708463265e-09,3.4355598435772954e-05,1e-10,0.0,0.0,9e-10,0.0,9e-10
1,2,16,1,6.748947897588747,54.01285978843395,8,0.8098051286754513,454.83623365803874,0.1291205437156999,6.72235233072087,52.0626086079863,0.9185800326683486,0.999999999999995,1.0000001139945822,0.9999999999999984,0.1063157894736842,0.06,1.7719298245614037,0.2605263157894737,0.041298245614035,6.308411214953272,0.3661052631578947,0.0276315789473684,13.249523809523808,4.43281900762321e-05,5.713810084403752e-05,8.887065461701136e-05,0.0004515153206931,0.0001703724636849,0.0002187281612627,0.0003281330847876,0.0015111978103889,-1.0468486997531017,-1.0468352891202013,-1.0468020684649326,-1.04642241753854,-0.273121197447328,-0.2731079882308154,-0.273078102335362,-0.2727549272207076,0.5675004515924069,0.8838838838838833,5.659170163246242e-05,-2.0010010010010006,0.5013333333333333,0.9547293443345652,0.9484704090184258,0.9934872157165318,0.1324584526177986,-0.1072978839108412,0.0022438978,0.0175206744,0.0077309527,2.4654862516,-0.7584756555,0.0170973469,-0.0046819388,402.1594706876,5.6251214204,1.7531840735,7.799975316904886e-10,1.7838744238886316e-05,1.001253723280065e-09,1.7283398686105916e-05,2.493550055811246e-09,2.2930191266800103e-05,0.0,0.0,0.0,5e-10,0.0,5e-10
1,2,17,1,5.994683774936323,40.54881189762586,8,0.8669172636539834,461.5892383646708,1.3841532144603743,6.509064408074489,4.702560627012748,0.9359830535224796,0.9999999999999956,1.0000001089254995,0.9999999999999984,0.1378947368421052,0.088,1.5669856459330145,0.2960526315789474,0.0493333333333333,6.001066856330016,0.427157894736842,0.0501228070175438,8.522226111305564,4.311196560681216e-05,5.6007423855715975e-05,9.345825931449876e-05,0.0003073740208379,0.0002357422304308,0.0003103861551784,0.0005065287110305,0.0015691264373166,-1.2463372579579726,-1.2463211851749694,-1.2462745067909984,-1.2460078841127196,-0.2243884046232913,-0.2243716514426702,-0.2243276289495231,-0.224089138118605,0.585149746906162,0.8398398398398399,0.000201049641626,-1.8688688688688693,0.5106666666666667,0.946121037373028,0.9295922418252788,0.989651550348678,0.1293205297682767,-0.0885824902849099,0.0025136063,0.0169257965,0.0074042023,1.2024611488,0.0003289418,0.0088817815,0.0002334834,399.6813811861,7.3228246079,2.3998387788,2.121149683542681e-09,1.8939108790934333e-05,1.7216310087169146e-09,1.980245137908064e-05,2.112443861789089e-09,2.4860822831348693e-05,2e-10,0.0,0.0,1.1e-09,0.0,1.1e-09
