evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
783 6.9981784568 0.0000000000 1.0000000000 0.4490009509 52.0000000000 5.6291097359 0.8884490702 4.3517441940 0.0780072912 3.4552207539 0.0559729430 18.9376775304 -316.6280207119 26.7421795944 6.7868368256 2.605051 -0.913849 -0.072526 2.210612 -0.105525 0.057815 2.482587 -0.044907 2.759914 0.849842 -3.002927 -1.651022 0.285478 -3.812269 -1.675304 3.320679 2.752409 3.241302 1.560898 0.912625 1.774522 0.637775 -4.230647 -3.378018 -2.033027 -4.620719 4.856709 -3.832192 -3.374145 -0.921205 3.085299 2.116875 -2.209076 2.089327 3.739305 -0.379802 0.690953 -3.497274 -3.506530 -2.514556
846 6.9870866570 0.0000000000 1.0000000000 0.3775075344 56.0000000000 5.5730182569 0.8795321067 3.8241208319 -0.0141673326 3.1788275538 -0.0110825629 14.6239001368 -194.4833928676 26.3651391047 6.7217952277 1.893279 -0.683553 0.144192 1.961264 0.172884 0.099615 2.163284 -0.136018 3.808393 0.947287 -3.776526 -1.464616 -0.203213 -3.500568 -1.714930 3.534000 2.235834 3.620257 2.204655 1.414880 1.151019 0.671346 -3.535260 -4.294309 -2.022677 -4.673053 4.558716 -3.512129 -4.450365 -0.742968 3.886055 2.331061 -1.616445 1.996500 3.751489 0.257771 0.847455 -3.759599 -4.038255 -2.359205
850 6.6258649093 0.0000000000 1.0000000000 0.3775075344 56.0000000000 5.5730182569 0.8795321067 3.8241208319 -0.0141673326 3.1788275538 -0.0110825629 14.6239001368 -194.4833928676 26.3651391047 6.7217952277 1.780994 -0.649098 0.255054 1.868598 0.380491 0.151549 2.601883 -0.233674 3.260161 0.680554 -3.044624 -1.851350 -0.008473 -3.859485 -1.320421 3.107399 2.311130 3.321873 1.681106 1.298162 1.251612 0.045713 -3.389652 -3.422738 -1.164890 -4.279706 4.677224 -3.511048 -4.148132 -0.700199 3.841153 1.853051 -2.070848 1.614610 3.660305 -0.010957 0.747653 -3.488235 -3.658646 -2.017160
894 6.3549716508 0.0000000000 1.0000000000 0.3328877438 59.0000000000 5.5320350159 0.8729808364 4.2149490545 -0.0982939036 3.3662623381 -0.0713879326 17.7657955318 -110.8553097268 26.2342650790 6.6983713778 2.405904 -0.923275 -0.352187 1.434372 -0.306322 0.040389 2.336715 -0.199291 3.598531 0.445597 -2.895345 -1.418541 0.182147 -3.879825 -2.023187 2.621037 2.318224 3.007378 2.318409 1.491811 1.495638 -0.203811 -3.434446 -3.179692 -1.701200 -4.451621 4.413148 -3.585050 -4.524901 -1.432808 3.876051 2.314510 -2.225792 1.458040 4.010733 0.819925 1.070133 -3.298435 -3.780692 -1.979564
900 6.3297438378 0.0000000000 1.0000000000 0.3328877438 59.0000000000 5.5320350159 0.8729808364 4.2149490545 -0.0982939036 3.3662623381 -0.0713879326 17.7657955318 -110.8553097268 26.2342650790 6.6983713778 2.652060 -0.964357 0.246124 1.846473 0.548324 0.539335 2.428746 -0.387261 3.727913 0.613044 -2.983716 -1.157368 -0.149912 -3.876426 -1.354882 3.227475 1.982697 3.481725 1.923367 1.329303 0.948524 0.140804 -3.253163 -3.431438 -1.457637 -4.744484 4.615168 -3.805405 -4.620046 -0.679380 3.418533 2.132747 -2.762824 1.793761 4.181968 0.421447 1.045041 -3.596879 -4.204444 -1.920486
911 5.8594333340 0.0000000000 1.0000000000 0.3222305777 60.0000000000 5.5198072666 0.8710396855 4.5317621879 0.0646309556 3.5416070251 0.0438914642 20.5368685278 -103.7078029950 26.9373880457 6.8728956186 2.548435 -0.700265 0.572153 1.835576 0.113405 0.098456 2.638622 -0.209608 3.492269 0.677108 -2.814113 -1.060013 0.284975 -3.651809 -1.535574 2.962433 3.145105 3.207845 2.123414 1.431241 0.993381 0.149653 -3.295235 -2.869551 -1.037547 -4.535924 4.542476 -3.605085 -4.287089 -1.278239 3.607370 2.289312 -2.538935 1.705079 3.393500 0.545515 0.701098 -3.753362 -4.011697 -1.799317
919 5.3401693384 0.0000000000 1.0000000000 0.3165912073 61.0000000000 5.5078791485 0.8691427209 5.3337431439 0.1028020485 4.1402270571 0.0719282526 28.4488159255 -52.2243538204 25.2241296638 6.4230670054 2.108170 -0.672501 0.555847 1.571775 0.043875 0.593778 1.857950 -0.343819 3.287440 0.643362 -3.084280 -0.971281 0.026158 -3.987212 -1.542686 2.956032 2.430192 2.968555 2.071070 1.514021 1.090220 0.046360 -3.583477 -3.516390 -1.168094 -4.371966 4.481898 -3.456125 -4.642101 -1.105482 4.075625 2.112102 -2.709838 1.734551 4.121757 0.598474 0.980327 -3.455547 -4.048097 -2.037244
931 5.0125818185 0.0000000000 1.0000000000 0.3082672783 62.0000000000 5.4953224402 0.8671618114 4.8493746171 0.0848102060 3.7953341900 0.0602667092 23.5164341767 -42.4804889980 25.5738842341 6.5107151207 2.697911 -0.572653 0.186939 1.506393 -0.557888 -0.052340 2.015005 -0.351935 3.690143 0.220383 -3.615526 -1.214881 0.011996 -3.557646 -1.680248 2.905142 2.584431 2.964515 2.197281 1.525188 0.983010 0.409656 -3.195399 -3.311566 -1.134488 -4.336255 4.315226 -3.464851 -4.306991 -0.907947 3.264076 2.135137 -2.314577 1.548372 4.113142 0.458705 1.127122 -3.832989 -4.289079 -2.080411
960 4.9687124763 0.0000000000 1.0000000000 0.3004721659 63.0000000000 5.4825687225 0.8651188474 4.9049945745 -0.1306545169 3.9077311639 -0.0965160705 24.0589717757 -27.0941991055 25.6177344646 6.4773602223 2.435443 -0.701584 0.109870 1.447127 -0.169075 0.328050 2.607329 -0.307426 3.507627 0.276600 -3.286630 -1.342824 0.681081 -3.850689 -1.657894 2.386405 2.755617 2.682899 2.146223 1.679978 0.955496 0.431171 -3.295206 -3.026914 -1.584742 -4.804805 4.315795 -3.089335 -4.670973 -1.233252 3.854540 2.615681 -2.454329 1.789960 4.112238 0.472010 0.130936 -3.947927 -4.409527 -2.179141
963 4.4615867438 0.0000000000 1.0000000000 0.2952033943 64.0000000000 5.4706120658 0.8631897777 5.3318818752 -0.1588048582 4.2295559067 -0.1174376428 28.4289643312 -39.9334628920 26.9680125678 6.8735848500 2.387392 -0.555384 -0.255198 1.549631 0.008060 -0.021991 2.449541 -0.560423 3.723292 0.535231 -3.660277 -1.128153 0.238939 -3.908593 -1.674760 2.912364 2.940802 2.716353 1.540413 1.633087 0.923548 0.209392 -3.574216 -3.238314 -1.290796 -4.842882 4.737349 -3.622804 -4.693145 -1.277703 3.712223 2.528890 -2.663087 1.446502 4.300868 0.087366 0.344645 -4.277435 -4.695813 -1.902560
999 3.6332222059 0.0000000000 1.0000000000 0.2849875341 66.0000000000 5.4462901672 0.8592555065 5.2018292346 -0.1781997692 4.3714793885 -0.1360026630 27.0590273861 -12.9995250443 26.5911755408 6.8013623780 2.485671 -0.556849 0.013966 1.517728 -0.251392 -0.045802 2.584493 -0.838210 3.807343 0.382509 -3.299271 -1.611266 0.054185 -4.442434 -1.330853 2.787107 2.771343 3.276390 1.942981 1.232208 1.235705 0.457233 -4.035027 -3.123864 -1.522875 -4.321077 4.777892 -3.418856 -4.523693 -1.429486 3.827828 2.392351 -2.876820 1.194921 4.183338 0.200547 0.670741 -4.459526 -4.669826 -1.808547
1005 5.4050495757 0.0000000000 1.0000000000 0.2805138170 67.0000000000 5.4338262093 0.8572466981 5.4325514703 -0.2314926393 4.5676879602 -0.1804913701 29.5126154773 26.1640651557 25.5252370353 6.4849931224 2.612284 -0.494373 0.254467 1.344787 -0.106903 0.039809 2.000792 -0.108211 4.340659 0.473476 -2.789253 -1.379218 0.681147 -4.001098 -1.438909 2.792345 2.588096 2.943660 1.528351 1.586976 1.293407 0.288358 -3.848766 -3.893381 -1.596556 -4.438538 4.667899 -3.622081 -4.729846 -1.405136 3.853880 2.419794 -2.590439 1.831458 3.912781 -0.277390 0.558854 -4.546247 -4.555925 -2.462188
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 85.0318436548 1.0000000000 1.0000000000 0.2805138170 67.0000000000 5.4338262093 0.8572466981 5.4325514703 -0.2314926393 4.5676879602 -0.1804913701 29.5126154773 26.1640651557 25.5252370353 6.4849931224 3.248691 -1.223513 -1.056344 -2.145937 1.730815 -4.603077 3.489624 -1.522414 0.638078 -0.498741 2.924216 -4.120281 -0.644834 -0.768109 2.267539 -2.199783 -0.344856 -1.755717 0.084427 1.165630 -2.201238 2.289447 1.803181 1.004989 1.801712 -1.367456 -0.245780 -1.871539 -0.535776 1.060711 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492 -0.025329 -2.234621 0.468831 3.319604 1.484088
2 84.2856768375 1.0000000000 1.0000000000 0.2805138170 67.0000000000 5.4338262093 0.8572466981 5.4325514703 -0.2314926393 4.5676879602 -0.1804913701 29.5126154773 26.1640651557 25.5252370353 6.4849931224 -0.383671 -1.775258 -1.494317 3.384909 0.101616 -1.273991 0.381831 4.200510 0.240318 1.234406 0.600341 -0.704500 -2.285036 -0.698685 -0.417788 1.173246 1.677967 1.862204 0.571175 1.770282 -1.508796 2.505736 1.025860 -0.596186 0.977036 -0.151143 2.263259 3.039634 4.371151 -2.792993 -2.888228 -1.008932 0.320074 1.752338 0.631270 -4.044402 -0.612408 1.655949 0.460189 1.524022
3 82.1468297782 1.0000000000 1.0000000000 0.2805138170 67.0000000000 5.4338262093 0.8572466981 5.4325514703 -0.2314926393 4.5676879602 -0.1804913701 29.5126154773 26.1640651557 25.5252370353 6.4849931224 -0.444656 -0.401516 0.373123 0.820103 0.396599 0.238017 -1.341325 0.755128 0.243643 2.258968 2.397836 0.370313 -0.750570 -1.277461 0.846989 0.154680 -0.687707 0.087194 -1.240002 1.396064 -0.894257 2.449015 0.806983 1.187157 -2.189824 0.338765 1.481113 -1.907401 -0.532437 0.065229 -2.746235 0.630319 1.692321 -1.719032 0.701092 -2.624567 -0.077391 -3.231545 2.242835 0.817801
7 81.0025255336 1.0000000000 1.0000000000 0.2805138170 67.0000000000 5.4338262093 0.8572466981 5.4325514703 -0.2314926393 4.5676879602 -0.1804913701 29.5126154773 26.1640651557 25.5252370353 6.4849931224 -0.996427 -0.621970 -0.003783 -2.793241 -1.722633 1.349423 1.237078 -0.886344 3.621070 -2.611454 -0.689974 -0.461679 -5.000000 3.875058 0.732664 -2.089179 4.102347 1.171324 0.859052 -1.213997 0.212445 -3.051361 1.590052 -0.748877 0.268096 2.404110 0.569496 0.524935 0.552999 -1.466543 1.672009 3.086718 1.517611 1.769818 -1.754563 -1.735574 -2.881752 2.464506 -0.508360 2.799688
39 80.3930916777 1.0000000000 1.0000000000 1.7878735680 2.0000000000 6.2962315743 0.9954797522 3.7780441961 0.0252009302 3.2614241995 0.0227213902 14.2736179474 -1235.7759078198 26.0763355229 6.6620547484 1.528652 -1.021180 -1.794484 1.316518 0.936523 1.783773 1.428988 2.267775 2.928524 0.553674 0.058009 1.013412 -3.411811 4.995610 -1.414364 -2.620872 3.956451 1.914776 -2.516746 -2.085179 3.028727 1.259958 3.359629 -1.898776 -1.247153 4.529333 2.086062 -1.669023 0.374166 0.795438 -2.275429 -0.145388 0.334390 -1.415987 0.737629 -0.398980 -0.590539 1.249115 -2.152884 -0.148911
44 80.1344270285 1.0000000000 1.0000000000 1.7878735680 2.0000000000 6.2962315743 0.9954797522 3.7780441961 0.0252009302 3.2614241995 0.0227213902 14.2736179474 -1235.7759078198 26.0763355229 6.6620547484 -2.458567 1.235015 3.025435 -0.418022 -1.625931 -1.235103 -0.653216 -0.459751 -1.474680 -3.483557 -0.836217 -1.637589 1.536878 3.895551 -0.373185 0.732930 -1.743696 -0.304883 1.702000 2.686786 1.173441 -0.750485 -0.146223 -1.574821 0.486750 2.581876 -1.860269 0.200238 0.058535 -2.624214 -3.510135 1.568979 3.043396 -1.738743 -2.255187 -2.163058 0.344225 -1.160517 -1.397823 0.082245
45 78.8222500012 1.0000000000 1.0000000000 1.7878735680 2.0000000000 6.2962315743 0.9954797522 3.7780441961 0.0252009302 3.2614241995 0.0227213902 14.2736179474 -1235.7759078198 26.0763355229 6.6620547484 0.776918 -1.335302 1.630867 3.304067 -5.000000 -2.929657 -0.243468 -0.793503 2.775938 1.857497 1.660476 -3.223220 -3.402515 3.391450 -0.495053 -2.781435 3.499323 4.723288 -1.409065 0.829295 2.647991 -2.631386 2.544584 -0.129509 -0.404913 2.583042 -1.378076 0.613449 0.276428 -0.117104 -1.199865 1.169642 3.369626 2.375713 1.663087 -3.810844 0.139443 -3.785423 -1.142938 0.754328
94 78.4667827761 1.0000000000 1.0000000000 1.5810904273 6.0000000000 6.2417545292 0.9867599235 4.8376362545 -0.0243890821 4.3195569757 -0.0105964274 23.4027245312 -1163.5826377268 26.4892752070 6.7535330141 -0.595396 1.869434 0.856151 -1.818618 -4.439629 -2.306652 1.255279 3.209180 0.167763 -0.950147 -2.191373 0.775379 -2.738216 5.000000 -1.096513 -0.066030 2.429531 3.131888 0.204211 0.060779 -0.040974 1.560527 0.924835 1.640721 -1.968187 0.425035 1.194978 1.368295 0.837298 1.827711 -3.442889 0.166669 -1.556000 0.125706 3.098650 -1.767181 -2.595427 1.727901 -1.345615 0.935320
116 76.1616632211 1.0000000000 1.0000000000 1.5385416825 7.0000000000 6.2295579456 0.9848058274 4.8151244730 0.1245622071 4.3118701776 0.1100954104 23.1854236903 -1120.5978295701 25.4740945283 6.4964661475 -1.340945 1.783486 2.682091 2.079532 -1.005292 -3.637456 1.468028 3.648991 -1.649081 -0.427964 -0.845171 0.757995 -1.613888 3.186808 -1.714491 0.319507 1.365577 1.238480 1.401685 -0.428749 1.958878 2.709658 2.410684 -2.017799 0.574865 0.942429 0.289576 -0.361542 1.864328 1.677326 -2.248505 -0.622189 -2.732756 -1.977734 1.151243 2.649201 -2.017574 0.611032 -1.310975 -1.082600
126 75.3616810362 1.0000000000 1.0000000000 1.4969932431 8.0000000000 6.2151212532 0.9824900638 4.8099148682 0.1228088127 4.3127108118 0.1100650809 23.1352810396 -1127.5704810227 26.5071108867 6.7208226796 0.527813 -3.520212 -0.448637 -0.155621 -1.519978 -0.683860 1.641595 3.723247 0.286259 0.416548 -0.129742 -0.683264 -3.143337 2.610822 -1.374071 0.367808 1.720651 1.605173 1.731881 0.194013 0.549955 5.000000 2.085342 -0.584730 0.008748 2.758914 0.432599 1.316750 0.491263 -0.684225 -1.606913 0.105823 -2.849231 -0.455123 2.989318 2.012107 0.199184 0.475339 -2.601707 -0.219897
133 75.0235302653 1.0000000000 1.0000000000 1.4969932431 8.0000000000 6.2151212532 0.9824900638 4.8099148682 0.1228088127 4.3127108118 0.1100650809 23.1352810396 -1127.5704810227 26.5071108867 6.7208226796 -0.162042 -1.535089 4.404823 -2.414769 -2.827336 -2.025837 0.741590 1.394189 3.153993 -1.202276 -1.373336 1.205555 -2.591226 3.525346 -4.002220 -0.546912 3.953799 3.663537 1.607618 0.489735 0.465021 1.521380 2.575462 -1.058195 0.255523 0.006914 -2.036911 -3.639843 -0.675408 0.783252 -5.000000 -0.603256 -2.934195 -1.365905 1.049483 1.678875 -1.105971 -1.123826 -0.988420 -0.963323
164 74.4100857188 1.0000000000 1.0000000000 1.4272815714 10.0000000000 6.1890536632 0.9783167626 5.1150486345 0.0173399696 4.6571445852 0.0252540706 26.1637225333 -1066.5775989423 25.3959105067 6.4528795489 -1.394242 -0.980884 0.631584 -0.834672 -1.600846 -3.775594 1.471463 5.000000 0.967040 -0.265291 0.980331 1.931489 0.223282 5.000000 -0.427091 2.562178 0.880281 2.733189 0.134576 1.912330 -0.486543 3.290467 2.763027 -1.517680 1.775559 0.861852 0.683699 -2.066835 0.745961 0.228818 -4.257823 3.428230 -3.283878 -0.860530 0.150069 1.558689 -2.523979 -0.754138 -4.106027 2.174762
175 69.1289298859 1.0000000000 1.0000000000 1.3970411659 11.0000000000 6.1751791056 0.9760906619 5.1311675795 0.0825971718 4.6854928148 0.0785488400 26.3288807291 -1080.8986709593 26.5549790791 6.7100060699 0.148439 -3.374438 1.864705 -1.157767 -1.400830 -2.697759 1.919282 5.000000 0.097927 0.540872 2.093682 1.825937 -1.431364 5.000000 -2.104033 2.322874 1.687100 2.812592 -0.282021 3.092400 -1.391025 3.151325 2.245129 -1.025253 -1.632227 0.880907 1.704766 0.569012 -1.512482 2.321928 -2.848250 1.469508 -5.000000 -0.795955 1.511058 1.935619 -0.967428 -0.340726 -3.516533 -0.299332
179 67.1858153408 1.0000000000 1.0000000000 1.3970411659 11.0000000000 6.1751791056 0.9760906619 5.1311675795 0.0825971718 4.6854928148 0.0785488400 26.3288807291 -1080.8986709593 26.5549790791 6.7100060699 -1.893435 -0.330666 1.558880 -2.091183 -3.883724 -0.028022 -0.069592 2.970625 -0.409526 2.106829 -1.353610 0.009342 -0.664962 2.149476 -2.930647 2.210691 0.761906 2.999153 -0.740757 1.661223 -0.730730 3.828713 4.142679 -2.188140 -0.614930 0.154367 -0.538360 1.019264 0.181810 2.540313 -2.692753 -0.061180 -2.117925 -2.025601 -2.797491 1.115087 -2.966849 0.343156 -4.214229 -0.364817
236 64.0532356014 1.0000000000 1.0000000000 1.2797851108 15.0000000000 6.1181635026 0.9669418962 4.7602272869 -0.0126907981 4.3530383549 0.0067205550 22.6597638231 -1030.9553656818 26.9924097278 6.8908798633 -0.706287 -1.110866 0.794339 -0.951108 -1.572422 -1.271484 -1.143861 2.556470 0.488832 0.143529 -0.936774 2.490093 0.718767 3.952413 -2.308275 1.486956 -0.983515 1.679774 -0.117676 1.242823 -2.474079 4.671313 1.986646 -4.531651 0.483593 2.300036 -0.178554 0.155069 0.910743 0.779014 -2.907011 2.442204 -2.262870 -2.422589 -0.885423 -2.218831 -3.086984 0.782863 -3.814174 -1.853234
260 63.4110660901 1.0000000000 1.0000000000 1.2193111477 17.0000000000 6.0913409320 0.9626496074 5.3513046226 0.1245417290 4.8886209493 0.1122246004 28.6364611636 -964.8787113305 25.7040431543 6.4917475247 -1.732427 0.352938 3.712792 -1.877365 1.319644 -0.277548 -2.012350 1.128382 0.630915 1.492114 2.409947 2.188518 -0.021507 5.000000 -2.406222 4.148422 2.743668 0.165937 -0.983047 -0.136005 -1.323103 5.000000 1.525347 -3.453181 -0.579604 0.882096 -0.587283 0.189050 1.889956 1.161761 -2.846225 2.902852 -2.923238 -2.290662 -0.795387 -2.507789 -3.001091 -0.048014 -3.400648 -0.675806
336 62.3442304624 1.0000000000 1.0000000000 1.1047683631 22.0000000000 6.0228279735 0.9516700523 4.7235581925 0.0505559925 4.4339430141 0.0699808523 22.3120019980 -884.9181134070 25.2733756851 6.4244351209 -0.529515 1.303891 4.712401 -0.886948 -1.707876 -0.623580 -0.893431 4.400542 0.470862 2.698065 -0.226965 2.566883 -0.057520 3.807439 -2.398270 4.181622 1.101453 2.196390 -0.769513 0.641388 -4.553396 4.982486 2.723605 -3.750954 0.295147 3.816042 1.282010 1.566416 0.978682 1.341686 -1.247215 2.318281 -3.368250 -3.521960 1.180233 -1.791645 -1.325932 0.825484 -1.554438 -0.115020
358 58.4503348292 1.0000000000 1.0000000000 1.0724548486 23.0000000000 6.0110255251 0.9497623843 4.6854841930 0.1419523057 4.3110842276 0.1406086125 21.9537621226 -896.7076838686 26.5879494592 6.7548263392 -0.856831 -0.022305 3.502278 -1.648723 -1.700505 -0.730363 1.669529 5.000000 0.015211 2.604585 0.119000 2.398018 -0.303787 4.979146 -4.363527 2.743317 1.498125 2.554784 -1.761563 1.375468 -3.721671 2.522923 3.317510 -1.873693 -1.460229 3.955841 3.489075 0.910429 -0.304041 3.188415 -1.673231 2.000831 -3.164540 -2.445002 1.978835 -2.255809 0.017575 -0.585809 -1.583538 0.924197
361 57.6562516195 1.0000000000 1.0000000000 1.0514344094 24.0000000000 5.9991708373 0.9478482116 5.2184767548 0.1719331557 4.6477628299 0.1685106070 27.2324996405 -886.1481814512 26.6498675562 6.8285863797 -2.773810 1.332058 4.427590 -1.896665 -2.337334 0.640916 0.432928 5.000000 0.004829 2.728254 -1.371810 0.167753 -0.787813 4.602337 -2.606360 2.554925 2.259843 3.495564 0.140191 0.613539 -5.000000 3.186226 4.567755 -2.104123 -0.219308 2.607265 3.516909 1.747827 -0.868740 2.703201 -0.849099 2.702628 -2.535946 -2.039139 2.033783 -1.175477 -0.078216 -0.588563 -2.008325 1.011037
365 55.7946263696 1.0000000000 1.0000000000 1.0514344094 24.0000000000 5.9991708373 0.9478482116 5.2184767548 0.1719331557 4.6477628299 0.1685106070 27.2324996405 -886.1481814512 26.6498675562 6.8285863797 -1.013359 -0.955401 3.860339 -3.148003 0.007898 -0.921041 0.128029 2.877699 -0.187704 2.392281 0.712764 2.202935 1.840553 5.000000 -1.604085 5.000000 1.385051 0.013513 0.115623 1.662624 -4.103521 3.356359 2.836005 -2.941589 -0.039333 2.552262 2.843629 1.074056 -0.028087 4.315273 -1.565687 1.928978 -1.332193 -4.134936 0.747860 -0.979297 -1.828794 -1.178545 -1.791921 -1.516233
376 54.3846657713 1.0000000000 1.0000000000 1.0293823333 25.0000000000 5.9846114575 0.9455057995 5.1429531362 0.1045625864 4.6168659820 0.1183826849 26.4499669611 -851.2802421879 25.9027789056 6.5757520654 -1.737079 0.287591 4.354323 -2.441320 -0.661693 1.412185 -0.508810 3.772711 1.471197 1.906065 0.229209 1.412424 1.657680 4.488095 -0.500057 3.315385 1.458452 0.094518 0.851028 2.071544 -3.948600 3.444361 3.603800 -2.786204 -1.284080 4.577392 0.102586 1.198217 1.376282 2.274947 0.578901 3.500060 -1.797430 -2.552491 2.459621 -3.092442 -0.176968 -1.653995 -1.178059 0.717487
387 51.7031303180 1.0000000000 1.0000000000 1.0293823333 25.0000000000 5.9846114575 0.9455057995 5.1429531362 0.1045625864 4.6168659820 0.1183826849 26.4499669611 -851.2802421879 25.9027789056 6.5757520654 -1.972267 1.801137 4.318796 -2.036027 -1.324472 3.136821 -1.776061 3.189521 0.975381 2.448626 -0.522555 1.874281 1.798049 4.507585 -1.661035 2.843988 1.449062 1.370573 -0.214808 2.107015 -3.957009 2.463755 3.194771 -2.674723 0.409667 2.868153 2.918845 0.596360 0.677962 3.125529 -0.139102 3.076015 -1.846754 -4.163285 0.404063 -0.323710 -0.693576 -0.870124 -1.184340 -1.001594
400 51.4478596596 1.0000000000 1.0000000000 1.0242324701 26.0000000000 5.9713302076 0.9433667455 6.0149366285 0.2107713004 5.3318988916 0.2029187188 36.1794626445 -842.8152882011 25.7818247533 6.4977699811 0.167776 0.670844 2.660281 -2.047299 -1.570580 0.918986 -1.256714 2.171536 0.451672 1.614858 -1.089791 0.549062 0.523284 3.444939 -0.459210 1.236940 1.512824 0.947554 -0.505146 2.407614 -3.301730 2.106889 1.600308 -3.542357 0.490004 2.433931 4.237803 0.723061 -0.987803 1.760348 0.099452 3.245125 -1.757891 -2.540983 0.695829 -2.251494 0.005288 -2.234851 -1.085484 -0.095608
