run_id,evaluations,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,mhl_norm,mhl_mean,loglikelihood
10_2_6,60,1.7508679740663595,6.27441554002719,0.9919659865920464,5.07811530193949,0.0575848411031403,4.5866308348817375,0.0511611217430418,24.658402063464745,6.304442019303147,-1184.723869807243
10_2_7,15,1.883614548789676,6.311652116657284,0.9979401791191288,3.0542933348119647,0.0503299701878283,2.590155903234437,0.0426817122984824,26.816184233198346,6.861002675485033,-1289.6885010181943
10_2_7,30,1.8165031634815287,6.2985104433510575,0.9958400904901348,4.330146061558464,0.0604751029430704,3.747741114672712,0.0525434958673608,25.036930247084918,6.382591158433605,-1219.3141399601127
10_2_7,45,1.7649125904966063,6.288333211739233,0.9942038535914216,4.7325440358172575,0.0562065140879024,4.14975474146173,0.04927377693047,27.05397198792293,6.903319038908435,-1254.4577119134185
10_2_7,60,1.7162891004418557,6.275762856480789,0.9921934571150852,4.779721226919902,0.0736287650896519,4.249992535493468,0.0641157650641163,26.654301389771,6.81688532115269,-1223.4385899944282
10_2_8,15,1.8833829951862573,6.310686097101093,0.9977808817065312,3.047668271890146,-0.0473970699590649,2.5845376000935225,-0.0401945023260333,27.84377898117404,7.120699459040467,-1316.6329447320738
10_2_8,30,1.8132497153807403,6.296889998675546,0.9955781789974708,4.240165871709576,0.0475586671074931,3.665815948831044,0.038804819572976,25.464104460625343,6.501501976925899,-1228.9396043922509
10_2_8,45,1.7831712314287913,6.284660418076381,0.9936038638632588,5.383790595394143,-0.0191280742526841,4.74508228190662,-0.0161020107832238,25.275067184444804,6.450639931937621,-1212.262032992805
10_2_8,60,1.7434706226682897,6.2755700260442,0.9921410181704182,5.071859880867879,0.0062987760205645,4.530821935675267,0.0057617427603272,25.183687410747464,6.461515668699986,-1195.9735323978418
10_2_9,15,1.925923028985313,6.312403148748829,0.9980446155678632,4.251328253973738,0.1358239880418537,3.6052866462138113,0.1151838627998412,28.315781576910368,7.164841499014245,-1346.1561190389464
10_2_9,30,1.8897263566297715,6.300089903571642,0.9960628627854486,5.2627534635855655,0.0809025338654843,4.578426502554973,0.0727949236384242,26.31536880615221,6.671307119947992,-1276.5108451577585
10_2_9,45,1.8554272816559287,6.287305845784857,0.994009081964646,5.298120627394982,0.0777702611047164,4.721749903749957,0.0723779897262362,26.930671439647693,6.84852600796128,-1280.1943180163053
10_2_9,60,1.8240853176071412,6.274352816194756,0.99193257029595,5.367135733482436,0.0970658600080959,4.88083878981662,0.0912991740387629,24.77816129925196,6.321074137033658,-1211.4448567451063
10_3_0,15,1.898822652357808,6.310335068021004,0.9977295851590472,3.4876440079429374,-0.0463960472985474,2.9576536125695188,-0.039345597368589,26.48218353916237,6.724637599948583,-1284.866239825782
10_3_0,30,1.843482313690246,6.296213549771004,0.9954729865000884,4.69128929431497,-0.1346112978932408,4.085244906101488,-0.1151931728786326,24.292009880944235,6.176998332486408,-1209.5502161167587
10_3_0,45,1.80373633911994,6.282315441740239,0.9932480023105416,5.110635780203861,-0.1487217620502718,4.563880862714011,-0.1315159527438401,25.234740896139535,6.418727220683246,-1217.0185772006628
10_3_0,60,1.74345108980276,6.269712695944584,0.9912293908314967,4.453311786816503,0.0063146639935502,4.069867183362597,-0.0054448863117384,24.751632910595088,6.320936383771271,-1183.173912732971
10_3_1,15,1.8898720931287116,6.310317875171166,0.997727749410859,3.2330224546870845,-0.0168432525384083,2.741724935471131,-0.0142837131898179,27.16695942619736,6.91933872886053,-1300.7333626348843
10_3_1,30,1.81311806128512,6.297185440546159,0.9956321958110728,4.050898810731411,-0.0296318595875779,3.5173708845890483,-0.0253509491739772,25.78442715980806,6.582194826434269,-1236.9711002653758
10_3_1,45,1.7630114612078331,6.285890097461737,0.9938186375655848,4.774982212261746,0.0111388013971509,4.172566531287811,0.0090450990228088,27.477987366089472,7.021076419304321,-1264.6676607118254
10_3_1,60,1.7237808134672028,6.27270915572906,0.9917098874430174,5.072520237895128,0.1180433245043134,4.525352587627946,0.0997023659979586,25.09920532046011,6.419772589430978,-1186.035213216357
10_3_10,15,1.8714078937304808,6.307583419721286,0.9973008655785004,2.7039293435250222,-0.0173259402733526,2.2930340289307285,-0.0146930505877145,25.142549845015814,6.380848621077154,-1240.2615682281034
10_3_10,30,1.7979989692657303,6.294119825374175,0.995154535212287,4.128738524608058,0.0090282745345102,3.570403218108291,0.0071708524246008,25.127577871150137,6.417752373424923,-1214.682703686587
10_3_10,45,1.7560032245389134,6.27945080293954,0.992809270891082,5.011589977833552,-0.0448799294038546,4.4107582218854695,-0.0378551331562806,25.81114498582481,6.561681866697038,-1215.6718348082427
10_3_10,60,1.7093696228626738,6.268463395367438,0.991046470981155,4.834744219894777,0.0314787338274463,4.292238350071555,0.0252301415600324,25.388423567631197,6.48162085737202,-1188.204225931559
10_3_11,15,1.875198903266855,6.309629680923457,0.9976230874657828,2.812985630811258,0.0243656927322022,2.3855178722733874,0.0206630260909747,27.117436549155972,6.899026454593072,-1294.0842407189436
10_3_11,30,1.806547010194139,6.296923258265319,0.9955904023421048,4.275276227126669,-0.0701977032981926,3.6856140124162096,-0.0581183811193345,26.661405953481545,6.7726945150143685,-1258.0057451466453
10_3_11,45,1.75233240655442,6.283108760855408,0.9933782479617276,4.643225444130072,-0.0452637965573928,4.086825190918534,-0.0400246382208091,26.63603578417009,6.788594826437755,-1236.3661740776038
10_3_11,60,1.7275179616321132,6.272004212821757,0.9915839856646864,5.516642022423909,-0.0182385715399466,4.893466319653714,-0.0184431741505482,25.48185992974107,6.498380132463974,-1197.498776077541
10_3_12,15,1.8993425481373245,6.3125227672476285,0.9980741980215578,3.502396868728361,-0.1042318687068206,2.970164594739249,-0.088392554493378,27.38423287094776,6.996665964135058,-1310.783194132216
10_3_12,30,1.837185723879043,6.298106466958274,0.9957669605900292,4.492156787820647,-0.041884723742756,3.901595080893439,-0.0385940090766612,26.24686145335729,6.656842034358822,-1256.7702493962393
10_3_12,45,1.799084788040822,6.285640945172855,0.993768931722254,5.155863527757487,0.0497096404470571,4.530402536221911,0.0378738741645674,26.0082294704234,6.582320116807322,-1236.5957014086798
10_3_12,60,1.7642846366893246,6.274423691269968,0.9919591254354688,5.232604111692449,0.0828337155441545,4.677457488354943,0.0683456695130754,24.62430856825644,6.292005070179275,-1187.9714276730206
10_3_13,15,1.8659894702232864,6.311342243101516,0.9978953230943132,2.5476729572895347,-0.135517981615418,2.1605227221047114,-0.1149243578129343,24.92288303901694,6.37617811869327,-1234.4016557901791
10_3_13,30,1.7520370064522393,6.297030746334694,0.9956113692532874,2.8895140629378564,-0.0614084712764174,2.487297955821622,-0.0566019922045149,27.1825228158064,6.9543649839694375,-1253.1448676715868
10_3_13,45,1.6953835078918995,6.284743737063044,0.993642104705846,4.513861037511889,-0.197310085240511,3.907772112262309,-0.1733416233353217,25.82207285294617,6.613630253335985,-1196.2088311038544
10_3_13,60,1.6508577524868835,6.271608083835819,0.9915375739642636,4.851002658519805,-0.1061418483149053,4.282253526000586,-0.1026008998390112,25.633251353087143,6.542757973536277,-1173.6063089735203
10_3_14,15,1.898913293292152,6.309514212815859,0.9975950028975774,3.490216377780277,-0.1006999954079755,2.9598350791770467,-0.0853973927745569,27.33251731532988,6.955472000863548,-1307.9203774905404
10_3_14,30,1.8227792664609237,6.298845681964501,0.9958812741366752,4.080092689836545,-0.0708695570532572,3.519333729208466,-0.0633452742458764,27.01881529717672,6.92303370134323,-1273.662728450138
10_3_14,45,1.7715740431894311,6.286883048679752,0.9939630192260752,4.749690819900974,0.0373978949383529,4.177017947176654,0.0256579422628034,26.81232652499281,6.828848762412339,-1249.4476915801083
10_3_14,60,1.7154116219902824,6.272082287778476,0.9915981735559344,4.549145936022043,0.001241747143007,4.089514274803393,-0.0029697722921851,24.67681748259601,6.294605909018205,-1171.6321990020792
10_3_15,15,1.8910748821102368,6.30847545321903,0.9974337444382636,3.2673089163747218,-0.1648309696223963,2.770801147676768,-0.1397828768236466,27.123191422261307,6.861290430962417,-1298.8810503721477
10_3_15,30,1.8192023227228624,6.2930378812636825,0.994971781531067,4.19714590042305,-0.0473621874449448,3.6390587755698087,-0.0460853537210873,26.31800666221582,6.691261791054748,-1251.725089208176
10_3_15,45,1.7503745199820548,6.277453349940321,0.99248948397659,4.206787962008894,-0.0616638359608215,3.757798704972819,-0.0591401753633048,26.006305643694606,6.641653866532877,-1217.773498399151
10_3_15,60,1.7084099176084553,6.261854480272292,0.9899998855180708,4.977495195768361,0.0729716342983636,4.474781085752311,0.0524153416693126,25.653567608085247,6.455646251505504,-1191.7611348960097
10_3_16,15,1.8796897349080235,6.310555572689997,0.997771697258963,2.9418888370220664,-0.105545153719986,2.494832651147868,-0.0895062696990229,25.395866701057173,6.459773005313023,-1250.6856530092423
10_3_16,30,1.8106076895851224,6.298256026623132,0.9957989201283852,4.267367512937772,-0.0736441539080452,3.674887834449624,-0.0658230365325843,27.354295298725848,6.988622111109678,-1278.784220271974
10_3_16,45,1.7568662059924998,6.284762372759454,0.9936341580266334,4.661478769611425,-0.1387993124570571,4.08701257050999,-0.1223587181753891,26.07809173242114,6.660671864388354,-1223.824459822657
10_3_16,60,1.7347044116580452,6.274906784349599,0.992022515009052,5.601108571708098,-0.2289656741199602,4.9205092709607055,-0.2025026937511982,27.49990891146574,7.009667140616083,-1254.656024624694
10_3_17,15,1.8888906333040167,6.311710370367898,0.997949028839976,3.2050289861126284,-0.0665739084268609,2.7179854186887327,-0.0564571843666216,26.651589224800624,6.804157235013923,-1286.504130868801
10_3_17,30,1.8160760497324675,6.2971123420912845,0.995619722988079,4.166737911408798,-0.1707222014455642,3.619928326708669,-0.1473056722020878,26.494087255545463,6.6915375189764,-1256.305603962935
10_3_17,45,1.7699596152373769,6.284706969263748,0.9936274169888648,4.899101365410734,-0.2972598370110285,4.324278835066082,-0.2603472568365129,26.07282025044259,6.650359332617475,-1228.4621370151808
10_3_17,60,1.7319668243008357,6.273935637379618,0.9918976401813244,5.115863737218429,-0.1482102109883489,4.567317255890385,-0.1431904643034019,25.465708909809983,6.497418247678567,-1198.9514463776295
10_3_18,15,1.883553806833296,6.312233902657878,0.9980218273808482,3.052555503786976,-0.0675209848012359,2.588682157004206,-0.0572603408394927,27.195764839222303,6.980347395810378,-1299.6894630557022
10_3_18,30,1.8183303614868,6.301084248137406,0.9962270258377164,4.386063384007991,-0.0854851100012223,3.775327396609714,-0.0740054115082372,27.416225911227738,6.990244107114028,-1283.8755496677886
10_3_18,45,1.781695629396244,6.286822861880016,0.9939441763018972,5.188393023097812,0.0169601762924382,4.563266929116753,0.0095648052070247,25.272906049648142,6.415473013806984,-1211.177844894336
10_3_18,60,1.7335953545156282,6.273234478134266,0.9917599040056388,4.810367349507429,-0.0820233210502116,4.335430317557019,-0.073302914285545,25.653932138153344,6.5329560119409456,-1201.6821443799745
10_3_19,15,1.8975404266900704,6.31229667662574,0.9980314965706296,3.451241563992744,-0.0527472952489904,2.926782967626844,-0.0447316950901945,26.687449204849425,6.831275462889299,-1291.553068903698
10_3_19,30,1.839820028776048,6.298255102875359,0.9957784373846706,4.620527791010101,-0.1467411151558771,4.009177329798328,-0.1262114373432714,26.393492149360466,6.7372046176404,-1261.9353199355935
10_3_19,45,1.8047095470964345,6.285777556916938,0.9937707159019068,5.246868003352168,-0.1072441854801829,4.638355323607979,-0.0979081732639141,25.8098597493315,6.588274893306155,-1233.421513240933
10_3_19,60,1.754258260229168,6.270233761825562,0.9912713360310674,4.757258256694252,-0.0666423375707087,4.2917863460053205,-0.0658714181465806,27.410726881309657,6.939443052737058,-1255.1968494375003
10_3_2,15,1.91572971925852,6.311619040010416,0.997925629191344,3.9653507087623394,-0.2165324676598979,3.3627669057294223,-0.1836276964490487,27.513003793146304,6.9906883277943885,-1319.4302604075342
10_3_2,30,1.8503770319211352,6.29710781683631,0.9956082606608132,4.414755954794363,-0.1451800494492554,3.853089752251469,-0.1308613159946788,24.19080330792327,6.1478297894507214,-1208.9719026160535
10_3_2,45,1.811682196362841,6.2845519257988895,0.993595971411944,5.146336028011525,-0.2384581448861721,4.565992256024957,-0.2138651868891413,24.965170058163203,6.349905086498245,-1213.6495364655104
10_3_2,60,1.7668570789179636,6.272457103210753,0.9916580538276528,4.935095724118149,-0.1084710231438674,4.453884899463695,-0.1102584359397031,24.628228390255234,6.275630635714251,-1187.8676677154522
10_3_3,15,1.8930278406191163,6.311565699201317,0.9979210905859226,3.322933136889032,-0.095107825727336,2.8179725838600005,-0.0806550220450968,27.04592622644876,6.883994437805904,-1298.0965786008535
10_3_3,30,1.8285379901206729,6.296466330076736,0.9955104545143498,4.41736102062092,-0.137227843604391,3.819358552236392,-0.1190330295791535,25.983659125157715,6.608538364786744,-1246.6169494853098
10_3_3,45,1.7740177726515796,6.282428200449494,0.9932654011835836,4.653990239045674,-0.0498596336421396,4.090760375769452,-0.0497159525260989,26.9391548380896,6.8151268241764535,-1252.4998018101498
10_3_3,60,1.726471042081773,6.269898028671935,0.991259637553368,4.821176655201009,0.0005877538357316,4.274676203797571,-0.0071068252523787,24.87698894497206,6.352404762135605,-1180.2697098697272
10_3_4,15,1.8665742819473377,6.310950618345483,0.9978337183622304,2.5645595737668545,0.0482865510243553,2.174843209549667,0.0409488158052981,26.457344149214496,6.758164976005793,-1273.9150858092305
10_3_4,30,1.7703452888918692,6.296451073455535,0.9955262734097176,3.4328348255894694,0.0664709507995782,2.965659593428583,0.0580964025288352,24.839159428481366,6.346017177757715,-1198.309767277584
10_3_4,45,1.7177138735326034,6.281371884622271,0.9931207867174368,4.658812817995996,0.0835952729285547,4.072643389695194,0.0741707042653255,25.69133031348115,6.487930530953344,-1199.782742338228
10_3_4,60,1.678341296373797,6.268239099864894,0.991017135447972,5.0356111998979705,0.0893321340031052,4.505908546249569,0.0814315341643581,24.88871902863812,6.368638122499175,-1163.7551551774673
10_3_5,15,1.895454517744116,6.3121630055702855,0.9980188826691688,3.391969926359601,0.0376155075669895,2.8765183842091195,0.0318993686255729,26.535754435714857,6.780894928186915,-1286.3774463982145
10_3_5,30,1.8266446100247944,6.300822547695883,0.9962018901325004,4.292494881544089,-0.0014422920987236,3.714236374056512,0.0004122994615376,26.20682920484356,6.696270472459336,-1253.623155262918
10_3_5,45,1.7798097973478864,6.287234243227807,0.9940262025977956,4.8854777114567325,0.0118940496746644,4.314220310452856,0.0112246832569204,25.38651568323073,6.436595353079073,-1213.6059445027695
10_3_5,60,1.7505200330500887,6.27510476879289,0.9920709837408904,5.390995120682979,-0.0815780921757911,4.843379675393385,-0.0660238828316754,25.918985429343337,6.584311269140235,-1216.5725092903142
10_3_6,15,1.892255421784808,6.311428380439558,0.9979076603718569,3.3009399443376166,0.0137607097253764,2.799321527372157,0.0116696006639694,25.9416855010479,6.626887742693227,-1269.069139764195
10_3_6,30,1.8143751333395677,6.298272265835295,0.9958038484448064,4.02033104387718,-0.0660500532961864,3.460436215894009,-0.0548172581706968,25.483656299720923,6.489830859735681,-1230.1441174040135
10_3_6,45,1.750758974318693,6.283951220748386,0.9935160323863446,4.361806835102882,0.06410048834959,3.821833696039704,0.0517037169459809,25.89240099268288,6.615433030746595,-1216.3098002517252
10_3_6,60,1.7112666546303794,6.271249037358933,0.991480281355932,5.0556967604621335,0.117514733293791,4.496494575849761,0.0992224143968538,25.55260048885779,6.486425942235497,-1192.7737241836917
