fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
8,3,12,2,1.281344359430038,1.7433521549891466,2,0.001784,0.579540296693088,160854.58945758297,5372.136236188678,30395.071086514672,5.657911443451924,0.6121393958589437,0.9321000246516072,43.53697810270026,0.9962258025374386,0.007753,0.3840950669609959,0.6020459239616162,0.6375044537259815,0.7252183480688399,0.3048286885301627,0.5393488098012242,0.6210076288898242,0.7200412314999687,-5.429699280940863,-3.508286497806409,-3.195690927878408,-2.4224221269743884,-6.159651042634275,-4.081656617847531,-3.3581085918568148,-2.4806091560938173,0.001955,0.7417935341390629,5.11011011011011,12856.096069432964,4.2692692692692695,0.5337837837837838,0.094641,0.881100458783187,0.8725292070133231,0.6004686156708701,0.1861089197835234,-0.3884134817913349,0.008808,1e-10,43.2740812195,0.2637434741,6.7182619577,1.8617168727,2.3093426435
8,3,13,2,1.1813579304113686,1.0405206895209194,3,0.001616,0.6145730880301814,162069.97693714904,3627.964838546457,33079.08133963494,9.117806487035322,0.6079489133538691,0.9313291057718732,9.193119940634348,0.9968880335821464,0.007134,0.579616774701455,0.6610486355770645,0.7100512477643142,0.788869450645129,0.7381301923795247,0.5776031719973562,0.7168565186660522,0.7870705450338423,-3.7102027265569424,-2.991504419709118,-2.5590189768933875,-1.863388196138421,-2.3270181693956005,-3.753487667741222,-2.5160595320134327,-1.8921261485167455,0.001768,0.7951431365718962,5.050050050050049,8490.415204088755,4.389389389389389,0.5,0.091965,0.8613936333318591,0.8675398446029197,0.5951850994262875,0.2019988583121737,-0.463446116639171,0.009861,0.0,19.6890734776,4.4830324201,48.3105222102,0.8926974304,2.2829404457
8,3,14,2,1.4054980998579265,2.284682321528648,2,0.001773,0.6154233647818685,163084.80877741717,4263.8738064604895,32695.134126317043,7.667941315894103,0.6304521542666499,0.9149932447505148,57.45792690379751,0.9957199432429412,0.007589,0.3503512394913733,0.5361855875174966,0.6375479823459381,0.7501481138451315,0.3440681253713754,0.50993991139457,0.6314858436191931,0.7534755114167404,-5.7258997532505855,-4.08798567999787,-3.194593824554847,-2.2021543644034365,-5.792537048924309,-4.327722632862281,-3.254350011725678,-2.1770587599423417,0.001938,0.8016995799101228,5.11011011011011,10943.453293286784,4.34934934934935,0.5743243243243243,0.093526,0.9090644566704512,0.8722469849336608,0.7664370922359232,0.177665022421619,-0.4572822798362254,0.00826,3.9308394342,4.1820058754,0.576969827,17.6687072202,1.8061518667,3.9989521192
8,3,15,2,1.0387174988123624,0.4850008702656723,1,0.001599,0.5958812971704408,162808.5927202268,5631.177743883596,32236.249434187543,5.724601655346702,0.6636491508768418,0.9280228742510488,1656.3263278731004,0.9955970102316822,0.007383,0.6967822360958712,0.6134921907225518,0.6397410338101245,0.7776947859218113,0.6442711245582364,0.6140389356616295,0.628194827000309,0.7848210531249636,-2.6748705093658804,-3.4096232600763567,-3.178066060472047,-1.9610911100974544,-3.1535531213083603,-3.421562890097812,-3.296070251186909,-1.907571429828184,0.001847,0.7747814397891672,4.94994994994995,13159.350931211036,4.389389389389389,0.5337837837837838,0.092779,0.8781957254658772,0.8605525251491292,0.6199335428307463,0.201606543614153,-0.41085529239592,0.008034,1e-10,10.6175014783,0.7048086328,60.1492010857,0.4529759572,2.626593461
8,3,16,2,0.9585154143847108,0.0232053013670223,1,0.001676,0.6476744896907032,161002.5808357153,2505.828236227501,30140.329442143902,12.028090755142845,0.6519208837978651,0.9402896140885824,69.09290036953523,0.9958880902360066,0.007171,0.3563683607641575,0.5351102355467428,0.632440639621064,0.7408372601093641,0.3292460477313962,0.5083521279045522,0.6249919470357617,0.7264069556684599,-5.677938750638978,-4.101127799588106,-3.242506129644937,-2.286261385928565,-5.934728361729053,-4.350025162938077,-3.3180138861297754,-2.420709403611495,0.001815,0.7849410332527879,5.050050050050049,12276.910479883603,4.449449449449449,0.5135135135135135,0.092764,0.8901480303500252,0.8681687064773914,0.6287706902944026,0.1904711084546839,-0.3804047654669272,0.008018,3.9308394342,21.3958098599,0.0053279762,4.2072892047,0.2888732782,2.3040570765
8,3,17,2,1.1326748527518573,1.2258924684374817,1,0.001562,0.5785139254696015,162795.10017668654,6917.683001101548,31572.381259250644,4.564010992441134,0.6209831341587115,0.9156153047032308,16.728244990098027,0.9955990834783645,0.007181,0.5571748300962275,0.6169567022878925,0.6572984634538711,0.7703470531113754,0.481003423580051,0.5611453375710848,0.654258789748884,0.7624057071517036,-3.9047105285302814,-3.377570425331606,-3.021847873249751,-2.025016508928072,-4.584928797488097,-3.876937673774046,-3.05435315641862,-2.098959732862511,0.00202,0.8101885359475737,5.01001001001001,8690.690596808961,4.449449449449449,0.5067567567567568,0.096361,0.8654800794091596,0.8684707663151688,0.6279171460156217,0.1922391646380975,-0.426340965636193,0.010551,3.9308394342,14.958069585,0.1992599985,3.9528155192,0.4574717667,3.9492657722
8,3,18,2,1.23063976141719,1.1698894253934338,1,0.001826,0.6493783540499214,166496.31515712617,4669.504247175553,33893.738911733715,7.258530481524896,0.6834693578048379,0.9306983403252732,21.39870660362567,0.99543608318651,0.007855,0.6582814047302964,0.636552227174835,0.6953930429358901,0.7818350622972645,0.6843223990070507,0.6731102114633336,0.736460113664521,0.787219501913286,-3.010415787216393,-3.201841890629235,-2.683475834020679,-1.9219532731575184,-2.7886078574087847,-2.887653194121949,-2.328037831838912,-1.879643557229194,0.001913,0.8073062415713891,5.03003003003003,8490.415204088755,4.309309309309309,0.5472972972972973,0.093904,0.8292317728976696,0.8550902571370497,0.4986943297962097,0.211774171537897,-0.390572546919309,0.008674,0.0,19.3351642769,0.2346873686,38.8768177765,0.0006387167,4.5024861405
8,3,19,2,1.1248153755472494,0.7093410977721093,1,0.001765,0.5479360926103113,161174.52144953117,8555.208557813521,30729.110257690463,3.591859865254295,0.5582939895885588,0.9336147998966288,24.362472803134786,0.9951311652717768,0.007854,0.5115057363645604,0.5867479724856661,0.6561009911899875,0.792643311569841,0.487417831350115,0.6103421288094067,0.6466059283071977,0.8011793778367496,-4.308113676601459,-3.644539647954677,-3.032903625516833,-1.828713767716692,-4.522718058900154,-3.4381076803122648,-3.118137632768493,-1.7542740917187354,0.002096,0.7692552558906762,4.94994994994995,19466.56343342263,4.389389389389389,0.527027027027027,0.091942,0.8750099889428872,0.8591303304642526,0.6959908182827721,0.1918024194767311,-0.4612793620626811,0.009346,1e-10,29.6863963499,0.2306462995,58.1132401589,1.8386788924,3.8856538177
8,4,0,2,1.2589277487915005,1.3189043255483126,1,0.001628,0.571485884667477,155143.3236893072,3839.658838587463,31664.08133801635,8.246587175871323,0.617079781946972,0.9130107684012474,10.149795244189844,0.9953667857637236,0.00705,0.4590162810781703,0.611125085632743,0.6902971728800965,0.793671997877935,0.4495858829727485,0.5462430185403772,0.6863320155302487,0.7887477991329501,-4.7713765584758105,-3.4298049750723214,-2.731521777325645,-1.8197748994080556,-4.883946726793997,-4.026286491939535,-2.7832457029354583,-1.8744877048667223,0.001862,0.8091551183325005,5.01001001001001,10691.263391734772,4.2092092092092095,0.5743243243243243,0.093959,0.8207614866144558,0.847529795097059,0.5114983134998085,0.2141488991498362,-0.3713867383132018,0.009153,1e-10,18.7555761859,0.0553008841,9.8352386168,0.2447071612,0.7135025272
8,4,1,2,0.9370790498617664,0.2793863699766001,1,0.001608,0.5496805169910348,157915.15731443142,5097.95781481043,32175.422306218803,6.31143361224837,0.6238082045611625,0.91989238333226,14.962571422115104,0.9965562318190662,0.007161,0.3627496771380896,0.4582232919822474,0.553231520176672,0.7117870009022197,0.3048436194169621,0.4566018034578312,0.5461726763512477,0.7084198325379544,-5.610414212236796,-4.7698551628358,-3.93339342304796,-2.537455452399941,-6.133161358767262,-4.794243302004971,-4.003985696888543,-2.572526507720789,0.001817,0.7636643561911908,5.01001001001001,5354.620899273613,4.229229229229229,0.5202702702702703,0.090228,0.8457399134245756,0.8719239266303285,0.6293983853252313,0.184690841080681,-0.4537650335438035,0.006366,0.0,29.1662152587,0.2945881798,98.8142218305,0.0061014169,0.1698114812
8,4,2,2,1.250516192898534,1.6229869846134095,2,0.001687,0.6001640743891887,155206.98504774994,2211.179244124721,33225.64767467697,15.02621181116825,0.6015158922338449,0.9236670023153576,26.5789557286286,0.99530355305224,0.00725,0.4429761014727744,0.5899827903268768,0.6756277274334354,0.7867084994187397,0.4323578462098158,0.5347678365666825,0.6389380448298032,0.770524931566711,-4.914229609442133,-3.6172931134264834,-2.861708143121501,-1.881720713186855,-5.023022773921802,-4.116804462957899,-3.19501011598056,-2.030607640907741,0.001737,0.7779427197899905,5.050050050050049,12276.910479883603,4.449449449449449,0.5067567567567568,0.093983,0.8839265989316107,0.8819490267420989,0.6647901049806725,0.1739432329423786,-0.4053296211191342,0.009005,0.0,21.2801560825,0.7964474737,9.7280411162,3.9519708382,0.6033704388
8,4,3,2,1.0207050016301922,0.4564041148745761,1,0.001732,0.4858319750779599,156026.64595176032,1315.7949223001503,30554.355481862727,23.221214008373316,0.5408197914339883,0.912489274567706,27.855153800677588,0.9947131372397576,0.00755,0.487132553416457,0.5952098639603126,0.6614421292179977,0.7871983342050811,0.5132939273519771,0.5968547330102343,0.6618640289228859,0.7777996680273472,-4.516439536283854,-3.564683597069676,-2.9814256356215,-1.8739849120579288,-4.306075276512173,-3.5667807832818106,-2.9916186112754284,-1.9658915507967905,0.001773,0.7806364772772347,4.88988988988989,10209.606623060476,4.2692692692692695,0.4864864864864865,0.092035,0.8843157442209563,0.8739650294244896,0.6539300528981418,0.188473059180038,-0.4303641860880325,0.009383,0.0,12.4077611301,0.2849298596,21.6904848896,1.6510325619,2.0836516437
8,4,4,2,1.2458333332170592,0.9363150468257736,1,0.00155,0.6240536145108476,155853.3195475131,6427.247300245342,33996.69413728141,5.289464143690828,0.6464896088658196,0.9169121256520026,205.0843620230185,0.995469118020115,0.006891,0.4677238403103149,0.5919091038153069,0.6826948572764583,0.7897641194055078,0.5894314963814337,0.6026420970057558,0.6550731795995905,0.7745039691688248,-4.696033365195001,-3.600402591077734,-2.7994406851631712,-1.854816699677973,-3.656929364019301,-3.539262682543176,-3.07225957871316,-2.0084907861866386,0.001691,0.7880339338133403,5.050050050050049,7742.636826811277,4.34934934934935,0.5202702702702703,0.090508,0.9335857000403252,0.8828789236537982,0.6445860433422106,0.1761958234194202,-0.4098123003571563,0.007308,0.0,15.6158197409,0.0005668693,76.0102247164,3.9350932992,2.3631321432
8,4,5,2,0.910419506283201,0.220169104585497,1,0.001545,0.5383852174739207,158194.89190208568,805.2599487818939,31106.326839388705,38.62892583499631,0.5933061165015329,0.914090252259884,139.24430255908825,0.994889338864716,0.007561,0.3692557322746795,0.5889176984118504,0.6780300164605744,0.8025568509238454,0.4070734828331596,0.5507505100577189,0.6292164317741815,0.7860859290908928,-5.560857624209964,-3.6242424512365874,-2.838597715979048,-1.7407264672380671,-5.266839206148379,-3.990586958863196,-3.2935909890800668,-1.90015285670529,0.001871,0.789330646800211,5.050050050050049,8490.415204088755,4.42942942942943,0.4189189189189189,0.089535,0.8893177786047916,0.8760484925661985,0.653729107717711,0.183731712634719,-0.4512990399828289,0.009782,3.9308394342,6.2794478879,1.0301110084,27.9183862307,1.5689020745,2.6452399248
8,4,6,2,1.117248971886249,0.8448652185667194,2,0.001804,0.536639424020801,154642.8152013209,1368.0467152185356,30185.80307822598,22.06489204091544,0.556391448272396,0.9223451013853348,12.0946236929769,0.9966668726976008,0.0078,0.4015546876038922,0.538548229011999,0.6288193263555456,0.7524017503102175,0.4496951175477081,0.493363656775623,0.6258784061562025,0.743716608736413,-5.279393438708292,-4.070857272288024,-3.274499394385433,-2.1842740644322856,-4.886398373186019,-4.498646263679355,-3.321989693032714,-2.2756526174443943,0.002036,0.7755975566617255,5.050050050050049,9749.649183484096,4.42942942942943,0.5067567567567568,0.090299,0.8834129715660705,0.8720710878520567,0.6367023785698115,0.1857457155908255,-0.4565849525041809,0.008659,3.9308394342,4.9397426444,0.6421609453,116.7942300237,1.4134276517,0.6090209919
8,4,7,2,1.0122754523684412,0.1683395841714032,1,0.001746,0.5840911968008877,155298.84277768704,4102.254200439845,31873.78757381862,7.769822642975441,0.6011999240507486,0.9209550188547646,386.072973645755,0.9957316313893791,0.007732,0.6256282372647597,0.6626912454970127,0.6887802709584004,0.7568895846954625,0.531252800127742,0.6252736156717398,0.6617094429320256,0.7555114268823753,-3.304241218374945,-2.9771195396905696,-2.7468552893985008,-2.145715929525388,-4.160254050782455,-3.3257947114383857,-3.0024172107417995,-2.16990005905061,0.001891,0.7931561807249171,5.03003003003003,8490.415204088755,4.32932932932933,0.5675675675675675,0.094895,0.8404177377608,0.8722110979240056,0.5265556131327634,0.1875297519821486,-0.3928393676987752,0.009679,3.9308394342,19.7090267457,4.475366316,13.7614767438,4.0184032721,2.9464946973
8,4,8,2,0.9331468846129048,0.0306063667621456,1,0.001541,0.5932470218725785,157199.38325526947,3487.7780021031995,30868.587020965828,8.85050224020894,0.6319134534944599,0.9041199230962376,695.659442792872,0.996385450114799,0.007006,0.3976751430599639,0.6233065230593344,0.6391348873286914,0.7153829810937757,0.3934815487416768,0.5712161477324462,0.6013941927117142,0.7130975942733422,-5.306001832179463,-3.3183692417598607,-3.178933970500629,-2.507249047396076,-5.384758277638053,-3.806804876298571,-3.5388798409300497,-2.5471609328714404,0.001754,0.7345848644108366,4.989989989989989,19466.56343342263,4.449449449449449,0.4459459459459459,0.090332,1.0141411316169355,0.8747840701409423,0.6832838122008966,0.2036137475774992,-0.3824603733369912,0.00785,0.0,7.9071437902,0.7340359511,6.8173361218,0.1566587952,0.2774049159
8,4,9,2,0.968972072476982,0.1950603598363423,1,0.0016,0.5378878390478805,156585.75534737844,633.9692991498424,31593.127324360044,49.83384426773768,0.5838103618880617,0.916787176166226,430.3332153040601,0.9950895860850504,0.006896,0.4445467453056008,0.5655550478089748,0.6379281036096628,0.7626605605468646,0.4938539922325619,0.5112696934503399,0.6254566308452905,0.7520790261337293,-4.898097576528491,-3.8310222318035754,-3.192822192057034,-2.092906510809136,-4.484781533520572,-4.3304671380375,-3.318696897159806,-2.1967404430833035,0.001779,0.7910029491912647,4.94994994994995,13159.350931211036,4.34934934934935,0.5202702702702703,0.092814,0.9445037149426196,0.8786528719818582,0.6681734909886705,0.192678680071048,-0.4113420991251301,0.009221,3.9308394342,23.1924772483,2.5569448839,143.1521707406,0.4776536751,3.0800739011
8,4,10,2,1.1339884919765904,0.6064397004647817,1,0.001654,0.6072244362209661,153427.16431405713,5930.209690546264,30706.429704561324,5.177966936567598,0.631447063183058,0.9190084367343836,19.642768945713023,0.996418242549528,0.007101,0.6663959416353256,0.6828668005909933,0.6908351432069388,0.7742231424625771,0.569912135108449,0.6786339347893319,0.6756269874392297,0.7699516524106259,-2.941328575701873,-2.796107895983096,-2.7258524142238088,-1.990635024233006,-3.8166292175279626,-2.851824508729885,-2.878508365794445,-2.0414648180669506,0.001894,0.7940714425726699,4.969969969969969,8107.9098067316945,4.389389389389389,0.5337837837837838,0.086608,0.7945808877335899,0.8614900118469071,0.5517242573728589,0.1854570119417916,-0.4074174931250647,0.009373,1e-10,35.8696483535,3.9419588447,201.288373574,3.9311592225,2.1180515197
8,4,11,2,0.9555256416411564,0.176501628339023,1,0.001521,0.6604136033701354,156246.9359037602,6018.421559412895,33927.44258220836,5.6372658922745895,0.6676406781817386,0.9102752283549346,15.076824916377698,0.9956308566812744,0.006966,0.5710814669415024,0.5181276833054088,0.6574650656778231,0.7588995042948417,0.620947336434343,0.4897463545274921,0.6447198244298961,0.7396161164325167,-3.7894633238294366,-4.257306061973858,-3.0262706567803743,-2.130104939315337,-3.3831116451219563,-4.554103468699047,-3.1709380114776518,-2.323971926256224,0.001741,0.8296509424002887,5.01001001001001,10691.263391734772,4.32932932932933,0.527027027027027,0.089116,0.8283274358073447,0.852813535084654,0.5093302789806984,0.2061474055374148,-0.414827870044613,0.009475,3.9308394342,36.0843774123,1.1527665132,4.928169543,0.0260262595,0.0757689978
8,4,12,2,1.073784136918246,0.7251131022763317,1,0.001524,0.5230623992230693,155644.97681133496,5914.658183770419,31442.610074637578,5.31604855220794,0.5851045126072631,0.916042040648824,1776.030491352787,0.9957550326804732,0.006633,0.4460455437068297,0.5661735609750261,0.6318804640512456,0.7442959526407534,0.4854003491280319,0.5613061693453023,0.6003575840396131,0.7315867605339423,-4.883555808146994,-3.824530341727047,-3.2452709378034115,-2.2542376389640726,-4.559673599491288,-3.887100728705313,-3.541080858107428,-2.3783085738078267,0.001774,0.7731332725868605,5.050050050050049,9310.413487069083,4.289289289289289,0.5540540540540541,0.090349,0.8288626069468544,0.863110047919085,0.5726809834980616,0.1946195760394287,-0.4540194458849368,0.009127,3.9308394342,21.1648535594,5.3928618376,61.1135409528,0.7259692003,1.4509851151
8,4,13,2,1.0780109276712524,0.5010597272530446,1,0.001548,0.5455410272507989,155091.9278270043,3844.450895548892,32609.07502394677,8.482115108220418,0.5550688450806286,0.902773232481532,9.351789867394883,0.9966126523736084,0.00698,0.4311474829673723,0.534825623092813,0.6653358481794396,0.7732496664658707,0.4248207994768457,0.5417399915960728,0.6448371394714039,0.7733883888873162,-5.020557512028157,-4.105518816312878,-2.9536664972388174,-2.001244709820572,-5.111136951746717,-4.072173785718778,-3.1560355775811777,-2.013708037772254,0.001653,0.8190398798551549,5.03003003003003,10691.263391734772,4.2692692692692695,0.5405405405405406,0.091694,0.9037972902729364,0.8637583594718702,0.5706899791937221,0.2065265331462538,-0.4601664138054085,0.01153,0.0,8.7829073313,1.1789145585,4.8189641148,0.4589322295,1.9348782542
