evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
644 9.2223686775 2.0000000000 1.0000000000 0.6232925654 42.0000000000 5.7903879392 0.9142394251 4.5679245764 0.2051583528 4.0071530793 0.1698921238 20.8659349356 -529.3664669021 26.3234514096 6.7021795410 -1.564271 2.188816 0.168435 -1.033230 -1.565226 1.875589 -0.654524 1.104860 -0.270129 -1.120329 -1.751270 0.634537 2.783810 -1.223498 1.072715 -0.543551 1.878618 0.288798 1.905879 -0.370730 0.733359 -1.490763 0.202130 -0.205487 -1.943612 0.837711 0.259003 0.452814 0.664472 -1.685982 -1.256486 -1.808234 -2.579086 1.492969 -1.071825 -1.421376 1.406270 1.797378 -1.298731 0.880547
659 9.2162449218 2.0000000000 1.0000000000 0.6028437898 43.0000000000 5.7790557526 0.9124187510 4.4875755612 0.1415753713 3.9793391008 0.1293815571 20.1383344179 -525.5728478147 27.0009995292 6.9132193002 -1.506141 2.939606 0.365895 -0.386873 -2.000386 1.944904 -1.103908 0.360629 0.083797 -2.195170 -0.925399 1.413706 2.907433 -1.155505 1.507308 -0.262805 1.373534 0.666054 0.716589 -0.599778 1.362294 -1.840689 0.465251 -0.389344 -0.809417 1.366056 -0.325964 1.199953 0.392775 -2.989822 -1.398968 -1.284548 -2.521584 0.929717 -0.497975 -0.448690 2.204514 0.960916 -1.787116 -0.515583
661 8.5237272212 2.0000000000 1.0000000000 0.5880704990 44.0000000000 5.7687192728 0.9107559032 4.9481491559 0.1451157949 4.2713926145 0.1346541510 24.4841800690 -460.1931762331 24.9965529796 6.4061358988 -1.393458 2.885647 0.685070 0.147566 -2.738488 1.629842 -0.481781 0.355563 0.586365 -1.680725 -0.748851 2.388957 2.541372 -1.638924 1.842473 -0.524135 1.684205 0.317546 1.905279 -0.240394 2.326530 -1.056825 0.617553 0.517674 -0.776352 0.325190 -0.200903 0.897658 0.392311 -1.634729 -2.082975 -0.942733 -2.801293 0.812920 -1.510502 0.130154 2.347109 1.481070 -1.545261 -0.012897
722 8.1290191222 2.0000000000 1.0000000000 0.5521003311 48.0000000000 5.7237582797 0.9035202043 5.5181241537 0.0275619954 4.7393012327 0.0500234854 30.4496941757 -459.1039058093 26.8529067036 6.8576624981 -1.154314 1.778872 0.762444 -0.232256 -3.430698 1.291163 -0.872960 0.099161 -0.094044 -1.106905 -0.755427 2.302648 2.624047 -1.283921 0.914299 -1.063570 0.476383 1.041267 2.560383 -0.758296 2.603620 -1.306617 -0.422744 -0.780012 -0.543250 0.841347 -0.834436 0.561365 0.827708 -1.928625 -1.803333 -1.146274 -0.889616 0.099211 -0.923041 -0.456505 0.658222 1.039506 -1.482875 0.132221
1005 11.2199145124 2.0000000000 1.0000000000 0.5293375808 67.0000000000 5.5468341254 0.8746426802 5.9035149687 0.1556649786 4.9232916960 0.1543318238 34.8514889853 -372.9591795202 25.6228437531 6.5288089847 0.111053 1.443758 -0.008002 -0.587176 -1.008003 1.080431 -1.933525 1.950371 0.958017 -1.527877 -0.529420 0.438703 1.568107 -0.667394 1.076407 0.956599 0.751870 2.689239 1.308067 0.884997 0.060000 -1.271206 1.065344 -0.599903 -0.639162 -0.060826 0.487705 0.412016 1.698264 -0.827784 -0.569386 0.483242 -1.218064 1.804642 -0.989903 -0.094478 1.567989 1.497414 -1.583612 0.450104
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 19.2056203017 3.0000000000 1.0000000000 0.5293375808 67.0000000000 5.5468341254 0.8746426802 5.9035149687 0.1556649786 4.9232916960 0.1543318238 34.8514889853 -372.9591795202 25.6228437531 6.5288089847 3.577257 0.873020 0.192995 -3.726985 -0.554776 -0.709518 -0.165483 -1.254001 -0.087636 -0.954436 -2.627730 1.769245 1.762636 3.419146 0.100067 -0.809355 -1.090720 -3.092955 1.964735 -2.202135 -2.370093 -0.411300 2.972297 0.473433 -2.047570 -1.425986 1.250490 -0.321027 -1.537673 -0.460061 1.490113 3.952222 -2.488247 -1.252834 -1.607532 -4.838166 -1.847584 -2.047752 2.247956 -0.263828
3 16.4424944477 3.0000000000 1.0000000000 0.5293375808 67.0000000000 5.5468341254 0.8746426802 5.9035149687 0.1556649786 4.9232916960 0.1543318238 34.8514889853 -372.9591795202 25.6228437531 6.5288089847 -2.741338 0.477126 1.228154 -1.675825 0.290126 2.335765 -0.048209 -1.777315 -5.000000 -1.943681 -1.182157 -1.032835 -1.919992 0.754590 -1.149417 -0.218909 1.358143 -1.710874 -0.600412 4.316299 1.748571 -2.587073 -0.159482 1.128971 2.466942 0.297973 -1.061164 -1.461053 1.290124 0.626121 -1.033296 -0.378143 -0.832396 1.449315 -1.379921 0.972829 1.703038 0.972499 -1.668480 2.689985
4 15.3991131245 3.0000000000 1.0000000000 0.5293375808 67.0000000000 5.5468341254 0.8746426802 5.9035149687 0.1556649786 4.9232916960 0.1543318238 34.8514889853 -372.9591795202 25.6228437531 6.5288089847 -1.356425 0.852870 -1.506670 -3.488221 0.451501 0.574070 -0.154882 0.552137 -1.296822 -1.474930 -0.336180 3.818554 1.629629 -1.039984 1.117426 -0.956729 -0.914522 1.718568 -1.050529 -3.351269 -1.812989 0.176830 0.256016 2.483233 -1.432052 1.462931 0.851933 -0.298028 1.671688 0.984238 -1.724617 2.143368 -2.441804 0.119231 0.004888 0.849271 -1.450867 -0.069887 -0.281240 1.994177
16 13.9537940096 3.0000000000 1.0000000000 1.8671985060 1.0000000000 6.3067065614 0.9971573203 2.5825783959 -0.0494717376 2.1901238500 -0.0419538987 6.6697111707 -1289.2758404939 27.1099912338 6.8737492929 -2.079896 1.206199 -0.267984 -2.741038 0.227919 2.934825 1.738409 -0.849463 0.813130 -0.053376 -1.043401 1.760314 -0.878984 -0.235159 0.726731 1.045694 -2.328749 0.986375 0.210255 -0.256972 -3.000363 0.436539 -0.608388 0.283446 -3.010859 1.755584 0.329243 -0.316576 2.772272 2.452658 0.150519 1.682537 -0.984863 -0.836874 -0.019745 5.000000 -0.750180 -0.695212 -2.603588 0.092959
40 11.5118341051 3.0000000000 1.0000000000 1.7653596082 2.0000000000 6.2903091707 0.9945451794 3.2628373683 -0.0093907610 2.7990054523 -0.0104893228 10.6461076917 -1222.2501905591 25.9270347767 6.6130333776 -3.029790 -0.289381 0.885546 -1.192322 -1.235963 0.151445 3.233952 -1.636573 -0.064019 -0.908770 0.367960 -0.753397 -0.145299 -1.038993 -0.548600 1.092152 -2.735101 0.299776 -2.558672 -1.565673 0.071554 0.727887 -1.047097 1.960582 -1.868455 -0.622062 -0.350489 1.080713 2.293211 -2.664950 0.950340 0.431475 -0.553050 -1.898620 -0.651702 2.565097 1.525279 2.338034 -0.226423 -2.876541
70 11.2612436941 3.0000000000 1.0000000000 1.5900085670 4.0000000000 6.2571196361 0.9892645269 3.2594457499 0.0985259488 2.8565048326 0.0803168899 10.6239865963 -1151.1479373465 25.7892384090 6.5607218669 -0.732365 2.140522 2.195366 -0.248080 -0.544468 1.831840 0.357290 -0.534191 1.617323 2.758429 2.422591 -1.395538 -0.063045 -0.715617 1.268162 0.766566 -0.746476 0.201323 -0.256646 -0.058310 0.861815 -1.571177 0.016894 -0.792485 -2.739239 -2.472270 0.509083 -0.196954 1.563050 0.977610 2.042575 -1.192024 -1.893729 2.855826 1.949958 2.415839 1.261561 0.843208 -2.901711 -0.210417
151 11.0348494864 3.0000000000 1.0000000000 1.1602727088 10.0000000000 6.1688403708 0.9751933198 3.3876862568 0.0238133505 2.9930682755 0.0288116220 11.4764181745 -987.8845309252 27.2491303931 6.9524523233 0.329903 2.592571 1.695339 -1.630637 -0.065469 1.713982 -2.527512 -0.055548 1.073080 2.210802 0.723923 2.193812 1.027849 0.216621 0.687502 1.058553 -1.406106 0.182495 -0.327716 0.624589 -0.443810 -0.482357 1.518508 -0.752886 -2.466286 -0.596524 0.882044 0.411479 2.402568 -0.087734 -2.709241 -1.835525 -0.172635 0.874724 1.191092 2.148720 1.169755 -0.576896 -1.999985 -0.832016
189 9.8436474206 3.0000000000 1.0000000000 1.0581921119 12.0000000000 6.1370581069 0.9701090916 3.9217385627 0.0657835829 3.4052393644 0.0624987637 15.3800333541 -939.3954661539 27.7052701692 7.0429588209 0.868491 2.780746 1.026877 -2.128749 -1.454484 1.294531 -2.163028 0.284166 -0.521307 1.338131 1.076659 2.235236 1.528139 -0.195710 1.579758 0.882365 -2.164094 -0.945405 -1.766645 -0.054843 0.856608 0.421749 -0.328656 -1.904998 -1.972621 0.460722 1.485809 0.893176 0.799201 -0.975919 -1.199389 -2.112931 -2.116214 0.554925 1.183202 0.161686 -0.250383 1.073021 -2.247353 -1.530707
233 9.3919221978 3.0000000000 1.0000000000 0.9550503379 15.0000000000 6.0963541918 0.9635966132 4.8196362620 -0.0839260192 4.0902645909 -0.0695353890 23.2288936982 -839.2295921165 26.4554458127 6.7459335459 1.374138 2.356211 -0.835694 -0.797768 -0.233125 1.633732 -1.793879 1.490159 0.738750 -0.412401 -0.111840 -0.490787 0.163815 -0.953515 0.867412 2.773229 0.462974 1.074123 0.615437 -0.103822 0.091994 1.277566 1.231235 0.750899 -0.118242 1.358320 -0.111198 -2.078533 0.047674 -0.645893 -0.440648 -2.156926 1.609659 0.229385 -0.523190 -0.678419 -0.569833 -0.918193 -1.955752 -1.371476
236 8.4364288627 3.0000000000 1.0000000000 0.9550503379 15.0000000000 6.0963541918 0.9635966132 4.8196362620 -0.0839260192 4.0902645909 -0.0695353890 23.2288936982 -839.2295921165 26.4554458127 6.7459335459 1.171472 1.998961 0.532921 -0.251652 -0.371372 0.636643 -3.136453 0.210101 -1.338456 -0.081006 -0.647426 1.110139 -2.644293 -0.027625 1.902865 1.588357 -0.242073 -0.433328 0.273849 0.867224 -0.701065 0.677764 1.099836 -0.481608 0.224621 0.937918 -1.604529 1.594381 -0.898593 -1.757457 1.196350 -0.503054 2.079240 0.422353 0.544943 0.566863 -1.090841 -0.815978 -0.702085 -0.686018
253 8.0781450151 3.0000000000 1.0000000000 0.9380154585 16.0000000000 6.0842390477 0.9616488067 5.3153331307 -0.0100881930 4.5661201572 -0.0120668616 28.2527662900 -808.2209728828 25.7411051019 6.5689878011 2.193426 2.778106 -0.493900 0.372827 -1.731833 2.315046 -2.784203 0.426064 -0.103004 0.258325 1.356507 0.649864 -1.911173 1.302742 0.005061 0.693007 -1.670682 0.208467 -1.292637 0.907208 0.109022 1.041352 0.537710 -0.808257 0.655368 0.481920 0.557533 0.546146 -0.451896 -0.994039 0.753245 -0.258129 -0.013719 1.541595 -0.752337 0.138279 -0.731923 -1.264767 -1.136452 -0.536922
283 7.3362737866 3.0000000000 1.0000000000 0.9032504493 18.0000000000 6.0606916909 0.9578641887 5.1754774662 -0.0622327864 4.5640357827 -0.0516425898 26.7855670032 -773.2560780896 25.3779267998 6.4732462544 0.768297 1.881465 -0.160188 -0.622949 -1.545223 0.636055 -1.783360 2.616251 -0.684590 -1.041666 -0.631928 0.047711 -0.877172 0.638786 1.261269 1.188653 -2.110670 -0.400637 0.508581 2.358702 -1.476644 1.104234 -0.353236 0.727933 -1.054677 0.117954 -0.462737 0.673451 1.567398 -0.951479 -0.127465 -0.242427 0.783823 0.828108 0.000461 0.180579 0.867652 -1.128070 -0.502697 -0.833797
719 7.3075616607 3.0000000000 1.0000000000 0.4916753662 47.0000000000 5.7216275260 0.9032639108 4.7249629872 -0.1454120357 3.9833033406 -0.1137105300 22.3252752303 -364.3895355382 25.8369644435 6.5311674540 0.426189 0.603047 -1.707799 0.665651 1.136807 1.458275 -1.598254 0.874304 -0.753084 0.776713 0.225851 -1.707549 -2.505514 1.191599 0.442612 0.418232 -1.120276 0.774581 -2.234550 0.430605 -0.794252 -0.017143 0.937371 0.453036 -0.562219 0.970373 -0.450128 0.074562 0.271179 -1.577362 0.702292 0.800737 0.146766 -1.069693 1.132494 -2.092790 -0.276478 -0.529673 -0.324703 -0.012767
1005 12.3212547574 3.0000000000 1.0000000000 0.5032202575 67.0000000000 5.5396201722 0.8733776772 6.9372963927 0.0278767908 6.4229511676 0.0138486417 48.1260812397 -359.1130638111 26.1633430777 6.6610275446 1.131497 1.086297 -0.888267 -0.055903 1.265815 1.368008 -0.388363 1.574188 0.415421 -0.728957 0.802982 0.881560 -0.746959 2.089056 -0.381909 0.309538 -1.127502 0.741173 -2.109609 0.675367 -0.708463 0.255529 1.449867 1.245940 -0.064174 0.117588 0.397944 -0.341990 0.946273 -1.457952 -0.474334 0.296490 -1.147859 -0.615804 0.121610 -1.449184 -0.750863 -1.375287 -1.259256 -0.356238
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 24.9805243954 4.0000000000 1.0000000000 0.5032202575 67.0000000000 5.5396201722 0.8733776772 6.9372963927 0.0278767908 6.4229511676 0.0138486417 48.1260812397 -359.1130638111 26.1633430777 6.6610275446 0.101123 0.999903 -1.991818 1.387197 -0.836603 -3.169154 -1.295414 1.197150 0.664500 -2.294953 1.237339 -0.175974 0.850145 0.664506 -2.313633 0.701994 -1.213775 3.093959 1.446683 0.092271 -1.965983 0.108865 0.319786 -2.417896 4.446720 0.788590 3.384715 -2.225624 3.271495 -2.721931 -1.302452 1.084903 0.096012 -4.716147 -2.211168 1.675673 4.175742 1.829682 -0.552407 1.593024
2 17.4648332137 4.0000000000 1.0000000000 0.5032202575 67.0000000000 5.5396201722 0.8733776772 6.9372963927 0.0278767908 6.4229511676 0.0138486417 48.1260812397 -359.1130638111 26.1633430777 6.6610275446 -2.287597 1.019840 -2.694921 -0.018720 -0.261409 1.604173 -0.605928 2.404005 -0.393491 1.673057 1.573205 -3.681752 0.075095 0.071856 -1.557480 0.358821 -2.911069 1.112370 1.019558 0.600891 4.953168 0.704687 0.134942 -1.464529 0.594282 -1.923554 2.543637 -1.295289 0.316939 3.980166 2.328375 0.485320 2.759840 -0.109117 1.590468 0.038180 -1.810876 0.860543 1.869300 -0.692204
7 15.3275836205 4.0000000000 1.0000000000 0.5032202575 67.0000000000 5.5396201722 0.8733776772 6.9372963927 0.0278767908 6.4229511676 0.0138486417 48.1260812397 -359.1130638111 26.1633430777 6.6610275446 1.314928 -0.067931 -0.800786 1.298629 2.756839 -3.859591 0.467747 -0.600931 -1.488459 -0.682512 0.269034 3.739131 0.114114 -0.859534 -2.454380 1.547999 -1.503742 -0.227490 1.426174 0.104741 -0.772457 -0.345440 1.796698 -0.039272 0.485346 0.845697 -0.669079 0.655878 -0.553618 2.267687 1.003621 -3.460676 -0.414708 2.218349 -0.425732 -0.845035 1.987368 -2.165252 0.130070 1.180326
9 14.7466523460 4.0000000000 1.0000000000 0.5032202575 67.0000000000 5.5396201722 0.8733776772 6.9372963927 0.0278767908 6.4229511676 0.0138486417 48.1260812397 -359.1130638111 26.1633430777 6.6610275446 1.240167 4.459730 1.258344 1.510283 -0.343835 0.950595 -2.098974 -0.139093 0.088241 -1.965942 2.027100 0.919164 -3.705869 1.594046 -1.835482 1.180178 -1.586824 -0.699953 0.854945 3.895907 -3.004535 -0.674190 -0.664222 2.204926 -0.471450 0.851766 2.683520 1.550936 -0.813362 -0.846112 -0.513076 0.330721 -1.693617 -0.087891 1.173665 -0.914636 -0.934466 0.590726 1.618207 -2.659245
36 14.1400095300 4.0000000000 1.0000000000 1.7578008998 2.0000000000 6.2900615119 0.9945081485 2.9272845684 -0.0348951412 2.5190473132 -0.0278376425 8.5689949442 -1209.7480063068 25.5286241053 6.5011108147 -0.963853 0.783050 1.485167 -1.997220 -1.057880 -1.951428 0.482647 -2.959503 2.772365 -3.179172 -1.292879 -1.720074 -1.429613 -0.540751 -0.656890 -1.537057 -1.054972 1.876282 1.786246 1.563337 -0.507559 0.224579 -0.603171 1.196238 0.913276 -0.487441 -2.845014 0.479021 -1.439666 -1.250397 1.417928 -1.286067 -0.082408 2.192050 1.165191 -0.474561 1.166374 -0.122268 -0.019592 -2.431043
45 14.0355201257 4.0000000000 1.0000000000 1.7578008998 2.0000000000 6.2900615119 0.9945081485 2.9272845684 -0.0348951412 2.5190473132 -0.0278376425 8.5689949442 -1209.7480063068 25.5286241053 6.5011108147 0.983154 2.197304 0.544640 0.871862 -3.218190 0.024869 -0.890462 2.431089 -0.081424 2.674462 -0.831831 0.895270 -0.016543 -0.248970 -0.740273 -0.647556 -0.153165 1.094244 0.451311 1.229419 1.271168 0.399685 1.685526 2.432384 -1.321591 1.019651 0.916356 0.488475 1.699782 0.851104 0.846643 -1.341006 -0.997776 0.404700 1.125997 0.418884 2.061892 -3.086924 0.621544 -0.440307
63 13.0866013142 4.0000000000 1.0000000000 1.5607721978 4.0000000000 6.2570986281 0.9892621639 3.3238413503 0.0563550406 2.8998372757 0.0490901791 11.0479213220 -1135.6028967265 25.5903741191 6.5333476674 -0.076054 2.517823 -3.525337 -0.222422 -0.639072 1.708822 -0.535781 1.258733 1.276886 0.900692 0.128790 0.569185 2.342633 -0.332004 -3.287132 -1.125819 0.292022 1.408328 -1.156912 -0.375133 1.909659 0.797987 -0.458417 -0.878293 -2.108427 -2.333707 0.832043 0.229211 -1.083074 -1.415337 4.775381 2.995754 -2.174899 2.130677 -0.452021 -0.406943 0.818777 -3.805574 -1.504431 1.642986
65 10.9346716997 4.0000000000 1.0000000000 1.5607721978 4.0000000000 6.2570986281 0.9892621639 3.3238413503 0.0563550406 2.8998372757 0.0490901791 11.0479213220 -1135.6028967265 25.5903741191 6.5333476674 1.035846 0.714584 0.508534 0.180545 0.552734 -0.351556 -2.286675 0.076634 -2.595777 2.076189 0.243363 0.664675 0.041079 1.756482 0.108844 -1.054778 2.008294 2.084728 1.391763 0.538716 1.091022 -2.378123 0.674753 1.177366 -1.451426 1.879336 1.248680 1.901975 1.440910 1.004283 0.355427 0.532334 -0.145498 3.887517 2.681102 -1.710873 3.195458 -1.050608 -0.549796 -0.366536
104 10.8480729483 4.0000000000 1.0000000000 1.4101447153 6.0000000000 6.2293893911 0.9848450268 3.8559686507 -0.0688016488 3.3616894921 -0.0526841687 14.8684942354 -1102.7782575268 26.8395227233 6.8515703381 -1.688050 -0.068557 -0.964645 1.538845 -0.952673 -0.438670 0.186038 -0.485038 1.551526 -0.384554 3.079703 -0.688776 1.110544 0.959452 0.587644 -1.381305 1.636142 -1.084404 0.427934 -2.366845 -0.234540 -0.199573 -1.291590 1.152047 -0.891919 0.529034 -1.093988 4.185614 1.075963 0.456125 1.515566 -2.652695 -3.226875 0.788991 2.831035 -1.741372 -0.028107 -3.166661 -2.693918 1.108390
121 10.7237070671 4.0000000000 1.0000000000 1.2918055156 8.0000000000 6.2003643986 0.9802090031 4.2487228331 -0.1476170778 3.6843448796 -0.1228608495 18.0516457124 -1031.7384265251 26.3002964675 6.7077378256 -0.035360 1.725597 0.254395 0.767156 -0.980289 -0.976198 0.550146 -0.616123 -0.109341 0.955440 0.865427 -2.835862 -0.250329 -0.701063 -0.543401 -1.475353 1.065158 0.800363 0.694912 -3.681721 1.109422 -1.379978 -1.539323 1.620403 -1.205116 -0.604774 0.492371 0.426042 -1.779623 -2.146118 3.151045 -0.988058 -0.582677 0.368394 1.520570 -2.770938 0.404535 -0.646894 -1.780816 0.414435
163 10.4989559721 4.0000000000 1.0000000000 1.1957972001 10.0000000000 6.1687446159 0.9751650035 4.1782013765 -0.0471232298 3.7411099250 -0.0462827918 17.4573667428 -1001.4689175335 27.1059664153 6.9082559899 -1.252981 1.030831 -2.125758 0.679627 -0.585680 -1.219683 -0.666080 -2.333925 1.222423 -0.843086 1.527061 -1.323433 -2.500243 -0.433192 -0.440291 -0.592308 -1.551541 0.451537 -1.065980 -2.420582 0.840255 -0.330915 0.048017 1.955304 -0.557905 -1.573695 0.767413 2.756479 -0.772081 0.581840 1.047374 -0.296077 -0.266691 1.750168 -0.661142 -0.473395 1.317732 -0.546408 -2.450858 0.055352
262 9.9194244382 4.0000000000 1.0000000000 0.8920739390 17.0000000000 6.0711125515 0.9595964163 4.1069898203 -0.0563794924 3.5326729957 -0.0661603785 16.8673653839 -782.7715216917 26.0194416723 6.6138994788 0.228083 1.395392 -0.124021 -1.369972 -0.719736 -0.868381 -0.471827 -0.083240 1.150891 1.970119 0.386837 -1.488286 -1.169300 0.381463 0.079076 0.610188 2.146048 0.585741 -0.696628 -0.754550 2.077592 -1.068799 -0.406261 1.594675 -3.567305 -0.273080 1.290628 0.002409 -0.176402 -4.345897 0.375324 -1.563875 -1.017940 0.702572 -0.445335 -0.147639 1.184498 -0.948054 -1.437878 1.009845
297 9.5680168683 4.0000000000 1.0000000000 0.8538524253 19.0000000000 6.0464432340 0.9556252150 5.2440985589 -0.1100201391 4.4672112924 -0.1033282712 27.5005696956 -789.6692186398 27.4968657677 7.0161983710 0.031198 1.976297 -1.352490 -0.815630 -0.287984 -0.882711 -0.756640 -1.859272 0.391425 0.883405 1.968916 -1.066303 -0.982710 -1.762548 0.207123 2.007819 -0.331404 -1.319416 -0.470091 -1.181130 1.574208 -1.692832 0.104463 0.522044 -4.098643 -1.283871 0.568774 -1.168353 0.425618 -3.047018 1.475964 -1.303745 -1.384186 0.695821 0.069044 -1.888714 0.143510 -0.557335 -1.898590 -0.552532
313 8.6822668508 4.0000000000 1.0000000000 0.8411696346 20.0000000000 6.0331232617 0.9534835453 5.4787577817 -0.2094351540 4.7781409567 -0.1894708284 30.0167868309 -722.4183226020 25.2343757875 6.3841346183 -0.892444 1.975713 -1.546098 -2.203567 -1.190690 1.761177 -1.504314 -1.720554 1.597322 0.589322 2.691118 0.128039 -0.362228 -1.616479 0.971948 0.370502 -0.087699 -1.153364 -0.143298 -1.745984 1.584682 -0.962654 0.918804 1.222558 -3.761405 -0.180640 -0.387551 -0.828422 1.417183 -1.686238 0.457527 -2.455884 -0.355136 -0.390678 0.889986 -0.871411 0.143604 -1.738132 -1.666528 0.176118
504 8.1492351780 4.0000000000 1.0000000000 0.6670075559 33.0000000000 5.8777400204 0.9285054910 4.8150907135 0.1625388211 4.3780960558 0.1345453666 23.1850985788 -558.4027120686 25.1763501604 6.4340201553 0.418664 0.425496 -2.169487 0.541385 -0.620490 0.415525 -0.232851 -1.748977 0.738081 1.546594 2.148608 0.240215 1.164826 -0.679503 -0.518248 0.230398 1.394273 1.539678 0.628573 -1.874581 0.843518 -2.082856 1.369261 0.272986 -2.899633 -0.654375 -1.675658 -1.649282 1.812252 -3.940831 0.849125 -0.265729 -1.454936 -0.908760 -0.548861 -1.407978 1.215231 0.378648 -3.165149 -0.800007
790 7.9924007116 4.0000000000 1.0000000000 0.4432727753 52.0000000000 5.6635105325 0.8939822807 5.5345769608 -0.0627464156 4.7890414930 -0.0455553811 30.6315421351 -297.0444353792 25.9322990135 6.6290060926 1.653145 2.126423 -1.038855 -0.066712 -0.498802 -0.411020 0.262861 0.091230 0.468202 2.101675 1.118377 -0.581540 -1.105560 -1.720232 0.297809 0.052597 -0.601502 2.800325 -1.324684 -2.245354 1.320001 -1.167790 0.119972 1.276488 -1.810729 -0.234249 -0.742327 -1.411685 0.926631 -2.789420 0.802668 -0.714205 -2.504786 0.779395 0.133722 -0.749824 0.493681 1.405834 -1.847190 -0.096578
