fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,2,4,1,4.493830463997365,22.85514823074437,6,0.8602754528261916,459.7336457448746,0.7403182014233415,5.220320155247837,7.051454557258229,0.9514390317666448,0.9999999999999932,1.000000276204609,0.9999999999999982,0.1072946859903381,0.1155555555555555,0.9285117056856188,0.2629951690821256,0.0555555555555555,4.73391304347826,0.3281642512077295,0.0391304347826086,8.386419753086422,0.0007212156537855,0.0009598980604683,0.0012834472501096,0.0028773752604768,0.0020438083534453,0.0025629885551376,0.0033682600639653,0.0072081157304054,-1.871784056631376,-1.8713369722637032,-1.8707309209553065,-1.8677452786260984,-0.7023458614793847,-0.7019804706244825,-0.7014137332102287,-0.6987113032252484,0.6069766244395771,1.0380380380380387,0.0025374903797335,-1.1861861861861869,0.4625550660792951,0.944465437730454,0.9315169238562746,0.9853345925935422,0.1322835585266378,-0.103894626547875,0.0111408731,0.1184032572,0.0518898993,0.6666642448,0.1581021893,0.0376276559,0.0097464362,260.0830943062,9.8023122107,3.3182670767,0.0,0.0,0.0,0.0,0.0,1.553e-07
1,2,5,1,5.327687101984744,35.26023766332167,6,0.8145756994023967,452.46590949519566,0.0189096775628452,6.058749972432051,320.4047214605399,0.9486732430033986,0.9999999999999964,1.000000240086041,0.9999999999999988,0.1268599033816425,0.0799999999999999,1.5857487922705311,0.2825603864734299,0.0666666666666666,4.238405797101449,0.3826086956521739,0.0326570048309178,11.715976331360949,0.0011827398223008,0.0012514560275511,0.0018296016298565,0.0049112689249219,0.0023706471827077,0.0026878854758017,0.0039239300875303,0.0100350650385839,-1.807483417400751,-1.8073590669249944,-1.8063128409228288,-1.8007361826532409,-0.8354886467731444,-0.8352229679501896,-0.8341878127223606,-0.8290698960771806,0.5847385150732303,0.971971971971972,0.0018718552949655,-1.428428428428428,0.4801762114537445,0.9156612305121316,0.9059438839572368,0.9757898632737748,0.1513720246073517,-0.1105290034390753,0.0170363736,0.1074704438,0.0475402777,1.8679315653,0.1672177158,0.0805776684,0.0053321542,247.6567281254,5.7450910866,1.7947251416,0.0,0.0,0.0,0.0,0.0,9.136e-07
1,2,6,1,4.95828075214358,28.81801789433067,4,0.795918716015326,454.2900315223294,0.6395137887594542,5.725750202808996,8.95328654901399,0.9327889514606208,0.999999999999993,1.0000002378416524,0.9999999999999972,0.1116425120772946,0.0822222222222222,1.3578143360752055,0.2760386473429951,0.0888888888888888,3.105434782608696,0.3258937198067633,0.0462801932367149,7.041753653444677,0.002439856360013,0.0030101030994786,0.0040966590879025,0.0095581252393496,0.0048225363885176,0.0060486536787027,0.0082385086711439,0.0185762100540564,-1.7943229702955232,-1.7932972608885438,-1.7913428600627177,-1.7815192577170234,-0.8799438701357526,-0.8788597274245116,-0.8769234401314975,-0.867782761914995,0.6530681765733816,0.94994994994995,0.0077426368268112,-1.2082082082082075,0.5022026431718062,0.9623523284004116,0.9405071313533327,0.9926399368482544,0.1356843002168621,-0.1447725262967832,0.0294815047,0.145093088,0.0640838678,1.5552960529,0.2558297964,0.1067568137,0.0177943103,212.0112473948,9.2961139394,3.0478662766,0.0,0.0,0.0,0.0,0.0,3.4478e-06
1,2,7,1,3.915967245021468,16.069853914886686,4,0.9105757026847532,448.67116397065,2.608141367122644,4.9715119754107935,1.9061512685163493,0.951094464038338,0.9999999999999928,1.000000322511037,0.9999999999999984,0.1007729468599033,0.0911111111111111,1.1060445387062567,0.2542995169082125,0.0533333333333333,4.768115942028986,0.2889371980676328,0.0330434782608695,8.744152046783626,0.0024708490834376,0.003349210108429,0.0041376027478981,0.0100612088093705,0.0048395944665181,0.0063860090930677,0.0078495313740677,0.0184283892138575,-1.783419318385219,-1.7818489522269498,-1.7804394348585502,-1.7698489939929103,-0.9369992431163502,-0.935543207158163,-0.9341652189846426,-0.924204631994041,0.6381544740636128,0.8398398398398399,0.0183342548256228,-1.2082082082082075,0.5066079295154186,0.9294478942507086,0.9221274671339408,0.986613476555478,0.1469413493010248,-0.1223112865683207,0.0324788189,0.1259255559,0.0552489024,2.144098989,-0.4677752527,0.1143232495,-0.0255584899,215.2088454145,8.2979749527,2.6625266109,0.0,0.0,0.0,0.0,0.0,4.356e-06
1,2,8,1,4.775567675195371,28.35158536566679,4,0.8452719534597951,463.1911130017346,1.1705615864841827,5.911074601914029,5.049776679984964,0.926316922052973,0.9999999999999952,1.000000252173397,0.9999999999999984,0.1007729468599033,0.1,1.007729468599034,0.2564734299516907,0.0844444444444444,3.0371853546910748,0.3303381642512077,0.046231884057971,7.145245559038663,0.0016712865069365,0.0022287764189198,0.0033772716324429,0.0076724347690251,0.0032096828072656,0.0039112665165815,0.0063263919318265,0.0141615029857545,-2.171404761939593,-2.1701921991501503,-2.167694176262496,-2.1583520251633352,-1.1227763630001386,-1.1219861049168698,-1.119265727638773,-1.1104403233976816,0.6164183404107406,1.0160160160160154,0.0060086758917196,-1.098098098098098,0.5352422907488987,0.9333308988257571,0.9191960656656954,0.980391754540458,0.1419207916708108,-0.1245337206680113,0.0284942325,0.12331865,0.0542938118,1.6000339596,0.3128488154,0.107691668,0.0190636441,221.5642854652,6.4655528262,2.1888332522,0.0,0.0,0.0,0.0,0.0,4.4367e-06
1,2,9,1,4.720743992938444,24.93044015687392,6,0.8282991825014284,455.8123535547346,2.29608555330232,5.934406367903043,2.584575456854361,0.9629682652197544,0.9999999999999954,1.0000004921298151,0.9999999999999982,0.1029468599033816,0.1066666666666666,0.9651268115942028,0.2542995169082125,0.0511111111111111,4.975425330812855,0.2671980676328502,0.0305314009661835,8.751582278481013,0.0013754411489117,0.0016875670556446,0.0023461992165842,0.0051421749744268,0.0028791831188135,0.0037456078911544,0.0051555271790414,0.0109917696607383,-1.8205469869576785,-1.8199779644216136,-1.818777242102616,-1.813680025940214,-0.8164581680857649,-0.8157487258893596,-0.8145942618570696,-0.8098154549517892,0.6318644446825102,1.06006006006006,0.0044324785912404,-1.0540540540540544,0.539647577092511,0.9469465706163516,0.9389183483202452,0.9858603881220545,0.1234117087299098,-0.1205215596348845,0.0225506194,0.1085685422,0.0476025479,1.3528592456,0.4734940919,0.0857325106,0.0308514659,235.8542508035,7.8823370004,2.5227720404,0.0,0.0,0.0,0.0,0.0,4.778e-07
1,2,10,1,4.474944466482967,26.03529270932429,5,0.8571341997600188,450.7480982143799,0.5899121798039154,4.959254543742641,8.406767504598868,0.9277651678847006,0.999999999999993,1.000000180345887,0.999999999999997,0.1029468599033816,0.1155555555555555,0.890886287625418,0.2564734299516907,0.0288888888888888,8.87792642140468,0.2910144927536232,0.0391787439613526,7.427866831072752,0.0024204091173244,0.0033074392259315,0.0039127763194393,0.0069684743802283,0.0040235299379613,0.0055501053462991,0.0065293852469563,0.0110109814913513,-1.933853774998289,-1.93213422646327,-1.930960752753377,-1.9250371419616976,-1.1425755173085832,-1.1408242433183615,-1.1397008219598097,-1.1345595738468004,0.6622497534041526,0.861861861861862,0.0090147763145249,-0.9439439439439444,0.5,0.9440076256750548,0.9319893628224843,0.982071825107844,0.1378269645294926,-0.1190044689198185,0.0434232616,0.1422321519,0.0620017135,2.5696279499,0.7055402826,0.1510253561,0.047783564,199.5414249847,6.4407056027,2.1577396546,0.0,0.0,0.0,0.0,0.0,3.9247e-06
1,2,11,1,4.520347126819117,25.28364031517973,7,0.8638187917944548,454.7051844609632,0.5053800811210898,6.45391347390389,12.770415208266831,0.9476791616729696,0.9999999999999952,1.000000361285636,0.999999999999998,0.1007729468599033,0.1044444444444444,0.9648473635522664,0.249951690821256,0.0533333333333333,4.686594202898551,0.3456521739130435,0.0371014492753623,9.31640625,0.0013103584197375,0.0016244455466606,0.0023227512262601,0.0053701501044781,0.0031041833315938,0.0038664414855813,0.0055483758040495,0.0121986796529445,-1.951925312069129,-1.9513114330543573,-1.949946604107684,-1.9439905044760173,-0.8046185290246074,-0.8040032921820575,-0.8026457626442521,-0.7972781428679476,0.6202288069015371,0.9939939939939944,0.0034398264890229,-1.23023023023023,0.4669603524229075,0.941079308592922,0.93749855710438,0.9857391131897222,0.1280520013237045,-0.1223190647994557,0.0217259172,0.1178684508,0.0516579651,1.3975232276,0.1293783182,0.0680475802,0.0090338443,234.8684828721,6.1837947577,2.1017325022,0.0,0.0,0.0,0.0,0.0,1.0006e-06
1,2,12,1,4.271023373714254,20.12411228250811,4,0.8324384869010988,448.1176288595997,1.1450722177108263,6.171283447589664,5.389427279902921,0.9248614210705854,0.9999999999999952,1.0000002065623474,0.9999999999999974,0.1007729468599033,0.0644444444444444,1.563718140929535,0.2651690821256038,0.0444444444444444,5.966304347826086,0.2668599033816425,0.026135265700483,10.21072088724584,0.0031170322771442,0.0041698964635164,0.0059673363803392,0.0166174404602171,0.0045807069971999,0.0068179176630679,0.0093722715246701,0.0248777691968392,-2.0225960381501564,-2.020459860683978,-2.016812998442081,-1.995204786630565,-1.240392651408733,-1.2376048616912714,-1.234421879624015,-1.2151004685320363,0.6134595942186784,0.9279279279279278,0.007944004296546,-0.7677677677677676,0.4383259911894273,0.933527986748378,0.9319248133013018,0.984998070786213,0.1287624168687612,-0.1288565935635399,0.0426145276,0.1396029838,0.0610058729,0.7831186029,0.0482704372,0.0470856935,-0.0028223686,199.4042086999,9.7786282719,3.3046467503,0.0,0.0,0.0,0.0,0.0,9.4246e-06
1,2,13,1,4.849704656389926,26.96828082276113,5,0.8402879760564242,453.11024747778606,2.030570064444389,5.050574139198706,2.4872690815427045,0.9467631164263433,0.9999999999999936,1.0000004072932978,0.999999999999998,0.1029468599033816,0.0977777777777777,1.0528656126482212,0.2673429951690821,0.0377777777777777,7.076726342710997,0.3102898550724638,0.0371014492753623,8.363281250000002,0.00116489359646,0.0014984729501574,0.0022007162949324,0.0054325543559835,0.0023874743334428,0.0034548572039958,0.0050562780343863,0.0115151318245954,-1.7582202892537944,-1.7576330992521745,-1.7563969607856138,-1.7507080505599983,-0.759417886179817,-0.7586053566431029,-0.7573862985512984,-0.7524695909455795,0.5741176290226693,0.9059059059059056,0.0018718552949655,-1.032032032032032,0.4845814977973568,0.9462514821694444,0.9269893093787356,0.9839386675990214,0.1319553216979619,-0.1248911794862779,0.0156881265,0.1198177768,0.0531580457,1.066166886,0.1271066127,0.0620943775,0.00850457,245.756849864,7.1287120413,2.2831343263,0.0,0.0,0.0,0.0,0.0,6.777e-07
1,2,14,1,4.02524647014079,17.737260982081587,4,0.8566146145946116,460.125731145838,0.6347672492891746,5.463720621748852,8.607439384856793,0.9304668057512212,0.9999999999999948,1.0000001302649892,0.999999999999998,0.1007729468599033,0.1399999999999999,0.7198067632850242,0.2542995169082125,0.0577777777777777,4.401337792642141,0.2888405797101449,0.0458454106280193,6.30031612223393,0.0026964706307992,0.0034397821788397,0.004010417628793,0.006385992707996,0.006890234144876,0.008292308653612,0.0099493121799612,0.0151874520525091,-2.04071610864562,-2.039195119493212,-2.0380274659949627,-2.0331664841688046,-0.815323465440822,-0.8141723900143464,-0.8128120229091176,-0.8085116137296025,0.6519331771075648,0.9939939939939944,0.0038069798714022,-1.23023023023023,0.4845814977973568,0.890033538119989,0.8958270896411837,0.9704574793253078,0.1628539406070602,-0.1124790326749023,0.0582116611,0.1161450253,0.0507178281,2.5906252522,-0.0438787627,0.092614164,-0.0108045698,196.3787750216,6.0625244531,1.8997780965,0.0,0.0,0.0,0.0,0.0,4.601e-07
1,2,15,1,4.558790019881196,22.68447577300596,5,0.7839717618717242,451.9325479156248,0.8696533023757388,5.880909288913476,6.762360670450941,0.8739048415693693,0.9999999999999952,1.0000001800653415,0.9999999999999986,0.1029468599033816,0.1177777777777777,0.8740771123872025,0.2586473429951691,0.06,4.310789049919485,0.3386473429951691,0.0547826086956521,6.181657848324515,0.0015632911898802,0.0023830583799441,0.0040514503137467,0.0081523284173115,0.0030860702129301,0.0050402700875136,0.0086529368464258,0.017252452127757,-1.7800134041807776,-1.778551922873304,-1.7755775129989566,-1.768266465709884,-0.8223929379934253,-0.8207808427781157,-0.8178006139528574,-0.8107065405065732,0.6674473041618881,0.9059059059059056,0.0060086758917196,-0.9879879879879878,0.5088105726872246,0.9631580655902782,0.9391171031036432,0.9893999533920356,0.1487371250543775,-0.1196252846546368,0.0245976174,0.1329337778,0.0578034344,1.0443176938,0.2242037409,0.0801622951,0.0115653806,225.4028062157,6.5367966689,2.0251000601,0.0,0.0,0.0,0.0,0.0,1.6492e-06
1,2,16,1,5.176219093364663,31.44128722814169,6,0.8039499078622725,454.8027395051513,0.1431313262229352,6.663385291690817,46.554346050788425,0.915595206185624,0.9999999999999948,1.0000001137075123,0.9999999999999982,0.1029468599033816,0.0666666666666666,1.544202898550724,0.2564734299516907,0.0288888888888888,8.87792642140468,0.3452173913043478,0.0439130434782608,7.86138613861386,0.0040750287686559,0.005059944472886,0.0060577266795549,0.0162558817714024,0.0095561002845137,0.0119396449861054,0.014240487233105,0.035849784806502,-1.627491055533467,-1.6258815552745198,-1.624251029217204,-1.6075857113726235,-0.6802748954156299,-0.6786377854056035,-0.677057478616501,-0.6622153834196195,0.6374479118938065,0.94994994994995,0.0588531577519145,-0.9439439439439444,0.5220264317180616,0.9554556422754128,0.9484170851703524,0.9927526750372448,0.1414243495638402,-0.139780011173953,0.0426587967,0.1376824956,0.0600244022,1.4909081952,-0.2200348836,0.11325297,-0.0182716904,200.7857184383,8.3981841939,2.7235027753,0.0,0.0,0.0,0.0,0.0,3.0233e-06
1,2,17,1,4.568708900742823,23.09549242835657,6,0.8637254486633354,461.7138705631805,1.3857032119825816,6.381036579830044,4.604908558089027,0.9336762023235256,0.9999999999999954,1.0000001100690492,0.9999999999999982,0.1159903381642512,0.1177777777777777,0.9848236259228874,0.2695169082125604,0.0577777777777777,4.664715719063546,0.3542028985507247,0.0327053140096618,10.830132939438702,0.0037824299291108,0.0049639492320679,0.0067171945452006,0.0124422050934865,0.0087429496603514,0.0118874323081942,0.0155530400939238,0.0286659389211046,-1.9476389557779905,-1.9453290456834724,-1.9419013919525208,-1.9307088032037725,-0.8144001867937952,-0.8118167325274215,-0.8088051305777677,-0.798031792571642,0.644550880202312,0.861861861861862,0.0090147763145249,-0.921921921921922,0.4933920704845815,0.9481112401992088,0.9295290537606256,0.9884503254175978,0.1378686929703736,-0.1149160926368578,0.0526193817,0.1248433848,0.0551497676,1.3784752076,-0.399069909,0.0890194846,-0.0277718722,196.1518390176,6.8271032703,2.2012387684,0.0,0.0,0.0,0.0,0.0,7.3932e-06
1,2,18,1,4.911827752793343,27.520909509742857,5,0.8776170335349215,461.0961531837774,0.2650107512203836,5.460678592578403,20.605498333300783,0.9629854847881208,0.9999999999999952,1.000000315469647,0.999999999999998,0.1007729468599033,0.0822222222222222,1.2256169212690953,0.2608212560386473,0.0377777777777777,6.904092071611252,0.3149275362318841,0.0633333333333333,4.972540045766591,0.0010626441476685,0.0013447530320852,0.002039813806421,0.005233326790952,0.0025404157866513,0.0030296399590697,0.0047316419700309,0.011732183070127,-1.9466079694345064,-1.9460582298543048,-1.9447037797132256,-1.938480648913521,-0.8367069582462944,-0.8362965784417558,-0.834868874554742,-0.8289965549714288,0.5800038882524319,0.8838838838838833,0.0085690550512683,-1.2082082082082075,0.4449339207048458,0.9318035419117838,0.9354254692603384,0.9866648505027992,0.1203909492513053,-0.1117535109542532,0.020281694,0.1145902255,0.0505058571,1.1873664925,0.2345114149,0.0710896851,0.0156601639,238.3609552682,5.7832328509,1.9142417828,0.0,0.0,0.0,0.0,0.0,1.3574e-06
1,2,19,1,4.056640064850455,18.91028349796501,5,0.8809414045452649,459.2544276034327,2.24726643243548,5.242573958932342,2.332867115026806,0.9483210713143404,0.9999999999999952,1.000000379444137,0.999999999999998,0.1007729468599033,0.0777777777777777,1.2956521739130435,0.2586473429951691,0.04,6.466183574879228,0.3347342995169082,0.0391304347826086,8.554320987654322,0.0012660094763172,0.0016277415284911,0.0021520726596425,0.0058786037231659,0.0028081111381479,0.0037455982210769,0.004919718983207,0.0126963508360402,-2.1230714548961083,-2.1223024983956,-2.121187894839475,-2.1132661741392496,-0.9185954114651664,-0.9177318150577896,-0.9166502359187636,-0.9094865411309734,0.6138208261506295,1.0160160160160154,0.0275067600790806,-1.0540540540540544,0.486784140969163,0.9457874621921636,0.934988035854524,0.9874629218066696,0.1256737918874056,-0.1280585266063326,0.0254735666,0.1005234969,0.0441431164,1.2193927335,-0.3097889581,0.0606478884,-0.0190440828,233.7808711666,9.5610046337,2.8042450111,0.0,0.0,0.0,0.0,0.0,1.2791e-06
1,3,0,1,6.996733547434029,71.50529184044525,7,0.728232245937076,-197.2724158349256,0.0526847767641214,4.858971530865045,92.22723961837156,0.8844747689777478,0.9999999999999948,1.000000213570693,0.999999999999998,0.1072946859903381,0.1222222222222222,0.8778656126482214,0.2695169082125604,0.0333333333333333,8.085507246376812,0.3035265700483092,0.0566183574879226,5.3609215017064855,0.0019283226356905,0.0024524852242631,0.002981430902349,0.0053391582608508,0.004956442623226,0.0065162207487394,0.008079111850147,0.0132123844231088,-1.6636244433825684,-1.6627507489231097,-1.6618690818252024,-1.6579391307471458,-0.6142594232800446,-0.6132965424044088,-0.6123317398292019,-0.6091628724697473,0.6192221607105022,0.9279279279279278,0.0029544079988803,-1.098098098098098,0.5022026431718062,0.9477111004966208,0.9245012732193364,0.9875082927326118,0.1462000554894328,-0.1305483853792712,0.0278133,0.1144327898,0.0502638618,1.7045725393,-0.0852502438,0.0765174123,-0.0082905835,225.5998969269,7.4086261212,2.4174577743,0.0,0.0,0.0,0.0,0.0,1.0442e-06
1,3,1,1,5.313025905371489,34.29170543587929,6,0.7081737419159926,-207.14418936072087,0.1015733682694446,5.400857442903775,53.1719833153201,0.9179555018621304,0.9999999999999944,1.0000002278688809,0.9999999999999976,0.1094685990338164,0.0844444444444444,1.2963386727688784,0.2738647342995169,0.04,6.846618357487922,0.292415458937198,0.0568599033816425,5.142735768903994,0.0017750178997429,0.0022916756534805,0.0032363261557072,0.0082137173864049,0.003372482582504,0.0042213013258228,0.0060270909523735,0.014917415856253,-1.7135400878199452,-1.7126531998051313,-1.7110316249762396,-1.702487499594185,-0.8952441639413415,-0.8944816924934638,-0.8928595993882438,-0.8848736554456521,0.6276425851089168,0.8838838838838833,0.0047843093180538,-1.01001001001001,0.5,0.9473682598371096,0.9342259566948884,0.9845611099115495,0.1392797979811844,-0.1433692886337159,0.0251598005,0.1048118718,0.0458066109,1.2471540404,-0.174036703,0.0689854967,-0.0098523684,233.1560971082,8.4659969589,2.7545325759,0.0,0.0,0.0,0.0,0.0,1.0243e-06
1,3,2,1,4.920254509066512,29.72104863150019,3,0.5696607176987898,-210.3235100676237,0.0229970662380011,4.356280907399814,189.42768013605783,0.8188297382637761,0.9999999999999925,1.000000196555678,0.9999999999999952,0.1072946859903381,0.0977777777777777,1.0973320158102768,0.2803864734299517,0.06,4.673107890499195,0.3008695652173913,0.0391787439613526,7.67940813810111,0.0014263808972943,0.0018203041874818,0.0024919905353897,0.0055394758685486,0.0022417864088069,0.0027605177022617,0.0037419665585099,0.0083355193653971,-1.8220104439163365,-1.821291686345444,-1.8200661186782108,-1.8145056372089656,-1.1904810428420542,-1.1898621155681168,-1.1886910941302904,-1.1832102697568077,0.627714403265124,0.8398398398398399,0.0063212184758124,-1.0760760760760757,0.4955947136563877,0.9588236808192429,0.9424467022069668,0.987709604958996,0.1324053205118018,-0.150319877321228,0.0207372636,0.117514975,0.0517602344,1.0259744393,-0.0205418063,0.0487479387,0.0034382881,235.5273919983,8.2913453484,2.7427870898,0.0,0.0,0.0,0.0,0.0,8.73e-07
