fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,2,4,1,4.99254483556228,28.429827667105112,6,0.8620188724605536,459.7410807149511,0.7411929459475857,5.205235117415059,7.022780162539692,0.9522182617303936,0.9999999999999934,1.0000002761496087,0.9999999999999984,0.1157142857142857,0.0963636363636363,1.2008086253369274,0.2624999999999999,0.0618181818181818,4.2463235294117645,0.3559090909090908,0.0375974025974026,9.466321243523312,0.0002082805632753,0.0002493463300011,0.0003671924833531,0.0009210267652217,0.0008376398738322,0.0010014485347676,0.0014793596273417,0.0034755691695033,-1.578117163301748,-1.578052343209689,-1.5778663294294,-1.576992131965218,-0.3880798905307647,-0.3880162663894432,-0.387830643219585,-0.3870553049847653,0.6207118819437106,1.0160160160160154,0.0003173229634734,-1.8468468468468469,0.4709090909090909,0.9437861111369966,0.9315276576617768,0.9860912866070124,0.1280233731372973,-0.0945423310392342,0.004165373,0.0648440933,0.0285167216,1.1928691143,-0.1501578091,0.0348234,-0.0056204826,324.5658396436,7.7641889235,2.6041881552,0.0,0.0,0.0,0.0,0.0,9e-09
1,2,5,1,5.888222708346069,43.17562697155704,6,0.8147792599844721,452.3701711041128,0.0113850241776485,6.075212097809804,533.6143343232275,0.9486025800942272,0.9999999999999964,1.000000240150406,0.9999999999999988,0.1228571428571428,0.1254545454545454,0.9792960662525882,0.2875,0.0509090909090909,5.647321428571429,0.4171753246753246,0.0269155844155844,15.499396863691192,0.0005542253559241,0.0006462673739945,0.0007707623457306,0.0014849866024022,0.0017857611930602,0.0020413273244678,0.0024146078675595,0.0044397431838457,-1.524017043602014,-1.5238766922114475,-1.523686854539828,-1.5225977609964498,-0.4892661424724301,-0.4891408789263903,-0.4889579186716891,-0.4879653159761312,0.640513088233939,0.8838838838838833,0.0009682466119303,-1.7147147147147146,0.4709090909090909,0.9151410550533324,0.90596397122197,0.9770638840581812,0.1460524277398919,-0.0974688309304647,0.0116309182,0.0636395483,0.0275069147,2.7116187059,0.6741690926,0.0683986244,0.0172775355,285.7593784998,7.8910934115,2.5697144831,0.0,0.0,0.0,0.0,0.0,2.821e-07
1,2,6,1,5.488057050216897,35.49701842122262,5,0.7981354767123674,454.3286711566461,0.6111066842333334,5.748342919279739,9.406447462592146,0.933887702183344,0.9999999999999932,1.000000238416467,0.9999999999999972,0.1103571428571428,0.049090909090909,2.248015873015873,0.2732142857142857,0.0527272727272727,5.181650246305419,0.3524350649350649,0.0485714285714285,7.256016042780748,0.000288481234252,0.0004010357937565,0.0006016278804076,0.0026547487011156,0.001047609106374,0.0014148551005896,0.0020376477234488,0.0089140060514198,-1.5175699359624686,-1.517399077257279,-1.5170945768945447,-1.513977923366083,-0.4328932504692757,-0.4327341054353311,-0.4324642199779905,-0.4294843691511418,0.6032572119195936,0.94994994994995,0.0069959201654353,-1.5605605605605604,0.4963636363636363,0.961167282306727,0.9405482510514432,0.993017945553576,0.1279006556299843,-0.1345115534669793,0.0059968876,0.073932606,0.0328111376,0.8169800836,-0.2154457178,0.0288457177,-0.0065527633,304.1749883482,6.7436445476,2.1725579493,1e-10,0.0,0.0,0.0,0.0,6.13e-08
1,2,7,1,4.366553592480364,20.28867538955649,4,0.9124616012747992,448.6576171430629,2.595360216585352,4.991522106264181,1.923248292998572,0.9522237907246854,0.9999999999999928,1.0000003224591787,0.9999999999999986,0.1032142857142857,0.069090909090909,1.493890977443609,0.2535714285714285,0.0472727272727272,5.364010989010989,0.3087987012987012,0.0414610389610389,7.447924823805793,0.000458891129641,0.000608407180225,0.0010060219848836,0.0029973982297591,0.0015201762279806,0.0019427890623258,0.0031454004386812,0.0095865722384457,-1.511499685754962,-1.5112735885374813,-1.510672317967457,-1.5076609715189344,-0.4662826867290279,-0.4660853296636641,-0.4655237190529064,-0.4625157395014205,0.6058371191730113,0.8398398398398399,0.004905583706365,-1.3843843843843846,0.4945454545454545,0.9290367939732416,0.9221872196253366,0.9873328156604444,0.1407504621929564,-0.1147264036894251,0.0098055017,0.0646944188,0.0283225932,0.9796700652,0.0445193578,0.0321819652,0.0031529968,290.5634415117,9.1619691667,3.050254282,0.0,0.0,0.0,0.0,0.0,1.639e-07
1,2,8,1,5.289832354540656,34.87376389065426,4,0.8480614915529533,463.1890603208225,1.1563067231366315,5.931937242698023,5.130072431479838,0.9274566624584571,0.9999999999999952,1.0000002529063392,0.9999999999999986,0.1067857142857142,0.1018181818181818,1.0487882653061222,0.2607142857142857,0.0509090909090909,5.121173469387755,0.3649025974025973,0.0340584415584415,10.71401334604385,0.0006719057186801,0.0007627711485518,0.0010303243983805,0.0025715924265028,0.0021968698917487,0.0025449582809816,0.0033660274065783,0.0080230285816034,-1.8364198448080589,-1.836252865535107,-1.835761195081389,-1.832928876837552,-0.5479152437942073,-0.5477241009435853,-0.5472732341577952,-0.5447159742563485,0.6008448683801221,1.0160160160160154,0.0040050007578736,-1.5825825825825823,0.5,0.9325326721320164,0.9192123272218844,0.981479036756651,0.1415153795799658,-0.1116225868024241,0.0151247803,0.0717960702,0.0314723674,1.5704525811,0.3043493778,0.0627961483,0.010305798,269.2602325225,6.8661337238,2.3466647895,0.0,0.0,0.0,0.0,0.0,4.599e-07
1,2,9,1,5.235223103120648,30.90965638363105,6,0.8312647344213177,455.8477477936376,2.3134805325853613,5.965201846651206,2.5784534439047007,0.9638217515146764,0.9999999999999954,1.0000004921293193,0.9999999999999982,0.1032142857142857,0.08,1.2901785714285716,0.2517857142857142,0.0563636363636363,4.467165898617511,0.2887662337662337,0.0376298701298701,7.673856773080241,0.0002355814711714,0.0002990595807292,0.0004441854176948,0.0015185927746387,0.0008502865753219,0.0010388958463019,0.0015528065612744,0.0048394229151012,-1.5406763211340513,-1.540578498868632,-1.5403548542415042,-1.5386991502142178,-0.4385110862176237,-0.4384283085766187,-0.4382027612509141,-0.4367603170526795,0.5839455592474396,0.9939939939939944,0.0012476595526308,-1.5825825825825823,0.5381818181818182,0.9465228022881756,0.938922497271598,0.9866001310878731,0.1300582773371359,-0.1105012253454355,0.0053575758,0.0546906612,0.0240295739,2.0830679574,0.2698495423,0.0551005194,0.0099327082,321.3675035033,8.5530385632,2.7519301892,0.0,0.0,0.0,0.0,0.0,4.45e-08
1,2,10,1,4.957771564249254,31.964038981782625,6,0.8599868772655739,450.772624492404,0.5857155587097844,4.978318353781157,8.499549448109946,0.9292238630207617,0.9999999999999932,1.000000181805674,0.999999999999997,0.1032142857142857,0.0945454545454545,1.0916895604395604,0.2553571428571428,0.0909090909090909,2.8089285714285706,0.318051948051948,0.0484415584415584,6.565683646112601,0.0006906659312418,0.0010146751660978,0.0015245114017249,0.0035628339063337,0.0014420083303379,0.0020987166637538,0.0032491652561482,0.0073474984453603,-1.642666284464637,-1.6421336775652435,-1.6412956079442451,-1.63794501014531,-0.7670849439517705,-0.7665804654143861,-0.7656966992221585,-0.7625483896487848,0.6331298579673286,0.8398398398398399,0.0032697497445117,-1.4724724724724725,0.5254545454545455,0.9431968296536648,0.9320187962541008,0.9832550896302246,0.1303735836681007,-0.1052135771241652,0.0157252397,0.0708944153,0.0307349444,0.9878592179,-0.1443272785,0.0346658156,-0.0043104404,268.7472767681,9.1296978292,2.9717049065,0.0,0.0,0.0,0.0,0.0,2.725e-07
1,2,11,1,5.015963283533061,31.217688000682955,7,0.8662940850696441,454.7158442386571,0.4933782176654483,6.478696525534391,13.131298248613575,0.9485825209545948,0.9999999999999952,1.0000003613548647,0.999999999999998,0.1014285714285714,0.0745454545454545,1.3606271777003482,0.2499999999999999,0.0509090909090909,4.910714285714285,0.3633116883116883,0.0376948051948051,9.638242894056848,0.0002128398719921,0.0002871423735309,0.0004928819825545,0.0015762306883095,0.0007603498807785,0.0010358630890603,0.0017621422257352,0.0056199162206658,-1.649815882624545,-1.6496932710807626,-1.649353766345966,-1.64756605994959,-0.4458222657573489,-0.4456993423698036,-0.4453753045774221,-0.4436541143274209,0.5960496087296647,0.9939939939939944,0.0007904927622696,-1.626626626626627,0.48,0.9408828143139104,0.937506007634484,0.9865122910031492,0.1377446280253975,-0.1109587166080303,0.0060913705,0.0591639729,0.025771313,1.9183099663,0.0350713147,0.0436553094,0.0010429831,314.0876635446,6.9285858618,2.2767663062,1e-10,0.0,0.0,0.0,0.0,5.27e-08
1,2,12,1,4.742705833880778,25.075226916212408,4,0.8350679180627018,448.0272303803746,1.1588945709984484,6.229998810339027,5.375811541658666,0.9264151918850524,0.9999999999999954,1.0000002065151277,0.9999999999999976,0.1032142857142857,0.0581818181818181,1.773995535714286,0.2607142857142857,0.029090909090909,8.96205357142857,0.3137987012987012,0.0484090909090909,6.482226693494298,0.000442606232641,0.0005533888143391,0.0008954056325643,0.0036648594436459,0.0009310828001249,0.0011605604926703,0.0018625437259954,0.0066920962347002,-1.7218342338012282,-1.721643400095364,-1.7210542430646345,-1.7162835911635177,-0.82208574681362,-0.8218969206605834,-0.8213192924302546,-0.8173452860203446,0.5811319794349877,0.9279279279279278,0.0030312450863747,-1.2082082082082075,0.4963636363636363,0.9334173936411472,0.931929505728242,0.9860179617550984,0.1324536795473024,-0.1168983860525218,0.010186366,0.0666563838,0.0291083337,0.9943590113,0.2801440342,0.0341362359,0.0101154307,288.3920176177,8.3892781147,2.5965301673,0.0,0.0,0.0,0.0,0.0,1.618e-07
1,2,13,1,5.37380852975161,33.32959663539457,5,0.8424966889696366,453.1483567818791,2.065483608087028,5.09234130250904,2.4654474538412683,0.9476189020990012,0.9999999999999936,1.0000004075744495,0.999999999999998,0.1032142857142857,0.0963636363636363,1.071091644204852,0.2696428571428571,0.0527272727272727,5.113916256157636,0.332012987012987,0.037564935064935,8.83837510803803,0.0003051390068108,0.0004013117083922,0.0006014907846602,0.0015844021282415,0.0009471514509884,0.0012058955723678,0.0017922059556522,0.0044339225087825,-1.486375120987139,-1.4862321286436486,-1.4859344966258037,-1.484473075722045,-0.4836359397965232,-0.4835106832032489,-0.4832268536003966,-0.4819480132770796,0.5779222419065692,0.9059059059059056,0.0006453715401646,-1.4064064064064066,0.4636363636363636,0.9452105730788128,0.9269910501474268,0.9847872359494084,0.1335702347385535,-0.1107541370226498,0.0065106287,0.0613851887,0.0269495359,0.8622266393,0.2795775007,0.0215038166,0.006108667,309.0930864232,8.1213596629,2.6116366386,0.0,0.0,0.0,0.0,0.0,3.71e-08
1,2,14,1,4.482863090744689,22.254479754571108,4,0.8591946139197748,460.15052908173016,0.6148198423177402,5.493689406328401,8.935445846409834,0.9320747908233956,0.999999999999995,1.000000130651504,0.999999999999998,0.1014285714285714,0.1327272727272727,0.764187866927593,0.2535714285714285,0.1163636363636363,2.179129464285714,0.3250974025974025,0.0323051948051948,10.063316582914572,0.0008159252013122,0.0011774941152904,0.0017901495813288,0.0037487778618299,0.0027258999480673,0.0038540071691221,0.0057559827559286,0.0124436924480988,-1.7263933120775112,-1.7257685921978705,-1.724710044202708,-1.7213259202463849,-0.5223376489667244,-0.5217467854582893,-0.5207505964904289,-0.5172478056755484,0.6521100656399715,0.94994994994995,0.0018718552949655,-1.5165165165165166,0.4890909090909091,0.8903535770544824,0.8958652296927254,0.9721459825439528,0.1615413513784935,-0.1013167398447393,0.02329866,0.0625825018,0.0271774266,1.4258246601,-0.1028063045,0.0431186085,-0.0023645873,258.2312919126,7.9201141433,2.4955875254,0.0,0.0,0.0,0.0,0.0,5.256e-07
1,2,15,1,5.061786468484354,28.24309390363405,5,0.7851990382755372,451.8244728752646,0.9175190828705196,5.87445300922971,6.402540414583086,0.8750195809209177,0.9999999999999952,1.0000001799817355,0.9999999999999988,0.105,0.1072727272727272,0.978813559322034,0.2571428571428571,0.0526623376623376,4.882860665844636,0.3518831168831168,0.0447727272727272,7.85931834662799,0.000682374874181,0.000950439401857,0.001220520522685,0.0027122709414044,0.0021796785210847,0.0030362231361816,0.0039036244400909,0.0074181035563629,-1.5032453573683393,-1.5028421154494815,-1.5024358400263431,-1.5001918418871032,-0.4631339361387494,-0.46273637470356,-0.4623337741837631,-0.4607025440799464,0.6094290749549506,0.9059059059059056,0.0013125568357718,-1.5385385385385382,0.5181818181818182,0.9619970266024516,0.9391068409111116,0.9898924223512576,0.150933785282249,-0.1066615141697918,0.0148644287,0.0747834395,0.0330645184,1.8871869171,0.5195485695,0.0566110923,0.0153703025,267.8874002895,5.8079059739,1.8386400809,0.0,0.0,0.0,0.0,0.0,1.519e-07
1,2,16,1,5.733056324820217,38.75201627529804,7,0.806575875107609,454.8179120289931,0.1367680050970228,6.689995457023559,48.914915826093214,0.9169316053632168,0.9999999999999948,1.0000001138410932,0.9999999999999982,0.1032142857142857,0.0709090909090909,1.4555860805860812,0.2589285714285714,0.0509090909090909,5.08609693877551,0.3447727272727272,0.0464610389610389,7.420684835779174,0.0009151074738044,0.0012637831623271,0.0018363281994691,0.0051054971134305,0.0022672778181632,0.0030967090227396,0.0044199597330716,0.0127248394381271,-1.3823547303348676,-1.3818722953676414,-1.3810801100925525,-1.3765568196832143,-0.5614430882572646,-0.5609763516186427,-0.5602317333969181,-0.555558420388786,0.60599333047278,0.9059059059059056,0.0064856182531217,-1.34034034034034,0.4654545454545454,0.9551103675589268,0.9484627487904757,0.9930953222602644,0.1350987204407985,-0.1282080927378091,0.0177488369,0.0692995745,0.0305493714,2.1207003565,0.3496439646,0.0744368849,0.01468361,264.1877355037,5.4789446645,1.8243568485,1e-10,0.0,0.0,0.0,0.0,3.254e-07
1,2,17,1,5.074561511874047,28.747562784270016,6,0.8651412147723215,461.65766044129134,1.38504606561378,6.438755804605554,4.648766538860377,0.9347000360979616,0.9999999999999956,1.0000001095347633,0.9999999999999982,0.1246428571428571,0.0636363636363636,1.9586734693877552,0.2785714285714286,0.0653896103896103,4.2601787487586895,0.3775324675324675,0.052077922077922,7.24937655860349,0.000625508930011,0.0008418481845539,0.0011198861010502,0.0041043013484878,0.0018810079638291,0.0024005542678561,0.0031554690282228,0.0103212035887132,-1.650648803040195,-1.6502914793995047,-1.649832249192845,-1.6449029444127286,-0.5825468016354761,-0.5822435712189352,-0.5818029692639901,-0.5776207266828058,0.5762470456126846,0.861861861861862,0.0122204468663148,-1.2742742742742743,0.5127272727272727,0.9471707365538484,0.9295826944057926,0.989012221107206,0.1376151662647623,-0.1030898010126091,0.0143329189,0.0659543412,0.0287163271,1.4854433054,0.4594391367,0.0493291615,0.0125577267,275.2828353901,8.5819416485,2.8524858698,2e-10,0.0,0.0,0.0,0.0,6.149e-07
1,2,18,1,5.4424440617518535,34.01370022512785,5,0.8796742977958792,461.05832667997606,0.2617574490138724,5.46043246660029,20.860657403147687,0.9637283945572642,0.9999999999999954,1.0000003154427848,0.999999999999998,0.1014285714285714,0.1054545454545454,0.961822660098522,0.2589285714285714,0.0418181818181818,6.191770186335402,0.3394155844155844,0.0392857142857142,8.639669421487604,0.000310440589633,0.0004538181749272,0.0006358765827128,0.001514686272329,0.0009402294105856,0.0013573955243881,0.0019012506800291,0.0043024811825873,-1.6463362446594605,-1.6461001236425707,-1.6458003012101357,-1.6443530356759968,-0.5417425350835013,-0.5415163257668065,-0.5412214190160709,-0.5399193460690157,0.5953220442894323,0.8838838838838833,0.0013125568357718,-1.5605605605605604,0.4854545454545454,0.9320065081662467,0.935434268194023,0.9874218251564528,0.1191987661243901,-0.1008880247708103,0.0082940232,0.0609118987,0.0267568088,1.0149972794,0.2511856551,0.0233156613,0.00694961,299.8032462596,7.1143669898,2.4178395292,0.0,0.0,0.0,0.0,0.0,3.69e-08
1,2,19,1,4.514897424673761,23.61204153536812,5,0.8829694021731328,459.3510632558016,2.2546657795137763,5.27700074521867,2.3404802579461097,0.949419389644086,0.9999999999999952,1.000000378792105,0.999999999999998,0.1032142857142857,0.0727272727272727,1.419196428571429,0.2749999999999999,0.0309090909090909,8.897058823529411,0.3504870129870129,0.0393506493506493,8.906765676567655,0.0002344063680457,0.0002682524058451,0.0004514504331623,0.0015320446148478,0.0007824283939853,0.0008958802549656,0.0013857188627547,0.004948980793469,-1.7959779263579445,-1.795917125369023,-1.7955880286134338,-1.7936468502912155,-0.5390065942550922,-0.5389453950699131,-0.5386811620868055,-0.5367590364834435,0.5931433463260424,0.94994994994995,0.0017793043899185,-1.428428428428428,0.5163636363636364,0.9451045414883842,0.9349973485194844,0.9882443692957036,0.123731987158176,-0.11662653395118,0.0065907421,0.0476024555,0.0209533143,1.2013995781,0.1826055251,0.0225540692,0.0036001911,318.7026357179,8.5478260287,2.8448592829,1e-10,0.0,0.0,0.0,0.0,6.48e-08
1,3,0,1,7.69015856872967,86.24198554736356,7,0.7308928376414807,-197.3960544018044,0.02931231764781,4.856697728176119,165.6879468396101,0.8854162295238799,0.999999999999995,1.0000002140790791,0.999999999999998,0.1139285714285714,0.0818181818181818,1.3924603174603174,0.2785714285714286,0.089090909090909,3.1268221574344026,0.3139285714285714,0.0357142857142857,8.790000000000001,0.0003807016542378,0.0005550698571064,0.0007715493599255,0.0021382853086019,0.0011278122040403,0.0016592740822617,0.0024059318351314,0.0062900433572119,-1.4060531759352275,-1.4058079115972628,-1.4055034139820537,-1.403580978686455,-0.4556988211223135,-0.4554563611215887,-0.4551157258912543,-0.4533437423849108,0.5915863019184557,0.7737737737737733,0.002071649675602,-1.5165165165165166,0.4963636363636363,0.946604513833793,0.9245388553831964,0.9880785600358272,0.1365238740452248,-0.1183433046539002,0.0087004303,0.0610993209,0.0265700703,1.0060862826,-0.1503507086,0.0285489182,-0.0033718217,298.7157204287,7.206673843,2.3120785699,0.0,0.0,0.0,0.0,0.0,6.17e-08
1,3,1,1,5.864072310509814,41.93666702486895,6,0.7107336142046381,-207.39321734243708,0.0333620256411498,5.492827506064061,164.6431054620682,0.919732776144114,0.9999999999999946,1.000000227750591,0.9999999999999976,0.1067857142857142,0.0745454545454545,1.432491289198606,0.2714935064935064,0.0363636363636363,7.466071428571428,0.3067857142857142,0.0339610389610389,9.033460803059272,0.0003410922149302,0.0004419744967876,0.0006715813745896,0.0021022062232416,0.0009666909616974,0.0012697027288317,0.0018539718311794,0.0053247152603555,-1.4529197148197976,-1.452773090951351,-1.452439376764623,-1.450360084487097,-0.5127054208716997,-0.5125499147697588,-0.5122500669735828,-0.5104688761419113,0.5908119064818249,0.861861861861862,0.0007514081061116,-1.4064064064064066,0.4890909090909091,0.9466087459510676,0.9342278691513334,0.9854416441315724,0.1394274865707428,-0.1246533402185875,0.0080625474,0.0545082309,0.0238450278,1.3506850744,-0.1151493977,0.0393109761,-0.0034553049,305.8330190857,7.185775694,2.3171070875,0.0,0.0,0.0,0.0,0.0,4.56e-08
1,3,2,1,5.432560688160916,36.371356168193486,5,0.5719407134239876,-210.3423390223436,0.0355912300454908,4.332586708913147,121.73186212939147,0.8195389297021742,0.9999999999999926,1.0000001966160257,0.9999999999999956,0.1121428571428571,0.0709090909090909,1.5815018315018314,0.2767857142857142,0.0509090909090909,5.436862244897959,0.3281818181818181,0.0322727272727272,10.16901408450704,0.0003139758650325,0.0004169089246266,0.0006115957840795,0.0017674810164862,0.0006731763658653,0.0009198077035351,0.0013573760571183,0.0036840132365047,-1.5409093897857185,-1.5407507294521552,-1.5404506404216431,-1.5386689666109372,-0.6828887219626392,-0.6827201867497398,-0.6824211749683257,-0.6808312703922391,0.608772345841632,0.8398398398398399,0.0010186101701559,-1.45045045045045,0.4927272727272727,0.95786309772734,0.9424608301762222,0.988413644602826,0.1275814329071724,-0.1374531066160472,0.0073939558,0.061086634,0.0269003343,0.8047878767,-0.1637320756,0.0299167295,-0.0071066869,303.6903301338,8.8698608095,2.8546717858,1e-10,0.0,0.0,0.0,0.0,3.28e-08
