evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 790112.6138483584 1.0000000000 1.0000000000 0.2779014477 67.0000000000 5.4331443540 0.8573932492 4.3564889908 -0.1280240247 3.5393048739 -0.1082952383 18.9789963268 16.5502898894 26.1988958349 6.6523404613 3.248691 -1.223513 -1.056344 -2.145937 1.730815 -4.603077 3.489624 -1.522414 0.638078 -0.498741 2.924216 -4.120281 -0.644834 -0.768109 2.267539 -2.199783 -0.344856 -1.755717 0.084427 1.165630 -2.201238 2.289447 1.803181 1.004989 1.801712 -1.367456 -0.245780 -1.871539 -0.535776 1.060711 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492 -0.025329 -2.234621 0.468831 3.319604 1.484088
2 705962.0225833497 1.0000000000 1.0000000000 0.2779014477 67.0000000000 5.4331443540 0.8573932492 4.3564889908 -0.1280240247 3.5393048739 -0.1082952383 18.9789963268 16.5502898894 26.1988958349 6.6523404613 -0.383671 -1.775258 -1.494317 3.384909 0.101616 -1.273991 0.381831 4.200510 0.240318 1.234406 0.600341 -0.704500 -2.285036 -0.698685 -0.417788 1.173246 1.677967 1.862204 0.571175 1.770282 -1.508796 2.505736 1.025860 -0.596186 0.977036 -0.151143 2.263259 3.039634 4.371151 -2.792993 -2.888228 -1.008932 0.320074 1.752338 0.631270 -4.044402 -0.612408 1.655949 0.460189 1.524022
3 436732.3543920611 1.0000000000 1.0000000000 0.2779014477 67.0000000000 5.4331443540 0.8573932492 4.3564889908 -0.1280240247 3.5393048739 -0.1082952383 18.9789963268 16.5502898894 26.1988958349 6.6523404613 -0.444656 -0.401516 0.373123 0.820103 0.396599 0.238017 -1.341325 0.755128 0.243643 2.258968 2.397836 0.370313 -0.750570 -1.277461 0.846989 0.154680 -0.687707 0.087194 -1.240002 1.396064 -0.894257 2.449015 0.806983 1.187157 -2.189824 0.338765 1.481113 -1.907401 -0.532437 0.065229 -2.746235 0.630319 1.692321 -1.719032 0.701092 -2.624567 -0.077391 -3.231545 2.242835 0.817801
21 371417.5875572261 1.0000000000 1.0000000000 1.8790393409 1.0000000000 6.3098219019 0.9976548806 2.9232392458 -0.0018996553 2.4790170946 -0.0016109793 8.5453276880 -1280.2604886856 26.5547331002 6.7407068229 3.694908 -0.913250 -0.457748 1.254764 0.516207 0.384591 -0.152435 1.698720 1.018162 1.233362 -0.255174 0.753627 -1.192809 -2.981494 -2.267347 -2.961230 -1.361269 -1.486878 -3.683717 1.578321 0.197349 1.770031 1.511202 1.669757 0.961913 -1.390580 0.988953 2.993803 -0.297521 0.256872 -1.163782 -0.318661 2.773524 0.152495 -1.321502 -0.831214 1.137343 -0.733117 0.556759 -0.053146
24 319236.7848176984 1.0000000000 1.0000000000 1.8790393409 1.0000000000 6.3098219019 0.9976548806 2.9232392458 -0.0018996553 2.4790170946 -0.0016109793 8.5453276880 -1280.2604886856 26.5547331002 6.7407068229 1.443447 -2.315777 -1.408587 -1.909337 -1.281519 2.169446 -0.283357 0.092700 -0.696329 1.707926 0.301042 2.804713 -0.152331 -0.848932 3.814581 -0.698333 2.847872 0.653392 -0.049916 -2.909295 0.618906 0.221306 1.486573 -0.824153 -0.887521 1.610766 -1.257419 -0.043473 -1.878227 0.714732 -0.400146 -2.826742 -2.759386 -1.516505 -1.631519 -1.163838 -2.183920 -2.451472 1.361498 1.687088
51 269383.4939708957 1.0000000000 1.0000000000 1.6828861222 3.0000000000 6.2802082877 0.9929285381 3.8003577177 -0.1853740663 3.2771433760 -0.1569567598 14.4427187826 -1249.1455064556 28.0037636473 7.1380149482 0.945614 -0.487715 0.213719 -0.857313 -1.240370 0.885642 0.888585 1.318067 1.723658 1.329527 -1.757871 -2.016430 -2.692966 -2.144050 1.986539 -1.353473 0.953103 -2.564915 2.858593 -0.607554 -1.556275 -2.860586 -3.668744 -1.615925 -0.973548 -0.195851 0.564563 -0.748812 -1.263121 -1.253666 -1.631968 0.251056 2.899940 -2.188398 -0.630551 1.621185 -1.529384 -2.244301 1.325344 -0.560826
66 249908.4221544381 1.0000000000 1.0000000000 1.6298226858 4.0000000000 6.2670758349 0.9908335273 4.5586495833 -0.2685685543 3.9665188835 -0.2325730973 20.7812860233 -1157.9950584956 25.3495058700 6.4732460183 -0.253911 -1.044806 0.065762 1.698376 -0.104194 1.196025 -0.448403 0.030827 2.337830 1.551554 0.742575 0.755025 -0.441733 -4.011036 -0.065925 -4.070855 1.288381 -2.649447 -1.343383 0.905000 1.039964 -1.279980 -2.023244 1.325588 -1.229282 2.343878 -1.416329 0.817323 -1.097022 -0.608932 -1.020045 0.427751 4.197239 -0.440126 -1.401118 -0.075720 0.354282 -5.000000 -0.082241 -0.456345
67 235064.4104653307 1.0000000000 1.0000000000 1.6298226858 4.0000000000 6.2670758349 0.9908335273 4.5586495833 -0.2685685543 3.9665188835 -0.2325730973 20.7812860233 -1157.9950584956 25.3495058700 6.4732460183 -0.908358 1.537971 -2.247518 0.713539 1.130742 -0.164112 1.488536 1.711292 -0.717911 1.037216 -1.825633 -1.539622 -1.186016 -2.179084 -0.770445 0.695967 2.596508 -4.049547 1.388823 -3.613428 -3.411550 -0.348764 -0.857377 -1.338818 0.437781 -3.449368 1.115570 -0.526855 -1.031674 -2.140118 -0.314741 1.326889 1.550850 0.284379 0.327141 1.292041 1.317562 -1.217129 -1.445154 -0.404626
76 186084.2890247353 1.0000000000 1.0000000000 1.5600545050 5.0000000000 6.2531934139 0.9886145472 3.9275261662 -0.1608856467 3.4954631654 -0.1489367736 15.4254617859 -1118.3062285423 24.9156653790 6.3549664010 2.003317 0.839886 0.626537 -1.080395 -1.608042 1.348061 0.400134 2.589674 2.590754 0.468729 -2.216609 1.746937 -1.228860 -2.436955 -0.288564 -1.331547 3.090555 0.245880 -0.889743 -3.775892 -2.689351 0.823801 -1.253113 0.649335 0.674708 -2.888057 -0.708186 -0.548690 -0.944382 -2.951082 -1.611743 -4.314326 5.000000 0.001457 -0.778304 -0.052781 1.911837 -1.751460 -0.279417 0.147124
85 150064.3298595774 1.0000000000 1.0000000000 1.5600545050 5.0000000000 6.2531934139 0.9886145472 3.9275261662 -0.1608856467 3.4954631654 -0.1489367736 15.4254617859 -1118.3062285423 24.9156653790 6.3549664010 -4.466355 -0.794396 0.515285 0.304138 -1.096736 -2.228416 -0.007350 0.912104 -0.335298 -0.117256 -0.757215 1.440987 -1.392829 -0.952088 -0.152375 -2.115070 2.353467 -2.676245 -2.357806 -1.930143 -2.676158 -0.110879 -0.828598 -1.914915 0.845659 -0.313592 1.638253 0.716693 -3.642901 0.024156 -3.136152 -2.166646 2.178824 0.755827 0.983274 0.769777 2.703980 -1.421257 -1.472839 0.717633
110 124311.5844598522 1.0000000000 1.0000000000 1.4645798966 7.0000000000 6.2281256170 0.9845973983 4.4885230377 -0.2551953546 4.0263324959 -0.2342979380 20.1468390598 -1091.5110461525 25.5323633453 6.5071660600 -2.158030 2.029165 -1.450940 0.308124 -2.687904 -4.383075 -0.856035 0.099185 -0.067142 -0.851877 -0.667637 -0.461518 0.196187 -5.000000 1.299213 -1.931986 0.506821 -1.554183 0.176132 -0.718435 -2.889819 -0.103838 -3.176094 -1.845517 -0.012959 -1.547830 2.463582 0.765792 -0.760249 -1.458340 -0.868291 0.623873 3.885955 -0.468401 0.181869 1.521757 2.159527 -4.468983 -1.624422 -0.539423
122 66976.1851009080 1.0000000000 1.0000000000 1.4183811923 8.0000000000 6.2134092580 0.9822437919 4.5579380680 -0.2582482344 4.1442312655 -0.2435846612 20.7747994319 -1100.8329429730 26.7256578856 6.7821530446 -0.736454 0.654542 -1.776722 0.844588 -0.072781 0.285358 0.420465 0.670662 0.509604 0.236427 -1.367547 0.321788 0.859354 -3.092782 0.092544 -1.250359 -1.733796 -1.741615 -2.196122 -1.759786 -0.553452 1.126126 -1.894456 -3.994927 0.346196 -1.438361 0.354968 -0.092636 -0.079000 -2.364247 -0.561587 -0.375025 5.000000 1.031719 -2.757260 -0.464960 0.751176 -4.855984 -3.379935 -3.684578
150 59180.7231513534 1.0000000000 1.0000000000 1.3795905006 9.0000000000 6.1994686043 0.9800142241 4.7908874261 -0.2459653326 4.3625068338 -0.2391751959 22.9526023293 -1050.4645675781 25.5050106954 6.4869212647 -0.526470 0.292113 -1.249639 0.225734 -3.222307 -2.169012 -0.928323 0.349947 -0.436243 0.809465 -2.195982 -0.202037 0.658220 -5.000000 1.891572 0.274309 -0.637544 1.717950 -1.650588 -1.546042 -1.206511 -0.346392 -2.113748 -2.072189 1.001075 -2.266029 -0.073705 -1.496798 0.905471 -1.453657 -1.008397 -0.990565 5.000000 -1.022206 -2.434309 1.230049 -0.152260 -5.000000 -2.418430 -1.792427
152 54391.2341771106 1.0000000000 1.0000000000 1.3517298053 10.0000000000 6.1843254840 0.9775930129 5.1857835674 -0.3186078929 4.7145554493 -0.3031478985 26.8923512075 -1028.0165601798 25.1991874375 6.3943538135 -0.501437 -0.837940 0.938155 1.229575 -1.516440 -1.390992 0.364614 1.294439 -2.099609 -0.273070 -2.729694 1.340701 1.484263 -3.421052 -0.034665 -2.210623 -0.128786 0.017958 -1.677837 -4.059388 -4.040613 0.514415 -2.682112 -3.543285 0.727822 -3.394920 -0.827627 -0.107917 -2.375791 -0.262967 -0.543270 -0.167106 3.418695 0.682352 -1.325531 0.978265 0.265607 -4.061686 -2.705848 -3.005036
166 35612.6768455045 1.0000000000 1.0000000000 1.3199142124 11.0000000000 6.1701448026 0.9753209181 5.0016562989 -0.3529833561 4.6826548374 -0.3397405752 25.0165657325 -1029.5639780268 25.8946437735 6.5864262596 -2.510133 0.074096 -0.020339 0.825921 -3.771405 -2.819841 -1.076145 0.710947 0.795128 -0.634593 -2.260857 -1.348735 0.324747 -3.354322 -0.317687 -1.108077 1.495431 -1.915581 -1.707874 -4.791473 -1.266109 0.914359 -2.431391 -1.841594 1.114689 -2.176107 0.923511 -1.650944 -0.636905 -5.000000 -1.452568 -1.722262 3.814426 -1.167918 -1.262275 -0.272864 -0.596078 -4.585477 -2.339950 -3.248250
222 34143.2582918871 1.0000000000 1.0000000000 1.2946563629 14.0000000000 6.1337261992 0.9694356518 6.2868146531 -0.4384858452 5.7935479152 -0.4376455453 39.5240384823 -993.7635429275 25.1393949325 6.3913984143 0.154206 -2.096945 -0.455750 -0.722249 -2.874524 -4.374471 1.064749 -1.303174 -2.015696 -0.730137 -0.578782 -1.177768 2.443140 -0.716709 -0.403308 -0.852872 0.791154 -1.506110 -2.118017 -2.081321 -3.531092 0.046322 -0.205593 -4.937710 -0.608175 -0.080126 2.891132 -0.506008 -1.858302 -1.995904 -3.328135 -1.833441 3.066086 -2.401655 -0.215193 -1.793804 -0.344966 -3.653188 -4.361575 -1.297086
236 28793.5456504950 1.0000000000 1.0000000000 1.2845856724 15.0000000000 6.1196834546 0.9671627742 5.8643885080 -0.3801396123 5.3928235307 -0.3904214624 34.3910525728 -1028.0647870051 26.7827097632 6.7992603177 0.355182 -2.701732 1.074541 0.774575 -2.418980 -2.685052 -1.744402 -0.234369 -1.713303 -1.138508 -1.935992 0.259556 3.589680 -1.098791 -0.526368 1.113148 1.184988 -0.190567 -1.503993 -4.890348 -3.368317 -0.401939 -0.034684 -5.000000 0.767460 0.457609 1.249093 0.313211 -4.660851 -2.034217 -3.972073 -2.944739 3.646366 -1.494214 -2.894111 -1.363304 -1.053237 -4.986365 -2.866479 -1.443126
291 26234.7774426081 1.0000000000 1.0000000000 1.2100087097 19.0000000000 6.0687957033 0.9589532584 5.4272258420 -0.2437436219 5.0557040583 -0.2803594550 29.4547803396 -925.6662163129 24.3405071681 6.2041453352 0.599005 -3.129942 -0.786960 -0.392767 -3.417867 -4.417261 0.939536 -2.225335 0.228165 0.869685 -2.521332 0.073280 0.867840 -1.381550 -2.712464 -1.807546 -0.287417 1.111920 -1.583951 -3.034202 -2.029435 0.275651 -1.311160 -3.040999 -2.183878 -1.257939 -0.187445 -0.203023 -1.074843 -1.537133 -2.844292 -3.846541 5.000000 -0.903191 -2.807985 -2.293662 -3.993558 -1.838381 -5.000000 -0.110832
299 26069.5785993125 1.0000000000 1.0000000000 1.2100087097 19.0000000000 6.0687957033 0.9589532584 5.4272258420 -0.2437436219 5.0557040583 -0.2803594550 29.4547803396 -925.6662163129 24.3405071681 6.2041453352 0.790323 -3.065484 -0.127855 0.202672 -5.000000 -4.534412 0.655884 -2.384486 -0.434256 1.481793 -2.765149 -0.388124 2.503843 -0.096587 -2.253311 0.899463 -1.648648 0.062180 -4.351718 -5.000000 -2.883404 0.522746 -0.444436 -4.652635 -0.270420 -1.846667 1.088328 -1.832080 -1.145003 -2.717757 -2.744298 -4.038589 0.986788 -1.372608 -4.022102 -2.992350 -2.801233 -1.586297 -3.199822 -2.978944
302 25366.6993907660 1.0000000000 1.0000000000 1.1864377479 20.0000000000 6.0563740607 0.9569382108 5.2250893406 -0.3622980932 4.9314258689 -0.3773272692 27.3015586175 -933.5299697724 25.3001655082 6.4245638511 0.188146 -2.634006 -0.636212 1.101965 -5.000000 -5.000000 -0.177709 0.747133 -0.056368 0.610962 -1.525521 1.386083 1.206582 -0.008741 -3.375338 -2.264603 0.417727 -0.905085 -3.909550 -3.181475 -3.224000 -2.755891 -1.014808 -4.152968 -0.401212 -1.136931 1.028628 -1.297739 -0.528204 -2.952274 -2.762320 -5.000000 3.755709 -1.048788 -5.000000 -2.637157 -2.959389 -2.516133 -4.319149 -0.349161
305 23497.4750350517 1.0000000000 1.0000000000 1.1864377479 20.0000000000 6.0563740607 0.9569382108 5.2250893406 -0.3622980932 4.9314258689 -0.3773272692 27.3015586175 -933.5299697724 25.3001655082 6.4245638511 -1.512889 -2.338658 -0.937088 1.153496 -2.625988 -3.785327 0.588155 -3.006557 0.863875 0.380069 -3.114180 -1.413008 3.056507 -0.492944 -0.914128 -1.241927 -1.238207 -0.230949 -3.594685 -4.078191 -0.892250 -0.440110 -0.347963 -5.000000 0.660237 0.368524 0.758668 -0.857610 -2.573864 0.421283 -3.910204 -2.192628 1.879830 -1.176476 -5.000000 -2.345569 -3.090532 -1.940592 -2.708530 -4.940341
313 17967.1335374103 1.0000000000 1.0000000000 1.1864377479 20.0000000000 6.0563740607 0.9569382108 5.2250893406 -0.3622980932 4.9314258689 -0.3773272692 27.3015586175 -933.5299697724 25.3001655082 6.4245638511 0.947565 -1.951474 -0.080468 0.660565 -4.217776 -4.217947 1.081163 -0.239906 -2.135721 1.118564 -0.159239 0.599692 0.490488 -1.753623 -1.195183 0.223864 -0.141663 -0.477587 -3.777911 -3.460162 -2.053350 -2.467312 -0.283636 -2.202506 -0.612526 -1.154014 -0.489988 -1.313693 -0.936077 -1.870141 -3.178902 -3.248682 1.988350 -3.041994 -5.000000 -1.629713 -3.003074 -3.128291 -5.000000 -3.329484
339 17622.7349324051 1.0000000000 1.0000000000 1.1276295799 22.0000000000 6.0330072912 0.9531879058 4.7437019104 -0.3906781932 4.3815088915 -0.4070886638 22.5027078145 -885.2932823003 24.7394065780 6.3080460848 -0.166581 -3.187069 -1.772301 -1.859385 -4.013175 -3.283159 -0.065153 -0.537094 0.330677 0.752102 -3.912081 -0.848229 2.204288 -1.782947 -2.191833 -0.971519 0.710624 0.097479 -2.601598 -4.523808 -2.403629 0.413797 0.507429 -3.270798 0.472752 -1.776284 -0.217720 -0.180551 -0.836717 -0.743844 -2.249289 -1.730732 3.111175 -2.030282 -2.902794 -2.202364 -1.999810 -3.421287 -3.184856 -3.532373
345 15103.6760507517 1.0000000000 1.0000000000 1.1276295799 22.0000000000 6.0330072912 0.9531879058 4.7437019104 -0.3906781932 4.3815088915 -0.4070886638 22.5027078145 -885.2932823003 24.7394065780 6.3080460848 -1.885096 -0.535649 -0.350116 1.133980 -4.014616 -4.724334 -0.081153 -0.919706 -0.775513 0.522596 -0.644090 -0.698242 3.173419 -3.309385 -1.851390 -0.896297 -0.115723 0.327767 -2.627023 -3.967486 -2.663845 -1.199842 -1.208008 -4.664563 -0.190990 -0.533101 0.167560 -1.347903 -0.761678 -2.352474 -2.407727 -3.375242 3.451707 -3.894990 -4.757570 -1.570691 -2.911187 -3.495391 -4.766463 -3.705901
367 13104.6251550318 1.0000000000 1.0000000000 1.0466962595 24.0000000000 6.0042238020 0.9485647483 4.3701926495 -0.3950982773 4.0791225947 -0.4180431356 19.0985837933 -895.9529845319 27.1424812401 6.9137777078 -2.959782 -0.930302 -1.914857 0.021673 -4.928020 -2.537192 -0.428325 -1.098701 -1.720279 0.660961 -0.106428 -0.576023 1.741718 -2.479174 -1.968465 -2.311526 0.406667 -1.459876 -1.932492 -4.632138 -2.848593 -0.237944 -2.076908 -2.945325 0.677620 -0.093300 1.160201 -1.062286 -1.269137 -1.786450 -2.243677 -2.452064 1.937906 -1.440730 -3.018128 -2.022091 -2.087914 -3.076849 -4.700303 -4.242937
387 12121.3879822124 1.0000000000 1.0000000000 1.0093808184 25.0000000000 5.9870617375 0.9458183635 4.3289366009 -0.3278790788 3.9896484366 -0.3623879248 18.7396920946 -836.4426348886 25.7743339724 6.4968591626 -1.815196 -1.866331 -1.262459 0.433476 -4.558297 -3.573098 0.664467 -1.106706 0.779013 0.906466 -2.005254 -1.948195 1.359806 -0.718426 -2.285543 -1.343959 0.512471 0.010627 -2.552790 -4.047074 -4.227977 -2.303556 -1.277602 -2.574813 -1.305961 -0.856800 1.448143 -1.256045 -1.879915 -1.074183 -2.771030 -3.784409 1.617903 -0.613283 -3.386991 -1.410136 -2.330100 -2.091062 -2.962943 -4.241096
443 11916.3146682139 1.0000000000 1.0000000000 0.8756176853 29.0000000000 5.9325888276 0.9370825592 4.3370240287 -0.0951074008 3.8689846323 -0.1622914970 18.8097774259 -750.8561023690 26.1089794077 6.6529075164 -0.734091 -2.318713 -0.692090 0.194848 -5.000000 -3.925462 -1.484238 -0.547299 1.328981 0.112073 -2.163522 -1.615957 0.175448 -0.760292 -1.069030 -1.680785 0.512389 1.450297 -2.044320 -4.774831 -3.013292 0.336413 -0.946200 -3.704274 0.029138 -0.453288 1.760618 -0.798677 -3.475064 -2.204277 -2.716187 -2.825716 0.664284 -2.220377 -4.390216 -1.251163 -0.564027 -1.723775 -4.109041 -4.339420
449 11363.1752251816 1.0000000000 1.0000000000 0.8756176853 29.0000000000 5.9325888276 0.9370825592 4.3370240287 -0.0951074008 3.8689846323 -0.1622914970 18.8097774259 -750.8561023690 26.1089794077 6.6529075164 -1.194870 -1.740002 -1.277914 0.132880 -4.486119 -3.847757 -0.164366 -0.058724 1.693526 1.246162 -2.585849 -0.662430 1.569750 -0.162061 -1.369585 -1.145859 -0.161533 0.585929 -1.377128 -3.847578 -2.491966 -0.097550 -1.068207 -3.057446 -0.735897 0.579019 1.937308 -2.114840 -1.576323 -0.963338 -2.178868 -5.000000 2.337375 -2.003171 -3.792737 -1.642674 -1.080404 -2.133957 -3.859685 -2.729269
473 9549.2344347933 1.0000000000 1.0000000000 0.7990908670 31.0000000000 5.9067883620 0.9329770762 3.6120613650 0.0658893276 3.0700844816 -0.0147038562 13.0469873048 -687.5699748342 25.8888834797 6.6454284415 -2.471248 -1.582288 -1.800564 1.057436 -2.961398 -1.766684 -0.382613 -0.582298 1.315382 0.430244 -1.585411 -0.666417 1.127542 -1.157619 -1.343155 -0.462839 -0.502817 0.858960 -2.142327 -2.136427 -4.162296 -0.004109 -2.313482 -2.988400 -0.549209 -0.003932 1.005792 -1.172113 -1.283938 -1.427871 -2.973354 -2.855394 2.594288 -3.458049 -4.057000 -1.472710 -1.254802 -2.360752 -4.181885 -3.053482
485 7282.2494758747 1.0000000000 1.0000000000 0.7709230767 32.0000000000 5.8936558684 0.9308643666 4.3513344037 0.0514863853 3.5592113259 -0.0111769432 18.9341110931 -653.6757106732 25.5724870586 6.4857151660 -0.543700 -1.511677 -0.700412 0.527674 -4.120746 -2.252503 -0.243300 -0.634807 -0.425129 -0.016204 -2.244174 -0.115198 0.972230 -1.739164 -2.356433 -1.682145 0.261990 1.081418 -3.176633 -3.300935 -3.321978 0.125424 -2.347031 -3.860147 -1.224703 0.135787 0.647447 -2.253601 -2.185173 -1.549798 -2.081536 -3.768012 3.317546 -1.915634 -3.974891 -0.420671 -1.232564 -1.943508 -4.631682 -1.873366
520 6624.5915678566 1.0000000000 1.0000000000 0.7087800970 34.0000000000 5.8651651409 0.9263103721 4.0903721801 0.1790863865 3.2704903559 0.1094966149 16.7311445720 -666.0812523156 28.1856734217 7.2042289897 -1.537450 -1.730441 -0.522424 1.504643 -4.673885 -2.657221 -0.618238 -1.030166 0.615395 1.891298 -2.389807 -1.287869 2.131160 -0.452344 -0.834911 -1.237896 -0.745809 0.489087 -2.415094 -3.275973 -2.677790 -0.168866 -1.477773 -2.754626 -1.276850 -0.616608 1.289454 -1.433285 -1.115876 -2.182541 -2.592706 -3.876554 2.966073 -1.885274 -3.925819 -1.307515 -0.064454 -2.476104 -3.978452 -1.462233
547 6291.5681086603 1.0000000000 1.0000000000 0.6558825549 36.0000000000 5.8374037721 0.9218926068 4.0767220543 0.1160749439 3.3392024515 0.0922905671 16.6196627078 -582.9148706299 26.9685701307 6.8847187397 -2.976576 -0.898166 -0.139498 0.832987 -4.344915 -1.946633 -0.350557 -0.669532 1.157104 1.169357 -1.320700 -1.634186 1.661807 -0.838997 -1.019363 -0.725042 -0.384237 0.817982 -2.840221 -3.145267 -3.377205 -0.188993 -2.241532 -3.156144 0.218933 -0.954798 1.512931 -1.099864 -1.868145 -2.291672 -3.562957 -4.076291 2.710009 -2.074936 -3.457618 -1.356709 -1.066100 -2.056474 -3.980581 -1.128964
550 5380.1227512129 1.0000000000 1.0000000000 0.6558825549 36.0000000000 5.8374037721 0.9218926068 4.0767220543 0.1160749439 3.3392024515 0.0922905671 16.6196627078 -582.9148706299 26.9685701307 6.8847187397 -2.111142 -0.930080 0.078943 1.301504 -3.730845 -2.715904 -1.290691 -1.399188 0.252540 0.536172 -1.921028 -0.839756 2.053091 -1.473895 -1.476672 -0.532012 0.263819 0.476310 -1.733802 -3.244773 -3.387282 0.049719 -3.438292 -2.456582 -0.362829 -0.508654 0.976083 -1.476857 -2.154902 -2.002308 -3.845428 -2.130998 3.262688 -2.218064 -2.821921 -1.942669 -0.569633 -1.132710 -2.118467 -0.926264
559 4043.8097119685 1.0000000000 1.0000000000 0.6343726861 37.0000000000 5.8251451200 0.9199288246 4.4882643616 0.1879327163 3.7132859107 0.1570954264 20.1445169796 -558.8696156524 26.7759506159 6.7966433699 -1.905593 -1.219178 0.187232 1.235689 -2.718700 -2.279752 -0.989217 -0.920323 0.284079 0.530819 -1.836895 -0.512769 2.086068 -2.480731 -0.901763 -0.945969 -0.022482 0.894946 -2.290205 -3.250199 -1.908633 -0.231034 -1.738297 -3.392477 -0.348442 -0.983439 0.866860 -1.252874 -2.139804 -2.118038 -1.987849 -1.809088 2.758835 -2.657949 -3.224243 -1.083917 -0.574634 -1.303238 -4.198725 -0.656129
575 3048.4229828505 1.0000000000 1.0000000000 0.6180453445 38.0000000000 5.8136447053 0.9180816588 4.8800589772 0.1272969333 4.0267925630 0.1187272677 23.8149756212 -528.2978148898 26.2496860952 6.7140564764 -1.341915 -1.436124 -0.108390 1.223808 -3.405483 -2.059624 -1.963168 -0.741910 0.245761 -0.128588 -0.993580 0.153546 1.555444 -2.257366 -1.063056 0.148031 0.314185 0.254887 -2.843389 -3.521479 -2.067098 -0.374244 -1.901738 -2.794232 -0.995995 -0.442869 2.145785 -1.386776 -1.631481 -2.667628 -2.908705 -2.732452 2.290218 -1.818144 -4.196738 -0.879738 -0.762533 -3.232574 -4.328437 -1.399704
607 2584.4118926099 1.0000000000 1.0000000000 0.5958139699 40.0000000000 5.7895155235 0.9142035077 5.3106260833 0.1200632777 4.4146357334 0.1248951235 28.2027493966 -483.1170246617 25.5047700954 6.4903399794 -1.701379 -0.903519 -1.214876 0.930766 -4.004602 -2.980771 -1.785526 -0.675149 0.605748 0.242334 -1.961700 0.500320 1.614817 -1.389969 -1.343925 -0.731038 -0.734447 -0.034379 -3.017635 -3.428083 -1.839584 -1.875626 -1.718363 -4.284672 -0.280948 -0.868480 1.232280 -1.416844 -1.548995 -2.064413 -3.313647 -2.312836 2.850491 -1.305526 -3.466139 0.791140 -0.758027 -2.752080 -3.829788 0.047097
