fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+1,best_precision_t+2,best_precision_t+3
1,2.0,7.0,1,0.1817111786670775,0.0373389124930784,0.4285714285714285,0.9083546473742006,0.0146292962286738,2.0542148160847732e-08,7.290921548955235e-09,1.1477294686983491e-05,0.9504792237546518,0.9999999999999964,2.175269570301911e-13,0.9999999999999996,0.145656779661017,0.1464737793851718,0.0802253781540419,0.4500747943156319,0.1339425960302726,0.1427356219907588,0.303851640513552,0.0451502634952286,0.3535500181723628,0.0080042286671805,0.0122398571648045,0.0160753578690733,0.0277964673294207,0.0113249760638193,0.0156316737405593,0.0214633271196588,0.0419264206433751,0.4343239043402204,0.4943609172970752,0.513649790747805,0.5701375965924419,0.5424321775958652,0.5857901519901477,0.6414563483005715,0.7212921930660956,0.3739961971137699,0.0470914127423822,2.666629328734624e-07,0.064516129032258,0.4539473684210526,0.7212574835348633,0.8744908453914828,0.9748039975692696,0.0836061407740506,0.8214214195283542,1e-12,1e-12,1e-12
1,2.0,8.0,1,0.2240221078219638,0.0656621979545633,0.4285714285714285,0.8423394374954439,0.0146293080483802,9.33621073706884e-09,8.730262509483385e-09,6.301967225819842e-05,0.9264636523321076,0.999999999999999,1.547742417178628e-13,0.9999999999999996,0.145656779661017,0.0911392405063292,0.1269192677440384,0.456432311144353,0.14408110809653,0.1350385965979499,0.4011412268188302,0.054977923372739,0.3824178931274035,0.0059751386022521,0.0082191301926778,0.0105779073464304,0.0204429466740289,0.007570714059714,0.0098179370795636,0.0130980479812559,0.0280590381850305,0.3684278653407728,0.4189606626189944,0.4351180307011875,0.4834254842298762,0.4943126171887684,0.5329395620347263,0.5827178304429509,0.6523628678085108,0.3949186147995245,0.0747922437673129,2.5346836249955626e-07,0.0548387096774193,0.5197368421052633,0.7308319579727103,0.8679293251594693,0.961211140818345,0.0781586403987479,0.8123289600492752,1e-12,1e-12,1e-12
1,2.0,9.0,1,0.2209705269655637,0.0574345175837732,0.5714285714285714,0.8252979512652604,0.0146293019752934,1.7671273528457133e-08,8.735706909181606e-09,2.3712055549799643e-05,0.9624957519854864,0.999999999999999,3.658097782682584e-13,0.9999999999999992,0.1518361581920904,0.0911392405063292,0.1308004734004959,0.456432311144353,0.1030986719977152,0.1818896871933592,0.2774607703281027,0.065232872810141,0.2468011359809458,0.0041459285896846,0.0057000032859291,0.0079209833407278,0.0173919149087653,0.0058012684651418,0.0075836192362812,0.0107950014170826,0.026558329163573,0.42642037005374,0.4845162954936886,0.5029100994018785,0.5576788912473216,0.5432885363798585,0.5861733898211052,0.6412853446611353,0.720529096554086,0.3511824392332945,0.0692520775623267,1.776741256311647e-07,0.0451612903225805,0.6907894736842106,0.7571261654376202,0.9125854535070416,0.9732414968289158,0.0426406107522795,0.8197142662887005,1e-12,1e-12,1e-12
1,2.0,10.0,1,0.2099948779388697,0.0608752285520187,0.5714285714285714,0.8538975881091628,0.0146292978654457,4.656569130379373e-09,7.276431585525756e-09,0.0001198339592141,0.9273373366706374,0.9999999999999966,9.051006334439937e-14,0.999999999999998,0.1518361581920904,0.074864376130199,0.1552520690361783,0.4498878085265519,0.0928173639868627,0.1964499759528742,0.3087018544935804,0.0546930636661444,0.3100269266848851,0.0052130338006055,0.0079758121955338,0.0131112594713747,0.0286582797390283,0.0065278304604624,0.0089229861043823,0.0155220948570619,0.0398553252655344,0.4094079549414225,0.4657004687140547,0.4847231145221908,0.5403365298889096,0.5098296123927976,0.549923485711366,0.6025961117780444,0.6782481362483903,0.2564428216245074,0.0581717451523546,2.1767152893035738e-07,0.0838709677419354,0.4736842105263159,0.7527846957639204,0.8970266794328969,0.9639412573082318,0.0615813896397394,0.8245967137444272,1e-12,1e-12,1e-12
1,2.0,11.0,1,0.2114380259393882,0.0586318645865552,0.5714285714285714,0.8611685005759362,0.0146293011105301,4.099136229669439e-09,9.557747456712572e-09,0.0001868904328584,0.9475970543994868,0.9999999999999986,2.512111103200769e-13,0.999999999999999,0.145656779661017,0.0976491862567812,0.1191988154111932,0.443343305908751,0.1082393260031414,0.1703865659818024,0.4221112696148359,0.0400227887765275,0.5006236338208322,0.0039714478107802,0.0069166402171552,0.0093620033740376,0.0175596104153602,0.0055830995517522,0.0094543575855842,0.0130275220003479,0.0279170345382497,0.4037785436969806,0.4594980153143935,0.4771116669641137,0.5287370649932444,0.5374040607135411,0.5803992061526106,0.6350021177059613,0.7128649509822478,0.2555076783478842,0.0609418282548475,1.4501957520154024e-07,0.0580645161290323,0.375,0.7442204587975001,0.9093293164393036,0.972860406294243,0.0543664771468797,0.8177590123010021,1e-12,1e-12,1e-12
1,2.0,12.0,1,0.1996227461692303,0.0467835465325281,0.4285714285714285,0.8302269246210607,0.014629295899541,8.733403914795934e-09,9.021763710923107e-09,7.165507422975445e-05,0.924377476903692,0.999999999999999,1.1606560566365296e-13,0.9999999999999984,0.145656779661017,0.1334538878842676,0.0882365847013452,0.4956993268511593,0.1236612880194201,0.1660568336170834,0.3025677603423679,0.0648055832502492,0.26599255853337,0.0125853985887698,0.0214724387678167,0.0284818703558529,0.0489498181749426,0.0142739738662702,0.0235280109849165,0.0328253731701262,0.0642842403961924,0.3989321873596612,0.4562180874782587,0.4755779530578654,0.5321933250288251,0.4926474834582417,0.5335133920306281,0.5852740508331201,0.659497639550368,0.3217911146579981,0.0637119113573407,4.429062936868708e-07,0.0677419354838709,0.4144736842105265,0.7285439251503343,0.8966267026784087,0.970387972963698,0.0544096902838134,0.8182178848246121,1e-12,1e-12,1e-12
1,2.0,13.0,1,0.2273128497446168,0.0621339735422761,0.5714285714285714,0.8385361959233535,0.014629299770295,1.5346485173341146e-08,7.348863398999982e-09,2.2590326185139943e-05,0.9468055315472752,0.999999999999997,2.911405240333084e-13,0.999999999999999,0.145656779661017,0.0976491862567812,0.1191988154111932,0.4831712789827972,0.10295587605312,0.1907201528585278,0.3644793152639084,0.0450078336419313,0.4095292568303604,0.005788382739399,0.0073288415725092,0.0104230036189729,0.0224864241770419,0.0079616007052817,0.0100212307934711,0.0138458017049499,0.0338278413626513,0.4371963308354644,0.4966245869741644,0.5157660286920994,0.5727836345945125,0.5479172736539384,0.5912196277869299,0.6469537686416527,0.7279994029456792,0.3486822139822134,0.0609418282548475,2.951467279728222e-07,0.0903225806451613,0.4473684210526316,0.758238017226254,0.8856134339667308,0.9690694813265082,0.0656666432223602,0.8214804972807513,1e-12,1e-12,1e-12
1,2.0,14.0,1,0.1871792814106626,0.0412337232934131,0.2857142857142857,0.853833562059587,0.0146293055068814,5.2376813569884566e-09,8.021958132779826e-09,0.0001165697814714,0.9295773885295316,0.9999999999999986,4.8692529653113605e-14,0.999999999999999,0.145656779661017,0.1041591320072333,0.1122702043432552,0.456806282722513,0.0618306440097099,0.2737196469967018,0.3392296718972896,0.019797749608318,0.6277140613538565,0.0036026014552687,0.0063278501134111,0.0091647716487977,0.0167594331343904,0.004492378431806,0.0078424175458072,0.0110476448370765,0.022799303337512,0.3882850021226625,0.4418796380284045,0.4590931177769932,0.5086584704051922,0.5026305792388779,0.5425206759335132,0.5932833745553574,0.6636788697452811,0.2887215522723625,0.0581717451523546,2.40926176651899e-07,0.0354838709677419,0.4671052631578947,0.6374462130305205,0.8155205568177322,0.9394252401506592,0.1052274160725093,0.8323850055669479,1e-12,1e-12,1e-12
1,2.0,15.0,1,0.2129557587574873,0.0522535767957583,0.4285714285714285,0.7847525970493194,0.0146292990214461,6.1452437328622145e-09,8.763902087173652e-09,0.0001067747499174,0.8756710186745202,0.999999999999999,9.301407114279761e-14,0.9999999999999996,0.1518361581920904,0.081374321880651,0.1445544959455673,0.456432311144353,0.0928173639868627,0.1987393295314144,0.4358059914407989,0.0354650334710155,0.5559555751808882,0.0048477129792112,0.0082983529210975,0.0114325798738458,0.0240125147121939,0.0065668636003888,0.0100233823419207,0.0144773639440395,0.0347402197587752,0.4324046024318043,0.4920605870206086,0.511049335508238,0.5678118139540396,0.5367391473629977,0.5795187285857901,0.6342907963792603,0.7134632270926164,0.3807510462480208,0.0498614958448753,2.0689926052960705e-07,0.0677419354838709,0.4671052631578947,0.7932751832187288,0.9128641749754478,0.9811490280509398,0.098536670031935,0.8273222769544044,1e-12,1e-12,1e-12
1,2.0,16.0,1,0.2426896203137374,0.07207397427358,0.7142857142857142,0.8018614316409576,0.0146293011840107,1.1998526935294272e-09,9.873735466428851e-09,0.0007086353471032,0.9156436042928956,0.9999999999999986,3.467944146098596e-14,0.9999999999999992,0.145656779661017,0.0781193490054249,0.1453487346030883,0.4629768137621541,0.1442239040411251,0.1365105368056426,0.4262482168330955,0.1223472439823387,0.1990267451728003,0.0134681675653821,0.0212692621167461,0.0297473228509649,0.0610611677682184,0.020573076795533,0.0331940001478884,0.0489578028926589,0.1170909923677705,0.462305507748939,0.5270658192461972,0.5490543088196415,0.6160954135124954,0.5889707138240435,0.6378706915152821,0.700424194124612,0.7975514871604961,0.4851643195377879,0.0470914127423822,9.009888271360394e-07,0.0903225806451613,0.4144736842105265,0.7740751151563101,0.9341955976625722,0.9882577894291448,0.0425274681448075,0.8005695687799377,1e-12,1e-12,1e-12
1,2.0,17.0,1,0.2132699757227645,0.0531465122399504,0.4285714285714285,0.8630503738932331,0.0146293069204257,1.0813646628962862e-08,9.35650401232724e-09,5.662650103021839e-05,0.9337988015489648,0.999999999999999,3.2481359093246406e-14,0.9999999999999992,0.1518361581920904,0.1301989150090416,0.0933427098734932,0.4827973074046372,0.1442239040411251,0.1413429558744571,0.4768901569186876,0.03005269904572,0.6622648257598007,0.0100985048556873,0.0140236894749139,0.0180521511839797,0.0313846596324459,0.014679524349039,0.0201619789117161,0.0275736169009365,0.0534611064857696,0.4069039220563916,0.4630560118474421,0.4813765656284438,0.5354872742162724,0.5489900614890573,0.5931334909742025,0.6498623502803178,0.7320307174585365,0.4133353480568971,0.0609418282548475,5.15709904748261e-07,0.0870967741935483,0.4473684210526316,0.761382649344555,0.8915565151682996,0.9790384052575132,0.0591256249026146,0.8373003259632071,1e-12,1e-12,1e-12
1,2.0,18.0,1,0.2302143749123349,0.063313763834462,0.5714285714285714,0.8755346362763631,0.0146293063917175,2.10754940733236e-09,8.099510719183482e-09,0.0003227445089842,0.9627216642384938,0.999999999999999,2.1133827946651325e-13,0.9999999999999992,0.1518361581920904,0.0878842676311031,0.1351154608656163,0.476065818997756,0.0666857061259459,0.2673134553258248,0.3700427960057061,0.0398803589232302,0.4506893868061344,0.0042280343567291,0.006791148357857,0.0098434670539658,0.0237853829774941,0.005821800109451,0.0090587647369871,0.0136981689728901,0.0344330730697349,0.4054498401951275,0.4611953102681037,0.4791472400235396,0.533625163974801,0.5327444293861225,0.5751389198795793,0.6295648207032216,0.7082175131252509,0.313255534549105,0.0470914127423822,1.6051964267517537e-07,0.0677419354838709,0.4210526315789473,0.7235130834712513,0.9048583459814196,0.9747021647316836,0.0214611785465213,0.8470202709637511,1e-12,1e-12,1e-12
1,2.0,19.0,1,0.1888661642382588,0.0440619574994688,0.4285714285714285,0.8788871439716089,0.0146293046943939,1.742268391458959e-08,7.668709914985536e-09,1.9054200614018417e-05,0.9478570235868948,0.9999999999999988,2.6833266331544453e-13,0.9999999999999992,0.145656779661017,0.081374321880651,0.1403094272588168,0.476065818997756,0.0619734399543052,0.2823680690769086,0.4106990014265335,0.0611024070645208,0.3592807557562599,0.0050362553487853,0.0071761501593062,0.0104309993595135,0.0233648269318328,0.0068002077297128,0.0093676529985648,0.0136298709339538,0.0342985947673918,0.3763416644788095,0.4279511545634683,0.4448871971236555,0.4956996306976222,0.5093259402957482,0.5494245227315436,0.6012067979717588,0.6755986020189764,0.3805856187825043,0.0609418282548475,1.6887946516027277e-07,0.064516129032258,0.4473684210526316,0.7558016429652952,0.9039177457826888,0.9761285053057523,0.0453531330342679,0.8099208791901537,1e-12,1e-12,1e-12
1,3.0,0.0,1,0.3321678733070677,0.1647472572217929,0.4285714285714285,0.7270996011895986,0.0146287697852859,7.27571516341576e-10,7.198293729231083e-09,0.0008634147000051,0.8861547246145919,0.9999999999999986,1.2141819362811778e-13,0.9999999999999992,0.1518361581920904,0.0781193490054249,0.1497307409894113,0.5029917726252805,0.0516921319434527,0.3360438554885422,0.4258202567760343,0.0609599772112235,0.3711555072531342,0.0045263259517188,0.0070748915642382,0.0100414061075302,0.0222959159340901,0.0068406556716711,0.0102197707284358,0.0150978348817408,0.0372982563081445,0.4516863921799964,0.5135395364401686,0.5331988928214766,0.5919391257160564,0.571060684768884,0.6167697907168177,0.6752810630688562,0.7610322234073001,0.3047857827661759,0.0581717451523546,2.0689926052960705e-07,0.0387096774193548,0.4539473684210526,0.7612560887825965,0.8802664885398999,0.9771476369371654,0.0578669400470412,0.8041922546808828,1e-12,1e-12,1e-12
1,3.0,1.0,1,0.2507291363705455,0.079328962023489,0.7142857142857142,0.7077006234758726,0.0146287619258714,1.750411069033678e-09,7.749947143694401e-09,0.000375381347543,0.9171774896613962,0.999999999999998,1.3490862236360362e-13,0.9999999999999984,0.1580155367231637,0.1139240506329114,0.1095832158118615,0.5097232610321617,0.1185206340139938,0.1764414928914499,0.3694721825962909,0.0958552912690499,0.2220285571131814,0.0070298579739626,0.0116184184886793,0.0165825594719162,0.0309043894086802,0.0079383953362066,0.0115904018366137,0.0179233536203566,0.0373116713887014,0.4461872528221565,0.5079821289298293,0.528180082067629,0.5870897253394081,0.5125927239658684,0.5533054791774127,0.6061332379049086,0.6805090176298304,0.373939953098636,0.0470914127423822,2.666629328734624e-07,0.0806451612903225,0.4407894736842106,0.7593767969073499,0.9020350263147896,0.9701337595391026,0.0785990998682419,0.7896022855275013,1e-12,1e-12,1e-12
1,3.0,2.0,1,0.2322067923780609,0.069267230767891,0.2857142857142857,0.5714611092501983,0.0146287589973858,1.7296155352184516e-11,6.463659950527649e-09,0.0269921467666511,0.8230544286801071,0.999999999999996,1.0722723455217645e-13,0.9999999999999964,0.1580155367231637,0.1139240506329114,0.1095832158118615,0.4826103216155571,0.0822504640868199,0.2294664624423239,0.4191155492154065,0.044865403788634,0.4602729246274647,0.0046563828598489,0.0068621159961795,0.0086455970209852,0.0172401928791431,0.0047947935821431,0.0070221649081545,0.0089143651755657,0.0191746736097621,0.4260321622182577,0.4843239349257567,0.5025016274750722,0.5568238765473598,0.4915330379731595,0.5300308895148871,0.5790694405518253,0.6468353799344122,0.2915861955892378,0.0332409972299168,1.6051964267517537e-07,0.0580645161290323,0.5789473684210527,0.7835682252920888,0.9208306858698774,0.9769415903928542,0.0313059426147524,0.7606103062049024,1e-12,1e-12,1e-12
1,3.0,3.0,1,0.1842630708022674,0.0414332366350364,0.2857142857142857,0.7086292020776398,0.0146287623093367,1.5718074925763428e-08,6.020519912113116e-09,1.427882352794665e-05,0.8395938612482139,0.9999999999999912,1.6341283216779554e-13,0.9999999999999972,0.1518361581920904,0.0650994575045208,0.1742699767528201,0.5224382946896035,0.0408396401542196,0.4051707928125285,0.4757489300998573,0.1103831363053695,0.2436780573843386,0.0041193897590813,0.0053181031227484,0.0073326829189676,0.0203087975449937,0.0050160299776166,0.0059943517480881,0.0086506862795582,0.0246548941126941,0.43639679310578,0.4956831177472151,0.5143817366452015,0.571753490088869,0.5193318584039519,0.5598517501265375,0.612202692723351,0.6871638306176293,0.2700655593492256,0.044321329639889,7.73815754886406e-07,0.0677419354838709,0.493421052631579,0.7987700256862891,0.9414523124502212,0.9891664523943346,0.0266024216654561,0.7283031676103963,1e-12,1e-12,1e-12
1,3.0,4.0,1,0.2322060786309638,0.0662345434785205,0.7142857142857142,0.7186096808836601,0.0146287652679144,4.1278580542815944e-09,8.565315470465646e-09,0.0001647104147871,0.8941018180816647,0.9999999999999972,2.1011073083786945e-13,0.9999999999999996,0.1518361581920904,0.0878842676311031,0.1351154608656163,0.4500747943156319,0.0104241039554476,0.6755784536941611,0.3446504992867333,0.0398803589232302,0.4257568977155635,0.0023793618896304,0.0030060372442537,0.0040659660378406,0.0093690360579226,0.0031294710004832,0.0035823264110431,0.0047889042209007,0.011598886850632,0.4678865548547192,0.5312970919786557,0.5509122661555143,0.6088779389356179,0.5465666119577361,0.5894570192408133,0.6444106599734677,0.7221574652762324,0.3384047737276716,0.0415512465373961,6.112736478575644e-08,0.029032258064516,0.5197368421052633,0.7826142188613712,0.936736952253734,0.9840635603708496,0.0575599619543316,0.8110732444663749,1e-12,1e-12,1e-12
1,3.0,5.0,1,0.1945631927798855,0.0461306872018698,0.2857142857142857,0.6742775125685567,0.0146287647849917,4.708135053365747e-09,8.105957965816083e-09,0.000133499866527,0.9154040947499592,0.9999999999999954,3.30638136761293e-14,0.999999999999998,0.1641949152542372,0.0943942133815551,0.1342719962376607,0.4958863126402392,0.1030986719977152,0.1945870962409651,0.4055634807417972,0.0347528842045293,0.5308415363255486,0.0040972480560423,0.0060821170879151,0.0080451482568165,0.017300860525678,0.0054730968299355,0.007885205086991,0.0109108116871761,0.0256286487406872,0.437170665605775,0.4968901424582668,0.5155953205019548,0.5714963806632076,0.5459832992997474,0.5892979069915719,0.6446597021139558,0.7241404555032434,0.3595171847867553,0.0498614958448753,1.869262422803104e-07,0.0387096774193548,0.5197368421052633,0.7195414070528381,0.8540537373811428,0.9531065669053452,0.0583415407290869,0.7657214753639787,1e-12,1e-12,1e-12
1,3.0,6.0,1,0.2944667320603165,0.1137309839951854,0.5714285714285714,0.7726961757607969,0.0146287673620653,4.432805057178777e-09,8.021757197225101e-09,0.0001414105721884,0.892402645414716,0.9999999999999998,7.83342050732176e-14,0.9999999999999996,0.213629943502825,0.159493670886076,0.1000419185730701,0.5284218399401647,0.1802084820791088,0.1237057659947627,0.4400855920114123,0.0347528842045293,0.5676439712656594,0.0041054833424417,0.0061899315100843,0.0081529288396917,0.0145203360242576,0.0049148711166103,0.007033901664248,0.0095977707780796,0.0191495397791996,0.4689197402563778,0.5329113268071084,0.552863683315618,0.6112958546727947,0.5429565803422021,0.5859397787431603,0.6408505307257963,0.7184139386223904,0.4096001540966312,0.044321329639889,8.509730445217598e-08,0.0451612903225805,0.4868421052631579,0.7618687476881827,0.9172745710193392,0.9871776997099148,0.0353086555405538,0.831151849331404,1e-12,1e-12,1e-12
1,3.0,7.0,1,0.2223569891134243,0.0637708743885492,0.5714285714285714,0.8225469203457856,0.0146287648699302,7.618776965870922e-09,1.172648790949286e-08,0.0001157522711132,0.9045621006414364,0.999999999999996,7.1785736500908e-14,0.9999999999999984,0.1518361581920904,0.1008137432188066,0.1193169881056107,0.463163799551234,0.1286591460802513,0.151551184482333,0.2670470756062767,0.0504201680672268,0.2947992234081685,0.0084946944764055,0.0127601518731828,0.0181696071887986,0.0371774768811732,0.0088815273558218,0.0132776639362835,0.0188850285663287,0.0446777689597491,0.4062461405201679,0.4625828879643805,0.4815470006045084,0.5383177275801792,0.481199797302322,0.5194652455176889,0.5687380020710213,0.639719344910153,0.5082584596398463,0.0609418282548475,4.90201603335305e-07,0.0774193548387096,0.5131578947368423,0.7656177384028147,0.8988990770994856,0.9779742610305662,0.0683248086713563,0.7668881662487236,1e-12,1e-12,1e-12
