fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17,best_precision_t+18
1,2.0,0.0,1,0.3007634951169737,0.0493986007623067,0.25,0.8173534153618089,0.0230104854727192,1.2084714414902438e-08,6.142358750259777e-09,0.0001052738180085,0.929035288761544,0.9999999999999964,7.631874783699385e-13,1.0,0.3045977011494253,0.1117886178861789,0.0749045126609138,0.6149732620320858,0.146583850931677,0.194837647354202,0.2042857142857142,0.1052631578947368,0.1160714285714285,0.1077913932147404,0.1741892421094118,0.1856694991270481,0.1836126845865057,0.0707078383025131,0.1588257991979585,0.1910678701471801,0.2051352554104648,0.2321095839186713,0.2933495130975664,0.2754090257378553,0.3059621334948728,0.1785538191488012,0.2635038221865068,0.300924469638629,0.3076433669636157,0.6770316645132382,0.0456852791878171,1.368037664057699e-07,0.075075075075075,0.3993815413891532,0.7769973195215732,0.7031142159758312,0.919075088470264,0.2516156292898334,0.7033441879776565,0.3423720016972343,0.3467107003829754,0.3472055692700853,0.3472633055311451,0.3472708393653255,0.3472736438842468,0.3472735800639036,0.347273638262307,0.347273642775173,0.3472736438842468,0.3472736438592521,0.3472736438810314,0.3472736438836895,0.3472736438839896,0.3472736438842468,0.3472736438842468,0.3472736438842468,0.3472736438842468,0.3472736438842468
1,2.0,1.0,1,0.3324543869187449,0.0721570549965551,0.25,0.7709823364844441,0.0230104747085198,1.6178803631496605e-08,6.198559012915211e-09,6.5272314448644e-05,0.913813508555386,0.9999999999999932,5.763686865628494e-12,0.9999999999999968,0.3045977011494253,0.1209349593495935,0.0690370994219767,0.6550802139037435,0.1093167701863353,0.26655853191102,0.2328571428571429,0.0609418282548476,0.2119822744822745,0.1626147692725536,0.2275026675879034,0.2470355817041664,0.2305957544942621,0.1202240137854629,0.2061407416908439,0.2549583460125752,0.2624731315523709,0.335754034023927,0.4096051133708634,0.4017652918975982,0.4279697294551068,0.273577908686972,0.3710231703528017,0.4287100164119576,0.4478766446335537,0.5542781550126317,0.0355329949238579,9.750198871258374e-08,0.06006006006006,0.2792578496669837,0.7823699279367861,0.8120680252754919,0.9348053240528518,0.1173433865737331,0.6967668608570615,0.3034394621998736,0.3080642554128727,0.3087730112804351,0.3089350449045731,0.3089395568326519,0.3089469050465647,0.3089473535221824,0.3089475720967219,0.308947576223991,0.308947576687402,0.3089475770142634,0.3089475771109414,0.3089475771109414,0.3089475771109414,0.3089475771109414,0.3089475771109414,0.3089475771109414,0.3089475771109414,0.3089475771109414
1,2.0,2.0,1,0.2804750438662464,0.0499696430240549,0.25,0.8088893084356463,0.0230104812218338,1.876255915086064e-08,8.512370664407852e-09,8.575111454798084e-05,0.8892748634180951,0.9999999999999942,1.4819373416667496e-12,0.999999999999996,0.367816091954023,0.0884146341463414,0.1047115837554124,0.4812834224598932,0.0670807453416149,0.3117392723857169,0.1557142857142858,0.1329639889196676,0.0661848072562358,0.1622229007889252,0.2370083469891694,0.2283974402945217,0.2093353543063288,0.1163988102011381,0.1982357722838078,0.231460265608827,0.2286606379150106,0.2836942518467374,0.3530784213764339,0.3201654134924757,0.3361143890634928,0.2300021356117162,0.3065287891396498,0.3463269394220035,0.342749242468867,0.5735394635970259,0.0431472081218274,3.501529863799528e-07,0.102102102102102,0.2552331113225501,0.9015805190419314,0.8198848853676006,0.9595958574172208,0.2003202892819626,0.6940079604769616,0.4294712501547141,0.4318771216034071,0.4328407481523485,0.4332993332728726,0.4333691270645762,0.4333989313789557,0.4334014690825475,0.433401619201519,0.433401640887302,0.4334016491442838,0.4334016491442838,0.4334016490574451,0.4334016491228475,0.4334016491436836,0.4334016491436836,0.4334016491442838,0.4334016491442838,0.4334016491442838,0.4334016491442838
1,2.0,3.0,1,0.3970718212652971,0.1238649814702441,0.5,0.7074711635234516,0.02301047986006,6.121112787341065e-09,7.089098877053491e-09,0.0003100964722216,0.9332284805608868,0.9999999999999972,3.074138284832632e-12,1.0,0.3620689655172415,0.1534552845528456,0.0588915472946791,0.786096256684492,0.1180124223602484,0.2901628556003631,0.3371428571428572,0.1786703601108033,0.1103896103896103,0.1290151714640437,0.2419912546821716,0.267030418534829,0.2523629324060251,0.1088336566028362,0.2249052116331721,0.3030163323590989,0.3128417078474734,0.2739199690961936,0.3775154988843712,0.373992302829261,0.395402753419029,0.256885261469767,0.3743289496609332,0.4528075171529094,0.4748718578536835,0.5347414432881616,0.0685279187817259,3.276745498572185e-07,0.111111111111111,0.2792578496669837,0.9602685899109704,0.692150449147328,0.938764209204149,0.5166261555650005,0.7176793810309565,0.178449780161017,0.1810704253422398,0.1820268886559463,0.1821156053624373,0.1821182151727647,0.1821196587852592,0.182119706965856,0.1821197243558804,0.1821197269211684,0.1821197281036403,0.1821197281411968,0.1821197281712077,0.1821197281721937,0.1821197281723224,0.1821197281723224,0.1821197281723224,0.1821197281723224,0.1821197281723224,0.1821197281723224
1,2.0,4.0,1,0.2932470788987464,0.0476419901707531,0.5,0.8255626851245217,0.0230104836584639,5.228817172629915e-09,7.584584089953325e-09,0.0004013856184125,0.9409289400396031,0.999999999999994,2.8814925129934297e-12,0.9999999999999982,0.3045977011494253,0.0426829268292683,0.1848808992676583,0.8529411764705883,0.0795031055900621,0.4307467573621375,0.1085714285714285,0.1052631578947368,0.0616883116883116,0.1229938641988805,0.178707344150431,0.1798989720969449,0.1650410548091162,0.0937489246556687,0.1666965796543321,0.1803683744106269,0.2023530305220407,0.2467551827531992,0.2993888365069581,0.2726911519054347,0.2927346550539097,0.2134719978123088,0.287989180117671,0.3123096497075841,0.3285832055084381,0.5064331096989036,0.0532994923857869,3.063075238424524e-07,0.087087087087087,0.2792578496669837,0.8790346456674855,0.7449906436191904,0.9247098256892212,0.2306967794414452,0.7947013714896162,0.2563279719213088,0.2591075420960855,0.2590464991377145,0.2591068981283753,0.2591073225720871,0.2591074666080657,0.2591075420960855,0.2591075390002478,0.2591075420960855,0.2591075420479823,0.2591075420864391,0.2591075420941562,0.2591075420960855,0.2591075420960855,0.2591075420960855,0.2591075420960855,0.2591075420960855,0.2591075420960855,0.2591075420960855
1,2.0,5.0,1,0.3499161395801279,0.0895126680536189,0.25,0.8108135523392963,0.0230104792355288,7.805460034084723e-10,8.411696442246017e-09,0.0033293313164578,0.9550708672493594,0.9999999999999988,2.415788851920604e-12,0.9999999999999996,0.3045977011494253,0.0884146341463414,0.094845652500463,0.7433155080213905,0.0795031055900621,0.3842180839606762,0.1257142857142856,0.1204986149584487,0.0598290598290598,0.1787443792859976,0.2143095030298328,0.2243419492491397,0.2368132086003682,0.1279567184792756,0.2231985223687965,0.2364242952564569,0.2769736028009326,0.3050126828209155,0.34418203671635,0.3269421138356929,0.3702841837295489,0.2554476953314917,0.3477645887048974,0.3745687525626273,0.4133469231933586,0.5061667357242512,0.0406091370558376,3.501529863799528e-07,0.09009009009009,0.2071836346336821,0.8327479103745331,0.6206049360278376,0.8808653123980006,0.390008453826653,0.7555272929453705,0.2930461436157588,0.298232304148803,0.2992192751290757,0.2992821880257645,0.2992856436085996,0.2992871480696734,0.2992871130663864,0.2992871324619528,0.2992871397377071,0.2992871442985907,0.2992871472307832,0.2992871477659202,0.2992871480460933,0.2992871480591695,0.2992871480696734,0.2992871480695018,0.2992871480696734,0.2992871480696734,0.2992871480696734
1,2.0,6.0,1,0.3295283477992436,0.068364177356752,0.5,0.7714791291320262,0.0230104793362299,1.2587513005233316e-08,6.583930880870932e-09,0.0001094071318207,0.9203730410813415,0.9999999999999936,2.151596229741509e-12,0.9999999999999962,0.3045977011494253,0.1097560975609756,0.0763299294364748,0.6524064171122996,0.1453416149068323,0.2061624394770353,0.1671428571428571,0.1218836565096952,0.0800269645608628,0.1570364808953282,0.2102767857895523,0.244950318536243,0.2475052705284263,0.0996478566665838,0.1970144832964194,0.2509540204464014,0.2926187610218274,0.2979246250779327,0.3543815115863198,0.3577726650930188,0.3937573097207821,0.2409773151992782,0.3428256889635631,0.402500061581159,0.4451837481603616,0.4780756861041433,0.0507614213197969,4.523830945360078e-07,0.12012012012012,0.1831588962892483,0.9346516965569072,0.7841810666878075,0.9612037099138772,0.2073338812037334,0.6367239462010765,0.3807940149837505,0.3837177143504828,0.3841776587079282,0.3842434702949659,0.384273063633649,0.3842764882088471,0.3842768840889229,0.3842769059481262,0.3842769072386803,0.3842769074216609,0.3842769076439987,0.3842769076439987,0.3842769076430984,0.3842769076439987,0.3842769076439987,0.3842769076439987,0.3842769076439987,0.3842769076439987,0.3842769076439987
1,2.0,7.0,1,0.2596159734982601,0.0280046297486175,0.25,0.8760392178424263,0.0230104756004002,2.118828646047912e-08,6.4214378407651305e-09,3.955572937217936e-05,0.9340411690869443,0.9999999999999925,3.999373074603735e-12,0.9999999999999992,0.3045977011494253,0.0752032520325203,0.1109471939858132,0.6791443850267381,0.1490683229813664,0.2082445646301884,0.0642857142857142,0.1080332409972298,0.0348875661375661,0.1161011453238977,0.2628169192742816,0.2355111274536476,0.2309840950071532,0.0808037658893923,0.2340053147951949,0.2306182241913126,0.2718392853500211,0.2794824909879717,0.4109861493997944,0.3665447070921572,0.3988447324536425,0.22486859440914,0.3707693000689751,0.3875239000157462,0.4285246367091604,0.4982850333101183,0.0304568527918782,2.143125545023309e-07,0.078078078078078,0.4714557564224548,0.8333826963987544,0.6584179496217866,0.9266855075079758,0.3167448582120191,0.7249534850539252,0.2045243317322052,0.2129779570006331,0.2131574667728341,0.2133289484510953,0.213358776167495,0.213360362302819,0.2133601425384762,0.213360362302819,0.213360362302819,0.2133603622830547,0.2133603622632475,0.213360362302819,0.2133603623021331,0.213360362302819,0.213360362302819,0.213360362302819,0.213360362302819,0.213360362302819,0.213360362302819
1,2.0,8.0,1,0.3191065500853399,0.0714427751205127,0.25,0.8094620804399197,0.0230104878516971,7.533837261199043e-09,7.369615109743057e-09,0.0002525414368408,0.9225601964230716,0.9999999999999968,2.590169757550696e-12,0.9999999999999988,0.3045977011494253,0.0772357723577236,0.1081531876815575,0.767379679144385,0.2260869565217391,0.1549736636586548,0.2814285714285713,0.149584487534626,0.1107778091473743,0.11837952026093,0.2269400430758205,0.2496612616805308,0.2776776588536983,0.0857967514054071,0.2058835680280043,0.2657886514055531,0.317332067550893,0.1865550113873706,0.2756513486495602,0.2687314374630012,0.3198749747157385,0.1663755789161023,0.2678703903538199,0.327080604750034,0.37040549367199,0.4538913630341499,0.0558375634517766,2.859969564124655e-07,0.093093093093093,0.2071836346336821,0.8835616622546606,0.6622247078726131,0.8931106074842154,0.3473641667812492,0.7778471879788131,0.5072388456977097,0.5087358988791729,0.5091040236876145,0.5091869908388896,0.5092079581398085,0.5092147417245996,0.5092152172839732,0.5092151917806332,0.5092152108414927,0.5092152172839732,0.5092152170528464,0.5092152172839732,0.5092152172839732,0.5092152172839732,0.5092152172839732,0.5092152172839732,0.5092152172839732,0.5092152172839732,0.5092152172839732
1,2.0,9.0,1,0.3096053644942069,0.0530379476497647,0.25,0.7860386418123801,0.0230104800598622,1.4089499427315817e-08,7.451392701067691e-09,0.0001102998072055,0.9501935837929408,0.999999999999997,6.039029560168767e-12,0.9999999999999982,0.3045977011494253,0.0873983739837398,0.0959294101004385,0.6764705882352943,0.0273291925465838,0.7205282854098094,0.2328571428571428,0.1177285318559556,0.1178853754940711,0.1373874118178659,0.2160440162501625,0.2140279191075114,0.1894259551788046,0.1342892675201756,0.2355873452558694,0.236984879070476,0.2423285352190938,0.2834256576261067,0.3602892208875926,0.3336934386622932,0.3488206377830071,0.274676682678809,0.3767775581112366,0.398072998244914,0.4110807906773786,0.5720861313532959,0.0482233502538071,4.523830945360078e-07,0.114114114114114,0.2552331113225501,0.8262036440990973,0.8138900688572983,0.9334137197684004,0.183520924817181,0.732113205739733,0.3346808680984677,0.3387734573780655,0.3393930825136624,0.3394114270396353,0.3394264890049838,0.3394269910232869,0.3394272394955322,0.3394272377651901,0.3394272391643834,0.3394272392448555,0.3394272394955322,0.3394272394937315,0.3394272394944175,0.3394272394955322,0.3394272394955322,0.3394272394955322,0.3394272394955322,0.3394272394955322,0.3394272394955322
1,2.0,10.0,1,0.3114391993327323,0.0735577651829687,0.25,0.7989209767215433,0.0230104773985706,4.275395359326025e-09,6.891945608385236e-09,0.0004545647110103,0.9045272126660804,0.9999999999999932,1.6494381527260666e-12,0.999999999999996,0.3045977011494253,0.0995934959349593,0.0842489115229247,0.2540106951871659,0.1055900621118012,0.1380957478294765,0.0571428571428571,0.0152354570637119,0.1662971175166297,0.1740522428871637,0.2630448936138401,0.2499334139066235,0.2560558105651266,0.1156096841084709,0.2556872036281238,0.2572485831619984,0.2958282164602938,0.3349584695300145,0.4243552605605287,0.392229033662608,0.4337618284821097,0.2589628885616917,0.3919368067989945,0.4136097781192004,0.4549641404274204,0.3955519411554178,0.0558375634517766,3.389137681185857e-07,0.087087087087087,0.231208372978116,0.8910290078417077,0.7177679235501913,0.8946246861357947,0.3134498367721346,0.7420435483610635,0.4163406365019645,0.42381399502226,0.4266750601883015,0.4268943216624481,0.4269225006474964,0.4269223912485003,0.4269244934084237,0.426924469931205,0.4269244913417453,0.4269244931716808,0.4269244932329457,0.4269244934084237,0.4269244934082951,0.4269244934070947,0.4269244934083809,0.4269244934084237,0.4269244934084237,0.4269244934084237,0.4269244934084237
1,2.0,11.0,1,0.3034343263427544,0.0629755073893681,0.5,0.8135296571288173,0.0230104801762543,5.313313742364024e-09,8.907914825790182e-09,0.0004694390946221,0.9334558362543944,0.9999999999999966,3.977287042869785e-12,0.999999999999998,0.3045977011494253,0.0762195121951219,0.1095337555024839,0.6363636363636368,0.1329192546583851,0.2191157676340733,0.1257142857142856,0.0623268698060941,0.1224242424242423,0.1239172872745631,0.1955780914212542,0.1868847352827505,0.2228196479460383,0.0797588317240533,0.1728224890730778,0.1814703518328463,0.2613484189170354,0.2542561982280237,0.3216933841420172,0.2874795206515826,0.3507710870247612,0.1997709311279332,0.2921319458565767,0.3122936416897978,0.3800051082514027,0.4849355979691454,0.0380710659898476,2.6669061265442465e-07,0.099099099099099,0.2552331113225501,0.8529810870245432,0.728039912798363,0.9190301361897396,0.221644843052844,0.7298530226239259,0.3728172410244372,0.375999792888959,0.3766481193775626,0.3767414774719935,0.3767600623247845,0.3767605379217148,0.3767606129800216,0.3767606593900616,0.3767606578244793,0.3767606592414221,0.3767606593483465,0.376760659379172,0.3767606593858602,0.3767606593882182,0.3767606593900616,0.3767606593900616,0.3767606593900616,0.3767606593900616,0.3767606593900616
1,2.0,12.0,1,0.2869574279451949,0.0414776868103857,0.25,0.7951747810150438,0.0230104760836687,4.928526964307087e-09,7.848646653212087e-09,0.0004455126298393,0.9062376026603564,0.9999999999999972,2.652092101159721e-12,0.9999999999999978,0.3045977011494253,0.108739837398374,0.0770609123983009,0.820855614973262,0.1229813664596274,0.2903568881254112,0.2042857142857144,0.0623268698060941,0.1855194805194804,0.2377157544689935,0.2662071599709176,0.2509596320537638,0.2478686796814391,0.1662831868328154,0.2155653818685796,0.2627415251959927,0.297599885852398,0.3573537954882064,0.3921884171922559,0.3557365470737281,0.3863011188608489,0.2879246578884202,0.3381851753803317,0.3912761627939131,0.4264956464196969,0.6552520726880133,0.0456852791878171,5.607390123740449e-07,0.117117117117117,0.2071836346336821,0.832338929946952,0.6778971709401489,0.9087518668870072,0.348281585553266,0.6700455560667422,0.3969204134186005,0.4038835264872978,0.4074472315451136,0.4078276634744355,0.4079625310773852,0.4079599198799972,0.4079625310773852,0.4079625248974998,0.4079625310773852,0.407962529943531,0.4079625306761825,0.4079625310574494,0.4079625310773852,0.4079625310773852,0.4079625310773852,0.4079625310773852,0.4079625310773852,0.4079625310773852,0.4079625310773852
1,2.0,13.0,1,0.3182490859230145,0.060156078064136,0.25,0.8108117667350563,0.0230104785568414,1.0032809149133504e-08,7.098233507802064e-09,0.000167275256667,0.9430870396812744,0.9999999999999948,5.261869743091244e-12,0.999999999999998,0.3045977011494253,0.0863821138211382,0.0970359836498871,0.6791443850267378,0.1478260869565217,0.2098571493151304,0.1557142857142858,0.1343490304709141,0.0652546272625012,0.1227862429212485,0.2092620437196336,0.2071736513587523,0.2056902411678571,0.1110052097612291,0.1842984421760867,0.2097690183724934,0.2462221646888826,0.2783148312601173,0.3625812574145554,0.3361189337354477,0.370652116058682,0.2532979641960161,0.3369337532923688,0.3754282784335857,0.4115681763335577,0.494986495174238,0.0406091370558376,6.130795587900791e-07,0.075075075075075,0.5435299714557564,0.9297522738019898,0.6698612245968194,0.9155252544011064,0.3819750407745918,0.7606096460023424,0.3597496595304942,0.3610064611498804,0.3615172776025553,0.3616139784101944,0.3616160808554787,0.3616174601912928,0.3616174474526562,0.3616174561003799,0.3616174601160941,0.3616174601912928,0.3616174601692133,0.3616174601912928,0.3616174601903925,0.3616174601912928,0.3616174601912928,0.3616174601912928,0.3616174601912928,0.3616174601912928,0.3616174601912928
1,2.0,14.0,1,0.2708137844419711,0.035402891511433,0.0,0.824141580626069,0.0230104841563498,1.0708274686910928e-08,6.496889774291316e-09,0.0001361423328627,0.9132110534971516,0.9999999999999956,3.6311152347456084e-13,0.9999999999999976,0.3045977011494253,0.0772357723577236,0.1081531876815575,0.767379679144385,0.1229813664596273,0.2742799074785649,0.2499999999999999,0.1052631578947368,0.1420454545454545,0.1264490191349663,0.206706240552744,0.1712660011844612,0.1864452569792156,0.0942594205859516,0.19095162864994,0.1641633537239143,0.2150850968932199,0.2213096870522867,0.2889167817238359,0.227431568037184,0.2707547105731168,0.1826285008542363,0.2643888946189442,0.246087770995981,0.2817116628939532,0.4621761980439722,0.0456852791878171,3.619768150250205e-07,0.084084084084084,0.231208372978116,0.6948044635737253,0.5478382648407969,0.8295468093634168,0.3350357796530055,0.7435893502925137,0.2964472064279516,0.2982635843970621,0.298988709135877,0.299071147039583,0.29908660659297,0.2990866272100654,0.2990872975322241,0.2990874083027178,0.2990874604922551,0.299087469439273,0.299087469439273,0.299087469439273,0.299087469439273,0.299087469439273,0.299087469439273,0.299087469439273,0.299087469439273,0.299087469439273,0.299087469439273
