fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17
6,3.0,14.0,2,0.4021150159837851,0.16617256076782935,0.6000000000000001,0.686854367581894,0.021396234400628312,7.917867831593117e-05,3.189498098737029e-05,0.00015524637965632198,0.9297828850155128,0.8773310197073585,0.00013445723414068367,0.9978765134268088,0.2352941176470592,0.10258780036968575,0.1355385235982251,0.6363636363636366,0.26324503311258274,0.04844143655533036,0.256393861892583,0.31775700934579443,0.04654481360710031,0.19342430641421446,0.20975780189423326,0.233114659657464,0.2736431174078523,0.19567598640030764,0.17079697036168764,0.22916401690697713,0.29217534110686616,0.40436246088872796,0.37800819650748374,0.40694354180873143,0.41056984023733073,0.4274066214817515,0.3419897505803925,0.4188448183272445,0.44997204099446103,0.1669548812221251,0.485639686684073,3.1632153214255066e-06,0.4749999999999998,0.5689655172413796,0.8324575703795078,0.6785543649141634,0.9192256219795277,0.2956973575762334,0.8442413983364909,0.08547375147694601,0.08547466911091063,0.08547111643797049,0.08547318865168597,0.08547395196306351,0.08547453286740687,0.085474603430537,0.08547466911091063,0.08547466911091063,0.08547465570257012,0.08547464317366935,0.08547466900596805,0.08547466495189374,0.08547466867971228,0.08547466911091063,0.0854746687099355,0.08547466909168294,0.08547466911091063
6,3.0,15.0,2,0.34156016079144375,0.11184578030400591,0.6000000000000001,0.5576471787840005,0.021346670203243906,1.5784913590825695e-05,2.148393073102217e-05,0.0010016098040740646,0.7436799950661936,0.914157312094061,2.1101887999855295e-05,0.9971460353029298,0.3455882352941181,0.06561922365988901,0.23712423796510407,0.6537433155080217,0.10596026490066236,0.12817785784384852,0.38682864450127863,0.2990654205607476,0.09051718197294009,0.12715293328196733,0.21618130552634462,0.2647475994494026,0.3320059755362087,0.13556680020734974,0.18691684506140308,0.2567072903344557,0.38001234971559783,0.3998511802019568,0.42851641865099,0.47977336346859534,0.5039052639984907,0.43779769858255013,0.40232819131743774,0.4974470600781598,0.5753942959409777,0.2038370702801111,0.46475195822454296,3.8023956688150644e-06,0.515625,0.5517241379310346,0.784150737979862,0.6540850378466039,0.9450109931861376,0.2913545984307333,0.7502620634912678,0.05583578728805924,0.05584213915945757,0.055840206098674364,0.05584099528590606,0.05584213915945757,0.055842013286948856,0.055842079375506004,0.055842114636121216,0.055842119528033585,0.0558421242647559,0.055842134936910995,0.05584213510566853,0.05584213753441136,0.05584213915945757,0.055842138869990586,0.05584213902737673,0.05584213913808694,0.05584213915945757
6,3.0,16.0,2,0.31916784655169406,0.10580311792458633,0.2,0.7126871590865187,0.021391023219023666,2.386619599628592e-05,4.557591950544604e-05,0.0014861633632066054,0.8859561372285766,0.8892671889006949,6.230456938593869e-05,0.9940710384770439,0.29044117647058865,0.10951940850277263,0.13451728698280752,0.5080213903743317,0.24834437086092712,0.04235140900718325,0.29283887468030684,0.3378864126527677,0.05058658098260329,0.2531002563562251,0.2920345997480256,0.3693275255981387,0.38357630902226025,0.2152226937830867,0.21955467973505258,0.31639138007230105,0.3488255054787536,0.3797272293437613,0.3573831937350196,0.43201622193747635,0.4117477643996413,0.35884274317977977,0.29256479907826877,0.3906878495520792,0.37866904875297713,0.15213589889951695,0.4986945169712792,0.0010114695928320626,0.59375,0.24137931034482774,0.8589668164333153,0.6295125035584861,0.9022668056741435,0.28655673958739636,0.7967555047597006,0.11861993187330039,0.11863884363050863,0.11864121210097751,0.11863817624726436,0.11863881864731521,0.11864013246411882,0.118640400832278,0.11864025008851488,0.11864066458215589,0.11864093589490463,0.11864121210097751,0.11864117237660615,0.11864118343053338,0.1186411988503685,0.11864120591002265,0.11864121107813765,0.11864121140276648,0.11864121210097751
6,3.0,17.0,2,0.34741808005629027,0.11805672224989841,0.4000000000000001,0.665574846596424,0.021409906526118187,6.834101870671469e-05,3.2536399971397435e-05,0.0002199595800961054,0.8586208953595355,0.8867143080902198,3.6648316452836895e-06,0.9956392267274927,0.40808823529411764,0.0660813308687615,0.24966078697421978,0.594919786096257,0.1837748344370861,0.0688478827133196,0.1732736572890024,0.17038102084831055,0.08048359082768566,0.3119907422740914,0.30791634353568953,0.306166190011816,0.3616236042879355,0.26400356121054935,0.2437299894174569,0.27227638239643437,0.36799852513003406,0.4226814811943869,0.36144136997843035,0.3600389766581652,0.37851730795347205,0.40678677147686454,0.31791008022660966,0.35208941928621207,0.4021611304508953,0.11081845405971036,0.485639686684073,4.1111471362777415e-06,0.5343749999999999,0.3103448275862072,0.9091222319445156,0.6017839362964836,0.8207312924018345,0.3923223285691102,0.767852439854456,0.11247136108060586,0.11252050292554791,0.11255209671624233,0.112566876299478,0.11256647434496458,0.11256647521340106,0.11256726166477247,0.11256719935256965,0.11256726166477247,0.11256726166477247,0.11256724888039558,0.11256725744565457,0.11256725596738112,0.11256725812170135,0.11256726162842748,0.11256726166477247,0.11256726152955024,0.11256726166477247
6,3.0,18.0,2,0.25571614512807705,0.059861494273766816,0.4000000000000001,0.6483988749475506,0.021396327734434065,1.963415050652811e-05,2.9354867731234425e-05,0.0011200090053779025,0.8628334127196315,0.8183486632368167,1.1509375833008362e-05,0.99334442564517,0.7647058823529408,0.0439001848428835,0.4977219167321288,0.3796791443850269,0.27814569536423833,0.02797112117690982,0.14322250639386186,0.17109992810927394,0.06569321845038673,0.24219079869942767,0.24033044849291182,0.24718799019168597,0.41751441341532025,0.23436087948735393,0.2101147908359226,0.22831711347302125,0.42006952235727385,0.3325534433843767,0.2608160054006542,0.25939760860556427,0.4001080571596875,0.34789362700795834,0.25273649354564054,0.2638559574675282,0.41287179751298325,0.40066969224325755,0.48825065274151436,0.0017669220985922613,0.5875,0.5689655172413796,0.7791981377626127,0.5113069289926764,0.8281978942668616,0.38903883639056513,0.6840900331328787,0.22823535556430083,0.22798798044743418,0.22823535556430083,0.22823535556430083,0.22823272936651984,0.22823535556430083,0.22823197579273072,0.22823535556430083,0.22823535556430083,0.22823535556430083,0.22823535556430083,0.22823532977851407,0.22823533446636507,0.22823533797097525,0.22823535556430083,0.22823535556430083,0.22823535556430083,0.22823535556430083
6,3.0,19.0,2,0.3792358935516045,0.16658435495234644,0.4000000000000001,0.7842264655872737,0.02140744178869268,3.476687549867207e-05,3.60319775363104e-05,0.0007148510800495264,0.9523111207386348,0.9449728573756957,0.00015523352173582174,0.9978061893003101,0.5257352941176469,0.08086876155268014,0.2258422174840086,0.4893048128342248,0.2508278145695364,0.0404403144839074,0.22442455242966752,0.21782890007189068,0.07467703196282133,0.20890556477139394,0.1906617883689573,0.22427628590189075,0.28124080109763533,0.21380897244214586,0.15980594106290852,0.20094293413287811,0.29954837672141127,0.3678444122375417,0.30057408610762604,0.3316784375598232,0.3489638334007935,0.39849926853820317,0.28560054203049207,0.33727764876063177,0.392171551612012,0.21121865914457594,0.4830287206266318,9.405859187193125e-06,0.5249999999999999,0.3448275862068967,0.8060958741084736,0.6875297035221757,0.8831269695538103,0.23580786990601776,0.8354944310897325,0.1463524367687294,0.14636497413507382,0.14636883195491246,0.14641257613503111,0.14642287557411768,0.14642256755409688,0.14642287557411768,0.14642240204655235,0.1464226692453202,0.14642272808704113,0.14642284708416314,0.1464228636014613,0.14642287557411768,0.14642287557411768,0.14642287557411768,0.14642287557411768,0.14642287557411768,0.14642287557411768
6,4.0,0.0,2,0.33324200502963364,0.12191558986174518,0.6000000000000001,0.8620517080543165,0.021778518626017984,1.3271968607749116e-05,0.00016687406238548956,0.010905043615960338,0.9517737754201994,0.9667853628700636,0.0002382677878934238,0.9989721137811065,0.5294117647058826,0.12476894639556375,0.14682144831398564,0.0,0.11920529801324502,0.02254568758786074,0.19820971867007664,0.23939611790079077,0.05503445665597272,0.2434193309178819,0.3021584766254744,0.32009027480998387,0.36348423337781294,0.22681302818719887,0.23338969211400779,0.2918230645130191,0.36968200167535076,0.3963410037300923,0.39574925028055563,0.4179743054740886,0.42519017756115773,0.39886666897927514,0.3348975409937471,0.40318518630878347,0.4395168293034357,0.43060972888113014,0.5404699738903394,0.0021642677069014164,0.603125,0.3793103448275864,0.9441391777999857,0.6065499165582531,0.8854868711620788,0.42140098939050297,0.7549536221578488,0.5749172228351337,0.5749219606770273,0.574939648724633,0.5749423271958777,0.5749423271958777,0.5749423271958777,0.574942195246344,0.5749422813873483,0.574942290300266,0.5749423197210928,0.5749423195192173,0.5749423266759016,0.5749423269254905,0.5749423271958777,0.5749423271080842,0.5749423271710821,0.5749423271714801,0.5749423271958777
6,4.0,1.0,2,0.3563949464718255,0.12936156406172625,0.2,0.8360549045316006,0.021694124077918778,4.572921844709667e-07,0.000128729394286238,0.24843787867928066,0.9650579339381783,0.9809834456418065,3.2265690992535357e-05,0.9995132853821054,0.2352941176470592,0.044362292051756,0.31343283582089554,0.6991978609625669,0.23592715231788078,0.06009417422413008,0.15984654731457792,0.15600287562904372,0.08388232623981523,0.07377487136345817,0.08895386035555888,0.12673091908277478,0.20564756930759942,0.06871402996761454,0.07060046604984034,0.11214964587054473,0.21318887264860434,0.37800674714467525,0.3586693048661176,0.39901445017229276,0.4282996306109626,0.39531140680651966,0.33058085539383575,0.4025736716441895,0.4648495207982295,0.31083424769785406,0.5169712793733681,0.0015965045738747376,0.609375,0.4137931034482759,0.767276151837021,0.7254520880473945,0.9257651378435409,0.20375885200270094,0.8013244196268994,0.1505955737112301,0.1505944697950171,0.15059331950740087,0.15059528752373014,0.15059537132646236,0.15059544683290566,0.15059553239097437,0.1505955737112301,0.15059556639299324,0.15059557071398852,0.15059557334332618,0.1505955733837098,0.15059557362021234,0.15059557369761614,0.15059557370131507,0.1505955737112301,0.15059557371078988,0.1505955737112301
6,4.0,2.0,2,0.5032942777448459,0.2895951728328683,0.8,0.7300845799433534,0.02175061547234219,2.2537867538357054e-05,0.00010819651104503504,0.004039674741804969,0.9403870775191382,0.9389332858358616,0.00037421853477683805,0.9996719005244608,0.3529411764705884,0.14695009242144175,0.10663662817985543,0.6564171122994653,0.2235099337748344,0.060370007923092155,0.3318414322250639,0.23795830337886417,0.10360795683337357,0.08998524464824668,0.14012268914758025,0.18924672289002045,0.2593436216255758,0.09785932986954797,0.12943319584100338,0.19011441641942461,0.27735603987889745,0.3568163471507657,0.3554578124522855,0.40325921195625236,0.42869519954354696,0.39317905851731594,0.3469753947714687,0.4300556007272268,0.4823303535047707,0.2897892102570543,0.5195822454308094,0.0007849240730711363,0.5843749999999999,0.39655172413793116,0.9156537393293633,0.731094077673331,0.9536584264861275,0.29046114316524496,0.8188174866164595,0.18454463985109715,0.1845493996306944,0.1845481030903412,0.1845488404445173,0.1845490894089196,0.1845492810413167,0.18454937308892333,0.18454939135802986,0.18454937590535878,0.1845493855018264,0.1845493964105139,0.18454939761850211,0.1845493996306944,0.1845493996306944,0.1845493996306944,0.18454939954701063,0.18454939961726952,0.1845493996306944
6,4.0,3.0,2,0.29193916759215366,0.07621464503464297,0.4000000000000001,0.8243211227866899,0.021734283955397726,5.557009555930267e-05,0.00012078191467328017,0.001719218556980483,0.9469169978223028,0.9471932089830138,0.00010203445247581579,0.998700661580554,0.2352941176470592,0.12476894639556375,0.11144278606965173,0.7179144385026737,0.19536423841059594,0.07579777905687846,0.21483375959079282,0.1574406901509705,0.11089506948873823,0.19910587042984146,0.23290679904751618,0.2557673895872903,0.33500723185646136,0.1903966879098571,0.20583566209970364,0.24421608075357312,0.3457486722541655,0.3551546596679822,0.3303747731709713,0.35318823981214054,0.39191379950398997,0.37229455990306076,0.3159997212863068,0.3659397969799587,0.4234226765333437,0.6910553156899533,0.5248041775456919,0.0021642677069014164,0.6124999999999999,0.5000000000000001,0.8541343356211522,0.6450115571424493,0.9041032786462876,0.2923515502085251,0.7967616932145991,0.43058703932587716,0.4305931660977295,0.43059530462539636,0.4305966443235194,0.4305972546450134,0.4305972546450134,0.4305972348539212,0.4305972546450134,0.43059722633422576,0.43059724789704423,0.4305972491227825,0.43059725086771794,0.4305972546450134,0.43059725456731074,0.4305972546450134,0.4305972546450134,0.4305972546450121,0.4305972546450134
6,4.0,4.0,2,0.2716020866789768,0.065930871635252,0.4000000000000001,0.8561147045441181,0.02172772070909988,9.403324564276818e-06,0.00010000904056364666,0.00919335907734347,0.966346271270825,0.9584829204430176,0.00014126748709033916,0.9991185302199441,0.2352941176470592,0.13955637707948237,0.09963427893644362,0.5521390374331551,0.17135761589403972,0.06974843553149365,0.1828644501278771,0.09920920201294031,0.16029693124188804,0.1198021011271509,0.1418067024399581,0.19851683333732925,0.21750521116060567,0.12385916516297056,0.11832684758526624,0.15649319139948165,0.2093079348750936,0.29467279338671043,0.2571507377541896,0.3065360431940273,0.2883994223913037,0.311383923218322,0.2380899861092607,0.28174257669633196,0.2938294016399299,0.4149928883894254,0.5169712793733681,0.0019555293113119056,0.59375,0.2931034482758622,0.8137809389748141,0.6613043893540067,0.9369242181856942,0.3634630909632892,0.8115815427503023,0.5147519255507909,0.5147619023689993,0.5147634322012092,0.5147667050014334,0.5147681377762752,0.5147688398058332,0.5147696123470905,0.5147695787837766,0.5147697184717316,0.5147696531970497,0.5147697116334743,0.5147697031860873,0.5147697123225932,0.5147697162922277,0.5147697175503806,0.5147697175635874,0.5147697184099651,0.5147697184717316
6,4.0,5.0,2,0.3554674802874099,0.12843303722107607,0.4000000000000001,0.8265575097847724,0.02176243418199608,3.707044538407771e-06,0.0001323781391131225,0.03134052930040386,0.9753254898667026,0.9819835822192944,3.672345625373918e-05,0.9994753982949574,0.29044117647058865,0.06654343807763399,0.22139303482587064,0.6109625668449198,0.1837748344370861,0.07041711935072356,0.37595907928388744,0.19194823867721061,0.1551123740392293,0.11179691949048298,0.1414482071140972,0.16694514885361447,0.21081172772550555,0.11141576321473386,0.12849546827179725,0.17366752715339,0.25152454434949834,0.3643272962047098,0.3481489443136017,0.3779774768595471,0.3831608593940171,0.42600120527214314,0.3701144585573238,0.4477859293222051,0.49597092268782916,0.2656902875765055,0.5404699738903394,0.00137119324211984,0.5781249999999999,0.4137931034482759,0.7880041310878547,0.5904606333622469,0.9292232981129734,0.3721979461659728,0.8561579401165904,0.4624971730476624,0.4624981522768588,0.46250593595405426,0.46250691430784113,0.46250899297409953,0.46250934448284553,0.4625084381995864,0.46250980726885993,0.462509712296936,0.4625097065368244,0.4625097846252248,0.46250978263496734,0.462509798062953,0.4625097944902761,0.4625098024472245,0.46250980726885993,0.46250980699102356,0.46250980726885993
6,4.0,6.0,2,0.2973498431973232,0.07867975796459192,0.4000000000000001,0.8753251365261957,0.021729322333198832,3.238257687811358e-05,0.00011111288881362886,0.002830139053859045,0.9705840430356972,0.9746541363975972,3.700259079829849e-05,0.9997569235816437,0.3529411764705884,0.10304990757855814,0.15206478816678937,0.5053475935828879,0.1456953642384107,0.07699919524650145,0.23401534526854217,0.26959022286125095,0.055549714335133955,0.08751968424082468,0.14586228466017448,0.15391304294844352,0.17688196803980488,0.09060123952729554,0.12736974575575968,0.163142441943469,0.21797446645034804,0.3249537124218871,0.3248833167858329,0.33872483760134653,0.3263544374676991,0.3875748798363705,0.3447882575684474,0.41055789511708224,0.4400484688042899,0.47689715943508304,0.5352480417754569,0.0014800422083573288,0.6124999999999999,0.39655172413793116,0.7995644234347667,0.5651227211753178,0.9409018873289988,0.4349241447417648,0.7946829366385595,0.5461288849226622,0.5461324069803659,0.5461334343347057,0.5461401040440979,0.5461394372351572,0.5461406644691272,0.5461407929608908,0.5461411754397388,0.5461413131054024,0.5461413077950387,0.5461413131054024,0.5461412971882964,0.5461413129805482,0.5461413122661063,0.5461413130294119,0.5461413126847429,0.5461413131054024,0.5461413131054024
6,4.0,7.0,2,0.39358102211534085,0.14303132993084863,0.4000000000000001,0.859295690189629,0.021759668819174346,4.860385159017506e-05,0.00011418693009252339,0.001874525456721343,0.9787128555291904,0.9791336170837653,0.0003712055521508277,0.9997262838164303,0.2352941176470592,0.12523105360443612,0.1110315580767748,0.5508021390374331,0.21192052980132456,0.054989481921611565,0.3075447570332481,0.12293314162473037,0.20526432587393786,0.15420639198824804,0.18619967760332343,0.16989494264715574,0.1644270150477648,0.17518528934162567,0.16379882847125876,0.16367358457255504,0.1945561442200277,0.42347005194190984,0.416839937332188,0.423398838765969,0.39474723776379195,0.47763834565924307,0.40517224795572987,0.46030066475463943,0.4814639048544009,0.1190526353414243,0.5195822454308094,0.0023952860076599026,0.6000000000000001,0.2586206896551727,0.7975801454351998,0.6900340334824375,0.9590143567286954,0.2676792009758634,0.8718964198682438,0.2503779279128672,0.2503849736893242,0.25039034828744333,0.2503927771576759,0.2503923164927564,0.2503929485579362,0.2503928052520732,0.2503939394439957,0.2503939235158821,0.2503939824473136,0.25039399324302486,0.2503939907680333,0.2503940102833764,0.25039401607217004,0.2503940205720756,0.2503940206874587,0.2503940213387158,0.25039402161420454
