fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,optimal_budget
3,5,1,1,0.319327992063822,0.034384104868106634,0.25,0.7695966619352882,7.107160211950616e-07,6.584925605024729e-08,2.4900530122787016e-07,7.13925893325427e-05,0.0,0.9454238004514663,0.29787234042553196,0.43750000000000006,0.2561719523490146,0.322395068264855,0.34667460520103166,0.23385163480000215,0.25033003571425416,0.36074906891195446,0.3411075616422643,0.27242910729798875,0.2805250855973074,0.34408337498016733,0.3603956502583947,0.22296857634623268,0.248275511995675,0.36287593838432386,0.3322501586488167,0.24470443226309146,0.25809223803718584,0.4466805458715415,0.3040685224839401,2.188359419456325e-06,0.33834586466165417,0.39583333333333326,0.845597318412405,0.8012893002446262,0.8758696544181928,0.29238987448097925,0.6297700472788229,0.0,0.4634146341463416,0.0,0.46341463414634143,0.5,0.0,0.5,0.5409878472692892,0.5260040127167458,0.579601237365365,0.5174818123379492,0.5147905500062857,0.4074259892766757,0.37320842817746225,0.35818080530265917,0.29325035087922885,0.32168303283518845,0.28639751869277524,0.2937851731502011,0.30279025526206926,0.31034729095375224,0.35024332567421085,0.39927224237328907,0.5348272490575726,0.5947878653284431,False
3,5,2,1,0.43903259207735906,0.12624212275927144,0.75,0.7279050473304642,7.856730642734703e-07,1.1847738957449399e-07,1.9156040292026694e-07,2.7337155469607212e-05,0.0,0.9573510125616724,0.24468085106382986,0.37499999999999994,0.23210983070138005,0.17927183235835842,0.16345704587354537,0.21851359239961243,0.27582999206366443,0.16099382747951052,0.1993884722160244,0.2275680318584068,0.3258767801523943,0.16777481200490885,0.12995567139043984,0.15730387201747154,0.22572752569032273,0.1260738666055412,0.1425483538586232,0.14696554115905758,0.2560111016435318,0.6112455706097197,0.31263383297644537,1.786408182054825e-06,0.3408521303258145,0.4583333333333335,0.7231060033026013,0.8236546053460287,0.8632382990771488,0.2709683541339099,0.7146757813308288,0.0,0.5365853658536588,0.0,0.5365853658536586,0.5,0.0,0.5,0.5239836378345503,0.552086243427016,0.5516593006405531,0.5806267210943821,0.48700250811883206,0.4664223357479975,0.4253362965733256,0.41259324388355517,0.36106157127889177,0.38360421855449295,0.31922752815914684,0.351369261285612,0.3319562801055271,0.36247200187578565,0.3955667799404771,0.4573791299817418,0.6280443762609287,0.6786521200825435,False
3,5,3,1,0.3330025966273676,0.04019763341701512,0.25,0.8075727923104806,6.806804556070637e-07,6.240500963215226e-08,1.278016980823387e-07,3.612709784521425e-05,0.0,0.9682076052384867,0.1382978723404256,0.33749999999999997,0.11065307836176949,0.2552152381228562,0.2285580964159104,0.24636380366096367,0.23123236808023329,0.2119305415978443,0.2478300268771596,0.2615287381040545,0.2742383460625195,0.26181571828585803,0.22039311521586058,0.21048409217251263,0.20245764388015208,0.19575332312490323,0.21469682970238624,0.20693961126920568,0.22295617666315382,0.25455478355617656,0.2805139186295503,1.131423970571555e-06,0.330827067669173,0.39583333333333326,0.8050850858831429,0.7080175714243779,0.7924560856535288,0.3884050310828476,0.6601717377042982,0.0,0.6097560975609757,0.0,0.6097560975609757,0.33783783783783794,0.0,0.33783783783783794,0.5442563452039098,0.5506086030017819,0.5460021599190045,0.5197347344140215,0.4592101919912473,0.4718769993630383,0.35250151934320917,0.2986000977840776,0.28271423159129416,0.30786055153237335,0.26410893666551927,0.29222971441537504,0.30101848549608223,0.3744079718116231,0.3845348725215175,0.4150302857113974,0.5719611303966512,0.6560404387333911,False
3,5,4,1,0.3777878119760323,0.06731643837413198,0.5,0.7759580729061376,7.57157066091795e-07,7.084160198441099e-08,2.604278975993073e-07,6.924865857502307e-05,0.0,0.9670777520444171,0.22340425531914893,0.3875,0.19666145018257694,0.2902804416138637,0.4487727801860739,0.29259021657693407,0.2741670608859552,0.28881051116679224,0.41435127441075315,0.31972709421501566,0.30958011506539984,0.317198915307244,0.4640523116168043,0.2878175149904617,0.2779180255600773,0.29483609850793163,0.41089810390922243,0.3006785282173382,0.2959009017240595,0.42987749293310173,0.2933618843683084,1.0221992336269473e-06,0.32832080200501246,0.3750000000000002,0.8445691465268066,0.6725008348296235,0.7846805514484352,0.4279677666242518,0.7515509225974897,0.0,0.5121951219512195,0.0,0.5121951219512194,0.21621621621621628,0.0,0.21621621621621623,0.5175790386632153,0.6371241378257018,0.5893281548279764,0.5508731987202566,0.47661349999862734,0.469997740702089,0.40924119809502846,0.3655050118113708,0.36468498899117185,0.3658215213002759,0.28063667049081714,0.33268509015064973,0.32223212847873645,0.39155629000467923,0.3930369175504536,0.42271462433863355,0.5895460252372868,0.6771319719987909,False
3,5,5,1,0.37533023429320284,0.06141571680151732,0.5,0.8012977617681786,6.806170542101331e-07,1.03816381158988e-07,2.2687726447318938e-07,3.890658200582719e-05,0.0,0.9620886206499817,0.3191489361702128,0.3625,0.3401754194417147,0.2985380861831145,0.22792158148771846,0.2984407320489144,0.2882412333042872,0.2995029326250658,0.22411244637608907,0.2734528397547187,0.2627488678034964,0.31193368439023095,0.23048684418730203,0.27524633554249256,0.27240365752056983,0.2912653938403306,0.1969944264946072,0.22729882246310262,0.21905766858300157,0.44177013201130144,0.2847965738758029,1.786408182054825e-06,0.32581453634085217,0.5625,0.8001116445192253,0.6426744465172085,0.755001474139327,0.44570895096197566,0.644255363406695,0.0,0.5365853658536588,0.0,0.5365853658536586,0.5,0.0,0.5,0.5613800283196511,0.578039130839433,0.5697302056002779,0.5380929203603997,0.46368412617389404,0.5001960166070988,0.3820174566594182,0.3069758923585757,0.311628706901065,0.3562605888762747,0.3025514559951326,0.2997266275822437,0.3279938931110834,0.35648546213668,0.340615281907547,0.3850901152681148,0.5969553642218792,0.668146466923397,False
3,5,6,1,0.37276041219527545,0.06262234840857217,0.5,0.744776226107357,7.040647170877936e-07,1.2089016084624641e-07,2.20664702718176e-07,3.1578190718137485e-05,0.0,0.9570523625982645,0.276595744680851,0.4499999999999999,0.2237871674491392,0.22793235109561805,0.3520956843718077,0.37272032633243435,0.2552001660002068,0.20852188988538967,0.3492103330481622,0.3754342530535737,0.28763747139866735,0.26218734515415465,0.37480201373063604,0.37286428744504296,0.2647161864049302,0.21637527176761912,0.3474612818671271,0.3593338933154071,0.27552068220375237,0.2964417306062672,0.3040685224839401,1.3175040570214065e-06,0.32581453634085217,0.5208333333333335,0.7542787836148435,0.8005774560742793,0.8985565070303143,0.23394418520129096,0.6751905800989819,0.0,0.4634146341463416,0.0,0.46341463414634154,0.3648648648648649,0.0,0.3648648648648649,0.5758237075821886,0.5705561550307376,0.562305462590658,0.5419879836548033,0.4683853428696282,0.4666722231785732,0.40044769709869266,0.3803750298667461,0.34458708939140287,0.2938122155188927,0.27263627431772297,0.26961819412520116,0.3155762265912196,0.36333683280308343,0.4028014662623272,0.41878747638671654,0.5932968198543489,0.6757253189135581,False
3,5,7,1,0.4503359884387069,0.13241621338361345,0.75,0.7057674591886793,7.243457515365174e-07,7.550653186817343e-08,2.5847326207002425e-07,6.409900588403662e-05,0.0,0.9559683668955632,0.31914893617021295,0.43750000000000006,0.2810833253489189,0.23997523601723436,0.3483093582224024,0.2552379467339623,0.22554269456337872,0.21020571656574383,0.36488102884743934,0.27096832830212714,0.24528074990224757,0.2633165484961585,0.35986367197041624,0.24204530118392686,0.22062083091398121,0.20656615108557802,0.3506935219431831,0.23566794095202737,0.21313380225721934,0.5660441152747282,0.29550321199143464,1.9282941252654982e-06,0.3408521303258145,0.2500000000000002,0.9015109369849341,0.7373447775217628,0.8353765780222195,0.43641124648741264,0.7171029584199777,0.0,0.24390243902439035,0.0,0.2439024390243903,0.39189189189189183,0.0,0.391891891891892,0.5340678873610903,0.5635172992668726,0.5657255247518431,0.5635405810647576,0.47510355558794154,0.4695880043446112,0.44402145481827104,0.3887300348244406,0.3136366647813592,0.3222160430562326,0.2998594454021545,0.33637204710637003,0.35247904455583023,0.4028124936412074,0.4226065017162821,0.4528340023692678,0.5965213208277632,0.7234604532904083,False
3,5,8,1,0.3198481504023919,0.0362286437436378,0.25,0.758891080736608,6.283533418940142e-07,6.557409242172135e-09,1.0020576691167072e-07,0.00030570824843315097,0.0,0.9694212765048476,0.40425531914893614,0.4000000000000001,0.41484656732666514,0.35198512280219096,0.23945117814833705,0.20957196840279813,0.24267726239777287,0.38495234222419994,0.2698452114659524,0.2554609838787749,0.3089216501234042,0.3522665328450022,0.22262655925284347,0.1623165095400967,0.20480904993401938,0.3761771323477682,0.23737255745940222,0.1999845452299951,0.2597125197294674,0.615147789006194,0.2869379014989292,2.080104226465087e-06,0.32832080200501246,0.541666666666667,0.8434966400219648,0.7287361695417687,0.8086788195302521,0.4167309644059883,0.5960510452578924,0.0,0.17073170731707332,0.0,0.1707317073170732,0.17567567567567555,0.0,0.17567567567567566,0.5224758025167139,0.5702997190263042,0.5728589734076339,0.5017876633984515,0.4914387863690606,0.3989535175404518,0.4172938887716899,0.34517054687673143,0.29224743291984856,0.3072525473712437,0.30642285316677037,0.2914849319204123,0.2893582968455071,0.336167222676696,0.37420745627504426,0.3988784573715119,0.562673738912107,0.6278688771345335,False
3,5,9,1,0.3947831351635062,0.07805800337664909,0.5,0.7558688598774455,7.53141909463438e-07,1.34267215628261e-07,2.6931375074845633e-07,3.5247714656597657e-05,0.0,0.9581114218434157,0.2659574468085107,0.26249999999999996,0.3632908562486026,0.2850042170507473,0.2984781161042127,0.2044116545899899,0.13260944847902678,0.27584669285580055,0.34133964168382014,0.23113375745678244,0.1907054361936633,0.2810105878134689,0.2776754997606651,0.15037608512510547,0.08183463126726576,0.2566623023970552,0.3048715546230951,0.16356993921611607,0.12112370983393328,0.4535495011530939,0.3040685224839401,1.6140153494610566e-06,0.32581453634085217,0.4583333333333335,0.779159572123421,0.7856272908062714,0.8484458565590152,0.2749856686565128,0.6887456694581471,0.0,0.4878048780487803,0.0,0.4878048780487805,0.3378378378378377,0.0,0.33783783783783783,0.6045268136089473,0.580727618617136,0.5926872510441487,0.5567567022552616,0.5129529441776556,0.4653788771805802,0.44489186480013204,0.3882522129788377,0.307773784441609,0.3313982402419031,0.30541103497737887,0.3164788191893051,0.31098138930792346,0.35756987027295983,0.38003973655197576,0.4473779037653803,0.6460647829804859,0.6884027165498072,False
3,5,10,1,0.32230701403763057,0.03815787446970212,0.5,0.8226292357903814,6.528705389065385e-07,9.064371283786865e-08,1.2202986298093948e-07,2.1838700446830183e-05,0.0,0.9814692228515687,0.3617021276595745,0.28749999999999987,0.484413991456245,0.18444020944651018,0.24765840919493098,0.15671440328561492,0.030905670652898287,0.20069223371556255,0.24661767900512865,0.15589051325798597,0.0558190329079693,0.2039455589940038,0.25404027432246146,0.13348220995467386,0.014675924382207328,0.1894298110169858,0.22050812709507606,0.10230761766968499,0.0,0.5174674480287109,0.278372591006424,1.6140153494610566e-06,0.33834586466165417,0.41666666666666674,0.8505847352144764,0.7315968465245959,0.8718517342514063,0.3563971753387795,0.6052724965970145,0.0,0.3170731707317071,0.0,0.31707317073170727,0.1351351351351352,0.0,0.13513513513513514,0.5263170954857254,0.4832211084459401,0.5790613229997136,0.5036635428843942,0.48261433403325255,0.4058135959428678,0.39963417778790666,0.38407431916495904,0.28602912431384914,0.28965757659904395,0.32483445272978256,0.4039595889463689,0.3369817065010098,0.38455598286179327,0.4269484101875034,0.48759833266564107,0.6466458109374199,0.6746234635396702,False
3,5,11,1,0.3454234313789176,0.04443585152569099,0.25,0.7917732212824934,7.073408284066168e-07,4.321957090103214e-08,1.882664590569533e-07,8.31032350089692e-05,0.0,0.9645396073255494,0.425531914893617,0.4499999999999999,0.39467918622848197,0.3083690803004443,0.2982309457504255,0.24125838036285097,0.30969235394567685,0.26930501188055433,0.30473607556400895,0.27048102033454446,0.3431237796453823,0.3189673434122438,0.2970518893865678,0.2122002369983489,0.29057711313115664,0.261322218212365,0.28213271417589425,0.22622030272994487,0.3063518627056777,0.6462915787633028,0.2869379014989292,1.5341576846491623e-06,0.32832080200501246,0.5833333333333335,0.8513408133022553,0.7782881310180052,0.8716047548244812,0.29713591116567034,0.6583825851209857,0.0,0.34146341463414626,0.0,0.3414634146341463,0.5675675675675675,0.0,0.5675675675675677,0.5439442429022271,0.5424122210518806,0.5637336695004334,0.5385354517866628,0.49609436968190546,0.48993141195147194,0.40730642905755865,0.3616105381637442,0.3100112331462728,0.3383721692415031,0.2851566317342689,0.29008211130160816,0.3027617167252418,0.31643903254884487,0.3450559718613271,0.43390357873114305,0.5482610348829553,0.633884813594454,False
3,5,12,1,0.30486099961191565,0.022958660778195063,0.0,0.8242087760147216,6.120370064552569e-07,6.662885088021998e-10,1.298956706859407e-07,0.003964533449604864,0.0,0.9741969349747948,0.3297872340425533,0.37499999999999994,0.3430786740645895,0.29567270952039115,0.19402248830187396,0.2373130094962077,0.21711115927120073,0.27356710988830746,0.1969583910401489,0.2663984815915619,0.24605558391444893,0.28969282161639,0.16662190749628691,0.18236158247621914,0.16793315711249823,0.2498622518201255,0.14424463016497047,0.19455081871448376,0.17273956296548887,0.5897473822743393,0.2933618843683084,1.3175040570214065e-06,0.3157894736842105,0.39583333333333326,0.7345637242977618,0.6914231132068096,0.8553054347159343,0.29934166000505485,0.730737023613115,0.0,0.6097560975609753,0.0,0.6097560975609757,0.2702702702702702,0.0,0.27027027027027034,0.5892880169571579,0.5686356403224598,0.5519749159260269,0.504824786969712,0.4875776724543445,0.4570299011031229,0.33469327654239645,0.3432629242013446,0.31181489691141673,0.2792862955161658,0.2942079840255353,0.2894339422814361,0.2888366404900541,0.3335429864473097,0.37655275681879247,0.38831556878586715,0.5874975298854742,0.6641522387974739,False
3,5,13,1,0.40770351974427355,0.10201028762696487,0.5,0.7409983112650916,6.76494118624847e-07,6.823621599426737e-08,1.6130002572172605e-07,4.255061975050323e-05,0.0,0.9661574274373008,0.30851063829787245,0.425,0.2771909233176839,0.2568692147032484,0.34666446669030115,0.310541996628545,0.2604970753042237,0.24100137042388503,0.3340072463213446,0.35133377341049754,0.28970164888114835,0.273834454722497,0.3517259958401865,0.2909906585046713,0.24766477921688446,0.23457511611068727,0.31525124576077135,0.31541330213177343,0.2539243521712309,0.5001309437235504,0.2869379014989292,1.1903333536043439e-06,0.32330827067669166,0.39583333333333326,0.8002769151430211,0.6956642644129616,0.8167929389825854,0.3659309553003864,0.7344189689152757,0.0,0.5609756097560974,0.0,0.5609756097560975,0.5,0.0,0.5000000000000001,0.5217610446081357,0.5566467711049615,0.5884109860018149,0.542511596325019,0.45760675443619897,0.47024602239039254,0.34831038795273195,0.326067012703039,0.31678978844585687,0.2976109632715515,0.2605727023855423,0.30369030019652077,0.31017497994712195,0.3807552896236167,0.38896073015744936,0.4275124077872847,0.5754589626264831,0.6800885090716793,False
3,5,14,1,0.376082531103748,0.07348788082130048,0.5,0.7607784488802994,6.744750829790733e-07,9.952400337173059e-09,1.2839884750527467e-07,0.00025715343500071593,0.0,0.9744054561139521,0.3191489361702128,0.33749999999999997,0.36371617237299125,0.3035043893575248,0.3460585075275342,0.32747663206678657,0.33456457634019365,0.28256141026462644,0.3775160011578107,0.3737981887724058,0.40065753027288675,0.30954530700191374,0.33913334963253283,0.29539866808128135,0.3096157910358641,0.2717009791025025,0.3531442122995203,0.3311818317247517,0.3620051784854208,0.5335052696710925,0.2805139186295503,1.386092436244919e-06,0.32330827067669166,0.47916666666666674,0.8496118611712364,0.7563519381446753,0.8590221486742409,0.3187953394439446,0.6553525649142524,0.0,0.4878048780487803,0.0,0.4878048780487805,0.37837837837837845,0.0,0.3783783783783784,0.5531228238680792,0.6142922227317105,0.535597571488357,0.5296850380976575,0.4356919133350809,0.45819076043768087,0.3528638341169398,0.29498429076424976,0.30245024276099686,0.3064517446131874,0.29565072261738434,0.2936505049070156,0.3084351636905438,0.3769158526693417,0.3704393751146533,0.4081340368824773,0.568445606350178,0.6780330868272784,False
3,5,15,1,0.4082419140954219,0.11099746803126866,0.25,0.7513854398112944,6.842043382117526e-07,1.7288947733091186e-07,1.8436729215423827e-07,1.6131265523817667e-05,0.0,0.9632896265237105,0.17021276595744686,0.4124999999999999,0.11730429860486793,0.35186372870355076,0.18425626361164982,0.12684555598311165,0.14674529116170554,0.341191461364001,0.20649010051637107,0.1490765805416212,0.16700553901196402,0.36660820807125055,0.1916710512359764,0.10332270883603056,0.13301468692597973,0.33620577975590554,0.18258958136047632,0.09945332007419849,0.12253413394911772,0.5595770904622563,0.30620985010706636,1.6140153494610566e-06,0.33333333333333337,0.541666666666667,0.8709591422888021,0.7766004362601322,0.8957551050131651,0.33834838323432975,0.6227336275594538,0.0,0.5609756097560974,0.0,0.5609756097560975,0.2702702702702702,0.0,0.27027027027027034,0.5269779781350888,0.527598513561,0.5635691357353098,0.5234715095615319,0.5119354100710477,0.46497278528212177,0.4612189288536595,0.3648596343198438,0.2668058278480813,0.307844665571473,0.26780408655848614,0.3578459739536033,0.3277439412995033,0.39157245288218995,0.3833549307302849,0.4751033177009837,0.5736742014386962,0.6586731414134079,False
3,5,16,1,0.36015303858502584,0.05763574110702228,0.25,0.7580779794470877,6.43339948562527e-07,2.411762606562083e-09,1.9679313249000516e-07,0.001655558503416372,0.0,0.9563194134410358,0.2872340425531915,0.3125,0.3427230046948355,0.2517271977802512,0.3259877916610845,0.3115031051799966,0.17684956500331817,0.2741582401747331,0.32290158023788185,0.3011987886531813,0.22380791458948135,0.24934840454146434,0.3083652911300401,0.2673984587126257,0.13178970841409265,0.2548747523712486,0.28530326493973557,0.24015537644086316,0.157125470062905,0.5083059622822752,0.30620985010706636,2.422055451098424e-06,0.33834586466165417,0.541666666666667,0.7018436858428574,0.7524198255493317,0.8160368933028517,0.33981718040163583,0.6765803837455926,0.0,0.6585365853658538,0.0,0.6585365853658536,0.39189189189189183,0.0,0.391891891891892,0.5797612427353783,0.6209736973293467,0.5482468760071828,0.5264450501907144,0.45650448710075703,0.4431569230015371,0.379049981284388,0.34992130851844794,0.3153068678584494,0.3237518728099549,0.3093115923408832,0.33610035971326563,0.3036509507440079,0.33533746471532294,0.3907176905342197,0.4152090297388193,0.5612429120214788,0.6153916546937659,False
