fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,optimal_budget
15,4,12,4,0.20228708364086306,0.04119914430194966,0.16666666666666666,0.8469804022251092,6.725048723643312e-07,1.1375385692286897e-07,9.217609579999176e-08,0.00016421288131169287,0.0,0.936446006297935,0.20622568093385213,0.2232142857142857,0.28374742839056805,0.22354296087522507,0.24564789260778042,0.2284728340207186,0.27027191263347894,0.21200464234068556,0.22970227618871397,0.23356074630799661,0.25793979537290324,0.23120425208833606,0.23710716384581143,0.22760568410245796,0.24657053496265557,0.20460296000625977,0.2149977033907402,0.2126213159865319,0.20120376687360453,0.733362224593685,0.25365853658536597,2.811669768238545e-06,0.264957264957265,0.5476190476190474,0.8925469331476839,0.7140385889939402,0.8865424480441497,0.43887764763302123,0.7693130293702268,0.0,0.5393258426966295,0.0,0.5393258426966294,0.27647058823529436,0.33018867924528295,0.34950126289652833,0.5955260373532583,0.5211075291010923,0.3764547311016138,0.36685144011991794,0.3847982989622818,0.3466745722943447,0.3256503637601088,0.3025344197133605,0.38563173941485407,0.4342124377558485,0.46640904174535036,0.6145727976814488,0.7155734112957741,False
15,4,13,4,0.209002429406293,0.034248505052057954,0.33333333333333337,0.793360520153565,6.147623063195776e-07,1.656906325695148e-08,8.553286119933261e-08,0.001175876091696377,0.0,0.9462550588956142,0.27626459143968873,0.25892857142857123,0.37391551699616005,0.17919224653107757,0.21625141520204083,0.19889036694970474,0.23271059667640626,0.1703312241864116,0.22042852118725675,0.20423784980389803,0.2344110750738706,0.2369713268586624,0.2605530393337627,0.2538139909281737,0.26229121575159753,0.2121448092743743,0.2647118692465803,0.24685574213692107,0.2399260700882394,0.7896014008008998,0.24878048780487821,2.53957674412808e-06,0.262108262108262,0.6547619047619047,0.8980461470564229,0.7937049545255768,0.9482976583933986,0.32517015968366497,0.6817480545481487,0.0,0.46067415730337113,0.0,0.46067415730337097,0.22352941176470584,0.2075471698113207,0.39786185934388424,0.5163746657250275,0.4836906468154307,0.4122054561068434,0.3813371913843293,0.369199355873431,0.33868317190100855,0.3781839053416695,0.38276702128861295,0.39579912540206047,0.4408520030046708,0.5143659660186936,0.682673369005103,0.7632369642929383,False
15,4,14,4,0.21744469018339202,0.04695607822931968,0.5,0.7388611699959973,6.360731756083963e-07,1.1910341927930177e-07,1.1990214983975997e-07,0.0002097507653076265,0.0,0.9163004600091249,0.2957198443579765,0.2321428571428571,0.48468523934123425,0.11654520160132353,0.17933642625551205,0.16886823437942955,0.19917222371195886,0.11144023947910914,0.16083659601493205,0.17084138525810877,0.19256953400633003,0.17292820746452575,0.21894703188067233,0.21884168866284792,0.22315505199911423,0.1461436751721481,0.19416752867164289,0.1999176086475838,0.1830650368504444,0.7173472290353846,0.2560975609756098,2.4135348826994717e-06,0.2706552706552708,0.4523809523809521,0.8538677971999968,0.8282654641986404,0.9619498845207763,0.2422109654260734,0.6384622079997171,0.0,0.32584269662921395,0.0,0.32584269662921356,0.2588235294117649,0.2735849056603774,0.37993920972644374,0.4910880327479285,0.4767286959422413,0.2984429417737268,0.3106489415092415,0.29650953299542837,0.29694408498642666,0.276079374646659,0.3041495301981879,0.35538923937245726,0.3959651612166803,0.48311080555351293,0.5161202231523596,0.6161102079707532,False
15,4,15,4,0.15258338891182022,0.01677081932193481,0.33333333333333337,0.8169400123886279,6.116109070406928e-07,3.583572849184127e-08,8.017941907694093e-08,0.0004960867336781845,0.0,0.9330269368054638,0.2723735408560311,0.2276785714285714,0.4388264669163546,0.19057152588736403,0.25415219343934536,0.19923616251711185,0.25592851202364164,0.16218943962045435,0.24199311431073156,0.19336821086387457,0.23902670235297818,0.19865593125939884,0.24571331965010745,0.1984137861628329,0.23177270142613848,0.15174652881828588,0.22362149075991034,0.16689497704667966,0.17652730702106512,0.6392249254095073,0.23414634146341465,2.4135348826994717e-06,0.2763532763532763,0.4642857142857144,0.8744963472744578,0.6793138091668638,0.8965688100080582,0.38161843600411977,0.667629724767,0.0,0.34831460674157344,0.0,0.34831460674157316,0.22352941176470584,0.2264150943396226,0.3753799392097266,0.47553763606292493,0.40906188852061176,0.4074012909637376,0.39413654702968626,0.3654135856755297,0.35327174683020635,0.2816035610008864,0.2808997649383166,0.37801026285508693,0.4035789082893109,0.4191073636474591,0.5985000560925515,0.6534005250959015,False
15,4,16,4,0.20135676595931906,0.03524705189160749,0.5,0.7920897200106567,6.155084926123101e-07,9.70962325529627e-08,1.1297025199948365e-07,0.00024620270849488467,0.0,0.9385101536020359,0.2023346303501944,0.27232142857142855,0.18443409153192653,0.1293645167213222,0.19465803319938146,0.19420512195040007,0.2178355312516429,0.12536888850972855,0.1703873593261931,0.18063024435591912,0.19642439768839237,0.15219950474536126,0.19985973456054607,0.20812647078354074,0.20709128412113353,0.1224232645758534,0.15911594844011656,0.16312907488333794,0.1400069250058389,0.7881691699751427,0.2634146341463415,2.293724960449287e-06,0.27350427350427353,0.6071428571428568,0.7715209845738817,0.7286246855030676,0.8944286827465371,0.32872331174395025,0.6891056907094475,0.0,0.43820224719101164,0.0,0.43820224719101125,0.2705882352941179,0.2924528301886793,0.378033842943338,0.4032632720449652,0.4616858450196488,0.3440680406378123,0.3502847310743709,0.3473106343453511,0.31396571798521666,0.3190729376900217,0.3127206181191814,0.3438664350640079,0.3994547962122938,0.5009813044323977,0.6039303813199495,0.7255449202656662,False
15,4,17,4,0.21466678752551266,0.03879184392987263,0.33333333333333337,0.7755140285006242,6.472350784770307e-07,9.862482255354805e-08,1.2678270297135876e-07,0.0002744986259391614,0.0,0.9300040173610197,0.22957198443579768,0.21428571428571425,0.3639472398632145,0.1731183095265627,0.22992068401047538,0.2329691178884844,0.21809315829989706,0.1668417001634414,0.22659412638389598,0.23376830324240883,0.22717619996461225,0.2265426097181158,0.2683065317651192,0.2801764041591964,0.24289908848590358,0.20106621891562626,0.2610534209189179,0.2646985319331041,0.22241607903409932,0.6736950479721804,0.2609756097560976,2.811669768238545e-06,0.2763532763532763,0.23809523809523814,0.8046731972250916,0.7627728752429448,0.9328009219649909,0.33084137197602853,0.6901115118690901,0.0,0.4831460674157303,0.0,0.48314606741573035,0.30000000000000027,0.2547169811320755,0.4666377189173542,0.5162779364887419,0.46864903323065965,0.41850611116121106,0.3498091172546449,0.36085744781971746,0.35835369496460573,0.37009364806838013,0.37154227554004216,0.38266585280819954,0.44074637746143597,0.49014388298435513,0.6268028590843266,0.7325981776520452,False
15,4,18,4,0.1476241088618011,0.012168150057526219,0.16666666666666666,0.8741315893400079,6.546343761644818e-07,2.469529062634381e-07,1.4378762150347352e-07,0.00011109795887862052,0.0,0.9625772229630756,0.17509727626459143,0.1517857142857143,0.37936670071501516,0.30284657793602,0.3616316707274341,0.3370087578194464,0.31388456502271356,0.2529381424223966,0.3192796696147395,0.32616908990858395,0.30932898554934174,0.33397996611368197,0.38018998576142116,0.3634948718082699,0.3206816804516197,0.2667168862207313,0.33229105044466445,0.3351892938225596,0.28568546434819,0.7185259284874008,0.24878048780487821,3.81493182443544e-06,0.282051282051282,0.4642857142857144,0.841657548111578,0.6790261048593429,0.8960863588160137,0.40895479866395895,0.6849382515632927,0.0,0.7640449438202246,0.0,0.7640449438202248,0.3647058823529413,0.39622641509433965,0.40729483282674767,0.4029503286369318,0.39308660360194303,0.4236921375241466,0.34569441608786633,0.32389178131667473,0.33754635366944963,0.31877549030254754,0.32181742631686466,0.43590281262331126,0.5048078991117365,0.49184599524069744,0.6240248309779745,0.6738575677004692,False
15,4,19,4,0.1434552743228681,0.011396923609845481,0.16666666666666666,0.8003807461298909,6.200429809950713e-07,3.695328004993181e-08,8.015206693556159e-08,0.00048018298022753223,0.0,0.9355758252923675,0.23346303501945526,0.25,0.2943236538742155,0.20555709787327736,0.18337003740736113,0.17756996365279576,0.2148209629804223,0.1927221740655915,0.16861492648767085,0.1748210037027963,0.20242205875587604,0.2369198116612684,0.2014306716178652,0.20500144643218765,0.21686386851866613,0.20148313265613393,0.17434145548628954,0.17509548923646856,0.16431576271117432,0.6826998459002467,0.25121951219512195,2.53957674412808e-06,0.264957264957265,0.40476190476190466,0.8817006017930806,0.7511861245166109,0.9235127166607668,0.3550696175562999,0.6323422254895871,0.0,0.38202247191011274,0.0,0.38202247191011246,0.147058823529412,0.15094339622641512,0.3275075987841946,0.43398382908822364,0.397782338572553,0.40999868509517995,0.3758656990805015,0.35546645411747346,0.3212073192079803,0.29624839173363254,0.33075467939333053,0.34469903936344976,0.40209933509217777,0.46249963169002706,0.655191353192527,0.692643426439325,False
15,5,0,4,0.16906993191628977,0.02048528766267072,0.16666666666666666,0.740325906962872,5.014564968745172e-07,2.91054395254375e-08,8.582808692868638e-08,0.0006613905395804349,0.0,0.9070037409488381,0.23735408560311283,0.26339285714285715,0.277247191011236,0.18418430430446708,0.23177128147191206,0.2177535428729772,0.2701264199325428,0.16272104710934004,0.22683273444689378,0.22701120103693262,0.27550376654511854,0.2124091017283526,0.24428460918994876,0.2390722418402551,0.2674799798165082,0.17363843511791688,0.23333269020143177,0.2285183698584996,0.2419532060079621,0.8140025540188853,0.23414634146341465,2.6721747004076424e-06,0.27350427350427353,0.6071428571428568,0.8398872795650432,0.7310873753497091,0.9076167069551087,0.3376383306438155,0.6672490402461033,0.0,0.30337078651685434,0.0,0.30337078651685406,0.33529411764705896,0.3679245283018868,0.3951367781155016,0.5079151283558696,0.4590219947734302,0.4443422390824784,0.43905581385581693,0.3901381414944279,0.33025595623912624,0.3667921139614262,0.3804179354872675,0.3925555844303321,0.4450330898103523,0.45051401119811907,0.4330270467886044,0.5170003289074085,False
15,5,1,4,0.21759580729986217,0.047532749570834996,0.33333333333333337,0.7499216207135655,5.186892187986215e-07,2.7033794444473966e-07,7.593681520445246e-08,4.118015128675463e-05,0.0,0.9068195553292353,0.2723735408560311,0.24107142857142855,0.40554307116104876,0.18861820394179596,0.22707626870125674,0.20028185330087822,0.2793983322575391,0.18765426724513085,0.22994643642845047,0.21095031736740588,0.26380453846280316,0.22988050778627211,0.2538574287718389,0.23720430516263202,0.2905510875992636,0.211324170566759,0.2532316849119216,0.23090747870177308,0.24744335259473726,0.6054951416447159,0.23170731707317083,2.293724960449287e-06,0.2678062678062678,0.4166666666666665,0.8849368386106589,0.824109303940638,0.9544936853078356,0.23412866872430432,0.6712703080684936,0.0,0.43820224719101164,0.0,0.43820224719101125,0.2352941176470588,0.24528301886792414,0.37346798705755485,0.48826139432878884,0.3904062455624517,0.33315130487665967,0.3261599286735939,0.3266297946837274,0.2801717261330619,0.34193492898353106,0.3388295954833427,0.36684930559814005,0.47176156744539866,0.4757823128488316,0.47627198127687587,0.5823706047797755,False
15,5,2,4,0.17167702363210718,0.023682318551757234,0.33333333333333337,0.8168419806416543,5.269212994127966e-07,6.42628101640444e-08,1.1679789736642806e-07,0.0003981408442996903,0.0,0.9352549996380799,0.1245136186770428,0.08482142857142859,0.44269662921348313,0.18876733675508406,0.21817093269560683,0.20761822270582975,0.1942430315559105,0.1674261522452261,0.1804881249821615,0.19655804398191834,0.18506859352874905,0.24935029248851626,0.2662820092173609,0.2659708124986139,0.2297393900535214,0.20320901188878893,0.21937486322196287,0.2313133220125052,0.18258268852365955,0.6683691515115662,0.2414634146341465,2.4135348826994717e-06,0.2678062678062678,0.2738095238095237,0.8863887249523232,0.7880336917718296,0.9602556600345382,0.27579390895697903,0.6935396084977062,0.0,0.46067415730337113,0.0,0.46067415730337097,0.40000000000000013,0.37735849056603776,0.47208446648536245,0.4768199623131368,0.35583198471919886,0.3501225774383673,0.29766196133769507,0.3318533109273376,0.2888386352809633,0.3163293317341657,0.30942606726361005,0.3758078794814924,0.48644413277945814,0.49326240908483887,0.6292282159278098,0.7384150722918343,False
15,5,3,4,0.17017629279373114,0.022356218776449475,0.33333333333333337,0.7869489362417418,5.00422063057633e-07,2.611821545103915e-07,6.103538347839262e-08,3.0235784756827678e-05,0.0,0.9257527431266455,0.15175097276264593,0.17410714285714285,0.2453183520599252,0.1907777844923414,0.25479031942926755,0.25784501128845905,0.25118818964075995,0.1667250618192609,0.23507806165105838,0.2503798630345663,0.25417476518506055,0.22518472703862913,0.27359100878129783,0.28473614374460454,0.2555667878004241,0.1808519054237292,0.24544085279848415,0.2558968301060234,0.22397107458038945,0.7399595484965249,0.24878048780487821,2.0715836551525094e-06,0.2564102564102565,0.4166666666666665,0.8780985211458958,0.7260339231175443,0.9259572263987597,0.34516041328708164,0.7212143649795337,0.0,0.34831460674157344,0.0,0.34831460674157316,0.32352941176470607,0.37735849056603776,0.37070068788993776,0.4594772104024091,0.4624517813857066,0.42482637808853135,0.3853429228001953,0.3607826596797342,0.34836907844344106,0.31610071559848824,0.3408941362517034,0.3725763726533339,0.46147481557418163,0.5144989914866259,0.5845597309060673,0.6597942479317064,False
15,5,4,4,0.21486326391968197,0.06948289907614337,0.16666666666666666,0.700375006382334,4.937304608198897e-07,5.1103883473596004e-08,8.62997829228083e-08,0.00036844490094060304,0.0,0.8930306169080453,0.10894941634241245,0.1294642857142857,0.21977528089887638,0.14798118497682877,0.18235071174072437,0.13522174309074986,0.160822142576049,0.11259969257439667,0.1777184343191176,0.13448381844216595,0.13934999276594628,0.23567293211138451,0.25805369291726454,0.22665456536014184,0.2250496363899902,0.1677100524791928,0.2342347689652855,0.19182954970860888,0.15723951475249776,0.7879917153683058,0.22439024390243908,2.4135348826994717e-06,0.262108262108262,0.6190476190476191,0.8547239934421551,0.8137713401057418,0.9644564727379255,0.24591592012511204,0.6315104297130012,0.0,0.5617977528089891,0.0,0.5617977528089888,0.147058823529412,0.179245283018868,0.2945565073224649,0.4452888031240889,0.3416144893004321,0.27474114514903275,0.29197323108689466,0.29424792638125263,0.31648433154571143,0.2902705659173596,0.2790819172590439,0.3182131019667114,0.39109385252860535,0.4359627471834787,0.47029440090503827,0.5956814050984707,False
15,5,5,4,0.15912249595622693,0.014943761037722651,0.16666666666666666,0.8220552508928839,5.318901563343736e-07,1.0476131864747603e-08,8.65558024505975e-08,0.001896312783388799,0.0,0.9385661860567353,0.25680933852140075,0.2276785714285714,0.4001248439450686,0.20691737182455927,0.21811045737488677,0.18462221239575605,0.23384162519045382,0.20313257708105398,0.2134578758479243,0.19714162204344687,0.23803140649269805,0.287325050477229,0.29017364051637307,0.2704156274357672,0.2919240159377148,0.26236344629840924,0.2845863602106884,0.2688575599262021,0.2716056653648554,0.7531184128901027,0.24634146341463414,1.9686809669585653e-06,0.264957264957265,0.5238095238095242,0.7928128491460145,0.7977887488899889,0.9464340883770834,0.2818307258822403,0.661536712931975,0.0,0.33707865168539364,0.0,0.33707865168539336,0.3647058823529413,0.320754716981132,0.4854537559704734,0.42140609982686705,0.3749801693998972,0.3751811669693857,0.32509753380119966,0.3481538015852356,0.3211253301425438,0.30537742062301704,0.31744518216528816,0.36964190366123373,0.42495590529893124,0.485741928422919,0.6495700322203309,0.7641335593735196,False
15,5,6,4,0.1556945782942448,0.017710495981552294,0.5,0.8102614190220934,5.196438506791247e-07,2.400853389499487e-07,8.389892224467368e-08,5.710417638094281e-05,0.0,0.9266213321197745,0.19455252918287924,0.23214285714285698,0.23657072494997694,0.13681199100833574,0.1943590096077914,0.25343738568498353,0.28640995451606144,0.1298063555074847,0.18807771686689834,0.22541177961310843,0.26975112555271297,0.19228572647790088,0.2338468207899772,0.29851483942802215,0.30800134772950927,0.15606155261037502,0.2117079987153231,0.24378778718348593,0.2523628099576962,0.5662048107543654,0.2414634146341465,2.6721747004076424e-06,0.2678062678062678,0.5238095238095242,0.8003489633326639,0.7883037713570928,0.9315175781178429,0.28051905615758216,0.6566198781084001,0.0,0.31460674157303414,0.0,0.31460674157303375,0.41176470588235314,0.34905660377358494,0.5190906441270768,0.3991395788606839,0.36538405573128807,0.37973003985301174,0.3784514649798404,0.32026905605296574,0.34246965605125873,0.3119998538015177,0.2993204797697956,0.39970260971322025,0.4857984155571391,0.5182664579927384,0.48308864004807633,0.6111710627648195,False
15,5,7,4,0.17162681472001784,0.01963828095201349,0.5,0.7990265741565125,4.89269644431674e-07,1.3484135484125456e-08,8.252974395953938e-08,0.0013987221112019305,0.0,0.9519304319157094,0.20233463035019456,0.1651785714285714,0.4234792716001549,0.2227290897938904,0.2717730470503761,0.24224354245599156,0.21252759780562736,0.195142255853962,0.24352113235464667,0.2531541194850352,0.21878650624076057,0.3281480644701821,0.36703101400219695,0.3521019859019393,0.3048524273031189,0.27669772455733066,0.33754959684424324,0.34672720192045303,0.28318261761440755,0.747773111605305,0.24878048780487821,2.0715836551525094e-06,0.264957264957265,0.5714285714285712,0.9571333837501861,0.8036556600500511,0.9574611547501588,0.36988256342788534,0.6398814807856843,0.0,0.7415730337078655,0.0,0.7415730337078654,0.18823529411764725,0.179245283018868,0.3699917104172424,0.5018948552005643,0.3849846808946799,0.37025140478620416,0.303923586540012,0.3444020266630444,0.29740798620710096,0.31453249309118564,0.31891437463142963,0.39419940684831417,0.4570182800799638,0.5283568002078982,0.6334841568265616,0.7450462309735099,False
