fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,2,3,1,3.017037856660733,10.556719480729583,3,0.6932747567251492,454.84126281445407,0.7363984572693002,5.157071500639498,7.003099272862221,0.9249173785446686,0.9999999999999932,1.0000002935042305,0.999999999999998,0.1145454545454545,0.1463636363636364,0.7826086956521738,0.3363636363636363,0.1054545454545454,3.189655172413793,0.2727272727272727,0.1445454545454545,1.8867924528301887,0.2031414259283074,0.2958224401365175,0.3571883190732224,0.4147531224729217,0.2593562974635189,0.3155788782374312,0.4141389917488724,0.4635898743209571,-4.016023041305683,-3.54892749805278,-3.239654570862553,-2.949538376667441,-3.301028221405182,-3.050445754857071,-2.611166091650672,-2.390764894172314,0.7899930788035591,1.28028028028028,1.0069386314760271,0.4214214214214208,0.4901960784313725,1.0407114153798778,0.9065925527880137,0.9563623340691092,0.2345528259733779,-0.2676530199363711,1.0648361337,1.4124111393,0.6111647053,0.6467713059,0.2223403629,0.3339628976,0.1114979695,-36.4678760221,7.9350995315,2.645407783,1.6730176676432036,0.6028165472988596,2.5640046201405604,0.6891331400118892,4.288133751886354,0.9063675025190927
1,2,4,1,1.8316641571554169,3.037068572242253,3,0.8170972527500457,459.7689557359032,0.6290735702660043,5.501106303457233,8.744774162314728,0.9335763200953364,0.9999999999999896,1.0000002801974532,0.9999999999999956,0.1054545454545454,0.0472727272727272,2.230769230769231,0.359090909090909,0.0772727272727272,4.647058823529411,0.1272727272727272,0.0963636363636363,1.320754716981132,0.1936605491452337,0.2184609633365883,0.2565240813918429,0.3359180269276778,0.223408592055401,0.2339026260500034,0.268802145985448,0.3539567816213064,-4.286150300870582,-4.154322070668888,-3.951995067157328,-3.5299713361033778,-3.8475584576584057,-3.795566626641692,-3.6226598165454655,-3.2007681561461787,0.7813420930436837,1.1481481481481488,0.9571521538991856,0.2452452452452451,0.4901960784313725,0.9969601989736776,0.9180461404282054,0.9475031864824806,0.1594548567458044,-0.2186298340052295,0.9930109784,1.3147983392,0.5698574062,1.0041062763,-0.2530818944,0.5597312946,-0.1296037053,-30.2786536662,7.9308888306,2.6054272822,0.6040685448103912,0.5145958520185705,1.0151595671560492,0.5910968451089924,2.4188918497127467,0.8166446236780258
1,2,5,1,2.478658434013087,7.167749822257363,2,0.8016323454399455,454.0310546871817,0.094037655345302,6.075402826584056,64.60606449911418,0.9494785037847034,0.9999999999999948,1.0000002480295276,0.9999999999999972,0.1054545454545454,0.0881818181818181,1.1958762886597936,0.3218181818181818,0.0772727272727272,4.164705882352941,0.1381818181818181,0.1063636363636363,1.2991452991452992,0.2814427766345868,0.2619828564217955,0.3078697045648271,0.4007146707623448,0.3049275543637474,0.3131841134401175,0.3352279622678513,0.4279995189948095,-3.7068363816041954,-3.807224684556661,-3.570507228239008,-3.091545932800535,-3.319125763377156,-3.279698854543013,-3.1744345658671067,-2.731429716553609,0.781260689542688,1.0380380380380387,1.05931476351837,0.2672672672672673,0.4607843137254901,0.9720309530605584,0.8910844190090412,0.9198659006706724,0.201297298340206,-0.2435634682143645,1.1014888913,1.3669644428,0.5906035664,1.5075657189,-0.4349122208,0.8942096343,-0.2843120842,-36.93139439,8.5095507733,2.8082858574,1.250506068954053,0.6234365123222416,1.709603810390754,0.6425956544152676,5.6782191985175885,0.9657417528439813
1,2,6,1,2.245889716102579,5.081381069593453,3,0.7603890250458109,454.161694760017,1.5141739626751347,4.806313561892231,3.1742149055322404,0.9104618126957484,0.9999999999999892,1.0000002297807369,0.9999999999999928,0.1054545454545454,0.1072727272727272,0.983050847457627,0.2909090909090909,0.1254545454545454,2.318840579710145,0.1645454545454545,0.1072727272727272,1.533898305084746,0.2472625063381093,0.2570530573843584,0.3316788557835153,0.4103675750157912,0.2374660556479651,0.2764436145509086,0.3524455699984512,0.4435235267307338,-3.777320190663988,-3.728190120146557,-3.3537095908637005,-2.9588408744303005,-3.501293598873991,-3.322322054725124,-2.9733472161866104,-2.555148565140011,0.7726761054491996,1.1261261261261255,1.2975171686575868,0.4874874874874874,0.4509803921568627,1.0269145936789783,0.9265410172877449,0.9705070205540476,0.1533187043968955,-0.3191797762584082,1.1212769196,1.368043009,0.6029030713,1.99677392,-0.0307082253,1.198686759,-0.00107606,-34.2340674065,6.637015705,2.206125073,2.4803022977868863,0.6909279095740918,1.8290665291800767,0.6738120597869968,2.9846460767135716,0.8987040724508886
1,2,7,1,1.447695683761245,1.099777833304909,2,0.8700234085576333,449.3151797653244,2.5486708536231166,4.693488275573636,1.8415435123376207,0.9258312230321932,0.999999999999988,1.0000003574137215,0.9999999999999968,0.1054545454545454,0.0763636363636363,1.3809523809523807,0.3,0.1281818181818181,2.3404255319148937,0.099090909090909,0.0981818181818181,1.0092592592592593,0.1828075872423989,0.3212807936840208,0.3207736199185773,0.3954520866343845,0.1925596014719921,0.328347814656744,0.328347814656744,0.4229049598538101,-3.96070919580278,-3.2895672547330057,-3.292025387928202,-2.93007918623545,-3.704086529823309,-3.0811658878993367,-3.0811658878993367,-2.6473904061900813,0.7788520526961125,0.94994994994995,0.7427982482564911,0.1791791791791794,0.5686274509803921,0.9723728379828772,0.8992807299701729,0.948748552869272,0.182054968910607,-0.2630231765387007,1.061499093,1.3367118672,0.5869960463,2.0958079523,0.132877651,1.4122980423,0.0746804624,-31.1776342731,6.8447500514,2.1409766636,1.1525439670401383,0.5764804771457606,1.6758878057033602,0.635762925565355,4.4445803642519754,0.9031818716960821
1,2,8,1,2.126903387506533,5.385094950096647,2,0.8002152866907694,465.2088631242949,0.9063202769262086,5.351844915239942,5.905026127618771,0.912921204933136,0.9999999999999928,1.000000260074681,0.9999999999999962,0.1054545454545454,0.0781818181818182,1.348837209302325,0.3299999999999999,0.1845454545454545,1.7881773399014778,0.2372727272727272,0.1254545454545454,1.8913043478260871,0.1863950128781277,0.2774230721500599,0.3371214774748484,0.437607519711337,0.2044581471714005,0.2888883942439261,0.3700244886183059,0.4680454622919288,-4.884782188162504,-4.338261149583952,-3.979839419619124,-3.3765338388456643,-4.440455991212128,-3.969193800392495,-3.5163184990022978,-2.969197290651162,0.7652854113332405,1.17017017017017,0.9098272894455568,0.2892892892892895,0.4607843137254901,0.9993983728703716,0.9001058790765806,0.9275846936220224,0.1900969823751766,-0.2293572349338144,1.4132283692,1.3777149898,0.5916024132,1.430347004,0.1013199199,0.9641599823,0.1156862617,-48.2981846638,8.6654983935,2.7451707592,1.8485146018960688,0.8157163649200323,3.3257452072779707,0.9097881345333494,6.131701098772396,1.1501778455980876
1,2,9,1,2.018427746179285,3.56939767488506,2,0.775655109998782,455.100467482846,1.694832166495482,5.408626301997426,3.1912459586964323,0.9439941411318132,0.999999999999993,1.0000004983005637,0.9999999999999956,0.1054545454545454,0.0872727272727272,1.208333333333333,0.2990909090909091,0.039090909090909,7.651162790697675,0.2063636363636363,0.1045454545454545,1.973913043478261,0.2163239751152761,0.2641032137626461,0.2959537543071902,0.3579329675520614,0.3200183500240228,0.330567662718475,0.3358922495880673,0.3936227303705955,-3.9214982561503193,-3.682411956344973,-3.5230325250024777,-3.212889852597661,-3.077051749297955,-3.029314018314329,-3.0052192073117867,-2.743977338673176,0.8014055614083654,1.1041041041041042,1.2975171686575868,0.443443443443443,0.4803921568627451,0.9685063228988344,0.9329807108477696,0.9529896656399568,0.1470643464495606,-0.2584661361882077,0.9807625012,1.2654063042,0.5537576708,1.2406293183,-0.022687982,0.7964755188,-0.0172490625,-32.186203749,9.0370341317,3.0600543352,1.3912590074453646,0.5577742313708236,1.4866003862718742,0.6559096247631191,3.1062888849441834,0.7627535755612884
1,2,10,1,2.039364755386109,5.593745734767381,2,0.7891626238444398,451.64795742500746,0.5143964535209645,5.020180259195191,9.759360168276492,0.8926436419166033,0.9999999999999888,1.000000195094766,0.9999999999999925,0.1054545454545454,0.0981818181818181,1.0740740740740735,0.1554545454545454,0.0963636363636363,1.6132075471698113,0.0945454545454545,0.0372727272727272,2.5365853658536586,0.2740547518938308,0.3215594811328928,0.3374358989322317,0.4180870911245534,0.2755039255064288,0.3587710587704663,0.3599045762945794,0.4467081292992342,-3.409054790499208,-3.1859715411683887,-3.1114155353318607,-2.732675769736624,-3.2748729423560192,-2.898488181535112,-2.8933644465694,-2.500994332992154,0.74745696847132,1.17017017017017,1.0331266974971984,0.2452452452452451,0.4705882352941176,1.0034201578003208,0.9121453708865505,0.9285390895382758,0.1811895474486663,-0.2521456421346723,1.3451961394,1.281163105,0.5684616628,1.4267799179,0.3615199598,0.7160585042,0.2114154113,-37.7696923303,6.7377670338,2.1213892616,1.3357310318335762,0.5753035167422134,1.1724880173459824,0.6738268383918393,2.9523753318653894,0.8112586307252192
1,2,11,1,1.947972610374081,4.549770904143965,3,0.8044802626311541,455.2514637029478,0.6392367769985791,6.419946698515232,10.043143526032612,0.9251730333749728,0.9999999999999925,1.0000003558881552,0.999999999999995,0.1054545454545454,0.0772727272727272,1.364705882352941,0.2854545454545455,0.1163636363636363,2.4531250000000004,0.1381818181818181,0.0681818181818181,2.0266666666666664,0.1951145291554959,0.2390846244318465,0.2645948360329137,0.3880811392630025,0.1900694686888547,0.2424982811195934,0.2701079803860106,0.4124953309217926,-4.21156003063675,-3.9814866816733634,-3.8480046007514472,-3.2018630093654545,-4.020041394463515,-3.759814142759671,-3.622775063914221,-2.916044028259591,0.7747724845833163,1.0160160160160154,0.8648423275731727,0.3333333333333329,0.4803921568627451,0.9829281967983012,0.9143719169897389,0.9439230075675756,0.1570774093859802,-0.2599047042707102,1.2587287816,1.3269455028,0.5741722673,1.5212262245,0.5624245967,0.8554399249,0.3010419959,-40.1880732223,7.7296400018,2.5187674736,2.535526149647488,0.573552915141013,2.7243286478384046,0.7414191220369194,4.023264258097087,0.9880048109398352
1,2,12,1,1.7598548114304189,2.4289395999502945,2,0.7852346254861536,449.9421270717793,0.5929548085629373,5.684455290504882,9.586658558822572,0.8945669254596461,0.9999999999999932,1.000000264351893,0.9999999999999948,0.1054545454545454,0.1063636363636363,0.9914529914529912,0.3481818181818181,0.1090909090909091,3.191666666666666,0.1881818181818182,0.0681818181818181,2.76,0.3742964240598095,0.3254251966577819,0.3386215038050983,0.4106956645632014,0.3962615335509154,0.3024735660988843,0.3664136685170318,0.448466079520012,-3.1863551545895312,-3.435228732001294,-3.3680273879188087,-3.0009943670523143,-2.910272787957606,-3.362370152432093,-3.054152024107069,-2.658624966948082,0.8268209526720278,1.0820820820820811,1.5499930850548158,0.4654654654654652,0.4607843137254901,0.9718106831800344,0.9035030264768854,0.9374441246915458,0.1903379379833193,-0.2979711387479785,1.0775855626,1.405531617,0.6125387634,1.013615802,0.206017496,0.6010220206,0.1175394013,-37.8968583759,7.7472422045,2.4740615066,3.504379808639895,0.6358372992212555,2.817757476954499,0.717513721833603,3.5345710509512025,0.8686151426093327
1,2,13,1,2.1171136645260464,4.271624849712767,2,0.8016304731804393,453.1505892448243,1.206895412649363,5.163414032780883,4.278261379290701,0.9360030400474894,0.9999999999999906,1.000000444619175,0.999999999999995,0.1054545454545454,0.0863636363636363,1.2210526315789472,0.2999999999999999,0.1272727272727272,2.3571428571428568,0.1572727272727273,0.1154545454545454,1.3622047244094486,0.1933336381167661,0.2558125849729616,0.2880349182726618,0.3726165334030036,0.2645312222476901,0.2586009244538875,0.3036416731027796,0.3974862089724991,-3.97232043096609,-3.664651227402554,-3.505976663855641,-3.0894658314441097,-3.3461887613268746,-3.3731700505796818,-3.1682465358231813,-2.741278674320095,0.7778440242174338,1.0380380380380387,1.6719497597319883,0.1571571571571572,0.5980392156862745,1.024275848174102,0.9017611627946044,0.9417137135771128,0.1991873612139298,-0.2403286370006299,1.0048588593,1.3309174374,0.5773417942,1.4995712286,-0.1135089887,0.9191183848,-0.0709664836,-27.9043326057,6.4976697521,2.1552098075,1.223274744500748,0.4548345112260369,1.5340266492931225,0.6285574796176379,3.1034013127733195,0.8682355583473369
1,2,14,1,1.57554180485101,1.8296408947976763,1,0.8156071821359584,460.4148662198805,1.2881400823769509,4.745877510200796,3.6842868063257743,0.9024083670475356,0.9999999999999916,1.0000001062432862,0.9999999999999946,0.1054545454545454,0.0781818181818181,1.3488372093023255,0.3299999999999999,0.109090909090909,3.025,0.2172727272727272,0.0963636363636363,2.254716981132076,0.1991008790890287,0.25268824095346,0.2465502835110717,0.355241962344399,0.2246251305645457,0.2679364356627056,0.2495993265375503,0.3665902554443141,-4.53918089478617,-4.235468825655232,-4.2702563518592935,-3.654234709306739,-4.235847709818211,-3.999239457808631,-4.099414488950703,-3.4602968468738684,0.7678172449174006,1.0820820820820811,1.086865007492579,0.2232232232232229,0.4705882352941176,0.8977369661194612,0.8753115882301994,0.887517403006201,0.1868589910581096,-0.2511617655164891,1.2397214979,1.3308538986,0.5812214306,1.2388795485,-0.1558239782,0.8180078979,-0.1225467208,-40.8916043379,7.8628903803,2.5712920854,1.680239393049234,0.6884020505279331,2.3200159689112914,0.7851824997332237,4.6292960447330795,0.9820195633547456
1,2,15,1,1.86389869683144,2.748258170001443,2,0.7737052504836031,454.08875184245176,0.3139481497161083,5.758109022774808,18.340955434780085,0.8629989107704521,0.9999999999999928,1.0000001866866604,0.9999999999999968,0.1054545454545454,0.0690909090909091,1.5263157894736836,0.3081818181818181,0.1545454545454545,1.994117647058824,0.2827272727272727,0.1181818181818182,2.392307692307692,0.2068034736125315,0.2751669837637404,0.3141701374717495,0.3868628738226168,0.2792110806471775,0.3273708034255386,0.3751323086728576,0.4306666592173653,-4.083598787750441,-3.731644211686816,-3.530845007578014,-3.156602357534364,-3.3819732905476854,-3.156005754500045,-2.9319066726109706,-2.6713370589464427,0.7900402846137827,1.06006006006006,0.8648423275731727,0.2232232232232229,0.5196078431372549,1.0257122799282778,0.9191559735416398,0.9664121626582723,0.2034755098908997,-0.2819376299719411,1.0394896162,1.3980388731,0.6106959364,1.155548038,0.1699456461,0.6306399221,0.1187464056,-29.0708180181,5.9386403204,2.0034393903,1.1272205483766042,0.602038928047276,1.1485976842598353,0.6195262748816416,4.004503205640149,0.9089532888176158
1,2,16,1,2.2168155353204653,5.131284991509928,2,0.7574667179574446,454.8146339553309,0.7907283137029131,6.176391863614015,7.8110164472175025,0.8891111560221472,0.9999999999999928,1.0000001162475256,0.9999999999999968,0.1054545454545454,0.069090909090909,1.526315789473684,0.259090909090909,0.0763636363636363,3.392857142857142,0.2336363636363636,0.1045454545454545,2.2347826086956526,0.1626750100924152,0.1628251955001368,0.1927747192828389,0.2982202972437025,0.1759208591276688,0.1838272794071523,0.2169682760596745,0.3271460695758081,-3.889788325912508,-3.889090640482455,-3.749960303539506,-3.260113490038175,-3.3946082836491533,-3.3620395673164767,-3.225522701174285,-2.7716701134869624,0.7668842636520072,0.971971971971972,0.5621980309913077,0.2012012012012007,0.4411764705882353,0.965400188808056,0.9453684824370808,0.9810979508959006,0.1178909015720333,-0.2584216640549693,0.8160631656,1.3203224111,0.5744310686,1.1918683066,-0.4354166245,0.8157422293,-0.2751478672,-18.4046941489,6.818381548,2.1836328624,0.3533667223400419,0.34132925493062805,0.8168707847420883,0.437443889561587,3.04713128314524,0.7259555218778146
1,2,17,1,1.8428732315978784,2.84795369208826,2,0.8239645646460272,463.2101257849727,1.671084444875543,5.747953120103115,3.439654493660973,0.907424115964077,0.9999999999999932,1.0000001233161009,0.999999999999996,0.1145454545454545,0.0572727272727272,2.0000000000000004,0.3981818181818181,0.1181818181818182,3.3692307692307684,0.1263636363636363,0.0836363636363636,1.5108695652173914,0.1946782814047449,0.1998825531246017,0.2479719372075002,0.33074208784458,0.2031366559023646,0.2156771562572153,0.2655221044862281,0.3588864948854391,-4.423231249822831,-4.394646776348065,-4.13051573213477,-3.675900503963484,-3.973650329087645,-3.911115687820633,-3.662558144798168,-3.196985919167677,0.777057440883732,1.06006006006006,0.6064329395408061,0.2672672672672673,0.5392156862745098,0.986620763328182,0.9243421005164084,0.9685812495201233,0.1439431077233918,-0.2682613130043824,1.0522999058,1.2437473955,0.5365528342,0.9455992885,0.0344249906,0.5580562045,0.0315043066,-35.8523108224,10.2666814707,3.0797818953,1.7627277847268745,0.6474718077415267,2.590166268548093,0.6767391630767322,2.6041792638697223,0.8060603300208207
1,2,18,1,2.124844743944549,4.269389022695136,1,0.8365815387826533,462.82767113086993,0.3383295054323412,5.561915995082457,16.439346571251743,0.9473935403110127,0.9999999999999932,1.0000003238703608,0.999999999999996,0.1054545454545454,0.0572727272727272,1.841269841269841,0.3381818181818181,0.0972727272727272,3.4766355140186915,0.1563636363636363,0.1136363636363636,1.376,0.215208662114145,0.232523774484488,0.2507423404581519,0.3427467145086904,0.2539632963211591,0.2581202326637316,0.2984805191223518,0.3757723903513746,-4.1532944802520415,-4.061658962425838,-3.965242162387799,-3.478334062799773,-3.622226476817026,-3.6020433346093323,-3.406082334967593,-3.0308076855731025,0.75136412425289,1.17017017017017,0.5621980309913077,0.1791791791791794,0.4313725490196078,0.9475453768126254,0.919768852301445,0.9533098177173144,0.1435340789648657,-0.2355800601091175,1.0467896124,1.3107339707,0.5734385558,0.9990651825,-0.2903236593,0.5834974878,-0.1614403472,-30.3115866853,7.1907844287,2.3893758435,1.0177877432069076,0.5272495932031394,1.3988135276714244,0.6294587424605773,5.750076322427908,0.9756764961084204
1,2,19,1,1.653089648115734,2.565679309096004,3,0.8366665160128519,457.5589007669497,1.9821761858653013,4.676443970225143,2.3592473784986385,0.9238823417891648,0.999999999999992,1.0000004508136815,0.999999999999995,0.1054545454545454,0.1263636363636363,0.8345323741007192,0.2236363636363636,0.1272727272727272,1.7571428571428571,0.1381818181818182,0.0754545454545454,1.83132530120482,0.2846023889869564,0.2686858776512152,0.3138796267447965,0.4104020239328094,0.3133177041104118,0.278511400791216,0.3369001323971775,0.4146881337214452,-4.108621709439073,-4.200032308252727,-3.940478717636326,-3.386138011952113,-3.7801122345387386,-3.971717193343609,-3.65029350144988,-3.222078914782481,0.8346950877321266,1.0820820820820811,1.5892828656229765,0.2892892892892895,0.5490196078431373,1.0134969692053268,0.9164193950589176,0.9280607352047509,0.1645569573938404,-0.2670377804368429,1.2751068917,1.3330547131,0.5832996568,0.8060926137,0.0839466736,0.4269665477,0.0359746087,-41.9745346872,8.1814953843,2.6732959811,1.713923453272404,0.8540373424942086,2.308104374946111,0.8728180076069896,4.360084852381117,1.0536637150817916
