fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,optimal_budget
1,2,6,1,0.243332225908506,0.07096795756898205,0.6363636363636364,0.8358810021905114,0.00031872087158502457,2.6821120523983843e-08,1.2656154000327938e-08,7.227672481240425e-05,0.9341066794900914,1.0,1.3552527156068805e-20,0.5267558528428093,0.05620155038759686,0.2676939467803716,1.0383195632912519e-06,1.6709125946745666e-06,2.743749210417692e-06,1.336072610015885e-05,5.347051111964256e-06,2.2353157338655635e-05,2.774928554572293e-05,8.555087925669167e-05,0.7102446518138228,0.7776901431492091,0.8066864754897839,0.740093220579944,0.7763072028904796,0.8943543478152447,0.8181469255473535,0.7662206895018616,0.46557214363278643,0.09142857142857144,3.2248424984084463e-10,0.24019607843137247,0.6380952380952383,0.6380075229615121,0.9834590768709458,0.9910059595300669,0.00948581358023061,0.8526489976510201,1.0,0.1724137931034483,0.07826086956521738,0.05813274596254281,0.47198275862068956,0.04444444444444446,0.16439280778294105,0.3792368913597353,0.37875300136993284,0.3716251971956412,True
1,2,7,1,0.18832339352718874,0.039042922969592796,0.4545454545454545,0.8569205577399781,0.00031871300445786104,1.0546008293988976e-08,1.2399151264351713e-08,0.0003413583961738253,0.9135231151411988,1.0,2.202285662861181e-20,0.5167224080267558,0.07558139534883715,0.20704442886561797,2.9867053893573104e-06,5.430131775229735e-06,9.455030805316914e-06,3.6434980988631185e-05,5.032925416701266e-06,2.486007735680227e-05,3.308637430366731e-05,8.687905657592067e-05,0.6978332940647043,0.7641004541788059,0.7925897986615714,0.727073616708198,0.7664686771262404,0.8830199758401941,0.8077784996576886,0.7564968273797181,0.477820909020907,0.08285714285714293,1.205260936870844e-09,0.284313725490196,0.6723809523809525,0.5828847698139075,0.9434057780788744,0.9802031459286749,0.01308232739972362,0.8664930792618113,1.0,0.21336206896551727,0.0670807453416149,0.08144142701969107,0.5129310344827586,0.05811965811965815,0.14138533342476914,0.45316480509809415,0.44796791194083846,0.43865105685121647,True
1,2,8,1,0.2298375172218097,0.06913320389529713,0.5454545454545454,0.8478755133089549,0.00031872817483455813,7.255933871316927e-09,1.3830904209813394e-08,0.0006177756089934033,0.9626021652490745,1.0,1.6940658945086007e-20,0.5250836120401338,0.07364341085271313,0.21472599962150907,1.307310393378043e-06,2.2744403617456655e-06,3.824007806163708e-06,1.8232496792168348e-05,3.3838312446406876e-06,1.5526841237001056e-05,1.9779754854592832e-05,6.809540074248467e-05,0.6679511687802404,0.7313805220389159,0.7586476648608687,0.6957147351786773,0.7689694439950661,0.8859008623592868,0.8104137065763946,0.7589678172529802,0.4570000082437491,0.09142857142857144,8.033501977124737e-10,0.2647058823529411,0.6514285714285715,0.5992756041403331,0.948539343697696,0.9836718279309375,0.007940081847160815,0.872032310068568,1.0,0.1939655172413793,0.05714285714285713,0.08657942145452115,0.5000000000000001,0.03931623931623938,0.19239154049579346,0.44824479988920607,0.44798736244213166,0.44848129988732927,True
1,2,9,1,0.22061961902346466,0.05712056959080691,0.4545454545454545,0.7031092823089529,0.0003187166863001468,1.6859632869852602e-08,1.3522728937502697e-08,0.00019772860384734012,0.8714965389234758,1.0,6.776263578034403e-21,0.48494983277591974,0.050387596899224646,0.26992507558165,2.067371357363924e-06,3.2222998741316774e-06,6.895783232537681e-06,4.621913313366959e-05,4.528884963967929e-06,1.868859002028892e-05,3.0239167462037682e-05,0.00013685600197993947,0.686964798987821,0.7521996921568721,0.7802446377977983,0.7156715587669229,0.7687266758419048,0.8856211664111482,0.8101580827608613,0.7587306145715895,0.43316974700034916,0.07428571428571432,5.51749237612913e-09,0.2499999999999999,0.6723809523809525,0.580122976685872,0.9301892945103692,0.9717416806570236,0.01831382271085502,0.8800889493016455,1.0,0.17672413793103448,0.038509316770186396,0.11328889538973747,0.4806034482758619,0.05982905982905984,0.12949813833971366,0.3225027142127172,0.33254427059721364,0.3249730811101773,True
1,2,10,1,0.22250374394665845,0.06446934331083816,0.6363636363636364,0.8927059779150505,0.0003187247807078257,1.3870085085828402e-09,1.3173197150159129e-08,0.0035038554773163134,0.9277457300148033,1.0,8.470329472543003e-21,0.49665551839464883,0.04844961240310064,0.2841386784745007,2.3020751888578294e-06,3.826600807900592e-06,5.898375261804095e-06,2.0856445911619605e-05,8.808936189851952e-06,3.84945561199284e-05,4.5292302426656505e-05,0.00011050854736908206,0.7062346532285236,0.7732994617747049,0.8021319806714412,0.735886509348391,0.7746414456264975,0.8924353777173263,0.8163915449285399,0.7645747222876536,0.49315029513636544,0.07142857142857154,1.0351779556301764e-09,0.24754901960784315,0.6590476190476191,0.6072606776325211,0.9577291953772139,0.9865097494172039,0.009643959608047994,0.8576783011189981,1.0,0.1724137931034483,0.08074534161490679,0.05643897444469983,0.4698275862068966,0.04615384615384615,0.15854266086318106,0.4174401627430991,0.4106426187669884,0.4078444866700199,True
1,2,11,1,0.18582547949053063,0.04233851757349737,0.4545454545454545,0.8633530563163643,0.00031871965076802976,2.172196453193899e-08,1.5294047361974798e-08,0.0001594081610047113,0.9725718573042241,1.0,3.5575383784680614e-20,0.6020066889632107,0.03100775193798436,0.4632300749244184,3.4081635679916273e-06,6.243582437460429e-06,9.716860621159075e-06,5.359387929767597e-05,5.624944610133375e-06,2.7177811015613727e-05,3.222244631255254e-05,0.00011790429947988572,0.6608247914537005,0.723577757362039,0.750553913125145,0.6882448434896287,0.7615107719178337,0.8773082721835445,0.8025534114979139,0.7515986670415812,0.44822152356648337,0.0971428571428572,1.4762814719093913e-09,0.321078431372549,0.7066666666666668,0.5919352214058682,0.9451311841899276,0.9787330801389813,0.009706327738106799,0.8926050842578956,1.0,0.2262931034482759,0.05465838509316771,0.10372099191767312,0.5689655172413793,0.049572649572649535,0.1792653922442646,0.5004662231127108,0.49469996803298444,0.5070554857196139,True
1,2,12,1,0.19319109719884525,0.04345668093032764,0.5454545454545454,0.8770355700653526,0.00031871824169948313,1.0119563268133587e-08,1.6072349190630954e-08,0.0004942282404357237,0.943188004649294,1.0,1.6940658945086007e-20,0.5518394648829431,0.03294573643410838,0.41095815961631144,3.196244783725521e-06,5.237200747255433e-06,8.520743771129278e-06,3.768755560168692e-05,7.801975949830867e-06,3.270147395518031e-05,4.067335848594539e-05,0.0001313147681693676,0.6884934534203615,0.7538736342798661,0.7819809891109932,0.7172735889833426,0.7695368943982591,0.8865546671321841,0.8110120023751941,0.759530811989338,0.4450966560846191,0.08857142857142858,2.854009769829238e-09,0.2647058823529411,0.6628571428571428,0.57307527963283,0.9366076361844499,0.9751688113223771,0.009874883415534441,0.856627791574269,1.0,0.17672413793103448,0.0683229813664596,0.06751363436905784,0.4892241379310345,0.04615384615384615,0.16479626619120036,0.4975718499134686,0.4975766689724352,0.5103856105601268,True
1,2,13,1,0.20014800009001174,0.047484238992423294,0.36363636363636365,0.8753538054263719,0.0003187220988566736,2.452768737310304e-08,1.6404032938537016e-08,0.00014553001941267844,0.9368371383408428,1.0,2.541098841762901e-21,0.411371237458194,0.04844961240310064,0.2396276588889948,2.4103212333783843e-06,4.4087377762154035e-06,6.871884746566858e-06,3.486640786256784e-05,4.816185333037202e-06,2.364231837753282e-05,2.733313040110863e-05,0.00010075782017413316,0.6802128277462616,0.7448067110268168,0.7725753605225081,0.7085843763036036,0.7666371016649588,0.8832139919373634,0.8079558117650388,0.7566639800883445,0.40145804095518633,0.09428571428571433,8.451366330684723e-10,0.2671568627450979,0.660952380952381,0.5932200744301339,0.9505720158404719,0.9844811239836162,0.0045888421678746405,0.8384876714628022,1.0,0.1724137931034483,0.05838509316770183,0.0763733623085442,0.4698275862068966,0.05811965811965815,0.12998274821128666,0.4803974938986679,0.4784531036566713,0.4625642508721946,True
1,2,14,1,0.19014306498396072,0.041365228826839004,0.4545454545454545,0.8702873160723124,0.0003187215521332762,3.565138376118028e-08,1.1117593509667895e-08,1.1702929156833766e-05,0.9543613895080043,1.0,1.3552527156068805e-20,0.5869565217391304,0.07364341085271313,0.2380863928791504,2.4862917185043163e-06,4.170945981544206e-06,8.533995681945646e-06,4.0772259375765646e-05,5.276345700233626e-06,2.37228377399111e-05,3.7601029211742415e-05,0.00012179170863248342,0.6781873491867841,0.7425888288209863,0.7702750436983279,0.7064603046311932,0.7673926820520403,0.8840844122724127,0.8087524085795821,0.7574116453315966,0.4143022226729328,0.0857142857142858,1.0890229622637307e-09,0.2892156862745097,0.641904761904762,0.532140206770249,0.9252549170408245,0.9722744734058089,0.016394579958892347,0.8788953131052842,1.0,0.2629310344827585,0.05714285714285713,0.11437464636271374,0.5431034482758621,0.052991452991453074,0.16186247603731477,0.4931669272328926,0.4988168794676092,0.4886968637456262,True
1,2,15,1,0.21892642370217888,0.05512553745782922,0.5454545454545454,0.7775923874075991,0.00031871345376977185,7.76019468759601e-09,1.399119263557745e-08,0.0005782645136510317,0.8685841575439509,1.0,5.082197683525802e-21,0.5468227424749164,0.03294573643410838,0.407534235032811,2.5279405996601525e-06,4.99832368902599e-06,8.990838338990203e-06,5.95515837018597e-05,6.564992206379351e-06,3.5090792245649866e-05,4.834024244426365e-05,0.0002034946720622808,0.7040230984812319,0.770878051247748,0.7996204595683555,0.7335727462706358,0.7717667491580107,0.8891236892062573,0.8133622168398594,0.7617366746719952,0.41760063116582047,0.06285714285714289,1.7188391428171457e-09,0.2818627450980392,0.6342857142857143,0.6220512646923189,0.9627456724410303,0.9861006384915187,0.013293775144741948,0.8720208952728149,1.0,0.20043103448275856,0.04968944099378888,0.10122982124988103,0.5193965517241378,0.049572649572649535,0.16422404086706788,0.35851427290774346,0.33589284108882983,0.34957555146953995,True
1,2,16,1,0.23878113234476514,0.07017000626255639,0.7272727272727273,0.8294560118379295,0.0003187214346664777,1.7626640193492025e-08,1.4618888265998887e-08,0.00020738137959323415,0.891170318369337,1.0,8.639736061993863e-20,0.5,0.06976744186046512,0.21462778775796343,1.7937335009067139e-06,2.89363178032162e-06,4.465294320083401e-06,2.0279922340390123e-05,3.579803120906953e-06,1.541730464938154e-05,1.762619208165701e-05,5.6092071175758956e-05,0.7016159213239521,0.7682420817611451,0.7968856790451231,0.7310400015396038,0.7685051021788125,0.8853658961564183,0.8099242592630164,0.7585083417676974,0.4484093078691169,0.08000000000000004,4.83820966492596e-10,0.2671568627450979,0.6342857142857143,0.6212607569388731,0.9710259081443474,0.9926539238729131,0.008885865222833772,0.8579489563867446,1.0,0.1939655172413793,0.06956521739130431,0.07219767086165511,0.4892241379310345,0.03418803418803415,0.21110073942000102,0.3383318167813574,0.34745800982714664,0.3381027954092699,True
1,2,17,1,0.17593513192771795,0.03536728231865818,0.36363636363636365,0.8996482813126363,0.00031872674242374024,1.0892107955292457e-08,1.4104909046051304e-08,0.0003848768797922176,0.9507104282795439,1.0,1.6940658945086007e-20,0.5083612040133778,0.04651162790697662,0.29921371184570583,2.3516578214372906e-06,3.578581939180523e-06,5.068441384314809e-06,1.8519178352594395e-05,9.744424651259847e-06,3.9436652768357556e-05,4.224893211752786e-05,9.845077504597076e-05,0.660133967158009,0.7228210137521736,0.7497685040021157,0.6875118121604751,0.7729898614786888,0.890532650807094,0.8146508979656268,0.7629421117799254,0.4508331990217336,0.09428571428571433,6.558685659571437e-10,0.22549019607843135,0.6628571428571428,0.596049542016438,0.9499126935890948,0.9795545671521719,0.0070530892706472115,0.8658398052354042,1.0,0.17456896551724138,0.08571428571428573,0.053924727326737476,0.4698275862068966,0.05811965811965815,0.1299827482112867,0.5136249040597555,0.488748668925281,0.4925894594441921,True
1,2,18,1,0.23644833872367785,0.06621930695855659,0.7272727272727273,0.8854198514446199,0.00031872506268107404,6.019741282425014e-09,1.4650309136116914e-08,0.0008169130251032857,0.9590794000265076,1.0,2.371692252312041e-20,0.5468227424749164,0.062015503875968894,0.2563804912246204,2.3328284741019634e-06,4.955801348458102e-06,8.577898286698475e-06,3.236317962314344e-05,4.3802106658915e-06,2.5275361636986854e-05,3.2022155801868754e-05,8.120819101416145e-05,0.6788735643282983,0.7433404021642804,0.7710545232795568,0.7071785762270595,0.7658263518007491,0.8822800731191258,0.8071015983218152,0.7558617560113005,0.45187802872882177,0.08285714285714293,1.0351779556301764e-09,0.284313725490196,0.7219047619047618,0.590620461406766,0.9451178159493753,0.9794156446944788,0.008558170326447193,0.879373264165454,1.0,0.18103448275862064,0.08322981366459621,0.05730033688326101,0.46551724137931033,0.022222222222222306,0.2798317222251356,0.45063418058802085,0.44923938901125937,0.45579215211779356,True
1,2,19,1,0.20489555462234765,0.04977817800546679,0.6363636363636364,0.8516581268588143,0.0003187224415246741,1.8079438621039283e-08,1.2299097086817566e-08,0.0001521273107794394,0.9429784841307841,1.0,6.945670167485263e-20,0.5267558528428093,0.062015503875968894,0.2476954142323266,2.1189706579308957e-06,3.87389832894943e-06,6.61997531374581e-06,3.9204648183809984e-05,5.027556861043126e-06,2.386457863444416e-05,3.0130608188453783e-05,0.00013557964548755247,0.6811059826793296,0.7457846414030931,0.7735898683924144,0.709522540258682,0.7686606028445601,0.8855451426603259,0.8100884074241567,0.7586652328949105,0.4130961567934426,0.0857142857142858,1.145668728634873e-09,0.301470588235294,0.641904761904762,0.573364225570498,0.931803445780459,0.973545020645973,0.009615227754003433,0.8841366305550736,1.0,0.1982758620689655,0.04472049689440994,0.11013756939500147,0.5280172413793103,0.05982905982905984,0.14172741098117358,0.45801490522030297,0.4768250995198271,0.4609657610709729,True
1,3,0,1,0.28579487924262126,0.12399342271075108,0.7272727272727273,0.832977678645245,0.00031817244020328103,1.1280793885894698e-09,1.501563179847002e-08,0.00492987480365074,0.944428506492134,1.0,3.3881317890172014e-21,0.5351170568561874,0.05426356589147284,0.2790907939004158,1.0731761926918307e-06,1.8013833410098786e-06,3.264967807593619e-06,1.8268527479485487e-05,3.6762498457492992e-06,1.6340437059141712e-05,2.2270145409436047e-05,8.775519848357749e-05,0.7003808592949382,0.7668896978927925,0.7954827875958577,0.7297438065242738,0.7736494105285378,0.8912924256513036,0.815345905087438,0.7635939742259797,0.439899438789219,0.08285714285714293,2.71289780037247e-09,0.24019607843137247,0.6495238095238096,0.5761718984492732,0.9273068398341778,0.9745692653390856,0.009094970112081574,0.8618040407103034,1.0,0.21120689655172417,0.05590062111801242,0.09542177737843996,0.521551724137931,0.07179487179487183,0.1191139010290736,0.40567666288828635,0.4155300846999287,0.42460140683392844,True
1,3,1,1,0.25743479457855006,0.0810618827869296,0.7272727272727273,0.7850998997468589,0.0003181620217426904,1.3083859309472126e-08,1.3900809807484124e-08,0.00029658658743322185,0.9552229542521762,1.0,2.202285662861181e-20,0.5050167224080268,0.05426356589147284,0.2646547875483598,1.8241809396481984e-06,3.0719467940713946e-06,5.230846068957181e-06,2.841588153283512e-05,4.351271314151597e-06,2.0110236473715283e-05,2.5582136806275072e-05,8.947737119928652e-05,0.7094843288498756,0.776857694659,0.8058231010908681,0.7392978177579361,0.7714124529461952,0.888715366268644,0.8129884454104203,0.7613831225712723,0.42730381368776005,0.07142857142857154,1.3339056900390589e-09,0.25490196078431365,0.6552380952380952,0.596019116778657,0.9597290404565842,0.9808527987748603,0.0032301081749922106,0.8639874061109096,1.0,0.1874999999999999,0.06211180124223608,0.07778286448073522,0.4892241379310345,0.06837606837606847,0.1170218096852949,0.37897758083275584,0.37850330541219,0.381459610176843,True
1,3,2,1,0.23333127659429265,0.06840430270636629,0.5454545454545454,0.5296795141229107,0.0003181584775162149,2.515059029406956e-10,8.958071644850057e-09,0.01343665812839816,0.8278262026325734,1.0,1.3552527156068805e-20,0.5652173913043479,0.062015503875968894,0.2643418118008898,4.967268689706256e-07,9.303634530804287e-07,1.9729451397011194e-06,8.667860046551265e-06,1.6518606328974438e-06,8.18264566127008e-06,1.273498628542784e-05,3.9928302585257524e-05,0.6956060127242771,0.7616613981215227,0.7900591906203822,0.7247317738123138,0.7731713896658231,0.890741693314565,0.8148420444742429,0.7631203807977525,0.4272481112687593,0.06857142857142867,2.769761935036891e-10,0.25490196078431365,0.6704761904761907,0.6177642270565546,0.9516678781501674,0.980363539533982,0.0036522817590948914,0.8312083034889886,1.0,0.21982758620689666,0.07701863354037267,0.07356337396952803,0.5150862068965518,0.035897435897435846,0.2132216202697088,0.29952453334433743,0.2723080624337351,0.2698219481718894,True
1,3,3,1,0.2035442568329522,0.04834188743983386,0.5454545454545454,0.7635204259827575,0.0003181648823288336,2.2129806808692078e-08,1.0813510500847269e-08,7.975042136385069e-05,0.8781710109062212,1.0,1.5246593050577406e-20,0.4866220735785953,0.05426356589147284,0.2558327836665478,5.406452745238475e-07,8.132344466071961e-07,1.3738162145930258e-06,7.872600750699968e-06,1.959142027545416e-06,8.15490865803008e-06,1.0276823974930004e-05,3.852210420982558e-05,0.7136787465746051,0.7814502992010415,0.8105869717165165,0.7436958818449185,0.7749139600867769,0.8927492188071329,0.8166784843171354,0.7648428526910109,0.42867837516348806,0.07142857142857154,1.1118496048192724e-10,0.2058823529411764,0.6438095238095238,0.6402120124354533,0.9769930612016694,0.9918000137926632,0.003293026236485405,0.8175871098449115,1.0,0.17672413793103448,0.06459627329192548,0.07112747076542729,0.4806034482758619,0.04786324786324784,0.15708980305970183,0.2615171035761918,0.27130572086949045,0.27267925508798463,True
1,3,4,1,0.2281530519998294,0.06393098009363854,0.7272727272727273,0.743729760873123,0.00031816577482299453,1.2123865259928365e-08,1.4136401592916754e-08,0.00033578065499646536,0.8814582390855289,1.0,1.3552527156068805e-20,0.5066889632107022,0.060077519379844874,0.24512607895543964,2.0393687576430335e-06,3.701889866767106e-06,8.890026642532482e-06,6.0423929566816785e-05,3.565249274522671e-06,1.7869270164359713e-05,3.200035788498509e-05,0.00014081361866442098,0.7045319732881604,0.7714351279868661,0.800198545722612,0.7341069365386468,0.7676669390662271,0.8844003599102119,0.8090413984027446,0.757683665792055,0.4229191622881664,0.06857142857142867,1.6003103137387018e-08,0.2647058823529411,0.6590476190476191,0.579804050120408,0.9376178376494008,0.97199846136871,0.012424190874592733,0.8467799488412241,1.0,0.19181034482758624,0.04347826086956522,0.10959734208161814,0.4956896551724138,0.051282051282051225,0.15252728811908633,0.32472214789177534,0.321655610521745,0.31677502653008305,True
