evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
387 761.5411001457 1.0000000000 1.0000000000 0.9844782472 25.0000000000 5.9980081103 0.9476361817 3.6034313841 0.0481535824 3.3229620723 0.0515680089 12.9847177400 -835.1054820829 26.2023113680 6.6558303338 1.233232 2.701385 -0.743011 2.245867 -1.188558 2.650632 1.244680 4.072476 0.945804 1.872522 2.011023 -2.978649 -1.719561 -1.321176 -0.913175 -2.125667 -1.773053 1.615556 0.218531 3.163531 -2.109582 0.604276 0.347820 0.460023 0.410352 0.793912 0.280268 -4.181399 1.796152 1.792873 -1.154695 -1.804080 0.796190 1.818015 -1.631939 -4.107903 1.497505 2.948681 1.064520 -1.933036
398 687.9582109219 1.0000000000 1.0000000000 0.9423104095 26.0000000000 5.9817994414 0.9450491235 3.9260930810 0.1781935623 3.4812463926 0.1540300530 15.4142068809 -799.4823944303 26.0290036106 6.5684547087 0.572296 2.698228 0.072972 3.258436 -1.245472 1.044669 2.493980 2.078680 0.874982 1.170327 1.751233 -3.118121 -2.126200 -2.615272 -0.160445 -3.323927 -4.034575 2.870291 -0.719599 2.572535 -1.662775 2.316161 1.002497 2.923228 -0.244067 0.557663 0.794781 -2.268907 1.301729 2.130595 -0.480695 -1.379900 0.750091 2.282363 0.187865 -3.907189 1.720164 2.595866 -0.367501 -1.822179
417 683.8022675480 1.0000000000 1.0000000000 0.9082080130 27.0000000000 5.9697910036 0.9431305476 4.2987796257 0.2059943438 3.8148259113 0.1796588125 18.4795062704 -765.5675799853 25.5184559749 6.5269998958 1.200903 1.104011 -0.933428 1.288968 -1.504012 0.586973 0.775526 4.079087 0.166622 2.006802 2.154680 -3.026805 -1.148765 -3.057850 -1.973369 -1.526382 -2.040426 2.594450 -1.907890 2.244374 -2.655521 0.039204 1.121455 2.076595 0.310108 -1.182100 -0.584269 -2.403059 1.417051 3.026972 -0.929077 -1.254165 1.708620 0.645593 -0.669688 -3.342348 0.924735 3.691093 1.525611 -1.330198
541 627.1149361863 1.0000000000 1.0000000000 0.7419378609 36.0000000000 5.8545511340 0.9246700715 6.2485855732 0.1491258120 5.3483976178 0.1413098388 39.0448216658 -640.0426333873 26.1040644685 6.6066059455 2.618017 3.284072 -0.654707 2.330508 -2.167286 1.678224 1.102829 4.959537 1.108996 0.103611 1.683758 -4.571894 -0.388707 -0.451349 -3.326770 -1.529899 -1.737343 3.350958 0.521797 0.550518 -0.956783 2.202047 2.134559 1.912995 0.712154 -1.955211 -1.478411 -1.684125 1.816965 3.049382 -0.273634 -1.559721 1.232772 1.865250 -0.205196 -2.186984 1.906185 3.274953 1.729586 -2.557642
679 603.5326989359 1.0000000000 1.0000000000 0.5849500590 45.0000000000 5.7451175488 0.9070541248 5.6453620905 0.0452475491 4.7412501355 0.0592009246 31.8701131329 -462.8296223724 25.4186116371 6.4703298304 0.785968 0.709735 0.982036 3.384385 0.212014 1.517343 0.828822 4.415750 0.850615 0.127674 0.774039 -3.546966 -2.467360 -1.320253 -1.348386 -3.212029 -3.644549 3.286085 -0.010884 1.349626 0.128904 1.440019 1.660614 2.997482 0.889844 -0.069268 -0.109009 -3.604862 0.635895 2.872210 0.277562 -2.014296 1.539273 1.610379 0.551119 -2.873515 1.270247 3.129690 1.084706 -3.241125
706 580.1348278491 1.0000000000 1.0000000000 0.5588840072 47.0000000000 5.7240598428 0.9036566799 5.1143897854 0.1343513218 4.3429881736 0.1291467130 26.1569828771 -426.6074181880 25.1115208547 6.3953137889 0.480806 0.912994 0.230084 2.717629 0.116194 2.294833 0.023908 3.516259 1.763247 0.664410 0.463950 -4.228887 -1.675402 -2.078377 -0.630404 -3.026355 -3.949644 2.369623 -0.459035 0.593250 -0.838490 1.902675 1.155196 1.586433 0.559165 -0.332258 -0.900654 -3.494413 1.347133 3.134429 -0.976097 -1.492642 0.766327 2.150103 0.606098 -2.683105 0.797577 3.987755 1.807465 -3.050663
709 507.7554149563 1.0000000000 1.0000000000 0.5588840072 47.0000000000 5.7240598428 0.9036566799 5.1143897854 0.1343513218 4.3429881736 0.1291467130 26.1569828771 -426.6074181880 25.1115208547 6.3953137889 1.690807 0.899372 1.384222 0.585423 -0.498647 2.126667 0.905080 3.942931 1.766527 1.278439 0.728057 -3.941754 -2.404408 -1.533324 -1.442069 -2.426844 -3.403571 2.388070 -0.743425 0.726686 0.019562 2.840551 1.301809 2.869811 1.606696 0.400412 -1.148892 -3.135336 0.990654 2.519748 -0.845939 -1.793237 1.047523 1.504827 0.955340 -2.099929 1.725621 3.492105 1.965761 -2.805744
917 487.2562479396 1.0000000000 1.0000000000 0.5366657139 61.0000000000 5.5751090597 0.8793991430 5.1001698329 0.0001577437 4.3917283312 0.0095091473 26.0117323248 -416.6267150702 26.6994196540 6.7762166491 0.485598 2.254885 0.739146 -0.789124 -0.314993 0.345676 2.156704 3.908941 0.970283 0.399515 0.448145 -3.974281 -2.743908 -2.055966 0.501211 -2.843342 -2.845551 3.521478 0.427031 1.068692 -0.063741 2.225677 -0.054205 2.212400 1.418321 -0.024767 0.035898 -1.770337 0.850765 2.887852 -0.076254 -2.190743 1.336982 1.560414 0.680696 -3.786773 0.555587 3.500456 1.756111 -2.663538
1005 837.3276543351 1.0000000000 1.0000000000 0.4687622522 67.0000000000 5.5104702965 0.8690426865 4.6196796888 -0.0983282371 3.9321663170 -0.0774758069 21.3414404269 -310.2963092237 26.2366043825 6.7290217541 -0.083922 2.465719 0.829058 -0.152717 -0.873573 0.581527 1.448664 4.257214 1.419074 1.285356 -0.526283 -3.708588 -2.614002 -2.159580 -0.412104 -3.130659 -3.004150 2.510671 1.427036 1.636895 -0.524534 2.401689 0.013078 1.852990 1.886694 -1.234236 -0.266519 -3.272350 1.469171 1.989570 0.111048 -3.520250 0.646563 2.381080 -0.258769 -4.370277 2.193248 2.719027 1.582169 -2.482892
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 2394.3357645724 2.0000000000 1.0000000000 0.4687622522 67.0000000000 5.5104702965 0.8690426865 4.6196796888 -0.0983282371 3.9321663170 -0.0774758069 21.3414404269 -310.2963092237 26.2366043825 6.7290217541 -0.833516 -0.112534 -4.272392 3.280542 -3.586871 -1.683495 1.005763 -2.490576 -2.115904 -1.818015 1.102908 4.584416 0.083079 -2.235851 1.078117 -1.192319 -0.038261 2.350002 -1.495742 0.018051 -1.756216 -0.312868 0.513141 -1.977558 -0.677644 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990 -0.538114 4.462734 -4.869535 0.225453 0.740889 2.719268 1.003714 -1.688427 0.000020 1.084705
2 2055.3626322061 2.0000000000 1.0000000000 0.4687622522 67.0000000000 5.5104702965 0.8690426865 4.6196796888 -0.0983282371 3.9321663170 -0.0774758069 21.3414404269 -310.2963092237 26.2366043825 6.7290217541 -0.627016 1.542023 -3.736181 3.462369 2.935356 -0.671355 1.222682 0.095941 -1.658271 0.175420 2.000732 -0.762185 -0.751339 -0.148942 0.866993 2.556758 -1.269359 1.016792 0.432232 -3.717225 -0.838633 -0.264658 -0.079140 0.652007 -4.080646 0.092511 -1.355351 -2.878878 1.048593 1.470559 -1.306501 1.684913 -0.763033 0.132978 -2.197478 3.168974 -5.000000 -0.182905 1.390239 -4.066933
7 1688.3171526783 2.0000000000 1.0000000000 0.4687622522 67.0000000000 5.5104702965 0.8690426865 4.6196796888 -0.0983282371 3.9321663170 -0.0774758069 21.3414404269 -310.2963092237 26.2366043825 6.7290217541 -2.635135 -4.051187 -0.164491 -0.609333 -0.319448 1.097893 -1.236751 0.757589 1.026503 -0.669688 -0.567039 1.076849 0.114502 0.318177 -4.748805 0.117040 0.753092 -0.270960 0.671817 3.808752 0.170729 1.330669 -1.699991 -1.704684 -0.959970 -2.039298 -0.015202 -1.867661 -0.349994 -2.874287 -3.304401 -1.351324 -2.134134 -1.305862 -1.224190 -0.702525 2.090956 2.738032 1.450707 -0.718949
51 1538.7418653516 2.0000000000 1.0000000000 1.7433336615 3.0000000000 6.2831675858 0.9933921561 4.1524745633 -0.2886442344 3.6740742502 -0.2612058933 17.2430449986 -1200.0351279846 25.3560019201 6.4810882256 -1.201664 -0.200535 -4.907305 5.000000 -4.510034 0.347970 -1.078980 -2.846529 -1.170773 -0.551845 -1.381202 0.618813 -2.180922 -0.009814 -3.170365 -0.971801 0.251494 -0.214917 0.789285 0.048035 -0.962699 3.939777 -0.808337 -1.301926 0.005458 -0.702543 -1.280156 1.169099 -1.170616 1.783659 0.356181 0.313786 -2.766052 0.422208 -2.372526 -0.842456 -0.570282 1.402149 1.835238 -3.217820
93 1383.7880781688 2.0000000000 1.0000000000 1.5556881754 6.0000000000 6.2364456584 0.9859278036 4.2452090317 -0.1120093578 3.9136114236 -0.1251752580 18.0217997232 -1180.3370190380 27.5060746896 7.0005939457 1.100960 -0.973135 -0.373298 3.479504 -1.751124 1.299768 -1.468413 -0.850113 0.389866 0.713297 -0.179458 0.341818 -2.133971 -2.781237 -0.574445 1.181066 -2.206264 1.992067 -1.736414 -0.228129 -0.204606 2.310210 -0.435120 -0.950916 -1.261827 -3.682769 -4.221992 2.102732 1.286920 3.314291 -4.511720 0.500165 0.629974 0.573074 -1.276489 -1.703970 -0.773199 1.676743 1.456735 -1.663826
109 1289.7853850290 2.0000000000 1.0000000000 1.4986543851 7.0000000000 6.2226502137 0.9837249770 4.2724236496 -0.0433088054 3.8776871381 -0.0652705898 18.2536038417 -1130.0305532845 26.5142469797 6.7194275194 2.107823 -3.574378 -0.187798 -0.870581 -1.314299 0.202495 -0.903044 -0.691813 1.023298 0.321979 -0.394477 0.992226 -2.600972 0.491165 -2.942367 -1.248569 0.030225 1.712057 1.480176 0.727075 0.088044 1.488145 -1.777188 -1.820933 1.636841 -2.604862 -3.308395 -0.205873 0.676930 4.145944 -2.798566 0.989029 -1.121244 -0.743741 -1.664228 -1.688798 -0.479953 2.636248 0.814980 -3.222901
124 1223.5379069017 2.0000000000 1.0000000000 1.4484839025 8.0000000000 6.2090192956 0.9815415609 4.4502680909 -0.0253799784 3.9611828133 -0.0468065814 19.8048860811 -1079.4293839019 25.4317147480 6.4700333769 2.735456 -1.098788 -0.604676 2.071497 -2.111319 2.732903 -0.754602 0.422772 -0.763002 0.394689 2.651654 -1.471453 -1.806070 -2.753898 -3.064357 -2.050475 0.887544 -0.539029 1.015121 1.424542 0.045792 3.436338 0.048801 -1.932364 -0.226074 -2.353596 -4.277355 -2.463588 -0.157912 4.763411 -2.537702 -2.326652 0.613385 0.138085 0.912403 -1.678253 -1.935074 3.312601 -0.802167 -3.525051
138 1131.3947790569 2.0000000000 1.0000000000 1.4143022449 9.0000000000 6.1944343537 0.9792143282 4.9982740365 0.0008463369 4.4370170820 -0.0242586561 24.9827433442 -1075.3614142538 25.9467704558 6.5707359108 2.520562 -1.852224 -4.834802 2.378045 -0.818850 2.859918 -2.088515 -2.812984 -1.506518 2.487790 -0.409253 0.207722 -3.662375 -2.219388 -2.046372 0.483812 -0.216065 0.727397 0.102319 0.482078 -0.773126 3.654233 -0.076554 -2.284595 -0.714550 -3.248091 -2.720744 -2.557389 1.145500 5.000000 -1.268733 -1.092163 1.594855 1.339691 0.023170 -2.356392 -0.398590 2.515453 0.954383 -2.896369
246 1103.8730176667 2.0000000000 1.0000000000 1.1967650138 16.0000000000 6.1052169859 0.9648281551 4.4205484024 0.0124267246 4.3140613959 -0.0075762578 19.5412481783 -925.3902639023 24.4646792287 6.2260770655 0.154898 -3.213587 -2.877981 4.134740 0.223005 5.000000 2.569112 -0.494442 0.057538 2.868426 1.545849 -1.908515 -1.369809 -3.180784 -1.312575 -1.658659 -0.478531 0.403103 2.175777 1.050634 -3.176302 1.863078 0.133490 -3.159144 -0.932709 -1.743641 -1.566599 -2.080856 2.532551 4.055795 -1.725508 -3.440528 1.747276 2.426108 -2.880327 -0.803613 0.723035 3.485968 0.575884 -3.588125
267 824.8765383799 2.0000000000 1.0000000000 1.1680199331 17.0000000000 6.0944601974 0.9630954094 4.9750468270 0.0982907902 4.6473327393 0.0642067960 24.7510909312 -928.2036702125 25.1718266871 6.4197552379 0.382764 -3.120293 -1.870488 2.261830 1.482222 4.527341 2.530664 -2.176242 -0.950968 0.147333 0.981612 -0.872776 -2.782725 -2.210150 -0.878674 -3.162652 -1.620009 -0.043976 2.038263 1.571367 -1.941882 2.613147 0.501326 -2.014295 1.480803 -3.417243 -2.688117 -3.860906 1.186736 2.935046 -0.310792 -2.321078 0.673995 0.581781 -1.414004 -1.772815 1.332337 2.286775 0.197649 -2.023253
430 728.5507334923 2.0000000000 1.0000000000 0.9408447396 28.0000000000 5.9558674475 0.9408186613 5.8525544712 0.1732688851 5.1962003765 0.1472928315 34.2523938386 -769.1431798503 24.8611922185 6.2939191063 0.364946 0.258461 -0.915741 2.702926 2.423473 3.713320 2.782231 0.323769 -0.269703 0.358184 1.878367 -1.221020 -1.993113 -0.772488 -0.445430 -4.742441 -1.243437 1.247270 2.202252 0.978539 -1.818459 2.035331 0.094129 -3.006622 1.583492 -2.082355 0.450383 -3.370880 0.301535 2.869374 -0.620305 -1.999350 1.047680 0.523036 -2.081045 -3.403857 -0.735140 4.271308 0.964155 -2.973034
482 715.9468059076 2.0000000000 1.0000000000 0.8821652287 32.0000000000 5.9050171568 0.9326729538 5.0725460695 0.2058542221 4.4227069713 0.1879007204 25.7307236270 -762.7158321735 26.5552795503 6.7075452213 -0.231052 -1.493180 -0.443991 3.319397 2.258385 2.991982 1.406226 -0.323106 -0.681293 -0.746175 1.549188 -3.011091 -2.966913 -1.418260 -0.881037 -4.345653 -0.594580 2.233991 1.828532 -2.186732 -1.247995 2.962734 0.829187 0.643029 -0.464256 -1.340452 -0.609882 -2.751340 -0.956925 3.045694 0.375306 -2.472308 1.374603 1.660220 -0.457682 -1.535471 0.202801 4.871154 1.191990 -2.290624
491 693.3957325197 2.0000000000 1.0000000000 0.8821652287 32.0000000000 5.9050171568 0.9326729538 5.0725460695 0.2058542221 4.4227069713 0.1879007204 25.7307236270 -762.7158321735 26.5552795503 6.7075452213 1.675167 -1.185019 -3.153432 2.524387 1.350513 3.181711 1.749715 -0.761649 -1.156021 -0.542617 1.922024 -2.785459 -0.589764 -0.745728 0.119548 -3.391269 -1.082671 0.639666 1.771656 0.054292 -0.966049 3.009938 1.433197 -1.187254 1.197502 -0.940903 -1.492337 -1.700648 -0.108496 2.677985 0.090390 -3.003825 2.138561 1.213928 0.178510 -3.898463 0.921151 3.199909 0.392243 -2.296595
496 692.5076411431 2.0000000000 1.0000000000 0.8624709001 33.0000000000 5.8910268129 0.9304256976 5.0685009067 0.2630770557 4.4296000268 0.2388249970 25.6897014415 -732.4470590776 25.9563188815 6.6144383233 0.528275 -1.747222 -1.477339 3.535148 2.308051 1.744340 1.741108 1.167083 -1.417293 0.658793 2.342770 -2.345607 -0.791377 -0.871257 -0.366255 -2.702266 -0.471512 1.935656 0.946114 -0.552210 -1.556580 3.360743 1.566709 -2.620919 -0.294935 -1.205703 -0.293057 -1.464999 0.387349 2.892436 -1.183478 -2.835873 1.742270 0.690387 -1.443606 -2.292197 0.260824 3.722526 2.028254 -2.864404
501 683.7430743528 2.0000000000 1.0000000000 0.8624709001 33.0000000000 5.8910268129 0.9304256976 5.0685009067 0.2630770557 4.4296000268 0.2388249970 25.6897014415 -732.4470590776 25.9563188815 6.6144383233 -1.639939 -0.136196 -3.180726 3.748206 1.481580 3.384716 1.905634 1.043705 -0.785860 -0.866468 1.131830 -3.440117 -1.205791 -0.542713 1.027567 -2.374805 -0.355073 1.563251 0.318865 0.737780 -0.224319 2.908942 0.456297 -1.118053 0.670773 -1.873601 -0.370777 -1.919811 0.581703 2.124109 -0.990729 -2.387404 0.799214 0.730880 -1.047453 -3.454730 1.535572 3.573156 0.179082 -3.063820
506 634.5680119469 2.0000000000 1.0000000000 0.8624709001 33.0000000000 5.8910268129 0.9304256976 5.0685009067 0.2630770557 4.4296000268 0.2388249970 25.6897014415 -732.4470590776 25.9563188815 6.6144383233 1.280636 -2.172073 -1.178558 3.261601 1.409490 3.186921 1.747356 0.626288 -0.329870 -0.052370 0.430891 -2.224341 -0.753209 -1.705407 0.249280 -4.785833 -1.076864 -0.045833 1.141895 -0.675309 -0.421323 2.862408 -0.709864 -0.580239 0.426955 -1.567294 -1.252670 -2.940778 0.307583 2.236269 -0.957305 -1.868511 1.039179 0.477760 -0.795378 -2.281499 0.545334 5.000000 1.570219 -2.151159
568 607.1040357633 2.0000000000 1.0000000000 0.7759260160 37.0000000000 5.8375339440 0.9218580447 5.1048652198 0.2775866693 4.4702555586 0.2618578001 26.0596489121 -677.5169849156 26.7252121162 6.8130821618 1.334592 -0.301220 -2.179057 3.200736 1.265256 1.641191 1.395886 2.921472 -1.654776 0.856353 1.443388 -2.284043 -1.207828 -0.499569 0.741845 -3.289705 0.203764 1.040421 1.068085 1.989366 -0.978821 2.900750 0.426428 -0.057058 0.317580 -0.726208 -1.026676 -2.870376 1.282304 1.804278 -0.643933 -1.288802 0.415141 0.281980 -0.810321 -3.009069 0.958576 3.736520 2.030193 -1.151785
571 578.8742307878 2.0000000000 1.0000000000 0.7694679155 38.0000000000 5.8258555766 0.9199859930 5.8348114062 0.2289535054 5.1086298570 0.2295389315 34.0450241465 -634.3157529612 25.1135496048 6.3977269325 1.100816 2.252793 -2.901048 3.867655 1.443246 0.846103 1.059294 2.404090 -0.774963 -0.559174 2.374190 -4.017557 -1.676420 -0.914849 0.244063 -2.738571 0.032996 0.933597 2.004566 1.897540 0.291181 2.442232 -0.422280 1.498333 1.180234 0.784035 0.044072 -3.425688 1.416181 0.736065 -0.921620 -2.500475 1.470223 0.768748 0.047267 -2.779532 0.867501 3.038352 1.105887 -1.454816
577 577.8340130931 2.0000000000 1.0000000000 0.7694679155 38.0000000000 5.8258555766 0.9199859930 5.8348114062 0.2289535054 5.1086298570 0.2295389315 34.0450241465 -634.3157529612 25.1135496048 6.3977269325 1.410236 -1.083916 -3.460627 3.799007 1.731057 2.402222 1.630669 1.786331 -1.874722 0.031977 1.320162 -3.143478 -0.865993 -1.231264 0.209982 -3.540071 -0.056346 2.125343 0.753333 1.325449 -0.202285 2.154355 1.186921 1.528378 0.916707 -0.152636 -0.367601 -2.373554 2.082263 2.994929 -0.801881 -2.401099 0.717224 1.275519 -1.443669 -1.764806 1.072652 4.516863 0.890514 -2.028515
588 570.3018164025 2.0000000000 1.0000000000 0.7669848407 39.0000000000 5.8162372087 0.9184019733 6.1110324807 0.3469589207 5.4853359154 0.3238692366 37.3447179801 -610.7497428594 24.1983847215 6.1827413968 2.706653 0.374257 -3.708569 4.350481 1.497614 2.639731 2.430631 2.064892 -1.348293 -0.202525 1.346020 -2.598231 -1.905299 -2.280530 1.386820 -3.140124 0.456971 2.484692 1.318590 2.626857 -0.357492 3.045553 1.857274 0.597017 0.846852 -1.159897 -0.305713 -4.667408 2.295297 1.945549 0.082222 -1.445130 0.030383 0.680437 -0.879208 -2.802932 1.043276 3.454389 1.301120 -2.767584
675 560.3954428267 2.0000000000 1.0000000000 0.7230961028 44.0000000000 5.7620301578 0.9095452696 5.1704979955 0.2705364135 4.8807385494 0.2899964040 26.7340495218 -584.3313645024 25.0682036709 6.4077575277 1.564386 -0.739920 -0.638442 3.320749 1.431239 2.413988 0.788148 1.723092 -2.300623 0.827936 1.592575 -4.573116 -1.145173 -1.952862 0.595236 -4.165433 0.182872 3.526532 2.146433 0.966643 -0.211040 2.541825 1.196379 0.960470 -0.005145 -0.864858 -1.200796 -4.803724 1.079660 1.410890 -0.686253 -2.779423 0.002669 1.912095 -0.510063 -2.649354 0.635804 3.219323 1.489941 -2.791320
779 553.0267153700 2.0000000000 1.0000000000 0.6154429718 51.0000000000 5.6803006272 0.8964417531 5.4689703867 -0.0283868623 4.6718389688 0.0290112353 29.9096370905 -451.0297364639 24.0166106132 6.0927534667 2.453868 -0.741936 -0.471083 3.683086 2.303970 2.414969 1.788788 2.670945 -1.581171 0.018541 1.793457 -5.000000 -0.778717 -2.244285 0.955882 -5.000000 -0.222940 2.951484 1.623291 0.286164 -0.805257 2.849755 1.335829 2.835234 -0.683388 0.557282 -1.279789 -4.040758 1.645811 2.291200 -1.281417 -2.960280 1.491116 1.126810 0.063475 -2.495882 1.451646 4.790373 0.909811 -0.701426
826 536.0150977236 2.0000000000 1.0000000000 0.5763141807 55.0000000000 5.6411117952 0.8899464813 5.1158116113 0.3447069396 4.5719972947 0.3173098121 26.1715284424 -472.9328378197 26.9715530556 6.8729837429 0.533912 -2.608066 0.453319 3.448160 1.906827 2.370180 2.159215 2.067096 -2.344144 0.096559 1.355285 -3.178969 -1.197792 -2.198624 0.851262 -4.737610 0.254282 2.488068 2.547545 0.352070 -0.380139 1.963343 1.073032 1.973030 0.467704 0.716494 -0.760471 -3.255924 1.993206 2.002676 -0.506614 -2.086473 0.957676 0.879069 0.438346 -2.152623 1.764825 4.352865 1.600855 -1.278128
828 445.8690630785 2.0000000000 1.0000000000 0.5763141807 55.0000000000 5.6411117952 0.8899464813 5.1158116113 0.3447069396 4.5719972947 0.3173098121 26.1715284424 -472.9328378197 26.9715530556 6.8729837429 1.457859 -1.121000 0.122094 3.762675 1.661364 2.040911 2.701383 1.642231 -2.340596 -0.351642 1.933524 -4.890929 -1.053130 -2.215356 0.737487 -4.628845 -0.850041 2.972394 1.720427 0.255584 0.021346 3.375551 2.004516 2.749422 0.809390 0.069597 -1.218600 -2.206971 2.164895 1.787875 -0.307418 -3.384464 0.846052 1.117370 0.433282 -2.746315 1.378490 4.492065 1.840125 -1.537194
1005 778.6089227713 2.0000000000 1.0000000000 0.4681933187 67.0000000000 5.5090627722 0.8685263616 5.3694149505 0.0095460008 4.2416467868 0.0420009960 28.8306169109 -321.5147416587 26.7075997762 6.7848642170 0.782147 -2.637482 0.362742 3.896251 0.842871 4.071110 2.602426 1.107157 -0.638756 -0.669816 2.229546 -3.318478 -2.527583 -1.646909 1.413448 -4.343035 -0.035437 3.241721 1.230716 0.133968 -0.616538 2.901294 2.900551 2.184035 0.316620 -0.620597 -0.569946 -3.490071 1.702283 2.673441 -0.032035 -3.644781 1.169470 2.202703 1.136824 -2.236483 2.126799 3.375792 1.578358 -0.546220
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 4178.9006733344 3.0000000000 1.0000000000 0.4681933187 67.0000000000 5.5090627722 0.8685263616 5.3694149505 0.0095460008 4.2416467868 0.0420009960 28.8306169109 -321.5147416587 26.7075997762 6.7848642170 3.577257 0.873020 0.192995 -3.726985 -0.554776 -0.709518 -0.165483 -1.254001 -0.087636 -0.954436 -2.627730 1.769245 1.762636 3.419146 0.100067 -0.809355 -1.090720 -3.092955 1.964735 -2.202135 -2.370093 -0.411300 2.972297 0.473433 -2.047570 -1.425986 1.250490 -0.321027 -1.537673 -0.460061 1.490113 3.952222 -2.488247 -1.252834 -1.607532 -4.838166 -1.847584 -2.047752 2.247956 -0.263828
