fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17,best_precision_t+18
1,2.0,3.0,1,0.3970718212652971,0.1238649814702441,0.5,0.7074711635234516,0.02301047986006,6.121112787341065e-09,7.089098877053491e-09,0.0003100964722216,0.9332284805608868,0.9999999999999972,3.074138284832632e-12,1.0,0.3620689655172415,0.1534552845528456,0.0588915472946791,0.786096256684492,0.1180124223602484,0.2901628556003631,0.3371428571428572,0.1786703601108033,0.1103896103896103,0.1290151714640437,0.2419912546821716,0.267030418534829,0.2523629324060251,0.1088336566028362,0.2249052116331721,0.3030163323590989,0.3128417078474734,0.2739199690961936,0.3775154988843712,0.373992302829261,0.395402753419029,0.256885261469767,0.3743289496609332,0.4528075171529094,0.4748718578536835,0.5347414432881616,0.0685279187817259,3.276745498572185e-07,0.111111111111111,0.2792578496669837,0.9602685899109704,0.692150449147328,0.938764209204149,0.5166261555650005,0.7176793810309565,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2.0,4.0,1,0.2932470788987464,0.0476419901707531,0.5,0.8255626851245217,0.0230104836584639,5.228817172629915e-09,7.584584089953325e-09,0.0004013856184125,0.9409289400396031,0.999999999999994,2.8814925129934297e-12,0.9999999999999982,0.3045977011494253,0.0426829268292683,0.1848808992676583,0.8529411764705883,0.0795031055900621,0.4307467573621375,0.1085714285714285,0.1052631578947368,0.0616883116883116,0.1229938641988805,0.178707344150431,0.1798989720969449,0.1650410548091162,0.0937489246556687,0.1666965796543321,0.1803683744106269,0.2023530305220407,0.2467551827531992,0.2993888365069581,0.2726911519054347,0.2927346550539097,0.2134719978123088,0.287989180117671,0.3123096497075841,0.3285832055084381,0.5064331096989036,0.0532994923857869,3.063075238424524e-07,0.087087087087087,0.2792578496669837,0.8790346456674855,0.7449906436191904,0.9247098256892212,0.2306967794414452,0.7947013714896162,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2.0,5.0,1,0.3499161395801279,0.0895126680536189,0.25,0.8108135523392963,0.0230104792355288,7.805460034084723e-10,8.411696442246017e-09,0.0033293313164578,0.9550708672493594,0.9999999999999988,2.415788851920604e-12,0.9999999999999996,0.3045977011494253,0.0884146341463414,0.094845652500463,0.7433155080213905,0.0795031055900621,0.3842180839606762,0.1257142857142856,0.1204986149584487,0.0598290598290598,0.1787443792859976,0.2143095030298328,0.2243419492491397,0.2368132086003682,0.1279567184792756,0.2231985223687965,0.2364242952564569,0.2769736028009326,0.3050126828209155,0.34418203671635,0.3269421138356929,0.3702841837295489,0.2554476953314917,0.3477645887048974,0.3745687525626273,0.4133469231933586,0.5061667357242512,0.0406091370558376,3.501529863799528e-07,0.09009009009009,0.2071836346336821,0.8327479103745331,0.6206049360278376,0.8808653123980006,0.390008453826653,0.7555272929453705,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2.0,6.0,1,0.3295283477992436,0.068364177356752,0.5,0.7714791291320262,0.0230104793362299,1.2587513005233316e-08,6.583930880870932e-09,0.0001094071318207,0.9203730410813415,0.9999999999999936,2.151596229741509e-12,0.9999999999999962,0.3045977011494253,0.1097560975609756,0.0763299294364748,0.6524064171122996,0.1453416149068323,0.2061624394770353,0.1671428571428571,0.1218836565096952,0.0800269645608628,0.1570364808953282,0.2102767857895523,0.244950318536243,0.2475052705284263,0.0996478566665838,0.1970144832964194,0.2509540204464014,0.2926187610218274,0.2979246250779327,0.3543815115863198,0.3577726650930188,0.3937573097207821,0.2409773151992782,0.3428256889635631,0.402500061581159,0.4451837481603616,0.4780756861041433,0.0507614213197969,4.523830945360078e-07,0.12012012012012,0.1831588962892483,0.9346516965569072,0.7841810666878075,0.9612037099138772,0.2073338812037334,0.6367239462010765,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2.0,7.0,1,0.2596159734982601,0.0280046297486175,0.25,0.8760392178424263,0.0230104756004002,2.118828646047912e-08,6.4214378407651305e-09,3.955572937217936e-05,0.9340411690869443,0.9999999999999925,3.999373074603735e-12,0.9999999999999992,0.3045977011494253,0.0752032520325203,0.1109471939858132,0.6791443850267381,0.1490683229813664,0.2082445646301884,0.0642857142857142,0.1080332409972298,0.0348875661375661,0.1161011453238977,0.2628169192742816,0.2355111274536476,0.2309840950071532,0.0808037658893923,0.2340053147951949,0.2306182241913126,0.2718392853500211,0.2794824909879717,0.4109861493997944,0.3665447070921572,0.3988447324536425,0.22486859440914,0.3707693000689751,0.3875239000157462,0.4285246367091604,0.4982850333101183,0.0304568527918782,2.143125545023309e-07,0.078078078078078,0.4714557564224548,0.8333826963987544,0.6584179496217866,0.9266855075079758,0.3167448582120191,0.7249534850539252,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2.0,8.0,1,0.3191065500853399,0.0714427751205127,0.25,0.8094620804399197,0.0230104878516971,7.533837261199043e-09,7.369615109743057e-09,0.0002525414368408,0.9225601964230716,0.9999999999999968,2.590169757550696e-12,0.9999999999999988,0.3045977011494253,0.0772357723577236,0.1081531876815575,0.767379679144385,0.2260869565217391,0.1549736636586548,0.2814285714285713,0.149584487534626,0.1107778091473743,0.11837952026093,0.2269400430758205,0.2496612616805308,0.2776776588536983,0.0857967514054071,0.2058835680280043,0.2657886514055531,0.317332067550893,0.1865550113873706,0.2756513486495602,0.2687314374630012,0.3198749747157385,0.1663755789161023,0.2678703903538199,0.327080604750034,0.37040549367199,0.4538913630341499,0.0558375634517766,2.859969564124655e-07,0.093093093093093,0.2071836346336821,0.8835616622546606,0.6622247078726131,0.8931106074842154,0.3473641667812492,0.7778471879788131,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2.0,9.0,1,0.3096053644942069,0.0530379476497647,0.25,0.7860386418123801,0.0230104800598622,1.4089499427315817e-08,7.451392701067691e-09,0.0001102998072055,0.9501935837929408,0.999999999999997,6.039029560168767e-12,0.9999999999999982,0.3045977011494253,0.0873983739837398,0.0959294101004385,0.6764705882352943,0.0273291925465838,0.7205282854098094,0.2328571428571428,0.1177285318559556,0.1178853754940711,0.1373874118178659,0.2160440162501625,0.2140279191075114,0.1894259551788046,0.1342892675201756,0.2355873452558694,0.236984879070476,0.2423285352190938,0.2834256576261067,0.3602892208875926,0.3336934386622932,0.3488206377830071,0.274676682678809,0.3767775581112366,0.398072998244914,0.4110807906773786,0.5720861313532959,0.0482233502538071,4.523830945360078e-07,0.114114114114114,0.2552331113225501,0.8262036440990973,0.8138900688572983,0.9334137197684004,0.183520924817181,0.732113205739733,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2.0,10.0,1,0.3114391993327323,0.0735577651829687,0.25,0.7989209767215433,0.0230104773985706,4.275395359326025e-09,6.891945608385236e-09,0.0004545647110103,0.9045272126660804,0.9999999999999932,1.6494381527260666e-12,0.999999999999996,0.3045977011494253,0.0995934959349593,0.0842489115229247,0.2540106951871659,0.1055900621118012,0.1380957478294765,0.0571428571428571,0.0152354570637119,0.1662971175166297,0.1740522428871637,0.2630448936138401,0.2499334139066235,0.2560558105651266,0.1156096841084709,0.2556872036281238,0.2572485831619984,0.2958282164602938,0.3349584695300145,0.4243552605605287,0.392229033662608,0.4337618284821097,0.2589628885616917,0.3919368067989945,0.4136097781192004,0.4549641404274204,0.3955519411554178,0.0558375634517766,3.389137681185857e-07,0.087087087087087,0.231208372978116,0.8910290078417077,0.7177679235501913,0.8946246861357947,0.3134498367721346,0.7420435483610635,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2.0,11.0,1,0.3034343263427544,0.0629755073893681,0.5,0.8135296571288173,0.0230104801762543,5.313313742364024e-09,8.907914825790182e-09,0.0004694390946221,0.9334558362543944,0.9999999999999966,3.977287042869785e-12,0.999999999999998,0.3045977011494253,0.0762195121951219,0.1095337555024839,0.6363636363636368,0.1329192546583851,0.2191157676340733,0.1257142857142856,0.0623268698060941,0.1224242424242423,0.1239172872745631,0.1955780914212542,0.1868847352827505,0.2228196479460383,0.0797588317240533,0.1728224890730778,0.1814703518328463,0.2613484189170354,0.2542561982280237,0.3216933841420172,0.2874795206515826,0.3507710870247612,0.1997709311279332,0.2921319458565767,0.3122936416897978,0.3800051082514027,0.4849355979691454,0.0380710659898476,2.6669061265442465e-07,0.099099099099099,0.2552331113225501,0.8529810870245432,0.728039912798363,0.9190301361897396,0.221644843052844,0.7298530226239259,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2.0,12.0,1,0.2869574279451949,0.0414776868103857,0.25,0.7951747810150438,0.0230104760836687,4.928526964307087e-09,7.848646653212087e-09,0.0004455126298393,0.9062376026603564,0.9999999999999972,2.652092101159721e-12,0.9999999999999978,0.3045977011494253,0.108739837398374,0.0770609123983009,0.820855614973262,0.1229813664596274,0.2903568881254112,0.2042857142857144,0.0623268698060941,0.1855194805194804,0.2377157544689935,0.2662071599709176,0.2509596320537638,0.2478686796814391,0.1662831868328154,0.2155653818685796,0.2627415251959927,0.297599885852398,0.3573537954882064,0.3921884171922559,0.3557365470737281,0.3863011188608489,0.2879246578884202,0.3381851753803317,0.3912761627939131,0.4264956464196969,0.6552520726880133,0.0456852791878171,5.607390123740449e-07,0.117117117117117,0.2071836346336821,0.832338929946952,0.6778971709401489,0.9087518668870072,0.348281585553266,0.6700455560667422,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2.0,13.0,1,0.3182490859230145,0.060156078064136,0.25,0.8108117667350563,0.0230104785568414,1.0032809149133504e-08,7.098233507802064e-09,0.000167275256667,0.9430870396812744,0.9999999999999948,5.261869743091244e-12,0.999999999999998,0.3045977011494253,0.0863821138211382,0.0970359836498871,0.6791443850267378,0.1478260869565217,0.2098571493151304,0.1557142857142858,0.1343490304709141,0.0652546272625012,0.1227862429212485,0.2092620437196336,0.2071736513587523,0.2056902411678571,0.1110052097612291,0.1842984421760867,0.2097690183724934,0.2462221646888826,0.2783148312601173,0.3625812574145554,0.3361189337354477,0.370652116058682,0.2532979641960161,0.3369337532923688,0.3754282784335857,0.4115681763335577,0.494986495174238,0.0406091370558376,6.130795587900791e-07,0.075075075075075,0.5435299714557564,0.9297522738019898,0.6698612245968194,0.9155252544011064,0.3819750407745918,0.7606096460023424,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2.0,14.0,1,0.2708137844419711,0.035402891511433,0.0,0.824141580626069,0.0230104841563498,1.0708274686910928e-08,6.496889774291316e-09,0.0001361423328627,0.9132110534971516,0.9999999999999956,3.6311152347456084e-13,0.9999999999999976,0.3045977011494253,0.0772357723577236,0.1081531876815575,0.767379679144385,0.1229813664596273,0.2742799074785649,0.2499999999999999,0.1052631578947368,0.1420454545454545,0.1264490191349663,0.206706240552744,0.1712660011844612,0.1864452569792156,0.0942594205859516,0.19095162864994,0.1641633537239143,0.2150850968932199,0.2213096870522867,0.2889167817238359,0.227431568037184,0.2707547105731168,0.1826285008542363,0.2643888946189442,0.246087770995981,0.2817116628939532,0.4621761980439722,0.0456852791878171,3.619768150250205e-07,0.084084084084084,0.231208372978116,0.6948044635737253,0.5478382648407969,0.8295468093634168,0.3350357796530055,0.7435893502925137,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2.0,15.0,1,0.2960704440354659,0.0447144616132297,0.25,0.7841790291858546,0.0230104792800034,2.608874690584312e-09,7.954724105015605e-09,0.0009043653652994,0.8781639384006734,0.9999999999999968,1.527711761077893e-12,0.9999999999999992,0.3045977011494253,0.0670731707317074,0.1235937488366551,0.7032085561497327,0.1850931677018634,0.1748390536541004,0.3528571428571428,0.1385041551246538,0.1538836163836163,0.1313409388831246,0.2250944979608949,0.2297953838055366,0.2214702333873301,0.1171653172413754,0.2333090232089218,0.2700990772715359,0.279661557579687,0.2671243546250847,0.3539357582614753,0.3325824341909894,0.3587768781824164,0.2504554440592139,0.3620973421630349,0.4082562099930121,0.4241998102246707,0.5348959132942692,0.0431472081218274,2.6669061265442465e-07,0.084084084084084,0.3513320647002858,0.9324193314660536,0.750110768368522,0.9547075202135028,0.3983018161660209,0.6952363456188816,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2.0,16.0,1,0.3269817927925979,0.0688700287921899,0.25,0.7686920774917381,0.0230104798395337,6.572809444073723e-09,8.557142699727845e-09,0.0003524431061925,0.9013857473576212,0.9999999999999968,5.079455719290927e-13,0.9999999999999992,0.3045977011494253,0.0670731707317073,0.1235937488366552,0.5588235294117646,0.0782608695652174,0.3097641004776758,0.2757142857142857,0.1177285318559556,0.140330321852061,0.1033149404365947,0.1331956877063297,0.1247197519688276,0.1232850765309362,0.073821652139639,0.1310091264977189,0.1366264157519733,0.1753330857305937,0.2866145008448506,0.3336171684665739,0.3014222912798825,0.3404676299548282,0.2494517918357163,0.3382234814374797,0.3674725404104824,0.4060794050072307,0.4591232344134246,0.032994923857868,1.368037664057699e-07,0.0810810810810809,0.1591341579448146,0.8204364096249644,0.8710400449534577,0.9780054389006424,0.0724454193274324,0.7321830774169181,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2.0,17.0,1,0.2942288614932495,0.0457250259339809,0.25,0.8321121517977061,0.0230104863110143,1.389206164328906e-08,7.940097388310611e-09,0.0001233200345744,0.9176715953614474,0.9999999999999972,6.102792272591085e-13,0.9999999999999988,0.3620689655172415,0.0538617886178861,0.1648040741264677,0.9679144385026736,0.1354037267080746,0.3074850559683976,0.1071428571428571,0.0858725761772853,0.0780455957086391,0.123640226216698,0.1635096708599127,0.1724965349445801,0.1593079138020893,0.0852422141592153,0.1537077409723686,0.1776003881525489,0.2073212156268781,0.2329699220728045,0.2683747376186712,0.2473039263862243,0.2669224231386837,0.2034559743678463,0.2746001050146804,0.3067677171219704,0.3292662871408344,0.4924125846368445,0.0431472081218274,1.557882073170422e-07,0.09009009009009,0.3993815413891532,0.8598371648263295,0.7740365431136276,0.9581486163613596,0.1716370636304467,0.7167236711563221,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2.0,18.0,1,0.3189262372122461,0.0601334145887452,0.0,0.8441451645508649,0.0230104860162075,2.811580487848642e-09,7.672163319596731e-09,0.0008046933480981,0.953216694120945,0.9999999999999972,3.5137568717277454e-12,0.9999999999999988,0.3045977011494253,0.0538617886178861,0.150994617680146,0.7914438502673796,0.1068322981366459,0.317845519988407,0.1542857142857142,0.131578947368421,0.0664415584415584,0.1366790762461358,0.190211127678375,0.1748944991869513,0.1726048665476901,0.1065705920845402,0.1839558651018568,0.2054135846692775,0.2243388898486387,0.2601155521855141,0.311347086051982,0.2708072972036111,0.3018683552834642,0.2313710929507371,0.310413402908946,0.3423925593188476,0.3592784994156635,0.4083371973470169,0.0558375634517766,1.368037664057699e-07,0.078078078078078,0.1351094196003806,0.7872849473056408,0.7529382346501041,0.9339216174001176,0.1700797200838117,0.7680702962453521,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2.0,19.0,1,0.2776060600352305,0.0428637497789132,0.5,0.8442262087127721,0.0230104819548915,1.6478468244858495e-08,6.3968903205864764e-09,6.66909566225429e-05,0.9323080148725458,0.999999999999996,5.351549268290366e-12,0.999999999999998,0.3045977011494253,0.1310975609756098,0.0634088852839075,0.4545454545454547,0.1478260869565217,0.1519800189864834,0.1257142857142859,0.0734072022160664,0.1056172742919731,0.1807510498975584,0.2197927669658612,0.2295439278721469,0.2475434279517719,0.1314774761601385,0.1984881430818458,0.2378354188474982,0.2635583345091538,0.2646079765207644,0.2934898931393762,0.274328879181908,0.3181761701024258,0.2188295434205214,0.2675779959596802,0.3084712929257561,0.3247344282161559,0.6810183435148609,0.0456852791878171,5.7760113647629e-07,0.093093093093093,0.4234062797335873,0.9097388678882588,0.7374857862443944,0.8938658123058187,0.2501226103955649,0.7186460046797951,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,3.0,0.0,1,0.4551375479878977,0.2174546821125088,0.25,0.7032682634202767,0.0230099799258249,1.1851614127404987e-09,6.06764329726014e-09,0.0015766959792192,0.8866286558638119,0.9999999999999966,1.933412241747869e-12,0.9999999999999982,0.3045977011494253,0.0548780487804878,0.1484916536992502,0.7941176470588235,0.0670807453416149,0.4622198112401991,0.2485714285714285,0.1662049861495844,0.0845670995670995,0.1153483503382953,0.2183279478916223,0.2028532272308991,0.1878999680992312,0.0897216029315024,0.2093366427474662,0.2095931253704542,0.2255078159328181,0.2761750698647846,0.3738313955224355,0.3371575285362265,0.3617235626157837,0.2327282781247592,0.352521115711505,0.3718273263081101,0.3906443161930619,0.440945060288866,0.0507614213197969,4.386165738014359e-07,0.09009009009009,0.3032825880114178,0.888309282883028,0.7379590664192506,0.9513519415173812,0.2651191511934129,0.7098812483037815,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,3.0,1.0,1,0.3563752803036879,0.0883477761412519,0.5,0.711868806041871,0.0230099738257673,2.283624028564673e-09,6.212912671740316e-09,0.0008105526349178,0.9139802601509976,0.999999999999996,2.3910615901920644e-12,0.999999999999998,0.3045977011494253,0.0975609756097561,0.0860120056478325,0.8529411764705883,0.1217391304347826,0.3026713148981848,0.2299999999999999,0.1357340720221606,0.0992923092532467,0.1889745774772486,0.2651134373886339,0.2757099545691508,0.2761000767307797,0.1524891155504282,0.2658126464967982,0.2744501369648974,0.3243140897083739,0.3490751045276737,0.4296177299539164,0.4159646703429333,0.4530578878132417,0.300408810846634,0.4135875739219989,0.4432424103441005,0.4965830190661663,0.5486634772183452,0.0431472081218274,3.986783390002824e-07,0.087087087087087,0.2552331113225501,0.8369799010529503,0.7659908413324148,0.9216467959263632,0.2502784010997518,0.6810210216188282,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,3.0,2.0,1,0.3406346753338727,0.0792514514294778,0.5,0.5544066895415134,0.0230099693829213,1.2605105451017158e-09,6.3476695192571275e-09,0.0015462896480518,0.8362854594233426,0.9999999999999932,1.6975037234146992e-12,0.9999999999999942,0.3045977011494253,0.1097560975609756,0.0763299294364748,0.7299465240641712,0.1602484472049689,0.2069173585682785,0.3485714285714285,0.1163434903047091,0.1805080884028251,0.2202150317339599,0.2957300502010085,0.3021919342245663,0.2801610663049724,0.1592570605146394,0.2704729659306561,0.3089986313558033,0.3139349966368162,0.357654841187417,0.4339835772598077,0.4173889195886961,0.43429925754515,0.2937065580952704,0.3990055338137036,0.4478658466228929,0.4645242795514974,0.4886121652723316,0.0431472081218274,3.063075238424524e-07,0.0690690690690689,0.4234062797335873,0.9153725780225548,0.7583895824176441,0.945109222331434,0.2392714456859616,0.617793764398362,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,3.0,3.0,1,0.2802186424632628,0.0411467072263758,0.25,0.6766121720856657,0.0230099712727087,9.018513332329674e-09,5.5465191703405885e-09,0.0001404387313387,0.8182773712264174,0.9999999999999836,2.6072399210571528e-12,0.9999999999999948,0.4310344827586208,0.0762195121951219,0.1320512927196624,0.4465240641711232,0.1068322981366459,0.2015503515710323,0.2242857142857143,0.1481994459833795,0.0868447246184472,0.2018004367329235,0.2622219337233318,0.2656230174396553,0.3035667873370032,0.1519005754922949,0.2425091637478266,0.2772008907926454,0.3360679513918787,0.3476560943235145,0.4136042653902476,0.3937346399236963,0.4583636385934986,0.2892975002083136,0.3811687813454112,0.4272414916159984,0.4862464307383045,0.3995272932736773,0.0482233502538071,3.063075238424524e-07,0.117117117117117,0.0630352045670792,0.9295980626547264,0.7881821727262706,0.936181468826082,0.172258028772508,0.5933550287882038,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
