fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16
1,2,4,1,0.2310169621061914,0.0512878041067853,0.3333333333333333,0.8513434911320432,0.0174895113243308,5.707619095192138e-09,7.789218381804031e-09,2.03730320596672e-05,0.9485360339224812,1.0,3.642241673193492e-20,0.2619047619047618,0.0546875,0.240045766590389,0.0207450978143609,0.0337356876391904,0.0452352925722747,0.0888375489058047,0.0217526852755689,0.0376145250696479,0.0526784952672147,0.1094940824367305,0.368743231298472,0.4080164711453831,0.4204462461658242,0.4038602348219615,0.4508809761354507,0.4894311782924338,0.5292683214075893,0.5733236377149729,0.1782108873748322,0.0554089709762532,3.849921264568268e-07,0.0416666666666666,0.20925205361003,0.8243245257356029,0.7799513746318234,0.9627595059841804,0.1987336229928007,0.8577847051001734,1.0,0.1714285714285718,0.0451977401129943,0.2604006163328197,0.5423728813559322,0.1089108910891087,0.1577142857142858,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,2,5,1,0.2770807720316635,0.0836180142345617,0.6666666666666666,0.8187926922819567,0.0174895060736756,1.9524037245742732e-09,8.692474203203616e-09,7.696455289783521e-05,0.953552186635388,1.0,2.795208725939191e-20,0.261904761904762,0.078125,0.1730329167400106,0.0307762462632683,0.0481763604916122,0.0729307933027759,0.1238744834741908,0.0362496031213582,0.0521997447685397,0.0838190742379612,0.1457347883217043,0.3875100519419212,0.4305418290314706,0.4525933549518055,0.4428378631850598,0.4544129731263636,0.4921077167645219,0.539404774376196,0.5850294668899507,0.4549221502894851,0.0422163588390501,3.01529755639057e-07,0.0737179487179486,0.3240380458279289,0.7615190056635011,0.64813351581842,0.9349346456039404,0.3094669585662101,0.8278446233591361,1.0,0.1714285714285718,0.0677966101694915,0.1864406779661017,0.4915254237288134,0.1287128712871287,0.126,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,2,6,1,0.2581953911707373,0.0671924545304418,0.3333333333333333,0.783225189654542,0.0174895066905479,6.725857816623138e-09,8.051960836741613e-09,1.726051414978136e-05,0.9275512127452776,1.0,2.2869889575866112e-20,0.1666666666666667,0.0546875,0.165903890160183,0.0343021696400458,0.0495145918776648,0.0686905366819133,0.1136780629993727,0.0393959135865828,0.0535645254067227,0.0755381619056475,0.1318769637271454,0.3958589900259186,0.4383376031911458,0.4578496062452951,0.4452003268357611,0.4521495074430958,0.4885226602448085,0.5307945059864416,0.5733361513015374,0.3031152503321599,0.0474934036939314,2.831779839515981e-07,0.080128205128205,0.2347600518806741,0.8747775448540156,0.8262541934241949,0.9835849061952638,0.1822692861380682,0.7524824565755068,1.0,0.1714285714285718,0.0621468926553671,0.2009685230024213,0.6101694915254235,0.0693069306930693,0.2496,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,7,1,0.2015362548218095,0.0349211076821693,0.1666666666666666,0.8968824506778595,0.0174895025269201,2.1493365349001476e-08,6.979797058341941e-09,1.2338994525775457e-06,0.9447752793826486,1.0,2.456395547037471e-20,0.2301587301587302,0.1015624999999998,0.1157036613272311,0.0458894758808229,0.0567071100198092,0.075168670546747,0.1276290913054341,0.0550038436284683,0.0633781171540066,0.0821548241086077,0.1466370405697017,0.4104871630320168,0.4511367932065843,0.4712700058941578,0.4641988694146492,0.4748028389661456,0.5093305652505866,0.5518659760890797,0.6001377412632601,0.4127367055002935,0.0316622691292875,4.086397829230977e-07,0.064102564102564,0.2857760484219626,0.7855594090093971,0.7314008648142027,0.9660320973570166,0.238691970198498,0.797334584977296,1.0,0.1714285714285718,0.0677966101694915,0.1864406779661017,0.6440677966101693,0.0495049504950495,0.3300000000000002,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,8,1,0.2490067242000112,0.0672622565767333,0.3333333333333333,0.827431424931529,0.0174895141924376,1.0310312461619512e-08,8.377700797387216e-09,1.0161653769773887e-05,0.9231656786235606,1.0,4.3198680309969323e-20,0.2222222222222223,0.046875,0.2379862700228833,0.02944965847983,0.0479810015963993,0.0711197766273084,0.1138298691940004,0.0327239827055052,0.0489115502610695,0.0790256282260731,0.1292989579991889,0.3203392934169847,0.3554647950786112,0.3694792440963125,0.3455424385325953,0.3915334830094194,0.4242172043610156,0.4648242187070827,0.4958166461546548,0.2679101044042364,0.0606860158311346,7.658154118614354e-07,0.0673076923076923,0.3623000432338955,0.8089705357850447,0.7106835178802826,0.9464536460191668,0.2779678337501322,0.8097519592159833,1.0,0.1714285714285718,0.0847457627118644,0.1525423728813559,0.5423728813559322,0.0693069306930693,0.2304000000000001,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,2,9,1,0.2439989763117878,0.05643530596113,0.5,0.8103366039169945,0.0174895078954088,1.6816029318149574e-08,8.178584862084871e-09,4.172669767507704e-06,0.9579552078236162,1.0,4.4892746204477924e-20,0.1587301587301589,0.0703125,0.1247139588100686,0.044018769117947,0.0669064977471307,0.0820936920697787,0.116028746542051,0.0473805034776108,0.0795666774503227,0.0912749305409461,0.1381903318953597,0.4031837037694304,0.4497013454881453,0.4674248994244071,0.4486884788840428,0.4650356307221152,0.5102743399439962,0.5488363925506912,0.5881832725420808,0.4254227853766346,0.0554089709762532,2.831779839515981e-07,0.0576923076923076,0.5025940337224383,0.824056751567718,0.8127264137414945,0.9643149333155032,0.1899207948461543,0.826595355858269,1.0,0.2000000000000004,0.096045197740113,0.1432203389830508,0.5932203389830508,0.0594059405940594,0.2746666666666668,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,10,1,0.2366768221022533,0.0641773135568962,0.3333333333333333,0.8353550726116418,0.017489503986835,4.987000902303374e-09,7.021885235664172e-09,2.1271028989782742e-05,0.9197912330339928,1.0,4.0657581468206416e-20,0.1507936507936507,0.0703125,0.1195652173913043,0.0631874901401799,0.0936899653932642,0.1174930644251075,0.1923628216047239,0.0735255508366219,0.0981847193516907,0.12651253932775,0.2178413631328576,0.4026264129212445,0.4510581075069381,0.4729162545101316,0.4783742320903309,0.4599145748742693,0.4991150583063101,0.5435302259062261,0.601277835667798,0.6339050512397946,0.0527704485488125,3.849921264568268e-07,0.0833333333333333,0.2985300475572848,0.8366819274161701,0.7653017479898003,0.945747539666601,0.2925719002493948,0.8170353235147497,1.0,0.2000000000000004,0.0451977401129943,0.2742681047765793,0.6271186440677964,0.1188118811881188,0.1616,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,2,11,1,0.2347936995578576,0.0594393941719571,0.5,0.8463308456562889,0.0174895072380617,4.9050986454447486e-09,9.185587155318396e-09,2.954889962337239e-05,0.9434054375210194,1.0,8.470329472543003e-21,0.2222222222222223,0.0703125,0.1659038901601831,0.0338019228111049,0.049747532379404,0.0646800001329633,0.109262977520545,0.0338297745338593,0.0533181798634866,0.0707245926013893,0.1258915109473195,0.3671756626077437,0.4062471697158399,0.4198924152400118,0.4030571917330742,0.4316747823612989,0.4693990881298164,0.507361649098139,0.5468770872848374,0.2048008450042662,0.0448548812664906,2.744557851753087e-07,0.0544871794871793,0.2730220492866407,0.8066244352211109,0.8040426513399148,0.962789246235648,0.1351091510948321,0.7898528758529393,1.0,0.1714285714285718,0.0677966101694915,0.1864406779661017,0.4915254237288134,0.0891089108910891,0.176,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751
1,2,12,1,0.2233814053283545,0.046002480713257,0.5,0.8159150127551411,0.0174895024918006,7.437101133423282e-09,8.365118388525106e-09,1.5901899327107842e-05,0.9172982677410264,1.0,2.0328790734103208e-20,0.2142857142857143,0.09375,0.1185354691075515,0.0750839352832813,0.1035395681246223,0.149947099475388,0.2185119127131541,0.0858569939942693,0.1157221878511584,0.1737219355723085,0.2641325607713777,0.395162445003364,0.4399502302711821,0.4743656737057732,0.4752537932517869,0.4657166407709076,0.5069295552417628,0.5662362077643653,0.6230022030734579,0.5392403886705841,0.0474934036939314,7.24507775049524e-07,0.0865384615384615,0.2857760484219626,0.7925950112629283,0.769464636385035,0.9562761597938546,0.2182327510018062,0.7933772057262088,1.0,0.1714285714285718,0.1016949152542373,0.1283292978208232,0.677966101694915,0.1485148514851485,0.1386666666666667,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,13,1,0.2510654448310143,0.0617817592795464,0.3333333333333333,0.8286281224540909,0.017489505817196,1.3545731602968541e-08,7.147842827969265e-09,4.979806848459189e-06,0.9439081067871488,1.0,6.098637220230962e-20,0.3015873015873015,0.0859375,0.1791435109512912,0.0322304078739317,0.0588692998927146,0.0854865475466499,0.1334107908654816,0.0358384621018221,0.0646873240068391,0.0935719230287276,0.1523811896948868,0.4048405861503952,0.4549866657412166,0.4799997597530552,0.4708070559846913,0.4569448843015931,0.5009325014302819,0.5472445277452156,0.5917091822838678,0.3636236453804873,0.0448548812664906,5.161874086549449e-07,0.0608974358974358,0.4260700389105057,0.8393213382510458,0.7519991169464864,0.9591758005147968,0.309031360701976,0.8198723722058028,1.0,0.1714285714285718,0.0564971751412429,0.2177314211212516,0.6101694915254235,0.1683168316831683,0.1128,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,14,1,0.2081029612049307,0.0395892628402675,0.3333333333333333,0.8397617372918155,0.0174895114931166,6.626183314731877e-09,7.58039799074185e-09,1.6326624803745887e-05,0.9216835825010862,1.0,3.8963515573697816e-20,0.2301587301587302,0.078125,0.1540221791938039,0.0236273445412798,0.0481785214487174,0.0746313716564183,0.1193741724279283,0.0272857193304854,0.0539141874684411,0.0831524553464555,0.1421057480104355,0.3406973797926906,0.3830739200022367,0.4018564267171163,0.3827352364344653,0.4212667289548515,0.4624516274272039,0.5058201891227783,0.5462002923544187,0.3670402806480854,0.0422163588390501,4.734557107963144e-07,0.0544871794871793,0.2730220492866407,0.6826454849043406,0.6034907112782295,0.9152212499108022,0.3158087933108403,0.8097360893556047,1.0,0.1714285714285718,0.0734463276836158,0.173728813559322,0.576271186440678,0.1188118811881188,0.152,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,2,15,1,0.2347688950012116,0.0505086473617657,0.3333333333333333,0.7831084768786303,0.0174895058691704,3.911158776888468e-09,8.749741132632696e-09,3.628995934669584e-05,0.8749652924635081,1.0,2.2869889575866112e-20,0.3412698412698413,0.078125,0.2205597606055271,0.0485307875107376,0.0654327675651057,0.0828622797040446,0.1237514378389677,0.0600634364720789,0.0762442088008711,0.0958285801555441,0.1519500997321521,0.4072111090576107,0.4503927109705031,0.4695327298776097,0.4551542802783653,0.4807075466834609,0.5189084642762014,0.5622700018549738,0.6071876471817134,0.4415211973868276,0.0395778364116094,2.0416508470403898e-07,0.0705128205128205,0.4515780371811501,0.8733305374428131,0.818236484441504,0.976427409386916,0.2035514562083953,0.8032338849422759,1.0,0.1714285714285718,0.1186440677966101,0.1101694915254237,0.5254237288135593,0.1683168316831683,0.1008,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626
1,2,16,1,0.2652235511874783,0.071512983387489,0.5,0.7896645536585642,0.0174895073071076,2.087886311602846e-09,9.492110895430764e-09,7.847011460551159e-05,0.9099420082055406,1.0,3.218725199566341e-20,0.3015873015873017,0.0546875,0.2709382151029749,0.044074290628077,0.0961227916944199,0.1194092063737695,0.1576968151112202,0.0551136224541028,0.1138719620777118,0.1432205209932802,0.2012780350263089,0.4397764560905731,0.5054621339110488,0.5322850498938378,0.5223045068350509,0.5140224744629249,0.5720852536849885,0.6236238738757454,0.6742172052154829,0.5499163853226778,0.0395778364116094,1.8419316466325065e-07,0.0416666666666666,0.3623000432338955,0.8399966735555817,0.8492678590352338,0.9857844614165736,0.1773020583508778,0.8053245028072024,1.0,0.1714285714285718,0.1977401129943503,0.063336306868867,0.5084745762711864,0.277227722772277,0.0549677419354839,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751
1,2,17,1,0.2343876478382296,0.0513187375946359,0.3333333333333333,0.8540039452989163,0.0174895132236413,1.1086982431421764e-08,8.762943927339458e-09,9.733155438004002e-06,0.9289169236482364,1.0,1.4399560103323106e-20,0.2539682539682539,0.0625,0.2080299563137091,0.0347088945282878,0.0677673109651656,0.091173946503924,0.1301348056724283,0.0377576407229461,0.0769812464204294,0.1058567302368151,0.1638147465194791,0.3677401465596415,0.4170603108726338,0.4363445298762141,0.4165221521425942,0.4481556268462514,0.4964541761962271,0.5418236965313601,0.5844133924297051,0.4694852547463304,0.0501319261213719,6.12440268629064e-07,0.0576923076923076,0.4260700389105057,0.836086426045167,0.7686651376764391,0.9735659814744064,0.2118235841828583,0.8237170113843875,1.0,0.1714285714285718,0.0564971751412429,0.2177314211212516,0.5084745762711864,0.2178217821782178,0.07392,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626
1,2,18,1,0.2536521258996796,0.0627411207671993,0.5,0.8644205978125831,0.0174895127383311,2.4752575296012803e-09,7.953327380411981e-09,5.439004863956575e-05,0.9593960790968202,1.0,2.795208725939191e-20,0.2301587301587302,0.046875,0.2448512585812357,0.0337810492366624,0.0650471053766632,0.0915224749282843,0.1417939270130544,0.0360526484282781,0.0702301854020843,0.10117862758601,0.167963087896778,0.3705388136429461,0.4192035385979075,0.4406855158469115,0.4286101615701938,0.4375227945327282,0.4828954878370537,0.5283137820504853,0.5739580958851317,0.3306932088066983,0.0448548812664906,4.872222310512724e-07,0.0544871794871793,0.1837440553393859,0.7785548410890706,0.7885398067721661,0.964936198448911,0.1210730678727544,0.8534983391366426,1.0,0.2000000000000004,0.0621468926553671,0.211864406779661,0.5932203389830505,0.1188118811881188,0.1552,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,19,1,0.2105941581697322,0.0433347566972815,0.3333333333333333,0.8689010131350647,0.0174895103150675,1.73288943736817e-08,7.1834816847153585e-09,2.886845463047273e-06,0.942832606428919,1.0,1.1858461261560203e-20,0.2222222222222223,0.0625,0.1855627210318286,0.0439639557053615,0.065526041430217,0.083500197016864,0.1243443986476745,0.0456329431080817,0.0736244347628341,0.0932959670523213,0.1453073256142823,0.3429000365218242,0.3808552629130732,0.3931062324510728,0.3698947151421277,0.4128944379653368,0.4526887762757789,0.4889017305026277,0.5227539030480384,0.58515165473528,0.0474934036939314,4.872222310512724e-07,0.0512820512820513,0.4388240380458278,0.8310765838545744,0.7926287360513,0.9649253243439828,0.1697424239950012,0.7941789056572679,1.0,0.1714285714285718,0.0847457627118644,0.1525423728813559,0.576271186440678,0.099009900990099,0.1790769230769231,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,3,0,1,0.3652149413907573,0.1782189401350954,0.1666666666666666,0.7156908567960476,0.0174889827979894,1.6723902436158096e-09,7.1600364472308625e-09,7.435812725451145e-05,0.8850673366320733,1.0,2.456395547037471e-20,0.3174603174603175,0.0234375,0.5057208237986272,0.0362256056378883,0.0550517087466086,0.0738208060659078,0.1051855609653967,0.0418600504339559,0.0567595906306086,0.0800598289521533,0.1253445359167815,0.4234374468868389,0.4713216079196545,0.4937347457121741,0.4772121287487341,0.481694330404672,0.5208968887092349,0.566960215483985,0.6088152592490557,0.545702663567297,0.0237467018469656,1.906273541654206e-07,0.0512820512820513,0.3750540423692173,0.8386669877611541,0.7452812982738224,0.9720522507308256,0.2497544804682923,0.8006604991497199,1.0,0.1714285714285718,0.1186440677966101,0.1101694915254237,0.5932203389830505,0.2178217821782178,0.08352,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,3,1,1,0.279923772988107,0.0826175733499049,0.5,0.704693466670237,0.0174889756127928,2.5286211196176564e-09,6.712415093326907e-09,4.441618596988064e-05,0.910628031114882,1.0,2.456395547037471e-20,0.2698412698412699,0.1015625,0.1350114416475972,0.0559265882174935,0.0644864022183507,0.0910850186951771,0.1397161109048845,0.0700959669951043,0.0663082097093138,0.0961623387207047,0.1550622004160053,0.4314567820336858,0.4727810566442957,0.4992286494551181,0.4922594126419862,0.4835491364924783,0.5121685017010944,0.5599134030495949,0.6057583098937974,0.418776938776471,0.0369393139841688,5.787160215994972e-07,0.064102564102564,0.3495460440985732,0.8390795438492917,0.7771321589558728,0.9587822278415566,0.3394613195415594,0.7641937704929334,1.0,0.228571428571429,0.1129943502824857,0.128960943257185,0.6440677966101693,0.0792079207920792,0.2334545454545455,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,3,2,1,0.26303516405374,0.0733003387130938,0.3333333333333333,0.5676795731367238,0.0174889715609283,2.8493029311492186e-10,6.613861525659672e-09,0.0004254889992132,0.8296761710579337,1.0,3.4728350837426314e-20,0.4285714285714287,0.140625,0.1497221314154952,0.0306357783455393,0.0621965066368679,0.0830399670889623,0.1706233839364423,0.0319850335562699,0.0631921521173555,0.0844473783870495,0.1877950654430243,0.3923059329586897,0.4439099006241404,0.464476036797184,0.4775930984919797,0.4345398427489864,0.4785466109477387,0.518956790689171,0.5828306643974289,0.4391519299071964,0.0237467018469656,3.309913820856736e-07,0.0705128205128205,0.5153480328577603,0.8641365424833629,0.8313468071165944,0.9675687093097032,0.1307818975566258,0.7184406005485356,1.0,0.1714285714285718,0.0338983050847457,0.3220338983050848,0.559322033898305,0.0495049504950495,0.3000000000000001,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.01562500000098438,0.01562500000098438,0.01562500000098438,0.01562500000098438,0.01562500000098438,0.01562500000098438
1,3,3,1,0.2082199377713343,0.041322103358492,0.1666666666666666,0.6956082741061492,0.0174889746659541,1.3437486997578744e-08,6.044893573776878e-09,3.5989809929170363e-06,0.8282702479552387,1.0,5.082197683525802e-21,0.2460317460317461,0.109375,0.113205007403419,0.0655550626663688,0.0927585557133735,0.1231564152364777,0.1699478101771618,0.0660089802281086,0.0935989028702006,0.1269675629641872,0.1851192303802003,0.426613004814639,0.475933517242946,0.5039169451538794,0.4952113267943201,0.4609066668053526,0.5022625796745676,0.5496802477188572,0.5918568595164768,0.4505747750199695,0.0448548812664906,3.849921264568268e-07,0.0608974358974358,0.2985300475572848,0.885871439527282,0.8607724359587947,0.9835303041523128,0.1359900610260442,0.6745533007976002,1.0,0.1714285714285718,0.1525423728813559,0.0847457627118644,0.6271186440677964,0.1089108910891087,0.1748571428571429,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.01562500000098438,0.01562500000098438,0.01562500000098438,0.01562500000098438,0.01562500000098438,0.01562500000098438
