fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
1,2,3,1,0.3346023041308114,0.1146308492774858,0.6000000000000001,0.6871877783417644,0.0229064927765869,1.3786086444610022e-08,8.729086887200748e-09,0.0001985201603162,0.9313558423284668,1.0,1.829591166069289e-19,0.3125,0.0851063829787233,0.2918032786885246,0.0635019470400061,0.1396168803030446,0.1549182331595474,0.2147683708694989,0.0585946618748666,0.1274179322529553,0.1598556926552618,0.2478831046417405,0.3102548505281841,0.3378819726247497,0.356886251509964,0.3770618013209097,0.2821527526504463,0.3498816772006713,0.3730846697302704,0.4553703833870908,0.4618079651983573,0.0548302872062664,3.845197188681513e-07,0.0660377358490565,0.4186435015035081,0.924943799975753,0.7172056377413059,0.9460319176174904,0.4341561672167186,0.7498787810487132,1.0,0.3157894736842107,0.0814814814814814,0.1704545454545454,0.6875000000000002,0.1199999999999999,0.1986301369863014,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,4,1,0.242057040705502,0.0495259181589775,0.4000000000000001,0.8438477505488642,0.0229064975997444,5.374560475921421e-09,7.901498906430889e-09,0.0006018912484606,0.9464751509112678,1.0,9.486769009248164e-20,0.2291666666666666,0.053191489361702,0.3423887587822014,0.0608182184056201,0.0979710827536981,0.1090930736808033,0.1360814276955628,0.0486397051322948,0.0900070282239938,0.1148027618143718,0.1633623434619863,0.2881819768747294,0.2825528025205007,0.295479233277467,0.2869649708917793,0.2623204805576962,0.3094192159486206,0.3244054046955359,0.3727661874229002,0.4652798673671443,0.0496083550913838,1.6940921418429257e-07,0.059748427672956,0.3056019601291904,0.8635983733446735,0.7581701409947552,0.9478946756970464,0.2239027695804408,0.8313291519519264,1.0,0.3157894736842107,0.0592592592592592,0.234375,0.7500000000000002,0.0799999999999999,0.2942668696093353,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,2,5,1,0.2928215358096003,0.0852076205452698,0.4000000000000001,0.8198210050043337,0.0229064928605765,3.1648796457493755e-09,8.576137292649861e-09,0.0011946011086113,0.9562026629998324,1.0,2.0328790734103208e-20,0.1770833333333334,0.0851063829787233,0.1767213114754098,0.0889002266433371,0.1056013917450483,0.130468099769126,0.1617945124151817,0.07903081345418,0.0984876220715483,0.1312631876896408,0.1954568499218379,0.3220505800264946,0.3059085164952316,0.3308413764829556,0.3275641850224207,0.2915744338076179,0.3266202301520172,0.3491444948534708,0.41213110626311,0.5720259304224282,0.0365535248041776,1.5516731494785766e-07,0.0566037735849056,0.4509410847533133,0.8076419453390273,0.6146285913747169,0.9123522312945368,0.3429017546463522,0.8203083756082237,1.0,0.3157894736842107,0.1037037037037036,0.1339285714285714,0.6458333333333333,0.0933333333333331,0.2322678843226788,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,2,6,1,0.2734379097985542,0.067408606795089,0.4000000000000001,0.7769195350678232,0.0229064929712848,8.314850758099663e-09,7.748062410411392e-09,0.0003431544604795,0.9242520220060498,1.0,1.0842021724855044e-19,0.2291666666666666,0.0851063829787233,0.2209836065573771,0.0724281996777783,0.1250768765178325,0.154758204682956,0.1898274566821216,0.0724743171109239,0.1118078728946238,0.1565353960254499,0.2281543277897929,0.3197443263062972,0.3314503673528304,0.3610744697986429,0.3621178477408288,0.2993155655128444,0.3500428687106496,0.3828746824102386,0.4551256537948619,0.626941217737331,0.0417754569190601,2.921489024024774e-07,0.0880503144654088,0.2571555852544827,0.9127987341773264,0.821373745865988,0.9781152434871674,0.1717485345576686,0.7174158792887225,1.0,0.3684210526315786,0.0888888888888888,0.1666666666666666,0.8125,0.0266666666666665,0.5884322678843223,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,7,1,0.2112617726149013,0.0322524907906873,0.2,0.8868934481954983,0.0229064890968906,2.171576115806495e-08,6.977235468671798e-09,4.923675822183399e-05,0.9399714500880436,1.0,9.486769009248164e-20,0.1458333333333332,0.1170212765957446,0.1011349306431273,0.118087071969875,0.1670125949815752,0.1803006671897461,0.2062721847124459,0.1162120297622994,0.1476161310651429,0.1812016913305405,0.2362906580842102,0.36257499316302,0.3760293989159401,0.3956599878081537,0.3914496674896592,0.3243678759926895,0.3698657965790835,0.3952497205075173,0.4570744363280901,0.5077378471398133,0.031331592689295,3.359943655607694e-07,0.0723270440251572,0.1764116271299698,0.8161051871465004,0.7183297936339734,0.9538920863841958,0.1980284206698849,0.7324356547252753,1.0,0.3157894736842107,0.1851851851851851,0.075,0.6666666666666663,0.1866666666666665,0.1282120153997671,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,8,1,0.2638416264818743,0.0684395187123903,0.4000000000000001,0.8179428289583257,0.0229065007186295,1.0703153012421661e-08,8.156223351102158e-09,0.0002609698755131,0.9231584618561246,1.0,7.453889935837843e-20,0.2395833333333334,0.1276595744680851,0.1463700234192037,0.0689574508585738,0.1114137012790424,0.1387147541128275,0.2048850925607415,0.0603848189551648,0.1027199439578158,0.1421621918492591,0.2411358968823811,0.2381392951912845,0.2234436313692865,0.2453580679180296,0.2701572055475597,0.2279895671695271,0.2666853270844331,0.2826037558952002,0.3640822340235214,0.6927555965753773,0.0574412532637075,3.845197188681513e-07,0.0849056603773584,0.3540483350038981,0.8530693947511248,0.6957648457370098,0.9253133649616871,0.2847655027512383,0.7853592331203874,1.0,0.3157894736842107,0.0666666666666666,0.2083333333333333,0.6458333333333333,0.1866666666666665,0.1247202077177902,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,2,9,1,0.2567427118750497,0.0549802113303222,0.4000000000000001,0.7979630181168181,0.0229064939916262,1.5724374920045913e-08,7.809719084217475e-09,0.0001334052615326,0.9558659941464958,1.0,1.3552527156068805e-19,0.1770833333333334,0.0638297872340425,0.2364754098360656,0.0669949518527692,0.1087794814474819,0.1299747851757428,0.1644850882702971,0.059099121550424,0.1039515566888379,0.1409769127419989,0.1923810375733105,0.3220228542578745,0.3271873541650325,0.3506765127086196,0.3508059890697736,0.2919527261180175,0.3462354552090924,0.3744343206504616,0.4322302778322532,0.4934377900132418,0.0469973890339424,2.0015393175983357e-07,0.0691823899371069,0.3863459182537032,0.8469147608450596,0.8113153025466175,0.9534927971486128,0.1599146589509781,0.760283070410154,1.0,0.3684210526315786,0.0592592592592592,0.25,0.6458333333333337,0.1199999999999999,0.1887366818873668,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,10,1,0.2525373301848371,0.0667765477562971,0.4000000000000001,0.8220196821295443,0.0229064908026601,5.207988912417921e-09,7.07051315038806e-09,0.0005493494336982,0.9133402826511454,1.0,1.829591166069289e-19,0.0937499999999999,0.0851063829787233,0.1059016393442622,0.1274905477091931,0.1982020432632621,0.2212273052693141,0.2758627679634837,0.0979466685049244,0.1730592544643081,0.2136827621056356,0.3061653856923167,0.3595982670072943,0.3866153903782885,0.4131109289118332,0.4315514292212025,0.2996427423189573,0.3705053177112553,0.3973051877801408,0.4847440177803455,0.6203941979211673,0.0234986945169712,1.6940921418429257e-07,0.0566037735849056,0.4670898763782158,0.8847336210996442,0.7407259585628445,0.918655799656203,0.274409214805904,0.8049581177830831,1.0,0.3684210526315786,0.0814814814814814,0.1818181818181818,0.5625000000000002,0.2133333333333331,0.0960506288552431,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,2,11,1,0.2480446255914725,0.0599343436717234,0.4000000000000001,0.8349940179391162,0.0229064937480488,5.238338863192885e-09,9.040730375951644e-09,0.0007226757623513,0.9411356574169646,1.0,5.759824041329242e-20,0.1145833333333332,0.053191489361702,0.2032786885245902,0.0730465028734447,0.1082477075418063,0.140911239312703,0.165083898064305,0.0676341694564974,0.0884020986110449,0.1460337159412078,0.1855861393364981,0.2915367802086158,0.2834772503179141,0.3131646064414674,0.3030480680496961,0.2600035604659808,0.2892944386917579,0.3238457169225766,0.3631788610569673,0.4722285122890868,0.0391644908616187,3.359943655607694e-07,0.0660377358490565,0.3056019601291904,0.8389026316490082,0.7831231162956449,0.948584967112077,0.1372148399885481,0.7698432511504031,1.0,0.3157894736842107,0.0814814814814814,0.1704545454545454,0.6458333333333333,0.0799999999999999,0.2612886859462201,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751
1,2,12,1,0.2354726549798736,0.0442743887554266,0.2,0.8120692477289391,0.0229064896001178,5.940623479426051e-09,8.110387591281926e-09,0.0005511184339003,0.9151640431480442,1.0,1.5585406229479126e-19,0.2916666666666666,0.1382978723404256,0.1619672131147541,0.0952244104120026,0.1335812301656078,0.1738326449673255,0.2312817112434925,0.0839826625232708,0.1240876036578255,0.1828258074717721,0.2654233691999344,0.3210309304741843,0.3196136764154581,0.3565512755848959,0.3753741542565221,0.2937277651368478,0.3420410453785265,0.3813937778739124,0.4603843630520972,0.5610632831569304,0.0469973890339424,3.359943655607694e-07,0.0754716981132075,0.3056019601291904,0.8133963171328678,0.7407339569004696,0.9359730386171448,0.205022337537983,0.7572450576550838,1.0,0.3157894736842107,0.1037037037037036,0.1339285714285714,0.5416666666666667,0.1333333333333332,0.1491628614916285,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,13,1,0.2642699184909787,0.0608346978583997,0.2,0.8249102307735985,0.022906492378132,1.1585327851985776e-08,7.302483520770673e-09,0.0001982904648292,0.9439520255563688,1.0,1.3213713977167085e-19,0.1874999999999999,0.0851063829787233,0.1855737704918033,0.0756790047141889,0.105392455528478,0.1227916219807269,0.1610254077271867,0.0685680170210325,0.0961405720871261,0.1278536917230495,0.1960241051065488,0.3324505140146081,0.3305994614973587,0.3516707378280768,0.3546406716771746,0.3000575080715523,0.3442171599967633,0.3696248712368419,0.4385841909804548,0.5919183299323658,0.0391644908616187,2.167358196595581e-07,0.0566037735849056,0.2733043768793852,0.8730084630548147,0.7484683850137888,0.9456483929966016,0.243310000828872,0.7977314267008313,1.0,0.3157894736842107,0.074074074074074,0.1874999999999999,0.7291666666666667,0.1599999999999999,0.16103500761035,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,14,1,0.2189588846207142,0.0376798201423164,0.2,0.8367267768059183,0.0229064978792245,8.79790120113104e-09,7.1528502347492965e-09,0.0002866252125388,0.9199838596545412,1.0,5.421010862427522e-20,0.1562499999999999,0.053191489361702,0.253864168618267,0.0681437235403611,0.1066175272416773,0.1276231614658947,0.1791420383659641,0.0568780204521804,0.096404393968911,0.1296518746107237,0.2038123262452001,0.2627420367796738,0.2508098061347128,0.2691147082033217,0.2805326306961524,0.2381103882623323,0.27744770323892,0.2914581800394429,0.3537069669886413,0.6353879881651487,0.0365535248041776,1.922729203343055e-07,0.0534591194968553,0.1764116271299698,0.698491386491495,0.6048656272655712,0.8789666731070009,0.2644683660374204,0.7800793412884117,1.0,0.3684210526315786,0.0148148148148147,1.0,0.6458333333333333,0.1199999999999999,0.1887366818873667,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,2,15,1,0.2462768360065365,0.0483594755784059,0.4000000000000001,0.7865198284111763,0.0229064927460532,2.8189899244719006e-09,8.790543158340022e-09,0.0013892592276213,0.8799584255825479,1.0,3.3881317890172014e-20,0.3541666666666666,0.1170212765957446,0.2373266078184111,0.0732874269568836,0.1238445507943408,0.145788367851061,0.1824472623622656,0.0673525642511529,0.1123494783826171,0.1657965938384446,0.2318752784342626,0.3194510651032756,0.3294877638640652,0.3532943707390624,0.3552157618993689,0.3063705850189904,0.3627891960064318,0.4029586091357923,0.4741572541265788,0.5617048929063648,0.0443864229765013,2.921489024024774e-07,0.0628930817610063,0.2894531685042878,0.9079750131824702,0.8087785603231277,0.9706573814447784,0.2424633404128351,0.745485995731008,1.0,0.3157894736842107,0.0592592592592592,0.234375,0.5208333333333333,0.1733333333333331,0.112062404870624,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626
1,2,16,1,0.2767580134106231,0.0701374735572308,0.2,0.7800467573903542,0.0229064937257809,3.0946305327819372e-09,9.28194252903718e-09,0.0013312393098877,0.9070259603580504,1.0,1.6940658945086007e-20,0.2395833333333334,0.053191489361702,0.3550351288056207,0.0805892520549269,0.1151829682873335,0.1313538437247443,0.1512436186073569,0.078316398587351,0.1100256943917516,0.1471544347332083,0.2026738082476752,0.3645053709899598,0.3736504350624117,0.3967488396078502,0.388787711041501,0.343110721355803,0.3991796600719305,0.4363881550090606,0.5072658758116527,0.6330055277074107,0.0287206266318538,1.5516731494785766e-07,0.0408805031446541,0.3540483350038981,0.8540901095585216,0.8603991272433245,0.9832266587316632,0.1061476387861374,0.7518324274790755,1.0,0.3157894736842107,0.1333333333333333,0.1041666666666666,0.5416666666666665,0.2266666666666665,0.0868340943683409,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751
1,2,17,1,0.2449631199261468,0.0490365012963538,0.4000000000000001,0.8444279733347132,0.0229064996393745,1.1413022758613208e-08,8.5513356987263e-09,0.0002544776681916,0.9251899097690184,1.0,7.115076756936123e-20,0.1770833333333334,0.1170212765957446,0.1215636822194199,0.0764270004105843,0.1068936636773002,0.1170352456424211,0.1333665757109481,0.0579475116352834,0.1030926834136764,0.1223781128239351,0.1625480901146527,0.2900152021609887,0.2773815936211834,0.2887548255645317,0.270880901624453,0.2661727463197909,0.3153878481647884,0.3260614644416987,0.3680345337706669,0.4854551448889965,0.0391644908616187,2.0844487570969577e-07,0.0566037735849056,0.3540483350038981,0.865375507104647,0.7634018284951933,0.9664720324797952,0.2181098423632746,0.8134496078768305,1.0,0.3157894736842107,0.1333333333333333,0.1041666666666666,0.6041666666666665,0.1599999999999999,0.1372907153729071,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626
1,2,18,1,0.266527782123309,0.0615742256050054,0.2,0.8564053930164234,0.0229064993529557,2.6880229176513263e-09,7.882170684619785e-09,0.0013030096034576,0.9574902599405616,1.0,1.1180834903756764e-19,0.1562499999999999,0.0638297872340425,0.2143442622950819,0.0610376093728501,0.1060257021889031,0.1282403705068569,0.1785400674031413,0.0721626313740132,0.0978391024726021,0.1338734046117217,0.2120174389167543,0.2862113021591497,0.2860464918683886,0.3076724553291708,0.3188630940548592,0.2779552174398636,0.3146178508220822,0.3371912993634476,0.4085047522111479,0.5774523197097883,0.0391644908616187,1.416295837459206e-07,0.0817610062893081,0.1602628355050672,0.796990880504846,0.7845333590547607,0.952634443547135,0.1102999054180288,0.8127560434847965,1.0,0.3684210526315786,0.0444444444444444,0.3333333333333333,0.6458333333333333,0.1599999999999999,0.1452054794520547,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,19,1,0.2224097051690997,0.0424060063625694,0.4000000000000001,0.8605497516863562,0.0229064964186421,1.7089878479629813e-08,6.940412423628928e-09,9.027734497036196e-05,0.9390037304433996,1.0,5.421010862427522e-20,0.1874999999999999,0.1063829787234043,0.1442622950819672,0.0675120936357802,0.1064451132195564,0.1384353930277412,0.1737102303968095,0.0652040497794476,0.0961456769368199,0.1339512376953491,0.1957793827939886,0.2540179510734921,0.2404151688831105,0.2674294229196129,0.2645202472640595,0.231681290792598,0.2616421528338774,0.2762911389118465,0.3259294606691898,0.4574154692605845,0.0496083550913838,3.845197188681513e-07,0.0534591194968553,0.3217507517540929,0.8708752907366022,0.786066389824855,0.949257517184837,0.1696365292585792,0.7396153347302832,1.0,0.3157894736842107,0.0518518518518517,0.2678571428571428,0.7291666666666667,0.0,0.9208523592085234,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,3,0,1,0.3876131342120419,0.1901745129268341,0.2,0.7096689289800923,0.0229059807633536,1.5950181045311512e-09,7.018805669313582e-09,0.0020077340980255,0.8859326070880956,1.0,1.0842021724855044e-19,0.2499999999999999,0.0319148936170212,0.539672131147541,0.0785872449040168,0.106171953641591,0.1150134301361338,0.1216358096590224,0.0599375115922711,0.0919435029174407,0.1155525370217057,0.1400981175690714,0.346916223964611,0.3470624547571668,0.3633483492705467,0.3437573761523259,0.2977983553347837,0.34536551946772,0.3665052645728768,0.4063211173184677,0.6243813909452023,0.0182767624020888,1.5516731494785766e-07,0.050314465408805,0.4832386680031186,0.8741431945610925,0.7408326009579955,0.9648705001562796,0.2549212410309321,0.7674659957054246,1.0,0.3157894736842107,0.1407407407407406,0.0986842105263158,0.6041666666666665,0.0133333333333331,0.5943683409436833,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,3,1,1,0.2986935441437605,0.0851247878209774,0.6000000000000001,0.7106180871928702,0.0229059740325713,1.3146464325443021e-09,6.269041526821303e-09,0.0021876758840377,0.9128951066526356,1.0,1.4907779871675686e-19,0.2291666666666666,0.1595744680851064,0.1043394406943105,0.0887461034496613,0.1268658573560925,0.1629407487987858,0.2305244059791472,0.080131896803641,0.115761310866926,0.1712771803668868,0.263763235831244,0.3562232794346952,0.3645146411693877,0.4003211370633097,0.4265575355727519,0.3150780728766844,0.3662102956727483,0.4078330218560502,0.4968456674948291,0.6942217192378741,0.0287206266318538,1.5516731494785766e-07,0.0660377358490565,0.3701971266288006,0.8710033047055417,0.7715173431166393,0.9413131921911788,0.3026849449151248,0.718779350976123,1.0,0.3157894736842107,0.0666666666666666,0.2083333333333333,0.6458333333333333,0.1733333333333331,0.1343226788432267,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,3,2,1,0.2828695626209807,0.076289001973217,0.4000000000000001,0.5790645867518158,0.0229059701309118,9.796213638053638e-10,6.7898306282747395e-09,0.0032101648118147,0.8431859285937654,1.0,2.371692252312041e-20,0.3645833333333333,0.1808510638297872,0.1473684210526316,0.0799375049783851,0.1478295732963173,0.2038104483424513,0.2833782531189584,0.0589249340048173,0.131009769289911,0.2010294453584486,0.3077352331066704,0.3250246865386671,0.3479518357788714,0.3975159531816529,0.4346019399757687,0.2739567841389865,0.3425418502547566,0.3888105319177722,0.4857879862126814,0.6729925148437046,0.0182767624020888,2.7183833468492e-07,0.0723270440251572,0.4509410847533133,0.90026607592735,0.8094232047748413,0.9565194519264104,0.1310735126934396,0.6948318253587425,1.0,0.3157894736842107,0.0592592592592592,0.234375,0.6041666666666665,0.1999999999999999,0.1095890410958903,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.01562500000098438,0.01562500000098438,0.01562500000098438,0.01562500000098438,0.01562500000098438,0.01562500000098438
