fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12
1,2,4,1,0.211222280152647,0.0533178210437568,0.7142857142857142,0.8604701566581553,0.0141213486585463,5.740309198659111e-09,7.721479850473427e-09,0.0013234157327417,0.9520284326927044,1.0,2.0117032497289637e-21,0.4493392070484581,0.0680851063829787,0.3044473044473044,0.0010984299867953,0.0015587377958381,0.0020481676401281,0.0055231603537924,0.0011600324462452,0.002258323057284,0.0042366943091054,0.0115375055393649,0.4612827969933436,0.4639724573427345,0.4891181101733319,0.5528908528124283,0.5401113900035589,0.6240073039804461,0.6671120599855652,0.7569780208543868,0.3253587073587136,0.056657223796034,4.864560618312685e-08,0.0636942675159235,0.430939226519337,0.7105639889046129,0.9100978052530104,0.971133248308536,0.0417502779577204,0.8560697621225248,1.0,0.143646408839779,0.0868347338935573,0.0830195722894779,0.4999999999999998,0.0652173913043478,0.2985922998356942,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,2,5,1,0.2513311514647878,0.0813425730580511,0.7142857142857142,0.8165910592795758,0.0141213427914901,3.2904105587465357e-10,8.972625128767183e-09,0.0322240788429123,0.9500427463504392,1.0,2.0117032497289637e-21,0.5462555066079294,0.051063829787234,0.4562798092209854,0.001510549391282,0.0026268648435463,0.0038776156540712,0.0086583618011838,0.001221101070799,0.0030854094222573,0.0066241921889987,0.015470742665269,0.471756087814557,0.4758228366084459,0.5018925446580625,0.5676986209880334,0.522247848171429,0.6034409214524369,0.6453233381986102,0.7316022979696805,0.2911462749935503,0.0481586402266289,1.344414432600776e-07,0.0668789808917197,0.4696132596685083,0.6524205390010558,0.8602281661270857,0.9497682228640744,0.054947425073158,0.845855160457827,1.0,0.1657458563535911,0.1148459383753501,0.0691708563422072,0.4999999999999998,0.0913043478260869,0.229958898905122,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,2,6,1,0.2336885164449099,0.0668211526712942,0.4285714285714285,0.7964799903398864,0.0141213441909755,5.1429277554484115e-09,8.451433556070944e-09,0.001683137179812,0.9335871830998084,1.0,2.0117032497289637e-21,0.4493392070484581,0.0255319148936168,0.6057876057876057,0.0022265390270757,0.0045684423289464,0.0074339074946945,0.0159420152058504,0.0017555101424192,0.005074405123101,0.011766202646365,0.0258618100206444,0.474192995952915,0.478999725085716,0.5058572796433587,0.5734892818788564,0.5112871780451946,0.5911019423098068,0.6326223840946645,0.7177516860436924,0.4287766265945891,0.0538243626062322,1.017091429709334e-07,0.0477707006369426,0.4861878453038675,0.7474012080123298,0.9275327831842852,0.9874569955714496,0.0525061004475632,0.7907954848805403,1.0,0.1657458563535911,0.1288515406162465,0.0612799970396136,0.5112359550561798,0.1521739130434782,0.1508904675618096,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,7,1,0.1836259573807573,0.0381068345225488,0.4285714285714285,0.9100470225485128,0.0141213396376404,2.0348872722755732e-08,7.2934570023122755e-09,0.0001092238753895,0.9513982132573228,1.0,1.0587911840678754e-21,0.3700440528634361,0.0468085106382978,0.3438438438438437,0.0033107809180574,0.0056399503951903,0.0080638994953931,0.0186968388726975,0.0025389485961281,0.0061585164715882,0.0128277760104434,0.0300702195382538,0.4769481180120394,0.4819939598852223,0.508796363383331,0.5776123606007959,0.5140314396100949,0.594238790430647,0.6358223623244046,0.7222089775430581,0.4771614836693045,0.0396600566572237,1.414440469613994e-07,0.0859872611464968,0.5303867403314919,0.679910682423071,0.8917623537971121,0.9739361841009386,0.0599843622788228,0.8192974662792721,1.0,0.138121546961326,0.0868347338935573,0.0807956908964855,0.4662921348314607,0.1565217391304347,0.1355077934188907,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,8,1,0.2249738017540894,0.0658759767232435,0.4285714285714285,0.8447787029163534,0.0141213514892471,9.18602937027267e-09,8.738236082706624e-09,0.0008330874711896,0.9272604764014,1.0,1.0587911840678754e-21,0.4801762114537444,0.025531914893617,0.6420966420966421,0.0035714783138712,0.0044503871080573,0.0062368589633756,0.0125507267173124,0.0029778430982968,0.0048742974550984,0.0096908896209449,0.0201480011208246,0.4142113185457114,0.4119619594228613,0.4348895227922467,0.4930200630677219,0.4787513816565916,0.5524467961771506,0.5908494386952055,0.6679257449701652,0.3407245490532227,0.0623229461756372,3.709825673214319e-07,0.0828025477707006,0.5580110497237569,0.6884467931570306,0.8859882292617446,0.9599458228930224,0.0572757681381448,0.8254718539710192,1.0,0.138121546961326,0.1008403361344537,0.069391170932422,0.4719101123595506,0.0739130434782606,0.2585584733278371,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,2,9,1,0.2221764268457117,0.0579856367791513,0.7142857142857142,0.8278545832933747,0.0141213454363024,1.7724056891901644e-08,8.760989314133337e-09,0.0002726884586948,0.9631956908957204,1.0,1.4823076576950256e-21,0.3480176211453744,0.0340425531914893,0.4074844074844073,0.0021542340201891,0.0028574197849324,0.0040022907428698,0.0097282650725226,0.0016955800814022,0.0033172791729716,0.0068128081535586,0.0159452178456103,0.4706241056179963,0.4743702065877003,0.5003134497058055,0.5663103171334428,0.520119137129335,0.6007967804477989,0.6424551263328446,0.7282907537585497,0.377826129667326,0.0594900849858357,6.945283262447159e-08,0.0732484076433119,0.6298342541436464,0.7151019691037019,0.924517501775716,0.9722914709481842,0.0327507532248481,0.8275766285730396,1.0,0.143646408839779,0.1008403361344537,0.0713299393263128,0.4719101123595506,0.0739130434782606,0.2585584733278371,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,10,1,0.2108609446985825,0.060891734827903,0.5714285714285714,0.856439525655215,0.0141213413083078,4.604089157921687e-09,7.2758153543586214e-09,0.0016173937989822,0.9284163611154744,1.0,2.4352197233561135e-21,0.3744493392070484,0.0468085106382978,0.3474099099099098,0.0028976775911344,0.0035207627117296,0.0046689791743177,0.0149514744137695,0.0017761090054991,0.0034321080118539,0.006457122722362,0.0211661765205377,0.4530445607343064,0.4548480997197672,0.4797463468288481,0.5451945142979793,0.4833149290221544,0.55794722820602,0.5964432620127129,0.6758844715878694,0.3811196285608027,0.0396600566572237,1.0429198248070157e-07,0.0732484076433119,0.5303867403314919,0.7099326500573067,0.9109706467828366,0.9633025303388284,0.0559315861560466,0.8283065466148067,1.0,0.143646408839779,0.0672268907563024,0.1066586078372116,0.4662921348314607,0.0739130434782608,0.2559230176643104,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,2,11,1,0.2126875680945627,0.0589596744890682,0.7142857142857142,0.8633545379633868,0.0141213445493895,3.994944513914466e-09,9.570068452736671e-09,0.0025918317501964,0.948262884577902,1.0,1.4823076576950256e-21,0.4669603524229074,0.0638297872340425,0.3324324324324323,0.0015447822918887,0.0026011684022995,0.0039062184268269,0.0104524137374459,0.001405779029178,0.0031744789040681,0.0070983188736693,0.0201124020785906,0.4487724201593548,0.4503759443802149,0.475133512640735,0.5384184306763156,0.5228270716969023,0.6040498361495152,0.6460502095895515,0.7333778596772047,0.2865955717934232,0.0509915014164306,1.344414432600776e-07,0.0605095541401273,0.4696132596685083,0.702904764564684,0.9217771521689444,0.9719641696084692,0.0380647521564475,0.8250550637057156,1.0,0.138121546961326,0.084033613445378,0.0834913047061732,0.4606741573033708,0.0826086956521739,0.2322039166925707,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751
1,2,12,1,0.2009015997955834,0.0473174315313024,0.4285714285714285,0.832248792135801,0.0141213392406091,8.799403319738542e-09,9.089232931686446e-09,0.0009314339206763,0.9254882593625526,1.0,4.235164736271502e-21,0.3612334801762114,0.051063829787234,0.3153153153153152,0.0064243487000288,0.0087224897526168,0.0127400771224883,0.0329218339985923,0.004088145560187,0.0081100192299134,0.0170111630151193,0.0458853265962134,0.4405290905442931,0.4416172092265304,0.4670068251036742,0.5350544992467816,0.4655826956086084,0.5377999963623166,0.5759241517884626,0.6559570625861622,0.2856122543780413,0.0481586402266289,2.6008017355028224e-07,0.1114649681528661,0.4640883977900554,0.6876798969678248,0.9107363219749276,0.969876954916741,0.041683088390119,0.8215492025194242,1.0,0.138121546961326,0.0448179271708683,0.1510235243594025,0.5056179775280899,0.1130434782608695,0.1943192415293752,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,13,1,0.2283770948536069,0.0625932468039879,0.5714285714285714,0.8403489030935232,0.0141213432278912,1.5545552193356703e-08,7.386205484698437e-09,0.0002531407871756,0.9474130393766076,1.0,2.0117032497289637e-21,0.4229074889867841,0.0553191489361702,0.3406740073406738,0.0019431360865006,0.0027321731910894,0.0041957671686922,0.0117876565932303,0.0016660732006358,0.0033831852810835,0.0071711448359799,0.0206285936674583,0.4805173834483669,0.4853616092999971,0.5120162490743306,0.580185170431534,0.5298434876981775,0.6121517567155347,0.6546617130621536,0.7435416595360808,0.1706469540756832,0.0538243626062322,4.393631394539006e-08,0.0636942675159235,0.4143646408839778,0.7148124935192823,0.901234671002641,0.967978325082365,0.0488742410900106,0.8313434814718967,1.0,0.138121546961326,0.0868347338935573,0.0807956908964855,0.4831460674157304,0.0739130434782606,0.2638293846548905,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,14,1,0.1889226718380504,0.0418994974449345,0.4285714285714285,0.8561240949004117,0.014121348966474,5.05528895591887e-09,8.038748718117002e-09,0.0016216824944899,0.9308805153449096,1.0,4.3410438546782885e-21,0.409691629955947,0.0468085106382978,0.3759384384384382,0.0018308034644133,0.0027363716114486,0.0040040837198861,0.0106086896897067,0.0014614023164911,0.0031125355426007,0.0067147343537098,0.0192206400675603,0.434059846639807,0.4340188914714094,0.4578966924502007,0.5191095067458205,0.504594805292772,0.5827837034556417,0.6232333726860334,0.7065789516849919,0.3574149070912642,0.0509915014164306,9.421603321693677e-08,0.0605095541401273,0.4696132596685083,0.5994514250789009,0.8404777215275546,0.9375781322211338,0.0828618982360303,0.8381794510685228,1.0,0.138121546961326,0.0644257703081231,0.1081665388102378,0.4775280898876405,0.0956521739130432,0.2127203694657844,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,2,15,1,0.2143667513062564,0.0529067102353587,0.4285714285714285,0.785525733753836,0.0141213423649947,6.4477746354585505e-09,8.728558915039078e-09,0.001326255085009,0.8762131384390708,1.0,1.0587911840678754e-21,0.4801762114537444,0.051063829787234,0.4059353471118175,0.0033667216315504,0.0046564710439298,0.0058288414051601,0.0134651102050299,0.0026100392054353,0.0052113680355257,0.0093302215144615,0.0215580452659182,0.4771912542596071,0.4818307461505628,0.5081344471574549,0.5757684151897002,0.5146131040735809,0.5945480800618709,0.6356677173082002,0.7209591070022957,0.3632270064751028,0.0424929178470254,1.0429198248070157e-07,0.0764331210191082,0.5082872928176796,0.7489903967508551,0.924765069557516,0.980333835036383,0.0768102477217379,0.834735190627115,1.0,0.143646408839779,0.1064425770308123,0.0674524025385313,0.4719101123595506,0.0826086956521739,0.2370531551134597,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626
1,2,16,1,0.2437659407110473,0.0725341420980633,0.7142857142857142,0.8040839614609426,0.0141213446274391,1.1392585940140856e-09,9.889157185896508e-09,0.0101963441304476,0.9166412985501626,1.0,2.9646153153900508e-21,0.4845814977973568,0.0595744680851063,0.3633633633633632,0.0051496152807274,0.0085049683617151,0.0122603770836583,0.0339860766226044,0.0051540607484314,0.0116724801131163,0.0251379572865849,0.0694972950465758,0.5026486063754332,0.5106996285801593,0.539410841366315,0.6157423703736746,0.555759519969244,0.6430241714149247,0.688572026766363,0.7880278467532424,0.4168288258936876,0.0453257790368272,3.526307969085564e-07,0.1146496815286623,0.4475138121546962,0.7319863369156403,0.943159666849416,0.9877658178368404,0.0327834847787226,0.8038319625968465,1.0,0.143646408839779,0.072829131652661,0.0987401131709757,0.4775280898876405,0.0478260869565217,0.3570004937007441,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751
1,2,17,1,0.2147647221216634,0.0538106583214135,0.7142857142857142,0.8641394321666955,0.0141213503192836,1.0769918244254492e-08,9.416489969866137e-09,0.0007360030794729,0.9345031695817148,1.0,1.694065894508601e-21,0.5198237885462554,0.0595744680851063,0.3873873873873872,0.0059271904939956,0.0071789101705159,0.0090771167942799,0.0210865435030422,0.0057857791165925,0.0096440811748505,0.0174200586938981,0.0418185006020363,0.4508145316599362,0.4525297162927164,0.4775447966498153,0.5432564145870185,0.5268130456046172,0.6085696779115888,0.65094974399941,0.7412608765682442,0.3308853183938867,0.0538243626062322,4.1059947437773406e-07,0.0700636942675159,0.5193370165745856,0.7183953133268535,0.9059526786807328,0.9781779980725758,0.0612067255515788,0.8434098671599279,1.0,0.154696132596685,0.0644257703081232,0.1168909965827463,0.4831460674157304,0.117391304347826,0.180772600107384,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626
1,2,18,1,0.2312941177084873,0.0637992130234368,0.5714285714285714,0.8773346457995386,0.0141213498021793,2.0707603059058443e-09,8.072786473513252e-09,0.0044473850736962,0.96330606437719,1.0,3.1763735522036263e-22,0.4405286343612334,0.0382978723404255,0.4620334620334619,0.0019834039323716,0.0030250501761074,0.0041830741902228,0.0112711527612887,0.0017307031420329,0.0036150244945357,0.0073735002249868,0.0199320027542204,0.4501690728588747,0.4518947429768412,0.4766548476592292,0.5403491738333257,0.5162301069916426,0.5963522402920838,0.6377219030717417,0.7235192195564388,0.2612728522128664,0.036827195467422,5.96257949401844e-08,0.0828025477707006,0.3591160220994476,0.6835554891145184,0.9177524231745144,0.9739603963256588,0.0203918996781641,0.8496043774897184,1.0,0.143646408839779,0.0756302521008403,0.0951767905711695,0.4887640449438203,0.0565217391304347,0.3247222813016376,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,19,1,0.1904966581481519,0.0446079338625689,0.5714285714285714,0.8806577949741287,0.0141213482064639,1.740613645504338e-08,7.692108355204606e-09,0.0002111849476016,0.9487229073884842,1.0,1.0587911840678754e-21,0.4493392070484581,0.0638297872340425,0.3210210210210209,0.0022608423837899,0.003294047086643,0.0045190456028113,0.0125813279922033,0.002042105815639,0.0041453852923145,0.0082000355579677,0.0227630792964945,0.4216225736359785,0.4203020188193466,0.4434220813479705,0.5035516388502853,0.5076812338873072,0.5864211549020946,0.6270961631136265,0.7115539967049136,0.347159606442373,0.0538243626062322,2.1782613526601474e-07,0.0828025477707006,0.4917127071823204,0.7132341315875099,0.9169090693391104,0.9756034041095636,0.0324925506060763,0.8274263832213216,1.0,0.138121546961326,0.0756302521008403,0.0926563916591115,0.4831460674157304,0.0826086956521739,0.2419023935343487,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,3,0,1,0.3312737568456551,0.1632511236601546,0.5714285714285714,0.7292182570994186,0.01412081212368,5.489719511816176e-10,7.158234770355721e-09,0.0155480789803859,0.8866317027926379,1.0,2.9646153153900508e-21,0.4361233480176211,0.0553191489361702,0.3501835168501834,0.0016574585685293,0.0024259182960738,0.0036195023154824,0.0112964731518492,0.0018205943437922,0.0035458426470892,0.0077346477862938,0.0247545517563283,0.4953137860202893,0.5017360100071273,0.5291501195025605,0.5994398844388801,0.5582460983596245,0.6451896312173739,0.6900585825660157,0.7854997997075583,0.2615119031261301,0.0396600566572237,3.028424936479159e-07,0.0859872611464968,0.4475138121546962,0.7177719197163737,0.8965042330800922,0.9761414661840168,0.046114521375719,0.8130175964428945,1.0,0.138121546961326,0.0672268907563024,0.1038581646015916,0.5168539325842697,0.0521739130434782,0.3601699305771422,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,3,1,1,0.2509405479957309,0.0792923415524511,0.7142857142857142,0.709546211004985,0.0141208041472081,1.2201417579966518e-09,7.861361210604126e-09,0.0075526923519544,0.9185739115770852,1.0,1.3764285392882379e-21,0.409691629955947,0.0595744680851063,0.3123123123123121,0.0035314656245994,0.0045351186511358,0.0064250052513349,0.0182851161716724,0.0024156162759595,0.004283764257498,0.0086668174333764,0.025730779474841,0.4887617548232838,0.4945071188146537,0.5217658939768531,0.5926619367578687,0.4948848135251064,0.5713586232128928,0.6110468490286487,0.6934736408629689,0.3045917967581268,0.0453257790368272,1.017091429709334e-07,0.0891719745222928,0.5248618784530386,0.7166115149089665,0.9152418508821556,0.9692387323901815,0.0653989581073448,0.7990539811013148,1.0,0.149171270718232,0.0532212885154061,0.1361905546855683,0.5224719101123594,0.0782608695652173,0.2700885918557662,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,3,2,1,0.2324133915255909,0.0691764144520149,0.2857142857142857,0.5729147597504726,0.0141208013934038,8.525354453223552e-11,6.401268792735691e-09,0.0841309982753295,0.8229326848435335,1.0,3.070494433796839e-21,0.4317180616740087,0.0638297872340425,0.3096096096096095,0.0014490252009729,0.0028660040971082,0.0038097730103074,0.0097027526994184,0.0008656055256516,0.0025230654311323,0.004843355254051,0.0120899978609918,0.4699215705383404,0.4739235564087344,0.4997586326454871,0.5657676457512606,0.4675384967293179,0.5398146582302061,0.5769602977783742,0.6508684586181293,0.266285740038918,0.0311614730878187,6.600971990529766e-08,0.0891719745222928,0.5248618784530386,0.7399006269441526,0.931454796432078,0.9762938781349492,0.0382685285377682,0.7768938093685135,1.0,0.149171270718232,0.0924369747899159,0.0800543970988214,0.5168539325842697,0.0782608695652173,0.2675629468448866,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.01562500000098438,0.01562500000098438,0.01562500000098438,0.01562500000098438,0.01562500000098438,0.01562500000098438
1,3,3,1,0.185687610346346,0.0419080638302077,0.2857142857142857,0.7109223213240158,0.0141208047299367,1.6052144876607635e-08,5.961909605371693e-09,0.0001297570767712,0.8415882540412846,1.0,1.0587911840678754e-21,0.5154185022026432,0.0425531914893616,0.4940940940940939,0.0020421272035151,0.0029887833474908,0.0041241252187115,0.0085503178942263,0.0014635782304108,0.0030333124107601,0.0061192232501071,0.0125915377883774,0.4802774717304358,0.4851565211339601,0.5116612117782089,0.5785187857469659,0.5044359671748255,0.582568397128978,0.6228827350371298,0.7046501451953557,0.3135114802831114,0.036827195467422,3.771009450307597e-08,0.1050955414012737,0.4640883977900554,0.7548585936435148,0.9493534398472416,0.9889534656558072,0.020258944398725,0.7423301732451351,1.0,0.143646408839779,0.1176470588235294,0.0607313387730432,0.5224719101123594,0.017391304347826,0.6625738265464717,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.01562500000098438,0.01562500000098438,0.01562500000098438,0.01562500000098438,0.01562500000098438,0.01562500000098438
