fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14
1,2,3,1,0.14447733482202993,0.007556949805997975,0.0,0.9237366446993173,2.8822100335586237e-07,2.5097249065134636e-08,9.799612020186728e-09,9.779867048125854e-05,0.0,1.0,0.06741573033707865,0.14457831325301207,0.18116683725690896,0.25476843548266304,0.21164384210147014,0.21173084941420184,0.20465488781631413,0.25821292865661527,0.20864255506768892,0.2137286090929904,0.2149940399463992,0.2756149697125776,0.1543348578198538,0.1737456341645971,0.16148660306523477,0.23068290244639877,0.1516255533044507,0.13972714847549883,0.13534432292231846,0.6223057484904695,0.13475177304964547,2.81620383489375e-07,0.1707988980716253,0.5,0.8788775525299366,0.722479494627553,0.8703504411029832,0.4421928626130164,0.708119886308292,0.0,0.6153846153846155,0.0,0.6153846153846155,0.1759999999999999,0.3953488372093028,0.1739561440083049,0.5276909413341135,0.5694640673181044,0.5897212888652807,0.6155539494772355,0.6594080796314008,0.6651682489508186,0.6809431129288124,0.6834472580892101,0.6912244400884249,0.6980677446609709,0.7079890094812111,0.7128725189919172,0.7161795783132565,0.718430018629908,0.718430018629908
1,2,4,1,0.1331840537260448,0.0041891647439425,0.16666666666666666,0.9279924442472965,2.8516799072195463e-07,2.8141162665991717e-08,1.0439621141500212e-08,9.191403179966581e-05,0.0,1.0,0.09550561797752799,0.1927710843373493,0.17354472005052385,0.19608046868475093,0.2120075300344979,0.21530576484536912,0.2620211735853739,0.17316348432047368,0.22334472348679157,0.22196099489440746,0.25316334789842765,0.23365333517591924,0.1736066347302455,0.19624234762452275,0.23921186419893525,0.15371939776613597,0.18103655175031708,0.16297581922194215,0.1908513198539672,0.860201316715961,0.14420803782505906,3.289469836540659e-07,0.18181818181818177,0.44285714285714217,0.856143287263949,0.7563666654810852,0.9060678256388264,0.3191714426962947,0.73990603694159,0.0,0.4307692307692309,0.0,0.4307692307692308,0.22399999999999984,0.3255813953488369,0.2505219766708842,0.7698403940738927,0.813695463690612,0.8556814959430723,0.8891953854305208,0.9105309488106523,0.9207655739159057,0.9423955727077136,0.9666644649689591,0.9657241541510493,0.973877937340617,0.9861892686191114,0.9910490327952024,0.9959869387995872,0.9999836464197907,1.0
1,2,5,1,0.16658753835891396,0.0120021705809114,0.16666666666666666,0.92089034480673,2.8611519419421286e-07,6.340854959748009e-09,9.379532454235166e-09,0.0004153956970108985,0.0,1.0,0.16853932584269662,0.28313253012048184,0.20345362696866653,0.10389729770055867,0.1360736027051619,0.11997217180876363,0.20548569404886718,0.1174695855804313,0.1679031833230482,0.14304581828066998,0.24533392031577517,0.12790033229562936,0.07260019620925395,0.07677460125974467,0.1616928450298608,0.09237921623510892,0.11667303240787752,0.07152254165219818,0.17687050663457404,0.7533976850844448,0.13475177304964547,2.6060962100961446e-07,0.17355371900826444,0.31428571428571406,0.7879530201561051,0.8915689078580122,0.9359665370062502,0.17963291948809357,0.7503776188141098,0.0,0.6615384615384617,0.0,0.6615384615384617,0.4880000000000001,0.5116279069767442,0.47538750457682594,0.3796777188046976,0.38555134803254787,0.418726323180336,0.4318430902600623,0.44991179109919943,0.4639755892349253,0.48188794837013993,0.5037873508574156,0.5053654696641419,0.5111966907164807,0.516211764332325,0.5196963991809262,0.5233298594044724,0.5273175076110439,0.5272085696242952
1,2,6,1,0.1426988990619926,0.0077681692730886135,0.0,0.9220025114411022,2.8420297532522006e-07,3.3006974234607676e-08,1.1017459267141749e-08,8.09493534925981e-05,0.0,1.0,0.14606741573033696,0.1807228915662651,0.32673717730012497,0.20813889906294925,0.22037085844222015,0.222535458087328,0.2671681083002426,0.20205218098117717,0.22431962849418063,0.22486745342705627,0.27903623368308716,0.23456492825612674,0.16918257018052774,0.19053987084925406,0.23254175954971545,0.17559147149045073,0.17226372832607983,0.1559288182693941,0.20975231442996645,0.7371396717719447,0.13711583924349882,2.5384075616818834e-07,0.16804407713498618,0.5714285714285712,0.8697516202982412,0.7862522590080729,0.8501970809884702,0.39371343201251274,0.7040336181654893,0.0,0.2153846153846155,0.0,0.2153846153846154,0.256,0.418604651162791,0.25782869201492264,0.4237499092840775,0.43199532182590317,0.4750109847501609,0.49337336322445857,0.5101483676332725,0.5271155927226867,0.5336860349214865,0.5496170125946991,0.5560542716128103,0.5647366679390573,0.5679827857779169,0.573337793246697,0.5772352687317852,0.5788049189824762,0.5788368580590049
1,2,7,1,0.14773890294718217,0.007958050019660105,0.16666666666666666,0.9295236883430602,2.844226068278063e-07,9.011964185534567e-09,9.988559514324744e-09,0.0003067236186977138,0.0,1.0,0.13483146067415713,0.10240963855421678,0.5314099283520982,0.16252481748234582,0.20153284689179785,0.17814733224497092,0.18700375104418332,0.12755190591830545,0.22576776992638026,0.19105948656535032,0.20613508399942915,0.19405196975911632,0.15350559350007764,0.14880205935645252,0.15272595289388669,0.10597552276459055,0.18187883792513937,0.12781275585316965,0.13798542359311294,0.752779029420954,0.14184397163120574,2.171129323263267e-07,0.16528925619834714,0.14285714285714235,0.7042366655447179,0.7605439494728259,0.9005907958415391,0.3023884492350275,0.7698138008985197,0.0,0.46153846153846134,0.0,0.4615384615384618,0.13600000000000004,0.44186046511627897,0.11805921920337642,0.365538967808845,0.40119950324465536,0.4409264577450056,0.47661962289050064,0.47565467259163374,0.48785423461250677,0.4910363275741181,0.5053451891979259,0.5139113372321906,0.5211294842014469,0.5224640713338466,0.5255261993833136,0.5276553446789582,0.5299076966259657,0.5300781542837363
1,2,8,1,0.17136524801781408,0.012234546531544486,0.33333333333333337,0.9316354930910035,2.8862994640242914e-07,4.0997576719298855e-08,1.0348974397627427e-08,5.7440753793057154e-05,0.0,1.0,0.2584269662921348,0.40963855421686746,0.20953003415915455,0.20634875628336047,0.21886214519140967,0.2761211552642786,0.25986202625057,0.180537658481281,0.24076416761301433,0.30225828341244854,0.30253667884323,0.23394435564911797,0.1689629131958379,0.24762497288083085,0.22614431730254925,0.16817873632034153,0.2080371548168939,0.25773908778131627,0.2524977712956029,0.7355379526711872,0.14420803782505906,2.81620383489375e-07,0.16253443526170802,0.5714285714285712,0.7970249570850472,0.8533270976994309,0.941389113857523,0.2007637659798439,0.7396234282436644,0.0,0.5846153846153845,0.0,0.5846153846153846,0.3919999999999998,0.5348837209302324,0.36560274333948833,0.4190716801532599,0.457090380558677,0.5024978427972646,0.5056344321346569,0.5314776198820581,0.546362230592113,0.565154915745566,0.5726500274184989,0.5810932111542493,0.587612778684711,0.5938215109529446,0.5980937205165513,0.6000981184001177,0.6016060873799094,0.6017109921569614
1,2,9,1,0.1414597426628691,0.006566309241191764,0.0,0.9401450302101538,2.881541934278927e-07,1.4363759148433397e-08,1.2208024348808897e-08,0.00023018071600055599,0.0,1.0,0.10112359550561797,0.13855421686746977,0.29833539837310785,0.1836508023798139,0.19076354476797852,0.19264621472642562,0.22211233091580107,0.18400644949098688,0.19175833907023576,0.1956943195470282,0.23606649227522647,0.2156476877234481,0.1436605073070829,0.16536995824617662,0.190831637463454,0.1615411699379815,0.14353245078742416,0.13028354746745874,0.16822037198612994,0.7106530940582321,0.1465721040189126,2.6737848585104054e-07,0.18181818181818177,0.35714285714285676,0.8633769261497797,0.823441154501733,0.9341589803977199,0.2551135980650784,0.7307188475379351,0.0,0.18461538461538451,0.0,0.18461538461538463,0.20800000000000005,0.44186046511627897,0.197626780532841,0.5197964990407338,0.5529600599571054,0.5902623629723658,0.6051802094431908,0.6213021728823742,0.6305761224588045,0.6427557338543466,0.6524024475161481,0.6580751318930755,0.6645224671961882,0.6686952526944066,0.67137334576775,0.6745804890996057,0.6765522296716107,0.6765522296716107
1,2,10,1,0.15166431546998077,0.0076991405220667546,0.0,0.919562565434626,2.8231840168898314e-07,1.8177825670751131e-09,1.0006166677669145e-08,0.0015807334924901203,0.0,1.0,0.18539325842696633,0.2349397590361446,0.3119526896394861,0.25291262862911357,0.2618333989563868,0.2393041797329476,0.2344884825703648,0.20488394991044168,0.2605953124552971,0.2352833257640332,0.22290554559660802,0.27213839422290054,0.20601212916368905,0.20048887727676612,0.19089317835830144,0.17017749971983476,0.20048665786460007,0.15600991428073152,0.13676163852849677,0.681321012482413,0.14184397163120574,2.060605029142341e-07,0.1707988980716253,0.4857142857142853,0.858123383591515,0.7905297850265249,0.9087317619482076,0.28978831611970757,0.7151533793745084,0.0,0.646153846153846,0.0,0.6461538461538464,0.28,0.6046511627906976,0.23012620699135466,0.40894736786953256,0.42684619837145354,0.47327606775568465,0.5016007775995848,0.5275068843177622,0.547642842984748,0.5527351523474291,0.5654142110221405,0.5708428010934987,0.576667571753809,0.5801887179829728,0.5837455062085151,0.5855701044383026,0.5886369064461079,0.5886717409935744
1,2,11,1,0.1471263855270492,0.0061646710427112165,0.0,0.9331948950643085,2.878369806294874e-07,2.8740430639421707e-08,9.046349078193086e-09,7.596641558107876e-05,0.0,1.0,0.028089887640449313,0.06626506024096374,0.2323439099283524,0.19935546903210866,0.20901212163147775,0.20934120268793466,0.2280115861229013,0.1905758952369393,0.21232227441769935,0.2256344958233374,0.2506268329779737,0.20634528767742522,0.13247592675857434,0.1522654875295285,0.16816040445122715,0.15064516622048962,0.1421941878066455,0.13913626416460745,0.1618542919205368,0.5563978434654526,0.13711583924349882,2.287402562594765e-07,0.16804407713498618,0.3428571428571425,0.8814817765572016,0.7554459161989584,0.8797527037351256,0.38464076048216855,0.7389997575182115,0.0,0.646153846153846,0.0,0.6461538461538464,0.4399999999999997,0.5581395348837206,0.4066037411260078,0.42320473613638065,0.479979025541706,0.5248947958272527,0.5519111830601573,0.5603933454275842,0.5763412145529896,0.5773855119849909,0.5889989850003885,0.5961427313719487,0.602058735151271,0.6071208654820253,0.6111317875403555,0.6143265305408954,0.6173094596144408,0.6173094596144408
1,2,12,1,0.1603711255964977,0.01145536666992734,0.16666666666666666,0.9148925377919269,2.8419956160768035e-07,2.847236096986452e-08,1.1143547107566825e-08,9.76439691680935e-05,0.0,1.0,0.19101123595505612,0.20481927710843373,0.38587512794268175,0.20064112849899962,0.18953554440736253,0.18771068529002477,0.19764403110567552,0.16976551382788618,0.17989801904469638,0.19313066760086461,0.1898024767585691,0.2835527770831964,0.20850467474827716,0.22633212866875785,0.22885368161904573,0.1912165141618637,0.1894882068829411,0.1872398038119215,0.17648988078231476,0.8111723735783753,0.13238770685579201,2.5384075616818834e-07,0.17355371900826444,0.4857142857142853,0.9397288083419744,0.88696828243787,0.975174773442768,0.18541527482901066,0.6197459179308693,0.0,0.2769230769230768,0.0,0.2769230769230768,0.0799999999999999,0.3023255813953487,0.08269585861250328,0.5003742932373576,0.5329933253641232,0.5764278067611877,0.6110916078070134,0.6430119210962801,0.6625598666166936,0.6843180529506747,0.6991146508439467,0.7075155057527156,0.7153002462949434,0.7222480999744054,0.7280515812978816,0.731050614337535,0.7343653578816145,0.7340457125044031
1,2,13,1,0.14994692155545752,0.00818488510848565,0.0,0.9275028617834924,2.835636503821367e-07,4.981919262662664e-09,1.084835790314622e-08,0.0006160573448000389,0.0,1.0,0.10112359550561781,0.14457831325301207,0.2835209825997953,0.17620298996781558,0.15590496170341184,0.1662425420275797,0.1505678528279477,0.17411807617089958,0.16483781471218584,0.19296387834131656,0.17303520024104224,0.21971636774013636,0.12131425372539906,0.15232327341182883,0.13043958514738052,0.16313501663501273,0.13091398018093625,0.14322819180826363,0.11539317051786246,0.7438806907032447,0.1465721040189126,3.289469836540659e-07,0.1707988980716253,0.5428571428571423,0.7965788975736512,0.7925410607343046,0.9311336067750307,0.31637469770192217,0.7442420490589428,0.0,0.46153846153846134,0.0,0.4615384615384618,0.22399999999999984,0.37209302325581395,0.23574384543201993,0.37711857969948603,0.43195987770558597,0.4386423592068731,0.4640812670967842,0.4694271997588142,0.4855986184647567,0.5012480940227033,0.5094902898471729,0.5134989807776507,0.5180726386521568,0.5227928522870582,0.5243127086983781,0.5251302679883336,0.527347434296277,0.5273047938696185
1,2,14,1,0.15600855775725953,0.009156606579759825,0.0,0.9289929300466438,2.8770080475599254e-07,3.795115864310424e-09,1.21974467445402e-08,0.0009135106740173058,0.0,1.0,0.10112359550561797,0.17469879518072284,0.21954964176049147,0.17498270195872434,0.19385736305781465,0.22539229287969365,0.22063164361908227,0.16580385884770465,0.21265187283337483,0.24607982158711206,0.23435645660787485,0.19599063649135373,0.13301256261674477,0.18590287082710932,0.17624972324342947,0.137541007237713,0.15881065189800903,0.17808374635442703,0.15960208769299689,0.6443677319321308,0.1394799054373524,3.123650976150146e-07,0.1763085399449036,0.3428571428571425,0.9036398608660372,0.8127589191721221,0.9218785036361141,0.34590774321961015,0.7176871116199381,0.0,0.4461538461538461,0.0,0.44615384615384623,0.23999999999999996,0.3023255813953487,0.27780405497594124,0.4633142125134855,0.5227851025158672,0.5265417061593811,0.5359844455903735,0.567289399210956,0.5876230436326657,0.6017729614150211,0.617457747583865,0.6259777528374808,0.6307700364870994,0.633033253400668,0.6369428266642962,0.6382423053986219,0.640554078007405,0.6406417883225899
1,2,15,1,0.14535753229386408,0.007913715988611637,0.0,0.9307015439159493,2.869930052183307e-07,3.3610979266443364e-08,1.1942356878335986e-08,8.698207862753085e-05,0.0,1.0,0.10674157303370782,0.12048192771084326,0.3668665009504314,0.2615852265822982,0.2184770303050778,0.1852254733882912,0.2298816244531654,0.24886206365308916,0.2176697355267312,0.188725257007875,0.24014298071712958,0.29860696297794465,0.18384863577707666,0.1690325271230071,0.20933973060135258,0.2329757918458666,0.17862559633902442,0.13100912319318547,0.18022256806320147,0.5929973543683591,0.14893617021276595,3.463913801039247e-07,0.18181818181818177,0.47142857142857153,0.7912881926801045,0.8261225303904425,0.9191545081476318,0.255021977154814,0.7185556022163171,0.0,0.5384615384615385,0.0,0.5384615384615387,0.1839999999999998,0.3953488372093028,0.183082172547885,0.5904916659820747,0.6331225514758259,0.6714635217295744,0.6950286008297217,0.7272982802609156,0.739216149892699,0.746998501638249,0.7693586947311741,0.7707172949755421,0.777062311611249,0.7803230065033739,0.7825298213285183,0.7846971261458482,0.7869766141433565,0.7871784463635279
1,2,16,1,0.14220242244364287,0.00632866211388544,0.16666666666666666,0.9259545362841927,2.8428786094322384e-07,6.174957934091525e-08,9.168486264497108e-09,2.734472775280741e-05,0.0,1.0,0.16853932584269662,0.17469879518072284,0.4009956266865172,0.14404020151514063,0.14495160643549987,0.1415603595792725,0.16761161206087105,0.1505255653802019,0.16865130999459566,0.16901479942217823,0.19061398572390598,0.19280486451734624,0.11430502563077172,0.1315980521852016,0.15203795154034494,0.14456294776669198,0.14141731820917425,0.12457187543421588,0.14069133918822507,0.6763099299065729,0.13475177304964547,2.171129323263267e-07,0.1707988980716253,0.45714285714285685,0.8011305169957783,0.8568844928084935,0.926918264582961,0.2415195680773543,0.6874760672493804,0.0,0.4307692307692309,0.0,0.4307692307692308,0.15999999999999978,0.27906976744186074,0.1869247108803398,0.3510615448618166,0.40649729566534853,0.410878524442144,0.43177460494567255,0.4625766751954026,0.46981851598480784,0.48007588620801434,0.4912878156849745,0.4965311957167884,0.5033923145691737,0.5089717427840024,0.5132908175382531,0.5166827717261961,0.5184784414038246,0.5185511255994413
1,2,17,1,0.1330062681331095,0.0048314005239290065,0.0,0.9402315411574518,2.8871315733186133e-07,3.573569472093938e-08,9.506554174324356e-09,6.159787097521853e-05,0.0,1.0,0.033707865168539144,0.10240963855421678,0.15717758444217,0.27310893615606013,0.2855656070574595,0.26659249332048573,0.2539103994587171,0.25319700452227156,0.3019719535017735,0.2967781516498742,0.28759845910506865,0.30821084314858516,0.25211662065532814,0.2503126038161312,0.2323472562342328,0.24591594214418566,0.2780487692971453,0.2585285209855357,0.2430182597546413,0.7442870350684547,0.1465721040189126,3.463913801039247e-07,0.18181818181818177,0.4142857142857137,0.8746131211358463,0.7573989769365177,0.9186943013964757,0.2959139688431254,0.735817610251019,0.0,0.40000000000000013,0.0,0.4,0.096,0.3023255813953487,0.1022066782488471,0.7451849783858107,0.760366479379714,0.7766708296259286,0.8011660453335068,0.8260539813401442,0.8505622222046396,0.8603714346801108,0.8718581172016693,0.8838487074807446,0.8867244834885484,0.8940507410629956,0.8969248789442732,0.8989295724055821,0.9014440245595003,0.901444985268343
1,2,18,1,0.1444013367249275,0.008112534411766039,0.0,0.9342909229191655,2.873480673858382e-07,2.2715064183944192e-08,1.0827830409589222e-08,0.0001225220886665471,0.0,1.0,0.1516853932584268,0.1807228915662651,0.3415216649607643,0.22589150122254886,0.2438567155707665,0.2377129969406364,0.2688621337970396,0.22115127905064536,0.24425740534983742,0.25523278405919503,0.2941576480716035,0.2514798973063149,0.1938383547988668,0.20600186471299786,0.2339997928651374,0.20173813794614082,0.20217531505709252,0.19792827712196015,0.23454417321660548,0.5702951927656228,0.14184397163120574,3.8404949249630986e-07,0.1763085399449036,0.45714285714285685,0.8529681899527679,0.8009154802276406,0.9157505246905813,0.2779265331972314,0.7085705939008604,0.0,0.0769230769230771,0.0,0.07692307692307693,0.08800000000000008,0.11627906976744162,0.1392772355579004,0.6962847381123003,0.7589331571965303,0.7846667908657774,0.7581508370440662,0.7884246741870167,0.8049566032675752,0.8226488188722103,0.8260053630079027,0.8358027978237106,0.8421387614210833,0.8494599586015974,0.8521625166599023,0.8561092989250445,0.8594573752482173,0.8596159145542872
