fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12
15,4,11,4,0.18809048668455364,0.02573298294992466,0.2857142857142857,0.8122299133162536,6.613056562955185e-07,9.962526137738253e-09,1.2039828878408366e-07,0.0004627958304539729,0.0,0.9259924318139818,0.08366533864541834,0.09909909909909892,0.21090826990065809,0.19983416513819852,0.218354054877395,0.22959572032102138,0.2629646578421936,0.19059510978313965,0.20468632854927593,0.22177591552432152,0.26222357132244034,0.24847422935744923,0.239764647339048,0.24822236627586158,0.2656807991967315,0.19440311430976676,0.21373571478366682,0.20589978237734907,0.2523856685533491,0.6126328805710983,0.2616136919315403,3.440508133918793e-06,0.27478753541076495,0.22077922077922096,0.7827772597552167,0.6734268530422938,0.889864485557208,0.4193795588866464,0.6794718428765449,0.0,0.4130434782608696,0.0,0.41304347826086957,0.33720930232558144,0.3173076923076922,0.3886487716105552,0.6137123127466126,0.7256523800298136,0.5583755249489069,0.4732646143992003,0.6442223052161098,0.6479165737428092,0.6889193952320829,0.7261003946496736,0.7397130197270765,0.7202246998762529,0.740697621165499,0.7393484979876317,0.7493189512980649
15,4,12,4,0.1840306455226372,0.03628531806514505,0.2857142857142857,0.830701764267399,6.526189464222703e-07,9.4983654332511e-09,8.98416569489289e-08,0.00036177070965613233,0.0,0.9301385854454524,0.0,0.04504504504504486,0.02666259382091113,0.19699832379726434,0.2023025855204882,0.23737771248588613,0.22357004902600797,0.20618737482830063,0.20440298822091962,0.21771591193045148,0.198375062185689,0.23448065282053598,0.21138416234242363,0.24272759894585605,0.2127336530712054,0.19169968022205408,0.1935088310760429,0.1802911422160235,0.16557183687859545,0.7565862624585016,0.25183374083129595,2.8060958634455394e-06,0.27478753541076495,0.6753246753246755,0.8984626227786547,0.682998992147489,0.9072662279719124,0.42967431673740014,0.7490283130820073,0.0,0.42391304347826086,0.0,0.4239130434782608,0.22093023255813957,0.20192307692307687,0.3255232029117383,0.7608700086734723,0.8131608423687933,0.8687827367621237,0.7265695341022576,0.7677219851036989,0.8214277609058862,0.8616451074410016,0.8880379016846547,0.9083111360059877,0.9243468845659617,0.9401789960753479,0.9531282345732563,0.9609375599775416
15,4,13,4,0.18172303382975424,0.021255567356731432,0.2857142857142857,0.8435842544171134,6.126034445097015e-07,1.9772740387908381e-07,1.0071914998435188e-07,1.640745119979748e-05,0.0,0.95543760281878,0.12749003984063745,0.12612612612612617,0.27670623145400597,0.19976311622362597,0.1910357255868933,0.14007638722121607,0.15721103058606523,0.20059520258361196,0.18996399424038968,0.15188654112475541,0.16106941281628195,0.29559871447908215,0.2675579222049268,0.22282312493578105,0.22271748736911545,0.2607701588258404,0.26178715684289666,0.2064553721784329,0.21987602550677787,0.8348961205081133,0.24938875305623467,2.6666007948371025e-06,0.2691218130311615,0.6623376623376629,0.811264286063845,0.7686476403985054,0.9463976527398037,0.36082411256797214,0.7233802649475929,0.0,0.4130434782608696,0.0,0.41304347826086957,0.3081395348837209,0.17307692307692302,0.5210957329629806,0.2400102964723141,0.1733413420444183,0.2741589291318438,0.32262064340894137,0.39528029701283796,0.47396479104005884,0.5087267297936111,0.48955230612614375,0.504590655751255,0.5301713479971242,0.5325618857126733,0.5406871990935342,0.5424555350889446
15,4,14,4,0.2013154336756709,0.03558779661704879,0.42857142857142855,0.802481236576493,6.498276798896405e-07,1.759927880488387e-07,1.3186051624059268e-07,2.564371140001617e-05,0.0,0.9289004940241693,0.14342629482071714,0.12612612612612617,0.3212166172106825,0.2675837810824856,0.2269371964256529,0.22035744314569217,0.21200816618499774,0.27784064569874,0.2362856050430553,0.22787632419341386,0.20568305605711057,0.3251560602772319,0.2641986557808561,0.25665747683211015,0.23306566547338037,0.29982524840044444,0.26696019316822894,0.23666057586003209,0.21988531469434014,0.7746840469292291,0.25183374083129595,2.8060958634455394e-06,0.2719546742209631,0.558441558441559,0.8524205933414706,0.7584609704877217,0.9374842998785127,0.3393409702227949,0.715065932987442,0.0,0.771739130434782,0.0,0.7717391304347823,0.2848837209302326,0.298076923076923,0.3299103080722736,0.6345736642020254,0.4550982536359003,0.5265326911357193,0.5784926928072331,0.6295658251080618,0.731983403360998,0.7719388936106837,0.811041951426025,0.8624839903551851,0.8379650449120608,0.8434452987612682,0.8506591280206086,0.8542457637915866
15,4,15,4,0.15795205548433294,0.01730046698890036,0.14285714285714285,0.8104130821955495,6.028484207083769e-07,1.7294682327615517e-07,1.133312532502779e-07,2.202953445295268e-05,0.0,0.9280043271773946,0.24302788844621515,0.2072072072072072,0.373357354811361,0.17082231416886906,0.2120046090462907,0.2208467956384187,0.24151797131253305,0.18172550031624313,0.20976034188874282,0.21231721518641788,0.22469336604437573,0.19878002854505594,0.2094939268001399,0.21411399927486385,0.21876058849354996,0.1606411010181621,0.19261897741459844,0.16770817855136366,0.18640993672405226,0.6951988653194396,0.23960880195599035,2.8060958634455394e-06,0.2776203966005666,0.46753246753246813,0.880706812201085,0.6877313032556067,0.8788847698513136,0.45041764317534966,0.6569019648551107,0.0,0.48913043478260865,0.0,0.4891304347826086,0.2441860465116277,0.2403846153846153,0.3236038444040036,0.6532212090374001,0.35677353803514134,0.44179130929594823,0.45917373761724356,0.5621481664564687,0.5193974569555491,0.5695118941089654,0.6165497212702635,0.6752949759894284,0.703880540038833,0.7045747006029393,0.7118213594036793,0.7215276350647071
15,4,16,4,0.16860186391928267,0.02003882291258549,0.2857142857142857,0.8531163832461028,6.143297004783824e-07,1.9709984336309176e-07,1.2336165945879664e-07,2.0890823883956746e-05,0.0,0.9466631361832764,0.11155378486055778,0.15315315315315314,0.17924383505576602,0.20516012036689202,0.23286722840701812,0.25166481547487873,0.19819292270284028,0.19781464659538206,0.23742178488017085,0.2629477415307575,0.21012058046335613,0.25143480712873545,0.25163576003600463,0.26743935880323033,0.19859783474140102,0.2048165425619498,0.24934957994899232,0.2514850262616537,0.20312320556762686,0.7340224589329347,0.2640586797066016,2.407960975687298e-06,0.27478753541076495,0.5714285714285716,0.7447749015126428,0.6129018518521541,0.883204047524762,0.42029171793186487,0.7404010705665722,0.0,0.5108695652173912,0.0,0.5108695652173911,0.34302325581395354,0.2403846153846153,0.4867493175614196,0.4636227964451427,0.5175889486114449,0.4814898322093013,0.42844145218679053,0.460091559099141,0.5027280856094349,0.5369140836594246,0.5707672221757285,0.6122008871636209,0.6388336200161824,0.6508452733881818,0.6610681899158353,0.6608996011798673
15,4,17,4,0.1800787813828705,0.023722314835789196,0.42857142857142855,0.8106682427017773,6.349586355588501e-07,1.269620227664396e-07,1.0567499710859005e-07,2.886284545584057e-05,0.0,0.939032282406931,0.17131474103585656,0.25675675675675663,0.15608858116276525,0.2924133382322811,0.2643158173919298,0.27743696716537214,0.2633651129237875,0.301896983491481,0.27512324277607214,0.28783434165722,0.2648173669111047,0.3339130609388794,0.282807252925637,0.2932465055227932,0.26431628979844557,0.30837568574735164,0.28707213968651735,0.27757236163158705,0.2593311227260505,0.8162909949328521,0.24449877750611243,2.8060958634455394e-06,0.28045325779036817,0.40259740259740306,0.778837566679532,0.6632001238148497,0.8967451787291028,0.4404675900794674,0.7045328927157413,0.0,0.5434782608695647,0.0,0.543478260869565,0.2616279069767442,0.298076923076923,0.29481346678798914,0.7533953595629153,0.7348046970734412,0.6799644142452363,0.7351168497711962,0.7710422446692284,0.8183475900892696,0.8565522991955925,0.8456182225487794,0.8802434165113429,0.9111574664747395,0.9233778165748254,0.9351744726956635,0.9407558446628377
15,4,18,4,0.16764053350219965,0.01528376453999041,0.14285714285714285,0.8559719154227022,6.672741441258824e-07,1.0323568228650057e-07,1.4130645341072089e-07,4.952397605306456e-05,0.0,0.9602947885716877,0.16733067729083664,0.13963963963963968,0.3515646074993256,0.16029314982896437,0.2089176081916665,0.22489472705729263,0.23961836325926478,0.16001545399841843,0.2247729272983391,0.23066550974250322,0.24378326326039246,0.24111892293483006,0.2620651521649102,0.27668121886723107,0.27573094108037854,0.20012777384612068,0.26935522355443,0.2539613894740532,0.27150245755224445,0.7874746053000008,0.24938875305623467,2.288151052769297e-06,0.27478753541076495,0.3896103896103895,0.7981786866853557,0.7918624723627978,0.9393165331766822,0.26672881363657625,0.725253785323052,0.0,0.6630434782608695,0.0,0.6630434782608696,0.33720930232558144,0.423076923076923,0.29481346678798914,0.9247623627873827,0.777502751991944,0.7290331467200284,0.7617798451020454,0.7796342397090759,0.8425831430363977,0.8163018634272894,0.8546906110982979,0.902525152284698,0.9307856104491345,0.9358761640932673,0.9360282249843102,0.9455716094487028
15,4,19,4,0.1623555061098076,0.014802727460153198,0.2857142857142857,0.8270992393687225,6.013394044019187e-07,8.394607508264977e-08,1.0707642365159302e-07,4.595763236820132e-05,0.0,0.9499153314280692,0.191235059760956,0.18018018018018023,0.31704376854599403,0.11997325932500646,0.17310519946750913,0.19399044879961824,0.20306836094994196,0.1263299817332837,0.1774849359906514,0.20867714536571824,0.21034130362302172,0.17632259155628627,0.19865189682915307,0.21640586920216254,0.20901294949483706,0.14178344491841655,0.19828848820477574,0.20445049758085987,0.21136546696374137,0.6634727944359522,0.23960880195599035,2.407960975687298e-06,0.28045325779036817,0.4155844155844157,0.8028968708715425,0.7705125683170237,0.9279537031451852,0.3347161095377134,0.7364071756397234,0.0,0.4565217391304347,0.0,0.45652173913043453,0.2790697674418605,0.3076923076923076,0.3121147265760167,0.40538295272226765,0.5537541723679991,0.6074803949748051,0.4388511860133719,0.5358431070937679,0.5908600134523567,0.6304369446186753,0.6204230319935453,0.6758857912838061,0.7042133099581376,0.7295402634530461,0.7375574773417788,0.7399032962963941
15,5,0,4,0.14905759348201686,0.015147682226268382,0.14285714285714285,0.8032437358897454,4.929799308678579e-07,5.6235888503209635e-09,8.802900893207969e-08,0.0006008683537756202,0.0,0.9191271476512429,0.12749003984063745,0.12612612612612617,0.27670623145400597,0.1889106334117855,0.1633896785180028,0.15761926533978676,0.1978391165740354,0.15597491581622935,0.14976458392426473,0.14961683098429224,0.16817990193070065,0.272396168740093,0.22653559561736336,0.22116837528452127,0.24302356275237802,0.18730759100817795,0.18948477272174802,0.16483671131104127,0.18824340123452987,0.8513464824303218,0.22493887530562345,2.5340028378184484e-06,0.2719546742209631,0.6753246753246755,0.8128261578480682,0.7248107665828343,0.927001758048358,0.344182462037217,0.6682584143549393,0.0,0.15217391304347822,0.0,0.15217391304347822,0.2732558139534884,0.16346153846153844,0.4702976732094112,0.5676276051949727,0.420040925433276,0.4813591580924106,0.5447664643758117,0.5750201043390173,0.6143203623570686,0.6178954995874135,0.6617180471736654,0.6918932156066857,0.7059257556596896,0.7181261049948802,0.732914029922425,0.741001457044125
15,5,1,4,0.20693788473110264,0.03963543261829759,0.42857142857142855,0.7856240684381194,5.132614811133462e-07,2.0344550016965018e-07,1.1596677620238346e-07,1.8739263817967023e-05,0.0,0.9289542360124251,0.1952191235059761,0.1756756756756757,0.3357001554330934,0.16554640770512752,0.1573721651911144,0.2126306044674494,0.21490781384627033,0.15615485705071985,0.16890960365640495,0.20500234490887204,0.2066852307028164,0.2445218392666012,0.21280171186281394,0.26377460736506986,0.2507228083925451,0.18898428855928973,0.20920781111666176,0.22080168733285288,0.22751149688287176,0.8455075211567369,0.23471882640586803,2.288151052769297e-06,0.2691218130311615,0.337662337662338,0.7665933329348773,0.7216766378516688,0.9210927584790678,0.3551315167594547,0.7013682670688703,0.0,0.44565217391304335,0.0,0.4456521739130434,0.2906976744186046,0.3173076923076922,0.3204049135577799,0.5623512153510717,0.6623774086922847,0.6910309719574963,0.6296624563262294,0.6931725635045893,0.5953889492002542,0.6416408237906066,0.6846550703892591,0.7021758607020492,0.7145946424653529,0.7368078702479499,0.7431626518470114,0.7473573878574999
15,5,2,4,0.18350061105934565,0.024848978816137568,0.2857142857142857,0.7908636807638307,5.083595234806166e-07,3.3113209909513437e-07,1.1176596085475157e-07,9.774147011030046e-06,0.0,0.930661558348918,0.17529880478087648,0.18468468468468474,0.2722551928783383,0.25036046845179505,0.31445478257484794,0.28991071460510176,0.2930018795136107,0.18988617639663208,0.3160283739723675,0.28053518095842067,0.28848568228782523,0.3256188880790817,0.36396560168747083,0.3418543172462205,0.331180094731344,0.22848420637670652,0.35474468611598164,0.30243939857159874,0.3148302403018133,0.7097149027736673,0.24938875305623467,2.1742649407513673e-06,0.27478753541076495,0.4935064935064939,0.8856113426611261,0.7636056947771195,0.9205465606051959,0.3654687596744321,0.6990235626413865,0.0,0.7173913043478259,0.0,0.7173913043478259,0.4825581395348838,0.375,0.5310422062014419,0.377305106835335,0.47965830743808535,0.28767776714965265,0.38038786574523,0.3393494666681165,0.4459805511417456,0.42435441955272113,0.4625205205551457,0.4752832485341951,0.48450425385103335,0.49949604869245867,0.5198966022394846,0.5268580765511532
15,5,3,4,0.15148011544487627,0.01578458051217222,0.2857142857142857,0.7779234527081716,4.732042179285978e-07,2.56386133413028e-07,6.694501111550517e-08,6.8420089603529936e-06,0.0,0.9379973624226181,0.2828685258964143,0.22072072072072074,0.4257855371732857,0.21313295766819484,0.22932238101694413,0.2643587285973411,0.2576347752720072,0.21858742288729227,0.21126472027449616,0.24909127607291204,0.24413186279241228,0.2640663454467378,0.25390006427472767,0.2857282377880008,0.26407642986757807,0.22278548478006344,0.22084215030424326,0.23444391106472273,0.2346137409929957,0.7264945482762668,0.22738386308068462,3.1072310151797506e-06,0.28328611898017003,0.46753246753246813,0.8158032611762343,0.6780122494211369,0.8780584810287095,0.4656306735350046,0.6391584241965583,0.0,0.5434782608695647,0.0,0.543478260869565,0.2848837209302326,0.3076923076923076,0.32076535647003035,0.6484704434824726,0.6282501918506549,0.5379268025583102,0.5793542383283614,0.6241625138902562,0.6123284930385364,0.659775996505704,0.7048641470770409,0.7314994967063821,0.7646859359482567,0.7733277593872181,0.7841109874761578,0.7926941283221018
15,5,4,4,0.24792346637997076,0.0820294701225527,0.14285714285714285,0.6565914415347162,4.824558289683187e-07,9.246273767296534e-09,1.1537280590717667e-07,0.0004779812613111769,0.0,0.9077865877072063,0.3426294820717131,0.19819819819819828,0.6052976086577065,0.11533699781950768,0.144941552771654,0.20724671204491762,0.24088728340295407,0.1269111568787188,0.13399793639920288,0.19564486050350471,0.231535622639915,0.21959447925951203,0.22303456599074645,0.28023779720348896,0.29659472986135826,0.1836766542543763,0.20039256567923047,0.23596729429493823,0.2746542323798967,0.8720697066361449,0.2224938875305624,2.0660097462343213e-06,0.27478753541076495,0.5714285714285716,0.7995293747478636,0.8093344177333712,0.9480922565352099,0.22715610887077814,0.6498301921791843,0.0,0.532608695652174,0.0,0.5326086956521738,0.2732558139534884,0.3173076923076922,0.29481346678798914,0.353105949464775,0.22801320588550977,0.21647996647241774,0.25834911509969904,0.28634808746483786,0.2449135974607599,0.3092878217248276,0.34510608237102547,0.3849375743037662,0.4125990795910619,0.4099154898657784,0.42241377105725864,0.42917137733752053
15,5,5,4,0.16329376851196464,0.01717492732030993,0.5714285714285714,0.8166045504154383,5.177816704080374e-07,1.8652342087369032e-07,9.171061723272342e-08,1.5729279232575503e-05,0.0,0.9291424281232652,0.18725099601593626,0.17117117117117098,0.3269598927921892,0.29684930674695154,0.24163751281925505,0.25930845096746935,0.24232520859516438,0.30444828665369206,0.24192335379979402,0.2502254016896821,0.23014007960260763,0.3655037612205798,0.2951951412058218,0.311692624083199,0.2813998502685048,0.33377868947538103,0.282641754889541,0.26991745980395776,0.2553518152907789,0.660132458727916,0.22493887530562345,2.407960975687298e-06,0.26345609065155806,0.3246753246753249,0.8521193675294816,0.6354796986301601,0.9018751550928048,0.4315027583008633,0.6243548092320522,0.0,0.576086956521739,0.0,0.576086956521739,0.18023255813953468,0.2596153846153846,0.2017536603523865,0.37837888546350884,0.4317938761892126,0.47782334620427447,0.40194592424586695,0.45599333714703816,0.5116790866510694,0.5544956377796266,0.595754733266749,0.6490190705102545,0.6569755832649982,0.6721855139227975,0.6893168295665517,0.6948334866204524
15,5,6,4,0.16528606924145678,0.01895623914290677,0.14285714285714285,0.8109992973620945,5.198639544112128e-07,7.785920873381153e-08,8.475690292653207e-08,3.877253924144066e-05,0.0,0.9343439644317385,0.2231075697211155,0.13513513513513517,0.5132706890867128,0.12518422027985565,0.21292466096141316,0.21458728964902807,0.20387074162728713,0.12462180830732683,0.20803213124818987,0.21772782522948264,0.20451626264965883,0.21668480560560444,0.2727731467998942,0.27456505485171945,0.2495486875621704,0.1695651595177735,0.25637051786569887,0.24430749389958728,0.2365522419972057,0.7578922734253606,0.23227383863080678,2.407960975687298e-06,0.2662889518413597,0.35064935064935066,0.8289968503310865,0.734203886007581,0.9365002917296694,0.3346796643193866,0.6716573174242976,0.0,0.46739130434782605,0.0,0.4673913043478261,0.3081395348837209,0.24038461538461486,0.4291685623293906,0.548402336073726,0.5238608845033084,0.5373301861840121,0.3774867915463247,0.4268481176698109,0.4866356122171194,0.5014161050169696,0.5442172754736885,0.593341706031929,0.6143880081646107,0.6362868846027565,0.6492964122312364,0.6519425852116778
