fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
1,2,2,1,0.2651828269184752,0.00598187578005176,0.0,0.8994989125373356,2.480729898796233e-07,6.622844966291602e-09,6.8156576933622814e-09,0.00012778608687938006,0.0,1.0,0.26086956521739113,0.38541666666666663,0.22151998115725843,0.06861151760112794,0.2304317238318927,0.2130533836139552,0.23570443082138803,0.1728994842576067,0.2599139443875187,0.23105176953409168,0.2618900398010604,0.05407277732585325,0.18508798852446984,0.17202434239588027,0.1967792695407954,0.14852315246465875,0.20035711336182194,0.17524491539504106,0.23560915654032155,0.7328170619936358,0.1553191489361701,2.339590277945458e-07,0.24330900243309,0.8085106382978728,0.9457203640736211,0.790400597681316,0.8618974018448746,0.43477199452159115,0.5740791552130364,0.0,0.48780487804878053,0.0,0.4878048780487806,0.15714285714285703,0.0,0.15714285714285708,0.45567094241415707,0.6099272323870101,0.6378932442760977,0.6511676198127382,0.6985254465025336,0.7378540239024712,0.7565757238885252,0.7742927244781809,0.7915569241732895,0.8044078490887118,0.8201112450171412,0.8298203097031004,0.8376969628996728,0.8452229352030666,0.8496653294815909,0.8549221547433435,0.8579586146101684,0.8578776896767132
1,2,3,1,0.2774879659748226,0.010783240500911461,0.25,0.8990851779619985,2.462241505383591e-07,6.95528103824309e-10,8.321931990109984e-09,0.0018986849882841452,0.0,1.0,0.24999999999999994,0.41666666666666674,0.18763837638376388,0.28424368442247516,0.30192827784228204,0.25134459160193257,0.15593403826977914,0.32312297449441973,0.2935836121390334,0.27301563475929136,0.1681282449264696,0.2885824239577085,0.2804510992375705,0.23458852131312047,0.13863130489287379,0.3170389570500726,0.25412170113693033,0.24092742530198497,0.16070742518070869,0.6125307387623655,0.1574468085106383,1.9078680585240563e-07,0.24330900243309,0.4042553191489364,0.7793085532161439,0.6874581904442714,0.8706151594380249,0.3886441702439461,0.592453697867561,0.0,0.41463414634146345,0.0,0.41463414634146356,0.18571428571428572,0.0,0.18571428571428567,0.561497656794539,0.7150385974998003,0.7689635590570029,0.7815208769723051,0.8683273026512447,0.9110711051147767,0.8874086588956892,0.9106832343599772,0.9309821687361498,0.9364037739206458,0.9544613378539543,0.9638922067390995,0.9696894225298059,0.9767884440634463,0.9794195234090978,0.9808448199442589,0.9833506504772441,0.9833753680052483
1,2,4,1,0.28334792355969457,0.007823531759686378,0.25,0.9074881911228555,2.4698226415146676e-07,6.546136772181467e-10,7.139553949484089e-09,0.0017302313980912384,0.0,1.0,0.26086956521739135,0.3437500000000001,0.25602849051746346,0.14225620699151098,0.22604836120331462,0.2153877025557176,0.19274883365787332,0.26573027512707836,0.22573324001743167,0.2538572865832034,0.22441918634117197,0.14095353079286277,0.1943376730476396,0.18937736831544305,0.1672949728755333,0.2592270777450976,0.18240130764008455,0.2211914544124639,0.21788430765327937,0.6875925210533769,0.16170212765957453,1.5554028027115556e-07,0.2408759124087591,0.42553191489361697,0.7745574634175978,0.7979289954650639,0.8644214104029526,0.3037550250769086,0.6592872438078166,0.0,0.3170731707317072,0.0,0.31707317073170727,0.20000000000000012,0.0,0.19999999999999996,0.33326393676207144,0.3987284731852411,0.49473461803904206,0.5465529414087421,0.5506111079022665,0.5725436544640333,0.5914460849372728,0.6026570349656614,0.6199655165439716,0.6205462772863101,0.6326138825548603,0.6394789783011136,0.641259757672454,0.6465830961974793,0.6494025835870573,0.6520772756250542,0.6544098294125037,0.6545846434755503
1,2,5,1,0.2923053422931047,0.012930496437490831,0.0,0.9264554956956432,2.461000282690675e-07,3.9364391529814185e-09,6.765159869140409e-09,0.00023976320227425896,0.0,1.0,0.14130434782608683,0.20833333333333345,0.21863468634686348,0.1706604953984565,0.20088836625528006,0.15190850540346146,0.1379391158494152,0.22439745442908354,0.2142095175530434,0.15672576599798504,0.13428514852405948,0.15595408728727178,0.1502428418288041,0.1037459190968939,0.08988068367310142,0.19789669519532904,0.14515327977845394,0.0888840215643838,0.09622324710590269,0.6476554790441389,0.1574468085106383,1.9078680585240563e-07,0.2408759124087591,0.17021276595744705,0.850642262714818,0.7987792805290752,0.8811556823262365,0.34222942863277356,0.6339712117179299,0.0,0.2926829268292684,0.0,0.29268292682926833,0.21428571428571425,0.0,0.21428571428571425,0.3816720907131682,0.4213926637769946,0.471817446613887,0.5273888080762851,0.6170046932369478,0.615461175139662,0.652543062544206,0.6449544463172362,0.6629099565577982,0.6808611426916596,0.6956304822463021,0.7080268304343605,0.7144483708607857,0.7205476013883788,0.7239606160138073,0.727251263773765,0.7304117235826223,0.7306046045406814
1,2,6,1,0.28310030972627503,0.01183027567226513,0.0,0.9052241930108111,2.436075100611774e-07,3.975780255698396e-09,8.957935981145304e-09,0.000325435408095847,0.0,1.0,0.27173913043478265,0.38541666666666663,0.23388553034466528,0.28852839609722314,0.2700182765998087,0.22320923217769484,0.21008618205317964,0.3229307625335892,0.2694851008437007,0.24266699822055537,0.21965303168779116,0.2819698858947264,0.23117430755832669,0.18729275500724796,0.17459420371466206,0.3067335174836662,0.21400443089550192,0.19159690349252134,0.19544244340526096,0.7782113844696088,0.14893617021276592,1.5554028027115556e-07,0.23600973236009726,0.42553191489361697,0.7201078766361957,0.706178669895948,0.7893739392858468,0.3863993641278382,0.6897940058842321,0.0,0.5609756097560976,0.0,0.5609756097560976,0.21428571428571425,0.0,0.21428571428571425,0.33726650170816674,0.49881343609257367,0.6067381529233921,0.6205548338697472,0.638405467582993,0.6668810921881424,0.6400324151360107,0.6642864045715421,0.682458837055688,0.6906441276307004,0.7085710923579144,0.7188146991336907,0.7196018230681632,0.7278489749288649,0.7332858756789727,0.7367535537930269,0.7398285572333919,0.7394138588657492
1,2,7,1,0.2858848287295305,0.010985389692989149,0.0,0.9114622471064031,2.4661180473608215e-07,4.672012534301472e-09,7.551778182814174e-09,0.00022282221277498054,0.0,1.0,0.032608695652173905,0.1770833333333334,0.04428044280442803,0.2681232735429432,0.2826463888547268,0.269551680300413,0.2309731737744194,0.26346679038451837,0.2820176572699564,0.2883489104441541,0.22387880650053704,0.27221394235450247,0.2600859256307537,0.2526656110142713,0.21467425065174994,0.25900504710703703,0.2445922630408498,0.2600805137207486,0.2204230321264986,0.6772861024594805,0.1574468085106383,1.087057092870977e-07,0.24817518248175185,0.42553191489361697,0.8863290298295863,0.7950367276016941,0.9065729877469209,0.27887410665750306,0.6672702937556413,0.0,0.682926829268293,0.0,0.6829268292682927,0.3142857142857143,0.0,0.3142857142857142,0.424712330011466,0.5284731658335949,0.6232074896435734,0.6485462865440598,0.6393867641062952,0.6773440299210952,0.6979887725296415,0.7268792547112336,0.7523069719176753,0.7600923375580521,0.7752711111838327,0.7873337745629977,0.7921955177497483,0.7991431451280141,0.8005486362292064,0.8031712439460509,0.8066445167695772,0.8066976584871229
1,2,8,1,0.29820446389961763,0.017640903865735375,0.25,0.9112084514849891,2.492197072459136e-07,7.890541210884941e-09,6.995004095215235e-09,0.00010458434268476406,0.0,1.0,0.17391304347826078,0.21875000000000014,0.26300440423759086,0.27366924455902275,0.2104303892252477,0.1759138441913255,0.20538004609082927,0.3233811475428635,0.17892597673688493,0.21474373175441075,0.20375253013276673,0.26730384546933006,0.16899211482992949,0.13858890543724112,0.17047222081236013,0.30911888914052843,0.1188942530617062,0.16529059967239434,0.1823468152172424,0.7563503313944322,0.14893617021276592,1.8129406376325117e-07,0.24574209245742093,0.2127659574468086,0.7459738691467441,0.8463111265758272,0.9024664432842933,0.2879022108296864,0.5252084048082901,0.0,0.5365853658536585,0.0,0.5365853658536585,0.3000000000000001,0.0,0.30000000000000004,0.4866075102360766,0.6439749270121201,0.6696313588708275,0.7191966671044879,0.7706645657450216,0.8030790712161585,0.8442942558346341,0.8433069927563356,0.8578693976163635,0.8701982346547225,0.8854556734335383,0.8954822196634632,0.9030320980829848,0.9080573262140189,0.91357850069335,0.9158179620140682,0.9174611727753011,0.9176122730143313
1,2,9,1,0.296707774183852,0.012771674483429307,0.25,0.9112155385397456,2.481021336740235e-07,3.103014635468306e-10,8.028149682607129e-09,0.004151630237851941,0.0,1.0,0.2934782608695651,0.36458333333333337,0.2767527675276753,0.2271589282301314,0.28292534772300226,0.21915550474158052,0.18873591683551316,0.29527821432416934,0.3023506382924708,0.26428176112894963,0.2130980126368045,0.21630358519483894,0.24066342238768568,0.17824419276270387,0.1471448302126409,0.2800412320754835,0.252117693406283,0.21770584086280054,0.19175888122511342,0.6269684951154488,0.15957446808510636,1.5554028027115556e-07,0.2408759124087591,0.7446808510638299,0.7851625025506666,0.7682705057939252,0.8961372239759107,0.2971149870470304,0.6827263228907345,0.0,0.26829268292682923,0.0,0.2682926829268293,0.35714285714285715,0.0,0.3571428571428572,0.373162830050645,0.4323366372301557,0.49304076825938925,0.5104880562325319,0.5633659604916749,0.563256959851877,0.5898127653625224,0.617948740462637,0.626997435593608,0.6439639858350966,0.66000963881082,0.6618305886179011,0.6672406129883223,0.6720767296670099,0.6762311007354028,0.6777457520562785,0.6800043861072284,0.6800001444236797
1,2,10,1,0.25276431855291825,0.003851987076067513,0.0,0.905030021920866,2.4526567775772853e-07,1.316713018366043e-08,8.527395885596702e-09,6.55791900119824e-05,0.0,1.0,0.17391304347826078,0.15624999999999997,0.36199261992619947,0.22462174495375098,0.20274675357653926,0.12755104265613015,0.07271497429059526,0.1930279468868734,0.19331629953209117,0.13124154558203682,0.05598300657257749,0.2263447722646914,0.17388109933227014,0.10304739660355788,0.048201495185552834,0.17618653345966873,0.13605721558488681,0.07856144869719961,0.03201187733576383,0.7874360262349525,0.1510638297872341,1.3342079715382708e-07,0.24574209245742093,0.6808510638297873,0.7300497944469133,0.7767338351739248,0.8801526372654562,0.30863874909638295,0.5731481748324002,0.0,0.4390243902439022,0.0,0.4390243902439024,0.27142857142857146,0.0,0.2714285714285713,0.45700022216599534,0.5149706107219881,0.5931995554136577,0.6768811091048702,0.7141924600051156,0.7136491825435437,0.7488128700513265,0.7656847864103465,0.7877711216226043,0.8057050689256035,0.809251736459715,0.8181346627002891,0.8244231778994552,0.8300975713628823,0.8338397196000801,0.8368406105403757,0.8395700064168942,0.8397002048889032
1,2,11,1,0.2700643504007852,0.005526247748330381,0.0,0.9122732679901074,2.480097119858374e-07,6.023576440124169e-10,8.276715723733629e-09,0.0021863328861292746,0.0,1.0,0.1956521739130433,0.21875000000000014,0.3004999404832758,0.28137827826145934,0.2888028690273694,0.21713864548285455,0.18401905791477358,0.2413406202453876,0.26652835128093155,0.24953015153416147,0.18821583662376185,0.2691301116177163,0.24299737745222783,0.17152665758113284,0.1372722930947704,0.21554121110654667,0.20256423142650704,0.18907236100808378,0.152665962477604,0.5993856123872137,0.1510638297872341,2.1127927456766452e-07,0.24817518248175185,0.6595744680851063,0.7366337940876155,0.8124639446571322,0.9076763943447852,0.2869270590213289,0.6869348209927144,0.0,0.4634146341463414,0.0,0.46341463414634143,0.3142857142857143,0.0,0.3142857142857142,0.6041333965779389,0.7463193536093965,0.7975132638785559,0.8147293335041391,0.8584646836270401,0.902850135766594,0.9314865953532839,0.9302631492252537,0.9447608027582585,0.9608576805216008,0.9701344875911523,0.9760017706805707,0.981950703357401,0.990661583367762,0.9933459186251713,0.9965705851440311,0.9997426657136524,0.9999999999999999
1,2,12,1,0.2870813521057436,0.011779506102720464,0.25,0.9015956809427704,2.469754432656187e-07,2.2641658107351805e-09,7.137923136911662e-09,0.0004722691528774143,0.0,1.0,0.15217391304347822,0.22916666666666666,0.2137915129151293,0.21395807515867182,0.19974888701804927,0.18117464401974837,0.17356976675293856,0.27700028420911804,0.25219451781382873,0.18612142213655458,0.190054105165268,0.19859526361866942,0.146306178376562,0.13176919431433953,0.12450340953869266,0.25448960725021,0.18890156345293319,0.12317864127141998,0.15713655138479676,0.7019655688991877,0.1510638297872341,1.6798205445084132e-07,0.23600973236009726,0.3404255319148939,0.8208249581381373,0.8162013669630603,0.8849479938987383,0.2852199706278355,0.6823790678333298,0.0,0.4390243902439022,0.0,0.4390243902439024,0.20000000000000012,0.0,0.19999999999999996,0.35477308732353363,0.49076903808146877,0.4647324820627602,0.48301101997545437,0.553157503661109,0.5556992788055807,0.5590371930315742,0.5870049242282539,0.6079862983649512,0.6185687450472775,0.6251370410967462,0.6317614105017216,0.6356559066791948,0.6416396695465906,0.6437417420213468,0.6469571427883262,0.6485784034209795,0.648619132905455
1,2,13,1,0.2626543831132671,0.00457751647628718,0.25,0.9123442290057665,2.461997004229596e-07,1.2242792484825751e-08,7.647822413949205e-09,6.197888846873228e-05,0.0,1.0,0.17391304347826078,0.26041666666666674,0.21586715867158682,0.2181151723707524,0.2902138202224869,0.23051455928203968,0.21515128558211405,0.211481555459214,0.2761013261601246,0.24329469301121143,0.19993418797518636,0.2180051423403232,0.2622487107011321,0.20621472066716418,0.19168319570550651,0.19786447941265972,0.22838064244658396,0.20110049313643186,0.18393881303355664,0.7360755720800487,0.1553191489361701,1.4042340086229596e-07,0.2287104622871046,0.42553191489361697,0.877428171893611,0.8493678732967993,0.939999526353279,0.23828585142791997,0.6627851852942561,0.0,0.5121951219512196,0.0,0.5121951219512195,0.3285714285714284,0.0,0.3285714285714285,0.48240494341514994,0.5722852192581388,0.605758372659161,0.6750505738343272,0.7348041926509804,0.7366136906360922,0.771600788601284,0.7944446047448509,0.8019217328592742,0.8178452265131378,0.8253488890795028,0.8320861740449158,0.840246721920641,0.8456521874322004,0.8475168038653059,0.8502572744670999,0.8524391242683008,0.8524391242683008
1,2,14,1,0.2741569913555077,0.006536045679825743,0.0,0.9171375101368475,2.488256859145069e-07,1.2395752814770428e-08,8.098330034882908e-09,6.655650401664041e-05,0.0,1.0,0.3043478260869566,0.35416666666666663,0.29964776920496494,0.19495031688539932,0.2478192424360941,0.2604582485421947,0.19316875508547948,0.2331499739726447,0.2043955605007277,0.24368708263276928,0.186791122746786,0.18699421658245374,0.2081181334297142,0.22668901767048477,0.15734671271554834,0.21310355881358845,0.14232630262305335,0.19158550866002766,0.16026160025921077,0.6844267407222295,0.15319148936170213,2.0077331498710154e-07,0.24817518248175185,0.38297872340425543,0.7949772183242247,0.8658284186697855,0.9523788979227099,0.15260539067787515,0.6318892151779218,0.0,0.39024390243902424,0.0,0.39024390243902435,0.38571428571428557,0.0,0.3857142857142858,0.42374484084735264,0.4530494178295289,0.45626934424752263,0.4874671872456203,0.5475424046126937,0.5614942021207369,0.583802398143865,0.5944949652551671,0.609762645071979,0.6170918025862026,0.6290128082844569,0.6333600285775755,0.6345006442361808,0.6395907334831511,0.6425631657364358,0.6455087461137826,0.6477644060233972,0.6478648468654077
1,2,15,1,0.2755252721487428,0.009409085358092109,0.0,0.912739623963472,2.4811308570781274e-07,6.284935181422718e-09,7.925783377045164e-09,0.00016509213213411906,0.0,1.0,0.32608695652173914,0.38541666666666663,0.2957132762816991,0.2725898167958468,0.18315888206335118,0.13552612969855415,0.14786875250935294,0.3384936192307566,0.18805062355389723,0.18403000245146472,0.14539120620897883,0.2684159262070107,0.14387015034650597,0.10041583944579546,0.1144765384876465,0.32673201399068497,0.13226769051822995,0.13669808649851378,0.1261981978660699,0.5853911646712255,0.15319148936170213,1.6369343370752923e-07,0.24817518248175185,0.3191489361702129,0.8104970249675327,0.848328528389807,0.9136964843627671,0.24922788297636606,0.6959092791203643,0.0,0.3170731707317072,0.0,0.31707317073170727,0.15714285714285703,0.0,0.15714285714285708,0.46287348627063796,0.5973221600773516,0.619908076431042,0.675265568195892,0.6614461382953293,0.6984053896957679,0.7208357832098168,0.7408211663667251,0.7549024501527105,0.7723216376958127,0.7763387869708575,0.7851061335642565,0.7885947977355784,0.7969142602096652,0.8021959251058633,0.8074245559662881,0.8089166232499033,0.8089876661154592
1,2,16,1,0.272705498468903,0.008195110704135254,0.0,0.8826747138122417,2.4385160588103603e-07,5.555008125020836e-09,6.22585732936782e-09,0.00014288292386623383,0.0,1.0,0.13043478260869565,0.30208333333333337,0.11879080329264827,0.1265871658269745,0.17991600417769504,0.218383307827271,0.19946243308034495,0.14805997732802434,0.13546880388691496,0.21041781168762497,0.19039986852586166,0.11811693336031337,0.13732389560650393,0.18352870747668681,0.16483512048708793,0.12508657855911876,0.06753893464699168,0.1561838492005979,0.16416307262050955,0.815441860249579,0.15319148936170213,1.3692209900806153e-07,0.23357664233576642,0.46808510638297895,0.7545847940575854,0.7930876409954237,0.898561270126105,0.2800869868390377,0.642737320039659,0.0,0.3414634146341463,0.0,0.34146341463414637,0.35714285714285715,0.0,0.3571428571428572,0.356687049206892,0.37244221864700766,0.4116139709785921,0.45172875245978583,0.5154776737235499,0.5374780823007209,0.5677365688571844,0.5870155238382401,0.5907658945407274,0.5932638483807285,0.5987390010029635,0.6048110270619659,0.6108873318886606,0.616616386567333,0.6183352447754323,0.6214849318895573,0.6231075026816201,0.6231781496548924
1,2,17,1,0.26802517658809544,0.005645090867097555,0.0,0.9329743969401867,2.468457931695204e-07,3.6166484054746894e-10,7.892608359769792e-09,0.0034966389948686456,0.0,1.0,0.21739130434782605,0.24999999999999997,0.2949858910353811,0.20666641176613354,0.18128157941085332,0.15405543939436273,0.20398823392019905,0.2431684891944782,0.170001248470232,0.16449134226693096,0.20445304335016656,0.2087248343104391,0.15210399702391597,0.13081357658355586,0.1835197710767973,0.23373185501415672,0.11948268982472576,0.12365431844909092,0.19368995931037125,0.6852505284987629,0.16170212765957453,2.461911494485353e-07,0.2408759124087591,0.7446808510638299,0.8701199751017925,0.7428851809743833,0.9021286432243261,0.3315539396952603,0.6152594391663063,0.0,0.4634146341463414,0.0,0.46341463414634143,0.18571428571428572,0.0,0.18571428571428567,0.5583620186768384,0.690904182175183,0.6486676333371603,0.709574089374423,0.7911861106388037,0.776661566918165,0.8133505394388131,0.8277044176158247,0.844557342840533,0.859250436983049,0.8839352734074791,0.8934281548881854,0.8995814989389496,0.9115568625463976,0.9118993876495972,0.9167928775628987,0.9196382095909187,0.9197798202364141
