fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15
1,2,2,1,0.15448477922005321,0.0036058381118520503,0.0,0.9135112222287158,2.8580316385673223e-07,1.0202996243989454e-08,9.143325080179691e-09,0.00023470813563491435,0.0,1.0,0.12658227848101267,0.20422535211267595,0.21845249504823988,0.07281124351036317,0.14197133354066005,0.19080151410292245,0.19450076673800654,0.06759222271299503,0.14170092799607437,0.20699869465751197,0.21609116370179415,0.03547741501686097,0.19303290591894873,0.1711405158575402,0.11759547091912259,0.01293272924285338,0.14122547252828754,0.11803567423774952,0.12290965216297478,0.7601951739961446,0.14150943396226423,2.5658718003892724e-07,0.20643431635388745,0.36206896551724155,0.8183955662026414,0.8864375232772197,0.9334003223461749,0.14060235078348599,0.662810613348357,0.0,0.4642857142857142,1.1102230246251565e-16,0.46428571428571425,0.23529411764705888,0.3913043478260869,0.23833880670754742,0.5209685270196595,0.5641804076661935,0.605678946203153,0.6303973846663619,0.6402640428942893,0.6757628138593609,0.6774037026282663,0.6934969113756188,0.7059244495256135,0.7132199830884226,0.7185414170876167,0.7221041148204114,0.7240029903736617,0.726760916214476,0.7283661693163991,0.7283596397882542
1,2,3,1,0.17041370674938205,0.007956047779897423,0.0,0.9177651279059278,2.888492498536659e-07,4.592388965772063e-09,9.64442297888539e-09,0.0006700626451622519,0.0,1.0,0.15822784810126583,0.21830985915492962,0.27908759823653456,0.19819046069761448,0.15791460726891704,0.21190926127405585,0.2098276827945762,0.2199684830523504,0.15327159041663818,0.2614464452824714,0.22772140723731749,0.1583644794127823,0.19895303707289447,0.18341531466306116,0.12483404602143977,0.17076425254564398,0.14776439529209373,0.17314781295672144,0.13047580690836413,0.527461609896497,0.1320754716981132,2.5658718003892724e-07,0.19302949061662206,0.10344827586206895,0.8598503291267652,0.78176595549645,0.8806399598059964,0.2953302090083814,0.6666045452072034,0.0,0.2857142857142857,1.1102230246251565e-16,0.28571428571428564,0.1470588235294118,0.4782608695652173,0.135284373274434,0.48072505227747986,0.5495903381631136,0.589426583526404,0.6087445452284111,0.6333794314688811,0.6752001917750291,0.6806932812419356,0.6957367173554007,0.6981247536511074,0.7055413336426174,0.7120673369910894,0.7215285858295107,0.7261856632811005,0.7293393852842446,0.7314854801842031,0.7314854801842031
1,2,4,1,0.158140807157014,0.0035793512550605423,0.2,0.9235240102744975,2.8613437961034493e-07,1.0907785415929722e-08,1.0960992055671205e-08,0.0002723169392857771,0.0,1.0,0.08227848101265824,0.1830985915492958,0.12567887035972142,0.19915016515585493,0.19718107034658372,0.21849244293118475,0.2554313835576245,0.16232164913718883,0.18411560207306454,0.23715078610560592,0.2672840811534598,0.17916703920833355,0.25813747085158,0.21371110217698497,0.1983862794008886,0.12478734155314408,0.19618738000619917,0.1664732352955982,0.19389393536621158,0.8367604115948049,0.13915094339622636,3.151115213250208e-07,0.20375335120643434,0.48275862068965525,0.7990803643862274,0.8238623147897286,0.9037711776537276,0.2290435454336976,0.7102484412623542,0.0,0.4642857142857142,1.1102230246251565e-16,0.46428571428571425,0.32352941176470595,0.4782608695652173,0.3141910546659304,0.7481018767131026,0.7805121278712911,0.8223337840802457,0.8623730639579602,0.894333026092751,0.9146793305110671,0.9244394101625258,0.9450664980038416,0.9682101226199346,0.9673134108805649,0.9750891303204549,0.98682962620163,0.9914640593106264,0.996173011071788,0.9999844046807981,1.0
1,2,5,1,0.1922270544530873,0.011993853153975565,0.2,0.9219339853684894,2.865985602133426e-07,2.648287759047634e-08,9.859773128043495e-09,4.44615837038063e-05,0.0,1.0,0.10759493670886076,0.1830985915492958,0.20439588524694924,0.12092906376894053,0.15348527204134976,0.2281651323056122,0.18766731687320326,0.15483081929619935,0.15996308198457543,0.276307243091356,0.23810261119121057,0.07057792097638649,0.18825297178338407,0.19377163205061398,0.09311964928726968,0.10310946502606666,0.15677586760430262,0.19228745984937268,0.14468848325312178,0.6315567122170971,0.14150943396226423,2.437188018833831e-07,0.18766756032171583,0.39655172413793105,0.8027736069326452,0.8976838260366797,0.8898730422164438,0.17372367448052167,0.7285672477837883,0.0,0.7142857142857142,1.1102230246251565e-16,0.7142857142857144,0.3921568627450982,0.4782608695652173,0.38376587520706795,0.34152503842065063,0.40843999542953846,0.4140412840470892,0.4456780461705373,0.45818663247938474,0.4754175478841741,0.48882925457543946,0.5059110773200254,0.5267950775053815,0.5283000242029606,0.5338608709707505,0.5386434123384304,0.5419664762835025,0.5454314650669229,0.5492342193171159,0.549130332421719
1,2,6,1,0.17324220556561132,0.0087794266706651,0.0,0.9160411244080061,2.8556109413378284e-07,1.3287559799260724e-08,1.09902824068448e-08,0.00020815843759674558,0.0,1.0,0.0759493670886076,0.14084507042253525,0.1918727237876175,0.2724057396637193,0.2744418798412058,0.24662649944384296,0.24124088925962472,0.26227918667817673,0.26075752597731605,0.2676479911784517,0.26182075462294296,0.24368265587793392,0.31774964566092756,0.22850384414322988,0.16912062349012413,0.22127556737077714,0.26253649554057334,0.18812690559020395,0.17673642651898547,0.7380702873530303,0.14150943396226423,1.4919291559999493e-07,0.18766756032171583,0.41379310344827624,0.8776977208953043,0.8225251106316946,0.8277564749986595,0.34491462062082884,0.6646011784538954,0.0,0.5357142857142856,1.1102230246251565e-16,0.5357142857142858,0.3333333333333334,0.5652173913043477,0.3081623231436305,0.4252994768136179,0.45046870533042294,0.45833180557491027,0.49935297558196334,0.516863951768808,0.5328611551348162,0.549041666549143,0.5553074592426804,0.570499770579649,0.5766385553526824,0.5849183778999886,0.5880139840740758,0.5931206976949414,0.5968374602321974,0.598334331032459,0.598364789200463
1,2,7,1,0.17446985924496164,0.008327352689069112,0.0,0.9232005116985993,2.8597451938739755e-07,5.408567005378135e-09,1.018083432207185e-08,0.0005902131065878387,0.0,1.0,0.0759493670886076,0.14084507042253525,0.1918727237876175,0.17710411982766983,0.19642780198256227,0.21454515095302673,0.19284498030472208,0.1786874643131,0.18857960822775444,0.25051740720609406,0.21940077725957896,0.1476703480094611,0.2479322570570378,0.19945813189109762,0.11994683768253267,0.13903880663442203,0.1974178742731736,0.17737220319094527,0.1373086568006201,0.8099533937459218,0.14386792452830188,2.5658718003892724e-07,0.19302949061662206,0.29310344827586254,0.7135006484030444,0.7901336462596937,0.8748161047125964,0.2622133509229218,0.7410017639319049,0.0,0.3035714285714285,1.1102230246251565e-16,0.30357142857142855,0.19607843137254882,0.5652173913043477,0.17357496537552836,0.38226417930343126,0.3949568111924501,0.4289638864578177,0.4668488344892082,0.5008870265333781,0.49996681776365925,0.5116007267551584,0.5146352766721584,0.5282806840743678,0.5364496483755318,0.5433331139281402,0.5446058207034327,0.5475259680814174,0.5495563920062131,0.5517043099005995,0.5518668640049201
1,2,8,1,0.19602589382348332,0.011730947815136889,0.2,0.9331346232490721,2.9000192368733914e-07,2.179520575714701e-08,1.0454224756684971e-08,8.302728408287195e-05,0.0,1.0,0.15822784810126583,0.387323943661972,0.051302867322892354,0.25547709192664136,0.2317948706300299,0.19770132102944182,0.20938000298828463,0.2714522517254776,0.22907251800856576,0.24896991754264763,0.26166452457231437,0.22267791233929335,0.2737556879643319,0.17383472375082498,0.12954650634088716,0.23604964440099868,0.23728860106752458,0.17544353140484148,0.1840210308980631,0.5753840953064722,0.1533018867924529,2.1985935629793585e-07,0.19571045576407503,0.41379310344827624,0.7854591849931905,0.8743928846805531,0.9342916252835409,0.16076603326354483,0.7478517151378756,0.0,0.5,1.1102230246251565e-16,0.49999999999999994,0.5294117647058826,0.43478260869565233,0.5347398084502751,0.4526659724980925,0.44600739009171264,0.48226329007688606,0.5255653596360078,0.5285565157801785,0.5532014410479117,0.5673959019702292,0.5853172329497428,0.5924648212758511,0.6005165227231787,0.6067337996371817,0.6126546536840426,0.616728775129597,0.6186402357640254,0.6200782852483334,0.6201783259405246
1,2,9,1,0.17052681089203658,0.006973946240746271,0.0,0.9334190744971087,2.8854074517684197e-07,6.072961256071286e-09,1.2727408677551203e-08,0.0006632423233778751,0.0,1.0,0.0759493670886076,0.12676056338028174,0.22788402678588,0.1548333993605019,0.19832555046154066,0.225659813393289,0.17209916967765504,0.17681472436735968,0.1828458333566083,0.2598123691427112,0.19713183253033928,0.1286740101006666,0.25393218061113243,0.21531154765263194,0.10219112442033873,0.138806110436288,0.1937050358432263,0.18985131471581085,0.11491394449819792,0.6153680967276851,0.14858490566037738,2.3148668019915205e-07,0.19302949061662206,0.2068965517241379,0.863658737987405,0.849347945638236,0.917523517226742,0.22787239880843463,0.6895954033323513,0.0,0.49999999999999944,1.1102230246251565e-16,0.49999999999999983,0.13725490196078438,0.43478260869565233,0.13031474323578135,0.4886122490076631,0.5420619348464467,0.5736878119783454,0.609260531532568,0.6234866871842045,0.6388611289137377,0.6477050763586819,0.6593199597688507,0.6685193874709626,0.6739290483805721,0.6800774422348562,0.6840567495775506,0.686610668401254,0.6896691071863238,0.6915494247198798,0.6915494247198798
1,2,10,1,0.17668028540513042,0.007357158301071253,0.0,0.9198259848604203,2.827528839818317e-07,2.2552102483297673e-10,1.1740801317021088e-08,0.018635890580646217,0.0,1.0,0.15822784810126583,0.3380281690140846,0.09922479158614494,0.24832192540292686,0.2161886509147386,0.2575462311196226,0.24552593637067743,0.23719455119120492,0.1993845671078629,0.2566502431682818,0.25192774023595943,0.214621557791551,0.2583464444961354,0.23488575660976396,0.16883225571424276,0.18895494010920932,0.19404958395097338,0.1674255791126138,0.15759539862335814,0.6237667330350427,0.14150943396226423,2.0880692691619795e-07,0.19839142091152812,0.44827586206896575,0.8548099742428117,0.8371580896999156,0.8877761005982552,0.24384406384300633,0.6789246469868355,0.0,0.6607142857142857,1.1102230246251565e-16,0.6607142857142858,0.431372549019608,0.6086956521739131,0.3951479311020466,0.39411339634061393,0.43635250842392226,0.45342142981284883,0.49769850090598655,0.5247098883615969,0.5494148152571424,0.5686171366345404,0.5734733325849054,0.5855645055685822,0.5907413900119974,0.5962960854709377,0.5996539678855491,0.6030458396959629,0.6047858373872802,0.6077104420077336,0.6077436613933388
1,2,11,1,0.16912387793491465,0.005247417371610934,0.0,0.9316085580105756,2.890011900448531e-07,6.759120883990851e-09,9.110770734186603e-09,0.0003985784923871246,0.0,1.0,0.06329113924050632,0.1619718309859155,0.1027197410176135,0.1821368043705256,0.17941285722848543,0.1988844364177631,0.17074267534306808,0.19116618517418893,0.17274600308971322,0.22702482021092463,0.2018429212228745,0.12551570378922727,0.20196211157441657,0.1510554131505154,0.061292531042456355,0.12802609792121922,0.15334707091841182,0.11775174004793032,0.08474598914586229,0.6551917569619676,0.14150943396226423,1.7882171603765113e-07,0.19302949061662206,0.22413793103448265,0.8645554296441724,0.7997107631265123,0.8568071213983708,0.33222838216557055,0.732676097515742,0.0,0.4464285714285714,1.1102230246251565e-16,0.44642857142857134,0.31372549019607854,0.5217391304347827,0.2964660408614025,0.4267013181168223,0.44994881004450515,0.5040906648806446,0.5469238406037625,0.5726875680071682,0.5807764407769386,0.5959848603657613,0.5969807372065178,0.6080557321862717,0.6148682468489198,0.6205099452512267,0.6253373614707877,0.6291623104418057,0.632208923857592,0.6350535444521962,0.6350535444521962
1,2,12,1,0.19378377320218884,0.012945473109816006,0.2,0.9174478058212004,2.8653977151663355e-07,6.598092746458973e-10,1.1800816801433218e-08,0.006348308202826291,0.0,1.0,0.1455696202531644,0.22535211267605637,0.2306348902093583,0.16959951142310736,0.20609077608943105,0.2035458692502916,0.17545686819127138,0.17567096711228491,0.19984434744349344,0.2217406743993695,0.19463089712517623,0.19529513810707666,0.3146107683600551,0.2522177949888137,0.16891683628123344,0.1791176042792163,0.25622180674966866,0.20516165633321004,0.16814362631705448,0.533495915516784,0.13443396226415094,2.3148668019915205e-07,0.19302949061662206,0.3448275862068968,0.9197358857011415,0.9199804411504324,0.9663776838681799,0.16335350332030124,0.5705811176088087,0.0,0.10714285714285715,1.1102230246251565e-16,0.1071428571428571,0.215686274509804,0.34782608695652195,0.22456022718308744,0.4927026062082235,0.5235402719913343,0.5546468683186688,0.5960674375818796,0.6291239937087784,0.6595642684622564,0.6782058409028217,0.6989551726572333,0.7130657016237326,0.7210770368907023,0.7285008249607786,0.7351265298225446,0.7406609230602418,0.7435209009337204,0.7466819508678083,0.7463771263813496
1,2,13,1,0.17826040577933927,0.008567579829420517,0.0,0.9198884220098342,2.844371515684139e-07,2.6214952000960318e-09,9.717761642954609e-09,0.0012514499888175673,0.0,1.0,0.13924050632911394,0.20422535211267595,0.25499968053159566,0.20945836053953848,0.19658269456276378,0.17880380702342857,0.1860385696529332,0.2407412175937801,0.19858637995472495,0.21194960959557463,0.2248602971743383,0.18714779372921908,0.25470096294391,0.17047364193516568,0.1201087419791923,0.20841558601166,0.21278941744062763,0.14186688221550592,0.14977666217571306,0.6969686740194301,0.14150943396226423,2.5658718003892724e-07,0.18498659517426272,0.2586206896551726,0.7785548702553045,0.8283761560232961,0.923442768211554,0.19657963860406752,0.7286600693826306,0.0,0.37499999999999944,1.1102230246251565e-16,0.37499999999999983,0.20588235294117652,0.43478260869565233,0.20108912964831765,0.37113519896521485,0.40599951507494214,0.4582980048803159,0.46467064198731467,0.4889300325070719,0.49402809208972964,0.5094496960101381,0.5243735575466698,0.5322335902222636,0.5360564115153913,0.540418004118406,0.5449193571796814,0.5463687429149388,0.5471483947055705,0.5492627584017015,0.5492220950695051
1,2,14,1,0.18197688717092697,0.00902472308756864,0.0,0.9264014257487552,2.8846091851576426e-07,1.7750702150113623e-08,1.3017100429410965e-08,0.00017328605079126608,0.0,1.0,0.12658227848101267,0.23943661971830993,0.15624451975742154,0.1458192332280983,0.15727938728231883,0.17400166887597845,0.16083844617672471,0.17000535299486152,0.1666725413769079,0.2223035889019096,0.19524137754401538,0.10583446821763398,0.20126738188570226,0.1472261710570053,0.07358863108598723,0.12325599799273956,0.16808205922894126,0.13725172867031876,0.10155733041442738,0.6673964710296256,0.14150943396226423,1.530679324818828e-07,0.19034852546916894,0.48275862068965525,0.8903804776237165,0.8638474862224861,0.9294742847457118,0.24749088013274273,0.6915713647857641,0.0,0.2857142857142857,1.1102230246251565e-16,0.28571428571428564,0.15686274509803927,0.34782608695652195,0.16172990455155,0.45787790034837406,0.48819854368818294,0.5449119667395502,0.5484943891929955,0.557499300269528,0.587352747531145,0.6067435886337132,0.6202374218906334,0.6351949568027265,0.643319917810185,0.6478899992398067,0.6500482783284681,0.6537765777105958,0.6550158039472155,0.657220387365342,0.657304030845553
1,2,15,1,0.17261580511804192,0.008443832779114863,0.0,0.9264134917285524,2.880680220139773e-07,5.495421514719056e-09,1.2543503647044194e-08,0.0007306570021573098,0.0,1.0,0.12658227848101267,0.1830985915492958,0.26343364641236994,0.2236405324468962,0.15999262653324808,0.21426845679540807,0.182361045874049,0.24093756683923662,0.171400378500429,0.24212766659463858,0.19258462491576678,0.20648011889067386,0.2264752389731597,0.21223410774225515,0.12241677807111784,0.20858143783698624,0.18607486003984253,0.17471504719711217,0.11418438061727898,0.5683548496650146,0.1533018867924529,2.5015299096115517e-07,0.20643431635388745,0.36206896551724155,0.768646447766939,0.862329337076023,0.9075194380276224,0.19516188767195658,0.6796875419804098,0.0,0.2321428571428571,1.1102230246251565e-16,0.23214285714285715,0.11764705882352944,0.26086956521739113,0.13031474323578135,0.5775776251924588,0.6094792025259911,0.6501334359495144,0.686696663204288,0.7091691081297306,0.7399425500815832,0.751307827821185,0.7587293378551233,0.7800527633215747,0.78134836980087,0.7873991891633244,0.790508696501303,0.7926131886783901,0.7946800027950375,0.7968537985317085,0.7970462724645438
1,2,16,1,0.1679948508390916,0.00620542114841615,0.2,0.9191448026385097,2.847610358355242e-07,1.4455461283236998e-09,9.089842427219993e-09,0.00218994077677672,0.0,1.0,0.10126582278480999,0.21126760563380287,0.13345904043578455,0.2234419389082296,0.15333063080386178,0.18208484444667916,0.1921291557792888,0.22805741875634922,0.16057883899343772,0.20377346841664434,0.21365289396162956,0.20149328589289472,0.21454982479882734,0.17375392845457627,0.12667668606418192,0.19456685673956775,0.17464061797386066,0.13190348125308027,0.1364596989104263,0.7608902889997791,0.1320754716981132,1.743100217419478e-07,0.18498659517426272,0.431034482758621,0.8557628192002142,0.8571545279201374,0.8818816599194492,0.24857322702245582,0.6412435701831956,0.0,0.3214285714285714,1.1102230246251565e-16,0.32142857142857145,0.31372549019607854,0.6521739130434785,0.2745917803896821,0.3585672918684436,0.3811506580937575,0.43401603790167653,0.4381941237028687,0.45812132260075955,0.4874952035173038,0.4944012642865935,0.504183034440696,0.5148751041175322,0.5198753660936258,0.5264183577331566,0.5317390864580781,0.5358579001115898,0.5390925806893306,0.5408049911490324,0.5408743052207571
1,2,17,1,0.15815748066873275,0.004793424378355009,0.0,0.9368683624631687,2.8911279971381e-07,1.1953076314858418e-08,1.0311597825274226e-08,0.0002215045885920454,0.0,1.0,0.13291139240506328,0.1126760563380282,0.5070492355892209,0.2514250308993863,0.18578397250452094,0.20212687432185183,0.17780336170627464,0.26680563766605647,0.20132777471615326,0.23551471664931434,0.220042821704989,0.23812708992618004,0.25424032842987987,0.2044113071708571,0.122124415741932,0.24428148716339215,0.2270065360143123,0.18170173568028591,0.1581161796779036,0.7297030036914696,0.14386792452830188,1.6979832744624445e-07,0.19302949061662206,0.5,0.850687359254453,0.8065528261470654,0.9201608914845569,0.2346657430342854,0.6952003005765097,0.0,0.26785714285714285,1.1102230246251565e-16,0.26785714285714296,0.1470588235294118,0.434782608695651,0.14042536986614373,0.6801187391605344,0.756999901631369,0.771477487024618,0.787025858892841,0.8103853130914035,0.8341192784577073,0.8574911538800739,0.8668455458674792,0.8777996292059967,0.8892342557788556,0.8919766916382318,0.8989632550676051,0.901704128754922,0.9036158712621382,0.9060137366504292,0.9060146528144052
