fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10
8,4,4,2,0.18957308345053736,0.031627208594342045,0.42857142857142855,0.7814885606291447,8.801574444661968e-05,3.201447897231496e-05,3.351583205432867e-05,0.00033425673548375556,0.0,0.9597840845383115,0.18068535825545157,0.14748201438848918,0.2734519897178927,0.09210765992002429,0.126708850200967,0.1289221341183081,0.14996701782308164,0.09886216855776253,0.14694577644397755,0.14859836414613437,0.1754945240973822,0.27094659009138156,0.2974660843723894,0.2865490725723593,0.29691466807177536,0.28041924531264584,0.291390264494762,0.275954724954373,0.30488951128605524,0.4593758757289841,0.5147783251231529,0.0005232361789644014,0.56047197640118,0.49438202247191,0.8218151185296154,0.8515083389938525,0.9715461503016121,0.20491215694509052,0.7653886820277809,0.0,0.27927927927927926,0.25,0.2944528875379939,0.10572687224669605,0.14285714285714282,0.2261928816788385,0.3499718546671522,0.3499652480816249,0.35037501382978453,0.35412114123528426,0.3513561820649338,0.35130165082272113,0.3530378644952157,0.3536410893396409,0.3546138460607984,0.3552982822602515,0.35525207227994815
8,4,5,2,0.15618273727370707,0.020271844750710533,0.42857142857142855,0.8011773294123866,9.849438115922375e-05,2.5183646360584578e-05,3.5365932248904034e-05,0.00045899304969566527,0.0,0.952521685287198,0.09657320872274144,0.09352517985611512,0.19280858383159966,0.11474203639913488,0.12654705716841164,0.14201174667036576,0.17504588927658138,0.11190732319234298,0.12151784653752662,0.13697651138397415,0.17484467165495654,0.24092310645661874,0.24702106794979506,0.24472708241663188,0.2654514138229156,0.22561777089342128,0.20171209188252226,0.1923901248320472,0.2316037705646805,0.10878809691533942,0.5123152709359609,0.0005504537364887001,0.5752212389380531,0.4382022471910112,0.7596384628777111,0.8253102800195542,0.9702020965238791,0.19647142970554105,0.6950718358948892,0.0,0.18018018018018017,0.5,0.17021276595744683,0.18942731277533037,0.1726190476190476,0.3505683901723505,0.23951341043391827,0.24067385997235147,0.24610031383803466,0.24382892999494343,0.24522320008204757,0.2448528499327305,0.2464859777706787,0.2463311084572679,0.24679352038485902,0.24719430366416484,0.24724019661064345
8,4,6,2,0.15957033857815783,0.01756597595649417,0.42857142857142855,0.8036367401787249,9.162856636082342e-05,3.954667397164284e-05,3.114662099710368e-05,0.00024376313216050544,0.0,0.9540005923062199,0.1869158878504673,0.13309352517985612,0.3180832386657027,0.07456221317835438,0.09418288312351453,0.10779050481422703,0.1485772922205515,0.08798765921307095,0.10729969534248784,0.11813215539723831,0.16636264343162188,0.2252644216035049,0.23816070714634208,0.23440471124972173,0.26133169330079375,0.2316316843877264,0.2167994140317674,0.20477504155353554,0.2528624092088865,0.36577812774732443,0.519704433497537,0.0003668889889069353,0.56047197640118,0.4382022471910112,0.7606359318539591,0.7873011547372073,0.9610703401723573,0.233228506891825,0.7619166506815556,0.0,0.27027027027027034,0.375,0.27293592208920037,0.16299559471365616,0.1726190476190476,0.29524857247629505,0.5167212295363965,0.5113462302552036,0.5143164346401401,0.5182316214114748,0.5199182246991232,0.5177546832199595,0.5197225326128982,0.5202260977914468,0.5203749282331196,0.520716641476388,0.520716641476388
8,4,7,2,0.14495765173362857,0.012077229235967275,0.14285714285714285,0.819863658813043,9.338908575636477e-05,1.80692290936416e-07,3.890438830618508e-05,0.07510561659335657,0.0,0.9622689799234997,0.15576323987538943,0.08992805755395665,0.3575446930866359,0.15841311740429004,0.18517761924176657,0.1897509044782878,0.2251166084605325,0.15918548405108368,0.2039122816850948,0.20465462842106952,0.2474071463634253,0.29202817174885076,0.3122546979380121,0.30250523567013987,0.3256623920469667,0.29829263728744415,0.30840923576824675,0.2911171351891396,0.3339057504825008,0.3773246089943516,0.5246305418719215,0.0004060519546259089,0.5693215339233038,0.3370786516853932,0.8745587007648341,0.7942379822237449,0.9573335826588352,0.26760114543758456,0.7757605988017593,0.0,0.27027027027027034,0.5,0.2613981762917933,0.24669603524229072,0.3035714285714285,0.24089927789771465,0.41199776064215365,0.4115663917873864,0.41669082833431537,0.4151090389145897,0.41753205843052643,0.4185545434459781,0.4193638668725139,0.4208651525457774,0.4211545244660144,0.42155292430726177,0.42150659507835253
8,4,8,2,0.1510218688635096,0.015635567776304433,0.42857142857142855,0.8088078280378987,0.00010394424670975747,1.62609737652966e-05,3.550660353613872e-05,0.0007309319995511999,0.0,0.9586903713394846,0.18380062305295936,0.14028776978417262,0.2951390050516877,0.08224726803407928,0.07484254354401032,0.09495752443302385,0.14254609288542786,0.08872982965905218,0.08795704405256377,0.10652195615623172,0.16388819660620757,0.2220529392944216,0.2117949862217806,0.21283905977268724,0.24574791283583142,0.22714836476757538,0.19459714713568876,0.18854569212903993,0.24503278054259958,0.452656057719631,0.5221674876847292,0.0004973643502412666,0.5693215339233038,0.5505617977528092,0.8142870292243813,0.845822817177428,0.968688255195798,0.22324384978785633,0.7244684830731993,0.0,0.23423423423423423,0.5,0.2249240121580547,0.2290748898678414,0.17857142857142824,0.4198019801980199,0.5639933743842926,0.5601312195866313,0.5632768981585485,0.5612021916075063,0.5623892201967085,0.5626551264312432,0.5630743284104696,0.5634228929642955,0.5638806395366402,0.5639638835598064,0.5640193774424802
8,4,9,2,0.17991549711371013,0.02790109321469624,0.42857142857142855,0.8067825399493918,0.00011363001666745577,2.47911293895101e-05,3.821156639675813e-05,0.0005068104400241038,0.0,0.9619885219554939,0.07788161993769471,0.08273381294964029,0.166270783847981,0.13678263780271765,0.1461906757062008,0.15232335047255496,0.15644015181949755,0.12905092930299067,0.14351153339623124,0.16006356565851476,0.18019855131413132,0.26816776270504916,0.2731352942174382,0.2635765216387441,0.259021462905089,0.2628100483233734,0.24529053414774438,0.23931757686654165,0.2622022567771477,0.41406428395221706,0.5320197044334977,0.00027063995563893326,0.5486725663716814,0.3820224719101124,0.8226795805825287,0.8334631098529357,0.9674275512199726,0.21595913244636483,0.7819772793178577,0.0,0.40540540540540543,0.5,0.39817629179331304,0.22026431718061673,0.1845238095238095,0.3887654071529601,0.47946074797780014,0.47458339937631955,0.47792905108222694,0.47623727909667357,0.4781854181154943,0.48013577688362186,0.4839963182703064,0.48278214321061985,0.4831603162600433,0.483258949457126,0.48325479288510054
8,4,10,2,0.14832555488808197,0.01384167455585722,0.14285714285714285,0.8288210626648477,9.702601768879146e-05,7.599737481084963e-06,3.6210525463216484e-05,0.0016317202059414775,0.0,0.957294666794711,0.18380062305295952,0.21942446043165464,0.16351237453068734,0.1005689911314715,0.13481647425657706,0.1488984157704406,0.2275354374161378,0.11717650207477648,0.1528978972551731,0.1637917033688462,0.23852151184359838,0.21049917158151488,0.23506300393265966,0.2308776475742116,0.29344827743283486,0.22760608347214673,0.22732208182693647,0.21456313216790335,0.2881139301275436,0.4203552535370889,0.5221674876847292,0.0006408991599233367,0.5781710914454277,0.46067415730337125,0.7467930191143539,0.754944548674441,0.9396102988192361,0.29441608086152776,0.7496571558397493,0.0,0.29729729729729687,0.5,0.2887537993920971,0.20704845814977973,0.25595238095238093,0.2412846326649471,0.7794329553273891,0.7754887049737547,0.7770161824243649,0.7794440127969873,0.7826194054317019,0.7834317132285298,0.783434384248896,0.7847753693746078,0.7858568103126689,0.7860922081511321,0.7860988862324669
8,4,11,2,0.16127008562116557,0.01932055103384484,0.14285714285714285,0.8260773715087221,0.00010163078085874636,9.507617857515699e-05,2.8405983995947366e-05,7.317136631992586e-05,0.0,0.9561460048736209,0.14641744548286603,0.1366906474820142,0.22246352222599258,0.0704243201429901,0.12318779835792915,0.12610293152800023,0.14579649729202004,0.08227996099746693,0.13694245237967573,0.14538076887708185,0.17712591580267079,0.20280463450870045,0.2431899979260107,0.22976655953602731,0.23845391392263593,0.21851597174163417,0.23395494018353546,0.22004078057281484,0.25341014818757257,0.5119624606114677,0.5073891625615765,0.0004060519546259089,0.5575221238938054,0.41573033707865203,0.7755842787894567,0.7770261029085397,0.9626327953792888,0.25106385810667714,0.7712062366283277,0.0,0.24324324324324326,0.25,0.2564589665653494,0.12334801762114539,0.1666666666666666,0.22235862400256196,0.39316125463040597,0.3937112230436868,0.3861913645917654,0.3883923617411824,0.39008232420716027,0.39170728598451365,0.39325591391947623,0.3932104275083279,0.3938473787940804,0.39386748345982014,0.39389387432009415
8,4,12,2,0.15179696295734452,0.014849867848824111,0.2857142857142857,0.8169993948739626,0.00010213257789710891,5.512777140138077e-05,3.0167887852113513e-05,0.00015988228624261322,0.0,0.9554809763507268,0.14330218068535824,0.1223021582733813,0.24465558194774345,0.08911410440297524,0.09503738704638998,0.11593059649916115,0.1451669545396952,0.09184882406483852,0.1066277195893347,0.12518135129492014,0.15558232375927838,0.21890826574397537,0.2194852851114255,0.22128290880985513,0.23834190777887454,0.21711972117660283,0.19751486102905536,0.19118282015594834,0.2234417888847059,0.3589514931789868,0.5221674876847292,0.00027063995563893326,0.5634218289085545,0.6629213483146073,0.8049953047614933,0.8315967114921925,0.9737460768088857,0.21845417257291594,0.7763321196026558,0.0,0.35135135135135137,0.5,0.3434650455927051,0.2290748898678414,0.2083333333333333,0.35794436586515793,0.538934234013444,0.5422877771494181,0.5428952075412639,0.546992675927878,0.5458818041996587,0.5473082619531409,0.5474594436433127,0.547466629359689,0.5481568350740573,0.5487117575063007,0.5486469830542462
8,4,13,2,0.15436310851285,0.015978252463957367,0.2857142857142857,0.8023311886959303,9.266389101691677e-05,1.7678644109625204e-05,3.511140397993779e-05,0.0006620227659933118,0.0,0.958719933584303,0.14953271028037382,0.12589928057553956,0.2511433332151592,0.11410209352888928,0.10495937058128202,0.09967529666264763,0.1239944212435522,0.11574925212979881,0.11060200433388534,0.10357852922421473,0.13755425541890143,0.2837043856374505,0.27549683752471377,0.25775112361524255,0.2704847742937121,0.27957888793845165,0.24685923070056714,0.2216103976660656,0.25673234985316584,0.4336751854613974,0.5123152709359609,0.00038597411331671975,0.5486725663716814,0.41573033707865203,0.803876589592087,0.8416085825754251,0.9753862684521186,0.20281395593080004,0.7476967586105583,0.0,0.23423423423423423,0.625,0.21455390666905072,0.22026431718061673,0.1309523809523809,0.5249631346113335,0.3867532347220699,0.3910232401139868,0.38999132951585946,0.39158674556190953,0.3878389393621493,0.3904807427247854,0.39181518626244305,0.3921251931145968,0.39306800236431183,0.39337379055677335,0.3933882013873147
8,4,14,2,0.1467005927932288,0.015501126796872267,0.2857142857142857,0.7992064043422513,9.81825374626931e-05,1.6907925693324804e-07,3.810104097625708e-05,0.07860804886913066,0.0,0.965422473089928,0.12772585669781933,0.07194244604316545,0.3356477251964188,0.15753774078132504,0.15288237871543353,0.15429752011045106,0.1854647096444928,0.16824586621129722,0.15694656505978377,0.15686120799088143,0.19092576319297305,0.2893031105273195,0.28307950895337786,0.26984226496266417,0.2889797792564911,0.29251216753719056,0.2539689225222438,0.2331872662935478,0.2685974906190641,0.30414005501717334,0.5246305418719215,0.000348747498089883,0.5781710914454277,0.4382022471910112,0.8087657462176177,0.8492729713205733,0.9772316563888905,0.17111631332998317,0.7265609767861073,0.0,0.2612612612612613,0.5,0.2522796352583587,0.08810572687224671,0.19642857142857142,0.10671609032824458,1.0,0.9958618937885981,0.9938319944093534,0.9909621102954798,0.9937025241064266,0.9959687982740069,0.9962679320446266,0.9966025569049763,0.9972656984939563,0.9974256068668457,0.9974210778289747
8,4,15,2,0.14305685234528448,0.01231616916806206,0.42857142857142855,0.8327627912682631,0.0001000855468855006,8.60583701405429e-05,3.7033128615555966e-05,0.00011908196491872705,0.0,0.9624041750039435,0.052959501557632405,0.0,0.3559976247030879,0.12370573673193103,0.1287506774038023,0.14202980929418263,0.1531475305858101,0.14138002603838562,0.15799099494572832,0.16299652473633475,0.19130665390731383,0.26094574883594757,0.2622389168856335,0.2586800266234389,0.2602241830151678,0.2834847233442761,0.2689086267586841,0.2539455580929768,0.2841195561908907,0.15417273062213965,0.5270935960591135,0.000348747498089883,0.5663716814159293,0.3707865168539324,0.8129802821604075,0.7858645368777282,0.9631909697463774,0.2683276714416862,0.741957309568772,0.0,0.3693693693693693,0.375,0.3752868928726506,0.20264317180616737,0.1845238095238095,0.3532026672054959,0.5389983109732672,0.544898692068156,0.5490150312463666,0.5485571947704877,0.5484247982536243,0.5481254859147173,0.547834439353357,0.5483209299176337,0.5487079201467919,0.5491487152135293,0.5491679212523148
8,4,16,2,0.12135388359401478,0.007747696969622938,0.2857142857142857,0.8203265682102273,0.00010009020361521877,1.9786133350143953e-05,3.3361401746666765e-05,0.0005573302044538734,0.0,0.9590643114598977,0.14330218068535824,0.14028776978417262,0.20902612826603323,0.1350107729303998,0.19373326816843062,0.23171179342148984,0.27090094092724026,0.1344330861899663,0.18968119460712396,0.2178568906250864,0.26827085182730004,0.22889030001617794,0.27568503273198885,0.2941399369501555,0.3218559003148511,0.21941028223286085,0.2374540084307779,0.240812130351871,0.29235539153353807,0.4887764737915514,0.5246305418719215,0.0004973643502412666,0.5781710914454277,0.5505617977528092,0.7883173146267826,0.7805767358932378,0.937600807523415,0.2814130406176844,0.7399152862565721,0.0,0.31531531531531537,0.5,0.3069908814589667,0.29515418502202645,0.2857142857142856,0.33907500339074986,0.9789678014225585,0.9827228881884629,0.9886372958570027,0.9881791178378616,0.9896117035913152,0.9858910199073811,0.9885065862621327,0.9904178254790457,0.990838705816546,0.9917961163156306,0.9918741233255899
8,4,17,2,0.15653093383771496,0.017006059404541755,0.42857142857142855,0.8109331399318852,0.00010787352620745893,3.189167939398898e-05,4.7551559322336675e-05,0.0004892533008458605,0.0,0.9607606138743064,0.09345794392523366,0.12949640287769787,0.1191141539751292,0.0743421629135897,0.09833405059244771,0.1159800679052112,0.18526340913143824,0.07587588206631385,0.10607716417352808,0.1281698430846291,0.200651759322654,0.21656014473308682,0.23275908040023274,0.23218588681352625,0.2843016772104815,0.21310547713558647,0.2068761949202257,0.2043650935454413,0.2746045124454952,0.35506885432692226,0.519704433497537,0.00047277171290113204,0.5545722713864306,0.5168539325842696,0.7482054433499226,0.769866434294066,0.9569384991191567,0.24678338602158328,0.7561165301653716,0.0,0.2972972972972973,0.5,0.28875379939209733,0.21585903083700442,0.2023809523809523,0.3441612926425813,0.5327400882755426,0.5376788468484444,0.5332322306685899,0.5351331718656223,0.5348523619776973,0.5363689794703268,0.5383128743238299,0.5381815149796623,0.5390088384686142,0.539078414419637,0.5391202458805722
8,4,18,2,0.16012816920714898,0.019246954013076474,0.42857142857142855,0.7767575604756636,9.749167435454266e-05,7.72384274475299e-05,3.149794515081102e-05,0.0001112215173736208,0.0,0.9510885594779545,0.15576323987538943,0.07913669064748201,0.39192399049881216,0.12851778107920192,0.13340275681252667,0.13491052625551836,0.1545837559416534,0.13694353250344637,0.1476361771264969,0.1483646397984837,0.17785062753236103,0.23596463873289875,0.23528128142016802,0.21982084934698554,0.22841540262167503,0.24369903468020782,0.2216037367412862,0.19908430163860857,0.23050034388577545,0.20120773127083247,0.5320197044334977,0.00031511109824551787,0.5722713864306785,0.4382022471910112,0.7895778454160718,0.8446571615762188,0.9672036898448546,0.23373669604611363,0.7371264249818924,0.0,0.6036036036036037,0.5,0.5987841945288754,0.31277533039647576,0.16071428571428567,0.6445435752366446,0.26373299482957924,0.2633264599208096,0.2626212265635588,0.2595074728873399,0.26217065862548417,0.2643273387141494,0.26499909879358574,0.2650838997475049,0.26553345353792857,0.2657546469777661,0.265785949272759
8,4,19,2,0.14274482990997076,0.013685476520731158,0.2857142857142857,0.823550642186513,9.786187016278286e-05,1.6412765036096154e-06,3.757005620624167e-05,0.007957429870103188,0.0,0.9651704511263133,0.09968847352024923,0.06474820143884892,0.2748693586698337,0.08118568297797274,0.11227075660577868,0.12196624335233563,0.1357954894986162,0.08370124267021484,0.11460026634177645,0.13137472232313618,0.14947712664427126,0.2319340704860926,0.2545414791503232,0.24787237916207538,0.2516658633355586,0.22700589447404496,0.22197221523734156,0.21541664822442064,0.23656911960115212,0.2786504234274201,0.5172413793103452,0.0003668889889069353,0.5752212389380531,0.50561797752809,0.7987936264065096,0.8001457520988637,0.9646422212105632,0.2547307969258827,0.7134628915461488,0.0,0.2612612612612613,0.375,0.263631288381614,0.09691629955947137,0.07738095238095236,0.35881783667088524,0.5607570539410023,0.5637925116344735,0.5661843254091001,0.566342907373766,0.5658822528015159,0.5662940442475459,0.5676111119592169,0.5676085991042152,0.5677010998332057,0.5681898196585573,0.5682353282130612
