evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
827 1.8871574963 0.0000000000 1.0000000000 0.4543943156 55.0000000000 5.6050428154 0.8845507967 4.9679762612 0.0311624759 4.1777064187 0.0382808955 24.6807881320 -328.9811257810 27.1890062443 6.8722207843 -0.064897 -1.625858 2.109098 -2.105311 -0.854768 3.065855 -4.292867 -0.892047 3.157031 -0.700571 3.207080 -0.219296 3.922712 -1.070758 -1.595792 0.984270 -1.494872 2.515813 3.554406 -3.448321 -0.078849 0.884649 0.614857 3.373854 3.640792 -1.937181 -1.902162 -1.973305 0.935448 -3.048247 3.083343 -2.410176 1.204983 1.418848 -3.020362 0.959357 3.238270 -0.387946 0.090994 1.866492
846 1.8167232138 0.0000000000 1.0000000000 0.4408592895 56.0000000000 5.5918565601 0.8824408519 4.6556192339 0.0022225035 3.9321212971 0.0180593869 21.6747904512 -293.3778442432 26.4850690280 6.7181005587 0.133142 -1.584440 2.240763 -2.128258 -1.555061 2.999679 -3.635346 -0.075639 2.571149 -0.683933 2.928137 0.253188 4.022218 -1.294108 -1.244409 1.410233 -1.408287 1.742346 3.135675 -3.539215 0.220466 0.628284 -0.058477 2.491620 3.038714 -1.836995 -2.054870 -1.946843 0.693798 -3.110540 3.241151 -2.309782 0.770417 1.565830 -3.448350 1.331543 2.958828 -0.496195 0.257116 2.273133
894 1.6066789509 0.0000000000 1.0000000000 0.4029209225 59.0000000000 5.5508241953 0.8759126099 4.3183353807 -0.1313048235 3.6028868610 -0.0872582292 18.6480204599 -237.5303617681 26.6454158788 6.7601207765 -0.561745 -1.433009 2.288131 -2.188006 -1.177506 3.255900 -4.060254 0.205410 3.131706 -1.041672 3.199536 0.021088 4.443362 -0.801224 -1.968434 1.797114 -1.553708 1.460696 3.639934 -3.477864 0.016498 1.660055 0.622817 3.083887 3.866880 -2.455637 -2.613779 -1.700382 0.822702 -3.166341 3.313864 -2.059039 1.181123 1.762642 -3.583172 1.600060 2.883487 0.388513 -0.168340 2.706239
919 1.4803776154 0.0000000000 1.0000000000 0.3664109167 61.0000000000 5.5255594828 0.8718655487 4.2286406736 0.0190283399 3.5655742244 0.0148010779 17.8814019464 -147.6312030799 25.4439928119 6.4807102466 -0.725691 -1.150280 2.137563 -2.242414 -1.218273 3.103598 -3.946438 -0.551216 3.078388 -1.697406 3.303675 -0.319218 3.987434 -0.948742 -2.043097 1.564833 -1.546878 1.630778 3.391682 -3.727901 -0.479023 1.911658 0.164955 2.517588 3.667566 -2.542592 -2.499777 -1.781475 0.996623 -3.765748 3.085728 -2.407484 0.426278 1.695543 -3.118115 1.475210 2.912834 0.077730 -0.383433 2.626000
921 1.2432562762 0.0000000000 1.0000000000 0.3664109167 61.0000000000 5.5255594828 0.8718655487 4.2286406736 0.0190283399 3.5655742244 0.0148010779 17.8814019464 -147.6312030799 25.4439928119 6.4807102466 -0.767011 -1.430409 1.923584 -2.303836 -1.298371 3.324386 -3.658099 -0.334405 3.100442 -1.554115 2.692156 0.270562 4.252725 -0.952257 -1.718993 1.567825 -1.133784 1.921173 3.637269 -3.798142 -0.052082 1.595631 0.155370 3.077352 3.607388 -2.472691 -2.461162 -2.271981 0.733625 -2.884347 4.095562 -2.391463 0.868543 1.680860 -3.144645 1.763861 2.954505 0.074905 -0.168210 1.913524
1005 1.5336737968 0.0000000000 1.0000000000 0.2975403126 67.0000000000 5.4499696191 0.8598107722 4.5519347068 0.0621803908 3.6085242883 0.0410972835 20.7201095752 -31.7057044159 26.3526430839 6.6989122153 -0.171963 -1.238481 1.773247 -2.269753 -1.763059 3.488555 -4.052490 -0.454275 2.949747 -1.164812 2.728351 -0.026208 3.968393 -0.879808 -1.728747 1.648968 -1.986228 1.696609 3.439899 -3.910404 0.097293 1.490426 0.462537 3.462379 3.617948 -1.895017 -2.626366 -1.354734 0.424314 -2.860305 3.306301 -2.216214 1.025379 1.542300 -3.558185 1.717973 3.902007 -0.120439 -0.179842 2.326146
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 194.8473367060 1.0000000000 1.0000000000 0.2975403126 67.0000000000 5.4499696191 0.8598107722 4.5519347068 0.0621803908 3.6085242883 0.0410972835 20.7201095752 -31.7057044159 26.3526430839 6.6989122153 3.248691 -1.223513 -1.056344 -2.145937 1.730815 -4.603077 3.489624 -1.522414 0.638078 -0.498741 2.924216 -4.120281 -0.644834 -0.768109 2.267539 -2.199783 -0.344856 -1.755717 0.084427 1.165630 -2.201238 2.289447 1.803181 1.004989 1.801712 -1.367456 -0.245780 -1.871539 -0.535776 1.060711 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492 -0.025329 -2.234621 0.468831 3.319604 1.484088
2 167.1467168056 1.0000000000 1.0000000000 0.2975403126 67.0000000000 5.4499696191 0.8598107722 4.5519347068 0.0621803908 3.6085242883 0.0410972835 20.7201095752 -31.7057044159 26.3526430839 6.6989122153 -0.383671 -1.775258 -1.494317 3.384909 0.101616 -1.273991 0.381831 4.200510 0.240318 1.234406 0.600341 -0.704500 -2.285036 -0.698685 -0.417788 1.173246 1.677967 1.862204 0.571175 1.770282 -1.508796 2.505736 1.025860 -0.596186 0.977036 -0.151143 2.263259 3.039634 4.371151 -2.792993 -2.888228 -1.008932 0.320074 1.752338 0.631270 -4.044402 -0.612408 1.655949 0.460189 1.524022
3 162.7273889015 1.0000000000 1.0000000000 0.2975403126 67.0000000000 5.4499696191 0.8598107722 4.5519347068 0.0621803908 3.6085242883 0.0410972835 20.7201095752 -31.7057044159 26.3526430839 6.6989122153 -0.444656 -0.401516 0.373123 0.820103 0.396599 0.238017 -1.341325 0.755128 0.243643 2.258968 2.397836 0.370313 -0.750570 -1.277461 0.846989 0.154680 -0.687707 0.087194 -1.240002 1.396064 -0.894257 2.449015 0.806983 1.187157 -2.189824 0.338765 1.481113 -1.907401 -0.532437 0.065229 -2.746235 0.630319 1.692321 -1.719032 0.701092 -2.624567 -0.077391 -3.231545 2.242835 0.817801
4 153.4815474051 1.0000000000 1.0000000000 0.2975403126 67.0000000000 5.4499696191 0.8598107722 4.5519347068 0.0621803908 3.6085242883 0.0410972835 20.7201095752 -31.7057044159 26.3526430839 6.6989122153 -0.049234 -1.550323 2.547512 3.934203 -3.715964 2.472328 3.255302 0.676023 -2.398536 1.726691 -0.361841 -1.207841 -2.460116 1.101075 1.585614 -1.247061 1.041153 -2.288683 1.603722 0.093135 -0.373140 -0.203492 1.737772 1.500823 1.058931 0.275402 0.155642 1.236761 0.464989 1.365103 -0.620234 -4.869676 2.077649 4.373959 0.882729 -0.200310 -0.272889 -0.238108 0.034819 -2.244037
5 121.0783871658 1.0000000000 1.0000000000 0.2975403126 67.0000000000 5.4499696191 0.8598107722 4.5519347068 0.0621803908 3.6085242883 0.0410972835 20.7201095752 -31.7057044159 26.3526430839 6.6989122153 -1.034189 -1.994054 0.497598 -0.593282 0.990423 -0.349406 1.972670 0.427068 4.381399 -3.792722 -1.293833 1.802974 5.000000 -0.497270 0.087338 -0.452628 2.662914 -0.574616 1.360140 -0.639603 -2.545118 0.627095 1.006370 2.586452 -0.220894 -1.234724 1.125522 0.481474 0.561330 -0.146225 2.320677 0.738985 3.809317 2.222113 1.318100 -3.254877 1.204639 0.840564 1.621903 2.088884
9 96.9763478218 1.0000000000 1.0000000000 0.2975403126 67.0000000000 5.4499696191 0.8598107722 4.5519347068 0.0621803908 3.6085242883 0.0410972835 20.7201095752 -31.7057044159 26.3526430839 6.6989122153 -0.271955 -1.594540 0.565351 -1.652195 1.242165 1.912243 -1.411681 2.385372 -0.475884 2.310576 0.876333 2.244657 -1.994040 -0.213588 2.902859 -1.236074 -4.074402 -3.885178 -5.000000 -4.228328 -0.823278 2.557056 -0.884459 0.647055 -0.219983 0.017098 -0.336398 -0.348361 0.922328 -2.351965 2.020254 1.840036 -0.390115 1.610787 -1.402689 -1.074446 0.312528 -0.380442 -0.897476 -1.344896
11 93.0933192828 1.0000000000 1.0000000000 0.2975403126 67.0000000000 5.4499696191 0.8598107722 4.5519347068 0.0621803908 3.6085242883 0.0410972835 20.7201095752 -31.7057044159 26.3526430839 6.6989122153 -2.613068 0.152761 0.734464 2.465798 -0.845714 0.172929 -4.284933 -1.660338 0.903232 2.208349 -0.563473 4.112711 3.520498 -0.121305 -4.827006 -3.555133 -1.555718 2.231682 0.620545 -4.188496 -0.457532 3.226723 -0.749609 -1.499939 4.109248 0.106819 -0.958314 0.700334 0.034329 -0.858285 2.416913 2.231404 1.681723 -0.205774 2.293801 -0.099405 0.933287 2.067374 1.617689 3.579509
12 90.3408669975 1.0000000000 1.0000000000 0.2975403126 67.0000000000 5.4499696191 0.8598107722 4.5519347068 0.0621803908 3.6085242883 0.0410972835 20.7201095752 -31.7057044159 26.3526430839 6.6989122153 0.902568 -3.368120 -2.320340 2.700214 -0.662566 0.773078 -1.702911 2.001763 -0.769664 2.916216 -1.064468 2.236267 1.348792 -1.444784 2.197993 -1.803269 -1.644934 1.443423 -1.250684 -1.187686 -0.687801 -2.000338 2.089989 1.217029 -0.138657 -0.216784 0.900311 3.530670 1.741940 -1.016914 1.554838 -0.237542 -0.397996 3.732943 -0.837876 -0.958370 -3.904211 -2.804658 0.902246 -1.389842
21 68.5180910541 1.0000000000 1.0000000000 1.8989169436 1.0000000000 6.3118000427 0.9979608984 3.4903199700 0.0590031379 2.9599229293 0.0500368855 12.1823334931 -1292.5753710928 26.7425907536 6.8092701310 -2.196849 -2.892074 0.344015 -0.238960 -4.136714 0.576851 -0.481512 0.438114 0.111411 -0.124451 -0.840942 3.087916 -0.259779 -0.620436 -0.676625 -0.903999 -2.790818 1.372351 -1.258714 -1.086334 1.798992 1.073218 1.739592 -0.964642 0.097541 -1.838431 -0.841211 2.249571 -1.482907 -3.776504 1.575892 -0.756478 1.008438 0.654507 0.673067 0.052750 1.631030 -3.028551 1.402401 0.695023
28 65.0606035890 1.0000000000 1.0000000000 1.8989169436 1.0000000000 6.3118000427 0.9979608984 3.4903199700 0.0590031379 2.9599229293 0.0500368855 12.1823334931 -1292.5753710928 26.7425907536 6.8092701310 -1.700271 -5.000000 1.509918 -1.759402 3.411687 -0.249063 -1.019765 1.199564 -0.365573 -0.468192 -0.677841 2.242165 -0.072670 -1.961068 -0.243965 0.060087 0.173970 -0.907718 0.450855 -4.155987 -0.039489 0.940872 1.374229 3.237697 -0.023092 2.013896 1.276392 -2.281958 -1.550411 1.598406 0.506918 -0.047763 -0.376796 1.640198 -1.089585 0.883840 -1.036010 -1.000964 -1.266216 0.833704
44 57.6429178280 1.0000000000 1.0000000000 1.7894694733 2.0000000000 6.2973593014 0.9956577068 3.0860943432 -0.0500980895 2.6769389881 -0.0404922296 9.5239782948 -1234.3982125908 26.0085495950 6.6370961331 -5.000000 -5.000000 -0.607839 0.777157 -0.643762 0.893671 -1.778813 2.564747 0.864062 0.736469 -0.268800 0.671330 0.242357 -0.521900 -0.338801 -2.355942 -0.988559 -0.213363 -1.122006 -3.854334 -2.762205 2.885893 -0.933430 0.440413 1.021289 -3.807201 2.658359 3.444249 -0.692284 -3.224872 -0.946411 1.015132 3.700132 2.064394 0.681477 1.367940 1.086733 1.051278 -1.246227 1.387907
52 52.6442601200 1.0000000000 1.0000000000 1.7182346685 3.0000000000 6.2831158359 0.9933754705 4.0961292119 -0.0891915595 3.5864278162 -0.0754415396 16.7782745209 -1257.2446613966 27.8426632625 7.0914151475 -3.026101 -4.487361 -1.337495 0.373537 2.159682 2.292830 -1.481016 -1.722789 0.692493 -1.959421 -0.903716 3.058056 2.274102 1.061329 -1.063806 -4.422310 -3.855477 -0.479720 -2.770433 -0.756957 -0.885500 0.321422 0.636915 0.095176 0.948402 -1.782680 1.529101 -1.078762 0.041580 -2.596159 1.957805 1.599017 4.424531 1.227208 -1.719172 -0.157791 1.448461 -0.555816 -1.505788 1.731733
63 49.7272934086 1.0000000000 1.0000000000 1.6655200811 4.0000000000 6.2703884744 0.9913325321 4.6060210913 -0.0916801957 4.1156212559 -0.0780118761 21.2154302934 -1175.4412898667 25.4991103881 6.4910919616 -0.865307 -4.687490 0.917339 2.287048 2.045069 1.471069 -2.045334 -0.384198 1.210892 2.102043 -2.389411 0.551346 1.323383 0.474590 -0.013174 -1.917959 -0.957326 -2.129880 -0.437493 -2.165149 -3.176093 1.436091 2.848981 0.285924 5.000000 -2.624233 -0.225085 0.043118 0.568405 -3.752689 1.301772 1.822608 2.129860 1.699010 -0.572348 0.903449 0.865692 0.245751 1.816627 1.040846
91 49.7194648352 1.0000000000 1.0000000000 1.5693450289 6.0000000000 6.2447623441 0.9872243549 5.0183189510 -0.0394057868 4.5491006741 -0.0363263815 25.1835250940 -1155.2375016900 26.2774161843 6.7168921055 -1.213890 -4.115860 -1.482318 -1.992319 1.145303 -0.001496 -2.870432 0.188883 2.382733 -1.709026 -3.459183 2.019627 5.000000 0.155763 0.493468 -3.793853 -0.300477 -0.898496 0.436707 -3.631631 -2.876488 1.020114 1.202264 -1.697538 2.407421 -2.514687 1.008885 -4.487325 -1.918344 -2.671573 3.188314 1.326338 2.094235 5.000000 -3.257438 0.458480 2.036128 -1.992689 0.436721 0.245541
93 42.0744658571 1.0000000000 1.0000000000 1.5693450289 6.0000000000 6.2447623441 0.9872243549 5.0183189510 -0.0394057868 4.5491006741 -0.0363263815 25.1835250940 -1155.2375016900 26.2774161843 6.7168921055 -0.106778 -3.774341 1.892980 -0.655802 1.229461 1.267222 1.465922 2.512572 2.348718 -1.750544 0.053688 2.950461 0.881557 0.023436 -1.308398 -3.051070 0.335068 0.163279 0.432842 -4.627257 -1.546774 1.482312 1.174146 2.275788 0.450467 -3.954408 1.397208 -3.824412 -1.278645 -3.181977 -0.646088 1.523863 1.687482 3.400451 -0.832126 -0.386437 2.670481 1.233130 -2.834240 0.453060
108 41.5797139475 1.0000000000 1.0000000000 1.5448624625 7.0000000000 6.2321511397 0.9851856836 5.4378859360 -0.0094709193 4.9745064989 -0.0130777131 29.5706034528 -1124.4790520822 25.5211771118 6.5168025682 5.000000 -3.198983 1.343260 0.771619 1.182770 1.411521 2.160406 5.000000 2.554827 -2.114048 0.664831 0.996389 0.383075 2.334670 1.605305 -0.968779 -1.895432 2.979582 -2.216827 -3.324311 -1.009312 1.591523 -0.029222 0.104823 1.204349 -4.606752 2.256798 -1.979798 0.050261 -5.000000 2.047257 1.097273 1.942435 5.000000 -5.000000 0.375264 1.489972 0.635072 0.932421 1.613530
110 35.7875467248 1.0000000000 1.0000000000 1.5448624625 7.0000000000 6.2321511397 0.9851856836 5.4378859360 -0.0094709193 4.9745064989 -0.0130777131 29.5706034528 -1124.4790520822 25.5211771118 6.5168025682 -2.210829 -3.173898 1.213250 0.500879 1.726341 0.724750 -1.855693 -1.665562 1.948587 0.511095 2.167147 0.012199 3.659487 2.336283 -2.489552 -2.703300 -1.372950 -0.363601 0.057471 -4.164970 -3.994927 3.342868 0.123836 -1.336301 3.090644 -5.000000 -1.612989 -1.715741 -0.685466 -3.187749 1.162647 0.691250 2.780280 3.531996 -1.045396 1.633162 3.982514 -0.823964 -1.003977 1.127361
161 28.4332675709 1.0000000000 1.0000000000 1.4829119059 10.0000000000 6.1960982523 0.9793483332 5.3455325679 -0.0154552756 5.0871960234 -0.0162256380 28.5747184345 -1066.0226986011 24.3975175945 6.2245593177 0.116725 -3.484414 5.000000 0.985137 -0.545103 2.997263 0.295919 0.947733 0.536185 0.779732 -0.671512 2.593829 4.709926 3.451347 -0.063551 -0.742879 -2.799697 0.390898 -0.603959 -2.443589 -3.450930 2.848594 -1.107055 1.048224 2.798974 -3.167403 0.173131 0.565200 -1.395410 -2.007646 1.960080 -0.712040 -1.056619 3.778557 -3.536556 -2.466920 1.517471 1.754614 -1.771930 4.088440
179 25.7762527434 1.0000000000 1.0000000000 1.4452038421 11.0000000000 6.1831037008 0.9772626128 4.8971692597 0.0609414788 4.6189084679 0.0490243050 23.9822667585 -1068.4267059296 25.1845688540 6.4140286811 -2.002917 -3.470609 2.069532 -3.095913 -1.418378 2.606095 -2.600562 1.110974 -0.123463 2.187139 0.710468 0.200665 2.266221 1.868823 -2.134338 -2.803676 -4.008292 -0.658186 0.729940 -4.260589 -0.820642 0.827466 1.785168 0.583663 3.892717 -3.209366 0.904296 1.416500 -0.703318 -2.015299 2.839434 0.353741 -1.513462 5.000000 -3.457716 -0.061242 3.661642 1.721151 -0.667729 1.599590
235 23.2576882734 1.0000000000 1.0000000000 1.2859737807 15.0000000000 6.1269964819 0.9682925204 4.3637867224 0.0832126545 3.9971014752 0.0855903030 19.0426345589 -1027.8978398364 26.7436062846 6.7855082062 -1.987743 -2.422406 0.951979 -0.418240 -0.559181 0.562453 -1.562848 0.573984 -1.054513 3.544958 0.937561 -0.030587 3.161093 0.716480 -0.754066 -0.971193 -0.386789 -2.335971 -1.089624 -3.621461 -1.184838 1.628560 -0.631250 0.807984 3.886798 -3.889795 1.409853 1.367929 0.030451 -2.742917 1.414802 -1.267224 -0.106415 5.000000 -3.660044 0.433198 3.576954 0.472739 0.034508 4.722532
268 21.4252291703 1.0000000000 1.0000000000 1.1931453746 17.0000000000 6.0989186371 0.9638100100 4.1943292547 0.1017713871 3.7514664689 0.1067420912 17.5923978966 -947.8533041980 25.4976223522 6.4499698531 -0.949522 -2.577121 1.736103 0.741094 -1.330690 2.072624 -1.326658 0.111488 -1.366133 2.267890 0.416378 -0.171847 2.722775 -1.500248 -0.220876 -2.397625 -2.418657 -0.604718 -1.089613 -2.771811 -0.916359 2.324891 0.386170 3.102799 5.000000 -0.725880 0.347189 0.751870 -1.151739 -3.234293 0.414121 -0.749158 1.873501 5.000000 -3.166702 0.312284 3.912719 1.336084 -1.561574 4.403115
288 18.7049320145 1.0000000000 1.0000000000 1.1241228172 19.0000000000 6.0704644841 0.9592442244 5.0538027378 0.1388824096 4.3609827442 0.1324335010 25.5409221122 -900.3996331513 25.1597076463 6.3882885195 -0.539965 -1.954015 1.777993 -1.355055 -0.400550 1.732206 -1.428580 0.960879 0.407151 2.442488 1.072635 -0.283545 3.552314 -0.013558 -2.332568 -0.271075 -3.350725 -1.197771 -0.430327 -1.956089 0.745768 3.889345 -0.078521 3.083567 3.006536 -0.488468 0.339758 0.945081 0.767647 -2.345975 0.044598 -1.023887 0.008433 4.094249 -1.907935 0.170926 4.357824 0.545328 1.129246 3.168200
335 18.5709420249 1.0000000000 1.0000000000 1.0202556483 22.0000000000 6.0316217794 0.9530168392 4.4385494157 0.2848417012 4.0624681201 0.2581926371 19.7007209156 -850.6375000503 25.7394362858 6.5774820936 -1.962872 -3.839481 1.317249 -0.844978 -0.300452 1.221234 -1.192329 -0.024483 1.137502 0.981671 2.423782 -0.317844 5.000000 -0.696563 -2.298507 -0.135694 0.180706 -0.307085 -0.059959 -3.687773 -0.888231 3.756581 0.667464 1.362203 3.314778 -1.544407 0.744075 0.877269 1.988366 -2.032878 0.189890 1.130975 -0.304825 2.888268 -2.275429 1.100216 4.299770 2.257308 0.754247 3.157936
345 15.6847781722 1.0000000000 1.0000000000 1.0202556483 22.0000000000 6.0316217794 0.9530168392 4.4385494157 0.2848417012 4.0624681201 0.2581926371 19.7007209156 -850.6375000503 25.7394362858 6.5774820936 -2.276396 -2.537373 3.251224 0.106741 -0.864650 2.574032 -0.965031 0.588636 1.664390 2.316716 1.151383 -1.215139 3.817477 -1.245124 -2.658692 -0.637484 -1.922953 0.310768 0.554841 -3.202870 0.442141 2.110271 0.807153 0.563658 4.387660 -1.470832 0.175484 0.168501 0.758302 -1.712323 -0.379500 -0.029610 2.405455 3.534608 -3.142441 0.985137 2.650270 0.894022 -0.542934 2.946545
361 13.9974990771 1.0000000000 1.0000000000 0.9321066346 24.0000000000 6.0044940921 0.9486806782 4.1189227957 0.0668946838 3.6614389094 0.0869585847 16.9655249967 -843.5160991081 27.7897226605 7.0778228926 -1.693987 -3.365538 1.403074 -0.066781 -0.722504 2.182919 -2.029854 0.619695 1.844148 2.674838 1.154064 1.112827 4.142401 -0.989230 -1.298211 -1.204386 -1.333825 -1.334211 0.688086 -3.584328 -1.566660 2.797155 0.476347 0.891606 3.734888 -1.194335 -1.335894 -2.273905 1.455149 -1.523900 -0.072027 -1.769996 1.387049 2.775934 -4.820312 1.797410 3.033396 0.879115 -1.052606 3.498191
383 12.6802966919 1.0000000000 1.0000000000 0.8996197897 25.0000000000 5.9891686471 0.9462254299 4.3734863488 -0.0680338571 3.8247915875 -0.0236964935 19.1273828431 -773.6194675182 26.0111125374 6.6112068043 -1.993949 -2.657120 2.354190 -0.912481 -1.084980 1.804115 -1.695114 1.394994 -0.449876 1.671495 1.075231 0.586905 4.316861 -1.005371 -1.315483 -1.069446 -0.582270 0.195632 0.708999 -4.793558 -0.153526 1.430076 0.095208 1.330949 3.101154 -1.726129 -0.818357 -1.512860 0.900032 -1.882828 0.376349 -1.040965 -1.470822 3.518499 -3.046624 2.095949 2.086681 0.689850 0.714457 5.000000
397 12.6162227739 1.0000000000 1.0000000000 0.8706133794 26.0000000000 5.9741366894 0.9438120232 4.5190301157 -0.1740848620 3.8187471792 -0.1105589901 20.4216331862 -777.2573656546 27.0278301374 6.8070765019 -1.421981 -2.340753 0.698888 -1.878715 -1.356678 1.562649 -1.846458 1.239937 0.845078 -1.373980 0.636320 -0.449057 4.801817 -3.098214 -1.229602 -0.490389 -0.134410 -0.459322 0.513755 -4.510713 -0.816297 3.447763 1.491153 1.708499 3.420430 -1.434997 -0.657494 -0.966889 0.848895 -2.695534 -0.881348 -3.013590 1.122338 3.681494 -3.375672 2.099899 2.904962 1.367687 -0.123264 3.922133
409 12.2215490652 1.0000000000 1.0000000000 0.8610337805 27.0000000000 5.9632589872 0.9420754771 5.6889681572 -0.1765982506 4.8187940735 -0.1194627703 32.3643586940 -734.5046828605 25.6181677919 6.5386362886 -1.387293 -1.832698 0.986011 -1.615896 -0.101075 0.079523 -2.026567 1.093756 1.623661 -1.157226 0.470886 -1.111618 3.923066 -1.872298 -1.195494 -0.806694 -0.275649 -0.304549 -0.426428 -4.991709 -0.356048 3.494129 0.645371 1.227185 4.242039 -1.434014 -1.354793 -1.889362 0.853360 -2.489399 0.888524 -2.860322 0.012288 3.410707 -2.616165 1.826027 2.983405 1.107766 0.012571 5.000000
454 11.4984383067 1.0000000000 1.0000000000 0.8417960700 30.0000000000 5.9251087392 0.9359648942 6.0962577521 -0.1819164511 5.4059766497 -0.1482307826 37.1643585804 -701.6582878335 25.0779691578 6.3582662431 -2.894958 -1.413487 2.578532 -0.884408 -1.687149 1.872870 -1.344116 -0.880884 3.166981 -0.998625 0.907706 -1.448277 3.905429 -1.810680 -3.222385 -0.739715 0.244499 0.101043 0.662042 -4.648497 -1.385339 2.774270 0.198231 2.724838 3.259796 -0.890454 -1.362929 -2.777366 1.418434 -2.117198 0.748594 -2.786009 0.368327 2.646832 -1.796323 2.863741 5.000000 -0.192633 1.313832 4.249746
487 10.5087463319 1.0000000000 1.0000000000 0.8321139223 32.0000000000 5.9033152271 0.9324199553 5.7659968854 -0.2478327739 5.1552383688 -0.2037307687 33.2467200823 -681.0315611791 24.6857525225 6.2694923059 -2.548334 -2.855276 2.856126 0.471959 -1.669116 2.087246 -2.345537 -0.384811 3.500275 -2.511228 1.318567 -1.187285 3.352612 -2.466881 -2.192312 -1.337182 -2.818781 -0.347042 -0.004140 -3.539587 -0.544294 3.455355 1.144706 2.152933 2.974818 -2.437481 -1.196337 -1.424984 1.266842 -2.746400 0.639795 -0.829186 0.567746 2.778941 -2.321477 1.649996 3.485494 -0.082932 0.780714 3.709274
