evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
3 1720.2350763223 1.0000000000 1.0000000000 0.4095200974 67.0000000000 5.4909554205 0.8656669042 6.1315510970 0.0259800839 5.1268546915 0.0297580596 37.5959188557 -215.3088931617 25.7524186192 6.5581314309 -0.444656 -0.401516 0.373123 0.820103 0.396599 0.238017 -1.341325 0.755128 0.243643 2.258968 2.397836 0.370313 -0.750570 -1.277461 0.846989 0.154680 -0.687707 0.087194 -1.240002 1.396064 -0.894257 2.449015 0.806983 1.187157 -2.189824 0.338765 1.481113 -1.907401 -0.532437 0.065229 -2.746235 0.630319 1.692321 -1.719032 0.701092 -2.624567 -0.077391 -3.231545 2.242835 0.817801
10 1709.5522044700 1.0000000000 1.0000000000 0.4095200974 67.0000000000 5.4909554205 0.8656669042 6.1315510970 0.0259800839 5.1268546915 0.0297580596 37.5959188557 -215.3088931617 25.7524186192 6.5581314309 -1.114989 1.878337 -3.886647 0.704989 -0.472874 1.455627 1.030147 -5.000000 1.169293 0.648548 0.043726 -0.937348 1.706562 -0.826059 3.669435 1.128766 4.275656 -1.571068 -3.511851 1.429579 1.705408 0.070720 -3.077586 -0.895790 1.235971 -0.368353 -0.231970 -0.350918 -1.867829 -1.066041 -2.853111 3.535920 -0.950746 0.955220 -2.043772 1.589056 -3.746322 1.841230 -0.070736 4.221210
16 1125.8257950780 1.0000000000 1.0000000000 1.8859130702 1.0000000000 6.3100235354 0.9976779344 3.1200130200 0.0187533812 2.6458886741 0.0159035743 9.7344812451 -1285.1924317390 26.6453286517 6.8085848219 -0.194063 2.483700 1.658025 1.107342 0.126318 0.491765 -0.946622 -0.651393 0.944352 0.667026 2.561364 -1.011370 -0.214586 2.731204 -1.702872 1.206807 3.617311 -2.086746 -1.223781 0.189274 -1.304267 -3.132027 -0.318780 3.134284 0.886951 -0.135666 -1.252585 -0.894867 -4.141763 -2.921452 0.673586 3.107550 0.317321 1.919526 2.896468 -1.689535 -2.293816 0.756494 1.336828 3.390238
39 993.1945272555 1.0000000000 1.0000000000 1.8077452170 2.0000000000 6.2950582233 0.9952902788 4.0039796045 0.0629614420 3.4737703097 0.0534251472 16.0318526730 -1228.5049164430 25.5682061152 6.5078679008 0.885355 3.671871 -3.059646 1.285582 -1.359791 2.958770 -2.522307 -1.268483 -0.375848 -0.508341 4.570346 -1.689523 0.418581 1.665422 -0.960082 0.985635 2.217747 -1.941952 1.609399 0.118378 -1.667396 -0.258614 -0.587688 3.684141 0.880195 0.936207 -1.319833 -3.553246 -3.940112 -3.015880 2.226685 0.051580 -1.607089 -0.849846 -1.002733 0.872180 -0.204282 2.314620 3.933767 5.000000
47 976.4590845035 1.0000000000 1.0000000000 1.7449136899 3.0000000000 6.2814245636 0.9931082926 4.3788626630 0.0823360214 3.8524212446 0.0723928486 19.1744382210 -1262.6433415093 27.6968234032 7.0594870643 2.608129 0.703662 -1.952866 3.176187 -1.645141 -0.926168 -0.743068 -1.044254 0.777552 0.991452 2.463291 1.389254 -1.016788 4.241066 -1.929137 1.482411 3.957395 -3.658541 0.206952 1.815822 -1.644058 1.702034 -1.566165 2.654711 1.877897 -0.036065 1.215974 -2.926985 -1.628452 -0.299760 -1.887233 2.961660 -0.404913 -2.089575 -1.316012 -1.404809 -0.525329 1.279598 4.114812 3.178046
57 940.3655495851 1.0000000000 1.0000000000 1.7449136899 3.0000000000 6.2814245636 0.9931082926 4.3788626630 0.0823360214 3.8524212446 0.0723928486 19.1744382210 -1262.6433415093 27.6968234032 7.0594870643 -0.522303 3.765866 1.393559 1.372424 1.037823 3.854546 -2.493162 -5.000000 -0.588183 2.871200 3.283074 -1.623975 3.365746 3.034725 0.048142 1.930342 5.000000 -0.864075 1.893485 -0.786066 -0.931536 -2.595767 -0.469581 2.708823 -1.848715 -0.429532 -1.042260 -4.113748 -5.000000 -0.417438 -0.311940 -2.230240 2.242620 2.107692 1.177642 0.505478 -0.697462 -1.669792 2.675697 1.380373
61 931.0295170199 1.0000000000 1.0000000000 1.7149999233 4.0000000000 6.2691172006 0.9911291089 5.3533555176 0.1795403307 4.7666793207 0.1576001368 28.6584152975 -1171.3120930478 24.6450877791 6.2938872454 -1.094845 2.178627 -2.477254 2.285419 -0.296693 2.884035 -3.095784 -1.153604 1.014158 4.388166 2.290397 -2.843931 -0.503959 1.447777 -2.664428 1.688414 3.123650 -1.521655 -1.808220 2.977358 -0.111230 1.041836 -2.351381 1.534012 -2.634908 1.591725 -0.759544 -5.000000 -2.570702 -0.161258 0.845689 3.179825 0.489618 0.194922 -1.762135 -0.715298 1.276741 0.188633 -0.039422 3.469916
66 588.4106873097 1.0000000000 1.0000000000 1.7149999233 4.0000000000 6.2691172006 0.9911291089 5.3533555176 0.1795403307 4.7666793207 0.1576001368 28.6584152975 -1171.3120930478 24.6450877791 6.2938872454 0.830960 4.778677 -1.409952 1.887254 0.143470 2.926572 -2.865179 -0.334224 1.889310 1.482452 0.990291 -4.538481 3.470354 2.462980 -0.760504 1.843313 4.340483 -4.674316 3.324113 1.381098 -1.314167 -1.342017 -1.700261 3.046877 -2.753196 -0.331776 -1.706170 -2.160000 -4.585910 -2.111517 -3.420298 0.510892 2.221821 1.059492 -0.385194 -3.537112 -0.158578 0.184245 3.483339 3.948942
153 555.3681252982 1.0000000000 1.0000000000 1.5415178983 10.0000000000 6.1868630864 0.9779106866 4.4604140376 -0.0125729184 4.2976935045 0.0042454694 19.8952933871 -1105.4002406667 25.1296733614 6.3784554379 -2.594489 2.798551 -2.335544 1.813278 0.738525 3.265083 -3.292782 1.491334 0.431672 1.356698 0.241828 -4.738994 2.057482 2.261827 1.171121 0.139786 4.576464 -4.305233 1.944263 0.383109 -0.905900 -1.835230 -0.854905 1.794176 -2.528479 1.040165 -2.345961 -0.675673 -3.157127 -1.818155 -1.968674 0.964855 3.635094 0.776170 -0.239313 0.001686 0.947198 -2.444309 1.683812 1.887385
154 470.8339375680 1.0000000000 1.0000000000 1.5415178983 10.0000000000 6.1868630864 0.9779106866 4.4604140376 -0.0125729184 4.2976935045 0.0042454694 19.8952933871 -1105.4002406667 25.1296733614 6.3784554379 -0.816489 1.650028 -2.108943 4.289535 1.288740 3.158943 -1.731138 -2.610799 2.094031 0.410955 0.825819 -1.822083 -0.647903 0.214550 2.551090 -0.313866 4.248868 -3.982046 3.784316 3.449540 -4.936827 2.058730 -1.001465 5.000000 -1.709238 1.253018 -0.883399 -1.590482 -2.746183 -2.107377 -2.801740 2.851692 2.704821 0.759511 0.048898 -5.000000 3.641910 -1.998595 1.161582 0.484353
316 389.2883657424 1.0000000000 1.0000000000 1.1137156376 21.0000000000 6.0392165124 0.9541653502 4.0900216242 0.0642360864 3.6942773069 0.0795264796 16.7282768866 -912.1304264112 26.1361748135 6.6704986513 -1.911284 3.333335 -2.006121 2.560043 3.648579 3.564738 -1.728377 -0.896318 1.232776 0.535668 1.547087 -1.809333 0.190698 0.803763 1.507669 3.712497 1.495072 -2.361333 4.671804 2.405781 -4.779036 -1.673683 -1.544699 5.000000 -1.977919 2.314285 -1.057822 1.260290 -1.837984 -1.899703 -0.159635 -0.162814 2.426349 -0.606026 -0.592418 -3.796183 2.616211 -0.145816 -0.369843 2.541626
367 310.3310718837 1.0000000000 1.0000000000 0.9752806513 24.0000000000 5.9986417447 0.9476518912 4.3240143378 -0.0424029029 3.9206359845 -0.0079381836 18.6970999931 -859.9426108329 27.4077724863 6.9900534153 -2.470261 4.581545 -1.914320 2.983804 1.982381 4.685782 -0.362079 -0.892367 0.138320 0.959382 2.869795 -1.383040 -1.727019 0.900436 2.630541 2.398418 4.292745 -3.341430 3.466286 1.321252 -3.966032 -3.021401 -0.464187 4.136481 -1.268472 3.570957 -2.721151 -1.091214 -1.768935 -4.072258 -0.179513 -0.403290 3.119215 -0.010921 0.221066 -5.000000 3.053043 -0.612877 -1.011636 2.618747
384 288.5979168949 1.0000000000 1.0000000000 0.9413705413 25.0000000000 5.9832009466 0.9451841431 4.3781512257 -0.0943646727 4.0124288284 -0.0498872285 19.1682081552 -774.9895275370 24.9539322048 6.3265524941 -1.661673 4.163265 -1.760244 2.933610 1.016488 4.552861 -1.701579 -0.238088 0.216170 2.580846 2.613463 -1.647860 -1.844709 1.139783 0.976728 1.376691 4.477897 -2.030505 4.018729 1.917040 -3.686166 -3.167599 -0.155226 2.781978 -0.822148 3.646564 -1.014873 -0.745251 -1.058071 -2.716996 0.946205 -1.124882 3.261162 0.391581 -0.326102 -4.945540 4.093257 -0.695152 -1.258031 2.389734
430 283.0763291106 1.0000000000 1.0000000000 0.8579940929 28.0000000000 5.9454205677 0.9391189831 4.8912412657 0.0273269563 4.2626870287 0.0386912694 23.9242411196 -720.9084938668 25.3269418661 6.4512190875 -2.862598 4.475783 -1.092128 3.124427 2.973408 5.000000 -1.071870 0.080406 0.460364 1.986366 1.508139 -2.696062 -0.713946 1.209561 2.100056 2.566225 4.357960 -0.951613 3.382636 1.544520 -3.258671 -3.246447 1.107225 5.000000 -1.732713 3.538523 -1.618524 -1.895859 -1.209089 -3.750148 1.253204 -0.689952 2.787648 0.335221 -0.846196 -4.359397 2.452125 -0.870246 -0.461608 1.848432
449 268.3003806077 1.0000000000 1.0000000000 0.8280345528 29.0000000000 5.9303591154 0.9366927817 4.3698581913 0.0562027601 3.9071578291 0.0601811598 19.0956606121 -747.8163592300 27.3594535739 6.9309837862 -3.633381 4.414728 -0.562210 2.736861 1.629417 4.415356 -0.950612 -0.361321 0.453875 2.295144 1.471132 -1.373555 -1.086862 2.124691 1.710023 1.399186 3.577596 -0.366360 3.848362 1.462254 -3.453455 -2.807148 0.973191 4.712316 -1.498430 1.794953 -1.324773 -0.813430 -1.066718 -2.105683 0.761380 -1.287971 2.520534 1.436801 0.477549 -4.242590 1.980915 -0.251661 0.484292 3.012553
489 234.5633599316 1.0000000000 1.0000000000 0.7400570108 32.0000000000 5.8920203702 0.9305724708 4.1191638250 0.0464395796 3.5305856803 0.0460140990 16.9675106169 -622.4799349635 25.3086306819 6.4318352211 -2.880993 4.684706 -0.108167 2.407726 1.196625 4.088251 -0.527466 -0.777403 1.089701 1.086452 0.644556 -0.361112 -2.314227 2.006140 0.884973 1.696684 4.482453 -0.166766 2.853224 1.510251 -3.446928 -2.549981 0.463478 3.104807 -2.549743 2.848606 -2.064134 -1.363715 -1.198905 -2.351193 1.249580 -1.771537 2.498941 1.461280 0.286773 -3.210097 2.509385 -0.765797 0.198152 1.202122
493 222.0761319280 1.0000000000 1.0000000000 0.7400570108 32.0000000000 5.8920203702 0.9305724708 4.1191638250 0.0464395796 3.5305856803 0.0460140990 16.9675106169 -622.4799349635 25.3086306819 6.4318352211 -2.306244 3.582806 -0.500448 3.482084 2.558997 5.000000 -1.297771 -1.053231 0.009216 0.833802 -0.164048 -1.380986 -0.204558 2.446595 1.193532 1.469747 4.563198 -1.056767 3.972089 1.361522 -2.362614 -0.751299 0.558800 4.207943 -2.544220 2.859108 -1.411176 -1.072812 -2.050370 -1.900665 0.971551 -1.269941 1.655820 -0.377839 0.522518 -3.452559 2.238947 -0.887766 -0.346153 2.278794
539 209.0000172078 1.0000000000 1.0000000000 0.6946525274 35.0000000000 5.8540526538 0.9244494770 5.7364640909 0.1264046796 4.9554398128 0.1061239073 32.9070202666 -588.2785258881 25.5900619850 6.5352567960 -2.164988 3.597599 -0.175989 3.107772 2.115774 4.568004 -1.812614 -0.057564 0.388879 0.779338 0.754840 -0.109020 -2.254657 1.378868 2.146189 2.256635 4.096217 1.021820 3.669669 1.817660 -1.600745 0.104943 -0.255725 3.037893 -1.088583 2.779622 -1.949576 -0.302266 -1.141873 -1.228782 0.210542 -1.980322 2.658952 -0.060327 0.455904 -3.381227 2.278495 -0.735575 0.045627 0.591528
565 200.3756471975 1.0000000000 1.0000000000 0.6873832235 37.0000000000 5.8307442852 0.9206735218 6.2331760828 0.1007128398 5.5071528702 0.0854593727 38.8524840789 -561.3099694819 24.8472179622 6.3181122560 -2.957430 4.671792 0.071244 2.706883 1.203395 4.231408 -1.124754 0.231987 0.865221 1.967270 0.085496 -1.192922 -1.533395 2.171975 1.420689 1.833009 4.220624 0.359949 3.504495 2.121184 -1.797479 -0.715503 0.575874 2.698626 -0.999835 0.781406 -2.915000 0.185291 -1.032228 -2.205778 1.447603 -2.007637 0.854171 -0.512568 0.851617 -3.306854 2.018422 -0.601278 0.060058 0.673335
573 173.6814118926 1.0000000000 1.0000000000 0.6775842408 38.0000000000 5.8190503457 0.9187915066 5.5114663406 -0.0458414406 5.0081923338 -0.0245332887 30.3762612236 -567.7024570967 25.6014270167 6.5467654005 -2.588606 4.488157 -0.392009 2.890954 1.692795 4.997413 -0.880404 -0.109424 1.144596 1.668837 0.210235 -2.006354 -2.746026 0.279725 1.902829 0.823454 3.949109 0.250401 3.248326 2.593892 -2.493411 -0.970525 -0.837223 2.160139 -0.294907 1.328452 -2.984208 -0.106546 -1.795856 -3.275312 2.238770 -1.981184 1.343709 -0.343791 0.121949 -3.764838 1.742966 -1.077113 0.024897 1.084410
600 167.9330955056 1.0000000000 1.0000000000 0.6658585210 39.0000000000 5.8070054341 0.9168206814 5.3444846997 -0.0493101455 4.7979181751 -0.0320931015 28.5635167054 -545.2943860452 25.2043858838 6.4044179286 -1.840518 5.000000 0.256295 3.588126 1.664096 5.000000 -1.040759 1.094801 0.856433 1.390001 0.145212 -1.545659 -2.133286 1.717483 2.729021 1.171436 4.273094 0.409829 3.067751 1.943412 -1.703139 -0.875095 -0.157121 3.217955 -0.348634 2.221351 -2.588449 -1.561483 -1.745925 -3.261362 1.840993 -2.608603 2.186316 -0.461451 0.455644 -4.270305 1.279773 -0.184368 -0.975690 0.959694
693 161.6817968149 1.0000000000 1.0000000000 0.6207738009 46.0000000000 5.7319236067 0.9045716943 6.6533281677 -0.0493205776 5.8519940188 -0.0171885059 44.2667757077 -496.2511729415 25.3880463109 6.4648998964 -1.865262 4.715415 -0.954364 2.890440 1.227059 4.991333 0.058456 2.143649 -0.009862 0.880926 0.247809 -2.022707 -1.925893 0.633376 1.874474 2.011209 4.085903 -1.566483 3.546739 2.653409 -2.112538 -1.289010 -0.366734 3.209027 -1.802794 2.504370 -2.342296 -1.235139 -1.187106 -4.059055 3.568681 -1.949671 1.658072 0.435691 0.119607 -2.525050 2.164306 -0.825396 -1.018423 -0.776455
705 148.5028584474 1.0000000000 1.0000000000 0.6207738009 46.0000000000 5.7319236067 0.9045716943 6.6533281677 -0.0493205776 5.8519940188 -0.0171885059 44.2667757077 -496.2511729415 25.3880463109 6.4648998964 -0.931419 4.285257 -0.181178 3.572351 1.977039 5.000000 -0.147306 2.274277 1.110131 2.210368 -1.219553 -2.289830 -2.294976 2.023982 1.864833 1.028162 3.984454 -0.819193 4.278859 2.834502 -2.813588 0.030082 0.406102 2.881294 -1.374927 3.465371 -1.914708 -1.674084 -2.404113 -3.824521 2.729504 -2.678144 2.433265 -0.278448 -0.604867 -3.219588 1.669212 -0.242429 -0.648756 -1.612497
874 146.8586927151 1.0000000000 1.0000000000 0.5940340288 58.0000000000 5.6037446472 0.8834834586 4.2009066625 0.0340084790 3.5830460001 0.0235344251 17.6476167874 -484.1687959915 27.0317580459 6.8708698930 0.382210 3.415457 0.877378 2.315267 2.778504 4.311797 -2.543113 0.676304 1.234719 0.690838 1.242309 -1.250002 -0.973278 0.643497 1.796627 3.001170 4.581306 -1.317068 4.126720 2.022175 -2.207989 -0.153660 -0.377113 2.813938 -1.555842 2.600206 -2.355255 -3.374922 -2.330756 -2.319937 2.518589 -2.410916 2.194142 0.173036 -0.129478 -1.397684 1.903040 1.156192 0.439709 -1.157483
922 142.1881543728 1.0000000000 1.0000000000 0.5846462360 61.0000000000 5.5742057555 0.8786572699 6.4128056872 -0.0443218715 5.3230861585 -0.0399234645 41.1240767816 -454.2387764565 26.1746887281 6.6533641662 -0.588818 3.053225 0.752734 2.076811 2.265569 4.050477 -2.371298 0.439497 0.595714 0.991319 0.259986 -1.220397 -0.994853 0.802408 0.955268 3.683143 4.040235 -0.845906 4.514181 2.464959 -2.052306 0.310318 0.077322 2.954077 -2.371917 2.520430 -2.427951 -4.155708 -2.142388 -3.070607 3.608685 -1.734139 1.834616 0.311363 0.490881 -2.200567 0.134648 -0.154253 0.145849 -1.798851
928 129.1152858892 1.0000000000 1.0000000000 0.5846462360 61.0000000000 5.5742057555 0.8786572699 6.4128056872 -0.0443218715 5.3230861585 -0.0399234645 41.1240767816 -454.2387764565 26.1746887281 6.6533641662 -0.801898 3.097695 0.010009 2.491201 1.866373 4.645608 -2.157565 -0.442402 -0.123254 0.897185 0.471010 -0.756374 -0.361627 1.036368 1.001786 3.122264 4.647156 -1.548347 3.537090 2.293369 -1.990689 -0.418459 0.329580 2.380533 -2.669360 1.806227 -2.064497 -3.736388 -2.860164 -2.382779 3.749399 -2.678306 2.449675 0.642219 -0.126598 -1.960336 0.255880 1.032434 -0.339563 -0.824210
948 97.2888161320 1.0000000000 1.0000000000 0.5759726139 63.0000000000 5.5511022631 0.8749065613 5.5458793701 -0.0058375639 4.9080345476 -0.0114755538 30.7567779881 -399.2228287550 24.4343315161 6.2620683512 -1.522896 3.345438 0.077459 2.636799 2.214428 5.000000 -1.699175 -0.092619 0.735552 0.998422 0.372035 -0.399388 -0.818448 1.701920 1.003836 3.856162 3.887091 -2.003779 4.081902 1.577230 -1.422467 -0.501912 -0.482832 2.440729 -2.358560 1.972613 -2.625704 -2.093774 -1.800839 -2.842796 3.847415 -1.890688 2.273844 0.276793 -0.355728 -2.910641 0.734416 0.211426 0.183885 -0.047213
1005 221.2781769620 1.0000000000 1.0000000000 0.5386974771 67.0000000000 5.5062671547 0.8676590816 5.3223390960 0.1902151929 4.4737531008 0.1203724727 28.3272934532 -404.2006456761 26.7654506600 6.7879290698 -0.926267 4.236999 -0.370198 2.731488 1.923883 4.203351 -2.060647 0.035147 0.396029 1.184374 -0.989499 -0.954430 -0.840017 1.959528 2.116672 3.239269 3.437774 -1.988768 4.235164 2.818329 -2.126617 -0.409808 0.359349 3.003429 -3.037896 2.277456 -2.102713 -2.178891 -1.843838 -3.205093 3.223377 -1.865776 1.207405 1.016415 -0.330070 -2.305611 1.592717 0.898052 -0.964755 -0.676847
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 4868.4457959876 2.0000000000 1.0000000000 0.5386974771 67.0000000000 5.5062671547 0.8676590816 5.3223390960 0.1902151929 4.4737531008 0.1203724727 28.3272934532 -404.2006456761 26.7654506600 6.7879290698 -0.833516 -0.112534 -4.272392 3.280542 -3.586871 -1.683495 1.005763 -2.490576 -2.115904 -1.818015 1.102908 4.584416 0.083079 -2.235851 1.078117 -1.192319 -0.038261 2.350002 -1.495742 0.018051 -1.756216 -0.312868 0.513141 -1.977558 -0.677644 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990 -0.538114 4.462734 -4.869535 0.225453 0.740889 2.719268 1.003714 -1.688427 0.000020 1.084705
2 2895.6006896999 2.0000000000 1.0000000000 0.5386974771 67.0000000000 5.5062671547 0.8676590816 5.3223390960 0.1902151929 4.4737531008 0.1203724727 28.3272934532 -404.2006456761 26.7654506600 6.7879290698 -0.627016 1.542023 -3.736181 3.462369 2.935356 -0.671355 1.222682 0.095941 -1.658271 0.175420 2.000732 -0.762185 -0.751339 -0.148942 0.866993 2.556758 -1.269359 1.016792 0.432232 -3.717225 -0.838633 -0.264658 -0.079140 0.652007 -4.080646 0.092511 -1.355351 -2.878878 1.048593 1.470559 -1.306501 1.684913 -0.763033 0.132978 -2.197478 3.168974 -5.000000 -0.182905 1.390239 -4.066933
5 1001.7680842955 2.0000000000 1.0000000000 0.5386974771 67.0000000000 5.5062671547 0.8676590816 5.3223390960 0.1902151929 4.4737531008 0.1203724727 28.3272934532 -404.2006456761 26.7654506600 6.7879290698 -2.510854 1.876327 -0.936693 -2.509441 0.249647 1.513004 0.482879 0.994851 5.000000 1.642242 3.063521 -3.971692 0.730107 1.548164 -0.728958 -1.751959 0.793040 -0.629235 -1.187511 2.299001 2.671132 0.605259 -0.908456 1.028741 1.658917 1.261244 -2.906729 -0.676036 0.718267 1.244441 1.921564 1.516741 -2.268637 -1.414842 -2.442858 3.608953 0.360820 1.106329 2.066058 -0.658005
42 970.9936002937 2.0000000000 1.0000000000 1.7946107974 2.0000000000 6.2960151030 0.9954432711 3.6704508679 -0.0608807030 3.1933780003 -0.0526876293 13.4722095734 -1198.5479132526 24.5315595736 6.2468088855 -2.622089 3.027851 -2.321164 -2.404344 1.763031 1.027075 0.376724 0.499594 3.693607 2.233017 -0.401000 -0.542790 -2.681736 1.142330 -1.537334 0.737251 4.447006 -2.850975 3.259303 -0.220104 1.185894 -0.157329 -2.763289 -1.273660 0.339534 1.004335 -0.228957 0.446111 1.458562 -2.882366 0.510744 -0.869055 0.128669 -1.334665 -2.503486 0.288531 -1.539925 0.580953 2.459592 -3.873887
51 955.4274957413 2.0000000000 1.0000000000 1.7456887196 3.0000000000 6.2825427052 0.9932894412 4.7957636896 -0.0422337729 4.2245060822 -0.0387833976 22.9993493663 -1219.2825200493 26.0848072729 6.6287121313 -1.602979 0.137706 -3.062747 0.133388 -1.833764 2.784788 -0.456270 0.323413 1.860791 0.488995 0.181078 -1.240682 -1.717049 1.216765 1.246926 -2.650860 5.000000 -1.771553 -1.601888 0.267106 0.120490 -0.796544 -1.759537 -3.537495 1.986888 1.907877 -2.968841 1.681928 0.870418 0.673558 3.173371 0.526941 -0.253958 -1.690490 -2.905231 2.058177 -0.519893 -1.379627 2.111660 -4.311447
67 915.1756501161 2.0000000000 1.0000000000 1.6805493024 4.0000000000 6.2669449864 0.9908031041 4.2358823686 -0.0255079422 3.8653857539 -0.0252700073 17.9426994403 -1173.2737441947 25.2918623441 6.4212888240 -2.337492 3.303998 0.586105 1.334536 -1.948884 5.000000 1.322365 -0.459999 1.175351 -1.486404 0.066171 -0.778284 -2.044879 2.428698 1.249953 -1.164617 5.000000 -3.982034 -0.806232 -1.085441 -0.328351 0.817652 -0.585058 -2.917293 1.040654 2.944841 -1.779443 1.907371 1.852354 -2.856284 2.737381 -0.109095 1.178808 -0.277514 -2.852720 0.882445 -2.629529 -2.634508 3.699065 -3.372815
85 877.2276359178 2.0000000000 1.0000000000 1.6394969645 5.0000000000 6.2520349897 0.9884143194 4.9524620046 0.0515877797 4.5168264047 0.0377684813 24.5268799074 -1191.7774180603 26.6556591992 6.7671496167 0.694479 1.976581 -0.683610 1.777006 1.089263 2.363249 5.000000 -1.059147 3.227406 -3.589484 1.044570 -3.330950 -0.144278 1.768992 -1.494579 -1.348057 5.000000 -0.563993 -1.078668 1.506525 -1.154166 -0.351778 -4.014469 1.706658 0.950843 0.762775 -3.230266 0.623894 -1.668329 -2.309077 2.244660 0.907846 0.093634 -2.475629 -0.977033 -0.453363 0.287416 -2.698043 2.081453 -2.829098
