fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
1,2,3,0.0,0.564744018053048,0.16737546800153,0.5,0.8148639974439487,0.207116731239539,1.115863098248979e-09,6.145304215940512e-09,0.0061257457913871,0.9699214756448918,0.9999999999999984,1.2845806490464733e-11,0.3009708737864077,0.2842105263157895,0.0688888888888888,0.0,0.2567736845091626,0.1465388789983072,0.1446970149872864,0.0,0.2616518288474516,0.153407871925778,0.2995148782849025,0.1527125775661413,0.2761649292203147,0.0944108888074689,0.1494331828409275,0.2419015074368746,0.292194030716313,0.1597697748911535,0.3263663874935773,0.7897847406714746,0.0802005012531328,7.984282460379332e-08,0.0935064935064934,0.3333333333333333,0.880448488466233,0.4550728546194205,0.7747373568047595,0.930318048066874,0.7125162900708039,0.8252343146601248,0.9441405235551192,0.91390947535364,0.7501056569671848,0.3326467953900653,0.8309216453794411,0.2895147325606811,0.1887357009743393,0.2110891491890798,0.1746948412990003,1.32857976560723e-08,0.5441598030243278,2.5692097997697405e-08,0.584662928892967,1.130221715077108e-08,0.8717436522918591,1e-12,1e-12,1e-12,1e-12,0.1236001616633395,1e-12,False
1,2,4,0.0,0.4235562834057053,0.0458311783530806,0.0,0.9074813835712195,0.2071167326529897,3.3911699305474963e-09,8.370941395441865e-09,0.0025396838565115,0.9691025466979232,0.9999999999999902,4.2162551533062806e-11,0.145631067961165,0.1684210526315789,0.0526315789473684,0.0,0.1445495584192551,0.2711427092265986,0.2118919084974967,0.0,0.1410087983803379,0.2767834703066054,0.2779312479496415,0.4987304326065334,0.2112118289029735,0.3048653820566683,0.3117471389349556,0.5022619309705971,0.2084798046061252,0.3395431157282753,0.3666706308124204,0.5639645437929615,0.0526315789473685,3.861503239897871e-07,0.1558441558441557,0.3333333333333333,0.8042760224217923,0.610285559095864,0.8204071698186617,0.5375951106062486,0.7298132266013069,0.2877931897229396,0.3994792590915077,0.4450307488830285,0.5272100967543553,0.3726117001842672,0.521339328316513,0.3656036988937945,0.5853687251895938,0.4399742287592273,0.4287112127200191,2.62374850971849e-08,0.3897321702477141,3.0867136191995725e-08,0.3663995928296921,1.1650537414581837e-08,0.5025328977487191,1e-12,1e-12,1e-12,1e-12,0.0281528017240072,1e-12,False
1,2,5,0.0,0.5111927607673334,0.110540771773744,0.5,0.8584553215389711,0.2071167307950217,2.027189285129279e-09,9.320605944552785e-09,0.0049543866813349,0.9728107117739988,0.9999999999999972,1.6310657285792483e-11,0.1650485436893203,0.231578947368421,0.0453333333333333,0.0,0.1205893819416144,0.2928091991333442,0.3726735781552655,0.0,0.1210758721614897,0.2738810165012855,0.4305926039796645,0.3720068170707757,0.1696593070348066,0.2980846705831069,0.4234701429695111,0.4239940464279281,0.1783578599585484,0.322776606607132,0.4830577260112596,0.4782412744495043,0.06265664160401,1.321117697558536e-07,0.1064935064935064,0.5,0.7954285166966918,0.5337196421566408,0.664260483761685,0.6363859924222939,0.7267642763114235,0.4166007801248573,0.4516455355087259,0.4973139222728506,0.630219188557553,0.4330911271821505,0.5896367939251212,0.4456337858735046,0.3735957534048277,0.4707255122130297,0.4633604122653516,2.619384309055225e-08,0.5725486430765487,3.794337503465413e-08,0.5614109405510757,1.1202444897846648e-08,0.6265848166982277,1e-12,1e-12,1e-12,1e-12,0.0505860264296925,1e-12,False
1,2,6,0.0,0.4717126542606668,0.0624216581665734,0.0,0.8371182597362968,0.2071167327202799,9.632785898220184e-09,7.920206902492987e-09,0.0006529985974344,0.9400934429054733,0.9999999999999892,9.946623589335813e-12,0.2524271844660193,0.1157894736842104,0.1238095238095237,0.0,0.3222747695087363,0.3376872019125481,0.2466323203265921,0.0,0.3265432315745333,0.3080806748765891,0.2605666491531702,0.503420696168213,0.3662555584282326,0.3656859308572794,0.342365622151573,0.5628828059890376,0.3752610920186355,0.378606792661028,0.3668200187495836,0.516349567026168,0.06265664160401,3.465334159648848e-07,0.1584415584415583,0.3888888888888889,0.8371924794474875,0.7269919772467386,0.8317118862726294,0.3826987509600748,0.3743935655666527,0.3585946766989129,0.4910450784826099,0.5410641677226717,0.5530904621449589,0.2924004374783578,0.5696118350052648,0.2867193069392489,0.5103293188580325,0.3743430713385648,0.444560407134283,3.541286203037725e-08,0.4127331007428059,4.149826589804307e-08,0.3706273782269336,9.893373575259856e-09,0.5081585618300166,1e-12,1e-12,1e-12,1e-12,0.1101402268399282,1e-12,False
1,2,7,0.0,0.378154787508683,0.0143689819307892,0.5,0.8579121205375455,0.207116727683725,1.2438688266887531e-08,8.127128191454071e-09,0.0004575780326548,0.9494531888148816,0.9999999999999822,2.084059999769329e-11,0.1941747572815533,0.2526315789473685,0.0493827160493827,0.0,0.2989569702765554,0.2210876713899198,0.2691725352645193,0.0,0.2847661519187538,0.2164806411444196,0.3137908927137842,0.3838667034118841,0.3372247016987907,0.2316330609805786,0.3322747178744392,0.3460982457405865,0.3235165275282088,0.2500206704357491,0.3629505794878613,0.6639796363293466,0.0451127819548872,1.2823675279276025e-07,0.1012987012987012,0.3333333333333333,0.6262102646010789,0.5937230447140189,0.8102136107150841,0.446078246109106,0.3966444323150848,0.5633559948719079,0.7258235038280767,0.7394012307038147,0.4398157456260849,0.341556264798177,0.4221447858966451,0.3309351286100631,0.4324791350300212,0.2184965671725318,0.2665281147457108,2.7681020760987093e-08,0.5233884333031134,3.863583330929284e-08,0.4742707353412989,6.905719047341843e-09,0.5727570246116789,1e-12,1e-12,1e-12,1e-12,0.0805140457063766,1e-12,False
1,2,8,0.0,0.485800760192988,0.122999352663361,0.5,0.8898460388412424,0.2071167334770442,1.1366360984947766e-08,1.1647455012938151e-08,0.0008670157986524,0.9431238612830456,0.9999999999999928,1.1647941746057483e-11,0.1844660194174757,0.2421052631578946,0.0487179487179487,0.0,0.3473664412990638,0.2843085807004744,0.332131137770039,0.0,0.3452501674899219,0.2415992076554418,0.3732854969117101,0.3847441380316709,0.3822199830772163,0.2925644968460785,0.3893267855184774,0.4188399815076649,0.3849197949905813,0.290099018908844,0.4314781512873654,0.6777779527812571,0.0676691729323308,2.862743513101025e-07,0.1272727272727272,0.4444444444444445,0.7814648226605955,0.7265860555789803,0.8649384283551738,0.3558111624396792,0.6193896633978271,0.327295517134846,0.3410462570390837,0.3838618512616678,0.5735424775654284,0.4829963338787245,0.5639379395074416,0.4856142689813155,0.2437318263026178,0.6969107995551065,0.7540377254195103,2.2326686234550128e-08,0.4985337065532159,5.6949987418239627e-08,0.53280001126802,1.3775810323042985e-08,0.6193784128831583,1e-12,1e-12,1e-12,1e-12,0.0075715330829645,1e-12,False
1,2,9,0.0,0.4388478090927953,0.0339895887063557,0.0,0.7979240959415481,0.2071167306382663,8.637446555039817e-10,8.015800813860395e-09,0.0103499626166044,0.9398278802786162,0.9999999999999952,2.1447268514927696e-11,0.1262135922330096,0.2631578947368421,0.0309523809523809,0.0,0.1425902300960605,0.3183457807658811,0.3489969497893245,0.0,0.1424252532374877,0.2768520492262057,0.3265078053997438,0.2981535767584182,0.1789809336483072,0.3084329896982876,0.3868399250318651,0.3451996229941219,0.1862952915898258,0.3116798576107649,0.3744867827044882,0.5105958610840757,0.0601503759398496,2.047168570440387e-07,0.148051948051948,0.2777777777777778,0.8120281691548265,0.7778755725505087,0.8464850688748506,0.3953915589514886,0.6132321909604148,0.4756428885910834,0.5224710643003085,0.5255358031013153,0.627026567346456,0.4820880608473527,0.6342829448951519,0.4671864283738698,0.4536771524066443,0.3570214717205024,0.3633634628229878,1.6440753997384712e-08,0.6359226619165772,3.734337984318578e-08,0.5619633703827238,1.0729813782860264e-08,0.7029726021445795,1e-12,1e-12,1e-12,1e-12,0.0221262706628219,1e-12,False
1,2,10,0.0,0.5612684452316281,0.1832204607706864,0.5,0.7637696974143243,0.2071167308031933,6.973611963278575e-09,7.172504474486812e-09,0.000896821941997,0.9020583923349724,0.9999999999999936,1.3641336873298788e-11,0.2621359223300971,0.231578947368421,0.072,0.0,0.2646389412089473,0.5095047309802594,0.458142285581557,0.0,0.2603766113807134,0.4448566793639602,0.4471491504033983,0.4444473604193191,0.3108543281140523,0.5144915178876555,0.5121098530206922,0.4603379900823066,0.3100379223925816,0.4935342520180098,0.5031673566889857,0.5193188616595188,0.0676691729323308,6.509938523036146e-08,0.1402597402597401,0.611111111111111,0.7509297898884318,0.6860547813776137,0.7237987598006526,0.4705978709541185,0.7187598786070382,0.4701906563166623,0.397381396249453,0.4380652676054986,0.3275942661189992,0.4602344904162927,0.0472483018041859,0.4812836580212039,0.4011614814839059,0.4502989463250837,0.4953169384190721,3.579401533097468e-08,0.6326869786928069,3.915817385069417e-08,0.6588277277706165,7.666579855094155e-09,0.5517565497637824,1e-12,1e-12,1e-12,1e-12,0.2200246586423037,1e-12,False
1,2,11,0.0,0.5004625245801048,0.1278596346607036,0.5,0.9025164351366404,0.2071167317029561,6.18137805921709e-09,1.1614253168502485e-08,0.0018346108265814,0.9608200056776398,0.9999999999999942,3.0688782800256977e-11,0.1844660194174757,0.1157894736842104,0.0904761904761904,0.0,0.1965697929707609,0.1944601884632894,0.2280646197994711,0.0,0.1945734490431213,0.1731577603581749,0.2285804446775406,0.6427071698408446,0.2745065432344369,0.273034640479834,0.3634240210595215,0.6618781364468111,0.2751706326298815,0.2799808817330452,0.3665521020755434,0.6639796363293462,0.050125313283208,1.7734480553154222e-07,0.1298701298701298,0.5,0.8167719809624204,0.6345419310208942,0.8787418473854651,0.4876880852957795,0.5301802103391389,0.3041403437225876,0.3886943521074943,0.4194682574212116,0.5037626955526903,0.4581966862272704,0.4794789393206066,0.452947811452318,0.3154705996197497,0.6918035464094983,0.7018058482934837,1.847128455458351e-08,0.3150250243246174,3.647751666393437e-08,0.4096978568777516,1.0373245324409212e-08,0.3671465622712231,1e-12,1e-12,1e-12,1e-12,0.1623377619989038,1e-12,False
1,2,12,0.0,0.4181780636440173,0.0286360528311769,0.0,0.8889786182153638,0.2071167284564278,7.915172420681161e-10,1.0706572490654426e-08,0.015017155520649,0.9380430965058,0.9999999999999968,1.7824950676180625e-11,0.1747572815533979,0.1999999999999999,0.0545454545454545,0.0,0.2683127580905761,0.3989358027739145,0.4769279646580259,0.0,0.2606816094406375,0.359283040202397,0.4965210757458596,0.4588715185194432,0.3154358048412167,0.4139380536078767,0.5305669871127732,0.4540203973477048,0.309760876565835,0.4104998288429822,0.5450756919097656,0.4839949803915975,0.0576441102756891,7.222201027582039e-08,0.135064935064935,0.3333333333333333,0.8130937574096077,0.5919349947325134,0.5569974218723734,0.589300410764211,0.650317252331911,0.378667759107505,0.5932910697876048,0.6310645170558753,0.740557845735013,0.1987575149050541,0.7618728465906259,0.1869213430359276,0.4820171706070124,0.372209492039442,0.3968789523718771,1.5463388546965026e-08,0.5319440549840229,3.651085057925455e-08,0.4771889602077719,9.110325115898118e-09,0.5268278089596126,1e-12,1e-12,1e-12,1e-12,0.1587412837849707,1e-12,False
1,2,13,0.0,0.4580652473381571,0.0516461271173772,0.5,0.8973184355330586,0.2071167319137918,1.7452048779689777e-08,8.036788454975403e-09,0.0002360064111246,0.946894879773438,0.9999999999999942,3.033257502728934e-11,0.1650485436893203,0.1894736842105263,0.0539682539682539,0.0,0.1441318326249199,0.2077214022490104,0.219278610722813,0.0,0.140094705585447,0.1441026800843995,0.2686314113638378,0.5106003011781477,0.2126452980697665,0.2507125078988049,0.321185604219272,0.5085457604783565,0.2086191345407503,0.2167603086235806,0.3603305993949999,0.6148754006101924,0.0601503759398496,9.099424084315177e-08,0.0727272727272726,0.5,0.9217895536242852,0.7513173379767375,0.8707978035174047,0.3981781436638276,0.6851338172128745,0.3478377656946011,0.5024570519654046,0.5547916888898321,0.5728978542910002,0.3644358108072657,0.5775193433461233,0.3632422510632205,0.5710156987267618,0.3464685435712168,0.3825350561625709,1.4401963324075454e-08,0.274588852903588,2.6329346249045423e-08,0.28853140385212,9.657426983633162e-09,0.478597265147396,1e-12,1e-12,1e-12,1e-12,0.794744946769258,1e-12,False
1,2,14,0.0,0.4196869918004342,0.0377044519909027,0.0,0.89609039875449,0.2071167329179174,1.3283853466442184e-08,7.47570386624062e-09,0.0003561558962057,0.9637520977735896,0.9999999999999912,1.5967239527369268e-11,0.1844660194174757,0.2105263157894736,0.0550724637681159,0.0,0.1732973555755697,0.2318633190005041,0.2841327541507462,0.0,0.1689016794122243,0.1771446542173355,0.3560043750746533,0.3569813242948012,0.2168634255887271,0.2355528941151833,0.3394332818630035,0.3613528098900489,0.2139936733594737,0.2132980562610182,0.4048731209377221,0.6697333422714398,0.0576441102756891,3.37357530534104e-07,0.1558441558441557,0.2777777777777778,0.5249821657899018,0.42313949289032,0.6006083964086721,0.5932820553484863,0.6230967744912637,0.4211162380821432,0.5477933135813626,0.5714535262869647,0.7780563768267521,0.4162741725175654,0.7784611281095266,0.4040664791204059,0.4170852362358725,0.4369218109521544,0.4241323604441339,1.9864846165303413e-08,0.5396582758474162,3.338013644413691e-08,0.5050836172771573,1.0347922290506714e-08,0.6225834667176584,1e-12,1e-12,1e-12,1e-12,0.0482173643912131,1e-12,False
1,2,15,0.0,0.412868670965117,0.0308867690843431,0.5,0.8893833066151843,0.2071167308966045,4.1253967980553104e-09,7.605768250623499e-09,0.0018331292975866,0.9325628793966662,0.9999999999999932,5.245825197570508e-12,0.2038834951456311,0.2421052631578946,0.0538461538461538,0.0,0.262593464577091,0.1849745518438855,0.1076324472715676,0.0,0.2582959931352945,0.1761538271317583,0.1184012862737682,0.1506062054566457,0.2820531173881101,0.1354147582014153,0.1110800495038137,0.1747344824007775,0.2828208056294606,0.168679717594679,0.1287566500064791,0.438159439450833,0.050125313283208,1.488421650708201e-07,0.122077922077922,0.3888888888888889,0.7050488947512822,0.5853588057147467,0.7226404301319944,0.4941640805184364,0.6319155655894583,0.7679055968426659,0.8061988542058032,0.8383980808628144,0.7039860580599961,0.315948603330878,0.7033871202833426,0.300777673478131,0.0566329901870616,0.4043508050794506,0.445165680260537,1.2725261106853978e-08,0.3733335573586697,5.2339376019684666e-08,0.7076981247249834,9.846250427364142e-09,0.8417781001481215,1e-12,1e-12,1e-12,1e-12,0.0373153799333304,1e-12,False
1,2,16,0.0,0.4589891836080777,0.0709913242842982,0.0,0.812538651947504,0.207116732237468,7.013651001674753e-09,7.603134640538863e-09,0.0009571257310827,0.9359074168762632,0.9999999999999952,0.0,0.2427184466019417,0.1894736842105263,0.0793650793650793,0.0,0.1550229623514894,0.1782663624408472,0.2071194788895479,0.0,0.1498132137526109,0.1436837286473447,0.2525850174475739,0.1965636815294593,0.1762377628815734,0.1404352858867724,0.2248979401585215,0.1901742843599096,0.1708825457246759,0.1362295253054326,0.2678093366706615,0.2957716073480523,0.0601503759398496,4.187565656625449e-07,0.1558441558441557,0.2777777777777778,0.8224918560432134,0.641564877310072,0.7902920462907943,0.4915623485987054,0.562130648330428,0.649671010575677,0.7317218421699425,0.7332928357765245,0.7921983582599588,0.2905178762904231,0.8651033306141639,0.2776533589879613,0.2290481373042063,0.3453369042350469,0.3725867450740333,2.821012106534437e-08,0.6444417477650606,3.795146480393727e-08,0.6450204475949306,9.992828743320518e-09,0.7967518933960926,1e-12,1e-12,1e-12,1e-12,0.7607855977165011,1e-12,False
1,2,17,0.0,0.4375562084180218,0.0460296457280523,0.0,0.8360525118561646,0.2071167350910477,1.3352896490467581e-08,1.0200990663174794e-08,0.0005758948461209,0.9128100138994764,0.9999999999999888,5.567210402531928e-12,0.1262135922330096,0.1473684210526315,0.0509803921568627,0.0,0.3896310607059332,0.4983138897844726,0.4114089281290055,0.0,0.3857073568024782,0.4495413075483863,0.4281548341426171,0.3002437106483335,0.4190982155375189,0.48960080766088,0.4461950738123106,0.3303799682495041,0.4203829476192843,0.4873811055363278,0.4658812509090714,0.4705140260854044,0.0551378446115288,1.243617358296669e-07,0.1324675324675324,0.2222222222222223,0.7454024237797562,0.6652885078104522,0.6640011554247416,0.4737166464585886,0.4309096794938061,0.3598753984178409,0.3516566622320258,0.3623063045569989,0.4574611466442986,0.2780914619081364,0.4391570262672536,0.270754553963473,0.2151632476433991,0.786469803895185,0.843093229138902,1.820491167268684e-08,0.4602265085604365,4.9004312719868215e-08,0.5694677650374882,1.1514093069144062e-08,0.7072118866677111,1e-12,1e-12,1e-12,1e-12,0.1958520276880589,1e-12,False
1,2,18,0.0,0.4508900880210689,0.0451426509454878,0.0,0.8905151017329495,0.2071167327178647,1.1308320520086475e-08,8.728034248905675e-09,0.0005907837279278,0.9501773950698998,0.9999999999999964,1.3659783577152884e-11,0.0776699029126212,0.0421052631578946,0.0761904761904762,0.0,0.0788031272953931,0.1411651327010268,0.0966395112819,0.0,0.0772585543338707,0.1651237730555743,0.1319370244812245,0.2975180440327045,0.116879398528664,0.1300958838804553,0.1481044522992188,0.3179556000459018,0.1185118512380283,0.1906832603297305,0.186583422620603,0.5334165782564682,0.0401002506265664,1.7734480553154222e-07,0.1038961038961038,0.5,0.7415849990691578,0.7637584051999435,0.871145461716363,0.3233153909607125,0.7449251761075775,0.3866261004583097,0.4033675019700466,0.4414441123500405,0.497455319236964,0.3859139056014078,0.4812157488525789,0.3778937029579167,0.2390710478322497,0.6305275934053491,0.6988634631164159,2.3618216302213103e-08,0.4412001358772255,3.839716987389156e-08,0.6104594967312267,1.32917767158455e-08,0.703760010505597,1e-12,1e-12,1e-12,1e-12,0.0395663762549955,1e-12,False
1,2,19,0.0,0.4639181813621003,0.0737422588523863,0.0,0.925343560290782,0.2071167290804796,1.1046858452939522e-08,1.1656688179430829e-08,0.0009015035054119,0.9543235470215348,0.9999999999999952,3.4090332099378454e-11,0.1359223300970873,0.1473684210526315,0.0549019607843137,0.0,0.2546273694911398,0.3908079740265857,0.3824067936781869,0.0,0.2474791119740459,0.2753925728034692,0.4263575851899633,0.6757770227545132,0.3240188196815372,0.4403918796083933,0.4894873427372511,0.6677056544497351,0.317953035261197,0.3677912710186903,0.5186482108942313,0.8026775455017694,0.0651629072681705,3.194594467195647e-07,0.1402597402597401,0.6666666666666666,0.7097397711100221,0.5519324198099631,0.7873339725577022,0.4855777911516353,0.6464392348725244,0.3165601603657101,0.4946724537623495,0.5497328175415706,0.6505659419757441,0.5728092755306409,0.6219783504191664,0.5723668503765863,0.4891167265031446,0.4371751585058476,0.5039796612099072,1.1599263654449589e-08,0.2756800970641777,3.7183702553857865e-08,0.3067815826117632,1.017006443543958e-08,0.3125347379517527,1e-12,1e-12,1e-12,1e-12,0.1164941755479012,1e-12,False
