fid,iid,rep,budget,algorithm,precision
2,2,9,50,DE,55.9565512255
2,2,9,50,MLSL,6.8407e-06
2,2,9,50,Non-elitist,1.4181052188
2,2,9,50,PSO,3.7489224224
2,2,9,50,Elitist,6.5821440986
2,2,10,50,BFGS,1e-10
2,2,10,50,DE,302.7278203029
2,2,10,50,MLSL,2.69832e-05
2,2,10,50,Non-elitist,1.2745048605
2,2,10,50,PSO,6.9233343366
2,2,10,50,Elitist,15.488336475
2,2,11,50,BFGS,1e-10
2,2,11,50,DE,98.2593704155
2,2,11,50,MLSL,2.69767e-05
2,2,11,50,Non-elitist,0.5383582693
2,2,11,50,PSO,21.5761094562
2,2,11,50,Elitist,0.6086824853
2,2,12,50,BFGS,5e-10
2,2,12,50,DE,135.5366684193
2,2,12,50,MLSL,2.70025e-05
2,2,12,50,Non-elitist,0.0098980293
2,2,12,50,PSO,10.0290397581
2,2,12,50,Elitist,5.4582179373
2,2,13,50,BFGS,1e-10
2,2,13,50,DE,160.6303130567
2,2,13,50,MLSL,2.69773e-05
2,2,13,50,Non-elitist,2.213201418
2,2,13,50,PSO,0.9067389623
2,2,13,50,Elitist,3.6100666142
2,2,14,50,BFGS,0.0
2,2,14,50,DE,163.318433294
2,2,14,50,MLSL,2.69769e-05
2,2,14,50,Non-elitist,0.0463903977
2,2,14,50,PSO,1.2317371856
2,2,14,50,Elitist,18.9574679668
2,2,15,50,BFGS,1e-10
2,2,15,50,DE,77.1156784988
2,2,15,50,MLSL,2.69876e-05
2,2,15,50,Non-elitist,0.0603011056
2,2,15,50,PSO,1.8443382127
2,2,15,50,Elitist,72.3891089161
2,2,16,50,BFGS,0.0
2,2,16,50,DE,240.9420284228
2,2,16,50,MLSL,2.69925e-05
2,2,16,50,Non-elitist,0.570421548
2,2,16,50,PSO,0.7027696247
2,2,16,50,Elitist,3.6592325681
2,2,17,50,BFGS,1e-10
2,2,17,50,DE,119.5996000602
2,2,17,50,MLSL,2.69845e-05
2,2,17,50,Non-elitist,9.0074583453
2,2,17,50,PSO,0.2332836029
2,2,17,50,Elitist,118.7630344155
2,2,18,50,BFGS,0.0
2,2,18,50,DE,104.3178003723
2,2,18,50,MLSL,2.69917e-05
2,2,18,50,Non-elitist,0.0214828923
2,2,18,50,PSO,7.1792108749
2,2,18,50,Elitist,11.8605268514
2,2,19,50,BFGS,1e-10
2,2,19,50,DE,100.425724318
2,2,19,50,MLSL,2.69753e-05
2,2,19,50,Non-elitist,1.1311644035
2,2,19,50,PSO,3.3054869184
2,2,19,50,Elitist,33.3637139598
2,3,0,50,BFGS,0.0
2,3,0,50,DE,179.6732315015
2,3,0,50,MLSL,1.1009e-05
2,3,0,50,Non-elitist,7.2444435547
2,3,0,50,PSO,25.9471666692
2,3,0,50,Elitist,73.4114474464
2,3,1,50,BFGS,0.0
2,3,1,50,DE,28.111675923
2,3,1,50,MLSL,1.10097e-05
2,3,1,50,Non-elitist,2.6662295463
2,3,1,50,PSO,97.7357144689
2,3,1,50,Elitist,289.9548953607
2,3,2,50,BFGS,0.0
2,3,2,50,DE,189.8976514463
2,3,2,50,MLSL,1.10094e-05
2,3,2,50,Non-elitist,0.2145758532
2,3,2,50,PSO,7.6389957955
2,3,2,50,Elitist,17.2719081254
2,3,3,50,BFGS,1e-10
2,3,3,50,DE,647.283457499
2,3,3,50,MLSL,1.07305e-05
2,3,3,50,Non-elitist,0.4982149694
2,3,3,50,PSO,19.7139290448
2,3,3,50,Elitist,152.4135385114
2,3,4,50,BFGS,0.0
2,3,4,50,DE,29.7344560943
2,3,4,50,MLSL,1.10058e-05
2,3,4,50,Non-elitist,0.8102570682
2,3,4,50,PSO,2.6376898634
2,3,4,50,Elitist,283.7540656915
2,3,5,50,BFGS,1e-10
2,3,5,50,DE,84.0649792713
2,3,5,50,MLSL,1.10096e-05
2,3,5,50,Non-elitist,8.7903439689
2,3,5,50,PSO,0.6659467287
2,3,5,50,Elitist,747.4075581724
2,3,6,50,BFGS,0.0
2,3,6,50,DE,142.7859884247
2,3,6,50,MLSL,1.10088e-05
2,3,6,50,Non-elitist,0.7832953001
2,3,6,50,PSO,4.8265118208
2,3,6,50,Elitist,16.7677939833
2,3,7,50,BFGS,1e-10
2,3,7,50,DE,114.6806589029
2,3,7,50,MLSL,1.09113e-05
2,3,7,50,Non-elitist,0.5300094153
2,3,7,50,PSO,19.5552332419
2,3,7,50,Elitist,137.8246418248
2,3,8,50,BFGS,0.0
2,3,8,50,DE,188.1861497925
2,3,8,50,MLSL,1.10097e-05
2,3,8,50,Non-elitist,0.0805985088
2,3,8,50,PSO,2.0033344235
2,3,8,50,Elitist,174.898894582
2,3,9,50,BFGS,0.0
2,3,9,50,DE,291.5355277926
2,3,9,50,MLSL,1.10103e-05
2,3,9,50,Non-elitist,0.0259790006
2,3,9,50,PSO,127.1019098146
2,3,9,50,Elitist,64.83369136
2,3,10,50,BFGS,1e-10
2,3,10,50,DE,344.3821997988
2,3,10,50,MLSL,1.10104e-05
2,3,10,50,Non-elitist,0.0569898191
2,3,10,50,PSO,12.6457408332
2,3,10,50,Elitist,493.7410784578
2,3,11,50,BFGS,0.0
2,3,11,50,DE,50.4057885072
2,3,11,50,MLSL,1.0473e-05
2,3,11,50,Non-elitist,0.1117205787
2,3,11,50,PSO,14.416042549
2,3,11,50,Elitist,8.6232975114
2,3,12,50,BFGS,1e-10
2,3,12,50,DE,116.503121998
2,3,12,50,MLSL,7.8724e-06
2,3,12,50,Non-elitist,11.3669039599
2,3,12,50,PSO,0.9778242431
2,3,12,50,Elitist,2.02004456
2,3,13,50,BFGS,1e-10
2,3,13,50,DE,51.7070642472
2,3,13,50,MLSL,1.10094e-05
2,3,13,50,Non-elitist,1.8416207933
2,3,13,50,PSO,0.9394889486
2,3,13,50,Elitist,12.8970574821
2,3,14,50,BFGS,0.0
2,3,14,50,DE,425.2997255519
2,3,14,50,MLSL,1.10101e-05
2,3,14,50,Non-elitist,5.0318018495
2,3,14,50,PSO,11.0856292238
2,3,14,50,Elitist,10.2060656017
2,3,15,50,BFGS,0.0
2,3,15,50,DE,32.9946534804
2,3,15,50,MLSL,4.0059e-06
2,3,15,50,Non-elitist,0.0769543305
2,3,15,50,PSO,0.4695529599
2,3,15,50,Elitist,28.5786329524
2,3,16,50,BFGS,1e-10
2,3,16,50,DE,100.4963715238
2,3,16,50,MLSL,9.811e-06
2,3,16,50,Non-elitist,5.2319968511
2,3,16,50,PSO,2.3865775367
2,3,16,50,Elitist,29.7017511627
2,3,17,50,BFGS,1e-10
2,3,17,50,DE,75.1445056213
2,3,17,50,MLSL,1.10096e-05
2,3,17,50,Non-elitist,0.0126880186
2,3,17,50,PSO,25.3368288417
2,3,17,50,Elitist,67.6521776787
2,3,18,50,BFGS,1e-10
2,3,18,50,DE,199.1440823114
2,3,18,50,MLSL,1.10096e-05
2,3,18,50,Non-elitist,3.3070558139
2,3,18,50,PSO,7.8898648097
2,3,18,50,Elitist,6.659491244
2,3,19,50,BFGS,1e-10
2,3,19,50,DE,330.2172676895
2,3,19,50,MLSL,1.10096e-05
2,3,19,50,Non-elitist,1.5674534332
2,3,19,50,PSO,3.129286625
2,3,19,50,Elitist,86.6621286906
2,4,0,50,BFGS,1e-10
2,4,0,50,DE,119.8251788239
2,4,0,50,MLSL,1.15691e-05
2,4,0,50,Non-elitist,2.0128152346
2,4,0,50,PSO,250.1189165335
2,4,0,50,Elitist,58.0023571503
2,4,1,50,BFGS,1e-10
2,4,1,50,DE,60.7845139212
2,4,1,50,MLSL,4.51764e-05
2,4,1,50,Non-elitist,4.8586388336
2,4,1,50,PSO,10.1984199353
2,4,1,50,Elitist,0.3602406167
2,4,2,50,BFGS,0.0
2,4,2,50,DE,127.7193673837
2,4,2,50,MLSL,0.000138189
2,4,2,50,Non-elitist,0.5162370485
2,4,2,50,PSO,2.4053624034
2,4,2,50,Elitist,108.1881272042
2,4,3,50,BFGS,0.0
2,4,3,50,DE,65.4826394867
2,4,3,50,MLSL,0.000153584
2,4,3,50,Non-elitist,0.1174197966
2,4,3,50,PSO,1.0629761546
2,4,3,50,Elitist,41.027615776
2,4,4,50,BFGS,0.0
2,4,4,50,DE,21.7265952191
2,4,4,50,MLSL,0.000148627
2,4,4,50,Non-elitist,2.0396741852
2,4,4,50,PSO,0.6702922174
2,4,4,50,Elitist,76.3124408693
2,4,5,50,BFGS,0.0
2,4,5,50,DE,66.985597517
2,4,5,50,MLSL,1.15003e-05
2,4,5,50,Non-elitist,2.093037082
2,4,5,50,PSO,1.050193877
2,4,5,50,Elitist,24.7124792795
2,4,6,50,BFGS,1e-10
2,4,6,50,DE,105.151200469
2,4,6,50,MLSL,1.8059e-06
2,4,6,50,Non-elitist,0.5474665599
2,4,6,50,PSO,1.5415067468
2,4,6,50,Elitist,425.3589359319
2,4,7,50,BFGS,0.0
2,4,7,50,DE,170.354218
2,4,7,50,MLSL,1.15959e-05
2,4,7,50,Non-elitist,2.0280446938
2,4,7,50,PSO,10.3959915492
2,4,7,50,Elitist,203.165528195
2,4,8,50,BFGS,0.0
2,4,8,50,DE,112.5724470979
2,4,8,50,MLSL,1.01777e-05
2,4,8,50,Non-elitist,0.6603817104
2,4,8,50,PSO,0.7889329712
2,4,8,50,Elitist,80.4694011799
2,4,9,50,BFGS,1e-10
2,4,9,50,DE,124.885342918
2,4,9,50,MLSL,0.0001483455
2,4,9,50,Non-elitist,0.0141557009
2,4,9,50,PSO,1.945544034
2,4,9,50,Elitist,6.8790499069
2,4,10,50,BFGS,0.0
2,4,10,50,DE,101.9534163518
2,4,10,50,MLSL,1.15879e-05
2,4,10,50,Non-elitist,1.2063908648
2,4,10,50,PSO,0.4544290637
2,4,10,50,Elitist,2.2896438041
2,4,11,50,BFGS,1e-10
2,4,11,50,DE,27.5883007168
2,4,11,50,MLSL,1.15747e-05
2,4,11,50,Non-elitist,0.4761584717
2,4,11,50,PSO,0.1704054149
2,4,11,50,Elitist,21.3640304782
2,4,12,50,BFGS,1e-10
2,4,12,50,DE,169.1710526252
2,4,12,50,MLSL,0.000125684
2,4,12,50,Non-elitist,4.6264229631
2,4,12,50,PSO,3.8019244543
2,4,12,50,Elitist,274.5089592345
2,4,13,50,BFGS,0.0
2,4,13,50,DE,257.540423941
2,4,13,50,MLSL,1.15812e-05
2,4,13,50,Non-elitist,2.7005609706
2,4,13,50,PSO,10.8103725472
2,4,13,50,Elitist,30.1373579114
2,4,14,50,BFGS,0.0
2,4,14,50,DE,517.508571495
2,4,14,50,MLSL,1.15732e-05
2,4,14,50,Non-elitist,2.3362910691
2,4,14,50,PSO,0.2982593144
2,4,14,50,Elitist,40.809992709
2,4,15,50,BFGS,1e-10
2,4,15,50,DE,147.2744666176
2,4,15,50,MLSL,0.0001535846
2,4,15,50,Non-elitist,1.4842812422
2,4,15,50,PSO,0.51220645
2,4,15,50,Elitist,3.2530200541
2,4,16,50,BFGS,0.0
2,4,16,50,DE,111.0107468656
2,4,16,50,MLSL,3.5213e-06
2,4,16,50,Non-elitist,9.2265850859
2,4,16,50,PSO,1.9591114982
2,4,16,50,Elitist,8.0418601662
2,4,17,50,BFGS,1e-10
2,4,17,50,DE,230.5265108165
2,4,17,50,MLSL,0.0001535849
2,4,17,50,Non-elitist,1.6848649632
2,4,17,50,PSO,0.6900803318
2,4,17,50,Elitist,2.1587472937
2,4,18,50,BFGS,0.0
2,4,18,50,DE,255.517978469
2,4,18,50,MLSL,1.15689e-05
2,4,18,50,Non-elitist,3.2616657834
2,4,18,50,PSO,1.2408513936
2,4,18,50,Elitist,46.9814061071
2,4,19,50,BFGS,1e-10
2,4,19,50,DE,144.269107233
2,4,19,50,MLSL,0.0001535847
2,4,19,50,Non-elitist,12.8554801981
2,4,19,50,PSO,1.8332948359
2,4,19,50,Elitist,2.0226007193
2,5,0,50,BFGS,0.0
2,5,0,50,DE,283.0594850234
2,5,0,50,MLSL,5.46608e-05
2,5,0,50,Non-elitist,0.599676461
2,5,0,50,PSO,4.9360077057
2,5,0,50,Elitist,116.2088791764
2,5,1,50,BFGS,0.0
2,5,1,50,DE,85.3423821292
2,5,1,50,MLSL,0.0002060687
2,5,1,50,Non-elitist,2.018370445
2,5,1,50,PSO,0.4049920858
2,5,1,50,Elitist,9.245338541
2,5,2,50,BFGS,1e-10
2,5,2,50,DE,60.3460713769
2,5,2,50,MLSL,0.0002060686
2,5,2,50,Non-elitist,0.4485917254
2,5,2,50,PSO,10.1099895203
2,5,2,50,Elitist,2.2385679135
2,5,3,50,BFGS,1e-10
2,5,3,50,DE,305.6700604965
2,5,3,50,MLSL,0.0001801162
2,5,3,50,Non-elitist,0.0027000338
2,5,3,50,PSO,4.7915604918
2,5,3,50,Elitist,9.6478674458
2,5,4,50,BFGS,1e-10
2,5,4,50,DE,33.2530768502
2,5,4,50,MLSL,0.0002060673
2,5,4,50,Non-elitist,0.0487492728
2,5,4,50,PSO,0.3992669064
2,5,4,50,Elitist,1.2030340299
2,5,5,50,BFGS,1e-10
2,5,5,50,DE,67.5525545451
2,5,5,50,MLSL,0.000169252
2,5,5,50,Non-elitist,0.0546548798
2,5,5,50,PSO,13.3835543298
2,5,5,50,Elitist,8.3212092101
2,5,6,50,BFGS,0.0
2,5,6,50,DE,228.9719179663
2,5,6,50,MLSL,0.0002060671
2,5,6,50,Non-elitist,0.06947209
2,5,6,50,PSO,0.506655835
2,5,6,50,Elitist,9.8353544555
2,5,7,50,BFGS,0.0
2,5,7,50,DE,55.1304190421
2,5,7,50,MLSL,0.000132261
2,5,7,50,Non-elitist,0.0202622068
2,5,7,50,PSO,0.2618537898
2,5,7,50,Elitist,0.8982869192
2,5,8,50,BFGS,0.0
2,5,8,50,DE,323.8022293209
2,5,8,50,MLSL,0.0002060691
2,5,8,50,Non-elitist,0.0957862016
2,5,8,50,PSO,30.8754647914
2,5,8,50,Elitist,230.4205222623
2,5,9,50,BFGS,0.0
2,5,9,50,DE,45.6470538323
2,5,9,50,MLSL,0.0002060654
2,5,9,50,Non-elitist,4.4859337106
2,5,9,50,PSO,101.3128537565
2,5,9,50,Elitist,0.0148390424
2,5,10,50,BFGS,1e-10
2,5,10,50,DE,178.5674014865
2,5,10,50,MLSL,4.74182e-05
2,5,10,50,Non-elitist,1.3454985605
2,5,10,50,PSO,21.3279932002
2,5,10,50,Elitist,4.3242049172
2,5,11,50,BFGS,0.0
2,5,11,50,DE,877.5214824458
2,5,11,50,MLSL,0.0001713912
2,5,11,50,Non-elitist,0.0624855434
2,5,11,50,PSO,0.4039175696
2,5,11,50,Elitist,3.3765174767
2,5,12,50,BFGS,0.0
2,5,12,50,DE,73.3511011378
2,5,12,50,MLSL,5.44248e-05
2,5,12,50,Non-elitist,0.0042302285
2,5,12,50,PSO,16.1358220735
2,5,12,50,Elitist,7.0510400901
2,5,13,50,BFGS,0.0
2,5,13,50,DE,163.2196738819
2,5,13,50,MLSL,0.0002060677
2,5,13,50,Non-elitist,0.0532007508
2,5,13,50,PSO,17.2215580057
2,5,13,50,Elitist,25.2921831709
2,5,14,50,BFGS,0.0
2,5,14,50,DE,746.6095027774
2,5,14,50,MLSL,0.0002060692
2,5,14,50,Non-elitist,0.8355460995
2,5,14,50,PSO,10.0126699664
2,5,14,50,Elitist,218.8261143926
2,5,15,50,BFGS,0.0
2,5,15,50,DE,200.432081063
2,5,15,50,MLSL,0.0002060668
2,5,15,50,Non-elitist,0.9829620818
2,5,15,50,PSO,0.0661730039
2,5,15,50,Elitist,24.0765547691
2,5,16,50,BFGS,1e-10
2,5,16,50,DE,560.6296526211
2,5,16,50,MLSL,6.08222e-05
2,5,16,50,Non-elitist,0.3841364461
2,5,16,50,PSO,0.6774477808
2,5,16,50,Elitist,0.4794895808
2,5,17,50,BFGS,0.0
2,5,17,50,DE,120.148904929
2,5,17,50,MLSL,0.0002060662
2,5,17,50,Non-elitist,10.5170614542
2,5,17,50,PSO,0.7810233193
2,5,17,50,Elitist,2.3067440581
2,5,18,50,BFGS,0.0
2,5,18,50,DE,58.2672987246
2,5,18,50,MLSL,0.0002060661
2,5,18,50,Non-elitist,1.3139474727
2,5,18,50,PSO,14.7905151211
2,5,18,50,Elitist,0.2256652316
2,5,19,50,BFGS,0.0
2,5,19,50,DE,130.9354036836
2,5,19,50,MLSL,0.0001249808
2,5,19,50,Non-elitist,0.9408077943
2,5,19,50,PSO,4.2186675371
2,5,19,50,Elitist,6.5438288629
3,1,0,50,BFGS,68.6511133786
3,1,0,50,DE,13.8720147859
3,1,0,50,MLSL,9.9495807081
3,1,0,50,Non-elitist,7.959669454
3,1,0,50,PSO,3.0063058442
3,1,0,50,Elitist,29.1561133004
3,1,1,50,BFGS,329.3010609532
3,1,1,50,DE,23.4427991246
3,1,1,50,MLSL,9.9495807081
3,1,1,50,Non-elitist,0.9949590584
3,1,1,50,PSO,7.4298428124
3,1,1,50,Elitist,2.9848771713
3,1,2,50,BFGS,208.9341987374
3,1,2,50,DE,8.6866384959
3,1,2,50,MLSL,9.9495807081
3,1,2,50,Non-elitist,3.979836234
3,1,2,50,PSO,15.084194977
3,1,2,50,Elitist,15.9193096033
3,1,3,50,BFGS,76.6100880685
3,1,3,50,DE,8.9547063264
3,1,3,50,MLSL,9.9495807081
3,1,3,50,Non-elitist,4.9747902478
3,1,3,50,PSO,3.0374801401
3,1,3,50,Elitist,8.9396107455
3,1,4,50,BFGS,89.5453910918
3,1,4,50,DE,11.6981105582
3,1,4,50,MLSL,9.9495807081
3,1,4,50,Non-elitist,12.934452638
3,1,4,50,PSO,3.3850410749
3,1,4,50,Elitist,4.9747902476
3,1,5,50,BFGS,170.1342424408
3,1,5,50,DE,10.9231239493
3,1,5,50,MLSL,9.9495807081
3,1,5,50,Non-elitist,3.9798362752
3,1,5,50,PSO,10.9670250675
3,1,5,50,Elitist,2.9848771713
3,1,6,50,BFGS,423.4639150545
3,1,6,50,DE,16.1350670504
3,1,6,50,MLSL,9.9495807081
3,1,6,50,Non-elitist,8.9546327303
3,1,6,50,PSO,3.008032082
3,1,6,50,Elitist,8.3961652583
3,1,7,50,BFGS,70.6414799092
3,1,7,50,DE,13.9134680487
3,1,7,50,MLSL,9.9495807081
3,1,7,50,Non-elitist,6.9647285285
3,1,7,50,PSO,3.0276392984
3,1,7,50,Elitist,25.8688242878
3,1,8,50,BFGS,134.3160519492
3,1,8,50,DE,20.3400885053
3,1,8,50,MLSL,9.9495807081
3,1,8,50,Non-elitist,6.9647084975
3,1,8,50,PSO,1.1432907057
3,1,8,50,Elitist,7.9596674189
3,1,9,50,BFGS,404.6790075261
3,1,9,50,DE,13.7517225905
3,1,9,50,MLSL,9.9495807081
3,1,9,50,Non-elitist,14.9243505886
3,1,9,50,PSO,16.0450517522
3,1,9,50,Elitist,12.9344526288
3,1,10,50,BFGS,146.2554032247
3,1,10,50,DE,14.7161714301
3,1,10,50,MLSL,9.9495807081
3,1,10,50,Non-elitist,8.9546214433
3,1,10,50,PSO,1.0524109238
3,1,10,50,Elitist,15.9193096033
3,1,11,50,BFGS,212.9139691549
3,1,11,50,DE,11.8143953849
3,1,11,50,MLSL,9.9495807081
3,1,11,50,Non-elitist,8.9546214411
3,1,11,50,PSO,4.2797332427
3,1,11,50,Elitist,23.8789517877
3,1,12,50,BFGS,285.5379620424
3,1,12,50,DE,16.4139299196
3,1,12,50,MLSL,9.9495807081
3,1,12,50,Non-elitist,9.9495804988
3,1,12,50,PSO,14.9278419862
3,1,12,50,Elitist,4.9747902477
3,1,13,50,BFGS,318.3631075645
3,1,13,50,DE,14.7112776079
3,1,13,50,MLSL,9.9495807081
3,1,13,50,Non-elitist,2.9848771713
3,1,13,50,PSO,9.960155537
3,1,13,50,Elitist,3.9798362289
3,1,14,50,BFGS,192.0174960381
3,1,14,50,DE,15.9519369126
3,1,14,50,MLSL,9.9495807081
3,1,14,50,Non-elitist,9.949580501
3,1,14,50,PSO,8.0506936521
3,1,14,50,Elitist,4.9747902476
3,1,15,50,BFGS,236.789657629
3,1,15,50,DE,19.3235101235
3,1,15,50,MLSL,9.9495807081
3,1,15,50,Non-elitist,9.9495602997
3,1,15,50,PSO,2.6818499372
3,1,15,50,Elitist,15.7437174845
3,1,16,50,BFGS,9.9495804953
3,1,16,50,DE,14.2128546941
3,1,16,50,MLSL,9.9495807081
3,1,16,50,Non-elitist,4.9747952911
3,1,16,50,PSO,4.0105148192
3,1,16,50,Elitist,41.2716877165
3,1,17,50,BFGS,232.8085710245
3,1,17,50,DE,14.6956325035
3,1,17,50,MLSL,9.9495807081
3,1,17,50,Non-elitist,13.9293919258
3,1,17,50,PSO,6.6716946038
3,1,17,50,Elitist,35.8182423783
3,1,18,50,BFGS,107.4541619914
3,1,18,50,DE,7.9861870665
3,1,18,50,MLSL,9.9495807081
3,1,18,50,Non-elitist,2.9848771743
3,1,18,50,PSO,13.2043911495
3,1,18,50,Elitist,26.2138967446
3,1,19,50,BFGS,298.4683957025
3,1,19,50,DE,15.3006180424
3,1,19,50,MLSL,9.9495807081
3,1,19,50,Non-elitist,7.9596674648
3,1,19,50,PSO,7.9878560589
3,1,19,50,Elitist,4.9747902476
3,2,0,50,BFGS,129.3427826318
3,2,0,50,DE,22.232826965
3,2,0,50,MLSL,18.9041818138
3,2,0,50,Non-elitist,5.9697493055
3,2,0,50,PSO,4.1807080946
3,2,0,50,Elitist,13.9294116859
3,2,1,50,BFGS,65.666256404
3,2,1,50,DE,12.1175175527
3,2,1,50,MLSL,18.9041817889
3,2,1,50,Non-elitist,7.9596674297
3,2,1,50,PSO,7.1662094176
3,2,1,50,Elitist,19.899155956
3,2,2,50,BFGS,107.4541619914
3,2,2,50,DE,18.9455949587
3,2,2,50,MLSL,18.9041817889
3,2,2,50,Non-elitist,8.9546214385
3,2,2,50,PSO,4.1206632442
3,2,2,50,Elitist,29.8078759575
3,2,3,50,BFGS,1461.0803673579
3,2,3,50,DE,13.9766497908
3,2,3,50,MLSL,18.4884808624
3,2,3,50,Non-elitist,3.9798364942
3,2,3,50,PSO,5.1240251838
3,2,3,50,Elitist,1.9899181142
3,2,4,50,BFGS,394.9646241331
3,2,4,50,DE,20.0357350126
3,2,4,50,MLSL,18.9041818138
3,2,4,50,Non-elitist,8.9690784019
3,2,4,50,PSO,11.8073566982
3,2,4,50,Elitist,20.9377933826
3,2,5,50,BFGS,180.5435171771
3,2,5,50,DE,8.3560366448
3,2,5,50,MLSL,18.904181814
3,2,5,50,Non-elitist,5.9697493049
3,2,5,50,PSO,4.0173572693
3,2,5,50,Elitist,6.9647083618
3,2,6,50,BFGS,293.4884734623
3,2,6,50,DE,14.8405984695
3,2,6,50,MLSL,18.9041817889
3,2,6,50,Non-elitist,6.9647083638
3,2,6,50,PSO,12.0519834414
3,2,6,50,Elitist,9.9495804953
3,2,7,50,BFGS,135.3123896404
3,2,7,50,DE,11.1245744308
3,2,7,50,MLSL,18.904181791
3,2,7,50,Non-elitist,6.9647083627
3,2,7,50,PSO,1.9944391032
3,2,7,50,Elitist,5.9697493048
3,2,8,50,BFGS,224.8544122322
3,2,8,50,DE,20.0379915091
3,2,8,50,MLSL,18.9041818159
3,2,8,50,Non-elitist,2.9848771718
3,2,8,50,PSO,17.9526895927
3,2,8,50,Elitist,2.9848771713
3,2,9,50,BFGS,324.3257968717
3,2,9,50,DE,13.67904713
3,2,9,50,MLSL,18.904181791
3,2,9,50,Non-elitist,5.969749305
3,2,9,50,PSO,6.0012460002
3,2,9,50,Elitist,2.9848771722
3,2,10,50,BFGS,94.5200390434
3,2,10,50,DE,10.3677395841
3,2,10,50,MLSL,18.904181791
3,2,10,50,Non-elitist,9.9495805026
3,2,10,50,PSO,5.9917249859
3,2,10,50,Elitist,9.9495804955
3,2,11,50,BFGS,120.5191510895
3,2,11,50,DE,21.1419117439
3,2,11,50,MLSL,18.904181791
3,2,11,50,Non-elitist,6.9647083653
3,2,11,50,PSO,5.0032240551
3,2,11,50,Elitist,9.9495804953
3,2,12,50,BFGS,162.1755316208
3,2,12,50,DE,12.0423275284
3,2,12,50,MLSL,11.62110618
3,2,12,50,Non-elitist,15.9193248966
3,2,12,50,PSO,8.2436316189
3,2,12,50,Elitist,24.9176245763
3,2,13,50,BFGS,203.1835056982
3,2,13,50,DE,17.6965199761
3,2,13,50,MLSL,18.9041818138
3,2,13,50,Non-elitist,5.9697493059
3,2,13,50,PSO,3.9903580643
3,2,13,50,Elitist,3.9798362284
3,2,14,50,BFGS,325.3692566456
3,2,14,50,DE,12.8509062316
3,2,14,50,MLSL,18.9041818139
3,2,14,50,Non-elitist,17.909222722
3,2,14,50,PSO,2.1177167266
3,2,14,50,Elitist,42.5562373344
3,2,15,50,BFGS,175.9323740678
3,2,15,50,DE,18.3102688617
3,2,15,50,MLSL,18.9041818138
3,2,15,50,Non-elitist,9.9495814516
3,2,15,50,PSO,4.4348039781
3,2,15,50,Elitist,22.8839521543
3,2,16,50,BFGS,384.9997264583
3,2,16,50,DE,16.2673584769
3,2,16,50,MLSL,18.904181791
3,2,16,50,Non-elitist,7.9596674239
3,2,16,50,PSO,7.3950687776
3,2,16,50,Elitist,7.9596674189
3,2,17,50,BFGS,406.9928057803
3,2,17,50,DE,24.7035423422
3,2,17,50,MLSL,18.9041817889
3,2,17,50,Non-elitist,9.9495808999
3,2,17,50,PSO,9.9568505619
3,2,17,50,Elitist,34.5619564064
3,2,18,50,BFGS,1260.0700903243
3,2,18,50,DE,19.9818222456
3,2,18,50,MLSL,18.9041817889
3,2,18,50,Non-elitist,3.9798362289
3,2,18,50,PSO,10.9855803839
3,2,18,50,Elitist,4.9747903467
3,2,19,50,BFGS,106.4585404777
3,2,19,50,DE,17.5499747453
3,2,19,50,MLSL,18.9041818141
3,2,19,50,Non-elitist,6.9647084174
3,2,19,50,PSO,9.0504576709
3,2,19,50,Elitist,9.9495804963
3,3,0,50,BFGS,229.8223194007
3,3,0,50,DE,17.2417006462
3,3,0,50,MLSL,6.9647086031
3,3,0,50,Non-elitist,4.974790248
3,3,0,50,PSO,5.3413026763
3,3,0,50,Elitist,6.9647083619
3,3,1,50,BFGS,60.6918571635
3,3,1,50,DE,8.8991810493
3,3,1,50,MLSL,6.964708645
3,3,1,50,Non-elitist,12.9344543331
3,3,1,50,PSO,1.004665433
3,3,1,50,Elitist,9.9495804953
3,3,2,50,BFGS,274.5931034782
3,3,2,50,DE,13.9317756404
3,3,2,50,MLSL,6.9647086027
3,3,2,50,Non-elitist,6.9647083736
3,3,2,50,PSO,11.1842944189
3,3,2,50,Elitist,2.9848771713
3,3,3,50,BFGS,78.6005059636
3,3,3,50,DE,20.0536102904
3,3,3,50,MLSL,6.9647086449
3,3,3,50,Non-elitist,6.9647162093
3,3,3,50,PSO,3.9848677988
3,3,3,50,Elitist,9.9495804954
3,3,4,50,BFGS,659.5095784706
3,3,4,50,DE,14.5466779705
3,3,4,50,MLSL,6.9647086154
3,3,4,50,Non-elitist,10.9445193565
3,3,4,50,PSO,2.0310843752
3,3,4,50,Elitist,14.9243505462
3,3,5,50,BFGS,438.6242705291
3,3,5,50,DE,15.3700657918
3,3,5,50,MLSL,4.3562591246
3,3,5,50,Non-elitist,16.9142637996
3,3,5,50,PSO,8.0423459753
3,3,5,50,Elitist,3.9798362284
3,3,6,50,BFGS,268.8180503427
3,3,6,50,DE,18.3153105855
3,3,6,50,MLSL,6.9647086452
3,3,6,50,Non-elitist,11.939478413
3,3,6,50,PSO,3.0818249318
3,3,6,50,Elitist,9.9495804954
3,3,7,50,BFGS,179.0833904487
3,3,7,50,DE,21.628279734
3,3,7,50,MLSL,4.212253533
3,3,7,50,Non-elitist,10.6176953599
3,3,7,50,PSO,2.9969707159
3,3,7,50,Elitist,4.974790248
3,3,8,50,BFGS,219.8816242163
3,3,8,50,DE,19.3431574145
