fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18
1,2,1,1,0.34007249280527013,0.05648330878645568,0.25,0.7866975352904798,4.688463623487582e-06,1.8487213533591787e-08,9.838598320118246e-09,8.637039426905992e-05,0.9308745768475821,1.0,1.7618285302889447e-19,0.08955223880597016,0.08333333333333334,0.06802721088435373,0.19459471323426863,0.2503546176007348,0.31568347996246277,0.3598935677274983,0.18933536873801832,0.2096059901642814,0.299896388607839,0.38439955004762594,0.2774943550235325,0.3864545244734746,0.3850284796563797,0.4150007134007763,0.27652035412762754,0.26593717961702745,0.3498160236466947,0.4456702916389779,0.729164002580551,0.050125313283208,3.789663212707432e-07,0.06666666666666665,0.2999999999999998,0.8807627176951244,0.7478882028524767,0.8843824623869848,0.36485470930652253,0.7360550939944919,1.0,0.47058823529411764,0.10227272727272727,0.15629431227351503,0.764705882352941,0.18604651162790675,0.24200426439232425,0.6167634254488445,0.6191870393105422,0.6197712524942959,0.6199116668942538,0.6199307636918808,0.619938695356228,0.6199386210840108,0.619938836227352,0.6199388082308213,0.6199388097627805,0.6199388097769087,0.6199388098474596,0.6199388098636063,0.6199388098714979,0.6199388098711491,0.6199388098717273,0.6199388098717173,0.6199388098717316,0.6199388098717307
1,2,2,1,0.32808696560594464,0.056149640186896464,0.25,0.7936098000252394,4.69470973990061e-06,1.4734496219613004e-08,9.119645683872343e-09,0.00011097254034361033,0.9292947248436212,1.0,1.0842021724855044e-19,0.08955223880597016,0.10000000000000003,0.051020408163265335,0.15174221119404843,0.20351313132498133,0.26335678593237266,0.305731461181818,0.14563313298032676,0.16601233835133272,0.23884080408261787,0.31018585906805984,0.20593496951479245,0.28543834090575054,0.269796241249464,0.289528158710994,0.2031657401828622,0.19441905717354113,0.23826901332452222,0.2958370393282811,0.6063156790300936,0.060150375939849676,3.91405168871585e-07,0.09523809523809518,0.47499999999999987,0.8870918895428522,0.653182694096933,0.8923682753843917,0.37646711297353863,0.6504909789191351,1.0,0.4117647058823529,0.06818181818181819,0.2006065857885615,0.5294117647058822,0.16279069767441862,0.18976545842217493,0.7215081247107273,0.726444036922777,0.728718085273187,0.7287356967518359,0.7287545295591963,0.7287642860514336,0.7287625839351493,0.7287630733044878,0.7287630766802088,0.7287630809335478,0.7287630835037084,0.7287630835304285,0.7287630835365431,0.7287630835434743,0.7287630835434195,0.7287630835439995,0.7287630835440055,0.7287630835439942,0.7287630835439947
1,2,3,1,0.4399975427974634,0.13584692384038177,0.5,0.7420438470616977,4.693546898189436e-06,3.2134300284426204e-09,1.13417203825409e-08,0.0009018194246606523,0.9086933240274782,1.0,1.3213713977167085e-19,0.2985074626865672,0.13333333333333336,0.20408163265306126,0.09404300243762923,0.21904240457188304,0.30295543317541757,0.35715930781767885,0.0956431665548543,0.17416325467336552,0.30628916215724916,0.38744352405024163,0.18539664904151465,0.33846217881348756,0.3502336541331392,0.38677594285317385,0.20391938873691973,0.23942105992651985,0.3522357196007552,0.44509903809626566,0.6073762903822473,0.050125313283208,4.575487717307317e-07,0.09206349206349199,0.32499999999999996,0.9614316492872256,0.75702826453497,0.9232012314920236,0.3663742636579501,0.741014632841032,1.0,0.3529411764705882,0.06818181818181819,0.18110918544194105,0.7058823529411763,0.11627906976744187,0.34206518428266836,0.3499886642111194,0.35621268058240274,0.3565753242912887,0.35672010731717685,0.3567287092363447,0.356727139102043,0.35672725577349795,0.3567272813090113,0.35672728371030293,0.35672728505930396,0.35672728522226715,0.3567272852056468,0.3567272852101516,0.35672728520993746,0.356727285209962,0.3567272852099589,0.35672728520995856,0.35672728520995933,0.35672728520995933
1,2,4,1,0.3508490556435496,0.053237109847065464,0.5,0.8450419915582541,4.695738496469789e-06,7.2472501864023715e-09,1.2527652174387611e-08,0.00040903271659092607,0.9591259268626213,1.0,2.405573570202213e-19,0.17910447761194032,0.15000000000000002,0.0863422291993721,0.17651170205070954,0.21241624054527888,0.28217618625223195,0.32093928822170753,0.17947423773073026,0.18662645635243746,0.27894812166012717,0.3757111323296909,0.2515347700308986,0.3340439718584149,0.3337001502334537,0.3551523713489999,0.2681662451567819,0.24892918272065234,0.3320716174131989,0.43601317394164113,0.5417659285061778,0.06766917293233085,6.182452351546963e-07,0.09206349206349199,0.1499999999999997,0.8863773048514546,0.7667682470046531,0.885989852871346,0.27167121664581995,0.8242523311437076,1.0,0.3529411764705882,0.0568181818181817,0.2089626145085417,0.7058823529411763,0.16279069767441862,0.2537313432835822,0.42016466421183907,0.4261421863043622,0.4273238114042933,0.42774736082875453,0.4277844320094949,0.4278014587099833,0.42780426469017296,0.4278052888012842,0.4278057471842117,0.4278058641263208,0.42780588594704283,0.4278058834654942,0.4278058839325688,0.42780588429995003,0.42780588433757205,0.4278058843401962,0.42780588433598754,0.4278058843365986,0.42780588433682243
1,2,5,1,0.39007807005055617,0.08899273590279332,0.25,0.8358762314200969,4.6959724231214375e-06,3.098096440524123e-09,1.3673797929569036e-08,0.0011322841599754705,0.93568329633038,1.0,1.2197274440461925e-19,0.2537313432835821,0.016666666666666677,0.5408163265306123,0.08764904777613129,0.17298594115593943,0.2556289537494014,0.29053125251717055,0.08817630936400428,0.12482903751368167,0.24067270099172855,0.3221515514023262,0.19009370814187448,0.31124956644537716,0.32399170735570804,0.3419940463085528,0.20374584008683488,0.21008934257682838,0.30845342169294854,0.39590200556334354,0.6240734295454116,0.060150375939849676,6.182452351546963e-07,0.09206349206349199,0.2749999999999997,0.7891990775343493,0.7030435273980045,0.8639940995478551,0.32281869390955975,0.8472105114016028,1.0,0.3529411764705882,0.07954545454545454,0.1594454072790294,0.6470588235294117,0.2558139534883718,0.14384123339347227,0.4194239133525218,0.4212609262478162,0.42190021973786873,0.4220087583632002,0.42201871643336597,0.4220248512585585,0.42202447966117285,0.42202456824367307,0.4220245637467662,0.42202456193922433,0.4220245620151337,0.4220245621822062,0.422024562182143,0.422024562181605,0.42202456218158413,0.4220245621815777,0.422024562181596,0.42202456218159556,0.42202456218159556
1,2,6,1,0.3736516154209326,0.07009260661663183,0.5,0.7753163436465289,4.692666793891087e-06,2.2702255354966672e-08,1.0770730239104147e-08,6.985515756662496e-05,0.9105889123462172,1.0,4.743384504624082e-20,0.208955223880597,0.016666666666666677,0.44897959183673475,0.08655549767629928,0.17602978828592677,0.25539417163953,0.3069354061801544,0.08903599499473139,0.14462735542751512,0.2612158561759398,0.34214418067461316,0.20653373027328759,0.3379710182153725,0.35076472884455834,0.3856005518187924,0.22576760400036605,0.24338658131339683,0.3519201179640886,0.44919708770849315,0.6898138092330031,0.052631578947368515,5.169857587181255e-07,0.10158730158730148,0.22499999999999987,0.8815909394468703,0.8907755073028865,0.9659050111545361,0.14157377300081564,0.6454481526387008,1.0,0.3529411764705882,0.045454545454545456,0.2461005199306759,0.676470588235294,0.20930232558139536,0.18879627834851723,0.48816256943215197,0.49241526653402745,0.49284290209028336,0.4928749001955606,0.49287714799880455,0.49288031260070764,0.49288056768150135,0.49288064207417237,0.4928806495570165,0.4928806500323716,0.4928806500309365,0.49288065006779735,0.4928806500568583,0.4928806500567898,0.4928806500568922,0.4928806500568865,0.4928806500568994,0.49288065005689685,0.4928806500568981
1,2,7,1,0.29963029410356645,0.02501281466016202,0.25,0.8075032348493848,4.685901451019e-06,1.2040929850045564e-08,9.50558351905063e-09,0.00015746525616366864,0.8826695844924748,1.0,1.0842021724855044e-19,0.16417910447761194,0.1166666666666667,0.10667903525046377,0.09602300561707641,0.13038145259315437,0.22831378147565234,0.2834023918133884,0.09415477257813479,0.10436298510762959,0.20121566258339657,0.30382660691022234,0.19403280544312818,0.27062862915156927,0.2965763424490331,0.33117007608658067,0.19848905487777452,0.18600826356608097,0.2639290892398515,0.3621927164572236,0.6821104493744203,0.06265664160401002,3.328402276961471e-07,0.05714285714285707,0.375,0.8291926276583962,0.7569029931875768,0.905761916972115,0.2628078041405383,0.6907528742060436,1.0,0.3529411764705882,0.06818181818181819,0.18110918544194105,0.7941176470588232,0.04651162790697675,0.7121535181236675,0.3002671819798223,0.310836627334653,0.3142475939425293,0.31451900407190325,0.3145827235679892,0.3145973809402247,0.31459921674303093,0.31459950994899,0.3145995937672922,0.3145995913545051,0.3145995908080219,0.31459959095350043,0.31459959098656964,0.31459959098990287,0.3145995909911472,0.3145995909916228,0.3145995909918773,0.31459959099185464,0.314599590991852
1,2,8,1,0.37350479024082733,0.08434261037492867,0.25,0.7853113286130687,4.700760087982161e-06,1.2367389438885887e-08,1.1960939201551181e-08,0.00020309888114048135,0.9516331248825438,1.0,1.5585406229479126e-19,0.208955223880597,0.08333333333333334,0.2040816326530613,0.13051659501815233,0.25128894170202537,0.33035818084329227,0.3726936334084936,0.12961126626805466,0.2165915560059931,0.30569572982367216,0.41683751693177684,0.17483981124072728,0.314575049096166,0.31424651141607507,0.3355859040135073,0.187837396993615,0.23426348206527103,0.2966846335258429,0.4042478180149064,0.5710220290115833,0.06766917293233085,6.369071551438534e-07,0.11746031746031746,0.32499999999999996,0.9014925860173096,0.7025811592859803,0.9045552004396661,0.39832692490795085,0.7367543686410822,1.0,0.3529411764705882,0.06818181818181819,0.18110918544194105,0.38235294117647045,0.23255813953488372,0.08848614072494668,0.8425464091699149,0.8610584283028114,0.8633379711301916,0.8636209492547813,0.8636572620634076,0.8636642687211532,0.8636653677197108,0.8636653751581732,0.8636653792587097,0.8636653827110496,0.8636653824530897,0.8636653825530143,0.8636653825643631,0.8636653825615151,0.8636653825632028,0.8636653825635161,0.8636653825635492,0.8636653825635495,0.8636653825635496
1,2,9,1,0.34879635324187996,0.05213370041010097,0.25,0.7145776082394156,4.6915151475022066e-06,5.438927970101742e-09,8.061236782935316e-09,0.00035242880783763116,0.8624033556525288,1.0,3.015437292225309e-19,0.2238805970149254,0.13333333333333336,0.14030612244897958,0.096503769226457,0.20676272037830662,0.29835232413357005,0.2902032581987112,0.09562619120409883,0.16922513203416883,0.29763945304728934,0.31955214278607647,0.1769251893158158,0.3135421537746406,0.33074315875996274,0.30656726933977674,0.18681447442649668,0.22098739365757386,0.3246089833027636,0.35390239945109914,0.7826404674727809,0.06516290726817053,5.827668130241773e-07,0.09206349206349199,0.32499999999999996,0.8497555183284574,0.605046755379699,0.902539821816137,0.5410578656849548,0.8106212277127106,1.0,0.3529411764705882,0.17045454545454547,0.07788765419512693,0.6764705882352938,0.27906976744186046,0.1364605543710021,0.43250762670327514,0.4540831427742402,0.4556385758083338,0.45598588043361254,0.4560359432646035,0.45604331500156403,0.4560438815981992,0.45604410893747194,0.4560441142359224,0.4560441162974542,0.4560441200668699,0.45604411960999003,0.4560441195933955,0.45604411958906566,0.4560441195883611,0.4560441195885909,0.45604411958862634,0.45604411958863555,0.4560441195886361
1,2,10,1,0.35989047333679314,0.07598959828018434,0.25,0.8367233517194217,4.698893505014925e-06,4.2115412199194464e-09,1.2775398850643327e-08,0.0007620633924034043,0.8832141414761527,1.0,1.6263032587282567e-19,0.17910447761194032,0.0,0.5102040816326532,0.10573208687585155,0.16952958858775485,0.23727794968664606,0.24017296316975612,0.10249713449595707,0.13792333448150082,0.20715363183765567,0.2648645431814294,0.21980546288281344,0.3316638941115508,0.3350249793370829,0.32757351539340995,0.21861751379677014,0.22319740245032516,0.28909154689022304,0.35371208821495215,0.566036054982703,0.060150375939849676,6.182452351546963e-07,0.09523809523809518,0.17499999999999982,0.865329375331151,0.8322318678085541,0.9516201502672262,0.22178867629542975,0.6614887972248926,1.0,0.3529411764705882,0.11363636363636365,0.11611785095320624,0.6764705882352938,0.11627906976744162,0.328358208955224,0.40763051215000645,0.4097524390008024,0.4101433857037764,0.41017770885432914,0.4101898058938439,0.410191483882307,0.41019151277589894,0.41019164366464334,0.41019165281846914,0.41019165385216594,0.410191654279919,0.4101916542059074,0.41019165421735737,0.4101916542223014,0.41019165422194415,0.41019165422221937,0.41019165422229664,0.4101916542223021,0.4101916542223021
1,2,11,1,0.3078360863017311,0.041796608369786686,0.5,0.8256143490040789,4.693650423691492e-06,1.4613983144005786e-08,1.341599934913594e-08,0.00018844828317756486,0.9645378288745996,1.0,3.7269449679189215e-20,0.08955223880597016,0.08333333333333334,0.06802721088435373,0.16164042958771146,0.20849485958242195,0.27616010577804,0.29034907070034255,0.15954099649146058,0.17819606202326532,0.25693183830039407,0.31830479179263593,0.21408653228192176,0.289664067581125,0.2813353016973975,0.2732727799572343,0.22267199049646247,0.21181772613290561,0.2662936003155099,0.3198760457042298,0.6726154154052895,0.05513784461152883,3.114732017917561e-07,0.09523809523809518,0.40000000000000013,0.8862640584645615,0.7634412626147284,0.8962740016398304,0.2690671569125278,0.8385882062041812,1.0,0.47058823529411764,0.06818181818181819,0.22010398613518192,0.20588235294117643,0.186046511627907,0.05970149253731349,0.9323262296964214,0.9516899408137274,0.9565566928339775,0.9571573755398386,0.9573234468978935,0.9573645511947255,0.9573668360285585,0.9573663639385914,0.9573664797054435,0.9573665244343434,0.9573665295591072,0.9573665290345372,0.9573665290095372,0.9573665289967517,0.9573665289975017,0.9573665289993813,0.9573665289995714,0.9573665289995601,0.9573665289995583
1,2,12,1,0.31467271377226513,0.03669043626321161,0.25,0.8327704400194011,4.6907009324582646e-06,1.842344961860515e-08,1.3569266010291498e-08,0.0001392717609388018,0.9195340401212759,1.0,3.7269449679189215e-20,0.1044776119402985,0.03333333333333334,0.17857142857142858,0.08542853478576974,0.14726543568151823,0.25087182158897775,0.2975491815836091,0.0818857892683296,0.10909662051434811,0.2336051317573826,0.31150847166708373,0.16906743209778902,0.260719034798922,0.2896350639258116,0.31557655085322045,0.1661789584572766,0.16682510714907955,0.2587845676710648,0.32963169887757104,0.5867548795526909,0.060150375939849676,4.865139501939017e-07,0.08253968253968255,0.32499999999999996,0.8448027684256679,0.7108501966593908,0.8976633331993774,0.3409485312412541,0.7126635756962442,1.0,0.3529411764705882,0.05681818181818182,0.20896261450854167,0.47058823529411753,0.3023255813953488,0.07889125799573563,0.8367681075998369,0.8447074398888141,0.8462985473337876,0.8464898847722778,0.8465515323279081,0.8465546186262762,0.8465538887815388,0.8465542154228466,0.84655422160981,0.8465542276655742,0.8465542309855915,0.8465542307059244,0.8465542306787416,0.8465542306842434,0.8465542306871673,0.8465542306873954,0.8465542306874048,0.8465542306874241,0.8465542306874241
1,2,13,1,0.33166203422397134,0.045142851560637465,0.25,0.7962639008704792,4.6948624769105456e-06,2.2722193418927645e-08,1.4925918626332045e-08,0.00011705934242265935,0.8953686013045334,1.0,1.4568966692773966e-19,0.16417910447761194,0.20000000000000004,0.0414540816326531,0.15306480839524414,0.2162676267215041,0.27404863604169816,0.27141204383143197,0.14910840456430582,0.1707364017760467,0.2507283438316229,0.2941540995241303,0.2294380507599632,0.3319415304448214,0.3201221165261401,0.30195685283234874,0.23104117863717993,0.22342949992928207,0.2878965913744347,0.3325281642118981,0.7459029227442107,0.04761904761904767,4.300157304038149e-07,0.0888888888888888,0.5,0.8178705243708985,0.8086924234979875,0.9182074947712328,0.20631588889367936,0.5417748544966524,1.0,0.3529411764705882,0.09090909090909091,0.14211438474870014,0.47058823529411753,0.09302325581395349,0.28038379530916857,0.6798511016286272,0.6868384556986113,0.6912815969329723,0.6913190179031337,0.6914073583038398,0.6914190504732767,0.6914183160214147,0.6914183667099636,0.6914184813799509,0.6914184678653972,0.6914184687229928,0.6914184689564976,0.6914184689804217,0.6914184689889461,0.6914184689882107,0.6914184689886517,0.691418468988723,0.6914184689887152,0.691418468988715
1,2,14,1,0.30661379676723843,0.031718341032662536,0.0,0.8149551810259629,4.694852627302291e-06,3.084059650249896e-08,9.670652801166782e-09,2.6409732351648567e-05,0.9333338392717065,1.0,1.3213713977167085e-19,0.1044776119402985,0.08333333333333334,0.08503401360544222,0.11894065092363493,0.14946453929125572,0.20539849213686326,0.27205672950680376,0.1163102493543966,0.12755855794065665,0.1950900559066336,0.2741663929750362,0.17895705953743785,0.235168353601226,0.2167972600598015,0.2580857515742595,0.18456253544843437,0.1705503769782133,0.21004025090610856,0.27269141694351573,0.6568804772236556,0.06516290726817053,2.5350451857635633e-07,0.09206349206349199,0.40000000000000013,0.7051872936848723,0.6841789730717274,0.8794099757383748,0.2723655674249583,0.7572757069578433,1.0,0.4117647058823529,0.045454545454545456,0.2720970537261698,0.5588235294117646,0.20930232558139536,0.15390579569684057,0.5180008595647225,0.5285663552308785,0.5302195278757851,0.5307701762795918,0.5307656209665315,0.5307700100650538,0.5307705514616945,0.5307707184949801,0.5307707523709113,0.5307707479536811,0.5307707493637196,0.5307707496931171,0.5307707498314477,0.5307707498180527,0.530770749817557,0.5307707498179788,0.5307707498178675,0.5307707498179061,0.5307707498179053
