fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7
1,2,4,1,0.22066849301846472,0.05910577932154086,0.6000000000000001,0.8876865892495275,0.0003338408126502487,1.04027764567533e-08,1.441493902379524e-08,0.00017975847118221973,0.9622038203928633,1.0,6.1409888675936775e-21,0.5050251256281406,0.06361323155216292,0.22574963872832368,0.00041343271225331035,0.0006748040532598956,0.0010260908318198148,0.002332765716950523,0.0013594932088770563,0.0023068831302775882,0.002634901156882815,0.007028507808351929,0.5589623268758269,0.6458345637976273,0.6877393534538061,0.6933639567266604,0.6433380987406482,0.7489803999486208,0.8381621476476626,0.7679138245003752,0.49872082434539855,0.08791208791208793,7.548799281653429e-07,0.35253456221198154,0.6211699164345403,0.6675742266922651,0.9509704129672123,0.973976424685308,0.014994135341047113,0.8856311279550686,1.0,0.16981132075471694,0.11512027491408927,0.046832034523958135,0.43287671232876723,0.10319410319410315,0.09162122858104757,0.4272895050876594,0.42728950555515555,0.4272895059228684,0.4272895059605244,0.42728950596315096,0.42728950595893844,0.42728950595955006,0.4272895059597741
1,2,5,1,0.24936666978693736,0.08120770002372442,0.6000000000000001,0.8591991014354133,0.00033384123840529337,1.3740937298219873e-08,1.4496265558650563e-08,0.00012593519307005146,0.9448012664362061,1.0,1.1858461261560205e-20,0.5628140703517588,0.05343511450381677,0.2858433113129644,4.787288222092816e-05,7.860941710455493e-05,0.00011639349323387424,0.0004903081409229897,0.00017809646949672666,0.00030129329204548367,0.0003276524584412437,0.0015344491703449883,0.57481323446446,0.6642252335427319,0.7073231006303022,0.7131363887564242,0.6487911856785277,0.755309193228355,0.8452227605888384,0.7744285505315387,0.34780300866801206,0.07692307692307696,8.973315814582366e-08,0.29953917050691237,0.596100278551532,0.6159957998637124,0.9103902109129627,0.9535424246297326,0.019623212772861623,0.8796327441787664,1.0,0.1455525606469003,0.07044673539518892,0.06626258213138754,0.3999999999999999,0.04914004914004918,0.16507011521779621,0.4215029652820107,0.4215029652819474,0.42150296528140896,0.4215029652813881,0.42150296528138176,0.42150296528139997,0.4215029652813995,0.4215029652813995
1,2,6,1,0.23696808416047602,0.07002887848953719,0.6000000000000001,0.8329830232554677,0.000333838171044921,2.663797022354926e-08,1.2592610167501595e-08,3.1560180913730566e-05,0.9329453002586283,1.0,5.082197683525802e-21,0.5025125628140704,0.020356234096692093,0.48843930635838145,3.0318172278710524e-05,5.670044708434251e-05,0.00010435544031432398,0.00041695589461343113,0.00011457276397646389,0.0002262650444541141,0.00030910106378077964,0.0013047339844378142,0.5813962261227207,0.671878279763535,0.7155048445076322,0.721482911260598,0.6515252625602419,0.7584972111273199,0.8488148279375024,0.7778213583767889,0.41072713932619875,0.0906593406593407,1.7711210643448816e-08,0.29723502304147464,0.6239554317548746,0.701302265127846,0.9804729730458255,0.9887031285234895,0.014050066483809798,0.8254088605273658,1.0,0.1455525606469003,0.08419243986254298,0.0557514667332418,0.40273972602739727,0.04176904176904184,0.19009605917884037,0.4924230115710354,0.4924230115600865,0.492423011560018,0.49242301156012047,0.4924230115601148,0.4924230115601277,0.492423011560125,0.49242301156012636
1,2,7,1,0.18037039050278458,0.03761955966905007,0.30000000000000004,0.8548971969740407,0.0003338303261127374,1.0558509419660748e-08,1.2225201147916367e-08,0.00014381370250826292,0.9119688385644491,1.0,8.682087709356578e-21,0.4949748743718592,0.05089058524173033,0.2642100192678227,7.671198073410548e-05,0.00014169488437578993,0.0002493179690510646,0.0011916730916693532,0.0001807063713729546,0.0003579640449802899,0.000462366431080836,0.002256468776614387,0.5656960065618518,0.6536332605846824,0.6960201769765565,0.7017313465461004,0.633199050636684,0.7371359599933479,0.8247742030134186,0.755103479654529,0.41188224584087807,0.07692307692307696,2.7380251779278144e-07,0.3548387096774194,0.6824512534818942,0.6470200696740422,0.9332614672317121,0.9745985324168769,0.01751065480880895,0.8460861099658707,1.0,0.1671159029649596,0.06701030927835053,0.07832533837402145,0.4383561643835616,0.044226044226044224,0.195896862776403,0.3139810266669629,0.313981026700062,0.3139810267033982,0.31398102670464373,0.31398102670511974,0.3139810267053745,0.3139810267053517,0.3139810267053491
1,2,8,1,0.22356779218451103,0.06858907094257866,0.4,0.8448556754139718,0.0003338454471471564,7.608659920362372e-09,1.3708670401707238e-08,0.00024787111540343896,0.9619544339183494,1.0,7.411538288475128e-21,0.4899497487437185,0.043256997455470805,0.29552023121387283,5.383156443136948e-05,8.796813663071589e-05,0.00014070729605203207,0.0005165986302582052,0.00016476698859347686,0.0002836810364708592,0.0003371630263294001,0.0013120484701051821,0.5259514897920904,0.6074225015692113,0.6466219622181595,0.6511071624548301,0.6348423060666992,0.7390470256209587,0.8269175442408336,0.757063915238318,0.3842167072157664,0.09615384615384626,2.0621218039990728e-08,0.3433179723502304,0.5682451253481894,0.6637302811880104,0.9393133920464269,0.9790589924731796,0.012900831293568935,0.8523429737523133,1.0,0.15094339622641514,0.09106529209621989,0.053273846675107435,0.41917808219178077,0.056511056511056534,0.15289049726664483,0.8635424337098159,0.863542433721175,0.8635424337183244,0.8635424337200136,0.8635424337203272,0.8635424337203603,0.8635424337203607,0.8635424337203608
1,2,9,1,0.21395015789026745,0.05611885365459637,0.4,0.6990677302815874,0.00033383397903575775,1.635451911699546e-08,1.3185061860027207e-08,8.588959593124298e-05,0.8694902480033585,1.0,5.717472393966527e-21,0.4472361809045225,0.04580152671755726,0.261271676300578,7.693603164685175e-05,0.0001447185286877688,0.00023060111979634798,0.0007114944465637068,0.00020673535185793972,0.0003754714056886846,0.00043922956954525126,0.0015988148153653192,0.5511477361633739,0.6367218307847109,0.6779418788615404,0.6831407568989891,0.6314905856481304,0.7351427381380106,0.8225258624510081,0.7529158148994709,0.4104971203209934,0.07967032967032975,1.2796968682157752e-07,0.32258064516129026,0.6211699164345403,0.6451565125744065,0.9176850534720509,0.9636779243174678,0.024869814223211453,0.8625573729692599,1.0,0.1536388140161725,0.10481099656357384,0.04707979652977156,0.41917808219178077,0.054054054054054126,0.15884458799761747,0.4555532305380634,0.455553230521454,0.45555323051712027,0.45555323051641505,0.4555532305166451,0.4555532305166805,0.4555532305166897,0.4555532305166903
1,2,10,1,0.21577913785642838,0.06371863352824002,0.5000000000000001,0.890467511408595,0.0003338421407659539,1.4506102966896316e-09,1.3141798502817418e-08,0.0014228048147391416,0.9260941873423503,1.0,1.461131834013668e-20,0.47487437185929643,0.0356234096692113,0.3295829892650701,5.5729886095576804e-05,9.803967316273623e-05,0.00017236563263103277,0.0005223808116463699,0.00025350063145869077,0.0004580076109781299,0.0005926343793998619,0.0020677110545665044,0.5761871664796342,0.6658248553286347,0.7090412211765382,0.7148857430279949,0.654077435115529,0.7614746491344044,0.8521725667557358,0.7810223638776235,0.4284968151618377,0.08241758241758249,9.931091813749407e-08,0.32027649769585254,0.6100278551532031,0.6711985545919346,0.9501450323308303,0.9829568621309341,0.018629438625191466,0.8361797448075484,1.0,0.1455525606469003,0.10824742268041235,0.043488498768738455,0.3999999999999999,0.06388206388206387,0.13167291982650808,0.4096593763053248,0.40965937631678506,0.40965937632173355,0.40965937632137595,0.4096593763216514,0.4096593763217288,0.4096593763217343,0.4096593763217342
1,2,11,1,0.17805212343708887,0.041228282234736,0.4,0.8620103018899665,0.00033383702295087804,2.157490800647813e-08,1.5140880752125795e-08,6.83027407231801e-05,0.9722208546815653,1.0,8.893845946170154e-21,0.5728643216080402,0.05343511450381677,0.2904882328654005,0.00011893482634295067,0.00022290788989579475,0.00040370247108736565,0.001344010540238222,0.0002799484287423305,0.0005459761952848192,0.0007198187283755557,0.0028036592180600384,0.5170471450030961,0.5970888633253553,0.6356173862765069,0.6400445562952366,0.6192485048721278,0.7208798675606604,0.806493836481241,0.7378252484945735,0.45144754875916415,0.0906593406593407,2.3516428844941886e-07,0.3479262672811059,0.6211699164345403,0.656490823076483,0.9352964515653754,0.9723388826104473,0.01152437319637624,0.8744228136912665,1.0,0.17250673854447426,0.0893470790378007,0.06100702443231464,0.43287671232876723,0.08108108108108113,0.11437349379394567,0.9573281597371153,0.9573281597120926,0.9573281596992955,0.9573281597000465,0.9573281597019276,0.9573281597021179,0.9573281597021066,0.9573281597021046
1,2,12,1,0.1855308441695613,0.04221711470811934,0.4,0.8748418874350278,0.00033383555141083127,1.016960167035624e-08,1.5998837887462257e-08,0.00020942175744715835,0.941967017508462,1.0,1.0587911840678754e-20,0.5125628140703519,0.04580152671755726,0.2950867052023121,7.086796204596935e-05,0.00014240251947352487,0.00024040599197197192,0.0008483847443291024,0.00018975264541102512,0.00038424622156035565,0.0004958760854856805,0.002184753359265716,0.552991964888839,0.6388672853450647,0.680238115677457,0.685522041131678,0.6347325044261921,0.7389247689442714,0.8267891144107292,0.7570007378276207,0.41121239463614223,0.08516483516483517,1.0991097009293764e-07,0.32258064516129026,0.6211699164345403,0.6373117930885015,0.9252485202340013,0.968102852687543,0.009319588429148054,0.8326342169827969,1.0,0.1536388140161725,0.07903780068728515,0.06212248973987298,0.41917808219178077,0.07125307125307122,0.1247438865384104,0.8464158364439102,0.8464158364167028,0.8464158364222095,0.8464158364251362,0.8464158364253644,0.8464158364253738,0.8464158364253932,0.8464158364253932
1,2,13,1,0.19291671578188396,0.04640587215086054,0.4,0.8723272530829856,0.0003338394418487206,2.4459430295979258e-08,1.643084916863923e-08,6.315027221911643e-05,0.9351766127754727,1.0,6.1409888675936775e-21,0.36180904522613067,0.05089058524173033,0.20038535645472064,6.126500340391152e-05,0.00012197824112043836,0.00020255413917886174,0.0010624034851864578,0.0001294478902285668,0.0002568095332095901,0.00031791010829425217,0.001925322438379785,0.5431697000364766,0.627446627539636,0.6680289276639042,0.6731228863435944,0.619549731677326,0.7212207171885407,0.8068500496344506,0.738118967881403,0.4230167317430392,0.0906593406593407,4.6415888336127245e-08,0.34562211981566826,0.6434540389972145,0.6572929334900683,0.9417076298564317,0.9799955837219947,0.01432613753717725,0.8150933284778591,1.0,0.14824797843665763,0.04810996563573875,0.0964057485473603,0.40821917808219177,0.07616707616707617,0.1146962560868524,0.6911400410582352,0.6911400410821807,0.6911400410907129,0.6911400410899768,0.6911400410904183,0.6911400410904895,0.6911400410904818,0.6911400410904815
1,2,14,1,0.18233639301499938,0.04005617587334148,0.4,0.8684633220097051,0.00033383891101084823,3.589828327325969e-08,1.1037695749013153e-08,4.782641237967601e-06,0.9535144666786485,1.0,4.446922973085077e-21,0.5653266331658292,0.0610687022900763,0.25846074958045867,9.356935441858801e-05,0.0001426087768063989,0.00024964488774790956,0.0008927164295668103,0.0002665122419631782,0.000413597371489358,0.0005361570212609146,0.002248221709564699,0.5392911127001051,0.6229314428007378,0.6632111684575629,0.6681374504509996,0.6332538075082886,0.7371945055749465,0.8248436453651133,0.7551598387260601,0.4351521813040481,0.08516483516483517,1.2796968682157752e-07,0.3179723502304147,0.596100278551532,0.5954525728886089,0.9118659060471184,0.9642506529825756,0.02489380537753129,0.8610271762280484,1.0,0.1967654986522911,0.08075601374570446,0.07563849706653353,0.49589041095890407,0.11302211302211305,0.0954482318192704,0.530347312778044,0.5303473129164995,0.5303473129030924,0.5303473129025963,0.5303473129030185,0.5303473129029072,0.5303473129029457,0.530347312902945
1,2,15,1,0.21187353039994897,0.05392220197375808,0.5000000000000001,0.7770098884316308,0.00033383089764767046,7.747760172681532e-09,1.3766092173936302e-08,0.00024377192192437676,0.8682461396369592,1.0,1.6517142471458857e-20,0.5703517587939698,0.04834605597964388,0.31219430858159186,0.00013643181057742862,0.00022491760277460284,0.00039517548123976933,0.000961235604941918,0.0005168239705981407,0.0008460943664802997,0.001134087699750909,0.003315464165760073,0.5730391367757588,0.6621714237709121,0.7051581279618113,0.7109686263521404,0.6491126677953686,0.7556890414881472,0.8456786757818802,0.7749028272056591,0.49469258166707364,0.08241758241758249,8.529644499740654e-08,0.3110599078341013,0.6657381615598885,0.6861587274927357,0.9560564399435454,0.9824321300678365,0.01664972029630793,0.8556503006155779,1.0,0.17789757412398913,0.13230240549828173,0.04245490575458744,0.45753424657534225,0.08599508599508607,0.11408383532595238,0.3281934348650304,0.3281934348526365,0.32819343486142827,0.328193434861777,0.3281934348621077,0.3281934348621215,0.32819343486211183,0.3281934348621112
1,2,16,1,0.23249292086569248,0.06937101080801168,0.6000000000000001,0.8267789933020073,0.00033383875017784295,1.7567429320626765e-08,1.4426423160169155e-08,8.792149188420326e-05,0.8897618904795594,1.0,3.155197728522269e-20,0.4824120603015076,0.04071246819338419,0.30447348580045236,5.821584439808357e-05,9.833418385832799e-05,0.0001655264784973608,0.0006013139169559071,0.00013352548044363958,0.00023291862878290756,0.00028808554169773695,0.0011377713308711715,0.570392983459324,0.6590882675262282,0.7018402286089213,0.7075485430501137,0.6319781637309949,0.735707078438588,0.8231566016360898,0.7534886202312762,0.3905477026013685,0.07692307692307696,2.282224474185277e-08,0.3179723502304147,0.5905292479108634,0.6848422770800455,0.9658182691613939,0.9907596395930407,0.013206659204382479,0.8364883909672511,1.0,0.1536388140161725,0.08762886597938138,0.056179697360573655,0.41369863013698616,0.02702702702702698,0.2734573321625289,0.35777100267290257,0.3577710026845552,0.3577710026881622,0.3577710026882003,0.35777100268832396,0.35777100268834017,0.35777100268833884,0.35777100268833895
1,2,17,1,0.1676567906087423,0.033999321434126824,0.30000000000000004,0.8972268387122652,0.00033384408358261763,1.112710992755747e-08,1.4104299796539968e-08,0.0001606983181765853,0.9493888720349065,1.0,1.461131834013668e-20,0.47989949748743715,0.05089058524173033,0.2569845857418112,3.218508924399033e-05,5.5360911984801756e-05,8.879525363021924e-05,0.00035887604882509305,0.00011233034353032234,0.00020379256146149704,0.00023132602724918182,0.0011630904789687948,0.5161312439481484,0.5960044428396695,0.6344140670515872,0.6385977566876888,0.6373830933221692,0.7420084136616819,0.8302467378932598,0.7602185561511156,0.43290582146038437,0.10714285714285718,2.4009348768590035e-08,0.3317972350230415,0.6128133704735375,0.6602606491963376,0.9409325033499423,0.9737340520030593,0.013051050719656426,0.84201497362093,1.0,0.1455525606469003,0.06872852233676972,0.06785147166831657,0.3999999999999999,0.056511056511056534,0.1465161177781917,0.9999999999714881,1.0,0.9999999999945595,0.9999999999946101,0.9999999999951934,0.9999999999951963,0.9999999999952058,0.9999999999952058
1,2,18,1,0.23013479304987067,0.06531029768824624,0.5000000000000001,0.8831098554147191,0.000333842392451429,5.996949648538543e-09,1.4609736867600133e-08,0.0003502513113671311,0.9585238730319292,1.0,8.893845946170154e-21,0.542713567839196,0.04071246819338419,0.33840160844433276,9.66130074083009e-05,0.00017186567557086804,0.0003078748076123039,0.0012113452149664357,0.00019645939069774232,0.00037828885395568346,0.0004915933182947973,0.0022293002152270996,0.540910334285612,0.6248216303325539,0.6652389701094011,0.6702850547934482,0.6199322577682534,0.7216703550427082,0.8073684187450917,0.7386193603814155,0.4333648040978485,0.07967032967032975,3.0302710828662613e-07,0.33640552995391704,0.6323119777158774,0.6550378094695204,0.9352786714331873,0.9733886207181215,0.016359807209483476,0.8605229662410259,1.0,0.1455525606469003,0.07388316151202742,0.06329204951886808,0.4054794520547944,0.058968058968058915,0.1429711822463479,0.5806040003259394,0.5806040002940442,0.5806040003017171,0.5806040003037557,0.5806040003034428,0.5806040003034878,0.5806040003034861,0.5806040003034877
1,2,19,1,0.19754583839438491,0.04861737224691259,0.6000000000000001,0.85044524731656,0.0003338398431145279,1.7790595729564724e-08,1.2198111140233741e-08,6.653366863916776e-05,0.942649562114569,1.0,4.446922973085077e-21,0.5251256281407035,0.04071246819338419,0.32850590600653423,7.500385288867281e-05,0.00013891054310678828,0.00024210536463845458,0.0011734631911628753,0.0002299056903006338,0.00043699458600045477,0.0005564568823879376,0.0033281795386144357,0.5430871671832342,0.6273505107773494,0.6679324695562514,0.6730447474332113,0.63778483469103,0.7424827871692414,0.8307958252847683,0.7608807068399676,0.38801296125761364,0.08241758241758249,9.931091813749407e-08,0.33640552995391704,0.5710306406685236,0.6380168057467008,0.9195862696179233,0.9658914738796678,0.019725561253303617,0.86497926401672,1.0,0.14824797843665763,0.05498281786941578,0.08515255808976942,0.40821917808219177,0.07125307125307122,0.12176365716718557,0.5616884580827628,0.5616884582288294,0.5616884581958367,0.5616884581958982,0.5616884581960165,0.5616884581960345,0.561688458196041,0.5616884581960381
1,3,0,1,0.28127870227217877,0.1249090362965062,0.5000000000000001,0.8299641240338574,0.0003332898137755342,1.3123470645326529e-09,1.4870117874971725e-08,0.001781440511182649,0.9436256705513466,1.0,1.5246593050577406e-20,0.5402010050251256,0.06870229007633596,0.22539102346140766,3.4706823482135674e-05,6.435527326280708e-05,0.00010135677697563296,0.0003681875597622488,0.0001143459902375497,0.00021954381352700886,0.00026286930005519265,0.0010850261734945074,0.5685453938958216,0.656939338129421,0.6995367266257249,0.7051526009147424,0.6450839052337407,0.7509873309105722,0.840357315267941,0.7697945713855728,0.40117825606607493,0.07967032967032975,1.9601634743191282e-08,0.32949308755760365,0.6490250696378829,0.6410804904063705,0.9142878429230223,0.9676343713142492,0.014370428283258393,0.8429372809421644,1.0,0.17520215633423178,0.07903780068728515,0.06967333182180625,0.43561643835616426,0.044226044226044224,0.1947792767621937,0.5824647323236993,0.5824647323277083,0.5824647323259023,0.5824647323258553,0.582464732325847,0.5824647323258513,0.5824647323258496,0.5824647323258496
