fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
1,2,1,1,0.2653362874613962,0.05189881543667096,0.2,0.8024031008116395,0.00027200610627977717,1.8486372503211342e-08,1.0293635468752173e-08,1.1556819983879907e-05,0.9396703170201902,0.9999999999999999,9.740878893424454e-21,0.22916666666666674,0.12359550561797766,0.10336769759450172,0.06331105132115236,0.11012182187864553,0.15937953766200771,0.2345895158384943,0.0546336194530463,0.11277422286789399,0.17019255853928206,0.24577476827656816,0.26403973692094757,0.32159752128904406,0.3588979769942272,0.39935646658605306,0.2216753696781656,0.30688854850431746,0.3861530236771105,0.43172062114182486,0.7028126684514964,0.04699738903394264,1.8739911683448965e-07,0.06168831168831175,0.5000000000000001,0.8591152188411162,0.8077462652344907,0.9360318572716586,0.21202964304029476,0.8017205782353851,1.0,0.31250000000000056,0.07462686567164183,0.08503524308693296,0.7749999999999999,0.07272727272727267,0.18796760509062857,0.6189269495618123,0.6195115617547275,0.6196520720556915,0.6196711818961553,0.6196791189777145,0.6196790446547704,0.6196792599450515,0.6196792319293994,0.619679233462405,0.619679233476543,0.619679233547142,0.6196792335632997,0.6196792335711966,0.6196792335708476,0.6196792335714263,0.6196792335714163,0.6196792335714305,0.6196792335714296
1,2,2,1,0.25526083437594915,0.05017582541547706,0.2,0.7906543204963489,0.0002720120382653602,2.1029832431441823e-08,1.0875138169670952e-08,9.964490056716303e-06,0.9359445120175358,0.9999999999999999,1.5246593050577406e-20,0.21875000000000017,0.08988764044943834,0.13814432989690723,0.04069224879382679,0.07009137499506182,0.12241410136714703,0.1799056574804103,0.034483899609776845,0.07205017629215654,0.12198798722215405,0.18436572132438067,0.20206738781488448,0.23573178817977125,0.27135755829370456,0.2966301537967373,0.16593829190490145,0.2182160557283066,0.28074524882623864,0.3171131554706803,0.6186301786232888,0.05744125326370761,2.9515611000414186e-07,0.07792207792207798,0.293103448275862,0.8089525131527524,0.7308388831956925,0.9397768205638439,0.2130418725429421,0.7523521729699032,1.0,0.31250000000000056,0.03731343283582097,0.16128230616302186,0.8250000000000002,0.09090909090909095,0.16133179071860138,0.7262572021533629,0.7285328036459322,0.7285504271529665,0.7285692728228621,0.7285790359786426,0.7285773326998375,0.7285778224034082,0.7285778257814347,0.7285778300376787,0.7285778326095949,0.728577832636333,0.7285778326424518,0.7285778326493878,0.7285778326493328,0.7285778326499134,0.7285778326499194,0.728577832649908,0.7285778326499085
1,2,3,1,0.36415330290301934,0.12294683610613455,0.4000000000000001,0.727596241464742,0.00027201073890385064,4.5925061589348e-09,1.2220815302785706e-08,9.197385606828476e-05,0.8934819520668111,0.9999999999999999,1.0587911840678754e-20,0.40625000000000017,0.08988764044943834,0.2742268041237113,0.07030582353754258,0.10544207020989432,0.15763745187921716,0.2198988954023673,0.07711572505063469,0.12358270515900341,0.1702272541175771,0.24834680868462214,0.2689521496641437,0.3172247076611615,0.3567609604764974,0.38756336183503515,0.2511590956807225,0.3335209950464493,0.4089622586161152,0.45603593463529873,0.5344445720339743,0.05221932114882505,4.412316823266469e-07,0.06168831168831175,0.36206896551724144,0.9233298482323311,0.8397874248826009,0.9530730572573884,0.23517106613155708,0.7382428882271654,1.0,0.31250000000000056,0.10447761194029857,0.06063618290258449,0.7499999999999998,0.036363636363636404,0.31610746882632723,0.35577298314710626,0.3561358745364045,0.3562807564470069,0.35628936424116125,0.35628779303448055,0.3562879097856204,0.35628793533857417,0.3562879377415058,0.35628793909142825,0.3562879392545027,0.3562879392378709,0.35628793924237884,0.3562879392421645,0.3562879392421891,0.356287939242186,0.35628793924218566,0.35628793924218644,0.35628793924218644
1,2,4,1,0.2846413528749,0.05525065622108273,0.4000000000000001,0.8594220139808195,0.0002720138407414205,8.204826837227314e-09,1.3364879466996664e-08,5.2189975947380864e-05,0.9591369186417533,0.9999999999999999,2.752857078576476e-20,0.2916666666666669,0.056179775280898986,0.27674684994272625,0.056259421962690084,0.09517427677986906,0.1259902162565838,0.1765123071760419,0.051156150166557626,0.1069155788298105,0.1367403245731293,0.20704383238984045,0.25091247111857934,0.30077013098781546,0.3239976722471387,0.34521052297840726,0.23922827973172534,0.33194027120335295,0.39783443704539695,0.4400835627073717,0.34471080199391513,0.05744125326370761,1.5817452296145435e-07,0.06818181818181818,0.17241379310344807,0.8463298736605509,0.8391906000239291,0.9424195240543811,0.13926124534486378,0.8171197889248468,1.0,0.31250000000000056,0.0671641791044776,0.0941848906560636,0.5999999999999999,0.08181818181818182,0.14202573361848328,0.4257502497108687,0.4269326818436665,0.4273565205462636,0.4273936170460847,0.42741065537556344,0.427413463272197,0.4274144880827614,0.4274149467787578,0.42741506380073657,0.4274150856363619,0.4274150831531184,0.42741508362051206,0.4274150839881441,0.42741508402579187,0.4274150840284179,0.42741508402420625,0.42741508402481776,0.4274150840250418
1,2,5,1,0.3194297242052185,0.08429187734994846,0.2,0.8431176205775536,0.0002720141502146569,6.122929508319997e-09,1.4553509460342078e-08,8.041117833467781e-05,0.9378312575634844,0.9999999999999999,1.6093625997831706e-20,0.3333333333333334,0.08988764044943834,0.22130584192439862,0.04494003329422588,0.06676827539564514,0.10061997883993937,0.13545100563191534,0.04101326603101545,0.07474108740573628,0.111414787261935,0.1520214531452913,0.2619156372074483,0.3041554891574695,0.33405120830012436,0.34448055279484413,0.23240072798058464,0.3110345553730131,0.381307216692628,0.404370088443896,0.3535091883082051,0.04960835509138388,1.7241642215506084e-07,0.0649350649350649,0.22413793103448276,0.7631758045745265,0.7193285877587958,0.9174818745404181,0.2322966544708866,0.8403636375587797,1.0,0.31250000000000056,0.03731343283582085,0.1612823061630219,0.625,0.027272727272727264,0.3391438488237562,0.42086565582424684,0.4215053859425143,0.4216139986981583,0.421623963569542,0.42163010258473144,0.42162973073355015,0.4216298193765511,0.4216298148765728,0.42162981306779634,0.4216298131437577,0.4216298133109442,0.421629813310881,0.42162981331034255,0.4216298133103218,0.42162981331031535,0.42162981331033356,0.4216298133103332,0.4216298133103332
1,2,6,1,0.3045590296968047,0.0692053765210006,0.4000000000000001,0.7924794075985849,0.00027201089821043956,2.4281734743142923e-08,1.1916185955286225e-08,8.862146705285343e-06,0.9187963076168352,0.9999999999999999,1.9905274260476058e-20,0.29166666666666674,0.07865168539325851,0.2144329896907216,0.06574201461106158,0.08412456860240763,0.12250617742343604,0.1466624931289416,0.0645164047643256,0.09789370293934775,0.13435488974217757,0.1687371770676343,0.2946281269520778,0.3386682437094578,0.3737569729488247,0.378552680393648,0.2701286235340275,0.3587936930600855,0.4360606670325946,0.45656938929203017,0.5098189622252838,0.054830287206266426,1.1953628915044095e-07,0.05194805194805195,0.44827586206896564,0.88177294801731,0.9298266679204299,0.9805542024785672,0.05353062634968042,0.7409659701143384,1.0,0.31250000000000056,0.08208955223880604,0.07741053677932405,0.7749999999999999,0.05454545454545455,0.23871962977246436,0.4920685934965675,0.49249652112172837,0.492528541081249,0.49253079041971004,0.49253395718299053,0.4925342124380008,0.49253428688148093,0.49253429436943574,0.49253429484511546,0.4925342948436794,0.4925342948805653,0.49253429486961886,0.49253429486955036,0.4925342948696527,0.49253429486964717,0.49253429486966005,0.4925342948696574,0.4925342948696587
1,2,7,1,0.23719065434140846,0.02992345358008367,0.2,0.8213799615794379,0.00027200356827351976,1.2540100537737934e-08,1.078477826959607e-08,2.3189760144992088e-05,0.8902647528923587,0.9999999999999999,4.658681209898652e-21,0.22916666666666674,0.056179775280898986,0.2162657502863688,0.061044722024388355,0.11357734419668113,0.1602200858623249,0.18781099755163547,0.06213144113412271,0.12719522602873165,0.17067293082632562,0.21075134910110468,0.2704394306310033,0.3342227921878632,0.3706870051690656,0.3765516579193263,0.24775333149570683,0.34657921653968915,0.4221077966598575,0.4440358873671169,0.6259079615207843,0.05744125326370761,2.3718742584286197e-07,0.0649350649350649,0.39655172413793094,0.8128866071633163,0.7879351377334651,0.9509749776574414,0.1858483519996253,0.7584529624248422,1.0,0.31250000000000056,0.08208955223880604,0.07741053677932405,0.625,0.16363636363636364,0.07350559197840335,0.3103659387107525,0.3137792349595275,0.31405083045809745,0.3141145934736783,0.31412926085668724,0.3141310979133202,0.3141313913195348,0.31413147519508366,0.3141314727806487,0.3141314722337922,0.3141314723793701,0.3141314724124619,0.3141314724157974,0.31413147241704265,0.31413147241751854,0.3141314724177732,0.31413147241775047,0.31413147241774786
1,2,8,1,0.2985605980219768,0.07588424686437194,0.4000000000000001,0.8028687747056876,0.0002720178656858127,1.403255143968794e-08,1.2561970344220327e-08,2.428987659125518e-05,0.9540465259742544,0.9999999999999999,1.3552527156068805e-20,0.20833333333333348,0.08988764044943817,0.13058419243986258,0.059379306838193126,0.10762243620938557,0.1591418030287836,0.22007628777059302,0.053140336331953024,0.11113999694484517,0.1690348651808778,0.24927422921049666,0.19253619520674486,0.23586790655369427,0.2656015806922013,0.29377333410035467,0.18071583662187757,0.24813214300107717,0.31735415608831374,0.367317327647693,0.5545190971918454,0.0678851174934727,3.875269261920363e-07,0.09740259740259735,0.4137931034482759,0.8615641332169006,0.7960546984957149,0.9565662642916013,0.22918623949835065,0.7530238450706224,1.0,0.31250000000000056,0.0,1.0,0.625,0.06363636363636367,0.18172858550799156,0.8609635332172938,0.8632446329394816,0.8635278043340409,0.8635641419437907,0.8635711533869822,0.86357225313614,0.8635722605796827,0.8635722646830198,0.8635722681377177,0.8635722678795815,0.8635722679795743,0.863572267990931,0.8635722679880811,0.8635722679897698,0.8635722679900834,0.8635722679901164,0.8635722679901168,0.863572267990117
1,2,9,1,0.2837864038490032,0.05481952237196211,0.2,0.662968874562192,0.0002720070516033004,1.014123093151425e-08,9.035372139666744e-09,2.473039653285356e-05,0.8519067685332143,0.9999999999999999,1.2705494208814505e-20,0.40625000000000017,0.16853932584269662,0.14888768312533912,0.13442580000475138,0.15830657224865327,0.23580884713709926,0.2918524799295324,0.125971319185196,0.1625185857407813,0.273225315908023,0.33059360760364126,0.3039944584508273,0.336733252095439,0.39077065324579574,0.41770695043502964,0.2758917329321742,0.3430451793780629,0.46145467103042476,0.49258436121360133,0.6146026741259012,0.06527415143603132,4.412316823266469e-07,0.08116883116883113,0.4137931034482759,0.8636792543640723,0.6670680552148016,0.9315646149840602,0.40381313128300916,0.8091767804591028,1.0,0.31250000000000056,0.12686567164179108,0.04945328031809145,0.5999999999999999,0.15454545454545449,0.07589258530050541,0.4537102894502194,0.4552667848225965,0.45561432665191515,0.4556644236750962,0.4556718004468464,0.4556723674304589,0.4556725949250011,0.45567260022707035,0.4556726022900103,0.45567260606200033,0.4556726056048084,0.45567260558820266,0.4556726055838698,0.4556726055831648,0.45567260558339473,0.45567260558343015,0.45567260558343947,0.4556726055834399
1,2,10,1,0.28456081100661584,0.0674895002743785,0.4000000000000001,0.8571933202501789,0.0002720160450077912,2.9967531760849444e-09,1.3137046876047168e-08,0.00015741457343894163,0.9016359232209769,0.9999999999999999,1.3552527156068805e-20,0.23958333333333343,0.04494382022471917,0.2628865979381443,0.05185366123028798,0.0889982114445595,0.12604535002131156,0.14243725109899907,0.04537451424246291,0.09261136741855965,0.1307166623588466,0.1509217888566297,0.2797536102140493,0.3362382629907883,0.3694965636890567,0.368498668481789,0.23204335633811762,0.31787969838464114,0.38824878310729855,0.39721714522204077,0.4353205992960143,0.05744125326370761,2.197430274880054e-07,0.042207792207792263,0.36206896551724144,0.8456092035108798,0.8448501608372401,0.9712327532854685,0.08820272004667323,0.7693183316552152,1.0,0.31250000000000056,0.12686567164179108,0.049453280318091444,0.6000000000000003,0.06363636363636367,0.1769293396751939,0.40934930844676143,0.4097405221606837,0.40977486875345226,0.40978697405507014,0.409788653189575,0.409788682102901,0.40978881308104054,0.4097888222411181,0.409788823275521,0.4097888237035662,0.4097888236295041,0.4097888236409619,0.4097888236459092,0.4097888236455517,0.40978882364582714,0.4097888236459045,0.40978882364590996,0.40978882364590996
1,2,11,1,0.24021888142939135,0.03979842916795228,0.6000000000000001,0.8494605420781789,0.0002720111060663276,1.784279757732451e-08,1.3230370023075365e-08,1.8344384571404587e-05,0.9691932000702851,0.9999999999999999,1.7364175418713157e-20,0.09375000000000017,0.08988764044943834,0.047422680412371146,0.08117431915963662,0.12694489549252516,0.16831336072049355,0.21773421156330075,0.08366491212663281,0.13053332157085715,0.17215752079275518,0.21581252046780033,0.20797158682905337,0.24720520971372428,0.26649217844210393,0.28451010772960705,0.18521812883650496,0.23086385927259057,0.2797921000081838,0.2986547024144297,0.6291012456915335,0.05744125326370761,4.5571427179454626e-07,0.07142857142857144,0.3793103448275864,0.8595397721279656,0.7504169595417811,0.937503272966508,0.22342331097776397,0.8507204337696406,1.0,0.31250000000000056,0.1343283582089552,0.046510411216909076,0.9999999999999998,0.1909090909090909,0.09012558896024413,0.951656945741469,0.9565270216830157,0.9571281146464841,0.9572942994288764,0.9573354317993492,0.9573377181936906,0.9573372457812928,0.9573373616272123,0.9573374063866613,0.9573374115149251,0.957337410989997,0.9573374109649799,0.9573374109521855,0.9573374109529362,0.957337410954817,0.9573374109550072,0.9573374109549959,0.9573374109549941
1,2,12,1,0.2467208895721394,0.03784623370018148,0.2,0.8453414568259092,0.00027200875144703195,1.3277111354468503e-08,1.5037827200597393e-08,3.3049404453312e-05,0.9255480086753861,0.9999999999999999,1.7364175418713157e-20,0.22916666666666674,0.07865168539325851,0.16494845360824734,0.07336542429478107,0.11169319939837735,0.14777566117749094,0.1852214715152012,0.07168182134625013,0.10941770750610326,0.1492607726701742,0.19227497041575908,0.2568747295350093,0.3038336264161907,0.32892387347942065,0.3400387810357872,0.22232957947277127,0.2858904760446647,0.34847516758476316,0.37045988189490997,0.2671738189483952,0.05744125326370761,1.44636791800228e-07,0.058441558441558496,0.293103448275862,0.815421487666071,0.7381131295396774,0.9391398782950602,0.25763095888943705,0.7534869424584103,1.0,0.31250000000000056,0.07462686567164183,0.08503524308693296,0.7250000000000001,0.09090909090909095,0.14693405322020825,0.8446013773145103,0.8461935714628745,0.84638503958207,0.84644672924209,0.8464498176483551,0.8464490873051443,0.8464494141695433,0.8464494203607325,0.8464494264206326,0.8464494297429175,0.8464494294630593,0.846449429435858,0.8464494294413635,0.8464494294442895,0.8464494294445177,0.8464494294445271,0.8464494294445464,0.8464494294445464
1,2,13,1,0.26011193014044776,0.04468568542172463,0.2,0.8280615227079748,0.00027201288357358005,2.327506123855111e-08,1.6279699368541406e-08,1.6523631615802938e-05,0.9125800086442653,0.9999999999999999,2.964615315390051e-20,0.1875,0.033707865168539325,0.24506627393225322,0.07297579857583623,0.09839534202351903,0.13905471472909153,0.2121546017353253,0.06269264249019697,0.10033123315054263,0.1491155617652257,0.22072044627149043,0.2580365578262755,0.2951241242268823,0.32447513035470676,0.36299775597242623,0.21699416349920686,0.28176144530146086,0.35151524880497576,0.3946564896472652,0.7682081848182609,0.04960835509138388,4.006127833712535e-07,0.08441558441558439,0.5172413793103451,0.8143833908451714,0.8267810325071756,0.9558646964465751,0.107906155177596,0.6473740710998288,1.0,0.31250000000000056,0.05223880597014929,0.11934642147117297,0.6500000000000001,0.11818181818181822,0.10590050134978789,0.6866245708895918,0.6910707467252046,0.6911081932533478,0.6911965939892709,0.6912082941442905,0.6912075591908086,0.691207609913977,0.6912077246622823,0.6912077111384983,0.6912077119966797,0.6912077122303439,0.6912077122542843,0.6912077122628146,0.6912077122620788,0.69120771226252,0.6912077122625913,0.6912077122625835,0.6912077122625833
1,2,14,1,0.2417690018976693,0.034508149260011306,0.4000000000000001,0.8375486081295392,0.000272012472775963,3.3993014713313996e-08,1.0386228795718184e-08,1.8412228662710022e-06,0.9416676429838448,0.9999999999999999,1.8211208365967457e-20,0.21875000000000017,0.08988764044943834,0.13814432989690723,0.07883264688384699,0.09389645922288654,0.15298857978896624,0.17648297654619396,0.06945749703153958,0.09959177801482276,0.15848171633661876,0.19283118650253697,0.23291550845808023,0.25243837048008977,0.2920999694400651,0.2895984556600407,0.20630185020547298,0.25657044764039894,0.3295951975972973,0.343732871360782,0.572469555229145,0.060052219321148737,1.5817452296145435e-07,0.058441558441558496,0.22413793103448276,0.7008181582781305,0.7165678653068288,0.9237528814505849,0.16919284854294564,0.806810307690969,1.0,0.3749999999999999,0.059701492537313494,0.11282306163021864,0.7499999999999998,0.06363636363636367,0.20572481467198003,0.5282443728645513,0.5298986746024832,0.5304496990911919,0.5304451406669185,0.5304495327631317,0.5304500745295384,0.5304502416769055,0.5304502755759734,0.5304502711557263,0.5304502725667278,0.5304502728963503,0.5304502730347753,0.5304502730213713,0.5304502730208752,0.5304502730212973,0.5304502730211859,0.5304502730212244,0.5304502730212237
