fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
8,2,3,2,0.7813707360725193,0.555334701124459,0.3333333333333333,0.3909033370580169,0.18713907398410096,8.099635163292977e-06,1.7128992656792478e-05,0.001310389814656902,0.6673028414977096,0.8903805323052045,7.268161599911987e-05,0.35000000000000003,0.2777777777777778,0.2,0.0,0.2529265839969043,0.2720660116199435,0.2522965160130951,0.0,0.22238982955438716,0.26123279673838745,0.23259758652455548,0.582494757740647,0.3315363559364516,0.39089667636672326,0.347487484131925,0.5560706288939574,0.2837139354711362,0.34583119138664437,0.3558933362177897,0.3404020722155694,0.4382871536523929,3.937205997173548e-05,0.4415954415954415,0.5200000000000001,0.9028681366517084,0.65006760185477,0.8171756226854782,0.5694134105047217,0.7840346245181327,0.24830859561047955,0.24696241668192145,0.24773803812628822,0.24812112796453448,0.2482124091726491,0.2484807605524478,0.24856566289599055,0.24881211545504653,0.2489635404047665,0.24918318872837888,0.2494199527662195,0.2496028222253616,0.24984083822177375,0.24998656318207105,0.25011699437468554,0.25022975860799845,0.2502106459612644,0.2502149116542503,0.2502097067523432,0.25020672049261067
8,2,4,2,0.582205473696839,0.2132251186420691,0.3333333333333333,0.5910028004092703,0.18713468877014455,1.1993041236536711e-05,1.1490787870801711e-05,0.0005294903969940243,0.8584056025604916,0.9344930099474724,4.434366584227618e-06,0.275,0.2777777777777778,0.15714285714285717,0.0,0.3225222310311876,0.2700666186260047,0.28276411276860636,0.0,0.31347700770348774,0.2395892765321921,0.29367033721849517,0.5745540515398837,0.39175098896447835,0.38676577777623383,0.37080187988730645,0.5416835854118873,0.36549961471015385,0.3239582876143995,0.40498272004012775,0.41004165753876687,0.44836272040302283,3.83978018974567e-05,0.4643874643874644,0.7600000000000001,0.7850981132065373,0.562648963286847,0.7893664465838003,0.5515132133400471,0.6517351821017899,0.11918345023105839,0.14126853911269394,0.14479925027096108,0.14880664144917152,0.15116495222964635,0.15141735617447646,0.15150462717789956,0.15159599663813547,0.15165588619290452,0.1517192228734574,0.15176955838776363,0.1518033739429497,0.15183655353828296,0.15185696717104635,0.1518780320282978,0.1518811434394646,0.1518870807494599,0.1518867523371,0.15188775883741593,0.15188736183255608
8,2,5,2,0.7052275525066001,0.4268466223722163,0.3333333333333333,0.5509253721102878,0.18714305858344427,3.2994209337799494e-06,1.891601687058782e-05,0.003753259384208963,0.8395962458940536,0.8888063082382605,7.348054341128787e-06,0.325,0.3611111111111111,0.1428571428571429,0.0,0.3184436635364086,0.3033602606232631,0.19348423871159592,0.0,0.2573550438377003,0.2947222234604091,0.16953140773176295,0.6661674118287886,0.4077189050717442,0.44106705088886,0.33087198525472217,0.6365188093924958,0.3329980125530627,0.39403242608901967,0.3341806928691144,0.5443671885125216,0.48362720403022685,0.00010324251912011348,0.4188034188034187,0.8000000000000002,0.9265761984276433,0.6870024868254325,0.8653637710841239,0.5190956887082347,0.7350627001027412,0.2601758044774606,0.2575225245515204,0.26029734622836126,0.26161803869657924,0.2617356234090491,0.2617705653540288,0.26179412610839414,0.26180528190871766,0.26181962717160556,0.2618305024276138,0.2618439629241226,0.261856760306967,0.26186785224380577,0.2618788920083468,0.26188413343999406,0.26188204906161777,0.26188294334281575,0.2618828165938201,0.2618828471801639,0.26188286310447567
8,2,6,2,0.8728853581319205,0.7399392542583508,0.3333333333333333,0.44909395586906187,0.18716510181839982,1.4866346744325533e-05,2.7168321717901012e-05,0.0011164249063645131,0.7207616689218159,0.9281251194837661,1.3446069419116212e-05,0.44999999999999996,0.3888888888888888,0.18367346938775514,0.0,0.21751237298882722,0.23240577999984402,0.2881677531429174,0.0,0.21772009549452429,0.24531142189412078,0.2468889725216486,0.3664936565324597,0.23928276617951327,0.28557765726521533,0.30430011667435297,0.3332185121157454,0.22584853856517279,0.26760225698922896,0.2867491882694968,0.6663276465563517,0.5037783375314862,0.0003578065479972002,0.4957264957264957,0.7600000000000001,0.893714324004165,0.6998964369121956,0.8017294400771086,0.45430667899681226,0.8107773840220189,0.17995513536906063,0.18104973520576098,0.18126198175549882,0.18143064342665904,0.1815035944524406,0.18161667984284033,0.1817192648090585,0.18179937830707021,0.18184572106213492,0.18192207290926804,0.1819792928887717,0.18203686681953424,0.182069361257651,0.18209596141457265,0.18211127346911715,0.18214296655003429,0.1821550555258963,0.18217060806042012,0.18217303096138357,0.1821732315137751
8,2,7,2,0.7186886530219296,0.3971360772069943,0.6666666666666667,0.5633629943218431,0.1871688650901956,4.125518873165743e-06,2.601191544855137e-05,0.004139407436484589,0.8450696242941587,0.9433956547424986,8.617738957844296e-06,0.275,0.24999999999999997,0.17460317460317465,0.0,0.3464799010417911,0.3686361049055591,0.27614289209990783,0.0,0.3233835888571718,0.3323225712394367,0.2695013992307766,0.49756722308330836,0.39813538117269787,0.4480568564494832,0.3381857302471793,0.5014342127083398,0.36826062752812627,0.39076502967666404,0.3692906340175244,0.43633441219816427,0.48614609571788425,8.647507622113215e-05,0.4273504273504273,0.4,0.9335757454606022,0.7799131793640774,0.9010215287057722,0.39593615354943185,0.7911230482443374,0.28490968121025356,0.2857432535901602,0.28621917089120413,0.2865105670201206,0.28660775069022626,0.2867886041992687,0.28687152209784955,0.2870084100174078,0.28717534338834816,0.2872821712027367,0.2874087164263411,0.28749286257824913,0.28757503805703516,0.28765906021880205,0.28769933281173077,0.28774689002835213,0.2877433076411382,0.28775096168659475,0.2877498604418758,0.28775076414115025
8,2,8,2,0.7561114705721907,0.5044384538032785,0.6666666666666667,0.5747654375554853,0.18715245018543541,8.034005684885113e-06,3.3729276626884006e-05,0.002717023107628978,0.8852650885846447,0.9660098074732335,6.960015102640889e-06,0.5,0.24999999999999997,0.3174603174603175,0.0,0.1745987384374951,0.2664338479229085,0.2933564268971023,0.0,0.15187176927592283,0.2341697128987055,0.31090780486948794,0.5859878673064789,0.2629595097268553,0.3874091485610323,0.3837868312623124,0.5692407525802199,0.22232512131767979,0.3277722521857468,0.4292246629509152,0.3888620063675041,0.4534005037783376,0.0003578065479972002,0.4472934472934472,0.47999999999999987,0.8390317349213416,0.8274432654432311,0.9466264914536876,0.2320311154819243,0.8284113138341916,0.23795532931641286,0.24462160303460342,0.2441963304490147,0.2442984870673707,0.24458911799698932,0.24472691565849788,0.2448388892895165,0.24499123454851793,0.24516507766884935,0.24532132223525296,0.24546978667786093,0.24557450187225308,0.24567958923918207,0.2457545098304119,0.24579649879861085,0.24582148148393132,0.24585825892253185,0.24586203812354182,0.24586628165457944,0.24586635518474556
8,2,9,2,0.6239864340028847,0.28896726111713883,0.3333333333333333,0.41113187963098413,0.18712849466227197,6.472839499569747e-06,9.946787960271032e-06,0.0009201182869386223,0.679448948996157,0.9211373927513362,5.550221018908051e-06,0.35000000000000003,0.2777777777777778,0.2,0.0,0.4050515027883664,0.41196921139029347,0.4353001853556493,0.0,0.3993011658356001,0.41884731366714445,0.4339490691575881,0.5467888780223191,0.4612376955860075,0.49688710644449025,0.49515256590720524,0.54088644318387,0.4456860567981633,0.4713119614565267,0.5300088781263812,0.5545491687759976,0.4181360201511335,0.00022093866175760935,0.4672364672364672,0.3600000000000001,0.6552297918199983,0.6672175940550429,0.7526855172852432,0.3191777308140526,0.655721837107968,0.3312355583521833,0.3301673920302964,0.32927639826768756,0.329935023521962,0.33009810371026954,0.3302292998246347,0.33033727070140256,0.3304972594469119,0.33071805235930396,0.33090589212521243,0.3310720957158478,0.3311985685804304,0.33133632867791907,0.3314371719895667,0.331486158646037,0.33154023436920127,0.3315653074565827,0.33156640441660984,0.3315662290587445,0.3315648167818256
8,2,10,2,0.6064431183691095,0.1991940180355744,0.6666666666666667,0.4836726261636815,0.1871430545482255,1.4924923040084148e-05,1.67331253896425e-05,0.0006395520618580172,0.732569288384022,0.917393728959182,7.216629726736965e-06,0.3,0.2777777777777776,0.1714285714285715,0.0,0.4412301626764715,0.4416042626462623,0.3161994548989795,0.0,0.4754231069776077,0.37648021001257326,0.233357541824104,0.7205092750438369,0.517275426387765,0.5582060508201718,0.446861518514332,0.7070001201206719,0.5249656426392388,0.4708144805460512,0.41338453872578473,0.3387701107165342,0.47355163727959715,0.00013996888553235678,0.433048433048433,0.44000000000000006,0.8676697336797334,0.7535158088627125,0.8013492865585611,0.42196381324307125,0.8011303589252012,0.13415999467557416,0.1389587912333107,0.1411733649502252,0.1414928690934631,0.1413752692937414,0.14197383463314595,0.1421590465032794,0.14235909040633812,0.14199718145785856,0.14286683951597612,0.1425903899686295,0.14328930875546844,0.14352614853594248,0.14367494058278474,0.14370592594801027,0.14373639548097708,0.14375435201287856,0.1437521171748624,0.14375174498539262,0.14375214514056325
8,2,11,2,0.6615524854885303,0.2825493769534894,0.6666666666666667,0.46777816030334407,0.18715404523754564,6.899250912424791e-06,2.2791251488644145e-05,0.002112879946618128,0.7167168162748871,0.9590702408459191,2.676585602560309e-05,0.34999999999999987,0.2222222222222222,0.25,0.0,0.2586261846819896,0.2725351899296612,0.19204432603433597,0.0,0.2589119448855855,0.27303424945069993,0.1718268515346429,0.6163252117191682,0.3451957340802837,0.40187826920129266,0.3096070131909333,0.5916950325973642,0.3249486238007126,0.3652186580713511,0.31724006107908387,0.5887842104581587,0.4584382871536524,0.00015491255176929667,0.4472934472934472,0.5600000000000002,0.8132296801759777,0.6408013535974475,0.7501076908245018,0.5299845588144874,0.8417681565503073,0.27819104196000427,0.2824184984248274,0.2879068306452788,0.2900186089764571,0.2907347431468155,0.29093857695680464,0.29121873127967357,0.2917251477917877,0.29112073801848687,0.2919738060417842,0.29252450226448823,0.2921094761652592,0.2927514893762825,0.29284405519876316,0.29298362356116797,0.29305477258179113,0.29306170525561787,0.29309847948858997,0.29310561796541984,0.29310750324553875
8,2,12,2,0.5663930321976183,0.17210389044668692,0.3333333333333333,0.48308734227358124,0.18714148748413617,2.5536143394849506e-05,1.5724593023598886e-05,0.000298354811729693,0.6783553209538412,0.9042946764985393,1.888349608751799e-05,0.325,0.19444444444444445,0.2653061224489796,0.0,0.3743304992981805,0.3809206059646299,0.37573250803036917,0.0,0.2961930482119257,0.3444679572611678,0.3655360753549353,0.45381505482423323,0.4167364113774628,0.4479034528290746,0.41626190601562396,0.4156615305532412,0.32641687572892486,0.3815253005513543,0.4335237229982584,0.5798023474627894,0.4408060453400504,0.00023847873809816796,0.4672364672364672,0.6,0.9131209898738364,0.7294820809971632,0.8641812885088721,0.4881856544308935,0.7441379895729359,0.15113162669966468,0.16859970149359393,0.18085712186162034,0.19024994506267837,0.19892084446881395,0.20531842980029766,0.2145902505155621,0.22019376545703884,0.22335900577031526,0.2254675161570647,0.22599782731973592,0.22639843673606083,0.22695577784405901,0.2269813620573054,0.22722145704900315,0.22725135207827712,0.22725449835316827,0.22727573503361498,0.2272683065399403,0.2272712666040895
8,2,13,2,0.5629954926753757,0.15558840354446993,0.3333333333333333,0.6238785475454431,0.18713758114795087,2.0626308516109057e-06,1.4980642127531678e-05,0.00478607245856455,0.8992356672241286,0.9443650123989997,2.442462938800714e-05,0.5,0.2777777777777778,0.28571428571428575,0.0,0.3396714312604908,0.48750444231268397,0.3955352461996873,0.0,0.28563366166420573,0.40926683362500743,0.3590474728458896,0.6878903610923548,0.42975995559841246,0.5858470405563105,0.4987926868869392,0.6793455954534173,0.365574531186914,0.4891107672288424,0.5028680626674493,0.4132688791007546,0.4307304785894206,0.00016297228423367796,0.47008547008546997,0.44000000000000006,0.8641332919712421,0.7470823202410499,0.8683491268982365,0.378823257912923,0.6627977392784281,0.08120377293494421,0.09333457176496554,0.09882832553709758,0.10454593063898432,0.10906219977714418,0.1172385749941546,0.11594136630377613,0.1204357501978694,0.12475421317657076,0.1279123005489426,0.1277564411648403,0.12839831826325385,0.12880717980774528,0.1290442546109647,0.12933452235720344,0.12943900453246968,0.12943432159079202,0.12945451862621093,0.12945739100900713,0.12945529373906153
8,2,14,2,0.6244188791985353,0.2805762665088427,0.6666666666666667,0.43013548212791697,0.18713584564064106,4.491172627802132e-06,1.5118619625966447e-05,0.0021553382291306517,0.6426107819451913,0.8378969191865522,1.1094114057177239e-05,0.35000000000000003,0.3055555555555555,0.18181818181818185,0.0,0.36697784680245316,0.5443519223106817,0.42987095542716713,0.0,0.3152731274354477,0.46726868830815416,0.4215334940475613,0.4520343483684388,0.4092441023071873,0.593811684998443,0.46657443708928614,0.43823592119851384,0.3498371410343427,0.4960358809484202,0.49400171962176787,0.4937371928872867,0.48110831234256923,0.0003401135455391507,0.45299145299145294,0.47999999999999987,0.7889688946362325,0.6132301335918817,0.7602542477819497,0.43811333050700446,0.7210895884019308,0.3519908668590721,0.3539824940950128,0.3560478127625003,0.3556378077839328,0.35680781504541703,0.35607969884254903,0.3565071348642418,0.3566168929828544,0.3570047988555329,0.35718916483699137,0.3575943540575687,0.3576673388513366,0.3580271295187702,0.35840019551053687,0.35857177256578376,0.35855316239020224,0.35857157171893433,0.3585706819912185,0.3585800366573105,0.3585755341071315
8,2,15,2,0.5088076172565981,0.10338979445352628,0.3333333333333333,0.1978734930977939,0.18712034574438907,7.078391727915304e-06,5.0593657659316655e-06,0.0003652098116721737,0.3759309667712203,0.9308182871282309,4.224870418981745e-05,0.5,0.22222222222222207,0.35714285714285726,0.0,0.5208774768507822,0.49962755178045304,0.3155329150864363,0.0,0.4244844201972575,0.4277549679243452,0.31050008153074277,0.6997174835019464,0.5791419216854434,0.5970232335401331,0.43960424839805545,0.6632432219527862,0.4798166753570319,0.4998635806292596,0.45910468235102536,0.3211695013983611,0.4307304785894206,4.704041931139706e-05,0.472934472934473,0.6,0.90959730477435,0.8021945750017099,0.8707327098190384,0.3632842352367915,0.517099860708477,0.09165247366119736,0.0938960333254596,0.09401060940408235,0.09424706018160545,0.09435807623105985,0.09448344986472293,0.09463573562818989,0.09478503363179056,0.09495114891888476,0.09506062072746146,0.09519087028936016,0.09532105876117558,0.09548103248104803,0.0955434122049881,0.0955698316433263,0.0955919961929802,0.09557987103725729,0.09558920512520838,0.09559292129147273,0.09559383618725784
8,2,16,2,0.7568023417986516,0.5291813114882251,0.3333333333333333,0.6992727301474234,0.187143740763564,4.1966879043607054e-05,2.203791484080849e-05,0.00023714973917326982,0.9418490154077501,0.9582833593393196,1.9005904200130662e-06,0.17500000000000002,0.05555555555555555,0.5000000000000001,0.0,0.3377697172461042,0.4239857127996568,0.21081608182526146,0.0,0.2967493682951475,0.38920932177760625,0.19465976953652847,0.7410752320019922,0.4389062780943672,0.5498584130277508,0.3740912902863757,0.737194797469582,0.38532746053580286,0.4859081173690049,0.39558698454869856,0.14904060306040612,0.44836272040302283,9.097501850177544e-05,0.472934472934473,0.44000000000000006,0.8915837035248027,0.7445181278515975,0.9238750508745587,0.4177559077155764,0.8289870207752341,0.12841254092965468,0.1283735682930438,0.12908266635533974,0.12932884188490143,0.12918272736065994,0.12929227985388855,0.12943902145089276,0.12960077163105135,0.12974285214431552,0.12986641514132122,0.13000201154027935,0.13012380966822257,0.1302728501699245,0.1303478941946371,0.13039459962733652,0.1304281072001127,0.1304640942942121,0.13045721281242845,0.13045521325948475,0.13045642513597228
8,2,17,2,0.7016866125110681,0.3646556358922828,0.6666666666666667,0.5176232371175132,0.18715761297911054,2.667732565879067e-05,3.399490202524381e-05,0.0007429360255608527,0.8816117008582616,0.9676327375982614,1.4050370985909057e-05,0.34999999999999987,0.22222222222222207,0.25000000000000006,0.0,0.3103140160705492,0.3231645292672118,0.25276326186689835,0.0,0.2821944926330875,0.3427755355306133,0.2121414750821647,0.5028076215505324,0.36507856998061017,0.4100820276682448,0.3188304840283819,0.5143314475287857,0.3309823582743461,0.40259596707704765,0.3215004696669018,0.38173540998905175,0.48110831234256923,0.00023847873809816796,0.4928774928774929,0.24,0.9006299087302092,0.8226995918588957,0.9345050510297889,0.2722098849388263,0.8538618461226711,0.36336851820043353,0.3608838109207748,0.36290723747043974,0.36308275699856235,0.36353729942489393,0.3635921395009536,0.36315055110347483,0.3639480747904872,0.3635215052843618,0.36431330001417517,0.3644742135229594,0.3646455936734914,0.36485428710970735,0.3650441257442767,0.3651922520099027,0.36519245014944673,0.3651927529948147,0.36519269890233863,0.36519276681183627,0.3651927813416573
8,2,18,2,0.7509890863358946,0.4647918812463836,0.6666666666666667,0.56037249389205,0.18715942769531965,5.035355587033307e-05,3.4231368614362014e-05,0.0003415857241638323,0.7976750898538687,0.910760141674082,6.3136413468645435e-06,0.22499999999999998,0.24999999999999997,0.14285714285714288,0.0,0.3511650070310872,0.41480031470137924,0.2629960419186572,0.0,0.3461830145041681,0.35129237328078977,0.2510859085449572,0.5255732051310307,0.40795370756164684,0.4944543197614734,0.3362557710119309,0.4923405288181184,0.38895274828724635,0.40484146476054395,0.34901730868101116,0.3597394879630651,0.49874055415617136,0.0002324327567013811,0.4273504273504273,0.47999999999999987,0.9063419293371879,0.6438330589645491,0.8185862957698059,0.4923243071006655,0.8248041641018558,0.4598205960148965,0.49252479502364044,0.49532376196371697,0.5026506297867509,0.5100134006931796,0.5149040647462453,0.5218973653632529,0.5231126514780994,0.5302788334399402,0.5331098338592684,0.5379228591064443,0.5404871841298643,0.5403053045735803,0.5404955112031125,0.5405708467412541,0.5406029919514679,0.5406074098686103,0.5406096713724432,0.5406103686551779,0.540610513574644
