fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14
7,3,4,2,0.31544862068231244,0.13265235910144618,0.8333333333333334,0.37559582468314934,0.0003120453371802705,2.515719786131751e-08,1.9304978799341312e-07,0.003211247381154576,0.893001416281401,0.8158463128725872,2.725810271177817e-05,0.1940298507462687,0.15697674418604654,0.05835898808727081,0.031502232078190605,0.04523595708617385,0.06978968807744246,0.12413781420987759,0.013972688518393346,0.04859418627928021,0.07431426495306595,0.12021771653219929,0.43414470884832607,0.5068769535695252,0.5057981118030876,0.5386663120626403,0.3665506444347043,0.5126278654795693,0.5759686081250568,0.5772923294666905,0.48403315417119286,0.21525885558583113,1.0022115823265751e-05,0.2645161290322581,0.5775862068965518,0.7777662490123716,0.7832297743483907,0.961705485521605,0.10143905554721913,0.7721436533574655,0.9990801757549704,0.1447368421052631,0.08301886792452837,0.18238993710691825,0.4545454545454543,0.11494252873563224,0.17029411764705882,0.19540228733566284,0.20163092545235511,0.20190373381458532,0.20170628976860794,0.19975941729826824,0.20188685569179854,0.20179982004203434,0.20202183209382008,0.20209489901711425,0.20211743918158886,0.20214055240109258,0.202084614470108,0.20214504133215316,0.20213921527269152,0.20214504133215316
7,3,5,2,0.427905145448204,0.26189334076992987,0.5,0.5519555530633151,0.0003122681472884473,9.588971687662808e-08,2.639865415784445e-07,0.001064802754730279,0.8084015233256404,0.721347138866617,4.1700659443737976e-05,0.3681592039800994,0.10465116279069768,0.17502829121086383,0.06312777179206397,0.07870249184541403,0.14759008600394666,0.1942919892788893,0.029855888519540665,0.0835920141312647,0.14261876354240235,0.19265009554468626,0.4557091824697985,0.5290377055866635,0.5511240023841646,0.5807102655401055,0.38938289972209583,0.5415407697223061,0.6198491027147278,0.6238987518918375,0.7212519104996913,0.20435967302452313,1.4293085678843444e-05,0.2612903225806452,0.7327586206896555,0.7071929498433449,0.697199820563446,0.9329362228489961,0.13721204074800494,0.8120777061034055,0.9994202733432559,0.21052631578947378,0.17358490566037746,0.12097669256381802,0.5734265734265733,0.2471264367816091,0.09797246558197747,0.08440644566442981,0.08482216686196023,0.08492925218417427,0.08471569829309197,0.08475632967930327,0.08481967570328514,0.0849011259302914,0.08492755596570423,0.08501062539795975,0.08501062539795975,0.08499860703858644,0.08500060454887448,0.08501045207100907,0.08501062539795975,0.08501062539795975
7,3,6,2,0.32188461983785055,0.14205100711798097,0.8333333333333334,0.7420363703344507,0.00031229997817047353,1.7968609487981588e-07,2.838056013601689e-07,0.0005533021174099625,0.9366061770505864,0.8824227367003897,0.0017568195058871921,0.3084577114427861,0.12209302325581396,0.12614107883817433,0.0649848572760972,0.1100581190082634,0.1286570648046649,0.25469095625764543,0.03441258730502972,0.11848396698600326,0.1495543364594008,0.27241395582570765,0.41289700374060545,0.49405817267757,0.48491663761438086,0.5589405788928532,0.37534471443518524,0.5323174732142443,0.5961762297571823,0.6346050383840702,0.6826869858638789,0.20980926430517727,1.5036593558236712e-05,0.2967741935483872,0.5086206896551724,0.7104826654155703,0.5364039780525709,0.9152881307432224,0.27572101945694194,0.8601878511197795,0.9989915355786932,0.17763157894736842,0.13584905660377358,0.13437643810400374,0.4965034965034965,0.29310344827586204,0.07053475935828876,0.3527600271427279,0.35931168990708584,0.3547406803068319,0.3660107559204146,0.3767416772790215,0.4131937854861876,0.39776974050383734,0.3915143737629782,0.4131937854861876,0.4131937854861876,0.4131937854861876,0.4131937854861876,0.4131937854861876,0.4131937854861876,0.4131937854861876
7,3,7,2,0.39005993460287547,0.2160895018733376,0.8333333333333334,0.7418967431849034,0.00031234477821460267,3.406815250632151e-07,3.515673052672432e-07,0.00031459684255792794,0.9444970286985938,0.9121149062846831,0.00012598164216983312,0.16915422885572137,0.11627906976744191,0.07468879668049794,0.035883504152955596,0.05473574677804023,0.06786684350480861,0.10869153156373967,0.019868573670532064,0.05712667925310567,0.0732447330589087,0.10393440025605293,0.3919171031366966,0.45955275204509594,0.44538380495416663,0.4703055947203517,0.3428680348499018,0.4767914643368616,0.5306178402025032,0.5249958686549481,0.6935038234677777,0.22070844686648516,1.937607372418368e-05,0.2645161290322581,0.5603448275862071,0.7504803367827289,0.7507572359422507,0.9248173982933949,0.13244339391421747,0.8167942150042833,0.9993142607478765,0.13815789473684212,0.14716981132075474,0.10077186963979419,0.4615384615384615,0.18390804597701152,0.10933006535947712,0.4485496424699131,0.44430109530600953,0.445785967948722,0.44561572234084285,0.4452144950527485,0.4457145543428139,0.4455516402115995,0.4455097844711888,0.4459641911638747,0.44602486070271846,0.44605396696307004,0.44609436699264143,0.4461454442280615,0.4462090185643374,0.44626168788540893
7,3,8,2,0.248409333540892,0.08032819136925212,0.5,0.6244189717611318,0.0003121681728015269,6.094553739402535e-08,2.402566626205061e-07,0.001583295882249447,0.8294805393613861,0.8307647736807456,9.26586133358524e-05,0.3283582089552237,0.10465116279069768,0.15692191625801585,0.052283353521329706,0.054889540605767125,0.06833948512701629,0.12378696789144328,0.027676686656200464,0.05987231616418029,0.07724745327469562,0.13127716807453801,0.4361105229721508,0.5009830061975111,0.4930424441012217,0.5264434912981555,0.3787577506978326,0.5190944798716015,0.5790535340955182,0.583980530219854,0.4746938879601399,0.21253405994550428,1.937607372418368e-05,0.2612903225806452,0.6206896551724141,0.7025383453323049,0.6983220429670518,0.9503729069351754,0.17504002181062236,0.7969722331694575,0.9988818981522324,0.12499999999999992,0.1018867924528302,0.1350235849056604,0.4965034965034965,0.19540229885057464,0.10972136222910217,0.3352033330347361,0.34014512727330726,0.3359413512993071,0.3464846006904644,0.34581071965793186,0.3432649468683649,0.3444629575928671,0.34586063677145285,0.3468090619283504,0.3468090619283504,0.3468090619283504,0.3468090619283504,0.3468090619283504,0.3468090619283504,0.3468090619283504
7,3,9,2,0.26836332859207196,0.1042697415284889,0.5,0.7053262422113443,0.0003122043891476288,4.9143677318204873e-08,2.008468897013738e-07,0.0016470867162898949,0.8175368064621453,0.7938789907910059,4.372245759637621e-05,0.1890547263681591,0.1511627906976745,0.05975103734439834,0.12108979390024767,0.1293686857337835,0.17422678677289313,0.18532936901672947,0.05876582271088103,0.08013345964261201,0.16977748173883694,0.16853047666896992,0.422622289955526,0.47625246258702103,0.4792483704762117,0.4861667488115223,0.3643889661876347,0.46568779605333616,0.5539889268317817,0.5333505255195684,0.6422331628855864,0.21525885558583113,1.4293085678843444e-05,0.2935483870967741,0.663793103448276,0.7142169281965289,0.6361529915234114,0.8912126657501025,0.2288251078932181,0.811862082167292,0.99857140965194,0.11842105263157893,0.2754716981132076,0.042089985486211914,0.5454545454545454,0.3103448275862069,0.07246450304259634,0.3971424930332745,0.39875042442513814,0.3997735938948541,0.4006526412807317,0.4027422332292047,0.40378369941626435,0.4039730195016826,0.4057321819507422,0.40674196063931256,0.40770239148354764,0.408387921597071,0.4095011400488893,0.4102364441185583,0.41132369701361354,0.41206498853529905
7,3,10,2,0.41684409857386234,0.2518612151410604,0.5,0.7517537596994891,0.0003122539301747638,5.01008617339039e-07,3.1012314756168116e-07,0.00013476853847429484,0.9295149541993469,0.9407926048917847,7.14814737095957e-05,0.3084577114427861,0.2441860465116279,0.05340068554934154,0.1892957095605506,0.20411544484516111,0.2763431729449911,0.38649049967297894,0.10705258249689219,0.23314570183794942,0.3320051596617531,0.4623814477414662,0.5680712206942314,0.6486578820102141,0.6791480879554406,0.7349058241176909,0.4907397032939618,0.6677274742346757,0.7629765318331982,0.7899276316784785,0.6198274230469383,0.21253405994550428,1.2275950822473629e-05,0.2935483870967741,0.4224137931034484,0.8413635370341754,0.5996958958145955,0.9602153125671076,0.31007957128990493,0.8971763303580929,0.9995375390330054,0.15789473684210525,0.22641509433962265,0.06995645863570396,0.4335664335664334,0.5517241379310345,0.0263,0.42938272235352537,0.39621869413492283,0.3960105856651694,0.44034584096475987,0.47270585020589345,0.45128535573313405,0.4728941791178655,0.4729987737051325,0.4730922445792219,0.4731935046928188,0.4732947648064157,0.473390182990382,0.4734856011743483,0.4735790720484377,0.47366767464783505
7,3,11,2,0.2734185745172238,0.10127754867026119,0.5,0.6516709004867536,0.000312108327592267,4.391927460197198e-08,2.1084686446280172e-07,0.0019580970308989867,0.8586827203681526,0.8353201121131132,0.0005532455768037391,0.1940298507462687,0.1337209302325582,0.07192254495159062,0.09015397332848858,0.1436786430981412,0.17119110090217599,0.21309136490856165,0.05871667108909974,0.16754334016199435,0.19649110765070593,0.23270403881815674,0.49627634882971305,0.5898597379468375,0.5972176836962071,0.6252057945725734,0.4329877366346078,0.6051310149406448,0.6750624347167856,0.6738777893239842,0.7239356904246792,0.19618528610354224,1.5036593558236712e-05,0.2645161290322581,0.6896551724137934,0.7462164584894118,0.7472424429142213,0.9428388273378572,0.15388591583650105,0.7834379549110706,0.998254427289373,0.13815789473684212,0.17735849056603778,0.08236574746008711,0.34965034965034947,0.235632183908046,0.06501960784313725,0.26352436373085497,0.2953294577659409,0.2580720618962688,0.26923753897161135,0.276145432792397,0.28856456474895437,0.2782657723947361,0.29149265277123215,0.2953294577659409,0.2953294577659409,0.2953294577659409,0.2953294577659409,0.2953294577659409,0.2953294577659409,0.2953294577659409
7,3,12,2,0.5405195457954225,0.3646287860088322,0.5,0.6351994090213199,0.0003123828061710979,1.056842791301591e-07,3.42585217236088e-07,0.0012771236261440726,0.9181894024323021,0.8395987069913747,0.000741957436321825,0.16417910447761178,0.08720930232558138,0.1004586154182136,0.05941257488444089,0.09717760098739872,0.1133488248398578,0.1702624674002679,0.023372947737677265,0.08336940886302478,0.10316316184643066,0.1351668434188857,0.3423946508302006,0.41010575834234014,0.3878801968315919,0.42253999454957825,0.2439553037789418,0.35138169633072713,0.38783629252065366,0.38340676447899646,0.5935756688231848,0.2506811989100817,2.0914137722000494e-05,0.27741935483870983,0.5431034482758623,0.757992529832719,0.674640973298406,0.9073290446236837,0.17453691499544718,0.8342038716176242,0.9993135744962119,0.11184210526315796,0.1433962264150944,0.0877577885037297,0.5734265734265733,0.12643678160919533,0.19088235294117648,0.3209468488450274,0.32207112841524743,0.321397247382715,0.3246668183183355,0.3239929372858029,0.3287350630702906,0.32826085049184184,0.3287350630702906,0.3287350630702906,0.3287350630702906,0.3287350630702906,0.3287350630702906,0.3287350630702906,0.3287350630702906,0.3287350630702906
7,3,13,2,0.256271740884264,0.08445961368065794,0.6666666666666666,0.5479024376913689,0.0003121214093985813,2.5326749718813265e-07,2.0244526554702313e-07,0.00021362083065389303,0.8870652429160505,0.7937348446324853,0.00020135682106120175,0.16915422885572137,0.16279069767441856,0.04771784232365147,0.1238558205504507,0.14933884293014227,0.23934057436756273,0.29920479729205346,0.057165517705605066,0.14641116139274643,0.2344083324092696,0.2770540320807132,0.4309547775714833,0.49574414936693667,0.52691316093991,0.5641972635880804,0.3529858854486815,0.48641064382122395,0.5728267181100386,0.5776831276583116,0.6210843857626567,0.21798365122615798,1.937607372418368e-05,0.29032258064516137,0.517241379310345,0.7307837011439529,0.5880589464255808,0.92590181146463,0.22856224968517566,0.8271665354495757,0.9986314401138326,0.10526315789473678,0.14716981132075474,0.08147512864493998,0.31468531468531463,0.2701149425287355,0.05011534025374856,0.2619892939453655,0.2558113826634522,0.2575803675639241,0.268297751364307,0.26355562557981943,0.268297751364307,0.26782353878585824,0.268297751364307,0.268297751364307,0.268297751364307,0.268297751364307,0.268297751364307,0.268297751364307,0.268297751364307,0.268297751364307
7,3,14,2,0.27965766734464714,0.1090285295889267,0.6666666666666666,0.45575927524757043,0.0003121729445201442,6.660348239441273e-08,2.3234949397522723e-07,0.00138569668683907,0.9065343582392595,0.7286202774007606,8.296518320175455e-05,0.18905472636815926,0.1976744186046511,0.04018344616728547,0.07684677156488685,0.13344881932905683,0.19080129915815017,0.29993203910326793,0.028923820508696692,0.11631659091799013,0.1546523054341273,0.23773723865721677,0.2604766134230299,0.3281162874125124,0.3251917950366625,0.4052535572502427,0.17159709374609833,0.2697928482768257,0.30658965436600893,0.34976325633258976,0.7119028902478419,0.20163487738419622,1.5427684360006344e-05,0.2935483870967741,0.6206896551724141,0.6954212766195651,0.6665894052150714,0.9057282563873292,0.14305854715428637,0.7804193092299656,0.9989323811603106,0.19078947368421062,0.07547169811320759,0.24603773584905664,0.20279720279720287,0.17241379310344826,0.0585121107266436,0.40951655266249065,0.40941314001276535,0.4091154219821391,0.4089695512056055,0.4089695512056055,0.4089695512056055,0.4089695512056055,0.4089695512056055,0.4089695512056055,0.4089695512056055,0.4089695512056055,0.4089695512056055,0.4089695512056055,0.4089695512056055,0.4089695512056055
7,3,15,2,0.43095676193873544,0.23500658998984378,0.6666666666666666,0.6868967003724709,0.0003124302061616132,1.6701634069779282e-07,4.1007662937983957e-07,0.0009343786538728175,0.9683324806491992,0.8200346962394929,7.733057044147407e-05,0.26865671641791045,0.18023255813953484,0.06923532898636636,0.03236822353241272,0.06403805827611189,0.08435487655187049,0.09171964241568013,0.01754136737008285,0.0461435632464764,0.07821341300246425,0.07546789023017465,0.3634868086587963,0.4344716925035309,0.42045265595348974,0.4241200445974834,0.31220691376864174,0.43153810216226235,0.48866020390683923,0.4641758215549724,0.5477043759311231,0.23433242506811996,1.1668938528178966e-05,0.2967741935483872,0.5431034482758623,0.769864868571905,0.7359813606905603,0.9594728408597395,0.16065857680462267,0.865847072560588,0.9993195199300287,0.13157894736842113,0.26415094339622647,0.04905660377358492,0.4545454545454543,0.29310344827586204,0.06469518716577538,0.2937487273109628,0.30951303544956615,0.29566986442670756,0.30951303544956615,0.30951303544956615,0.30951303544956615,0.30951303544956615,0.30951303544956615,0.30951303544956615,0.30951303544956615,0.30951303544956615,0.30951303544956615,0.30951303544956615,0.30951303544956615,0.30951303544956615
7,3,16,2,0.2198123648463573,0.0635707603397346,0.5,0.7558303347526445,0.00031227895719686873,2.1170842107869531e-07,2.704198173328295e-07,0.0004217029999630596,0.9088835086648789,0.8337104370018045,0.00017355108690567401,0.21890547263681584,0.1686046511627906,0.06035458317615996,0.05153462634841504,0.06576838337296137,0.09846374848763122,0.14823129142047875,0.027193381314816713,0.0715337341788919,0.11152932697654214,0.1532215917978765,0.36954940797284863,0.4282894130167708,0.4210150555707216,0.45099030387878636,0.3400095863119966,0.4704233810035341,0.5342259180867163,0.5351696887313252,0.5200887042054663,0.22615803814713914,8.18204715452864e-06,0.2870967741935485,0.6982758620689655,0.785235168607449,0.7321315024829826,0.9608228678815114,0.1619324748319205,0.8546918849036597,0.9981585821759201,0.13815789473684212,0.14716981132075474,0.10077186963979419,0.4265734265734264,0.09195402298850568,0.19705882352941176,0.9606222645279887,0.9578961136106958,0.970315245567253,0.9759694845068239,0.9732433335895307,0.9932351069830134,0.9905089560657203,0.9961631950052912,1.0,0.9982835346076302,1.0,1.0,1.0,1.0,1.0
7,3,17,2,0.2529700956411023,0.08608489209208667,0.5,0.5673654376115721,0.0003121271793079645,2.517830210946143e-07,1.9515253235341182e-07,0.0002030764566053611,0.869867265638311,0.8681958798865105,6.147173251861805e-05,0.1890547263681591,0.1686046511627906,0.05130139569973597,0.0327174226631317,0.059209221667803326,0.11735439382883019,0.20017171997230673,0.01965983360532654,0.07199289973421924,0.10972485955812149,0.2179370390499977,0.44566702713173234,0.5261006388765903,0.5430741165891348,0.5901025301197421,0.4000092172832366,0.5618519740863468,0.6343636766291478,0.6593373310121021,0.6447815872791192,0.22343324250681207,2.4967824643613293e-05,0.27741935483870983,0.5948275862068968,0.7725271229745081,0.6608102299823417,0.9423787343745429,0.22658816556391573,0.8374935569760775,0.9993635461023204,0.11842105263157893,0.10943396226415099,0.12097669256381802,0.3916083916083916,0.264367816091954,0.06323529411764706,0.4655712424196335,0.43879479325332865,0.44359261682350354,0.45681949719999954,0.44652070484578116,0.46570472981932515,0.46570472981932515,0.46570472981932515,0.46570472981932515,0.46570472981932515,0.46570472981932515,0.46570472981932515,0.46570472981932515,0.46570472981932515,0.46570472981932515
