fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14
1,2,4,1,0.21153709172422744,0.0521706785227737,0.33333333333333337,0.8569571271017775,0.015312490298134186,5.774337446457002e-09,7.715122242608344e-09,0.00012248310138832162,0.9508060358386992,0.9999999999999999,4.404571325722362e-20,0.30898876404494385,0.044444444444444495,0.18334070992298843,0.00411849695300204,0.007649020027057993,0.010603616388140035,0.027711948966223112,0.004776766363758561,0.011197953716543278,0.015520881135352245,0.045464812634423674,0.3601897966851044,0.4738193779126053,0.47717882782025584,0.5293752096961046,0.4813882454961159,0.6120954796558569,0.6281843586956213,0.7038068250096509,0.1436281385297169,0.05420054200541992,3.0636991954562033e-07,0.051779935275080916,0.34745762711864403,0.8314957510058261,0.8616481954612281,0.9744905480477966,0.05568733405699949,0.8522131856771886,1.0,0.14728682170542629,0.03745318352059922,0.22990492653414005,0.511627906976744,0.09316770186335385,0.2807902997476457,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,2,5,1,0.2537832971991201,0.0815178335854328,0.8333333333333334,0.8172712605730658,0.01531248466205147,9.316951585492654e-10,8.850507394998614e-09,0.0010295300132199651,0.9509882585027136,0.9999999999999999,1.6940658945086007e-20,0.4213483146067415,0.08333333333333333,0.13173721289879145,0.005667328321597508,0.00917266521714372,0.012394931945073432,0.02718505759046576,0.00561008899931481,0.012251832147033003,0.0157834653860251,0.03841076438855554,0.3706887106644838,0.4874023532895765,0.4909707625435989,0.5434041120201671,0.4630089168602689,0.5888329913046366,0.6039802618574224,0.6752292182915518,0.14305176180115597,0.04336043360433607,3.403962022385244e-07,0.07443365695792874,0.43220338983050843,0.7742268408636335,0.7847061485031446,0.9556043162065406,0.09196679013719272,0.8422744832963596,1.0,0.13953488372093026,0.08614232209737821,0.10544511668107175,0.4961240310077519,0.043478260869565154,0.45530772544990544,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1.0,1.0,1.0,1.0,1.0,1.0
1,2,6,1,0.23558206661070938,0.06640549948116682,0.33333333333333337,0.7922446128465447,0.015312485788758946,5.722092363884555e-09,8.305291149727321e-09,0.0001349401290249877,0.9318788267371113,0.9999999999999999,1.6940658945086007e-20,0.3314606741573034,0.06111111111111116,0.14427247533381904,0.011632901918631656,0.017463743472083678,0.019595496194983797,0.03197024486256728,0.013027008910984997,0.022699447641343306,0.02455245254600712,0.042053406776623614,0.3761793036084387,0.4951299117628197,0.4981700167276735,0.5499777056610673,0.45846503272145783,0.5828677102315929,0.5972300451276946,0.6655999030069522,0.40096746832209207,0.048780487804878106,2.906078983687435e-07,0.058252427184465966,0.37288135593220306,0.8698393349804712,0.8885697399392083,0.9889158352208058,0.08148820781968874,0.7807263967482707,1.0,0.13953488372093026,0.14981273408239698,0.05931539064541416,0.511627906976744,0.10559006211180114,0.2543506359702527,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,7,1,0.18308179926077042,0.03658724332541696,0.5,0.9058425632898909,0.015312481361253957,2.0810938045912055e-08,7.157749332794264e-09,1.1062794769675866e-05,0.9493113799971398,0.9999999999999999,0.0,0.28651685393258425,0.044444444444444495,0.17179782243073377,0.015397067582356634,0.019601726186655396,0.024831502105142445,0.04048026009326992,0.015027879992641944,0.027239966811878857,0.03358597344800262,0.05831102623716823,0.3813814983199284,0.500887298414824,0.5053064726171996,0.5591191016662223,0.4754420976526701,0.6048085755387647,0.621332670558502,0.6937626711035658,0.27649343661945847,0.02981029810298093,3.7805431485667663e-07,0.06472491909385111,0.37288135593220306,0.8007124820201521,0.8317751386681691,0.9769228892147463,0.1217248287806566,0.825097921388523,1.0,0.13953488372093026,0.10861423220973776,0.08356741573033707,0.5038759689922478,0.11801242236024839,0.22886686772942696,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,8,1,0.22663012298586246,0.06574097462068171,0.5,0.8388182155433327,0.015312493136318522,9.55250625421163e-09,8.588706657540478e-09,7.291944432044658e-05,0.9256679200902527,0.9999999999999999,1.8634724839594607e-20,0.39325842696629215,0.06666666666666665,0.15489573717421817,0.009999952461662982,0.014449934619943995,0.02072658554740644,0.034085334555318494,0.009026943164643671,0.017459683610495047,0.023960015352493133,0.043938141571763865,0.31841219402080784,0.41910017467555566,0.4236892160998423,0.468145907691174,0.40581690138261894,0.5166657661344574,0.5309611260659785,0.5934587140999865,0.42841511958235956,0.06233062330623314,2.906078983687435e-07,0.07443365695792874,0.3813559322033897,0.8108534094671105,0.8242214321796115,0.964293260705769,0.0876447889336438,0.8160223851384517,1.0,0.13953488372093026,0.1535580524344569,0.05771195097037794,0.4961240310077519,0.14285714285714274,0.1912671410955444,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,2,9,1,0.22319441024132344,0.05699644196747496,0.5,0.8215851302371493,0.015312487029912857,1.758338846394854e-08,8.564681801927937e-09,2.6795699044320063e-05,0.9615887712369018,0.9999999999999999,5.082197683525802e-20,0.2471910112359551,0.038888888888889,0.17115655090338636,0.006462338411500741,0.010270064456111656,0.015935005690918568,0.03432019449099973,0.007146950636824477,0.01455126010971434,0.021634139917044243,0.05106995052053661,0.3717918053546887,0.48891509003744255,0.49357146719538203,0.547768437995702,0.4751714405857671,0.6041874932287512,0.6209292580899264,0.6954205451904545,0.38956832274849273,0.05149051490514904,2.906078983687435e-07,0.09061488673139152,0.5338983050847459,0.8345501807969671,0.8836140057133195,0.9754978685898836,0.05330932558944368,0.8177951633183895,1.0,0.14728682170542629,0.09363295880149809,0.1007223113964687,0.5038759689922478,0.06211180124223597,0.37069151227919,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,10,1,0.21284781253016183,0.06127491322590124,0.5,0.8501760139795943,0.015312482949455909,4.720469058711402e-09,7.147299438230678e-09,0.00014306475376087835,0.9260342838003475,0.9999999999999999,5.590417451878382e-20,0.28651685393258425,0.05555555555555548,0.13909297453601252,0.015076866741645158,0.02357673117103949,0.028352110498167427,0.051067366682491094,0.014637588670405039,0.031646964158018084,0.035965967780175016,0.0693642560750974,0.36064981384126393,0.4758228904160108,0.479837290577639,0.5343004686488111,0.45156446724938193,0.5764852658567841,0.5915281020803156,0.6637594096892105,0.2557167691518425,0.02981029810298093,3.983648804169258e-07,0.06148867313915855,0.4915254237288136,0.83194742600294,0.8629733482415316,0.9661085680917327,0.07444396686152,0.8292963111875498,1.0,0.13953488372093026,0.10112359550561799,0.0898876404494382,0.5116279069767442,0.031055900621117884,0.5572049665112999,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,2,11,1,0.2136600524940263,0.05854223558781182,0.5,0.8578600117636144,0.015312486200707446,4.251180149966618e-09,9.4125377070276e-09,0.00021915870663680596,0.9467931517092545,0.9999999999999999,1.8634724839594607e-20,0.404494382022472,0.06111111111111116,0.17312969406445555,0.007239969047457755,0.011236456496845196,0.01642889198721829,0.03205482870220148,0.008056862971567227,0.015662766109628815,0.022521405764353464,0.047193224048459104,0.35071447918578097,0.46137357822353814,0.46565828412196464,0.5157694298943514,0.46079882757096546,0.5859569474641706,0.6021655806464717,0.6734385776027096,0.3604745904857338,0.04607046070460695,1.7957285526246448e-07,0.0679611650485437,0.4152542372881354,0.8215106073282308,0.8792887087443277,0.9750611359191037,0.068764450076585,0.8157570419125361,1.0,0.13953488372093026,0.10861423220973776,0.08356741573033707,0.48837209302325585,0.11180124223602486,0.2325506247307195,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751
1,2,12,1,0.20188113004118483,0.04638330758926935,0.5,0.8270811368568676,0.015312481120866438,8.55994417891091e-09,8.79550130409487e-09,8.718589809338495e-05,0.9229779392146645,0.9999999999999999,7.453889935837843e-20,0.29213483146067404,0.06111111111111116,0.12873397294039945,0.018973606139530443,0.033202210673440646,0.04257584778292724,0.07008002481822649,0.017672037287297288,0.04019980731279509,0.05012769677560205,0.09357826289713199,0.35000265937494957,0.4644631060894469,0.47052988396328116,0.5259845273547328,0.43628523808081376,0.5589160313616544,0.5756703993013605,0.6491069507818443,0.25323179211814417,0.040650406504065026,8.230336025327014e-07,0.09385113268608411,0.23728813559322037,0.8072825028314479,0.8603330526328465,0.9722287582760412,0.0757763579993897,0.8055496508955773,1.0,0.1550387596899223,0.11610486891385766,0.08393919365499007,0.5193798449612402,0.0683229813664595,0.3571482880097321,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,13,1,0.22971779577821586,0.06183306985125129,0.6666666666666666,0.8360340198429903,0.015312484831916027,1.503543627680535e-08,7.159740887106728e-09,2.5990554081933428e-05,0.9461833773344059,0.9999999999999999,3.049318610115481e-20,0.3370786516853934,0.07222222222222233,0.12370245787967309,0.009843036171943573,0.01644825549407394,0.023173656914323052,0.04366008937186984,0.01033737653604397,0.023286501507145303,0.030261457059108654,0.0632282247432613,0.38215046648928364,0.5034160279789055,0.5085318702133614,0.5648592692045333,0.47472311560096225,0.6048662181065458,0.6215943286905631,0.6966676189702263,0.23179500461465596,0.04607046070460695,2.984889089571819e-07,0.06472491909385111,0.36440677966101664,0.837764454907443,0.8475791968225079,0.9716797640999653,0.08405445601236555,0.8321675561418279,1.0,0.13953488372093026,0.09737827715355798,0.09337466098411466,0.5271317829457363,0.10559006211180114,0.2614690069872432,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,14,1,0.18878679125928366,0.04063753016021227,0.33333333333333337,0.8506412809353056,0.015312490568704535,5.520397423388479e-09,7.863316885292102e-09,0.00013227399364783204,0.9279946064507025,0.9999999999999999,3.218725199566341e-20,0.32584269662921356,0.09999999999999998,0.08378330530229261,0.007651592130950505,0.010877636364505602,0.0145570414539844,0.032933856228661844,0.007438723089182959,0.013656415838160981,0.017738460531667256,0.0451544910152501,0.33651285174028117,0.4423678438266127,0.4457927867798137,0.4953879744061155,0.43324589587973295,0.5507440729724565,0.5649651618616661,0.6340398022129377,0.2166078895879051,0.04336043360433607,2.0006532420752466e-07,0.07766990291262132,0.34745762711864403,0.7181457426378879,0.7542329711938704,0.9440559739243095,0.11035086434630242,0.8268271683394756,1.0,0.13953488372093026,0.07865168539325833,0.11516853932584273,0.511627906976744,0.08074534161490676,0.31279620853080564,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,2,15,1,0.21490847071420205,0.051662996690073654,0.33333333333333337,0.7835552118793143,0.015312484246205647,5.694725046637064e-09,8.686578392251349e-09,0.00014291827130659898,0.875329742603873,0.9999999999999999,3.8963515573697816e-20,0.4101123595505618,0.07222222222222233,0.14871204744622465,0.013406464427109653,0.017304531631604978,0.023815357907276725,0.04869756059190688,0.015186646473264485,0.022644480705959293,0.029608087849700267,0.06681946960816548,0.3790737763251235,0.49789582994264103,0.5028876446348377,0.5606186749346647,0.4653380233288592,0.5904523386857636,0.6068137112364158,0.6819652267324176,0.36162443924673116,0.03523035230352299,2.2274507768873582e-07,0.0711974110032363,0.423728813559322,0.8712439465257571,0.8841581833952248,0.9829382111426439,0.10206845372217715,0.8238048713173322,1.0,0.14728682170542629,0.08239700374531832,0.1141573033707865,0.5193798449612402,0.11801242236024839,0.23541576906505815,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626
1,2,16,1,0.24496764314106143,0.07175860158263607,0.6666666666666666,0.798880400480264,0.015312486271298957,1.3351493272146593e-09,9.721953212348487e-09,0.000781221732093599,0.9145042477913793,0.9999999999999999,1.8634724839594607e-20,0.4101123595505618,0.12222222222222233,0.08378330530229264,0.023592241508580303,0.041738655888440904,0.05853844186412024,0.09123976010663853,0.0316986834804877,0.0680711294294434,0.08957127098239888,0.15599980873147098,0.4085785027171934,0.5415446468795654,0.5505643330424548,0.6147521645550269,0.5195542252168841,0.6643741890158015,0.6863133069917579,0.7719837930110104,0.5545343863973791,0.03794037940379402,5.444404376631461e-07,0.07443365695792874,0.43220338983050843,0.8508805270234758,0.9099114172261598,0.9893999066262769,0.06794753443876655,0.7908805070768721,1.0,0.13953488372093026,0.15730337078651685,0.05617977528089889,0.48837209302325585,0.11180124223602486,0.2325506247307195,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751,0.06250000000093751
1,2,17,1,0.21508611455893115,0.052537843232519206,0.5,0.8610731359917663,0.015312492052497585,1.0869909655871959e-08,9.153468526091038e-09,6.630854516777372e-05,0.9328440148988991,0.9999999999999999,5.759824041329242e-20,0.4269662921348315,0.08888888888888899,0.1246643651706943,0.019807695005772515,0.02332519715374497,0.0295155161518382,0.04715040710175852,0.026256855033664952,0.03677880481493836,0.04579912176401964,0.07938732795276936,0.35660248929873084,0.4676872178377303,0.4723323342179174,0.5235733061794732,0.490232037267896,0.6212974488237976,0.6390692797419881,0.7149710022301805,0.4720564081686798,0.03523035230352299,2.685042563738019e-07,0.0679611650485437,0.5254237288135593,0.8406284136217683,0.8539870416676949,0.9809824134979832,0.09588028413225541,0.8529951071674865,1.0,0.14728682170542629,0.1535580524344569,0.060010214504596524,0.5193798449612402,0.08074534161490676,0.3171046962516157,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626,0.09375000000090626
1,2,18,1,0.23257496370651914,0.06297096273270782,0.6666666666666666,0.8729120397987721,0.015312491529012715,2.148449682152257e-09,8.009414353702427e-09,0.0003901607889835262,0.9620015553908182,0.9999999999999999,5.590417451878382e-20,0.32022471910112354,0.08333333333333333,0.10118251071341168,0.011201913982470954,0.016971807598016836,0.02395837397414052,0.05056201721478512,0.0141033083378757,0.024616180388889162,0.032246673044818173,0.07782614575864287,0.35432098888933755,0.46659280312784024,0.4716902918331551,0.5274418474212714,0.4661796131615342,0.5927169537700654,0.609363508449111,0.6871476831679177,0.20887393937732246,0.032520325203251974,3.7805431485667663e-07,0.0679611650485437,0.4152542372881354,0.8006064442090628,0.8728475990671412,0.9766239839776112,0.028298683998263435,0.8550079980863767,1.0,0.14728682170542629,0.05992509363295877,0.15375517445298645,0.5271317829457363,0.10559006211180114,0.2614690069872432,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,19,1,0.19064357049798206,0.04365050344717675,0.5,0.8762477765846655,0.015312489677504275,1.7461066525407805e-08,7.507122536571375e-09,2.0663605385418992e-05,0.9467833685098673,0.9999999999999999,1.8634724839594607e-20,0.34831460674157305,0.06111111111111116,0.15093183350242745,0.01372634556175047,0.018155890616617612,0.02358663147964979,0.04941022652343128,0.012589638622691506,0.024502777110896445,0.030121627911981388,0.06786864235479032,0.3283648022235629,0.4317340089019904,0.4358871731105755,0.48808946854849244,0.429497005696298,0.5472321743494191,0.5619619470944601,0.6336298971179279,0.3351059545054629,0.04607046070460695,2.7562520523566056e-07,0.0711974110032363,0.4576271186440679,0.8345814455612295,0.8714989141621554,0.9776739659383309,0.06081916673178567,0.8008393032564685,1.0,0.13953488372093026,0.07490636704119844,0.12066438690766979,0.5193798449612402,0.11801242236024839,0.23541576906505815,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,3,0,1,0.3369681784301892,0.16735990688681,0.33333333333333337,0.7240634276239111,0.015311956355892437,9.73829381682246e-10,7.125237382225164e-09,0.0007944319501357291,0.8859502765482198,0.9999999999999999,6.776263578034403e-20,0.4157303370786517,0.09444444444444448,0.11377962477229635,0.010251385910617158,0.01799523974075886,0.022233858360269643,0.04880472267798965,0.011529274913697568,0.025589608366599348,0.031902376940726965,0.07590297435180399,0.39578678062532413,0.5216458453002735,0.5257928816117061,0.5863400602181525,0.4952645032380568,0.6308072870549783,0.6479985522354744,0.7281468739019277,0.4795372717010584,0.03523035230352299,2.3497719947989568e-07,0.06472491909385111,0.47457627118644075,0.8407319260234318,0.8401318360484271,0.9793551842408559,0.0887153146914631,0.8055513783362624,1.0,0.13953488372093026,0.07116104868913856,0.12665985699693566,0.5736434108527131,0.12422360248447192,0.2475060484539157,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
1,3,1,1,0.2543280415564617,0.07977909438502369,0.8333333333333334,0.7052969340856586,0.015311948660940402,2.1608229832503992e-09,7.457945529531331e-09,0.00036038153647221686,0.915509789615366,0.9999999999999999,4.404571325722362e-20,0.3314606741573034,0.04999999999999999,0.17494588265589414,0.016729465297631804,0.0229908799304469,0.02782392270737413,0.05058853470031988,0.01603729134118812,0.02581701064836238,0.02994438101940199,0.06127554631242808,0.3935235637790169,0.5175613504545857,0.5218711872240673,0.5802897077552578,0.44921127982821824,0.570667288745104,0.5854754201726554,0.6568867345714458,0.2855064947143757,0.03794037940379402,1.8955936450914865e-07,0.09061488673139152,0.36440677966101664,0.8380364119761243,0.8690947719467157,0.9724747781314595,0.09404338847611926,0.7885593589079005,1.0,0.1550387596899223,0.10112359550561799,0.09662921348314604,0.5503875968992247,0.06211180124223597,0.4013894872899612,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876,0.03125000000096876
