fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16
5,5,6,1,0.14258642929948986,0.01958508729199982,0.16666666666666666,0.9999999999999999,0.017489197568521714,7.992222114000564e-09,1.484697122230849e-08,2.888582258358387e-05,1.0,1.0,2.7719448214214292e-05,0.09523809523809539,0.1171875,0.038901601830663636,0.10023184552430117,0.10735019790912166,0.14562151197198447,0.2080890647550011,0.08765877998274578,0.08538692217639234,0.12931059046717341,0.18665938092665094,0.23155866874656583,0.2305426865270026,0.24378554580277345,0.22026419398289165,0.22950464640096302,0.2214902796276359,0.254212558937023,0.25787792938355114,0.45233123242198925,0.050131926121371975,2.3535355108255237e-06,0.15064102564102563,0.2602680501513185,0.7320220732250926,0.48549034189361473,0.8616144034163474,0.5893222052952565,0.7234682640402483,0.9999999999999999,0.17142857142857187,0.033898305084745756,0.3220338983050848,0.0847457627118644,0.049504950495049514,0.13200000000000006,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,5,7,1,0.1756857410837295,0.02871191258350041,0.0,0.9999999999999999,0.017489197568521714,7.992222114000625e-09,1.4846971222308497e-08,2.8885822583583634e-05,1.0,1.0,6.486534330845001e-05,0.13492063492063505,0.078125,0.09698996655518397,0.07797902976087258,0.0682394942473101,0.054936220824789245,0.0731751569709092,0.074744838446867,0.03669934101004814,0.03616864756882072,0.05524730373527316,0.3113630310801907,0.31639422076508217,0.29777927144540395,0.24719902644191283,0.36357201058684024,0.35210818802401084,0.3660267072025088,0.36781933165200353,0.5854482591820691,0.050131926121371975,4.383321367879689e-06,0.17948717948717943,0.32403804582792894,0.7850827915490655,0.643879836065048,0.9476327328273392,0.4729916076494247,0.7963545887351593,0.9999999999999999,0.17142857142857187,0.02824858757062147,0.364406779661017,0.4745762711864403,0.09900990099009885,0.156923076923077,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,5.96732576134861e-06,1.610473698930763e-05,5.96732576134861e-06,1.1844247560924977e-05,0.35184671644239013,0.533866423364415,0.5840945601655698,0.6963895859089113,0.6980678337660955,0.7075711130127823
5,5,8,1,0.1305701942513424,0.014984898592889841,0.16666666666666666,0.9999999999999999,0.017489197568521714,7.992222114000592e-09,1.4846971222308493e-08,2.8885822583583763e-05,1.0,1.0,4.296465497200015e-05,0.06349206349206364,0.1171875,0.02517162471395882,0.014535886165103243,0.03472936983064679,0.05924666725086101,0.1238133138121589,0.010505212019232636,0.029347433256978236,0.04861112425177131,0.09105600316030274,0.1381874630610016,0.1542612954674324,0.1513236222647294,0.12576157214579275,0.1125028103946617,0.12779794497119346,0.1323541333203836,0.11759140118327371,0.5571041930181213,0.04749340369393143,3.7549325366446333e-06,0.15705128205128197,0.3367920449632512,0.6909207540277493,0.5349798665026033,0.9050200957918405,0.6324816217078535,0.7307253620515104,0.9999999999999999,0.17142857142857187,0.01694915254237288,0.4915254237288135,0.16949152542372836,0.10891089108910873,0.0822857142857143,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,5,9,1,0.1786002192770556,0.027829032175698872,0.5,0.9999999999999999,0.017489197568521714,7.992222114000554e-09,1.48469712223085e-08,2.8885822583583946e-05,1.0,1.0,1.1900838747450638e-05,0.2380952380952382,0.07812499999999985,0.1587748635803556,0.0,0.0,0.0044802787111215105,0.023904601421710768,0.0,0.0,0.005998126337060434,0.017419901595265273,0.28581204305811514,0.3081339310848692,0.3063749484602085,0.2615723050545683,0.44034675226321424,0.4723956880354478,0.5079097451312431,0.5315612470775766,0.5512965053429064,0.050131926121371975,3.7549325366446333e-06,0.16666666666666663,0.24826428625925068,0.6414982984144424,0.47080142754494103,0.9284344104419108,0.6671764725757414,0.8946045195721151,0.9999999999999999,0.17142857142857187,1.0,0.0,0.49152542372881347,0.019801980198019813,0.4560000000000002,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,5,10,1,0.15680332131205085,0.020872371891554824,0.33333333333333337,0.9999999999999999,0.017489197568521714,7.992222114000556e-09,1.4846971222308497e-08,2.888582258358392e-05,1.0,1.0,4.78023533279317e-05,0.19841269841269854,0.15625,0.054422445527808165,0.0,0.05548398242345552,0.10195128469605803,0.21529552702736884,0.0,0.07289693509114174,0.09854037761134393,0.1943919063043188,0.18950947076327973,0.24373537641720977,0.2668607978710388,0.2927256440678796,0.24295806856081753,0.31174672146862464,0.33716920330190336,0.38483695251330974,0.6185262677316286,0.05277044854881251,3.5658327623025274e-06,0.1474358974358974,0.3560211513518906,0.7652603682368806,0.5859976589366886,0.9344211510789736,0.5506792863553585,0.8925185650686852,0.9999999999999999,0.4285714285714289,0.11299435028248576,0.1753868828297716,0.033898305084745395,0.06930693069306934,0.08640000000000002,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,5,11,1,0.14171340592643458,0.016387049604818498,0.16666666666666666,0.9999999999999999,0.017489197568521714,7.99222211400049e-09,1.484697122230849e-08,2.888582258358419e-05,1.0,1.0,0.0001565243205460539,0.19841269841269854,0.109375,0.09139857315924085,0.0,0.0298492164263362,0.08060675904441536,0.1814040057532791,0.0,0.024867198257121012,0.055128233856896365,0.17283147544434277,0.1864117523904012,0.21901343290652098,0.24491125321701102,0.25872173215530403,0.22470912126922582,0.25476397298741016,0.2818751405429183,0.34645113689702345,0.7386373315863874,0.050131926121371975,3.953868376900311e-06,0.16666666666666663,0.4466726528983337,0.6874692339716926,0.4860351786056145,0.90626000718797,0.48536802590696204,0.8269105974783277,0.9999999999999999,0.17142857142857187,0.033898305084745756,0.3220338983050848,0.2542372881355931,0.10891089108910873,0.09942857142857149,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,5,12,1,0.15479140631300742,0.021857743768629347,0.16666666666666666,0.9999999999999999,0.017489197568521714,7.992222114000592e-09,1.484697122230849e-08,2.8885822583583756e-05,1.0,1.0,5.141586266157794e-05,0.15079365079365092,0.08593749999999983,0.09529257927427268,0.06454640373191296,0.12277302417001072,0.19524439720931205,0.3365271918302593,0.05947976243269463,0.10927686881469548,0.18701759636283385,0.31650022229645625,0.31170883748737865,0.3689340907343141,0.41795255815995397,0.4696110136100332,0.3582327797334653,0.4072897917201482,0.47501334558496233,0.5488274685192144,0.5690520441329441,0.050131926121371975,2.9756134757870742e-06,0.15384615384615385,0.27302204928664076,0.7584079409746853,0.5823058884250449,0.9316057760175788,0.4318291394340127,0.7943896527752861,0.9999999999999999,0.028571428571429136,0.02259887005649706,0.30992736077481847,0.23728813559322026,0.27722772277227703,0.03019354838709679,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,5,13,1,0.17302436113253228,0.024068377974815196,0.33333333333333337,0.9999999999999999,0.017489197568521714,7.992222114000576e-09,1.48469712223085e-08,2.8885822583583858e-05,1.0,1.0,0.00017635513779398429,0.26984126984126994,0.1328125,0.09794050343249433,0.19666806726529626,0.30335657852128783,0.2793446733954977,0.1765048976624527,0.2336117415382335,0.3500875773358984,0.24083390014765513,0.09057889373064389,0.4602702359400687,0.5459394998855831,0.5376091214340821,0.42430653209143654,0.5577063525441759,0.6349320207653151,0.6173407260293287,0.5641838672732343,0.478628900026433,0.050131926121371975,2.3535355108255237e-06,0.16987179487179488,0.1259524967574578,0.7180687899259683,0.5918073062016354,0.9729253468589311,1.0,0.9131746864711554,0.9999999999999999,0.2571428571428576,1.0,0.0025423728813559372,0.4745762711864405,0.3861386138613862,0.032000000000000015,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,5,14,1,0.1767769311438176,0.027221049421755274,0.16666666666666666,0.9999999999999999,0.017489197568521714,7.992222114000584e-09,1.4846971222308497e-08,2.8885822583583817e-05,1.0,1.0,2.5572626812279423e-05,0.19841269841269854,0.06249999999999985,0.1687122945704182,0.06797042274478045,0.09473659731587661,0.11375765604513699,0.2383347585296674,0.06827988135910804,0.08373117393722777,0.10878470792088688,0.214889432599935,0.30725225932765027,0.34053092387782535,0.3479126144173469,0.38413416974650216,0.3750899717312385,0.40181017530465374,0.4352408796947702,0.49531197087807977,0.6676060935470653,0.050131926121371975,3.052805588376164e-06,0.1762820512820512,0.2857760484219626,0.6581933626560323,0.5265594233644877,0.9377075322524985,0.5519190614198124,0.777730285091748,0.9999999999999999,0.20000000000000046,0.056497175141242945,0.22946544980443287,0.3898305084745758,0.16831683168316838,0.08160000000000003,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,5,15,1,0.16524184488945903,0.023209894885985495,0.33333333333333337,0.9999999999999999,0.017489197568521714,7.992222114000577e-09,1.4846971222308483e-08,2.8885822583583804e-05,1.0,1.0,2.3214164484455907e-05,0.22222222222222232,0.1171875,0.09382151029748284,0.003020061411101082,0.010537091296205324,0.022618401155341944,0.07830479518860348,0.003504670591410329,0.009873860965209202,0.020496823183636603,0.060802051474555516,0.20414515237436914,0.2199494378550032,0.21369354507586158,0.1867075957842178,0.2682248464631552,0.2868120881557136,0.30282433213820736,0.312221662780909,0.550542908342909,0.050131926121371975,2.3535355108255237e-06,0.15064102564102563,0.2662242324886265,0.7007986198808069,0.5576630949312764,0.929771595123653,0.6511788949068964,0.8528852359411303,0.9999999999999999,0.17142857142857187,0.02259887005649706,0.4188861985472156,0.27118644067796605,0.02970297029702971,0.27200000000000013,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,5,16,1,0.17738210174281283,0.029690255391146454,0.33333333333333337,0.9999999999999999,0.017489197568521714,7.992222114000609e-09,1.4846971222308497e-08,2.8885822583583702e-05,1.0,1.0,3.793209494815044e-05,0.06349206349206364,0.10937499999999983,0.029613676134069213,0.031159882713690204,0.04480072719322677,0.06767439814250678,0.1319752312208444,0.03022917414470111,0.03958587315996185,0.06156945714547838,0.11598926376877544,0.24934718722791438,0.2711494328359536,0.2771301144144551,0.26126913748229297,0.3048559772214478,0.32546386653599757,0.35184646519272533,0.37321785951989617,0.6290580432516673,0.04749340369393143,2.4795773798165823e-06,0.15384615384615385,0.3367920449632512,0.7423251729030427,0.6171958266127437,0.9383858024825996,0.5207242170897874,0.8566714965769331,0.9999999999999999,0.17142857142857187,0.033898305084745756,0.3220338983050848,0.3898305084745758,0.07920792079207922,0.168,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,5,17,1,0.1911472127233314,0.03713413547834886,0.0,0.9999999999999999,0.017489197568521714,7.992222114000625e-09,1.48469712223085e-08,2.8885822583583648e-05,1.0,1.0,3.798990559332313e-05,0.19841269841269854,0.1875,0.03890160183066362,0.11187577651578204,0.18495043360263055,0.3210720431178525,0.43242858435666437,0.12922337100200473,0.18025751576430266,0.30720665903476224,0.4232078247732857,0.3835667368273534,0.45108640212594237,0.546120434839882,0.5784799198290065,0.44440762180938154,0.49217455507185004,0.5902082449565498,0.6557112886477632,0.6874496854294225,0.04749340369393143,3.052805588376164e-06,0.16346153846153844,0.27302204928664076,0.6501565521332928,0.46045194374662257,0.8668235199639364,0.6285305609822696,0.7654110314077618,0.9999999999999999,0.028571428571429136,0.15254237288135591,0.05932203389830508,0.27118644067796605,0.31683168316831684,0.026742857142857148,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,5,18,1,0.1683442353149093,0.024984279502104693,0.16666666666666666,0.9999999999999999,0.017489197568521714,7.992222114000564e-09,1.484697122230849e-08,2.888582258358387e-05,1.0,1.0,4.51225294626929e-05,0.21428571428571436,0.06249999999999985,0.1799459122113585,0.020495511230744095,0.04589767434187778,0.0792842430846404,0.12821702619917238,0.025154738541695917,0.049992953264583626,0.09058902313212938,0.14898064180849394,0.36237257474564816,0.4082115311497038,0.43359979630207124,0.4204153543904039,0.4575310633011066,0.5004757912041664,0.5527302637107798,0.597845322370284,0.6070908304062628,0.050131926121371975,2.6121753440519588e-06,0.16666666666666663,0.24751405101599666,0.8267781166518193,0.6785212660262547,0.9631885816056384,0.5190967865116479,0.8235046800864758,0.9999999999999999,0.20000000000000046,0.06779661016949153,0.1966101694915254,0.30508474576271183,0.19801980198019786,0.05739130434782612,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,5,19,1,0.1690690293841036,0.02486967105116953,0.16666666666666666,0.9999999999999999,0.017489197568521714,7.992222114000585e-09,1.484697122230849e-08,2.8885822583583797e-05,1.0,1.0,7.148899950775639e-05,0.2063492063492065,0.140625,0.06734226871526644,0.16872768002727234,0.2366110198151026,0.18452697774587576,0.2255538736984524,0.15086632846188697,0.233154252615882,0.07687879827727961,0.1385176213186936,0.4152914490019819,0.47556728608273474,0.4401957802818993,0.4171695549755281,0.43254080831652053,0.49806059168231853,0.41373855377904895,0.4456890463690586,0.6228668367979928,0.04749340369393143,4.614942989939621e-06,0.16987179487179488,0.29853004755728485,0.7233014167852676,0.565144070950041,0.9263149736911448,0.6828706189498055,0.7358441256053558,0.9999999999999999,0.17142857142857187,1.0,0.0,0.49152542372881347,0.02970297029702971,0.37600000000000017,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
6,1,0,2,0.4384448629157489,0.2085216452762199,0.5,0.5536091871170044,0.01757690388746529,1.1248429822766825e-05,3.6172657956045426e-05,5.240382585320466e-05,0.8023791168835892,0.8807814061126774,0.0002567502046077311,0.39682539682539686,0.3671875,0.028741418764302064,0.08832255771259653,0.1429332656288523,0.16393930333052714,0.25903407030230247,0.09045889630916552,0.12369940212778184,0.15370704845847022,0.2486273140854105,0.3378500890285577,0.3917657986612024,0.4035535787627761,0.4186342248045585,0.3575017240219043,0.3921132319330704,0.42536504368854355,0.4748154830168783,0.5119719888258496,0.48548812664907637,8.113369933555478e-06,0.3749999999999999,0.5153480328577603,0.7452903478640622,0.5427981656732208,0.9053316987011267,0.3767248646103001,0.8146173182956395,0.9952774173654028,0.25714285714285695,0.09604519774011301,0.15847457627118644,0.4576271186440677,0.2376237623762377,0.06133333333333335,4.200024735071266e-05,9.999999999998931e-13,0.0004764861365985009,0.000300923809484451,0.005226769240998331,0.0020862344960632024,0.0004674456977249386,6.953366811848758e-05,5.9411019299773155e-05,0.0001248939689154416,7.722739541134341e-05,0.00011780982515221245,0.00012406618415873323,0.00035774663433372415,0.0002212433072270595,0.00020191808767386937,0.0002612249149885467
6,1,1,2,0.3750463572467213,0.15739057210663507,0.5,0.4273300418635999,0.017551844002720647,2.8647455250964844e-05,1.779621468487691e-05,6.270970434902886e-06,0.776404806722035,0.8500703633605735,0.00012596561717643858,0.3730158730158731,0.3515625,0.028175057208238007,0.08839369948284853,0.14964040453201163,0.17669695214284933,0.3075302689175948,0.0902565027516726,0.14158439739567574,0.18527200042174802,0.32783761602301587,0.33648570879939177,0.3950141022929869,0.4112733432058994,0.4541257139094556,0.3862560264555055,0.43484438759618205,0.48034316716757725,0.5627896317776231,0.3380423069147085,0.4907651715039576,5.966801474282417e-06,0.4839743589743589,0.34954604409857326,0.7489243498486498,0.7002632001979934,0.9182692595628229,0.2753534652105686,0.8054460470863779,0.9916128234146303,0.22857142857142904,0.07909604519774012,0.18045862412761715,0.677966101694915,0.21782178217821788,0.09312000000000004,6.59656136185654e-05,3.7512999747661334e-05,6.754789434268026e-06,0.007869095867044722,8.200771679016197e-07,0.00010696870975807245,0.00022229338025765727,8.427847267396263e-05,0.000517082574190498,0.0018709914884558801,6.869654288038441e-06,8.384391276779253e-06,6.242580923412616e-05,3.97042708664185e-05,3.080578913159623e-05,0.0002194006185415946,0.00043209088651267923
6,1,2,2,0.36553326622947435,0.1473622489748351,0.5,0.5145923870326097,0.017554513844069333,1.4367027094573992e-05,1.7193207964669665e-05,1.6503712620825218e-05,0.7409241478046308,0.7945175316458445,3.925700493540481e-05,0.31746031746031755,0.328125,0.023798627002288332,0.08793810460058823,0.13486713219745522,0.17614993095844386,0.28484228715861115,0.08474452767782875,0.11744571863581958,0.1637264640819976,0.2818142722654087,0.21929952889091353,0.25558292068366706,0.2725240423311719,0.2956071360618975,0.25231653161099454,0.27958838154128585,0.316753262941722,0.3778850583405594,0.4733038276221806,0.46174142480211056,9.457863683742502e-06,0.2692307692307692,0.4515780371811501,0.7863988429443349,0.6380532193413182,0.8755669685756925,0.3616927730843392,0.7819108883557674,0.983229685785865,0.4000000000000004,0.03954802259887007,0.4101694915254238,0.677966101694915,0.12871287128712874,0.15900000000000006,1.5814402399764774e-08,0.0004127446751126666,0.00012008798860386791,0.0006790782766081558,0.0001329818800810681,0.12889226535027953,0.000605577888319902,0.0028404623974687786,1.2442844890605853e-05,0.0011488710827446918,0.0008775474315101338,0.013620108553995348,0.0166264813162852,0.0013882140036433218,0.0038095043217351303,0.0037324872097493906,0.0034942278763295115
6,1,3,2,0.5445971635940543,0.34676867904241815,0.33333333333333337,0.4852943171114632,0.017574529634701366,2.2335755846169554e-05,2.5112485269846434e-05,1.5216373240471043e-05,0.7762497129930515,0.7088271691705335,3.2513440343173503e-05,0.45238095238095244,0.390625,0.032425197530331164,0.0854379785761673,0.1410776302888208,0.18601766691931393,0.39568665353388827,0.09143809843330562,0.12647469432686445,0.1754043056199372,0.3700312749310802,0.2953720501422034,0.3466671544105829,0.3730689288267379,0.4830971016160536,0.3219102820745434,0.3551956542501979,0.39937539231648883,0.5221304349813565,0.3351903455577472,0.46174142480211056,1.4967916808018649e-05,0.5064102564102564,0.27302204928664076,0.8445496216376482,0.6790986593401915,0.9360135084330331,0.37950032390766353,0.8244167484486484,0.9969539918925909,0.31428571428571467,0.06779661016949153,0.23728813559322037,0.5932203389830505,0.30693069306930676,0.05505882352941177,0.0019395973356848728,0.0018403459027840222,0.06047592106421677,0.03477618201145331,0.1094816088699592,0.007017077028693726,0.17432556738819763,0.033240628217081354,0.017902719390375774,0.10185040672434689,0.03913204683697137,0.0014031461024689841,0.0011002155516293111,0.007443763614059017,0.0011515563669270213,0.00101031402861548,0.0006636967511586175
6,1,4,2,0.5404451137090454,0.355334273959544,0.5,0.4795417050587047,0.01755166898410864,7.929951644400868e-06,2.1294301043401958e-05,4.2971606657932025e-05,0.8076479973979933,0.8856200512677775,0.00020918033787338956,0.3253968253968255,0.25,0.046747303040209236,0.08636313132609169,0.14429137081025686,0.19983742527644888,0.3658862106200349,0.08549018882650453,0.12741827812295134,0.18845824472211836,0.35692149317705657,0.37657115528551993,0.4363282118868175,0.4758164224041115,0.5429286684268437,0.40208431421390767,0.4458343449009896,0.503647347978166,0.601883817239023,0.5852995357099968,0.4591029023746701,8.53901084347788e-06,0.47756410256410253,0.5663640293990487,0.8816482112607122,0.6503983834737315,0.9542705697079396,0.36779487735456384,0.744173505329403,0.9916551661133766,0.37142857142857183,0.07909604519774012,0.22532402791625122,0.5423728813559322,0.24752475247524738,0.06685714285714289,6.8398021906650215e-06,4.973077117659139e-07,0.0013278422470039035,1.9208685386548087e-05,0.00011453150492618244,0.0002205266723015443,0.009868721818688548,0.001962274981836672,0.013543625175303541,3.564604786965316e-05,0.00042040523245939944,0.00037314524490114376,0.0005738010234661221,0.0009631390542881419,0.0003379224890041323,0.0004529337233952723,0.00024360836523890802
