fid,iid,rep,vbs_regret,switch_budget,selected_algorithm,achieved_regret,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
2,6,19,33791.407405088656,200,PSO,78481.66810006744,107540.01411299924,100466.7307778154,33791.407405088656,78481.66810006744,86192.25041550615,74469.86125501979,114746.91885667274,176347.52028368154,89425.6296983085,135360.98169570396,203289.0914538121,203442.3232202011,241754.7369184137,267171.8686655095,242222.56782722624,308847.91658595327,256833.7669906185,348133.16590998106,496631.1438051776,543586.4540561876
2,7,0,30231.673221481324,150,PSO,90087.22481767907,118283.55745549205,30231.673221481324,90087.22481767907,75085.16701096945,101526.23882820272,95192.8603862684,319216.0831471553,129104.92966437004,96142.91652954515,48614.77351308849,209614.1596717265,342300.13882122794,363574.63058739,409396.5027779411,216861.6570431364,256941.22718211025,234663.66389800893,221967.20835738973,282446.583102938,299883.1676237876
2,7,1,64571.67908910896,250,PSO,99354.91243529976,106271.47800717596,223483.19355787223,113258.01116183992,64571.67908910896,99354.91243529976,69427.05331512314,102979.21756561368,120294.9060218414,197880.96121455327,199586.5639262358,130958.26537742182,227218.32599599016,147482.56535345892,153492.8365001457,187152.36430960757,233945.7487185247,305845.6759868302,360334.58244985057,324026.38530010416,363730.8738126975
2,7,2,86333.22751132805,200,PSO,183282.33359983785,188447.72172978937,174196.44016797762,181733.33101881537,183282.33359983785,140023.16040712013,86333.22751132805,250550.04492955856,129441.096818655,214211.66913030896,190867.3757896005,327080.907207266,291450.4613174896,186707.2491977969,371195.7608023374,268644.9041026008,214207.625897534,325881.70293219766,329795.82806637546,433868.0446211417,379241.20902077947
2,7,3,46530.70131360315,150,PSO,76969.52803832591,108112.6463069538,66842.51329711083,76969.52803832591,71417.65602883685,62703.59179258986,62181.27071588896,46530.70131360315,170634.69005680727,110017.92351601397,85392.39759657887,85311.51313745811,79466.42775257763,155556.39852524173,133476.78469708757,141547.85111484746,184349.175957762,189361.43614330125,262419.2852724663,248944.46583496785,271322.3360283204
2,7,4,14311.625090869957,150,PSO,216533.03564054935,1165271.2097771596,48237.79800237301,216533.03564054935,80182.99940715684,14311.625090869957,59765.49002260305,81255.56999401406,80820.95915180304,54318.45404177086,52022.93937324817,146188.11274473174,127409.08701752548,122406.49668712108,153285.29539305466,148683.06331696193,168549.45332418612,156723.30167133463,139369.11012026912,212425.40555398175,245390.72712185027
2,7,5,64575.251019774645,150,PSO,64575.251019774645,132719.67879959525,109010.21859483396,64575.251019774645,218901.4034485878,159208.6655309923,77163.95499428952,131348.00274867393,160071.53382844655,224902.2288048287,82301.65313553507,156364.9682143899,97700.22311422226,223843.46665334445,177064.46291954038,186181.3547274356,267335.2617603317,166010.74456569023,193028.6227991428,272218.1220578866,323041.4915278071
2,7,6,24668.36477768505,200,PSO,69255.22033486562,35647.772157818064,130380.2153127598,24668.36477768505,69255.22033486562,258267.50606568213,53231.14965071368,199446.6670308901,105807.64648732444,80751.79657914805,150635.23471821015,181156.31694951968,205577.187301134,223845.34090974487,200793.12355134223,243989.0042462033,280706.4246665681,223346.49330323105,264668.2347375633,463731.3918811211,463731.3918811211
2,7,7,39449.99261247878,200,PSO,39449.99261247878,48210.89039314968,76695.98249256409,95887.41667463417,39449.99261247878,40230.63670123804,326757.6734039908,43080.0486883665,112801.7909118682,115686.90919946098,61662.131068548624,93902.08961138406,70229.65452255058,139278.6003439205,83401.38109980164,146954.75450770176,157783.39171504922,183815.5205557002,236560.10662871812,307596.29500362143,340269.8466016312
2,7,8,51777.30292642867,250,PSO,135338.15342240277,51777.30292642867,74188.07422195624,226853.46577763927,148783.56439361884,135338.15342240277,105122.96456485803,88417.81479758317,195208.651238648,158324.66853023996,84403.25677530613,159389.32022404176,142433.62153658495,163975.45246017454,247458.0773959684,232505.7214128684,341949.8231957875,289806.757789922,389697.5563124443,402612.6623145526,439996.5293023613
2,7,9,15012.743916300358,200,PSO,66222.88176766793,130855.16198160566,58874.81064402275,99093.88818904974,66222.88176766793,15012.743916300358,61312.22417568696,39351.589978165255,70442.97052191324,69064.30610851386,62921.24522271846,48538.70390348275,62730.944458546735,157084.64898489372,151667.26686957228,119935.2543225119,847692.0627639991,394752.0785412826,525936.1654943688,403901.1141859883,426268.93247785367
2,7,10,50507.8770836335,150,PSO,152478.49287780267,73515.59808240435,1014365.6494881136,152478.49287780267,189695.23796555444,256989.8676162362,70882.45743009615,50507.8770836335,83585.79403396527,86200.94590566627,436036.3567804918,58176.487407413806,113148.04573299244,72376.76319806247,70670.51470062877,88807.01601518466,175626.7448263465,147227.11710214487,204313.2673522252,251046.76008775388,194747.1932486171
2,7,11,35882.257110622835,150,PSO,155257.58917434528,1808251.213365255,172583.8152563893,155257.58917434528,188541.71183174773,176024.38733467492,35882.257110622835,128387.1951003086,119959.66667889664,228469.06704296972,219283.6739945024,139180.87792022838,128154.07423142796,237843.08666999356,189608.4851537461,207073.301681162,239514.02838386293,202312.59126810968,221990.8649071221,258731.7042633553,275379.0640563637
2,7,12,72630.45421652011,200,PSO,101667.37434852585,534233.9477176366,84186.17413046618,100652.97411271802,101667.37434852585,81424.1237787148,80393.43266511578,85982.00600093702,132765.86027190028,163873.12530462682,201959.4106527697,123250.65343610708,153635.8303777291,211960.98015517285,197766.739207544,202718.28059392888,181064.33342234304,217577.13514886604,254378.2034376556,295435.6166088148,316618.139515514
2,7,13,37943.29428527864,200,PSO,118947.97815939838,160553.48565625367,172412.84905494962,141416.99044281553,118947.97815939838,83681.54571747125,126621.07078698784,137812.7594129846,93621.62779627736,111221.97084439416,116926.99669414562,240846.7522686143,262109.4442082893,308911.2441256421,274779.2581937594,286590.1629637027,350809.9363758163,429706.4176744947,433826.5239077752,470020.1220525328,514406.4212549978
2,7,14,44332.90804880664,200,PSO,61371.092221562496,241060.39301650587,84070.37294646061,56055.14470327626,61371.092221562496,44332.90804880664,109728.58084078314,98188.02818061954,64221.37840324954,142693.17062755165,76587.52135393262,183275.42090098583,151063.13004197046,127912.3058567994,172253.20575693448,189540.02746371657,176315.7018509902,262370.45053854486,236892.8344016648,232936.51831488885,297925.19498662755
2,7,15,26149.64567871467,250,PSO,29835.4997233904,122285.09920707117,82081.11394858715,64019.42202896468,90347.91700206276,29835.4997233904,55073.50101055408,26149.64567871467,72583.91383931103,122108.95326325952,73972.78842226513,107249.51349997966,163259.2685513843,232551.28811616445,246929.1482153628,267323.5386848248,308645.1822891563,230162.15132774576,216258.0549514776,313582.8017168863,345989.16453454684
2,7,16,40640.41204685024,200,PSO,162176.68605932232,64689.13295058597,668305.0443225872,107489.6608258607,162176.68605932232,62211.88851213851,188446.74286432116,80443.18948307187,55284.72331243162,73536.97956433315,117523.67812458146,92331.60076029574,128726.35754761825,134856.98966474924,163043.99617166558,223680.19452633744,261822.9969614356,231689.07450488253,231684.3648371684,172974.08262994778,192192.65505097195
2,7,17,47552.659910664,200,PSO,77617.61639273795,883066.5104676781,66109.79830137655,236405.0569718825,77617.61639273795,59557.22571935615,126068.68653140392,161171.2640783168,159683.98527492333,148802.57793839384,59366.157891268864,240989.51206641452,114134.03839357648,112217.5463066427,179858.29854703965,204188.0631417808,231757.4311369587,289887.6921081094,310087.9957479208,393940.5196876743,374309.2968230897
2,7,18,27298.739861821927,250,PSO,27298.739861821927,1600947.5094539833,29461.043427737557,41447.84164307174,70658.89298286209,27298.739861821927,84266.33288340339,97833.95683599277,37559.29078988858,158048.44562034743,92970.37881676406,134523.59772673686,207512.80083635048,218718.98266573364,220536.85806316265,247498.9406537512,301052.99519890104,164623.3538340607,224266.46781770425,344125.0448693778,378262.1936520963
2,7,19,60585.13238035107,200,PSO,131344.68116737594,96037.4013532519,60585.13238035107,87867.12405336759,131344.68116737594,100313.3755981134,283037.3099034242,442890.008845562,109959.1666846265,64105.05265416986,134158.33253125908,212336.3980565101,226410.14818148428,236646.17992383285,235513.10089490053,272125.2188527268,356647.9928326498,366668.6582831628,368276.4002063888,430540.4784875452,445919.40371591353
3,6,0,155.82804381666818,550,BFGS,172.9261312942872,463.7551431503475,397.3966319831486,287.8019353914783,394.70133212163535,331.4407248535455,256.1862905063059,324.1990282270719,422.31948237846,422.31948237846,422.31948237846,172.9261312942872,164.0383068570784,155.82804381666818,168.2738086226608,186.3751930414845,397.39662967942616,397.39662967942616,397.39662967942616,362.3603517090923,397.3966319831486
3,6,1,226.92955252768812,600,BFGS,272.78414305822946,365.84252687789416,387.0771045975093,343.6354310220982,348.3847173340918,436.1895632875299,404.95569913431575,301.2753310419424,329.9836863407416,247.7755251466436,289.4407103667578,254.468283057348,272.78414305822946,280.76495715568814,295.07047184811245,427.3679229087484,427.3679229087484,281.8316729986517,226.92955252768812,334.34664956616695,360.5402106128353
3,6,2,227.33103645630035,650,BFGS,463.207950741308,296.4518742669563,395.0115968840365,369.0220365334792,400.58021868017545,397.0615486854033,277.7243680878175,370.0711368492721,328.9513433433804,338.483902895138,300.10657378938004,227.33103645630035,288.288577596372,463.207950741308,241.6660793776016,232.52612483738736,248.81723587024737,249.51085426646105,295.58488135408936,364.91464867546415,389.05752806990745
3,6,3,185.3498476005772,650,BFGS,435.96382342026186,332.7044033509509,327.7410388646957,342.2645618400862,369.27476853370416,449.05870359302287,329.8827255911057,383.4294326566044,278.63795522752315,223.8632775698117,486.3157999029088,249.57543027523235,278.9674116246247,435.96382342026186,202.02789477597383,194.89980552450567,231.5269176293487,295.5691182181964,259.9713527625613,327.2852669801344,342.2645618400862
3,6,4,203.02026535840167,700,BFGS,213.48262726610977,431.8673674358792,371.21300522016753,293.2787476882927,367.6807320031194,356.9743994315809,370.18352744816536,368.9371704515863,562.3046647382597,379.2755599263355,547.538062769331,535.6575413253689,286.8729279869961,203.02026535840167,213.48262726610977,227.35531108553,420.4558852056332,420.4558852056332,371.2130002382036,359.16472104811646,371.21300522016753
3,6,5,207.00839594774655,650,BFGS,207.00839594774655,330.8217421178663,445.323950285436,399.8087402407848,339.2909379986089,400.3625699955073,426.4462380029786,328.3315283907034,341.98529266118385,354.5455549635756,339.1427112279508,220.4262249671929,265.725705397412,207.00839594774655,221.70483635688828,219.5726590521225,255.7915153188439,265.2804954322095,299.94321455434726,344.3009068824814,384.2887244400556
3,6,6,196.0737157307733,650,BFGS,211.3858619951312,445.8506086602204,349.4297321104782,328.301618893359,356.8900009486869,291.84114054925874,305.5534325371175,338.32741552940684,196.0737157307733,203.4587494200644,198.96138039700912,199.16090435928183,250.6495713366049,211.3858619951312,203.15425175113472,225.47137951899788,282.1307582484274,338.330060879836,368.9010495197996,355.9755362986378,396.8491600345861
3,6,7,215.66445183708103,600,BFGS,231.0588575512089,299.3154038454826,413.7165593100905,330.247817869133,338.8660277342944,339.9698385301018,390.7224293760103,318.42228761929607,518.0569276703649,278.4910643109722,331.70891361567453,275.6757912449971,231.0588575512089,322.6307123853499,318.19758894122526,322.1813853992393,324.4314398488218,325.3413459809004,327.8604019096226,371.9434339521258,408.6711128638384
3,6,8,224.12966144322905,650,BFGS,273.9658426990935,376.73989276747625,360.4558297242684,422.6446361384741,378.61070076224325,490.11626753528776,367.2584772194467,401.6410887680599,275.67009794424257,261.2398163053192,224.12966144322905,458.26185694613866,406.4231003701034,273.9658426990935,364.3122830582303,311.7628091033785,364.38255302774127,368.09602654486906,394.46780959257126,376.2572854853672,385.6831162560106
3,6,9,206.96689063766237,650,BFGS,262.2875831227386,292.6455433223344,413.6461798854005,404.1314338672191,449.7315636622941,384.8705310638936,365.3601836627789,300.6625774935469,284.66995472446933,300.7455552144596,290.9403848028734,231.91140141597725,260.73316389204234,262.2875831227386,391.2645025926836,391.2645025926836,206.96689063766237,229.4780620128809,215.39742948665375,293.9784020251618,347.9424806830244
3,6,10,194.29525968633249,700,BFGS,206.6701735667943,401.5984323135296,272.7824634807198,360.554789239248,286.97657735654786,424.0615793580805,387.4762988519215,283.5831771688065,250.5690344836754,289.8532424348363,194.29525968633249,199.3758694951304,206.5121259825546,201.5018730148484,206.6701735667943,229.39979275692485,248.8748104020097,255.38206327298604,263.98595480951417,314.5112551325141,370.900272168424
3,6,11,232.4292048597496,650,BFGS,400.0197333762052,394.1667481519089,333.3302077223139,354.9672258294209,309.3992735698304,348.8314042141195,349.5685265732922,315.13789680878745,280.4129911374853,253.2003313402012,318.6275634874222,245.9835689100596,276.1673806902368,400.0197333762052,400.0197333762052,232.4292048597496,247.88433292704235,248.1446152811347,280.4489274735489,349.45565246334405,366.7068638029616
3,6,12,203.6372404317367,650,BFGS,404.20812205319777,389.39499763891376,418.1900772320312,363.5420426765612,242.5227192046672,351.9293923955368,301.5595828043799,360.6003906501783,310.0674891534647,246.6121244633117,262.8211184306521,335.8465690208322,452.2931208270544,404.20812205319777,404.20812205319777,203.6372404317367,233.96383246544616,235.95454295812044,274.88954226349324,327.0567461741468,355.7899379828049
3,6,13,194.94471294001977,650,BFGS,272.07169983713027,349.4238508153685,402.5886998934874,321.7733829086419,352.9276617543878,382.3036991525787,326.2788269643989,365.94685430521713,386.4715477084335,338.3884610442731,346.38072079523863,285.50434751353384,233.15976663820044,272.07169983713027,195.71936439578417,194.94471294001977,209.32253003098435,239.6215602080153,234.8535852548964,336.028922970125,356.3056121861289
3,6,14,181.69331567539197,650,BFGS,219.48442122826876,283.180074978959,351.5335598093713,343.34504645071894,323.07524966822007,295.3955610850184,373.3314358104104,388.582022702588,338.51953821930675,312.40587906443375,268.12245120282574,252.4397320527791,227.23516463882925,219.48442122826876,198.76074341446215,247.3391720159492,304.47721764219733,209.56849260717672,248.4720782215888,307.50227448639765,322.836542782085
3,6,15,238.501370253243,650,BFGS,421.4885251274876,309.759014651252,357.25098278684834,329.79169112580496,345.5012307392072,367.2477532832103,369.66655135726944,307.7281339103612,289.8763625616859,286.85890052138416,238.501370253243,421.4885251274876,286.15817712018014,421.4885251274876,421.4885251274876,291.3799467416672,323.6203812001319,262.28249831354526,287.1961365966051,360.7637606155689,390.5629488113891
3,6,16,191.2694269446229,600,BFGS,417.85349240844994,453.80967364480216,302.60141920192325,341.4315485150881,286.7274645036781,338.7116602168983,336.0287119929832,428.303336790455,577.9096055803262,334.80292951833167,266.3815024903747,304.5704552254808,417.85349240844994,417.85349240844994,191.2694269446229,194.9374331161954,209.1835441907303,229.03846763749817,225.788526882536,338.06938841132506,369.9044517419091
3,6,17,156.89668201766403,550,BFGS,413.0526899794352,318.0094360138679,439.1718872329792,325.17141368985244,400.48476249003215,275.1343070152945,299.4550485267988,309.53615876744,351.3915471354445,269.8516854560885,284.5904727641003,413.0526899794352,156.89668201766403,167.44849663477817,170.03528539119236,252.42949375473376,302.33049703196343,305.86647883434296,334.5029283152865,344.4379613398655,384.1201970338696
3,6,18,202.7868034155593,650,BFGS,455.2187345769752,302.75579310337145,411.3039938497078,386.6313921095913,311.60630270682367,303.8687904977077,268.9755131194874,306.96638720710314,336.75371984015845,406.8590778302257,243.8846710926574,382.6271772617216,229.28521268080505,455.2187345769752,223.66154031765572,239.0698623544309,231.57989178620937,268.623948487432,350.64995066449217,358.43833164152704,400.53136819511457
3,6,19,178.1132956755468,650,BFGS,207.58338653186692,359.76510235776965,387.48875957423775,386.6757250623669,470.05518381465095,349.79498866234746,313.53572679903334,301.5732314832806,331.16557318223386,327.1265024195155,212.2188609669469,193.1281721643515,178.1132956755468,207.58338653186692,179.85529698363848,367.8818471118434,303.0755969593515,303.07952438516327,303.448248616852,369.22015239876725,382.9246471300927
